text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
weekend that's where we're staying but,759.959,4.641,762.2795,0.0,0.0,0.2,0.013891009133775199,-0.052512541900011686,0.19476580797458026
the people we can take care of them,762.839,3.081,764.3795,0.4939,0.0,0.3,0.015535734751833775,-0.052195505759891056,0.19555803047288736
first place the cops would look at be an,764.6,3.96,766.58,0.0,0.25,0.8,0.01727094177450763,-0.05184711683916931,0.19631621094256085
empty Shack yeah that's,765.92,5.68,768.76,0.1027,-0.1,0.3,0.019001532407657673,-0.051485727641022605,0.1969975655896615
right say yeah what about the,768.56,5.76,771.4399999999999,0.296,0.2857142857142857,0.4,0.02114431212943856,-0.05101941451663037,0.19774427641824324
yeah wardon here's where you get off,774.32,6.28,777.46,0.296,0.0,0.4,0.026015932567789623,-0.04988409315857774,0.19908223041132045
stop the car mike,776.92,6.9,780.37,-0.296,0.0,-0.7,0.028398177497132106,-0.04929209917916217,0.1995744910162779
so long and thanks for the,788.199,3.121,789.7595,0.4877,0.075,0.4,0.0361951817834232,-0.047192799786950644,0.20057364528158658
warden I've got something for,794.199,3.841,796.1194999999999,0.0,0.0,0.4,0.04156233277030461,-0.04560924663915038,0.20082542819690025
you this is prison property you better,799.48,4.56,801.76,-0.1027,0.5,-0.7,0.046372634345254175,-0.04409756058355359,0.20082817910700324
well you didn't have to do,829.0,4.12,831.06,0.2732,0.0,-0.7,0.07189731311701353,-0.034678419183135,0.19945310652808154
wonderful shooting Andy we ought to get,847.6,2.76,848.98,0.5719,0.7026894281499636,0.8,0.08771535077261129,-0.027681981898395533,0.19952272597783788
him a silver,849.24,5.12,851.8,0.0,0.0,0.5,0.0902033773202857,-0.02649944689146941,0.19973134307841206
trophy I'll settle for another cup of,850.36,7.719,854.2195,0.0,0.0,0.3,0.09233623643984956,-0.02546757330393908,0.19996668969120232
coffee here it is Andy Owen see if you,854.36,7.399,858.0595,0.0,0.0,0.4,0.0957167102067493,-0.02379739941902452,0.20045711356997364
can find a good dance record,858.079,3.68,859.919,0.4404,0.7,0.7,0.09735120415311052,-0.022974418078715444,0.20075010533413717
sure it's good to be here nothing like a,862.279,4.92,864.739,0.4749,0.6,0.7,0.10157863034503545,-0.020798458785415412,0.20169377507195563
weekend in the country for what my,865.72,4.119,867.7795,0.0,0.0,0.7,0.10423716745347353,-0.019394443000554252,0.20243648898500888
husband means is a weekend and an easy,867.199,5.44,869.919,0.4404,0.4333333333333333,0.4,0.1061035207616145,-0.018392068989251935,0.20303189949668443
chair another cup for you Frank no,869.839,5.36,872.519,-0.296,0.0,0.2,0.10836621364869967,-0.01715804658098982,0.20383565575688478
thanks thank you dear back to dance,872.639,6.281,875.7795,0.7906,0.1,-0.7,0.11119458207895992,-0.015586081693949233,0.20496431871607468
Laura doesn't she always Laura's unhappy,875.199,5.721,878.0595,-0.4215,-0.6,0.7,0.11316581717223209,-0.014470809343642272,0.2058309383368926
because I can't remember maybe you ought,878.92,4.52,881.18,0.0,0.0,-0.7,0.1158541719641523,-0.012923210936485092,0.2071167808450616
to learn Frank you advising me as a,880.92,4.88,883.36,0.0,0.0,0.4,0.11772525562890016,-0.011827634845101319,0.2080813969278716
friend or as a doctor certainly not as a,883.44,3.28,885.08,0.6808,-0.1071428571428571,0.4,0.1191972003708766,-0.010954929688569138,0.2088798525137069
dancer maybe I'll get Owen to teach,886.72,6.799,890.1195,0.0,0.0,0.4,0.12348634593690269,-0.008356179538342685,0.2114018910569371
me it's a little stuffy in here think,890.24,5.8,893.14,0.0,-0.1875,0.2,0.12603900541946617,-0.006769039092117943,0.21303837187351155
I'll get some,893.519,2.521,894.7795,0.0,0.0,0.5,0.12741849167305874,-0.005898381259017274,0.2139640642693325
air is that the paper over there,896.48,4.2,898.58,0.0,0.0,0.3,0.13059889379136774,-0.0038555327386593646,0.21620702453648516
yes I'm sorry Ruth Frank is his usual,905.16,6.58,908.45,0.34,-0.375,0.2,0.13873421712918144,0.0016075444547530432,0.22261691477422402
Charming self I ought to apologize to,908.44,6.53,911.705,0.6369,0.7,0.7,0.14137396582374384,0.0034581870655821453,0.22489884344664285
Owen I wish Laura hadn't brought Owen up,918.399,4.24,920.519,0.4019,0.0,0.2,0.1484020928481348,0.008588314056493764,0.23144094619840627
here oh she's gone through these,921.079,4.32,923.239,0.0,0.0,-0.7,0.150533160919315,0.0102059211887564,0.23355589290371775
flotations before they're harmless come,922.639,4.961,925.1195,0.25,0.0,-0.7,0.1519954550127322,0.01133361689074477,0.23504181757572087
on here let's throw some,925.399,5.201,927.9995,0.0,0.0,0.4,0.15421692745675156,0.013075367521785137,0.2373527030570196
that somebody screamed yes it seemed to,935.199,6.751,938.5745,0.1027,0.0,0.4,0.16217509310106143,0.019620281050573896,0.24615132663657166
come from over get up,939.0,9.319,943.6595,0.0,0.0,0.3,0.16588270254029344,0.022849080825515768,0.2505224903887906
you put him,948.319,3.32,949.979,0.0,0.0,-0.5,0.17037424919669042,0.02693356628905734,0.25604428502872945
up Dr Collins get over there,955.8,11.079,961.3395,0.0,0.0,0.7,0.17810843331920748,0.03446413888340913,0.2661157881492292
there Frank never mind him up against,969.24,6.079,972.2795,0.0,0.0,-0.7,0.18514011493728666,0.0419079425428782,0.27584375653100945
the stairs come on you,972.0,3.319,973.6595,0.0,0.0,0.2,0.1859980999889253,0.04285807401677279,0.2770645282546546
around okay pris,982.8,4.08,984.84,0.2263,0.5,0.2,0.19270968721772477,0.05062970836062397,0.2868339500536832
what is this who wants to,993.759,6.0,996.759,0.0,0.2,-0.5,0.19939469979144608,0.059022176339010635,0.2968711097248714
know this all of them yeah turn that,999.759,6.481,1002.9995,0.296,0.0,0.4,0.20270137220474482,0.06344212276512409,0.3019017283497071
thing off all right put your hands,1002.6,3.64,1004.42,0.0,0.2857142857142857,0.3,0.2034354792235596,0.06444952138353213,0.3030208260913029
down you Collins yes you're our Walker,1006.44,6.28,1009.58,0.4019,-0.1555555555555555,0.4,0.20604417102377878,0.06811058103178914,0.30699578514295267
college professor huh that's right who,1010.04,4.279,1012.1795,0.0,0.2857142857142857,0.2,0.2073239376874132,0.06995490815822619,0.3089408565956703
are all these,1012.72,4.599,1015.0195,0.0,0.0,0.2,0.20869572943756745,0.07196893336297365,0.3110184907532641
people this is my wife our weekend,1014.319,6.161,1017.3995,0.0,0.0,0.8,0.20982411677786286,0.07365545387595211,0.31271947273248857
guests and our help,1017.319,3.161,1018.8995,0.4019,0.0,0.6,0.21052534752264826,0.07471756660656165,0.31377190503297103
you a teacher too I'm a,1021.079,3.601,1022.8795,0.0,0.0,0.2,0.2123487033410455,0.0775316830646257,0.3164872836718112
businessman what's your line a writer,1025.12,5.719,1027.9795,0.0,0.0,0.4,0.21460608531225606,0.08112646045004301,0.31979294714844314
reporter no I write,1028.28,6.36,1031.46,-0.296,0.0,-0.7,0.21609563590260644,0.08357038867762832,0.3219289823661301
books teachers writers screw,1030.839,6.08,1033.879,-0.1027,0.0,0.2,0.21710652310973083,0.08526362836469159,0.3233529889698056
balls your,1034.64,5.279,1037.2795,0.0,0.0,-0.8,0.21849377482734644,0.08763548820951707,0.32526695944422523
no any more,1040.64,5.96,1043.62,-0.296,0.5,-0.5,0.22097492025643323,0.09202761950460696,0.3285459857454572
servants never mind him speak for,1042.919,6.561,1046.1995000000002,0.0,0.0,-0.7,0.22194501901646818,0.09380157736159744,0.3297661566223396
yourself no you're expecting anyone else,1046.6,5.28,1049.24,-0.296,0.0,-0.7,0.22305930049633324,0.09588186873592514,0.33111560246435207
tonight no just a minute here one of the,1049.48,4.72,1051.84,-0.296,0.0,0.3,0.22398709436690456,0.09765092046681983,0.3321908320513378
neighbors is dropping by later yeah I,1051.88,3.76,1053.7600000000002,0.296,0.0,0.4,0.22465740824164962,0.09895110394892657,0.33293690345253696
could telephone him tell him not to come,1054.2,2.599,1055.4995,0.0,0.0,-0.7,0.22525383009962927,0.1001242934486532,0.33357683952713124
sure and tip him off that something's,1055.64,2.88,1057.0800000000002,0.3182,0.5,0.4,0.2257867707160849,0.10118616847295411,0.33412803742694136
wrong huh save those brainy ideas for,1056.799,3.201,1058.3995,0.0258,-0.5,-0.7,0.22622516496718098,0.10206961560690422,0.3345657866982365
your students Professor not if he walks,1058.52,3.32,1060.18,0.0,0.0,0.4,0.22680729249886458,0.1032571422491124,0.33512359013140763
into all of this that's his tough look,1060.0,5.12,1062.56,-0.128,-0.3888888888888889,0.3,0.2275685053847642,0.1048360058920567,0.33580908445993696
listen you take it easy it's okay Mike,1061.84,4.64,1064.16,0.5859,0.4666666666666667,0.4,0.22806936427240027,0.10589175303090713,0.33623049215221645
what's on your mind mister I want to,1065.12,2.88,1066.56,0.0772,0.0,0.2,0.2288042487608224,0.107466481454888,0.336801888689346
know what this is all about oh you do,1066.48,3.319,1068.1395,0.0,0.0,0.4,0.22927715386329087,0.10849683334827083,0.33713745595120065
huh you're making a getaway Walker we,1068.0,3.96,1069.98,0.0,0.0,0.3,0.2298174465726808,0.10969121540248682,0.33748717039115106
all know that where do we come in if,1069.799,3.481,1071.5395,0.0,0.0,-0.7,0.23026618864169573,0.11069785225590743,0.33774815032971056
this is a hold up take what you want and,1071.96,3.44,1073.68,0.0772,0.0,-0.7,0.23086857754723977,0.11207122067381392,0.33805265825584163
when I want advice I ask for,1079.52,3.48,1081.26,0.0772,0.0,0.4,0.2328758515783663,0.11685285057677523,0.338614089654825
it I'll get this all of,1083.679,4.601,1085.9795,0.0,0.0,0.4,0.2340264198278441,0.11976094848076124,0.33853898474442534
you I'm waiting for someone to pick me,1086.12,4.4,1088.32,0.0,0.0,-0.7,0.23456876717228364,0.12118213710301985,0.33837581807148115
up may take an hour it may take two but,1088.28,5.04,1090.8,0.0,0.0,0.2,0.23512300485737808,0.12267220913068855,0.33810945108259277
he's coming and until he does I'm,1090.52,5.08,1093.06,0.0,0.0,0.5,0.2356097644122152,0.12401549902507697,0.33778137454044765
staying now if you're all quiet and do,1093.32,4.44,1095.54,0.0,0.0,0.3,0.23612381245617373,0.1254730627420561,0.33732594896393303
like I tell you there won't be any,1095.6,5.439,1098.3194999999998,0.3612,0.0,-0.7,0.2366749487557866,0.12708553705469214,0.33669458093293775
trouble but if you get out of,1097.76,7.52,1101.52,-0.2144,-0.2,0.4,0.2372768433284895,0.1289137086206394,0.33580587406596646
line somebody's liable to get,1101.039,4.241,1103.1595,0.0,-0.1,0.3,0.23757160550185621,0.12983804803869367,0.33528251957593835
hurt mommy Bobby that's my son I thought,1105.559,5.641,1108.3795,-0.5267,0.0,-0.7,0.23844887736535675,0.13272415727701048,0.3333144135504199
you said this was all of them but Al's,1109.76,4.12,1111.82,0.0,0.0,0.4,0.23897613949072358,0.1345773496997062,0.3317737344796593
only a kid shut up I'll shut up I said,1111.2,5.0,1113.7,0.0,0.0,-0.7,0.2392471487617794,0.13557294760188168,0.330852740418056
go it's all right,1118.4,3.68,1120.24,0.0,0.2857142857142857,0.3,0.24009574858086521,0.13893890061634862,0.32722955365966705
Bobby let's get organized where can I,1122.44,4.76,1124.8200000000002,0.0,0.0,0.4,0.2406029305949729,0.14120229972174964,0.32432089785416723
see the lake from right here no no,1124.6,5.8,1127.5,0.2235,0.2857142857142857,-0.7,0.24086643319809653,0.14248941507950852,0.3224837190044726
upstairs the guest room and the road,1127.2,5.28,1129.84,0.0,0.0,0.2,0.2410764151936738,0.14359008493708544,0.3208008150552709
upstairs what,1130.4,5.36,1133.0800000000002,0.0,0.0,0.3,0.24133623640386637,0.1450776263684361,0.31835307914683875
room the nursery okay Pete take these,1132.48,5.16,1135.06,0.2263,0.5,0.3,0.24147733710772984,0.1459654018873917,0.3167919779475481
characters on up the guest room not you,1135.76,3.0,1137.26,0.0,0.0,-0.7,0.24161838543069883,0.1469325101431963,0.3150010531006671
Professor you're staying H down here,1137.64,2.6,1138.94,0.0,-0.1555555555555555,-0.7,0.2417149446690483,0.1476571310784515,0.31359443346001414
me okay Mike put him in the,1140.24,4.04,1142.26,0.2263,0.5,0.3,0.24187736709331073,0.1490530654818267,0.3107183309454895
hello ask for the,1147.52,3.519,1149.2795,0.0,0.0,0.2,0.24209661374080083,0.15184203687403147,0.3042378077452107
time good evening can you tell me the,1154.44,5.359,1157.1195,0.4404,0.7,0.6,0.242142167917379,0.1546845148680718,0.29641116246271254
correct time,1157.159,2.64,1158.479,0.0,0.0,0.2,0.24212866749402692,0.1551470408710845,0.2949958367335163
please how's family fine thank you good,1162.0,8.44,1166.22,0.8176,0.5583333333333333,0.7,0.24193124665207655,0.15760296672683113,0.28663918102365393
night funny aren't you very funny tough,1166.28,6.16,1169.36,-0.1283,0.062037037037037,0.7,0.2417926971009862,0.15851067297629814,0.2831154399632736
huh Pete take these two Dames down the,1170.44,3.88,1172.38,0.0,-0.1555555555555555,0.3,0.24162760433874836,0.1593340737365915,0.27965983485088153
cellar and tie them up there too many,1172.44,4.08,1174.48,0.0,0.5,0.2,0.24149440266536162,0.15987746951792023,0.2772206901105213
women around here anyway take the rest,1174.32,3.359,1175.9995,0.0,0.0,-0.7,0.2413886084562366,0.1602555334213558,0.27543816614888367
of them upstairs and then get me some,1176.52,4.76,1178.9,0.0,0.0,0.4,0.24116471974879175,0.1609414897945221,0.2719965810720679
food get going tough,1177.679,3.601,1179.4795,-0.128,-0.3888888888888889,0.4,0.2411165364893738,0.16107286586192787,0.27130309038722583
guy wpdx two cars 39 68 and 78 escaped,1188.679,7.321,1192.3395,0.0,0.0,0.3,0.2397514221540062,0.16348646659566665,0.25547936257385095
convict Al Walker reported on Highway 62,1193.28,6.96,1196.76,0.0,0.0,0.3,0.23915140409044489,0.16408676869221797,0.24988221293354237
headed for Lake District,1196.0,4.24,1198.12,0.0,0.0,-0.7,0.2389533443057874,0.16424704206372923,0.2481476063316829
what's wrong off driver's license,1204.799,3.721,1206.6595,-0.4767,-0.5,0.7,0.2375649714724042,0.1649841772127338,0.23715056615827984
please what are you doing with this well,1212.559,5.561,1215.3395,0.5683,0.0,0.4,0.23589781257259987,0.16524206892709167,0.22585543227860205
it's hunting season I'm Professor Linder,1215.76,4.799,1218.1595,0.0,0.0,0.4,0.23530063953010025,0.1652156443279784,0.22217657423206694
of the University I live near here what,1218.12,4.88,1220.56,0.0,0.1181818181818181,0.2,0.23477083824416795,0.16514959902310952,0.2190457449724283
do you got Bill H a rifle in this man's,1220.559,4.921,1223.0195,0.0,0.0,0.4,0.23420754260263296,0.1650398819482081,0.21584098170187277
car Sheriff well hello Professor hello,1223.0,4.48,1225.24,0.2732,0.0,0.3,0.23368118535547153,0.16490386305595933,0.21295209292710188
Sheriff we're looking for an escape,1225.48,4.88,1227.92,0.1779,0.0,-0.7,0.23302341042573246,0.16469244783846246,0.20947342651871517
convict hello Walker yeah you and Dr,1227.48,5.36,1230.16,0.296,0.0,0.3,0.2324547504854959,0.16447565823284424,0.20657458674183382
Collins going hunting again yes in fact,1230.36,4.439,1232.5794999999998,0.4019,0.0,0.5,0.23182120983842622,0.1642000346535923,0.2034544135195968
this is his rifle I'm taking it to his,1232.84,4.4,1235.04,0.0,0.0,0.4,0.23115636432837194,0.16387510782092105,0.20029517064910057
home well if you run across Al Walker,1234.799,4.481,1237.0395,0.2732,0.0,0.4,0.2306008072796898,0.16357757136119253,0.19773962385481153
shoot first and ask questions later I'll,1237.24,4.52,1239.5,-0.34,0.125,0.7,0.2298983621979337,0.16316980654658575,0.19461126221544042
night what's it the,1256.84,6.44,1260.06,0.0,0.0,0.2,0.22321776274481378,0.15790154246268592,0.16947214632127372
8:45 what's eating,1273.6,6.04,1276.62,0.0,0.0,0.2,0.21678344825262905,0.15110667467991237,0.15113043313243893
you nothing that's what I mean you,1277.039,3.841,1278.9595,0.0,-0.3125,0.2,0.21579865770398196,0.14995355235871272,0.1487197951933901
haven't got the Jitters like everyone,1279.64,4.48,1281.88,0.3612,0.0,0.2,0.2145431518498667,0.14844568755267815,0.14578082774304238
else I'm taking you at your word walker,1280.88,5.799,1283.7795,0.0,0.0,0.3,0.2137113994997915,0.14742520705907447,0.14391119461173457
my word you said you were waiting for,1284.12,4.88,1286.56,0.0,0.0,-0.7,0.21247305134823163,0.14587674508163956,0.1412334410731244
someone we behave ourselves nothing,1286.679,3.88,1288.619,0.0,0.0,-0.7,0.21154058987093147,0.144689465421014,0.13929539118753312
would happen to,1289.0,5.039,1291.5195,0.0,0.0,0.2,0.21020556507049754,0.14296037778808196,0.13662948495458815
us I'm behaving myself where do you want,1290.559,7.201,1294.1595,0.0772,0.0,0.4,0.20896943415125646,0.14133112158983568,0.1342677462652993
it Al over,1294.039,3.721,1295.8995,0.0,0.0,-0.5,0.20814417803174387,0.14022942637601798,0.132744599210758
there what's keeping Larry oh quit,1299.279,4.88,1301.719,0.0,0.0,0.2,0.20532660637322647,0.1363922342529823,0.12784123859476132
wearing honey he'll be along it's still,1301.799,4.921,1304.2595,0.0,0.0,-0.7,0.20407044570608238,0.13464745619153456,0.12579175357690717
early yeah yeah it's early I didn't,1304.159,4.201,1306.2595,0.5267,0.1,-0.7,0.2030710550575575,0.1332458507784899,0.12421677467107665
expect him much before 10:00 he had to,1306.72,3.88,1308.66,0.0,0.2,0.4,0.2018598876078268,0.13153232419098146,0.12237079150648794
wait till dark you know come on eat,1308.36,4.04,1310.38,0.0,-0.15,0.3,0.20098457186432633,0.13028439188708812,0.12107767512320222
something I don't want it you said you,1310.6,3.24,1312.2199999999998,-0.0572,0.0,-0.7,0.20004155208648922,0.1289314860569373,0.11972146967344982
were hungry now you eat it's going to be,1312.4,2.68,1313.74,0.0,0.0,0.4,0.19925755497210357,0.12780038715034728,0.11862214787863468
night I'll take something up to the boys,1315.08,4.959,1317.5594999999998,0.0,0.0,0.7,0.19726870285929618,0.1249070152129344,0.11594295423632216
what are you looking at haven't you ever,1338.76,3.919,1340.7195,0.0,0.0,-0.7,0.18476532454438796,0.10612735353206881,0.10215797022434148
seen a guy eat,1340.039,2.64,1341.359,0.0,0.0,0.2,0.18441239293521614,0.10558652035454681,0.10183517218045121
before you interest me walk,1346.039,3.921,1347.9995,0.4588,0.0,0.7,0.1807341122503471,0.09992711140556805,0.09865963180951122
can't help thinking of you as a case,1350.12,3.64,1351.9399999999998,-0.3089,0.0,0.3,0.17854325836597257,0.09654000401369152,0.09692502339739649
what do you mean a,1352.08,5.28,1354.72,0.0,-0.3125,0.3,0.17699582769953123,0.09414215386375932,0.09576713193683373
case a patient I'm a doctor you know a,1353.76,6.08,1356.8,0.0,0.0,0.4,0.17583772713824442,0.0923452587995012,0.09493598914512318
psychiatrist a,1357.36,5.199,1359.9595,0.0,0.0,0.4,0.1740790610896333,0.08961363952556574,0.09373046101908519
psychiatrist we had one in the,1359.84,4.719,1362.1995,0.0,0.0,0.2,0.17283323552581273,0.08767710231120289,0.09291694598017607
pen I thought you said you were a,1362.559,5.921,1365.5195,0.0,0.0,-0.7,0.17098949833163343,0.08481002966680476,0.0917732332288795
teacher I'm both I teach,1364.559,6.561,1367.8395,0.0,0.0,0.4,0.1697038221274333,0.08281068226054403,0.09101746938733132
psychology you know what I think anybody,1368.48,3.92,1370.44,0.0,0.0,0.4,0.16826614288297734,0.08057561899986863,0.09021230050369126
that goes in for that stuff a little,1371.12,2.76,1372.5,0.0,-0.1875,0.3,0.16713035793489678,0.07881085967191348,0.08960563759853933
himself one thing puzzles me Walker yeah,1373.88,5.08,1376.42,0.296,0.0,0.2,0.16497807415080182,0.07547047124510402,0.08852627948277687
what what why didn't you lock us all up,1376.799,4.401,1378.9995,0.0,0.0,-0.7,0.16356930885670123,0.0732877678074651,0.08786899582185817
in the cell suppose the cops come or,1378.96,5.719,1381.8195,0.0,0.0,-0.7,0.16203707609319573,0.07091817362390862,0.08719783203397198
somebody else I want you all handy so,1381.2,5.959,1384.1795,0.0772,0.6,0.2,0.16076181248298643,0.06895020911803344,0.0866737322101436
they find everything in order see what I,1384.679,6.841,1388.0995,0.0,0.0,0.4,0.15865940006308532,0.0657159545819317,0.08587775824213818
mean it's fine organization good tactics,1387.159,6.041,1390.1795000000002,0.5719,0.2680555555555555,0.7,0.15755263054644525,0.0640192813278215,0.0854926847199024
planning mind if I do some work,1393.2,6.04,1396.22,0.0,0.0,0.4,0.15437743750751481,0.05917945651725105,0.084517975981468
work I have to review a book that's in,1396.72,4.48,1398.96,0.0,0.0,-0.5,0.15295820546295646,0.057031837984610284,0.08414495988150722
the bookcase you stay where you are I'll,1399.24,4.08,1401.28,0.0,0.0,-0.7,0.15176775976846588,0.055239135311295276,0.08386219570982671
it which one is,1403.32,5.32,1405.98,0.0,0.0,0.5,0.14939006411522257,0.05168563194639585,0.0833807047643277
it third shelf at the very end one with,1405.52,5.399,1408.2195,0.0,0.1,0.2,0.14827419354452412,0.050031962468541254,0.08319358928419121
what do you think you're doing my,1440.279,3.901,1442.2295,0.0,0.0,-0.7,0.13305783340616378,0.02899255514494078,0.0834562983055218
briefcase I need my,1442.12,11.839,1448.0395,0.0,0.0,0.3,0.130855287794447,0.026343555154656206,0.08403514896202362
notes anytime you want anything ask for,1454.159,12.64,1460.479,0.0772,0.0,0.4,0.1266171281215901,0.021819701132133055,0.08573922131806798
I'll try not to be too much,1468.6,3.439,1470.3194999999998,0.0,0.2,0.3,0.12377146854344247,0.019463898729433105,0.08750533327663322
trouble one day Johnny went to the,1476.2,6.16,1479.28,-0.4019,-0.2,-0.7,0.1215984473960608,0.018329290404583035,0.08940847482438002
circus it was a big three- ring circus,1478.559,6.961,1482.0395,0.0,0.0,0.6,0.1210069290026044,0.018167006511219833,0.09004771632731744
and there were clowns and acrobats and,1482.36,5.08,1484.9,0.0,0.0,0.4,0.12043069019966937,0.018087404875890143,0.0907356012090829
animals there in the middle of the,1485.52,6.56,1488.8,0.0,0.0,0.2,0.1197038068280465,0.01811951493431377,0.09171361537111927
center ring was a large floppy eared,1487.44,6.92,1490.9,0.0,0.0571428571428571,0.4,0.11933968436419794,0.018201920475974652,0.09225886980410129
elephant it was the biggest living thing,1492.08,4.199,1494.1795,0.0,0.0,0.7,0.11880805840894547,0.018418711956642315,0.09313564518015689
Johnny had ever,1494.36,5.679,1497.1995,0.0,0.0,0.2,0.11835725998032957,0.018710356729712486,0.09396949515530872
seen Shake hey,1496.279,3.76,1498.159,-0.1779,0.0,0.4,0.11822161436939925,0.018820963258702073,0.09423959268791446
mister it's all right,1504.96,3.599,1506.7595,0.0,0.2857142857142857,0.4,0.11716152053022263,0.020179431003563116,0.09676679540517484
Bobby come on go to sleep,1509.12,4.4,1511.32,0.0,0.0,0.3,0.11670700036547924,0.02115181373447736,0.0981801470945418
night good,1519.96,3.24,1521.58,0.4404,0.7,0.6,0.11593139717693306,0.023911160048264646,0.10152770244098498
what's this game like,1549.6,4.72,1551.9599999999998,0.3612,-0.4,0.2,0.11523797563404271,0.03567692755240999,0.11252420283320996
Checkers not exactly it's more,1551.399,5.28,1554.039,0.0,-0.25,0.4,0.11525737993498116,0.0366245300478574,0.11332160282309517
complicated requires a great deal of,1554.32,5.359,1556.9995,0.6249,0.15,0.2,0.11529598628323197,0.037995495382088455,0.11446438477693995
who's this man of,1561.12,5.64,1563.9399999999998,0.0,0.0,0.2,0.11543111158696702,0.04129348405443395,0.11717291970070526
war it's called a knight it's very,1563.559,5.48,1566.299,-0.5994,0.2,0.4,0.11548934555916049,0.04243618688301932,0.11810157481392716
important if you use it,1566.76,6.039,1569.7795,0.2023,0.4,0.6,0.1155847950513054,0.044137426479158345,0.11947788961604747
properly how'd you hurt your,1569.039,3.76,1570.919,-0.5267,0.0,-0.7,0.11561824869042081,0.04469767349256142,0.11992990223665212
the car coming it's turning into the,1584.44,4.44,1586.66,0.0,0.0,0.3,0.11615264050307904,0.05250040169714387,0.12621830895848693
driveway send everybody downstairs,1586.64,4.24,1588.76,0.0,0.0,0.4,0.11622900016103035,0.05353697458234976,0.12705994206418875
except the kid,1588.88,4.08,1590.92,0.0,0.0,-0.7,0.11630746012044216,0.05459863440701946,0.12792536595935325
Betty get upstairs and take care of the,1590.88,5.08,1593.42,0.4939,0.0,0.2,0.1163975998790282,0.05582019542009478,0.12892629683873208
kid right that must be Fred Linda the,1592.96,5.76,1595.84,0.0,0.2857142857142857,0.4,0.11648356278300717,0.05699371454663365,0.12989404412956018
neighbor I told you,1595.96,2.76,1597.34,0.0,0.0,0.2,0.11653593539404253,0.057715973384208086,0.1304931292132435
about all right over there all of,1603.0,3.88,1604.94,0.0,0.2857142857142857,0.3,0.11678484518040637,0.06130014555056949,0.13351559705421054
you Mike cover the kitchen that way Pete,1607.36,5.76,1610.24,0.0,0.0,0.3,0.11693507787576832,0.06370675313732502,0.1356057059779105
take the dining,1610.52,2.6,1611.82,0.0,0.0,0.4,0.11697501798229214,0.06440647453954677,0.13622520061181206
room now look act natural like nothing's,1615.12,6.4,1618.32,0.6124,0.1,0.2,0.11711085193499916,0.06718627929399298,0.13875287960841026
happened I'll be watching,1621.72,3.679,1623.5595,0.0,0.0,0.4,0.1171810922548105,0.06929594213634646,0.14076184522350638
you good evening Andy I'm sorry to be so,1639.48,7.04,1643.0,0.3818,0.0999999999999999,0.2,0.11702776314714178,0.07582053768831266,0.14791856061969105
late good evening friended well here it,1642.559,6.801,1645.9595,0.7717,0.1999999999999999,0.4,0.11693402698502804,0.07659938921131257,0.14895782859591436
first I was delayed at the University we,1649.36,3.88,1651.3,-0.2263,0.25,-0.7,0.11670895106608117,0.07783841771972938,0.15079349447128917
experimenting good evening,1653.24,4.799,1655.6395,0.4404,0.7,0.6,0.11646923816659596,0.07867752796296272,0.15224479710631839
Ruth hello,1656.12,5.6,1658.9199999999998,0.0,0.0,0.4,0.11625187501109208,0.07920600249923941,0.15331633176129922
Fred I hope I'm not intruding oh no no,1658.039,5.64,1660.859,0.5842,0.0,-0.7,0.1161080660327187,0.07947369262628073,0.15393883612365078
of course not,1661.72,5.28,1664.36,0.0,0.0,-0.7,0.11581835907097227,0.07986983981168347,0.15504157162231733
Fred I haven't met your guests yet oh,1663.679,5.961,1666.6595,0.0,0.0,0.4,0.11560628729564632,0.08006703800109014,0.15575047157929298
excuse me Mr Mrs Stevens Mr talber this,1667.0,4.159,1669.0795,0.0772,-0.05,0.2,0.11536376899228575,0.08021886677432985,0.15648287272491662
is Fred Linder how do you doing how do,1669.64,5.519,1672.3995,0.0,0.0,0.2,0.11499769558874579,0.08033134354933365,0.15746411874315938
you doing hello glad to meet,1671.159,4.0,1673.159,0.4588,0.5,0.7,0.11490838144817009,0.08034111795191043,0.1576846664130117
you is there anything wrong and,1675.2,6.88,1678.64,-0.4767,-0.5,0.2,0.11420000027599672,0.08022937349310243,0.1592312827288372
I know everything's all right I assure,1678.399,3.681,1680.2395,0.34,0.2857142857142857,0.8,0.11397153764183136,0.08013487940211463,0.15966730754787864
you on my V I was stopped by the police,1683.72,5.959,1686.6995,-0.2263,0.0,-0.7,0.11294835586357956,0.07947166674243321,0.16135672151580085
they are looking for an escaped comy oh,1686.96,3.599,1688.7595,0.0,0.0,0.2,0.1125885928702293,0.07916784935104003,0.161871296221257
do they think he's around this,1689.679,3.441,1691.3995,0.0,0.0,0.3,0.1121041653624255,0.07871523903688031,0.16251365707361096
neighborhood yes I was about to turn in,1690.559,4.321,1692.7195,0.4019,0.0,0.7,0.11185217385452975,0.0784627464004822,0.16282763214970236
I know you're tired too we must get an,1693.12,4.12,1695.1799999999998,-0.4404,-0.4,0.4,0.11136518781923739,0.07794636651973463,0.16340005677107763
early start for that hunting that's,1694.88,5.33,1697.545,0.0,0.1,0.4,0.11087606737505695,0.07739494756890983,0.16393451438397993
right I'll see the first thing in the,1697.24,9.2,1701.84,0.0,0.2678571428571428,0.2,0.10993563199978174,0.07625927967415715,0.16486561699081628
