text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
so simple and unaffected,800.16,6.0,803.16,0.0,-0.025,0.3,0.18611183659840372,0.05277150549982838,0.26464283301243746
she told him about Philip her husband,803.339,4.8,805.739,0.0,0.0,0.4,0.18923461609042466,0.053582918522356984,0.26013038621406304
how his work as a geologist had kept him,806.16,3.96,808.14,0.0,0.0,0.3,0.19205482034281762,0.0542976435734843,0.25589369297940184
apart for years at a time,808.139,3.541,809.9095,0.0,0.0,-0.7,0.19407447181426216,0.05479776081944905,0.2527986676311402
and now he was going to give it up so,810.12,3.6,811.92,0.0,0.0,-0.7,0.1963038605263766,0.05533714698289535,0.24935684694463014
that they could be together,811.68,3.659,813.5095,0.0,0.0,0.7,0.19801409217645005,0.0557409323554739,0.24672247967910826
she told him how they'd helped for more,813.72,2.52,814.98,0.0,0.5,0.5,0.19955281748519405,0.05609598091361067,0.2443761615775446
having only one she'd become all the,816.24,5.46,818.97,0.0,0.0,0.4,0.20350182602171535,0.05696507910514915,0.23860179048884245
more nervous and possessive about Anne,817.8,6.36,820.9799999999999,-0.5509,0.5,0.7,0.2053568404087894,0.05734797192039281,0.2361099282899614
they went on seeing each other and found,821.7,4.5,823.95,0.0,-0.125,0.7,0.20791956747124252,0.05784234754734234,0.2330709069584326
they had the same tastes,824.16,4.32,826.3199999999999,0.0,0.0,0.6,0.20980256326724897,0.05817293516565879,0.23128822732427123
they both like music fell into the habit,826.2,4.68,828.5400000000001,0.3612,0.0,0.4,0.21142936802845608,0.058429272281682716,0.23019642258913764
of going to concerts together,828.48,4.2,830.58,0.0,0.0,0.7,0.21280701460119106,0.05861963097382476,0.22967647746055894
sometimes she'd come and play the piano,830.88,4.2,832.98,0.34,0.0,0.4,0.21428502785121772,0.058789086113823934,0.229626924515491
at his house,832.68,25.81,845.5849999999999,0.0,0.0,0.4,0.2195607111175656,0.05875359967440007,0.23795856960866887
really should have stayed in town only I,877.459,4.24,879.579,0.0,0.1,-0.7,0.2140843344554917,0.05191310984260785,0.29902029982986256
hate leaving Anne alone at night I'm,880.139,3.421,881.8495,-0.6908,-0.7217209459458158,-0.7,0.21275268001362307,0.05115781232715694,0.3033748631409224
relying on you to show me the way,881.699,2.88,883.139,0.0,0.0,0.7,0.2119450324369297,0.050714449038606974,0.30578926566418924
yeah you don't know this part of the,883.56,4.399,885.7594999999999,0.296,0.0,0.4,0.21019004535663255,0.049782129381443656,0.31053750364227756
country oh I know the road,884.579,3.38,886.269,0.0,0.0,0.7,0.20983123148123528,0.049596075820675226,0.31143303334387884
wait a minute,888.18,4.44,890.4,0.0,0.0,0.3,0.20671250758595805,0.04803186041873991,0.3183015717841623
and we lost,890.82,4.319,892.9795,-0.3182,0.0,-0.7,0.20457775709866174,0.047006448015679936,0.3221824370814958
are we doing right that's our Chapel no,892.62,4.019,894.6295,-0.296,0.2857142857142857,0.2,0.20313756130014843,0.04633166549525935,0.32447528479108456
Chapel yes you can see it from my,895.139,3.06,896.669,0.4019,0.0,0.4,0.2012775481109831,0.045477860224311856,0.32708468827331594
bedroom window draw up when we come to,896.639,3.421,898.3495,0.0,0.0,0.3,0.19967909417696544,0.04475838594441924,0.3290336697343884
it I must show it to you all right there,898.199,3.0,899.699,0.0,0.2857142857142857,0.6,0.19835271101857038,0.044170453387748686,0.3304583183923101
used to be great directions in the,900.06,3.86,901.99,0.6249,0.7925382565700114,0.7,0.19601436204183662,0.043152172523672504,0.33257133627155216
family about it,901.199,2.721,902.5595,0.0,0.0,-0.7,0.1954162777777844,0.04289519654344391,0.3330339626612133
when the wind's in our Direction you can,916.44,4.139,918.5095,0.0,0.0,0.7,0.17601799118152062,0.035139572863433895,0.33373012565961513
hear them singing I'd rather like it,918.12,5.1,920.67,0.3612,0.0,0.7,0.1730078096435928,0.03401557890825799,0.33168951096846616
sounds good to cross and,920.579,3.961,922.5595,0.4404,0.35,0.7,0.1703036284306083,0.03302018933814248,0.32943023328476256
I don't know,923.22,3.299,924.8695,0.0,0.0,0.2,0.16691551364498414,0.031788383002676134,0.3261051809181956
it's rather peaceful,924.54,3.96,926.52,0.4939,0.25,0.7,0.16444574985654284,0.030898712240564428,0.32338298896968776
some people hate it capable will try and,926.519,3.241,928.1395,-0.2732,-0.3,-0.7,0.16198765910861346,0.030018403787737586,0.3204567055297646
get Philip to sell the house that was,928.5,3.12,930.06,0.0,0.0,-0.7,0.15903404256766154,0.02896550614839909,0.31668928075624736
before she was married of course,929.76,3.6,931.56,0.0,0.25,0.2,0.15670227396981523,0.028136705886858702,0.31354467219417353
then after she came back here after her,931.62,3.48,933.36,0.0,0.0,0.2,0.1538805595847803,0.027135094036358328,0.3095638944464746
husband was killed she started all over,933.36,2.76,934.74,-0.6705,-0.2,-0.8,0.15170324961155002,0.026362248310946586,0.3063765356333311
she says clay always plays out of two,936.12,3.839,938.0395,0.25,0.0,0.4,0.14646491332478354,0.02449832372885658,0.2983653918206631
who's Clay oh God no he plays the organ,937.74,3.36,939.42,-0.212,0.0,-0.7,0.14426615147308958,0.02371223649211176,0.29488392478278525
okay thinks we ought to get rid of him,941.1,2.94,942.57,0.2263,0.5,-0.7,0.13925214700137453,0.021906250204110862,0.2867498448544674
because of it why it doesn't affect his,942.3,3.479,944.0395,0.0,0.0,-0.7,0.13692135437548741,0.021058417443292777,0.2828998599833628
gardening oh no,944.04,3.539,945.8095,-0.296,0.0,0.2,0.13412705466766042,0.020033186696609154,0.27824735943203044
no it's just that Kate thinks that,945.779,3.06,947.309,-0.296,0.0,0.2,0.1317748957649363,0.019161497717904746,0.2743128608188425
it's a job he might go into another,947.579,2.341,948.7495,0.0,0.0,0.2,0.12953166714230915,0.018321653661716734,0.2705563782502365
district and then there wouldn't be,948.839,3.18,950.429,0.0,0.0,0.4,0.12694056982233876,0.017339746033569883,0.2662261962778182
anyone to play the organ it was a kid my,949.92,4.2,952.02,0.34,0.0,0.4,0.12451425257436156,0.01640719499609327,0.2621945045612289
sister-in-law you met her one day at the,952.019,4.26,954.149,0.0,0.0,0.2,0.12131761062334302,0.015156225245611695,0.25694333012308
hospital did I,954.12,3.779,956.0095,0.0,0.0,-0.7,0.1185768606984368,0.01406067776534249,0.25251884182402107
don't you even remember the people you,956.279,2.401,957.4795,0.0,0.0,-0.7,0.11644677962237475,0.013193874695248544,0.24913462923908694
I remember the important ones,958.68,5.48,961.42,0.2023,0.4,0.6,0.11088882105395616,0.01086709665178008,0.24053703131945087
the ones I want to remember,961.199,2.961,962.6795,0.0772,0.0,0.7,0.1091583807752989,0.01012296850425617,0.23793128810716932
that's our house up there,965.339,3.321,966.9995,0.0,0.0,0.7,0.10338921759148664,0.0075720839338045826,0.22949983709175417
there's something I've been wanting to,970.92,3.3,972.57,0.0,0.0,0.2,0.09632087650853217,0.004294022492950228,0.2197373045996231
ask you all evening,972.18,4.14,974.25,0.0,0.0,0.4,0.09426907725094978,0.003309704411709784,0.21702751014199564
yes it's just,974.22,4.34,976.39,0.4019,0.0,0.2,0.09170800453454735,0.002059757353247076,0.21372720876978324
are you divorced,976.32,3.92,978.28,0.0,0.0,-0.5,0.08949443300120197,0.0009600173782270272,0.21095023407887778
Donna doesn't want to divorce,980.24,5.62,983.05,-0.0572,0.0,0.5,0.0841052331687503,-0.0017944361703992754,0.20449484207358534
why'd you ask,984.0,5.399,986.6995,0.0,0.0,-0.7,0.08016834487044873,-0.003877356027278226,0.20006654261579626
oh no reason I just wondered we ought to,985.86,6.22,988.97,-0.296,0.0,-0.7,0.07779848215364187,-0.005160644752944687,0.19752387256694176
go you must be late,989.399,10.421,994.6095,0.0,-0.3,-0.7,0.07216830724536394,-0.008299662982348788,0.1918734618338642
when Emma came up to London for the day,1000.38,4.019,1002.3895,0.0,0.0,0.4,0.06497680769488495,-0.012495518625452071,0.18550915565554035
she made a habit of calling in at,1002.899,3.0,1004.399,0.0,0.0,-0.7,0.06322336318543606,-0.013549972699449306,0.1841115714471666
Michael's house in Harley Street after,1004.399,3.0,1005.899,0.0,0.0,0.4,0.06194147744121405,-0.014328464450297512,0.18312966895868138
the day shopping,1005.899,2.761,1007.2795,0.0,0.0,0.6,0.06078181330276332,-0.01503818032991495,0.18227082470909498
and often they'd have dinner together,1007.399,3.86,1009.329,0.0,0.0,0.7,0.05909519377306138,-0.016079436731786283,0.1810723719368037
afterwards,1008.66,2.599,1009.9595,0.0,0.0,0.2,0.05858464830544032,-0.01639669690028886,0.1807215680070921
hello hello,1017.98,4.18,1020.07,0.0,0.0,0.5,0.05091219048417857,-0.021269009776169814,0.17613875551663244
I'm sorry I had to keep you waiting I,1019.959,3.521,1021.7195,-0.0772,-0.5,-0.7,0.04974885765193141,-0.022022362763381244,0.1755588373978516
got messed up with my appointments this,1022.16,2.759,1023.5395,-0.34,0.0,-0.7,0.04849280945905598,-0.022838948196851037,0.17496699301416738
afternoon it doesn't matter come and,1023.48,3.38,1025.17,-0.0191,0.0,0.3,0.047391655482943267,-0.023557096288609795,0.17447734825514957
the record ends made it's almost sounds,1026.86,4.229,1028.9744999999998,0.0,0.0,0.7,0.04490874010399279,-0.025181530419246253,0.17347244386664887
as though she were a real pianist,1029.66,2.01,1030.6650000000002,0.0,0.2,0.4,0.04384334865949839,-0.025879455315458995,0.17308265134844572
this is Madam we walk,1033.199,5.041,1035.7195000000002,0.0,0.0,0.2,0.04079165727759947,-0.0278739072756294,0.17209775007693937
here come on,1036.98,4.8,1039.38,0.0,0.0,0.4,0.038701950095625555,-0.029227626469398825,0.17152791530558537
of course it is quite a professional job,1038.24,6.7,1041.59,0.0,0.1,0.7,0.03748718798858636,-0.030006210411129285,0.1712313212218385
that was a mistake she always goes wrong,1045.699,3.22,1047.309,-0.6705,-0.5,-0.7,0.034499875463153716,-0.03187888947706227,0.17058921654559134
there but we're going to have another,1047.959,3.781,1049.8495,0.0,0.0,0.4,0.03324194809210424,-0.03264215705931368,0.17034512965629964
one made without any mistakes,1048.919,5.581,1051.7095000000002,0.2755,0.0,0.8,0.03234671983532964,-0.03317313644187134,0.17017610894358587
that's slightly sorry,1051.74,5.22,1054.35,-0.0018,-0.5,-0.4,0.031112002361534042,-0.033885423700440384,0.1699437932979599
she can play it really this is where she,1054.5,4.82,1056.91,0.34,0.2,0.4,0.029954082438728824,-0.034528280036763934,0.16971988342760616
goes wrong,1056.96,2.36,1058.14,-0.4767,-0.5,-0.7,0.029411012756641212,-0.034820055908558,0.16961046098168917
she used to play very well,1067.94,3.9,1069.89,0.5849,0.2,0.6,0.02462300721575379,-0.03701727653997087,0.16832277324378014
after the accident of course she had to,1070.28,3.899,1072.2295,-0.4767,0.0,-0.7,0.023748764558345695,-0.03732068098600485,0.16797518658842409
play from memory I made her go on,1071.84,4.32,1074.0,0.34,0.0,0.4,0.023102930536576947,-0.03751919818838946,0.16768313421683467
practicing,1074.179,5.541,1076.9495000000002,0.0,0.0,0.6,0.022056121193118245,-0.037789889816979005,0.16713576828517476
Emma I do love your husband,1076.16,3.56,1077.94,0.6369,0.5,0.6,0.021712669163027103,-0.03786424950225016,0.1669348835421626
well do you,1082.52,2.779,1083.9095,0.2732,0.0,0.2,0.019728215827483634,-0.03814285261917164,0.1655463178153449
I don't know how to answer that question,1085.64,5.06,1088.17,0.0,0.0,-0.5,0.018400754656391786,-0.03817165986965076,0.16437323059921158
but you know why I asked,1087.14,3.56,1088.92,0.0,0.0,0.2,0.018174670998869158,-0.03816273063489517,0.16415141305919584
well Michael I don't know what to say,1093.74,4.38,1095.93,0.2732,0.0,-0.7,0.016170480148191366,-0.03788706782484265,0.16186259009007448
Philip and I have been together for so,1096.08,3.18,1097.6699999999998,0.0,0.0,0.7,0.015703267927618267,-0.037767162448217345,0.16123547813797173
I love you Emma,1099.26,3.08,1100.8,0.6369,0.5,0.8,0.014892834898289029,-0.037502824818253566,0.1600500255900461
you shouldn't have told me,1102.5,3.38,1104.19,0.0,0.0,-0.7,0.014058311413936698,-0.03714891243046673,0.15868461023687028
we kept quiet about it we might have,1105.919,3.541,1107.6895000000002,0.0,0.0,-0.7,0.013243606208861485,-0.036713675605488875,0.15718844930931697
gone on seeing each other,1107.419,5.0,1109.919,0.0,-0.125,-0.7,0.01274916089841199,-0.0364012257241486,0.156190442358817
and it wouldn't have worked,1109.46,2.959,1110.9395,0.0,0.0,0.5,0.01252919181559502,-0.03624943648538769,0.15572219995289233
I wanted you to know,1115.16,3.259,1116.7895,0.0,0.0,0.4,0.011344614311514753,-0.035278844409948724,0.15290291404955916
I did know Michael,1118.64,3.08,1120.18,0.0,0.0,0.4,0.010717105591306045,-0.03464314761218024,0.1511666205059054
tried not to recognize it and try to,1125.48,3.84,1127.4,0.0,0.0,0.4,0.009523213508347105,-0.03313070456416205,0.1472307841102436
tell myself that something would happen,1128.12,2.88,1129.56,0.0,0.0,0.2,0.009203284287304768,-0.032640384697693446,0.1459926527692388
to make it all right,1129.32,3.599,1131.1195,0.0,0.2857142857142857,0.7,0.008982861637849178,-0.032276558824785674,0.1450819600219989
I knew nothing could,1131.0,3.9,1132.95,0.0,0.0,-0.7,0.0087353815244049,-0.03183955570629356,0.1439953894574229
it could never be all right,1132.919,4.021,1134.9295000000002,0.0,0.2857142857142857,-0.7,0.008481361353893315,-0.03135553121044643,0.14279933155089425
neither of us is free or ever likely to,1134.9,3.18,1136.49,0.5106,0.2,-0.7,0.008291027508194644,-0.030966047855439084,0.1418413063582229
there's nothing we can do about it,1138.08,4.02,1140.09,0.0,0.0,-0.7,0.007885081178026278,-0.03004304133583854,0.13958151846268677
we won't see each other again after,1140.6,3.8,1142.5,0.0,-0.125,0.7,0.007638990920005738,-0.029407802725023805,0.13803101267471696
oh Michael so shall I,1149.539,5.301,1152.1895,0.0,0.0,-0.7,0.006854436894727288,-0.02674291204704236,0.1315090972016068
it became more and more difficult for,1178.179,4.061,1180.2095000000002,-0.469,0.1666666666666666,-0.7,0.006365122393106628,-0.01871529201221088,0.1104476840079507
them to end their Association than,1180.38,3.96,1182.36,0.0,0.0,-0.7,0.006432754676099263,-0.018120820019347755,0.10872014597731382
another was happy about it,1182.24,4.2,1184.34,0.5719,0.7925382565700114,0.7,0.006507868803001743,-0.017580413478467442,0.10711801734592205
Emma's husband was giving up the work he,1184.34,4.199,1186.4395,0.34,0.0,-0.7,0.006600883159362064,-0.017015506102665487,0.10540758862950493
liked her to be with that,1186.44,4.5,1188.69,0.4215,0.6,0.6,0.006715767765367121,-0.016420235746552422,0.10356145396367243
she was torn between her loyalty towards,1188.539,6.421,1191.7495,0.3612,0.0,0.2,0.006896952643989804,-0.01562994244420767,0.10103174256744699
him and her love Michael Joyce,1190.94,6.06,1193.97,0.6369,0.5,0.7,0.00704635556198973,-0.015071466341931867,0.09918218291415433
decided to write to her husband and,1194.96,3.9,1196.91,0.0,0.0,0.4,0.007267140971992744,-0.014353560438552047,0.09671692408192639
explain what had happened,1197.0,3.32,1198.66,0.0,0.0,0.2,0.007410898516365982,-0.013938790358025616,0.09524116774048136
to ask him to release her,1198.86,10.98,1204.35,0.0,0.0,-0.7,0.007941259193225355,-0.012661980934376274,0.09040392327744867
I can't send it can I,1209.84,4.32,1212.0,0.0,0.0,-0.7,0.008803613803630813,-0.011143039217556723,0.08382091687530999
no he can't,1211.76,5.1,1214.31,-0.296,0.0,-0.7,0.00909710379887702,-0.010734705913603794,0.08181853448506268
it would be too unfair,1214.16,4.8,1216.5600000000002,-0.4767,-0.5,-0.7,0.009397530374817047,-0.010361425579951773,0.07986282976397902
okay and I'm thinking of of course yes,1216.86,3.72,1218.7199999999998,0.5574,0.5,0.4,0.00969935641967504,-0.010026797412251574,0.07798099856582229
well there's your answer,1218.96,4.56,1221.24,0.2732,0.0,0.3,0.010067968797273757,-0.009667074016159186,0.07578089820482574
certainly wouldn't be fair to her,1220.58,4.86,1223.01,0.1124,0.4571428571428571,-0.7,0.010337409752349001,-0.009434776150646614,0.07423306413948441
does any one thing for us to do I'm,1223.52,4.34,1225.69,0.0,0.0,-0.7,0.010761791353223917,-0.009114365050680646,0.07188625831832252
goodbye Michael,1229.52,7.2,1233.12,0.0,0.0,-0.5,0.012040322496626548,-0.00841035328882992,0.0653682002683223
no don't come near me,1236.72,6.98,1240.21,-0.296,0.1,-0.8,0.01339731624487624,-0.007965411017229479,0.059148721654197815
never see each other again,1240.2,3.5,1241.95,0.0,-0.125,-0.7,0.0137503919358406,-0.007886443488494023,0.057624733623022784
available about Mrs Wright,1284.72,3.38,1286.41,0.0,0.4,0.7,0.02527955903039971,-0.008320288161005298,0.020020350332150695
this is right,1288.14,5.3,1290.7900000000002,0.0,0.2857142857142857,0.4,0.02665943002370403,-0.008461214024845835,0.0165556160734846
I remember my little girl,1289.76,3.68,1291.6,0.0,-0.1875,0.7,0.026919078723559586,-0.008486173939932912,0.01592153475511813
what about you who oh this is right she,1304.52,4.86,1306.95,0.0,0.2857142857142857,-0.7,0.0320951280130849,-0.008820177255079527,0.004345551209167787
fell out of the window and broke her,1308.12,2.54,1309.39,-0.4215,0.0,0.4,0.03296134509879677,-0.008837220047993989,0.00259001596548236
it was established at the inquest,1321.62,4.74,1323.9899999999998,0.0,0.0,0.2,0.038380728389555696,-0.008615558831457176,-0.00735477983663454
that the Fatal fall took place at about,1324.38,4.14,1326.45,-0.5423,0.0,-0.7,0.03933242460714752,-0.008511730598607097,-0.008928385649886418
six o'clock in the evening,1326.36,3.54,1328.13,0.0,0.0,0.2,0.0399885495049947,-0.008427913052296274,-0.009984921630258811
the only other people in the house at,1328.52,3.6,1330.32,0.0,-0.0625,0.2,0.04085130853716202,-0.008302139650594398,-0.011339610064649973
the time were the child and,1329.9,4.68,1332.24,0.0,0.0,0.3,0.041614567619632115,-0.008175835691358215,-0.012505831365292678
and a housemaid who testified that,1332.12,4.26,1334.25,0.0,0.0,0.3,0.04242040284679019,-0.008026855822315626,-0.013704796464311707
earlier in the afternoon Mrs Catherine,1334.58,4.92,1337.04,0.0,0.0,0.45,0.04355033381749017,-0.007790349785613231,-0.01533102715696093
Howard had visited the house,1336.38,6.179,1339.4695000000002,0.0,0.0,0.2,0.04454489910722445,-0.0075549365833683015,-0.016710290640458727
did you see Mrs Howard leave yes sir I,1339.5,5.22,1342.11,0.3612,0.0,0.2,0.04563690241645586,-0.007266441499446111,-0.01816947018005738
saw her get into a car and drive away at,1342.559,4.681,1344.8995,0.0,0.0,-0.7,0.04680285295773752,-0.006923011885766562,-0.01966476845587705
about what time well a little before six,1344.72,4.56,1347.0,0.2732,-0.1875,0.3,0.04768905348399742,-0.006637072524455076,-0.020758668246122006
I should say sir and it was some minutes,1347.24,4.02,1349.25,0.0,0.0,0.2,0.04864606761756408,-0.00630371574196896,-0.02189921797146519
later that you heard a noise as of,1349.28,3.96,1351.26,0.0,0.0,0.2,0.049507684517535205,-0.005981449994540094,-0.02289030391517671
someone falling yes,1351.26,5.899,1354.2095,0.2732,0.0,-0.5,0.05078328508550516,-0.005465222886080508,-0.024296153129541243
that will be all respond thank you,1353.24,3.919,1355.1995,0.3612,0.0,0.7,0.05121440414451549,-0.005280061598530826,-0.02475488407052196
repeat after me I swear by almighty God,1364.64,4.62,1366.95,0.2263,0.0,0.7,0.05644149153080271,-0.002591846591850123,-0.029673301779771722
I swear by almighty God and I will speak,1367.58,3.24,1369.1999999999998,0.2263,0.0,0.8,0.05746479255900708,-0.001967035881691219,-0.030499937109759605
the truth but I will speak the truth the,1369.26,2.94,1370.73,0.5574,0.0,0.7,0.058164610237117303,-0.0015206524093664964,-0.03104007231477399
whole truth the whole truth and nothing,1370.82,3.479,1372.5594999999998,0.5574,0.2,0.2,0.05900558618398616,-0.0009635262446508579,-0.03166226343116154
but the truth about the truth you are,1372.2,5.04,1374.72,0.7096,0.0,0.2,0.06000448516618905,-0.0002721446026131627,-0.032363373187475675
Mrs Catherine Hart yes your address is I,1374.299,5.461,1377.0295,0.4019,0.0,0.7,0.06107908167824852,0.0005079311898364275,-0.03307193131857234
live at the Arcadia Hotel yes,1377.24,4.439,1379.4595,0.4019,0.1363636363636363,0.3,0.062217215762936255,0.0013756163662010865,-0.033771086202710895
and what was your relationship to the,1379.76,3.659,1381.5895,0.0,0.0,0.2,0.06322103368605403,0.002176708824646687,-0.03434419619185217
deceased she was my sister-in-law she,1381.679,4.081,1383.7195000000002,0.0,0.0,-0.7,0.06423054253614804,0.0030165454006346078,-0.034879625364506756
was married to my brother Philip when,1383.419,4.981,1385.9095000000002,0.0,0.25,0.2,0.06527432562151106,0.003921322118411848,-0.03539028105049182
did you last see Mrs Wright alive about,1385.76,4.14,1387.83,0.3818,0.05,-0.8,0.0661944544742757,0.004749919923820373,-0.03580438078644095
six o'clock on the evening of the,1388.4,3.0,1389.9,0.0,0.0,0.2,0.06719114491259894,0.005680553883153715,-0.03621496192448563
accident I was with her for about an,1389.9,4.5,1392.15,-0.4767,0.0,-0.7,0.06828019768930003,0.006736716421173997,-0.036618792434902944
hour you had an engagement with her,1391.4,5.279,1394.0395,0.4588,0.0,-0.5,0.06919920228780142,0.007658664422602964,-0.03692396297281116
well not exactly an engagement,1394.4,4.68,1396.74,-0.0976,-0.125,0.4,0.07051943253356796,0.009029726679076085,-0.03730687765187952
she knew that I might stop by,1396.679,4.441,1398.8995,-0.296,0.0,0.4,0.07158069339979627,0.010169600981801209,-0.037568483891556814
what's she actually expecting you to,1399.08,4.5,1401.33,0.0,0.0,-0.7,0.07278074480740516,0.01149674908662089,-0.03781606497603047
stop by well she wasn't exactly,1401.12,5.039,1403.6395,-0.0258,0.25,-0.4,0.07392632337585958,0.012799378179178348,-0.03800585546963927
expecting me but since my husband was,1403.58,4.02,1405.59,0.0,0.0,0.3,0.0748976549843061,0.013929698677407476,-0.038132011508043254
killed I've been in the habit of popping,1406.159,3.241,1407.7795,-0.6705,-0.2,0.4,0.07599199977720615,0.015230011625292021,-0.038236786534662795
in and out whenever I was nearby what,1407.6,3.78,1409.49,0.0,0.0,0.3,0.07684975053848972,0.016268073759394434,-0.038291792866988944
happened when you arrived,1409.4,3.36,1411.0800000000002,0.0,0.0,0.2,0.07764920170745557,0.017249782224654897,-0.03832199995678148
did you talk yes we chatted for a while,1412.76,5.22,1415.37,0.4019,0.0,0.7,0.0798158373752489,0.01997449080368829,-0.03830422120747675
about anything in particular,1415.64,4.38,1417.8300000000002,0.0,0.1666666666666666,0.4,0.08106414909998737,0.021583516111098693,-0.038229611489794216
no just talk,1417.98,5.34,1420.65,-0.296,0.0,-0.7,0.08249999212576417,0.023466311554681468,-0.03808728875149059
did you seem worried on the contrary she,1420.02,4.32,1422.18,-0.296,0.0,-0.5,0.08328104080751747,0.02450384002908036,-0.03798499175788699
was very cheerful she was looking,1423.32,3.239,1424.9395,0.5849,0.52,0.7,0.08469307996954344,0.026401538508272045,-0.03775645603302415
forward to her husband coming home,1424.34,4.14,1426.41,0.0,0.0,0.7,0.08544718204021723,0.027425801617284796,-0.03761177600734765
had she been suffering from ill health,1426.559,3.6,1428.359,-0.7096,-0.5,-0.4,0.08644830352793714,0.02879628615423002,-0.03739576408447075
not at all,1428.48,3.36,1430.16,0.0,0.0,-1.0,0.08737495052737482,0.030074937758495894,-0.037171816837916836
then there was nothing in her manner to,1430.159,2.941,1431.6295,0.0,0.0,-0.7,0.08813205757844965,0.031126328872246103,-0.03697194097278337
suggest that anything was wrong,1431.84,2.64,1433.16,-0.4767,-0.5,-0.7,0.08892150118571958,0.03222855700714504,-0.03674753361293374
certainly not,1433.1,2.939,1434.5694999999998,0.34,-0.1071428571428571,-0.7,0.08964929511351984,0.0332496885970725,-0.03652633957126989
oh but she did have a great fear of,1434.48,2.46,1435.71,0.3291,0.7925382565700114,-0.7,0.09023868972559612,0.034079891244038846,-0.03633724430329194
she had a great feel,1436.94,4.02,1438.95,0.6249,0.7925382565700114,0.8,0.09191525409268232,0.036455654284484856,-0.03575124252759611
do you mean that you mentioned it on,1439.4,3.6,1441.2,0.0,-0.3125,0.2,0.09308117479510776,0.03811851951192389,-0.0353023721303936
this particular afternoon,1440.96,3.66,1442.79,0.0,0.1666666666666666,0.3,0.09390576806335155,0.03929899334961609,-0.03496474083933834
why did you mention it just now,1444.62,3.78,1446.51,0.0,0.0,0.2,0.09583672711716824,0.042074615343307455,-0.034109728446936376
but it seemed to me the only possible,1446.78,3.06,1448.31,0.0,0.0,-0.5,0.09677170834602199,0.04342284998387935,-0.03366375465555962
explanation for her falling out of the,1448.4,4.139,1450.4695000000002,-0.1531,0.0,0.5,0.09789377774817722,0.04504321779193849,-0.033101395006556976
window I see,1449.84,4.8,1452.24,0.0,0.0,0.3,0.09881388598877881,0.04637305397541096,-0.03261837811284705
what was Mrs Wright doing when you left,1452.539,3.061,1454.0695,0.0,0.0,-0.5,0.09976469108799754,0.04774755704723759,-0.03209873833148797
her that will be all,1460.34,3.38,1462.03,0.0,0.0,0.5,0.103899435470622,0.05371038924596441,-0.029600904082387157
come over here by me,1475.88,3.2,1477.48,0.0,0.0,0.7,0.11188477501662704,0.06497679374958827,-0.02371598553837377
oh and you understand what is meant by,1482.659,6.121,1485.7195000000002,0.0,0.0,0.4,0.11610280825419511,0.07066860222199155,-0.020059784557307583
telling the truth don't you,1485.659,4.681,1487.9995,0.3182,0.0,0.8,0.11726308197241005,0.07218947149166798,-0.0189886559436802
it's very important that you do because,1488.78,3.24,1490.4,0.2716,0.52,0.7,0.1184809821950495,0.07376180341357357,-0.017834075302759718
I'm going to ask you a few questions and,1490.34,4.319,1492.4995,0.0,-0.2,0.3,0.11954286276380682,0.07511109664227585,-0.01680213149980707
I want you to answer them truthfully,1492.02,4.98,1494.51,0.4939,0.5,0.5,0.120556669697034,0.076379237469236,-0.015794936472448267
tell me when did you last see your,1494.659,4.321,1496.8195,0.0,0.0,-0.7,0.1217173558216247,0.07780583398247658,-0.014615449843035994
it was a little while before I went to,1498.98,3.42,1500.69,0.0,-0.1875,0.2,0.12365260989445598,0.08012453408357828,-0.012586122913612042
where was your mother,1502.4,3.84,1504.3200000000002,0.0,0.0,0.2,0.12545546288411064,0.08221807988874662,-0.010624806142626321
in her room,1504.26,4.98,1506.75,0.0,0.0,-0.7,0.12665530423903001,0.08357625920551698,-0.00928143393136918
you go in and talk to her,1506.24,6.0,1509.24,0.0,0.0,0.5,0.12787859907024568,0.08493236927846336,-0.007880290985531087
I went to say good night and did you say,1509.24,4.14,1511.31,0.4404,0.7,0.4,0.12889059389003205,0.08603256024007522,-0.006696977637865122
good night,1512.24,2.88,1513.68,0.4404,0.7,0.7,0.1300434969200034,0.08726218398662791,-0.005322031508512929
did your mother seem normal,1515.12,4.22,1517.2299999999998,0.0,0.15,-0.7,0.1317583971312163,0.0890447298296618,-0.0032234317726730953
for me and was there anyone with your,1522.14,4.82,1524.5500000000002,0.0,0.0,0.2,0.1352456763781559,0.09249987056832269,0.0012446455713944673
nothing happened that seemed unusual to,1534.679,3.781,1536.5695,0.0,0.2,0.2,0.1408126962195978,0.09754991462316108,0.008956600384376354
thank you that will be all,1538.46,3.74,1540.33,0.3612,0.0,0.7,0.1425095418120244,0.09897608926183182,0.011455937822263507
right repeat after me I swear by,1548.6,4.079,1550.6395,-0.0516,0.2857142857142857,0.6,0.1470399728235209,0.10252464440025956,0.018493780933900666
almighty God I swear by almighty God but,1550.76,3.36,1552.44,0.25,0.0,0.8,0.14781184621902224,0.10309140632436897,0.019748493816639172
I will speak the truth and I will speak,1552.679,2.701,1554.0295,0.3182,0.0,0.8,0.14848825408057953,0.10357894394971749,0.020861991076789144
the truth the whole truth the whole,1554.12,2.28,1555.26,0.5574,0.2,0.2,0.14900861415247696,0.10394818323915357,0.021727638664944586
