text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
her something wrong Oh you mean some,1381.86,5.16,1384.4399999999998,-0.4767,-0.40625,-0.7,0.0634334498476381,-0.07455111456595694,-0.24807493255933666
sort of a reflection yes now my punch is,1384.5,4.98,1386.99,0.4019,0.0,0.3,0.06603202899469264,-0.07289012136529514,-0.24663613665671308
that this murderer whoever he is is,1387.02,4.44,1389.24,-0.6808,0.0,-0.8,0.06819688530777317,-0.07140328604225998,-0.2452792144675503
understand exactly what you mean and I,1389.48,3.54,1391.25,0.0,-0.03125,0.7,0.07002261352939096,-0.07005811177960702,-0.24399700280617792
assure you that I shall be especially,1391.46,3.66,1393.29,0.34,0.0,0.4,0.07176518047291121,-0.06867644462084037,-0.24262742629754175
careful about health as a matter of fact,1393.02,3.72,1394.88,0.1779,-0.1,0.7,0.07304247412644634,-0.06758804206015252,-0.24151188825226463
I'll teach you that somebody is with her,1395.12,3.98,1397.11,0.0,0.0,0.6,0.07470876648798729,-0.06604447280398776,-0.239875743966813
at all time good,1396.74,8.519,1400.9995,0.4404,0.7,0.8,0.07724428169671374,-0.06330427052064813,-0.23681969563077143
I didn't hear you come in,1406.4,3.5,1408.15,0.0,0.0,-0.7,0.08069864034637575,-0.058109966123860296,-0.23053461544627155
don't stop typing how many times have I,1413.419,4.041,1415.4395000000002,0.2235,0.5,0.2,0.08308922756546767,-0.052621909461997726,-0.22329929502599877
asked you not to see me when I'm working,1416.0,5.039,1418.5195,0.0,0.0,-0.7,0.08391134684953841,-0.0502496987801943,-0.2200106460575509
that's so embarrassing,1417.46,6.52,1420.72,-0.4391,0.0,-0.7,0.08447082896867215,-0.048536799765643734,-0.21758198235097223
please leave me alone I can't stay away,1421.039,4.26,1423.169,0.0258,0.0,-0.7,0.08509058091452901,-0.04661355628811104,-0.2148046444224255
when am I going to see where,1425.299,4.201,1427.3995,0.0,0.0,-0.7,0.08622352749216487,-0.04325160645340005,-0.20983114441365883
you're not going to sing it all if you,1428.059,3.301,1429.7095,0.0,0.0,-0.7,0.08691316500494062,-0.04139590289105729,-0.2070262207049052
don't let me finish this,1429.5,3.419,1431.2095,0.0,0.0,-0.7,0.08740058524253908,-0.04018377064258797,-0.20517271169876336
I'm so bored,1431.36,4.76,1433.74,-0.3384,-0.5,-0.7,0.08831147527558611,-0.03812677168313647,-0.2019907795976145
I don't know what to do with myself,1432.919,3.201,1434.5195,0.0,0.0,-0.7,0.0886179260170457,-0.037490174473623475,-0.20099711890946254
even you're going to get us into trouble,1436.82,4.16,1438.9,-0.4019,-0.2,-0.7,0.09061480621115194,-0.03388843708028401,-0.19530103892390988
now please go,1438.38,4.279,1440.5195,0.3182,0.0,0.2,0.09148944413575744,-0.032547008870343716,-0.19314929986593232
and I'll just have to finish this,1442.659,2.741,1444.0295,0.0,0.0,0.4,0.0936852562700308,-0.029623016424255265,-0.18840681595861708
someplace else,1444.679,3.301,1446.3295,0.0,0.0,0.2,0.0953744332353133,-0.027695549029605995,-0.18524411061153465
oh miss Blanche yes Mr Warren,1447.98,4.819,1450.3895,0.2732,0.0,0.4,0.0988784453448832,-0.02427333876776385,-0.17956376428809454
you remember my stepbrother don't you I,1466.94,3.719,1468.7995,0.0,0.0,-0.7,0.1212197518169311,-0.008531876642535914,-0.15260552251001996
sure do hadn't seen you in a long time,1468.86,4.26,1470.99,0.3182,0.225,0.4,0.12435604353834293,-0.006644704438536443,-0.14930612343497685
Mr Warren heard you were back,1470.659,4.26,1472.7890000000002,0.0,0.0,0.4,0.12697520172779833,-0.005094036150292006,-0.14658747694391763
how'd you leave things over in Europe I,1473.12,3.66,1474.9499999999998,-0.0516,0.0,0.2,0.13016246596134273,-0.0032308859890613864,-0.14331297465083065
left everything in order they like you,1474.919,6.421,1478.1295,0.3612,0.0,0.7,0.13490881114394457,-0.0004898293007392516,-0.13848197329282216
too Paris must be quite a town as it is,1476.78,6.72,1480.14,0.0,0.0,0.7,0.13792947282090068,0.0012425946720266783,-0.135421769346528
lots of beautiful women from what I've,1481.34,3.5,1483.09,0.5994,0.7681342176090115,0.4,0.1423647063639777,0.0037823133908923517,-0.1309281556412747
seen they're not so bad here either,1483.5,4.039,1485.5195,0.5549,-0.6999999999999998,0.7,0.14600048693660975,0.005871017980879654,-0.12722777555096668
always wanted to go there myself but,1484.84,5.319,1487.4995,0.0,0.0,0.3,0.14893925686976445,0.007570746757501954,-0.1242145458559376
I've been married since I was 16 never,1487.539,3.88,1489.479,0.0,0.25,-0.7,0.15184528293487715,0.009267317262275754,-0.12120609899732643
had a chance,1490.159,3.601,1491.9595000000002,0.25,0.0,0.4,0.15542717864145103,0.01138877519117798,-0.11744441806522263
must be pretty exciting what I,1491.419,3.661,1493.2495,0.7506,0.275,0.7,0.15725807461928312,0.01248981626897876,-0.11549271600944831
understand it's been pretty exciting,1493.76,4.32,1495.92,0.7506,0.275,0.7,0.1609692335741041,0.014763654063184627,-0.11146426953203359
here for you too oh yes it has been fed,1495.08,4.44,1497.3,0.4019,0.0,0.7,0.16284506134543042,0.01593550215874532,-0.1093891649711962
I wish there was something I could do to,1498.08,3.66,1499.91,0.4019,0.0,-0.7,0.16631551793041593,0.018145274996094134,-0.10547751493758561
help don't think there is Steven,1499.52,3.96,1501.5,0.4019,0.0,0.3,0.1683805790002021,0.0194869177368447,-0.10310325117657093
the Constable wants to know if anyone,1501.74,3.299,1503.3895,0.0,0.2,0.2,0.17078674135752628,0.02107644157839146,-0.1002907033398445
left the house today,1503.48,3.6,1505.28,0.0,0.0,0.2,0.17314259122421488,0.022661197417004283,-0.09748675512412881
well nothing personal I assure you I've,1505.039,3.901,1506.9895,0.0165,0.0,0.2,0.17522886727659168,0.024089085589614347,-0.09496027312591779
been asked to check up on everybody,1507.08,3.959,1509.0594999999998,0.0,0.0,0.5,0.17769966912386106,0.02581114645784708,-0.09191288516461296
I haven't been out all day constable,1508.94,4.08,1510.98,0.0,0.0,-0.7,0.1799382516697025,0.02740163693419274,-0.0890976409565934
that's all I wanted to know thank you,1511.039,3.901,1512.9895,0.3612,0.0,0.7,0.18222573197327924,0.02905798120701007,-0.08616480762101739
very much well good night then don't,1513.02,5.36,1515.7,0.6749,0.48,0.4,0.18522335855200697,0.031278629717151736,-0.082230546028247
forget to lock your doors I won't,1514.94,3.44,1516.66,-0.2263,0.0,-0.7,0.1862611033239186,0.032061233420652556,-0.08084327628127308
his stepbrother gave him an accusing,1520.159,3.441,1521.8795,-0.1779,0.0,-0.7,0.1916875222257266,0.036277893473656446,-0.07335984654156749
oh Professor could I see you for a,1523.6,4.92,1526.06,0.0,0.0,0.2,0.19577574251808988,0.03960473852389845,-0.0674420085630233
moment please,1526.159,2.361,1527.3395,0.3182,0.0,0.5,0.1969820260219652,0.040613314686172755,-0.06564498456211629
would you mind calling him he doesn't,1535.46,4.459,1537.6895,0.0,0.0,-0.7,0.2059877491084515,0.04858807239938044,-0.05137175191279705
know me you're not afraid of him are you,1537.08,5.94,1540.05,0.0,0.3,0.3,0.2078592451250655,0.050357217329357294,-0.04818607841627501
I'm sure he loves policemen I'm not in,1539.919,5.38,1542.6090000000002,0.7184,0.5,0.3,0.2098138855013914,0.0522525446158102,-0.04476355131560582
right Carlton go away,1545.299,3.441,1547.0195,0.0,0.2857142857142857,-0.7,0.21300493791576125,0.055461403904314435,-0.03894326825543622
well good night good night,1548.84,4.219,1550.9495,0.7845,0.7,0.6,0.21566301422494646,0.0582557846131194,-0.033844226911492685
anything wrong Alvin,1562.34,4.98,1564.83,-0.4767,-0.5,0.3,0.22371930034334042,0.0675856056022697,-0.016544614992158247
because I just stopped by to tell him,1565.159,3.601,1566.9595000000002,-0.2263,0.0,0.4,0.22477975199539796,0.06893629222446943,-0.01399496350023704
the same thing I told you in town today,1567.32,6.32,1570.48,0.0,0.0,0.5,0.22643515656160626,0.07111863406912172,-0.009844490047991284
oats see anything on your way home nope,1568.76,4.88,1571.2,0.0,0.0,0.7,0.22675894471661057,0.07155701063113126,-0.009005755522473784
well good night professor,1574.82,4.28,1576.96,0.6124,0.7,-0.7,0.22917317521803246,0.07496343753638138,-0.002422987129621476
good night,1576.74,2.36,1577.92,0.4404,0.7,0.8,0.2295456902032046,0.07551335045895205,-0.0013482873442921118
your hat Oaks oh yeah I keep forgetting,1582.62,6.14,1585.6899999999998,0.296,0.0,0.3,0.23225859344784625,0.0797677808026703,0.007104838512662637
come along Carlton,1585.86,2.9,1587.31,0.0,0.0,0.7,0.23275842540108851,0.0806093594193099,0.008810810328499003
evening Helen,1592.159,2.9,1593.6090000000002,0.0,0.0,0.4,0.2345037136879239,0.08373057075163964,0.01525617533318028
Kellen I want to talk to you a moment,1596.48,4.76,1598.86,0.0772,0.0,0.3,0.23574134806034586,0.08615033536046819,0.020401189969724214
now Helen I don't want to frighten you,1601.4,5.04,1603.92,0.2057,0.0,0.2,0.23677275591906163,0.08832704727474298,0.02516344430017839
but because of what happened in town we,1603.98,4.02,1605.99,0.0,0.0,-0.7,0.23715451287113873,0.0891740135609824,0.02705641276946547
have to be especially careful for the,1606.44,3.0,1607.94,0.2247,-0.2,-0.7,0.2374949082951184,0.0899489091260751,0.028810354348739128
next few days,1608.0,3.179,1609.5895,0.0,-0.1,0.2,0.23776928088550744,0.09058705711376044,0.030271844929836426
if you should see anything outside of,1609.44,4.739,1611.8095,0.0,0.0,0.2,0.23812040263606132,0.09142093299353861,0.03220677284066187
this house or even in it that makes you,1611.179,5.281,1613.8195,0.0,0.0,0.4,0.23842183297478187,0.09215129701714027,0.033926987997688944
suspicious I want you to let me know see,1614.179,3.841,1616.0995,-0.296,0.0,0.3,0.23874668723886003,0.092951555012555,0.035841871034740326
that someone else does your outside work,1616.46,4.02,1618.47,0.0,0.0,-0.7,0.23906737887651316,0.0937519188561541,0.03779177413635419
you stay in the house,1618.02,4.139,1620.0895,0.0,0.0,0.2,0.2392776757146547,0.0942802394740237,0.03909992622925924
and don't hesitate to come to me at any,1620.48,3.6,1622.28,0.2057,0.0,0.5,0.23955228789735472,0.09497106609492192,0.04083833670444826
hour if you need help,1622.159,3.661,1623.9895,0.4019,0.0,0.5,0.23975983787470137,0.09549128119323484,0.042170303049251484
now you may go up to a stepmother if you,1624.08,3.92,1626.04,0.0,0.0,-0.7,0.2400023303158885,0.09609347791386845,0.04373940706121788
remember what I told you,1636.14,5.3,1638.7900000000002,0.0,0.0,0.4,0.2414444982215031,0.09931064068571376,0.05279907044242345
don't trust anyone,1638.299,3.141,1639.8695,-0.4023,0.0,-0.8,0.24156844089656362,0.09954176656000992,0.053511122118884466
leave the fire and down heaven,1662.539,3.681,1664.3795,0.1779,-0.1555555555555555,0.4,0.24517316098095202,0.10310214157969179,0.06738203449934296
pack your things,1667.46,4.88,1669.9,0.0,0.0,0.4,0.246347043105087,0.10346795303007233,0.06990241191405135
leave this house tonight,1668.96,3.38,1670.65,-0.0516,0.0,-0.7,0.24652108608236423,0.10350555748074974,0.07022778137335987
too many trees,1674.779,5.341,1677.4495,0.0,0.5,0.2,0.2482778159906361,0.10371576121710668,0.07299196677326109
to check their branches,1677.12,5.28,1679.76,0.0,0.0,0.4,0.24895425595230775,0.10373398737774447,0.07385526434335762
knock the window,1680.12,4.679,1682.4595,0.0,0.0,-0.7,0.2498003991936946,0.10372140433509669,0.07481518155154739
try to get in,1682.4,8.1,1686.45,0.0,0.0,-0.7,0.2511685054103318,0.10363639199838766,0.07613812779821695
and it's dark they move I've seen them,1684.799,8.521,1689.0595,0.0,-0.15,0.4,0.2521435775740807,0.10353826305623112,0.07694137845161218
creeping up to the house,1690.5,6.32,1693.66,0.0,0.0,0.2,0.25402853303177725,0.10328405314426368,0.07823857844432945
throw away my dear,1693.32,3.5,1695.07,0.3818,0.0,0.3,0.2546508099415513,0.10318553167759427,0.07860581627932968
I'm such a little girl,1698.299,5.281,1700.9395,0.0,-0.09375,0.8,0.2574644751112089,0.10267247967452689,0.07998188858633971
I want to take care of you,1700.94,5.219,1703.5495,0.5423,0.0,0.7,0.2588204696527526,0.10239144463269984,0.08051485040721962
if you don't leave the houses I,1703.58,6.24,1706.6999999999998,0.0382,0.0,-0.7,0.2605323442080736,0.10200923968595231,0.08109357757648701
ask you to it was sleep in this room,1706.159,5.161,1708.7395,0.0,0.0,0.2,0.261680059382174,0.10173691220584212,0.08143059028277967
don't be afraid of me,1711.32,5.94,1714.29,0.0,-0.6,0.4,0.26493748973311726,0.10089752201083246,0.08219827278720009
I want to take care of you,1713.779,5.821,1716.6895,0.5423,0.0,0.7,0.2663964882837296,0.10049052751397895,0.08246256552559891
you're not safe my dear,1719.6,3.98,1721.59,-0.5559,-0.25,-0.7,0.2694477278711724,0.09957745895692793,0.08287587520066177
don't leave me alone,1728.9,5.34,1731.5700000000002,0.2235,0.0,-0.7,0.2758260596928415,0.09738305186827191,0.08319418082613131
you're worse than nice Barker,1730.82,5.76,1733.7,-0.0772,0.0999999999999999,-0.7,0.27719326215029977,0.09685737595308606,0.08317146857872669
start fussing,1734.24,4.14,1736.31,0.0,0.0,-0.7,0.27886198944685836,0.09618609042376974,0.08310027171512288
you won't leave the house as I ask you,1736.58,3.06,1738.11,0.0382,0.0,-0.7,0.28000593468473267,0.09570581554646074,0.08302337603895626
the least you can do is to leave me,1738.38,2.58,1739.67,-0.0516,-0.3,-0.7,0.2809911808953079,0.09527820107669946,0.08293839883725118
go over there and sit down,1740.96,6.199,1744.0595,0.0,-0.1555555555555555,0.4,0.28372224161294457,0.09401869524404712,0.08260806608597124
stay where you are I don't need your,1785.6,2.6,1786.9,0.0,0.0,-0.7,0.3020859315139845,0.07755418805421671,0.07237558835047196
your own business,1797.539,8.95,1802.014,0.0,0.6,0.7,0.3021552809749729,0.07004420453532544,0.06576444932614725
what is it,1824.96,2.66,1826.29,0.0,0.0,0.2,0.2912089804273788,0.05627519970230353,0.051916717853548344
well that must be worse get Albert,1830.419,4.281,1832.5595,-0.25,-0.4,-0.7,0.28571590116946144,0.0523942329100304,0.04769901139872651
give me the Brandy Helen,1842.179,3.681,1844.0195,0.0,0.0,0.3,0.2724057274491877,0.04497178725259321,0.03931411125525607
it's empty is there any more,1846.98,5.12,1849.54,-0.2023,0.2,0.2,0.26437301560835125,0.04124890327957703,0.034964664385449935
give me the eater then,1848.96,3.14,1850.53,0.0,0.0,0.5,0.2628150625579278,0.04057136328647328,0.03416340675704661
don't stand there give me The Ether,1852.32,3.44,1854.04,0.0,0.0,-0.7,0.2569954545830605,0.03814519596460372,0.031270569189318365
why did you have to come back Stephen,1876.02,6.259,1879.1495,0.0,0.0,0.7,0.20079979254420727,0.019738910066401834,0.008222359539250004
why didn't you stay in Europe mother,1879.32,5.339,1881.9895,0.0,0.0,-0.7,0.19270616210947739,0.01754586194190022,0.00535702153170646
there's always trouble when you come,1882.279,4.601,1884.5795,-0.4019,-0.2,-0.7,0.18499494838592967,0.015526983331436199,0.002698375961752153
always trouble,1886.88,3.019,1888.3895,-0.4019,-0.2,-0.7,0.17306753953266257,0.012524823815151548,-0.0012914239187187537
why didn't you stay away,1889.94,3.5,1891.69,0.0,0.0,-0.7,0.1621614341536887,0.009893480719814489,-0.004823401736174904
I want Dr Patty,1893.539,4.561,1895.8195,0.0772,0.0,0.6,0.14777018669812872,0.006562361721266261,-0.009339972247638016
you said you didn't want him here,1898.1,2.52,1899.36,-0.0572,0.0,-0.7,0.1348370047644573,0.0036746207435034324,-0.013293496037849609
you and Albert decided that,1900.62,5.939,1903.5895,0.0,0.0,0.5,0.11876974997261641,0.00019037207867836828,-0.01810694351992661
I want Dr Patty,1903.98,4.98,1906.47,0.0772,0.0,0.4,0.107499598457492,-0.002201933643700397,-0.02143728951488075
mother we've given him a chance you,1906.559,5.041,1909.0795,0.25,0.0,0.4,0.09709707375546138,-0.004381328721253909,-0.024488059647679097
haven't improved any I'll never improve,1908.96,6.3,1912.11,-0.6072,0.0,-0.9,0.08482451179786697,-0.006925395054941256,-0.028068424953320292
that ancient Dr Harvey,1911.6,5.16,1914.18,0.0,0.0,0.6,0.07634452203926276,-0.008670394199932844,-0.030535520959442626
stupid girl,1915.26,4.32,1917.42,-0.5267,-0.7219934970228684,-0.7,0.06295074977961741,-0.011412103739671749,-0.03442929331732334
it's all your fault,1916.76,5.58,1919.55,-0.4019,0.0,-0.7,0.05408758313436207,-0.013220597830145031,-0.03700884639530817
you brought on this attack,1919.58,5.459,1922.3095,-0.561,0.0,-0.7,0.042565287135507404,-0.01556965023494645,-0.04037191517277557
she deliberately refused to let me have,1922.34,4.439,1924.5595,-0.296,0.0,-0.7,0.03315829908523906,-0.01748926268178887,-0.04313013724098241
my spectacle case,1925.039,4.26,1927.169,0.0,0.0,0.4,0.022259947160913923,-0.019719439471932245,-0.04634527164092215
mother Helen wouldn't have any reason,1926.779,4.861,1929.2095,0.0,0.0,0.4,0.013763837968527662,-0.021465560535802744,-0.04887019187679733
for refusing to give it to you never,1929.299,5.041,1931.8195,-0.4019,0.0,-0.7,0.0029526293169217996,-0.02370100287413044,-0.052111955916210075
mind never mind we won't talk about it,1931.64,4.32,1933.8,0.0,0.0,-0.7,-0.005193211735335677,-0.025398170033383415,-0.054579758587664055
get out now both of you,1935.96,6.74,1939.33,0.0,0.0,-0.8,-0.027563989829821296,-0.030136916981633993,-0.061498315205991756
go and call Dr Patty,1939.02,3.68,1940.86,0.0,0.0,0.6,-0.033630483126189215,-0.031446997238527986,-0.06341783038189712
will you be all right,1946.1,4.079,1948.1395,0.0,0.2857142857142857,0.2,-0.061523635999825625,-0.03766507930939547,-0.07256423757661408
after all these years you asked me if,1948.02,5.82,1950.93,0.0,0.0,0.2,-0.07170563014776013,-0.04003885790635981,-0.07606997889460856
I'll be all right oh Stephen,1950.179,7.401,1953.8795,0.0,0.2857142857142857,0.4,-0.08210253484616106,-0.04253977517685686,-0.07977089994273678
get out take beneatha with you,1953.84,3.74,1955.71,0.0,0.0,0.4,-0.08834889076749645,-0.04408702612096933,-0.08206407835278132
well mother I can see that you're,1959.12,2.88,1960.56,0.2732,0.0,-0.7,-0.10405404530996681,-0.04816547796410998,-0.08812027810295475
feeling better already,1960.679,4.141,1962.7495,0.5267,0.5,0.7,-0.110706339823819,-0.04999528961778914,-0.090842259840653
I don't like that Issa I don't think it,1962.0,5.52,1964.76,-0.2755,0.0,-0.7,-0.11655498946010866,-0.05166851506478211,-0.09333360845226048
does any good but Dr Perry and Dr Harvey,1964.82,4.14,1966.89,0.2382,0.7,0.3,-0.12246532214973585,-0.05343333671254396,-0.09596348164326185
explained to you that taken us more,1967.52,3.539,1969.2895,0.0,0.5,-0.5,-0.12875246744322275,-0.055411065780969035,-0.09891293035315624
quantities it's a stimulant rather than,1968.96,4.8,1971.36,0.0,0.0,-0.7,-0.13384565849386706,-0.05710817233069438,-0.10144555981302095
a depressant it did help you didn't it,1971.059,6.681,1974.3995,0.0258,0.0,0.2,-0.14074699510259334,-0.05958250914483518,-0.10514034421763373
it's been another new day isn't there,1973.76,3.98,1975.75,0.0,0.1363636363636363,0.3,-0.14359798770640017,-0.060675020684916606,-0.1067724199669554
nobody told me,1978.08,3.26,1979.71,0.0,0.0,-0.7,-0.15122324195425668,-0.06385239796370862,-0.1115206502978663
nobody had to,1981.5,3.26,1983.13,0.0,0.0,0.8,-0.1569640008371074,-0.06656294006731754,-0.11557216011909818
I always know everything,1985.22,3.62,1987.03,0.0,0.0,0.2,-0.16260903780984998,-0.06961275769946246,-0.12013029572913358
no Blanche,1998.48,3.199,2000.0795,-0.296,0.0,0.2,-0.1752683817966525,-0.0794539743837567,-0.1348131108057347
oh Blanche if you don't come here I'll,2010.899,5.701,2013.7495,0.0,0.0,0.7,-0.18011739080107872,-0.0890517654650855,-0.1490352875330775
come over yes I'll come over yes I'll,2012.94,6.32,2016.1,0.6597,0.0,0.7,-0.1802673427333849,-0.09061786096969057,-0.15133978443586552
hail hands I love beside the Shalimar,2029.279,6.181,2032.3695,0.6705,0.5,0.6,-0.1774434085509012,-0.10068342211083112,-0.1659650149755611
oh dude I'm so unhappy,2040.12,6.799,2043.5195,-0.5598,-0.6,-0.8,-0.17313596454266586,-0.10670968261322826,-0.17447149157242625
where were you this afternoon why,2048.82,4.14,2050.8900000000003,0.0,0.0,-0.7,-0.1700253552170001,-0.11025675508076299,-0.17932417429413025
those are mine I know,2053.5,3.5,2055.25,0.0,0.0,0.7,-0.16828276364895983,-0.11217986509506293,-0.18188316730184728
so you've unmasked me well I don't know,2058.24,4.56,2060.52,0.2732,0.0,-0.7,-0.16641778588727793,-0.11432199505936273,-0.18465013898829738
whether I've unmasked you or not,2061.06,3.0,2062.56,0.0,0.0,0.5,-0.16579593337594656,-0.11509589370690806,-0.18562198194889995
but I don't know why you told her,2062.8,2.4,2064.0,0.0,0.0,-0.7,-0.16539795630660398,-0.115623152365065,-0.18627377850887336
Constable you weren't out this afternoon,2064.06,3.42,2065.77,0.0,0.0,0.2,-0.16496023559906567,-0.11624937706022788,-0.18703557221183462
when obviously you were well to be,2065.2,3.78,2067.09,0.2732,0.0,-0.7,-0.16467383823278456,-0.11670051282180464,-0.18757506181412456
completely honest with you I didn't want,2067.48,3.0,2068.98,0.5221,0.6,-0.7,-0.1643283866962498,-0.11732253812894762,-0.18830433842320068
to discuss it in front of anyone well,2068.98,3.119,2070.5395,0.2732,0.0,-0.7,-0.1641049393779624,-0.11781432765904977,-0.18886730204523558
how stupid of you,2070.48,3.06,2072.01,-0.5267,-0.7219934970228684,0.2,-0.16394893525755416,-0.11826005593419515,-0.18936558252106095
if anyone had seen you you would have,2072.099,3.78,2073.989,0.0,0.0,0.5,-0.1638285090482757,-0.11883200731559193,-0.18998561935197292
made it very awkward for all of us,2073.54,4.859,2075.9695,-0.2247,-0.7219934970228684,-0.5,-0.1638179656980718,-0.11937190877058193,-0.19054722359919754
where were you,2075.879,4.441,2078.0995,0.0,0.0,-0.7,-0.16393834778806946,-0.11991576821353295,-0.19108441015000543
Professor right Lance would you be good,2078.399,4.581,2080.6895,0.4404,0.4928571428571428,0.6,-0.16428237313254418,-0.12052488947052986,-0.1916427157576802
enough to leave us,2080.32,2.66,2081.65,-0.0516,0.0,-0.7,-0.16446833676509123,-0.12073603002899033,-0.19182291137405422
let's stop sparring you're angry because,2092.619,4.5,2094.869,-0.6705,-0.5,-0.7,-0.17076332458654414,-0.1227998757210039,-0.1927653391751486
I took Blanche out,2094.78,4.38,2096.9700000000003,0.0,0.0,0.7,-0.17248878997095368,-0.12297830534286712,-0.19264123217554116
you're angry because since I've been,2097.119,4.381,2099.3095000000003,-0.5106,-0.5,-0.7,-0.17464432568815397,-0.12312827373711172,-0.19241395655614046
home Blanche and I have gotten to know,2099.16,4.56,2101.44,0.0,0.0,0.4,-0.1768030729033028,-0.12322090052874154,-0.1921269081200599
each other pretty well you know Stephen,2101.5,4.859,2103.9295,0.6486,0.0625,0.7,-0.1795378251434932,-0.12327697743814485,-0.19169680776575437
you almost did smirk even when you were,2103.72,4.86,2106.15,0.0,0.0,0.4,-0.18214844870696134,-0.12328038363994229,-0.1912288959265976
a child it's one of the things my father,2106.359,4.321,2108.5195,0.0,0.0,0.7,-0.18508918587246553,-0.12323642582465887,-0.19064388636214688
disliked about you,2108.58,5.1,2111.13,-0.4019,-0.2,-0.7,-0.18848592207609519,-0.12313217778835135,-0.18989930771593685
it was my father too,2110.68,4.32,2112.84,0.0,0.0,0.6,-0.19078516748118254,-0.12303273279623422,-0.18935595669665878
you know I'm inclined to think that,2113.68,2.939,2115.1495,0.0,0.0,0.4,-0.19396514917757182,-0.12285997741254927,-0.18855379120109794
father was disappointed in both of us,2115.0,4.02,2117.01,-0.4767,-0.7219934970228684,-0.7,-0.19657549944851793,-0.12268919750770829,-0.187851631830922
neither of us Spirit his concept of what,2116.619,4.681,2118.9595,-0.1326,0.0,0.2,-0.19934351036653372,-0.12248050386036964,-0.18706347284578675
a real man should be a gun-toten hard,2119.02,4.2,2121.12,-0.1027,-0.0458333333333333,0.7,-0.20243428479589626,-0.12221426906116005,-0.18612869493461545
drinking tough living God-fearing,2121.3,3.6,2123.1000000000004,-0.128,-0.3888888888888889,0.4,-0.2052731410868168,-0.12193857599122987,-0.1852166691189885
he always used to say,2124.9,5.52,2127.6600000000003,0.0,0.0,0.2,-0.2117555990703492,-0.12119129150817505,-0.1829214914619958
strong survive the week died,2126.82,6.0,2129.82,-0.0772,0.4333333333333333,-0.7,-0.21476104140684202,-0.12078407118162579,-0.18174270869762574
how wrong he was Albert,2130.42,5.52,2133.1800000000003,-0.4767,-0.5,-0.7,-0.21929635068549724,-0.12008471900856076,-0.1797967449864285
because you and I,2132.82,5.96,2135.8,0.0,0.0,0.5,-0.22267614325245316,-0.11948518014119748,-0.17818772027367505
have inherited the Earth,2138.82,3.44,2140.54,0.0,0.0,0.6,-0.22832882503013674,-0.11828408029954654,-0.17508216417245578
I'll be honest with you Stephen,2143.14,5.4,2145.84,0.5106,0.6,0.7,-0.2337411417899114,-0.11677116942546219,-0.1713299861144
I don't like you I never have,2145.42,4.919,2147.8795,-0.2755,0.0,-0.7,-0.23551371974717855,-0.11614325249464244,-0.1698119969425465
I've never trusted you,2148.54,3.36,2150.22,-0.3724,0.0,-0.7,-0.23730550529753944,-0.11539247839699705,-0.16802173502959442
and you're quite right when you say that,2150.339,3.601,2152.1395,0.0,0.2857142857142857,0.7,-0.2385660688365312,-0.1147532609122058,-0.16651632399205027
I don't like this this interest you,2151.9,3.84,2153.82,0.224,0.0,-0.7,-0.23950424183998834,-0.11417666498646983,-0.1651717606734612
haven't Blanche,2153.94,3.659,2155.7695,0.0,0.0,0.2,-0.2403872007620692,-0.11348837239054647,-0.16358185837052766
and I'll tell you something else I've,2155.74,3.18,2157.33,0.0,0.0,0.2,-0.24092641000654014,-0.11292272950693731,-0.16228661513880535
had the responsibility of your mother,2157.599,4.5,2159.849,0.0,0.0,-0.7,-0.24146371058940927,-0.11198279905055053,-0.16015499145282566
your mother not mine for years I'm tired,2158.92,5.4,2161.62,-0.4404,-0.4,0.4,-0.2415817500554222,-0.11130262744991085,-0.1586272937686044
and strained therefore I think we should,2162.099,3.421,2163.8095000000003,-0.4019,0.0,-0.7,-0.2414195249505624,-0.11044008197459836,-0.15670686221401228
make a decision,2164.32,3.0,2165.82,0.0,0.0,0.4,-0.24097712404212923,-0.10962670094775283,-0.1549138142003888
either you make up your mind to go away,2165.52,4.62,2167.83,0.0,0.0,-0.7,-0.24026394300078216,-0.10879268453293205,-0.1530941367624963
permanently or if you're like you stay,2167.32,5.48,2170.06,0.3612,0.0,-0.7,-0.23916745721065988,-0.1078425271641412,-0.15104510845078775
you look as though you lost your best,2186.46,2.58,2187.75,0.4404,0.7681342176090115,-0.7,-0.22062341052798026,-0.09931672887375895,-0.13386154423736796
you've got nothing to worry about,2189.04,3.24,2190.66,0.3412,0.0,0.3,-0.2161689795285282,-0.09773508715457617,-0.1309114442117677
if anybody tried in their funny business,2190.72,4.859,2193.1495,0.4404,0.25,0.7,-0.2121048658131679,-0.0963393288425457,-0.1283678256146012
on you I'd soon suck them in the jar,2192.28,6.18,2195.3700000000003,-0.4404,0.0,-0.7,-0.2082985532195242,-0.09506055043439043,-0.12608565732299193
look at it this way Helen murders like a,2195.579,4.921,2198.0395000000003,-0.3612,0.0,-0.7,-0.2035153117175262,-0.09348018636395737,-0.12332773669554463
million dollar lottery sure it is,2198.46,3.3,2200.11,0.3182,0.5,0.8,-0.19966306449901972,-0.09222155133983073,-0.12117964837289519
you pick up the newspaper you see,2201.76,3.72,2203.6200000000003,0.0,0.0,0.2,-0.1928805589250841,-0.09002093042343413,-0.11752423072966688
