text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
touch with people lately especially men,966.959,4.961,969.4395,0.0,0.0,0.2,0.05117003952840051,0.039648079982326306,0.06098050473175142
what do you expect me to do bring some,970.48,3.76,972.36,0.0,0.0,0.3,0.05301001800203974,0.0410130801868882,0.061317928752759016
around well that would be very nice have,971.92,3.039,973.4395,0.6361,0.78,0.7,0.05368237169673396,0.04151666244353915,0.061441702640947934
well you know how hard it is for me to,974.959,3.921,976.9195,0.1779,-0.2916666666666667,-0.7,0.05582152250321438,0.04313632390583819,0.06183701076030136
meet new people,976.72,5.679,979.5595,0.0,0.1363636363636363,0.7,0.05741565050216927,0.04436101062722965,0.062132911534348356
i can see i'll just have to propose to,982.399,3.68,984.239,0.0,0.0,0.7,0.0601810415450617,0.04652262146855766,0.06264826235221821
you oh martin i talked you into it and,983.92,3.359,985.5995,0.0,0.0,0.4,0.06097068563379635,0.047148746004089075,0.06279576657147676
you sure did,986.079,3.601,987.8795,0.3182,0.5,0.7,0.062279613242705006,0.048195557676713116,0.0630404829898796
and very fortunately for you i just,987.279,6.081,990.3195,0.0,0.52,0.7,0.06366051439615751,0.049312259965621025,0.06329880199708383
happened to have an engagement ring on,989.68,3.68,991.52,0.4588,0.0,0.4,0.06433242170327841,0.04986028533561533,0.06342449387156036
martin it's lovely,1001.36,10.479,1006.5995,0.5859,0.5,0.7,0.07235714946974293,0.05665704774499098,0.06491592092656291
can't you hear is ocean calling,1065.039,16.261,1073.1695,0.0,0.0,0.7,0.09923824361955012,0.0839247023756748,0.06872525727536458
come on chris race you to the beach,1068.799,15.661,1076.6295,0.0,0.0,0.7,0.10028405814534674,0.08518276949058243,0.06876109540157689
chris darling,1243.44,9.52,1248.2,0.5859,0.0,0.7,0.11900608637613785,0.11476790666683372,0.03691080400457379
janet what happened i don't know,1248.08,4.88,1250.52,0.0,0.0,-0.7,0.11891670310037655,0.11459849965434177,0.035895220167101206
the music paul let me help you up,1254.72,9.92,1259.68,0.4019,0.0,0.7,0.11850056620027245,0.1137522574693168,0.031730273338926925
darling you must have had a nightmare,1262.08,4.24,1264.1999999999998,0.5859,0.0,0.7,0.11825840510921928,0.1132325168661659,0.0296047072595757
it's all right now,1264.64,4.8,1267.0400000000002,0.0,0.2857142857142857,0.5,0.11809393021915457,0.11287216481291333,0.028252662923189092
it's over you're awake and i'm here,1266.32,6.239,1269.4395,0.0,0.0,0.4,0.11794760048497056,0.11254764713385375,0.027102982999073686
janet it wasn't a dream the windows blew,1269.44,3.599,1271.2395,-0.1877,0.0,0.2,0.11783342092684118,0.11229226295852658,0.026237248494286585
what's so unusual about a window blowing,1273.039,5.12,1275.599,0.0,0.2,-0.7,0.11754130443600312,0.1116317999909722,0.024133627035907802
open my engagement ring was gone,1274.88,6.48,1278.12,0.4588,0.0,-0.7,0.11736237073328483,0.11122310476241233,0.022915892155582557
the flowers were all with it chris,1278.159,5.52,1280.919,0.0,0.0,-0.7,0.11715516511950476,0.11074667624991763,0.02156583074031404
put the picture paul's picture,1286.32,5.52,1289.08,0.0,0.0,0.3,0.1165001586693945,0.10922402336410522,0.01766665046049462
you see just a bad dream i was awake,1294.559,6.961,1298.0395,-0.3612,-0.6999999999999998,0.4,0.11569495390489992,0.1073299815479209,0.013514106746194998
my wedding gown there in the closet it,1299.6,3.199,1301.1995,0.0,0.0,0.6,0.11538974275544528,0.10660810503337646,0.01209787604805502
came toward me,1301.52,4.32,1303.68,0.0,0.0,0.4,0.11514248483674273,0.10602222261740726,0.011008153924424878
i swear it did,1302.799,3.041,1304.3195,-0.0516,0.0,0.7,0.11507764883995332,0.10586846016788418,0.010730609391845485
it's just your bathrobe you probably,1307.84,5.12,1310.4,0.0,0.0,0.2,0.11443898483998169,0.10435165411199057,0.008169164194621346
pulled the door open like this,1310.799,5.441,1313.5195,0.3612,0.0,0.3,0.11409584621057861,0.10353560181294845,0.006915446659943588
and it flung out like that,1312.96,3.28,1314.6,0.3612,0.0,0.4,0.11397456219663196,0.10324705709029994,0.006491729407097482
and my wedding dress isn't there how,1316.4,4.399,1318.5995,0.0,0.0,-0.7,0.11351480196276532,0.10215299528899678,0.004973994116900764
could it be chris,1318.96,3.44,1320.68,0.0,0.0,-0.7,0.11326893321048782,0.10156788004208213,0.004217936229631408
it's been locked in the trunk room for,1320.799,4.0,1322.799,0.0,0.0,0.3,0.11301382351733759,0.10096084229807105,0.003472958816789746
it wasn't a nightmare i tell you i saw,1325.679,3.441,1327.3995,0.0,0.0,0.4,0.11244376490118559,0.09960496573026513,0.0019483881493546568
those things,1327.6,3.199,1329.1995,0.0,0.0,0.2,0.11221472191574486,0.09906052992467215,0.0013885464710899575
i think it was paul when he doesn't want,1329.12,3.84,1331.04,-0.0572,0.0,0.2,0.11197705559041497,0.09849586038143404,0.0008385955809281382
me to marry got some feeling that is not,1330.799,4.481,1333.0395,0.128,0.0,-0.7,0.11171489691841945,0.09787335384948896,0.00026781600847367634
loyal to paul if you marry again,1332.96,3.76,1334.84,0.4767,0.3333333333333333,-0.7,0.11147531445444267,0.09730481632287183,-0.000221567819755008
it's on your conscience and it makes you,1335.28,4.24,1337.4,0.0,0.0,0.6,0.11112896034825964,0.09648357818908102,-0.0008757727104911424
dream why don't you talk it over with an,1336.72,3.68,1338.56,0.25,0.0,0.4,0.1109698203129874,0.09610652869543594,-0.0011556204820983842
he wouldn't understand think i was,1340.4,5.759,1343.2795,0.0,0.0,-0.7,0.11030830272503167,0.09454131998107175,-0.0021825830248023235
losing my mind nobody would understand,1341.919,7.521,1345.6795000000002,-0.3818,0.0,-0.7,0.10996330146414234,0.09372647872069913,-0.00263351355384958
except perhaps alexis alexis,1346.159,7.76,1350.0390000000002,0.0,0.0,-0.7,0.1093219111861764,0.0922145096655997,-0.003329587479819129
just somebody i once met come on,1349.44,4.479,1351.6795,0.0,0.0,0.3,0.10907566970945651,0.09163509075540185,-0.003551069632604257
get to bed,1355.28,2.639,1356.5995,0.0,0.0,0.2,0.10832128493607651,0.08986383095436863,-0.004085378532364686
it's after three you haven't got time,1358.88,5.12,1361.44,0.0,0.0,-0.7,0.10755603384513318,0.08807327274874197,-0.004425025115725012
for any more dreams tonight,1360.799,3.201,1362.3995,0.4576,0.5,0.4,0.10740164914551657,0.08771282677240758,-0.004470899392656689
janet while you're up would you,1366.96,5.28,1369.6,0.0,0.0,0.3,0.10621491394122147,0.08495130229156968,-0.004594575138898585
get me a glass of water,1372.48,3.36,1374.16,0.0,0.0,0.3,0.10543790753907954,0.08315228727419299,-0.004476834955015982
thanks janet,1384.88,4.88,1387.3200000000002,0.4404,0.2,0.7,0.10308690002609901,0.07775478378312628,-0.003329373046749621
i thought i was supposed to be the baby,1388.159,5.441,1390.8795,0.0,0.0,-0.7,0.10242374921628353,0.07624513673372495,-0.0028226689658274223
in the family here give me that water,1389.76,7.84,1393.68,0.0,0.0,0.2,0.10189397357881123,0.07504326065696951,-0.002367935133918811
move over baby,1393.6,4.0,1395.6,0.0,0.0,0.7,0.10152670492300764,0.07421223392556295,-0.002028218611711276
night chris night,1399.52,4.32,1401.68,0.0,0.0,0.2,0.1003420964670726,0.07154405499254372,-0.0008064841272702375
childish isn't it i think the ocean and,1489.52,6.96,1493.0,-0.296,-0.2,0.3,0.07892272939205404,0.026685256811166073,0.03741169789501375
the fog were more effective,1493.039,3.441,1494.7595,0.5256,0.55,0.7,0.07844916137195034,0.025767948989663444,0.038388443630677206
i agree but in my work i deal with many,1496.88,4.72,1499.24,0.1901,0.5,0.4,0.07723383899387713,0.023428904770424717,0.0408956560349754
different kinds of minds,1499.76,3.44,1501.48,0.0,0.0,0.4,0.07662123104296863,0.022258090347788383,0.042158887002685934
generally speaking i think you could say,1501.6,3.76,1503.48,0.0,0.05,0.3,0.07607146181036262,0.021212078587180876,0.04329170107879335
that three types of people come here to,1503.2,2.959,1504.6795,0.0,0.0,0.2,0.07574047908370625,0.020584487697293385,0.04397317591421418
the first a fairly large group come here,1506.159,4.64,1508.479,0.0,0.2321428571428571,0.4,0.07468588745442345,0.018595622712480747,0.046141010800207376
and sometimes a few of them remain to,1510.799,3.441,1512.5195,0.0,-0.2,0.2,0.07355419971884453,0.01647967772017776,0.04845950818628665
the seconds have child-like credulous,1514.24,4.96,1516.72,0.0,0.0,0.4,0.0723666992058933,0.014279830134431364,0.05088097503439712
minds they long to believe,1517.12,6.72,1520.4799999999998,0.0,-0.05,0.4,0.07129435029226826,0.01231135532180927,0.05305538053987232
they're tired and sad and need comfort,1519.2,8.079,1523.2395,-0.5423,-0.45,0.7,0.07050177553999563,0.010867497024157576,0.054653839582708016
all this helps them it creates,1523.84,6.48,1527.08,0.5719,0.0,-0.7,0.06939097062585543,0.008859753621693205,0.05688016913090382
an atmosphere you see,1527.279,5.76,1530.159,0.0,0.0,0.3,0.0684939796750351,0.007252006885695413,0.05866488967536588
a mood like music and in it they find a,1530.32,4.8,1532.72,0.3612,0.0,0.7,0.06774358035038137,0.005916324556463592,0.06014818276470558
few brief moments of comfort which,1533.039,3.921,1534.9995,0.3612,-0.1,0.4,0.06707239899354213,0.004728855654999303,0.061466864619933746
helps them to continue with their grey,1535.12,3.919,1537.0794999999998,0.4215,-0.05,0.4,0.0664572989874852,0.003646597437610143,0.06266840215615188
little lives,1536.96,3.92,1538.92,0.0,-0.1875,0.4,0.06591092385607436,0.0026900736875200932,0.06373002912668478
and so i do not think it is so childish,1539.039,3.681,1540.8795,-0.4341,-0.2,0.2,0.06532707062223722,0.0016729535915038897,0.06485854872628384
after all do you,1540.88,5.679,1543.7195000000002,0.0,0.0,0.5,0.06447695782522148,0.0002012731294108146,0.06649068219927969
and the third group the third group is,1542.72,4.959,1545.1995,0.0,0.0,0.5,0.06403212397490061,-0.0005644080626970522,0.06733946908945693
those of us who,1546.559,3.12,1548.119,0.0,0.0,0.2,0.06315101203576158,-0.002072103872850236,0.06900998400680386
honestly explore the secrets of the,1547.679,4.401,1549.8795,0.4588,0.6,0.4,0.06261738727630373,-0.0029794154355117742,0.07001471024025027
outer world,1549.679,4.88,1552.119,0.0,0.0,0.4,0.06193609292482692,-0.004131444162297693,0.07128976238122142
i feel that you have come here today to,1552.08,4.56,1554.36,0.0,0.0,-0.7,0.06125158526421466,-0.005281703970803847,0.0725620615285234
join that group,1554.559,4.72,1556.919,0.296,0.0,0.4,0.06046660408587481,-0.006591892019950765,0.07401021599926877
well i i did want to talk to you about,1556.64,3.12,1558.2,0.34,0.0,-0.5,0.060072326187085544,-0.007246369987720341,0.07473317156249816
i know he was close to you last night,1559.76,5.36,1562.44,0.0,0.0,0.4,0.058761053143481345,-0.00940564078083999,0.07711611870158865
and he's close to you now but wait,1565.52,7.039,1569.0395,0.0,0.0,0.4,0.056701300377702046,-0.012743266051802146,0.08079193075872239
maybe i should repel him not bring him,1569.679,4.24,1571.799,0.0,0.0,-0.7,0.055833389571437825,-0.01412970086197787,0.08231582922480955
why his presence is so strong,1573.919,7.36,1577.5990000000002,0.6418,0.4333333333333333,0.7,0.05399667834465305,-0.01702453224582047,0.08549125601161559
it might be dangerous how could paul's,1578.08,6.16,1581.16,-0.4767,-0.6,-0.7,0.05286074790901217,-0.018788081402873427,0.08742108720541597
presence possibly be dangerous to me,1581.279,6.241,1584.3995,-0.4767,-0.6,0.8,0.05182202006641838,-0.020382705969366883,0.08916274468778307
to your plans you want to get married,1584.24,4.4,1586.44,0.0772,0.25,-0.7,0.051165161591589986,-0.021382177965996514,0.09025266358160283
lead what is termed the normal life,1588.64,6.24,1591.76,0.0,0.15,0.5,0.04944335909645133,-0.023969110736194656,0.09306712445693428
but if paul is trying to reach me then i,1592.799,4.48,1595.039,0.0387,0.0,0.2,0.04837557723218561,-0.02554932205042218,0.09478130991704684
want to help him,1594.88,4.88,1597.3200000000002,0.4588,0.0,0.7,0.04762989380146461,-0.02664186938166006,0.09596410071931359
have you thought what people will think,1597.279,3.201,1598.8795,0.0,0.0,-0.7,0.047118725858228024,-0.027385574037530128,0.09676806665875316
martin will think i'm not afraid to,1600.48,5.92,1603.44,0.0,0.3,0.6,0.045617691029447585,-0.029544714681076743,0.09909650055151834
think as i choose,1603.52,2.88,1604.96,0.0,0.0,0.7,0.04511537066056909,-0.03025899756425847,0.0998648431521637
then christine if you have the courage,1606.799,3.521,1608.5595,0.4939,0.0,0.5,0.043921846631200176,-0.031939429415837,0.10166840071646881
and the will to explore,1608.32,5.76,1611.2,0.0,0.0,0.7,0.04304279338449365,-0.03316198916975645,0.10297678079355316
i will help you now relax,1610.32,8.64,1614.64,0.6808,0.0,0.7,0.04189318879117163,-0.034741382620009344,0.10466206412944544
let your mind be free and receptive,1614.08,4.88,1616.52,0.5106,0.4,0.7,0.04126284709470396,-0.03559799016969162,0.1055736342555705
janet you do have a tendency to,1625.36,3.679,1627.1995,0.0,0.0,-0.7,0.03765516567558204,-0.04037155473740104,0.1106182983733616
dramatize and stop treating me like a,1626.96,2.959,1628.4395,0.0772,0.0,0.4,0.037233378772287176,-0.04091518484337328,0.11118867246589131
i tell you she's been going to see him,1629.919,4.0,1631.919,0.0,0.0,0.4,0.03604669658720831,-0.04242828058489372,0.11277130320194591
now do you believe me hmm,1637.279,4.561,1639.5595,0.0,0.0,0.3,0.033425106566265524,-0.04568462930048078,0.11615079202559674
she's been reading psychic books too and,1644.48,4.24,1646.6,0.0,0.0,0.2,0.030990848007813574,-0.04860066957329756,0.11914249235313133
talking about paul as if he was still,1647.039,3.36,1648.719,0.0,0.0,0.4,0.03025483944962958,-0.04946173011866175,0.12001890124464692
gives me the creeps let's go,1650.399,4.64,1652.7189999999998,0.0,0.0,0.3,0.028861365426500644,-0.05106552415487057,0.12164198737369604
now what are we gonna do we're gonna get,1653.6,2.88,1655.04,0.0,0.0,0.4,0.028050375659804203,-0.05198290189059382,0.12256463385890852
a detective see what he can find out,1655.039,2.161,1656.1195,0.0,0.0,0.4,0.027672586063787554,-0.05240620802244428,0.12298888093224826
about this,1656.48,3.84,1658.4,0.0,0.0,0.2,0.026873255015017885,-0.053293341166200714,0.12387480764397506
this spook chaser,1657.2,4.959,1659.6795,0.0,0.0,0.2,0.026424057406165886,-0.053786797082528856,0.124365666888642
for 20 years i've been operating among,1660.32,3.359,1661.9995,0.0,0.0,0.3,0.025608259125596323,-0.054673582644986146,0.12524417583997213
these phony mediums as a private,1662.159,2.88,1663.5990000000002,0.0,0.0,-0.7,0.02504484424906653,-0.05527892695329296,0.1258411027566423
and i've yet to find one concrete bit of,1665.039,4.081,1667.0795,0.0,0.15,-0.7,0.023816166285181534,-0.056578832238393606,0.12711491586649928
evidence of communication with the dead,1667.039,4.64,1669.359,-0.6486,-0.2,0.4,0.023009499028898442,-0.05741711505937801,0.12793023969831313
but my sister's absolutely convinced,1669.12,4.48,1671.36,0.611,0.2,0.3,0.022300130380958412,-0.05814431000198032,0.1286333852604137
he's told her things he couldn't know,1671.679,3.921,1673.6395,0.0,0.0,0.7,0.021490623190102323,-0.05896270137280189,0.1294198789667671
unless he were psychic he's probably,1673.6,3.6,1675.4,0.0,0.0,-0.7,0.020864414886122312,-0.059587367253467236,0.1300165861209411
gone to a lot of trouble to investigate,1675.6,2.48,1676.84,-0.4019,-0.2,0.7,0.02035156227330705,-0.060093467335074514,0.13049763871381728
they're thorough and clever what i can't,1678.08,3.92,1680.04,0.4588,0.1666666666666666,0.4,0.019209843539647047,-0.06120231956291357,0.1315437165523113
understand is christine falling,1680.399,5.121,1682.9595,-0.1531,0.0,0.2,0.018165790557345386,-0.06219465323970396,0.13247008535608681
for such a dribble you'd be amazed at,1682.0,5.279,1684.6395,0.4939,0.0,-0.7,0.017563977932493813,-0.06275719613699765,0.13299084975779388
the people who do,1685.52,3.84,1687.44,0.0,0.0,0.4,0.0165591524349471,-0.06368095364868707,0.13383866950409565
not think but there's a millionaire,1687.279,3.12,1688.839,0.0,0.0,0.7,0.016056439730980518,-0.06413579904212405,0.13425259841262455
right in this town,1689.36,3.039,1690.8795,0.0,0.2857142857142857,0.7,0.015322334068118847,-0.06479120607014503,0.134844721950964
wouldn't buy a bag of popcorn without,1690.399,4.481,1692.6395,0.0,0.0,-0.7,0.014688318908440232,-0.06534881327152893,0.1353442746419849
consulting his medium,1692.399,6.481,1695.6395,0.0,0.0,0.4,0.013605886811219606,-0.06628262433265208,0.1361716239882403
what's this one's name alexis,1694.88,4.0,1696.88,0.0,0.0,0.3,0.013157680235480088,-0.06666255471994696,0.13650474413733588
it's a new one on me then they change,1699.919,5.681,1702.7595,0.0,0.1363636363636363,0.2,0.011029063040546065,-0.06841358348466631,0.13801264627817392
their names often enough,1702.799,6.081,1705.8395,0.0,0.0,0.4,0.009911673838122555,-0.06929797090638164,0.1387565061987557
how about a description there's a,1705.6,7.04,1709.12,0.0,0.0,0.7,0.0087202767892833,-0.07021493259621404,0.1395146116519048
picture of him in this pamphlet he wrote,1708.88,3.76,1710.7600000000002,0.0,0.0,0.2,0.008124298148472462,-0.07066364497332137,0.13988055293909293
this i used to be a magician,1717.12,8.72,1721.4799999999998,0.0,0.0,-0.7,0.004226386735804876,-0.07343644524792545,0.14206349994626274
so i got into this right,1720.24,5.6,1723.04,0.0,0.2857142857142857,-0.7,0.003659323242144656,-0.07381665251845275,0.14235162049763075
i know all their tricks,1733.679,7.521,1737.4395000000002,-0.128,0.0,0.4,-0.001561516551117553,-0.07704369795403707,0.14467225678854762
it's called a chicago in the case once,1742.24,4.559,1744.5195,0.0,0.0,0.2,-0.0041131450391724165,-0.07844179015344971,0.14559796544871859
young man named meru,1744.72,4.16,1746.8,0.0,0.1,0.5,-0.004931937338329548,-0.07886540440141063,0.14586720854696078
swindled a society lady out of a whole,1746.799,4.0,1748.799,0.0,0.2,-0.8,-0.005648237587090083,-0.0792259745645262,0.1460918697085837
hat full of money,1748.88,3.6,1750.68,0.0,0.35,0.6,-0.006320958350526284,-0.07955606414412573,0.1462937031004808
that's alexis he certainly used to look,1750.799,3.681,1752.6395,0.34,0.2142857142857142,0.2,-0.0070203353467373115,-0.07989042561478876,0.14649420759131287
corny that's alexis we can report him to,1752.48,3.679,1754.3195,0.0,0.0,0.2,-0.007618739176349493,-0.08016935627303773,0.1466582749282395
the police,1754.48,3.36,1756.16,0.0,0.0,0.3,-0.008272958387253757,-0.08046671753462314,0.14682980141558968
what charge he served the stretch and,1756.159,3.681,1757.9995,0.0,0.0,0.3,-0.00892534072643737,-0.08075531485475877,0.14699274440067958
that's that,1757.84,3.439,1759.5594999999998,0.0,0.0,0.2,-0.00947738572557207,-0.08099330905093696,0.147124348567094
at least christine will be through with,1759.84,3.52,1761.6,0.0,-0.3,-0.7,-0.010197714332371599,-0.08129523443066689,0.14728747366775255
him i mean if we can prove he's a crook,1761.279,4.241,1763.3995,0.0,-0.3125,-0.7,-0.010831247831609908,-0.08155266507450193,0.14742294838677977
how can we identify him well he could go,1763.36,3.12,1764.9199999999998,0.2732,0.0,0.2,-0.011365250869092708,-0.08176371565216038,0.14753136279712234
out there and try to get his,1765.52,3.279,1767.1595,0.0,0.0,0.4,-0.012149503856435786,-0.08206375548407378,0.14768106072499146
fingerprints,1766.48,4.4,1768.68,0.0,0.0,0.3,-0.012680375981988918,-0.0822601121361485,0.1477759968396465
but i think the only times these fakes,1768.799,3.841,1770.7195,-0.5719,0.0,-0.7,-0.013390351616949944,-0.08251413207063689,0.14789493533513393
are really psychic,1770.88,4.24,1773.0,0.0,0.2,0.7,-0.014181263811238534,-0.082785440265019,0.14801667346532646
is when there's a detective around yeah,1772.64,3.2,1774.24,0.296,0.0,0.4,-0.014609958732105783,-0.08292730972396027,0.14807794203509383
they look in their crystals and see you,1775.84,3.839,1777.7595,0.0,0.0,0.6,-0.015821304289657265,-0.08330823473455963,0.14823324149256628
coming maybe we could send somebody you,1777.36,2.64,1778.6799999999998,0.0,0.0,0.2,-0.016136757086803764,-0.08340254651053611,0.14826938002857037
know oh no i i think that,1780.0,15.84,1787.92,-0.296,0.0,-0.5,-0.0192695198747703,-0.084226506434555,0.14853252335284514
your name please harper,1949.519,6.801,1952.9195,0.3182,0.0,0.5,-0.055532652533712035,-0.05892166402103552,0.13554531575019488
this is charles harper not mrs charles,1952.799,11.041,1958.3195,0.0,0.0,0.3,-0.05578299589602138,-0.05673287417695551,0.13497498752898646
g-hop yes i mean no,1956.32,7.52,1960.08,0.128,-0.3125,-0.7,-0.05584775753049822,-0.055999599989100576,0.13479258405077
now concentrate and soon your thoughts,1971.76,5.2,1974.36,0.0,0.0,0.6,-0.05605768845176142,-0.04969165506764155,0.13338976655596763
will merge with mine,1973.919,7.6,1977.719,0.0,0.0,0.7,-0.056023361436247504,-0.04811417052498669,0.13308256017927853
perhaps both hands would be better,1976.96,7.92,1980.92,0.4404,0.5,0.2,-0.05596017050275702,-0.04657746656121787,0.13279898802641849
so much better i can feel your,1984.88,6.56,1988.16,0.4902,0.5,0.7,-0.055705590640673625,-0.04298094453675273,0.1321933231654976
vibrations much more clearly now,1987.6,8.4,1991.8,0.4576,0.3,0.4,-0.05551806682009016,-0.041109183775010494,0.13190894920715132
but but your pulse is racing,1991.44,7.76,1995.32,0.0,0.0,0.7,-0.05529816703359898,-0.039258502138467564,0.13164768566631854
are you excited nervous,1996.0,5.679,1998.8395,0.0772,0.375,0.4,-0.05503990392616216,-0.03736801779360561,0.13140063514200923
no no but of course this problem is,1999.2,6.4,2002.4,-0.578,0.0,-0.7,-0.054739071271361066,-0.03541461595866272,0.1311658103839304
troubling you the question you wrote,2001.679,7.521,2005.4395,-0.5423,0.0,0.2,-0.05445039978764905,-0.03371440934597115,0.13097788327762747
comes to me but faintly,2005.6,8.64,2009.92,0.0,-0.5,0.3,-0.053970669771357796,-0.03115314559027666,0.13072286750900458
almost as though it were false,2009.2,5.04,2011.72,0.0,-0.4000000000000001,0.2,-0.05375956117569488,-0.03010567517941312,0.13062806894795972
but another question comes through with,2016.48,4.0,2018.48,0.0,0.0,-0.7,-0.0528712436337867,-0.02607675188885432,0.13031313477461062
all the power and strength of,2018.64,5.039,2021.1595,0.4939,0.0,0.7,-0.05247687107391536,-0.024438083234728056,0.13020698539835868
love and truth you are concerned about,2020.48,4.72,2022.84,0.7579,0.5,0.8,-0.052217138160607746,-0.023398241205638465,0.13014603128322552
someone you love,2023.679,5.281,2026.3195,0.6369,0.5,0.8,-0.05164872428053312,-0.02121546723100288,0.1300339533750927
a woman your sister is it your sister,2025.2,7.12,2028.76,0.0,0.0,0.5,-0.05122518815727288,-0.019660477427760954,0.12996699133761802
yes older than you but still you have a,2028.96,6.88,2032.4,0.2144,0.1666666666666666,0.4,-0.050555017684348086,-0.01730433680478336,0.1298855013150448
maternal protective feeling about her,2032.32,5.44,2035.04,0.128,0.0,0.8,-0.05003987703385378,-0.015567794284529528,0.12984053739026116
in many ways you are more mature than,2035.84,3.92,2037.8,0.4754,0.3666666666666667,0.6,-0.0494749266461699,-0.013727357885924468,0.12980658274109533
golly i'm glad somebody finally realized,2039.76,4.159,2041.8395,0.4588,0.25,0.7,-0.04859894973911998,-0.01098759499934731,0.12978160269153402
of course you didn't always feel that,2043.919,4.561,2046.1995,0.0,0.0,0.4,-0.04758721677285653,-0.007968759494267404,0.12978863480008607
way once you were jealous of her,2045.6,4.72,2047.96,-0.4588,0.0,-0.7,-0.0471589977605051,-0.006731595385798317,0.12980175493062573
you envied her popularity in her pretty,2048.48,4.0,2050.48,0.6369,0.25,-0.7,-0.04652614880079027,-0.004942434205683778,0.12983106435082523
clothes and you used to try them on when,2050.32,3.839,2052.2395,0.0,0.0,0.4,-0.04607031509110142,-0.003680440813626097,0.12985899423949449
she went out,2052.48,3.359,2054.1595,0.0,0.0,0.4,-0.04555971282273327,-0.002291322071114356,0.12989658781161548
and this suited you because there is an,2054.159,4.321,2056.3195,0.0,0.0,0.4,-0.044968828757550344,-0.0007136497679087597,0.12994782605536997
air of of maturity and sophistication,2055.839,4.401,2058.0395,0.0,0.0,0.7,-0.04448606848029857,0.0005536657878248006,0.12999529738817303
in many ways especially intellectually,2060.24,4.72,2062.6,0.4005,0.55,0.7,-0.04315522661191983,0.003959155809194526,0.13014891464203915
you are much older than the many young,2063.2,3.199,2064.7995,0.0,0.2555555555555555,-0.7,-0.04248787942741148,0.005624034700382214,0.13023694949351017
men who admire you,2064.96,4.8,2067.36,0.4767,0.0,0.7,-0.041690911868592126,0.00757959767240382,0.13035045185846922
you know i'd noticed that,2066.399,3.361,2068.0795,0.0,0.0,0.3,-0.041463165785116884,0.008132376504241185,0.1303844324597691
does this feel uncomfortable to you i,2069.839,6.24,2072.959,-0.3818,-0.5,-0.7,-0.039876246880827006,0.011917137614769691,0.13063822477392123
i think i'll have a cigarette,2076.72,3.52,2078.48,0.0,0.0,0.3,-0.03799612505439718,0.016269606407220468,0.13097212075047204
mrs harper,2081.76,2.72,2083.1200000000003,0.0,0.0,0.3,-0.03635160388874566,0.01997914378640615,0.13128853103608445
mrs harper,2087.599,2.8,2088.9990000000003,0.0,0.0,0.7,-0.034190492031868705,0.024738544809522346,0.1317327724914589
it's an attractive case,2119.44,12.399,2125.6395,0.4404,0.8,0.3,-0.019290779616646582,0.055276090936547076,0.13532600122020594
did you know why i wanted them no,2140.4,6.56,2143.6800000000003,-0.296,0.0,-0.7,-0.011472168999572914,0.07036188954079524,0.13739986856833095
nor do i need to it is enough for me to,2144.56,5.44,2147.28,0.0,0.0,0.7,-0.009906031003051204,0.07333794999128052,0.13782125094051986
know that you wanted them,2146.96,3.04,2148.48,0.0,0.0,-0.7,-0.009384479261709395,0.07432632280305618,0.13796179046400897
alexis i hope that nothing you've done,2157.119,4.561,2159.3995,0.4404,0.0,0.6,-0.00466467542562407,0.08321876126150493,0.1392348803967817
to help my sister will get you into,2160.0,3.2,2161.6,0.4019,0.0,0.7,-0.0037221634598130346,0.08498517255289234,0.13948867248377925
trouble with the police,2161.68,3.84,2163.6,-0.4019,-0.2,0.2,-0.002868938812949488,0.08658211715361527,0.139718074410344
i mean if they should investigate you or,2163.2,4.08,2165.24,0.0,-0.3125,-0.7,-0.002171964595480584,0.08788526428494275,0.13990515771307063
your past life,2165.52,3.2,2167.12,0.0,-0.25,0.4,-0.0013762128677021002,0.08937177137342713,0.1401183484531709
would they find anything that would make,2167.28,3.559,2169.0595000000003,0.0,0.0,0.2,-0.0005591662013955487,0.09089676214226379,0.14033671692992067
trouble for you,2168.72,5.6,2171.52,-0.4019,-0.2,0.2,0.0004711938982370394,0.09281831782545262,0.14061120367855626
well there are there are many things in,2170.839,5.881,2173.7795,0.2732,0.5,-0.7,0.001410805200974686,0.09456940923415955,0.14086050567280325
my life of which i'm ashamed,2174.32,6.08,2177.36,-0.4767,0.0,-0.7,0.0028856260890822577,0.09731634837063584,0.14124951382278889
but and this may sound strange,2176.72,6.879,2180.1595,-0.296,0.175,0.2,0.004025589548909563,0.09943896338676714,0.14154794300652063
the memory that i cherish is a term in,2180.4,4.439,2182.6195,0.3818,0.0,0.7,0.0050169635171828705,0.1012849855407465,0.1418056169323795
oh there are many brave men who were,2184.839,4.841,2187.2595,0.5267,0.65,0.7,0.006858221989386083,0.10471532715753167,0.14227882765515923
imprisoned in their fight for science,2187.599,3.681,2189.4395,-0.6808,0.0,0.6,0.007709388368307504,0.10630255191011276,0.14249487262141353
and i'm proud to be one of them,2191.28,6.48,2194.52,0.4767,0.8,0.7,0.009655419055946728,0.10993723744929079,0.14298118196866688
i think you may be able to understand,2194.64,4.8,2197.04,0.0,0.5,0.5,0.010599818144754376,0.11170510056212708,0.14321279373936227
but anyway do with this as you think,2199.44,3.44,2201.16,0.0,0.0,0.8,0.012111769096144104,0.11454273252901848,0.1435765755395862
