text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
know what to say,1624.649,4.081,1626.6895,0.0,0.0,0.4,0.05388670886744905,0.07323631954356452,0.05193888054011273
this is all rather sudden get me a drink,1625.73,4.919,1628.1895,0.0,0.0,0.4,0.05499482130491302,0.0732110397848052,0.054230276110008635
Jimmy I don't want to touch his drinks,1628.73,6.36,1631.91,-0.0572,0.0,-0.7,0.05770628664136072,0.07314525435969157,0.05993607584056741
well I do I need one so do you make it,1630.649,6.6,1633.9489999999998,0.2732,0.0,0.2,0.05916908525944885,0.07310732549600535,0.06306907566729435
strong darling it doesn't every day one,1635.09,5.4,1637.79,0.7964,0.4333333333333333,0.4,0.061877942047796695,0.0730322406114254,0.06896315993089344
gets a proposal laugh about it please,1637.249,4.591,1639.5445,0.7096,0.3,0.7,0.06309427233107787,0.07299635282732442,0.07164545292746892
I'm serious,1640.49,3.21,1642.095,-0.0772,-0.3333333333333333,0.6,0.06483806247199483,0.07294239252388023,0.0755255380799875
want a cape of your husband tomorrow,1641.84,4.11,1643.895,0.0772,0.0,0.4,0.06605088564664899,0.07290302697153606,0.07824599468121311
until in the news you are a quick worker,1643.7,2.88,1645.14,0.0,0.3333333333333333,0.6,0.06688091136204175,0.07287517500786025,0.08011710156969899
aren't you,1645.95,2.819,1647.3595,0.0,0.0,-0.5,0.06834229652084974,0.07282425114314497,0.08342780799036896
I'll get some ice from the kitchen Jimmy,1646.58,4.319,1648.7395,0.0,0.0,0.4,0.06923885896287954,0.07279176418770421,0.08546801118433352
come and sit down here with me I won't,1648.769,4.74,1651.139,0.0,-0.1555555555555555,0.3,0.07077521177173365,0.07273376446541616,0.08897727541813746
take a second darling I don't want any,1650.899,3.12,1652.4589999999998,0.5541,0.0,-0.7,0.07160795465123737,0.0727010329809029,0.09088509739653136
I want you you're gonna have both,1654.019,7.13,1657.584,0.0772,0.0,0.5,0.07475765699285752,0.07256806218460587,0.09813621172576042
that's so you can you smell gas darling,1657.75,11.799,1663.6495,0.5859,0.0,0.4,0.07831596823022677,0.07239742197754001,0.106400419109709
come here it's this isn't it clear,1661.149,11.701,1666.9995,-0.2924,0.1,0.2,0.08020368267000198,0.07229638067705724,0.1108189806945849
lucerne site ending after enough I'll,1669.549,8.85,1673.974,0.0,0.0,0.2,0.08395973555860364,0.0720688811812547,0.11968991467785958
open the window stop rushing about now,1672.85,7.799,1676.7495,-0.296,0.0,0.3,0.08538994472775102,0.07197142004982632,0.12309812115319574
what's the matter I can't kiss you here,1678.399,5.221,1681.0095,-0.3031,0.0,-0.7,0.08751473180724856,0.07181358091200088,0.12819577279028577
not in his flat well let's go somewhere,1680.649,6.0,1683.649,0.2732,-0.025,0.4,0.08878893377492517,0.07171052844519121,0.13127387221676506
where you can that would you like to get,1683.62,5.82,1686.53,0.3612,0.0,0.4,0.09014315542661869,0.07159324381127813,0.1345639806442822
bottle party can't you think of anywhere,1686.649,7.11,1690.204,0.4019,0.0,0.3,0.09181532678124811,0.0714360984910892,0.13865513691727477
more private yes that's a person darling,1689.44,7.41,1693.145,0.7769,0.25,0.7,0.09311008231278345,0.07130392969489835,0.14184631943303644
we are going to be married aren't we yes,1693.759,6.811,1697.1645,-0.3089,0.25,0.8,0.09481740621945701,0.07111371530567483,0.14608846791538924
but do I have to write you a letter mr.,1696.85,6.23,1699.965,0.0,0.0,0.2,0.09596493589615912,0.07097439284993534,0.14896339087499558
you can't kill em all you fool obviously,1744.76,5.03,1747.275,0.2115,0.0,-0.7,0.11046186342172852,0.06760093399867656,0.1880124155746802
about that,1748.85,20.769,1759.2344999999998,0.0,0.0,0.2,0.11277658024863632,0.0663827443594045,0.19520882087688166
I bought your little prison today you,1839.75,8.46,1843.98,-0.4601,-0.1875,-0.7,0.1165686091292228,0.05190313581111085,0.21986727589072338
shouldn't have done that it's only an,1846.29,3.48,1848.03,0.0,0.0,-0.7,0.11628850962851629,0.050904741755483665,0.22003096887766319
old signet ring I came across in the,1848.21,3.69,1850.055,0.0,0.1,0.4,0.1161355168189303,0.05039352697886654,0.22008244812388447
junk shop but just you read what's,1849.77,7.67,1853.605,0.0,0.0,0.4,0.11584696824166842,0.04947772724957189,0.22012458164689055
inside till death us do part,1851.9,11.28,1857.54,-0.5994,0.0,0.2,0.1154975692173002,0.04843306031952213,0.22010077016943924
Vivian will you wear it till death us do,1857.44,7.77,1861.325,-0.5994,0.0,0.6,0.11513300245052577,0.04739844869913287,0.22000919104749217
what was that what was the word I,1878.79,6.18,1881.88,0.0,0.0,0.2,0.11270135020879926,0.04125072100663586,0.2183910080420814
thought I heard a door close,1882.65,5.23,1885.265,0.0,0.0,0.2,0.112233429118696,0.04014952038651552,0.21795171426854235
it's any reader coming home she's very,1884.97,5.27,1887.605,0.0,0.2,0.6,0.11189970169780586,0.039373114260789835,0.21762083806573673
oh excuse me madam,1893.73,9.24,1898.35,0.0772,-0.05,0.3,0.1102654607608953,0.03564563307047993,0.2158250417085404
before I treat her I don't you said,1900.0,4.649,1902.3245,0.4019,0.0,-0.7,0.10962114075166422,0.03419795200562006,0.2150496390618127
you'd come to bed you needn't worry,1902.97,3.51,1904.725,0.3412,0.0,0.5,0.10922223511336396,0.033305202070405826,0.21455325900442068
about her she knows how to hold her,1904.649,2.28,1905.789,0.0,0.0,0.7,0.10904314431422887,0.03290503212307025,0.21432659153475547
there's for Danny stop worrying and say,1906.929,5.511,1909.6845,-0.5574,0.0,0.7,0.10837587423876419,0.031416331127352884,0.21346241233200816
good night,1910.2,2.24,1911.32,0.4404,0.7,0.8,0.10809045213923005,0.030780175343228678,0.2130837606494796
me darling when did you arrive how long,1971.56,5.58,1974.35,0.5859,-0.05,0.6,0.09542448003125366,0.0008624718967409489,0.19244435068363877
have you been here I've been in for us,1975.37,4.56,1977.65,0.0,0.0,0.3,0.09470964572856957,-0.0010144128261618535,0.19109687678714016
you poor darling why didn't you phone me,1977.14,5.04,1979.66,0.1779,-0.4,0.7,0.09427357861500663,-0.002173749781065208,0.19026596613644636
when you weren't handed I did no answer,1979.93,4.65,1982.255,-0.296,0.0,-0.7,0.09371008841698601,-0.0036887104386820815,0.1891821966080075
I came on home I went to bed why didn't,1982.18,4.1,1984.23,0.0,0.0,-0.7,0.09328099499301755,-0.004855546768552023,0.18834926494509618
you wait up for me,1984.58,4.86,1987.01,0.0,0.0,0.7,0.09267691098151712,-0.006518370679003689,0.1871653530650122
doctor better rotten crossing there's no,1986.28,4.56,1988.56,-0.3818,0.5,0.3,0.09234016116069921,-0.00745589582749321,0.18649959348563633
one in anywhere,1989.44,4.41,1991.645,0.0,0.0,0.4,0.09167031668571138,-0.009344200109401492,0.1851628604544641
poorly what a homecoming and just the,1990.84,5.11,1993.395,0.0,-0.4,-0.7,0.09129071180146166,-0.010428647274721849,0.1843978963884143
one night I'm out you must tell me all,1993.85,7.04,1997.37,0.0,0.0,0.6,0.09042997540219198,-0.012927900169746452,0.18264312814362946
about your trip was it successful Lee,1995.95,11.31,2001.605,0.5859,0.75,0.4,0.08951612434908295,-0.015646118507633318,0.1807486393577953
I've been so miserable without you what,2000.89,9.34,2005.56,-0.6269,-0.6463559739938786,-0.8,0.08866666128048271,-0.018236858825487916,0.17895770099003874
time do you turn in about 10:00 did you,2007.26,4.56,2009.54,0.0,0.0,0.2,0.0878166736879539,-0.020895436261538135,0.17713577434124028
have something to eat yeah I didn't want,2010.23,4.2,2012.33,0.2448,0.0,-0.7,0.08722424037657182,-0.0227901688237183,0.17584761950163053
anything let me get you something now no,2011.82,5.25,2014.445,-0.296,0.0,0.4,0.08677724594292284,-0.024243682279129583,0.17486544557733755
thanks well I didn't you write to me,2014.43,6.15,2017.505,0.6124,0.2,0.4,0.08613406906666675,-0.02637304173047983,0.1734362643422172
live in if I take a moment why didn't,2017.07,6.39,2020.265,0.0,0.1363636363636363,-0.7,0.08555786184017047,-0.02832059916992869,0.17213941354933218
you but I did darling dozens and dozens,2020.58,6.33,2023.745,0.7351,0.0,0.8,0.0848371425749328,-0.030812370139992367,0.17049451446302633
of letters but you said every day but,2023.46,5.63,2026.275,0.0,0.0,0.2,0.08431757334928111,-0.03264787156762398,0.16929235282049296
darling that was only a figure of speech,2026.91,4.41,2029.115,0.5859,0.0,0.7,0.0837390994363131,-0.03473067300055649,0.16793709564439357
you know I was thinking of you every,2029.09,2.53,2030.355,0.0,0.0,0.8,0.08348818962615119,-0.035647090959039285,0.16734357125538418
missing your dreadfully but I couldn't,2031.62,3.75,2033.495,-0.4497,-0.6,-0.7,0.08285759506468585,-0.03798559756256595,0.16583612796955458
just go on saying that over and over,2034.02,3.39,2035.715,0.0,0.0,0.2,0.08241609045590831,-0.039653474850465546,0.1647667797842644
again could I it would have been so,2035.37,4.62,2037.68,0.0,0.0,0.2,0.08202844450536112,-0.041139091380555125,0.16381802488553146
boring and I've never bought you yet,2037.41,6.78,2040.8,-0.3182,-0.6463559739938786,-0.7,0.08141930799231481,-0.04351451305819365,0.16230773937744472
have Eileen not until now but Lee you,2039.99,10.83,2045.405,0.0,0.0,0.4,0.0805353874954493,-0.04705355708469623,0.16007128910826507
see I don't believe your darling well,2044.19,8.88,2048.63,-0.2434,0.0,-0.7,0.07992780568547317,-0.04955213484307037,0.15850091969891084
you want duty last night yes sir did,2050.82,3.69,2052.665,0.4588,0.0,0.4,0.07918178820694688,-0.05269737485817043,0.15653269735766126
anyone ask for mr. Fenton during the,2053.07,2.67,2054.405,0.0,0.0,0.4,0.07886517453531866,-0.05405915014161628,0.1556831207558831
evening no sir,2054.51,4.05,2056.5350000000003,-0.296,0.0,-0.7,0.07848193592764033,-0.055729845793098545,0.15464269724792093
did you see anyone strange anyone other,2055.74,4.429,2057.9545,-0.2023,-0.0875,0.2,0.07822925407956884,-0.05684518724583455,0.15394916993530203
than the usual tenants come in or go out,2058.56,6.06,2061.59,0.0,-0.25,0.2,0.07759236575193541,-0.05970717117457133,0.15217291302249691
no sir no I can't say I did mr. Fenton,2060.169,8.26,2064.299,-0.0803,0.0,-0.7,0.07712772015999193,-0.06184328649984071,0.15084979911304308
often have visitors hmm not many no any,2064.62,8.24,2068.74,0.2235,-0.25,-0.4,0.07638522416088067,-0.06534746160359593,0.14868294727482897
ladies sometimes yes one particular lady,2068.429,8.521,2072.6895,0.4019,0.1666666666666666,0.4,0.07574589619098401,-0.06846181086068484,0.1467596294947446
not so you'd notice all right thank you,2072.86,8.77,2077.2450000000003,0.3612,0.2857142857142857,0.2,0.07503429074503176,-0.07204561135861258,0.14454750492706162
that'll be all for you too just now why,2076.95,6.479,2080.1895,0.0,0.0,-0.7,0.07458969507254962,-0.07435419694155336,0.1431222477485029
don't you want me anymore not for the,2081.63,2.549,2082.9045,-0.0572,0.0,0.7,0.07419083706962111,-0.07647549240735325,0.14181187149223257
moment thank you,2083.429,5.361,2086.1095,0.3612,0.0,-0.7,0.07373410878852238,-0.07896852372303421,0.14027033855933796
oh all right only I found him remember,2084.179,6.031,2087.1945,0.0,0.1428571428571428,0.3,0.07358303652312927,-0.07980937831316157,0.13974991440202494
yes thank you,2088.79,4.08,2090.83,0.6369,0.0,0.7,0.07309025776478845,-0.08261367581579762,0.1380119587274696
we're very grateful,2090.21,2.66,2091.54,0.5095,0.2,0.8,0.07299647468105597,-0.0831587790704336,0.13767365465348097
there's a lady here to see you sir she's,2095.32,4.21,2097.425,0.0,0.0,0.4,0.07225102075183165,-0.08763992016434817,0.13488507999523813
mr. Fenton's sister oh yes article to,2097.73,5.88,2100.67,0.4019,0.0,0.4,0.07186505897451305,-0.09007900794871587,0.13336044878596473
come in with you yes sir please come in,2099.53,5.87,2102.465,0.6124,0.0,0.7,0.07165947116273075,-0.09141729969760333,0.13252143795204424
for you miss Benton sit down won't you,2103.61,3.84,2105.53,-0.1531,-0.1555555555555555,0.4,0.07132175694220014,-0.09368303729676403,0.1310964449664433
what's the matter inspector why'd you,2105.4,4.24,2107.52,0.0258,0.0,-0.7,0.0711116684546886,-0.09514015410758224,0.13017666997558944
send for me I've got some bad news for,2107.45,4.77,2109.835,-0.5423,-0.6463559739938786,-0.7,0.07087654823844423,-0.09682053516940792,0.1291123401225501
you there's something happened to my,2109.64,3.06,2111.17,0.0,0.0,-0.7,0.07074556727268275,-0.09778204426144037,0.1285014429745217
I'm afraid so miss he he isn't dead,2112.7,6.14,2115.77,0.3239,-0.4,-0.7,0.07032062963979971,-0.10105024028656734,0.12641345766474457
how did it happen he was found this,2126.38,4.56,2128.6600000000003,0.0,0.0,-0.7,0.069358521575216,-0.10978651094483613,0.12071926975232054
morning in there but he's hid in a gas,2129.14,8.159,2133.2195,-0.1531,0.0,-0.7,0.06910334524460032,-0.11270669867259883,0.11876722550781893
oven you mean he committed suicide don't,2130.94,7.28,2134.58,-0.5267,-0.3125,0.7,0.06903620784776154,-0.11355900412578813,0.11819163723894646
believe it,2137.299,3.81,2139.204,0.0,0.0,-0.7,0.06883970196880568,-0.11638682410360973,0.11626012322305163
did would never do such a thing he's not,2138.22,5.71,2141.075,0.0,0.0,-0.7,0.06877434358431875,-0.11749960567398537,0.11548982597185198
that sort of a person the door man can't,2141.109,4.111,2143.1645,0.0,0.0,-0.7,0.06871117121877174,-0.11872007658042262,0.11463750714573365
be forced to put his head in the gas of,2143.93,5.01,2146.435,-0.4588,-0.3,-0.7,0.06863341432123773,-0.1205816732222821,0.11332075472433617
him is Fenton it wasn't like that you,2145.22,6.289,2148.3645,-0.2755,0.0,-0.7,0.06859981454748915,-0.1216512078316051,0.11255409698024797
better read this,2148.94,2.569,2150.2245000000003,0.4404,0.5,0.7,0.06857617428832637,-0.12266141781436651,0.11182240455705786
I don't understand there's something,2157.19,6.75,2160.565,0.0,0.0,-0.7,0.068605877536934,-0.1278837543191776,0.10789312559728285
strange about this in what way I realize,2160.609,4.681,2162.9495,-0.2023,-0.05,0.3,0.06865260449147324,-0.12898794826613294,0.10702207257223872
you still love your husband and always,2163.94,3.99,2165.935,0.6369,0.5,0.8,0.06873281839698166,-0.1303145335613154,0.10595096437168175
will but he knew perfectly well Vivian,2165.29,4.89,2167.735,0.8573,0.7572781044982239,-0.7,0.0687930017452423,-0.1310835621556671,0.10531588951412428
didn't love her husband who is this,2167.93,3.63,2169.745,-0.5216,0.5,0.2,0.06887081092196756,-0.13191444449263998,0.10461637746322
Vivian do you know her,2170.18,4.02,2172.19,0.0,0.0,0.4,0.06898044519084803,-0.13288566067627783,0.10377896617909706
of course it's mrs. Warren and your,2171.56,6.66,2174.89,0.0,0.0,0.2,0.06912042137541252,-0.13390825897491204,0.10287094453518311
brother had an affair with her yes and,2174.2,5.25,2176.825,0.4019,0.0,-0.7,0.06923281450574814,-0.1346091817309763,0.10223069211419393
there was trouble with mr. Warren,2178.22,5.25,2180.845,-0.4019,-0.2,-0.7,0.06949812308836538,-0.1359810376494313,0.10092758347262437
no he's in America you say your brother,2179.45,5.61,2182.255,-0.296,0.0,-0.7,0.06960123675570846,-0.13643549423294424,0.10047889817860756
knew that mrs. Warren didn't love her,2183.47,6.75,2186.845,-0.5216,0.5,-0.7,0.06997251564793411,-0.13782002895911108,0.09904709355371422
husband because the men I was engaged to,2185.06,7.17,2188.645,0.4019,0.0,0.2,0.07013280375707724,-0.13832376446258426,0.09849720554375652
gave me up for her a fortnight ago are,2190.22,4.859,2192.6495,0.0,0.0,-0.7,0.07051858771444158,-0.1393662597480131,0.09729615486584219
you quite sure about that perfectly and,2192.23,4.46,2194.46,0.7778,0.75,0.2,0.07070606226728521,-0.1398025389324203,0.09676285691040201
what was the name of your young men,2195.079,2.76,2196.4590000000003,0.0,0.1,0.2,0.0709223766945774,-0.14025915503689365,0.0961807790980052
Jimmy Martin I see and you suggest that,2197.839,5.071,2200.3745,0.0,0.0,0.5,0.07137405627908656,-0.141078054195785,0.09506030267963458
he took your brother's place that mrs.,2201.68,5.46,2204.41,0.0,0.0,-0.7,0.07187768729226895,-0.14181888830523548,0.0939311977137531
Warren I know he did and she took your,2202.91,7.919,2206.8695,0.0,0.0,-0.7,0.07220326440359716,-0.1422197853035791,0.09325505367856228
place with him is that it yes I'm just,2207.14,5.34,2209.81,0.4019,0.0,0.4,0.07261072575520607,-0.14264944257690507,0.09245789755098109
excuse my asking so many questions but,2210.829,5.25,2213.454,0.0387,0.225,0.4,0.07314274373934036,-0.14310785068531315,0.0914859449059731
it is a bit complicated isn't it it's,2212.48,6.51,2215.735,0.0,-0.5,0.2,0.07349076942093419,-0.14335362661195042,0.09088593592951186
all very sordid and unpleasant and it's,2216.079,6.841,2219.4995000000004,-0.5209,-0.2249999999999999,-0.8,0.0740899533862908,-0.14369090840762538,0.08990878193375428
all her fault yes I'm sorry now if you,2218.99,5.07,2221.525,-0.0772,-0.5,-0.7,0.07442493750665198,-0.14383759081748113,0.08938931235370642
wouldn't mind giving me this mr.,2222.92,3.54,2224.69,-0.2584,0.0,0.4,0.07496571182481378,-0.14401871401415775,0.08858571135861455
Martin's address why are you going to,2224.06,4.5,2226.31,0.0,0.0,-0.7,0.0752505779028267,-0.14408897105265597,0.08817796455188165
see him well just give me the address if,2226.46,3.3,2228.11,0.2732,0.0,0.2,0.0755734225799668,-0.14414938672409072,0.08772755822404786
you don't mind and I'll decide about,2228.56,5.18,2231.15,0.0,0.0,0.4,0.0761335979900076,-0.14420966717527958,0.08697274195021168
that later on yes of course,2229.76,3.98,2231.75,0.4019,0.0,0.7,0.07624635014130839,-0.1442154199406996,0.08682457966736117
aren't you going to the office this,2238.56,4.08,2240.6,0.0,0.0,0.2,0.07799120751744633,-0.1440696466722241,0.08466539601584798
morning yeah why not,2240.31,6.08,2243.35,0.296,0.0,0.5,0.07856378239557649,-0.14393812318653157,0.0840026035682902
ain't just get rid of me not at all,2242.64,6.01,2245.645,0.0,0.0,-0.7,0.07905232102053342,-0.14379778425309614,0.08345166007569046
I've turned in my report now I'm taking,2246.39,4.54,2248.66,0.0,0.0,0.4,0.07970865526828022,-0.1435717155328833,0.08273027979985528
a few days off put some private affairs,2248.65,2.87,2250.085,0.0,-0.1,0.3,0.08002451715908737,-0.14344857724628052,0.08239007732961381
my private affairs oh through the other,2251.52,16.14,2259.59,0.0,-0.0625,-0.7,0.0822212371467875,-0.14236622473583058,0.08012624334119606
papers they're over there good morning,2257.23,10.43,2262.445,0.4404,0.7,0.4,0.08291058719610382,-0.1419546445780538,0.07944576457422893
hello there thank you very much,2271.23,14.59,2278.525,0.3612,0.26,0.7,0.08703012710151767,-0.13892913534664447,0.07556756704959185
my favorite flower oh sweet I think your,2280.48,7.11,2284.035,0.7184,0.425,0.6,0.08852834690409832,-0.13762903444827154,0.07420696990836986
partner Joe make yourself at home,2285.82,3.18,2287.4100000000003,0.0,0.0,0.7,0.08946633518042722,-0.13676965299425783,0.07336201367256845
by the way I didn't quite catch your,2287.59,5.16,2290.17,0.0,0.0,-0.5,0.0902444558467873,-0.1360321554942204,0.07266355905430497
name Leoben introduces Jimmy Martin my,2289.0,6.3,2292.15,0.0,0.0,0.4,0.09080864367139051,-0.13548418086345446,0.07215799100452316
husband how do you do mr. Martin how are,2292.75,5.13,2295.315,0.0,0.0,0.4,0.09172058471323723,-0.1345760343795855,0.071341421313056
you you know my wife long mr. Martin all,2295.3,4.65,2297.625,0.0,-0.05,0.3,0.09239381910918507,-0.13388861616496606,0.07073844678568732
right of course he hasn't only during my,2297.88,4.2,2299.98,0.0,0.1428571428571428,0.2,0.0930866344399423,-0.1331668223564692,0.07011723953591492
absence I take it I think I'd better go,2299.95,3.81,2301.855,0.4404,0.24375,-0.7,0.093642800483123,-0.13257722848789094,0.06961771745905082
no no I think I'm entitled to some sort,2302.08,3.69,2303.925,0.4567,0.0,0.3,0.09426139869624375,-0.13191118797402784,0.06906092326822827
of explanation isn't every husband who,2303.76,3.12,2305.32,0.0,0.0,-0.7,0.09468094450891416,-0.1314534950476407,0.06868241916956766
comes home to find a handsome young man,2305.77,3.03,2307.285,0.4939,0.3,0.7,0.0952754833625263,-0.13079687414247995,0.06814461545575215
calling on his wife with flowers and a,2306.88,3.48,2308.62,0.0,0.0,0.4,0.09568174347196208,-0.130342915983327,0.06777604124051884
breakfast time to do sit down mr. Martin,2308.8,3.21,2310.405,0.0,-0.1555555555555555,0.7,0.09622784103674077,-0.12972613261163518,0.06727905303400837
by the way you had your breakfast yes,2310.36,3.48,2312.1,0.4019,0.0,0.3,0.09674941305584095,-0.12913018906303003,0.06680256507837878
thank you I think you better go Jimmy,2312.01,3.3,2313.6600000000003,0.6597,0.5,0.7,0.09723198147989066,-0.1285729935422391,0.06635998164983371
yes of course and I think he'd better,2313.84,3.21,2315.445,0.6808,0.5,0.4,0.09778707311755364,-0.1279253184690701,0.06584866310679365
stay Lee don't be ridiculous,2315.31,3.66,2317.14,0.2755,-0.3333333333333333,0.4,0.09831700252866479,-0.12730043983833858,0.06535814179588825
no sit down mr. Martin have a cigarette,2317.05,3.51,2318.8050000000003,-0.296,-0.1555555555555555,0.3,0.0988401734019455,-0.12667739881618847,0.06487143841246494
you know I don't know what you can hope,2318.97,4.47,2321.205,0.4404,0.0,-0.5,0.09959874843103454,-0.1257634906469725,0.06416113382166308
to gain by this behavior Lee it's more,2320.56,4.86,2322.99,0.5267,0.5,0.4,0.1001662599484877,-0.1250718450768935,0.06362593621214001
than Tony either the habit of yours the,2323.44,3.42,2325.15,0.0,0.0,0.2,0.10085667412983906,-0.12422153345863533,0.06297016362149566
calling my wife so early in the morning,2325.42,4.05,2327.445,0.0,0.1,-0.7,0.1015945206898553,-0.12330232990197221,0.06226333577516578
certainly not this morning you just,2326.86,5.37,2329.545,0.34,-0.1071428571428571,-0.7,0.1022734150751483,-0.12244728392862979,0.0616071867227218
thought that you would is that it you,2329.47,4.44,2331.69,0.0,0.0,0.2,0.10297042529944732,-0.12156042462254832,0.06092744069079448
may as well know it I'm in love with,2332.23,5.25,2334.855,0.743,0.5,0.8,0.1040052108198528,-0.12022749890742664,0.05990626270141585
Vivian well at least you're honest he's,2333.91,5.19,2336.505,0.6597,0.15,-0.7,0.10454755119712299,-0.11952134845226042,0.05936502937499863
a likable lad have you quite finished,2337.48,7.44,2341.2,0.0,0.5,0.7,0.10610096830492871,-0.1174710753066445,0.05779037995727369
Lee nearly tell me mr. Martin there's my,2339.1,7.08,2342.64,0.0,0.1,0.4,0.10658030296828115,-0.1168303999866605,0.0572968329197165
wife return you I loved you happen to,2344.92,4.26,2347.05,0.5994,0.7,0.4,0.10805613799045831,-0.11483498065325812,0.05575312917159486
know yes I think so,2346.18,6.36,2349.36,0.4019,0.0,-0.7,0.10883367126673113,-0.11377026005723967,0.054924533403921644
is that to Vivian I refused to take part,2349.18,5.34,2351.85,-0.296,0.0,0.4,0.10967501235567334,-0.11260805210652787,0.054015456043177694
in this ridiculous charade doctor you're,2352.54,3.84,2354.46,-0.3612,-0.3333333333333333,-0.7,0.11056028442356584,-0.11137410211330902,0.05304437170913697
curious aren't you they're not missing a,2354.52,4.92,2356.98,0.4919,0.0,0.5,0.11141811446117114,-0.11016786399461466,0.0520886310956068
word please go Jimmy,2356.38,6.5,2359.63,0.3182,0.0,0.4,0.11232324770061151,-0.10888415097907822,0.051063851211732264
I can't stand any more of this,2359.44,3.44,2361.16,0.0,0.5,-0.9,0.11284716981701778,-0.10813606216654736,0.05046276899241043
you must forgive my wife she's not,2367.54,3.7,2369.39,0.2732,0.0,0.4,0.11568012060447455,-0.10402949749246895,0.047106466695265296
usually so inhospitable then of course,2369.589,4.581,2371.8795,0.0,-0.25,-0.7,0.11654128439644178,-0.10276134245174869,0.04604878198934369
you know that don't you,2371.24,2.93,2372.705,0.0,0.0,0.7,0.11682720806256336,-0.10233831114984202,0.045693559351933546
that's a fine place to park a car now,2384.25,4.63,2386.565,0.2023,0.4166666666666667,0.4,0.12164801059190833,-0.09506386905379335,0.039377889232569185
isn't it keep in mind on the job folks,2387.02,3.839,2388.9395,0.0,0.0,0.4,0.12247638592532266,-0.09378801034457183,0.038226169165709506
we got more important things to do you,2388.88,4.82,2391.29,0.2716,0.45,0.4,0.12329667727268542,-0.09251744322202751,0.03706501920454133
wait here I shall be long,2390.859,2.841,2392.2795,0.0,-0.05,-0.7,0.12364204594138584,-0.09198038888512661,0.03656984465155476
good morning I like to see mrs. Warren,2412.56,4.18,2414.65,0.6597,0.7,0.7,0.1314299536059544,-0.07955441399655253,0.024305197488935875
please what name should I say inspector,2414.82,3.96,2416.8,0.3182,0.0,0.2,0.1321736444573021,-0.07833750446283888,0.02301211613367869
Pembry will you come inside,2416.74,11.58,2422.53,0.0,0.0,0.5,0.13414875466534149,-0.07508099853018056,0.01946145603288624
thank you excuse me sad as a policeman,2418.78,12.39,2424.9750000000004,-0.0772,-0.275,0.3,0.1349880534337105,-0.07368647791005825,0.01789916249768668
called infector Pembry who does he want,2428.32,5.64,2431.1400000000003,0.0772,0.0,0.4,0.13709350669285902,-0.07016045471360621,0.013830847638311206
to see mrs. one she brought her flowers,2431.17,9.81,2436.0750000000003,0.0,0.0,-0.7,0.1387662084062783,-0.06733114948547098,0.010437513508714143
no thanks I'm in no come this way sir,2433.96,9.38,2438.65,-0.5583,-0.1,0.7,0.1396339745256642,-0.0658536585651883,0.008617407415756832
good morning sir good morning I'm,2445.12,4.63,2447.435,0.7003,0.7,0.6,0.1425652347286939,-0.060814023097090546,0.0021445203037730592
inspector Penry mr. Warren,2447.98,3.33,2449.645,0.0,0.0,0.4,0.14329483743024002,-0.05954795667931399,0.0004504799530838169
yes can I help it all my wife's death,2449.75,3.21,2451.355,0.128,0.0,-0.7,0.14385704490188939,-0.058569189017150344,-0.0008788204911585953
it's a better friend of your wife's a,2451.31,3.09,2452.855,0.7269,0.5,0.4,0.1443484844114275,-0.0577113542542887,-0.002058306334475804
mr. Richard Fenton do you happen to know,2452.96,4.08,2455.0,0.0,0.0,0.2,0.14504835597820798,-0.05648602869906792,-0.0037669828809487813
him Fenton I don't think I do what about,2454.4,4.62,2456.71,0.0,0.0,0.2,0.14560378897336174,-0.055510515653402745,-0.005147871888853885
he was found dead this morning,2457.04,4.59,2459.335,-0.6486,-0.2,-0.7,0.14645194895901872,-0.054015625961394385,-0.007300337037394446
Oh what's that got to do with my wife we,2459.02,3.96,2461.0,0.0,0.0,-0.7,0.14698702560068655,-0.05306926784287744,-0.008686332325553069
found this letter near the body it's,2461.63,3.06,2463.1600000000003,0.0,0.1,-0.7,0.14767771626102127,-0.0518439140884021,-0.0105085979599416
addressed to Vivian I think that your,2462.98,4.74,2465.35,0.0,0.0,0.2,0.1483738893378239,-0.050604512287850636,-0.012384370469926076
wife's name sir yes it is now read it if,2464.69,3.65,2466.515,0.4019,0.0,-0.7,0.14874249722790797,-0.04994651110849595,-0.013393884827695213
Thanks I'm sorry to have to inflict this,2468.34,7.57,2472.125,0.3818,-0.15,-0.7,0.1504999802094732,-0.04679225376915452,-0.018370277119199786
on you sir did you know about your wife,2473.69,4.08,2475.73,0.0,0.0,-0.7,0.1516131543475374,-0.04477931132095085,-0.021664937937212615
and this mr. Fenton no I've been away,2475.91,3.87,2477.845,-0.296,0.0,-0.7,0.15225973593704611,-0.04360392684843399,-0.023622639896302908
for eight months I only got back from,2477.77,4.23,2479.885,0.0,0.0,-0.7,0.15287847638072494,-0.04247433688486953,-0.02552093876223999
America yesterday oh really sir then I,2479.78,3.42,2481.49,0.0,0.2,0.2,0.15336170551281272,-0.041588560173874356,-0.02701760889739515
expect this must come as a bit of a,2482.0,5.21,2484.605,0.0,0.0,0.3,0.1542900386297767,-0.039877147086041405,-0.029919203277519988
shock to you well yes no yes and no,2483.2,5.97,2486.185,-0.3089,0.0,-0.7,0.1547558518576608,-0.03901311528519001,-0.03138415182937332
