text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
demon oh she heard about the college,1284.44,5.16,1287.02,0.0,0.0,0.4,0.1618545122919972,0.02864532428190563,0.09278686308207347
boat race I gave,1286.6,6.679,1289.9395,0.0,0.0,0.6,0.16137535847097315,0.023945591179436558,0.09383852429792186
oncon it's my school you,1289.6,3.679,1291.4395,0.0,0.0,0.5,0.16113002642501692,0.021521995673335924,0.09437724975551125
know she's cute is she Bingo and Buster,1293.96,5.839,1296.8795,0.4588,0.5,0.6,0.16024896303882655,0.012692728491394358,0.09632412402227002
Brewer are no ante the horses have now,1297.2,5.16,1299.78,-0.296,0.0,0.3,0.15978720455901774,0.00796686247697165,0.09735916223211155
reached the post where the post are,1299.799,4.401,1301.9995,0.1027,0.0,0.2,0.15943885668325888,0.004345592616422433,0.09815049858456208
leading them into the Starting Gate I,1302.36,4.76,1304.74,0.0,0.0,0.7,0.15901581315601968,-0.00012846444932009676,0.09912740855867404
wish you were on one of them here have,1304.2,6.16,1307.28,0.4019,0.0,0.4,0.1586317358206147,-0.004274869007446648,0.10003326870404777
some chewing gum huh you like gum fill,1307.12,5.52,1309.88,0.3612,0.0,0.3,0.15824765572010763,-0.008515731890581586,0.10096157959713489
yourself take this box over to regret,1310.36,4.4,1312.56,-0.4215,0.0,-0.7,0.15786249969949545,-0.012880061629831137,0.10192023163846659
huh I'd rather watch the boat race,1312.64,3.76,1314.5200000000002,0.0,0.0,-0.7,0.1575883995321658,-0.016065392265816016,0.10262287261129699
please no go ahead regret will show you,1314.76,3.279,1316.3995,-0.4019,0.0,0.8,0.15733205655600538,-0.019113330157939635,0.10329815692755501
how to blow those great big beautiful,1316.4,5.24,1319.02,0.8402,0.5499999999999999,-0.7,0.15698605387585562,-0.023349907630213176,0.10424258541006819
bubbles great big mouth yours go ahead,1318.039,6.481,1321.2795,0.6249,0.4,0.7,0.15669914698924825,-0.026988437159038287,0.10506007795358784
honey all in line the flag is up wait a,1321.64,4.2,1323.74,0.0,0.0,0.4,0.15639963364472684,-0.030932893417231405,0.10595414104344124
minute half sister kicking up in the,1324.52,3.32,1326.18,0.0,-0.1666666666666666,0.4,0.15611679475171392,-0.034823637434262464,0.10684523046900067
gate now they got her quieter down the,1325.84,3.959,1327.8194999999998,0.0,-0.1555555555555555,-0.7,0.1559351289519173,-0.037424953256703676,0.10744674234779086
crowd is tense they're all in line and,1327.84,4.48,1330.08,-0.34,-0.3333333333333333,-0.7,0.1556962749732222,-0.0409927938079282,0.10828007160085372
they're off and running Fearless champ,1329.799,4.76,1332.179,0.7184,0.0,0.7,0.15548711371171936,-0.044284582206713996,0.10905832462415287
is taking the lead half sister is second,1332.32,4.56,1334.6,0.0,-0.0833333333333333,0.4,0.1552617304187157,-0.04805382791859114,0.10996174553664322
king Leo is third and bingo is fourth,1334.559,4.24,1336.679,0.0,0.0,0.4,0.1550822602150103,-0.05126537423606974,0.11074278169007874
it's half sister by ahead pearless champ,1336.88,4.279,1339.0195,0.4767,-0.1666666666666666,0.7,0.1548957162280533,-0.05485177596752967,0.11162779535982774
is second by aead Bingo is third by a,1338.799,4.681,1341.1395,0.0,0.0,0.3,0.15474070126548145,-0.05807285124144504,0.11243453356100123
length and dreamy Joe is far,1341.159,4.201,1343.2595,0.0,0.1,0.4,0.15459874480929348,-0.061267023052165644,0.11324598502643303
back taking the lead again on the,1343.48,3.679,1345.3195,0.0,0.0,0.5,0.1544731261909256,-0.06434427776693588,0.1140388605323802
outside half sister is second Now by a,1345.36,4.08,1347.4,0.0,-0.0555555555555555,0.3,0.15435839465496687,-0.06742488929679144,0.1148438930648147
length is coming up on the inside and,1347.159,4.361,1349.3395,0.0,0.0,0.6,0.15426225874608723,-0.07027139234186211,0.11559811903813073
Drey Joe is trailing it's half sister,1349.44,3.44,1351.16,0.0,-0.1666666666666666,-0.7,0.15418138123091954,-0.07292046004894417,0.11630927051138254
showing in front by a head field is,1351.52,3.6,1353.32,0.0,0.0,0.4,0.15409700023903145,-0.07603422728049496,0.11715694666121158
Champ second by two lengths King Leo is,1352.88,4.44,1355.1,0.4767,0.0,0.8,0.1540367681656645,-0.07857573393794841,0.11785858566147839
third it's Feld is Champ in front by a,1355.12,4.36,1357.3,0.4767,0.0,0.7,0.15397375277504077,-0.08168563610635841,0.11872951484261762
half half sister is second by a head,1357.32,4.16,1359.4,0.0,-0.1111111111111111,0.4,0.1539251966578686,-0.0846211613575615,0.11956458119553272
King Leo third by a length and here,1359.48,4.199,1361.5795,0.0,0.0,0.5,0.15388656812382742,-0.08763288414849905,0.12043496850215897
comes dreamy Joe making a bold move on,1361.48,5.6,1364.28,0.3818,0.3333333333333333,0.4,0.1538550088237455,-0.09131392756983636,0.12151844413575397
the out you crazy back dreamy Joe back,1363.679,5.921,1366.6395,-0.34,-0.1999999999999999,0.7,0.1538419031925711,-0.09448311150442258,0.12246945967828395
second dreamy Joe is challenging and now,1367.08,5.36,1369.76,0.1531,0.25,0.4,0.15384480622487448,-0.09860514091983896,0.1237331145882244
going into the lead it's dreamy Joe feel,1369.6,4.679,1371.9395,0.0,0.0,0.4,0.15386019452388686,-0.10143613011902544,0.12461949815265887
dreamy Joe don't you remember not today,1372.44,4.76,1374.8200000000002,0.0,0.0,0.7,0.15389697477306769,-0.10511542798728461,0.12579547772392138
demon is dreamy Joe is moving fast he's,1374.279,5.361,1376.9595,0.0,0.2,0.3,0.15393613999771474,-0.10780131953203767,0.12667208128877844
in front by up a length dreamy Joe is,1377.2,5.16,1379.78,0.0,0.0,0.4,0.1540028196597776,-0.11127951004150227,0.1278315445921133
drawing clear it's dreamy Joe by a,1379.64,5.88,1382.5800000000002,0.3818,0.1,0.4,0.1540855169967768,-0.11466030627002577,0.12898661580953077
length th champ is second by two and,1382.36,5.28,1385.0,0.4767,0.0,0.7,0.15416988334366805,-0.11752300143076672,0.12998793155290198
green demon moving up on the outside is,1385.52,4.44,1387.74,0.0,-0.1,0.4,0.15427944233212992,-0.12069634575487247,0.1311247548487378
third it's dreamy Joe out in front and,1387.64,3.76,1389.5200000000002,0.0,0.0,0.4,0.15435840874856377,-0.12271846278466793,0.13186491132579106
jockey Dale is looking back what the,1389.96,3.959,1391.9395,0.0,0.0,0.3,0.1544753412925873,-0.12541634217617526,0.13287288694287855
crook trying to do win second demon is,1391.4,5.399,1394.0995,0.5859,0.4,-0.7,0.15458885491991128,-0.1277746215355099,0.13377446113927371
third and Bingo on the rail is fourth,1393.919,5.161,1396.4995,0.0,0.0,0.3,0.15472480778952916,-0.13033829681608902,0.13477792286726117
it's gy Joe Green demon and fearless,1396.799,4.24,1398.919,0.4404,-0.2,0.7,0.15487205169492962,-0.1328613414646145,0.13579117435933424
champ it's going to be a driving finish,1399.08,3.04,1400.6,0.4767,0.0,0.4,0.15498021775455093,-0.13457733627682864,0.13649601663169347
they're coming down to the wire it's,1401.039,3.281,1402.6795,0.0,-0.1555555555555555,0.8,0.1551205112450379,-0.13665755054563217,0.1373688180295364
dreamy Joe Green demon fillers champ and,1402.12,4.439,1404.3394999999998,0.4767,-0.2,0.7,0.15523753405116875,-0.13828386165072235,0.1380661596591258
Bingo and flashing across the Finish,1404.32,4.719,1406.6795,0.0,0.0,0.5,0.15540988124088145,-0.14052393508802968,0.1390499497831623
Line it's green demon the winner fa is,1406.559,6.321,1409.7195,0.5859,-0.2,0.6,0.15564629204078406,-0.14334091054486212,0.14032915115335487
Champ second Bingo is third Andy Jo four,1409.039,6.601,1412.3395,0.4767,0.0,0.2,0.15586096697792906,-0.14568256278176314,0.14143235751054883
you did Green,1412.88,2.76,1414.2600000000002,0.0,-0.2,-0.7,0.15602452140425185,-0.14734747263149023,0.14224130503088458
demon how about to I got to get out of,1418.039,4.481,1420.2795,0.0,0.0,0.6,0.15656934850664128,-0.15227635921990085,0.1447771917809639
this rack this is too much of a gamble,1420.44,3.76,1422.3200000000002,0.0,0.2,-0.7,0.15676453991620287,-0.15384528967399458,0.1456365587412479
close call,1422.52,3.84,1424.44,0.0,0.0,0.6,0.15697265695561888,-0.15541948201039107,0.14652906475091398
42 I feel better already maybe if we,1426.36,3.919,1428.3194999999998,0.4404,0.5,0.5,0.15736688933410364,-0.15815019532112157,0.14816097149764063
could plant a little of this we could,1429.32,3.359,1430.9995,0.0,-0.1875,0.4,0.15764880907230286,-0.1599212269107409,0.14928694741179704
grow a money tree hey here's that tab we,1430.279,4.121,1432.3395,0.0,0.0,0.3,0.15779255605764508,-0.1607708055173368,0.1498494194326173
took for that guy's 20 did he come back,1432.679,3.88,1434.619,0.0,0.0,0.2,0.15804117447115007,-0.16216028452824283,0.15080534111360094
no when he does get the 20 before he,1434.4,4.759,1436.7795,-0.296,0.0,-0.7,0.1582813730443971,-0.16341164195644756,0.15171017280497412
takes the little doll,1436.559,4.921,1439.0195,0.0,-0.1875,0.2,0.15853486546247328,-0.16464074969353382,0.15264692803620933
she how do you like that gone every time,1441.52,6.159,1444.5995,0.3612,0.0,-0.7,0.1591845371131458,-0.16739423967092537,0.1549733736616086
I get Big Hearted when was the other,1445.2,5.4,1447.9,0.0,-0.0625,0.7,0.1595799007827141,-0.16881133583021948,0.15634392885574314
time 20 bucks is 200 dimes think of all,1447.679,4.36,1449.8590000000002,0.0,0.0,0.8,0.1598180768643216,-0.169576547610209,0.15715522251073466
the subway rides Now find a little,1450.6,3.48,1452.34,0.0,-0.1875,0.3,0.16012317260283654,-0.17046334271116984,0.15818015216584616
Philly ah forget her you're still won,1452.039,4.801,1454.4395,0.4215,0.0,0.4,0.1603841508479896,-0.1711410506938383,0.15904511404884572
plenty let's go some place and celebrate,1454.08,5.16,1456.66,0.5719,0.0,0.7,0.16066273212954468,-0.17178477109052076,0.15995741548102396
let's drop in big Ste for a drink we got,1456.84,3.8,1458.74,-0.2732,0.0,0.7,0.16092587601052363,-0.17232058214647855,0.16080951844127023
nothing to celebrate maybe tomorrow we,1459.24,4.24,1461.36,-0.4585,0.0,-0.7,0.16126005314568884,-0.17290489811470464,0.1618792383672038
lose that don't stop me from celebrating,1460.64,4.159,1462.7195000000002,0.4382,0.0,0.7,0.16143453478385006,-0.17316901401903775,0.16243265033655638
yeah well I wouldn't pay a cover charge,1463.48,3.439,1465.1995,0.5568,0.0,-0.7,0.16175450952794626,-0.17358338657773925,0.16343912355970258
to hear that girl at Big Steve I heard,1464.799,4.961,1467.2795,0.0,0.0,0.3,0.16202435841304577,-0.17386499894307997,0.16428008360686175
her sing plenty in the GES besides she,1466.919,6.441,1470.1395,0.0,0.0,0.2,0.16239724408569028,-0.17415632656565172,0.16543142625042123
things flat start,1469.76,3.6,1471.56,0.0,-0.025,0.3,0.16258310682606972,-0.1742606079130499,0.16600104163621263
it and I'm sa all my love,1476.12,8.039,1480.1395,0.6369,0.5,0.8,0.1637111201709953,-0.1743445332743922,0.1694073524868499
you just keeping all my love for,1484.159,12.201,1490.2595,0.6369,0.5,0.4,0.16504040670804931,-0.17332340589017883,0.17334140688062327
you the stars look down they seem to,1489.84,8.64,1494.16,0.0,-0.1555555555555555,0.8,0.16554807064389732,-0.1726334072495347,0.17483059228152123
love is on it way I'm having a wonderful,1498.48,9.88,1503.42,0.836,0.75,0.9,0.1667329789393308,-0.17039732732454638,0.17829905669530977
way I've been waiting so,1505.48,6.84,1508.9,0.0,0.0,-0.7,0.16741548437185746,-0.16871089340030201,0.18030381646252971
long time you were,1508.36,6.72,1511.7199999999998,0.0,-0.05,-0.7,0.16775984460211257,-0.16774689886935737,0.18132064678787357
here the towns,1512.32,6.4,1515.52,0.0,0.0,0.2,0.16821544603764194,-0.16635126680025994,0.18267421610284656
awake and so am,1515.08,8.68,1519.4199999999998,0.0,0.0,0.4,0.16867187196681183,-0.16481052215155717,0.1840428261314701
I in no mood to just sit,1518.72,10.319,1523.8795,-0.296,0.0,0.7,0.16917833657918563,-0.16292419078215634,0.1855811837194826
by I'm having a wonderful way,1523.76,7.159,1527.3395,0.5719,0.791329158084387,0.8,0.16955880923971567,-0.1613762368203847,0.18675445467381263
how I want to,1529.039,6.12,1532.099,0.0772,0.0,0.7,0.17006263349557169,-0.15913734735846774,0.18833825566896117
belong time you were,1530.919,7.161,1534.4995,0.0,0.0,0.4,0.17030751835758523,-0.15796403463773925,0.18912340384991894
here coupl on the,1535.159,5.681,1537.9995,0.0,0.0,0.2,0.17065271722105715,-0.15620516983307559,0.1902512543363955
laughing make me feel so,1540.84,5.12,1543.4,0.4939,0.0,0.8,0.17115588272531387,-0.15339117866147928,0.19195089319784325
alone I'd really like to do some love in,1546.159,10.52,1551.419,0.7178,0.35,0.7,0.1718306748856222,-0.14902893950048945,0.19437944312669264
aome all my,1553.039,5.36,1555.719,0.0,0.0,0.4,0.1721536340578617,-0.14661999887335073,0.1956326733197272
why must they keep the moon so,1558.399,10.241,1563.5195,0.0,0.0,-0.7,0.17266359839359086,-0.1421675459101529,0.19781437699730636
bright I won't sleep a wink,1563.679,10.561,1568.9595000000002,0.4404,0.7000000000000001,0.8,0.17295691404889157,-0.1390273873849542,0.199262948426369
tonight I'm having a wonderful wish got,1568.64,7.2,1572.24,0.7506,0.791329158084387,0.8,0.17310738974335363,-0.13713027102585743,0.20010642677163154
some loving to,1574.24,4.39,1576.435,0.5994,0.6,0.7,0.17326945756797196,-0.13470940059964404,0.201151154112767
do time you were,1575.84,9.779,1580.7295,0.0,0.0,-0.5,0.17339858215208634,-0.13224650875012572,0.2021802736393555
here kitty kitty kitty kitty,1613.24,6.36,1616.42,0.0,0.0,0.7,0.17281188516928672,-0.11377172468567792,0.20900637964654176
kitty yeah kitty kitty kitty kitty,1615.12,4.48,1617.36,0.296,0.0,0.8,0.17275147119719564,-0.11336433587934555,0.20914124429105296
hey kitty kitty kitty kitty kitty he,1620.32,5.359,1622.9995,0.0,0.0,0.8,0.1723350989261883,-0.1110401594063891,0.20989833003241068
kitty kitty kitty kitty kitty here kitty,1622.88,5.039,1625.3995000000002,0.0,0.0,0.8,0.1721292604556699,-0.11011725188396593,0.2101930661808395
kitty kitty,1625.679,6.201,1628.7795,0.0,0.0,0.8,0.17180959161220946,-0.10888943250973698,0.21057983680485587
kitty oh so you're the little,1627.919,6.961,1631.3995,0.0,-0.1875,0.7,0.17153737825626875,-0.10799849233283226,0.21085655136353001
kitty you know I hate to turn a sweet,1631.88,5.08,1634.42,-0.1779,-0.225,0.4,0.1711965487467745,-0.10704064703498323,0.21115018541714417
little doll like you over the sorrowful,1634.88,7.039,1638.3995000000002,-0.2449,-0.1875,0.7,0.17070241811904313,-0.1058978869657057,0.21149493073753553
but I got three miles to feed two on my,1636.96,4.959,1639.4395,0.0,0.0,-0.7,0.1705646863977505,-0.10562250236369547,0.2115770366041892
well well well for a guy that wasn't,1649.399,3.841,1651.3194999999998,0.6486,0.0,0.5,0.16872957883776665,-0.10321799693635303,0.21227402522153888
coming here you're awful present my,1651.2,3.8,1653.1,-0.4588,-0.5,-0.7,0.16841181381614997,-0.10298297149087009,0.2123394829544923
Scout troop is holding a meeting here,1653.24,3.6,1655.04,0.0,0.0,0.4,0.16805250984954245,-0.10276657320055207,0.21239897007192232
tonight how about the little doll did,1655.0,4.36,1657.18,0.0,-0.1875,0.2,0.16764017158433178,-0.10257699615577687,0.21245015570980436
you get the 20 uh her uh you know what,1656.84,4.199,1658.9395,0.0,0.0,0.2,0.16728844151383238,-0.1024606182407227,0.21248080503247302
never showed up well her you know what,1659.36,3.72,1661.2199999999998,-0.2057,0.0,-0.8,0.1668153000622596,-0.10236406573752191,0.21250504278704246
better show we hold her till he does I'm,1661.039,5.24,1663.659,0.4404,0.5,0.3,0.16628744762323852,-0.10233027168790433,0.212511443426111
awful hungry hey wait not it will you,1663.08,5.0,1665.58,-0.4588,-0.6500479218355971,0.4,0.16585562616665625,-0.1023554291543878,0.21250215168163794
how about that 2 cents worth of licorice,1666.279,5.28,1668.919,0.2263,0.3,0.3,0.16507087166858303,-0.1025107079993437,0.21245563296076625
hungry you want to get,1668.08,3.479,1669.8194999999998,0.0772,0.0,0.7,0.1648517181733672,-0.10257735194107889,0.21243643179899474
jows hello Steve you were great tonight,1673.72,5.48,1676.46,0.6249,0.791329158084387,0.7,0.16313735948044078,-0.10338832422549435,0.21220673572661075
GL sit on h no thanks Steve I'm still,1676.48,4.799,1678.8795,0.1598,-0.1,-0.7,0.16247054130063826,-0.10381569225452877,0.212084310110358
just one of the help besides I see an,1679.2,6.04,1682.22,0.4019,0.0,0.4,0.1615137978322516,-0.10451262803775067,0.2118811024812427
old friend of mine enjoy,1681.279,3.961,1683.2595,0.7506,0.25,0.7,0.1612076568911447,-0.10475364159665244,0.21180975694021364
yourself she's going over to sel's table,1687.84,5.559,1690.6195,0.0,0.0,0.3,0.1589285757039964,-0.106760866244658,0.21119392746199409
if she does she'll have to buy her own,1690.64,7.48,1694.38,0.0,0.6,-0.7,0.15769066418242278,-0.10797096761536137,0.21080402424055086
coffee hello oh hello glattus uh regret,1693.399,5.841,1696.3194999999998,-0.4215,0.0,0.2,0.15703335168860116,-0.1086384956163282,0.21058292680704271
and I were in the neighborhood we just,1698.12,2.88,1699.56,0.0,0.0,0.4,0.1559070801323314,-0.10981412541687037,0.21018303481876055
thought we'd drop in and catch your act,1699.24,3.319,1700.8995,-0.2732,0.0,0.4,0.1554314301855383,-0.1103206474203625,0.21000656301499618
so you've been taking singing lessons,1701.0,4.24,1703.12,0.0,0.0,0.6,0.15463014739111225,-0.11118480624168414,0.2096995889088097
that's right but not,1702.559,5.321,1705.2195,0.0,0.2857142857142857,-0.5,0.15385804916714343,-0.11202806753033455,0.20939274131017016
enough babysitting to earns spending,1705.24,4.52,1707.5,0.0,0.0,0.2,0.1530036989160193,-0.11297041957048308,0.2090411075575328
money her father left her in the horse,1707.88,4.679,1710.2195000000002,0.0,0.0,0.4,0.15196390432503995,-0.11412651178425552,0.2085967549004912
room for a $20 marker the horse lost and,1709.76,5.159,1712.3395,-0.3182,0.0,-0.7,0.15113778164692532,-0.11504942953723446,0.2082314174744743
her old man hasn't showed I wish my,1712.559,5.321,1715.2195,-0.3089,0.1,-0.7,0.14999411649333397,-0.11632949738349455,0.20770844307821568
daddy would come why don't you phone her,1714.919,4.961,1717.3995,0.0,0.0,-0.7,0.14911235269343812,-0.1173156315153395,0.20729209323078407
father why didn't you think of that let,1717.88,4.519,1720.1395,0.0,0.0,-0.7,0.14798484820670235,-0.11857218455183831,0.20674367430350038
me have an echel what's your name Martha,1719.88,5.32,1722.5400000000002,0.0,0.0,0.2,0.14697979492543412,-0.11968533557515401,0.20624014832881946
Jane Martha Jane what not Martha Jane,1722.399,7.961,1726.3794999999998,0.0,0.0,0.2,0.14533959650801417,-0.1214816330673554,0.20538984690755596
what Martha Jane Smith Oh Smith figures,1725.2,6.04,1728.22,0.0,0.0,0.4,0.1445394318808848,-0.12234648141968335,0.20496257752726477
all you have to do is look in the,1730.36,2.799,1731.7595,0.0,0.0,0.4,0.14297594864259966,-0.12401003369434188,0.20410492666142163
phonebook and find a Smith you know,1731.24,4.679,1733.5795,0.0,0.0,0.3,0.14215964654344637,-0.12486299116907708,0.20364545168478823
where you live I live in a big tall,1733.159,5.281,1735.7995,0.0,0.0909090909090909,0.7,0.14115283432698814,-0.12589864247126603,0.2030679560788775
house with lots and lot lots of windows,1735.919,4.88,1738.3590000000002,0.0,0.0,0.2,0.13997722309732627,-0.1270831644477739,0.20237884641918227
doors Sor but why don't you call the,1742.84,3.8,1744.74,0.0,0.0,0.2,0.13697967452787949,-0.12996821600198324,0.20055171718880763
police and let them handle this they'll,1745.12,4.0,1747.12,0.0,0.0,0.4,0.1358381939675126,-0.13101063799129498,0.1998301647225839
know what to do hand this little Philly,1746.64,5.519,1749.3995,0.4939,-0.1875,-0.7,0.13473342782067943,-0.13198753678058733,0.19911858391662846
over to the cops not on your life why,1749.12,4.159,1751.1995,0.0,0.0,0.7,0.13385329629379525,-0.1327423092942123,0.19854247978137382
they'd fingerprint her she'd have a,1752.159,4.081,1754.1995000000002,0.0,0.0,-0.7,0.13237159750932584,-0.13396385324139093,0.19755436995500614
record overnight Sara loves Martha Jane,1753.279,6.041,1756.2995,0.5719,0.0,0.4,0.13132367949087279,-0.13478910406537725,0.196841859811975
very much in fact 20 bucks worth I wish,1756.24,6.64,1759.56,0.5574,0.28,0.2,0.12967972324216542,-0.13601628665367316,0.19570149460947292
my daddy would come I'm hungry haven't,1759.32,5.68,1762.16,0.0,0.0,0.3,0.12835449937149696,-0.1369431777668798,0.1947623131917363
you ordered her anything to eat eat you,1762.88,5.399,1765.5795,0.0,0.0,0.2,0.1265930105089987,-0.1380852787354304,0.1934866723664118
want to ruin this kid's figure this sful,1765.0,6.44,1768.22,-0.5423,0.0,-0.7,0.12521891696381732,-0.1389022288482528,0.19247009746141247
doesn't like me oh of course he does,1768.279,5.721,1771.1395,-0.2755,0.0,0.7,0.12368611082016438,-0.13973417017281964,0.19131400513534083
Marth and he's going to buy you a big,1771.44,5.0,1773.94,0.0,0.0,-0.7,0.12220295935423821,-0.1404568270081893,0.1901732528143489
dinner or I'm going to call the cops,1774.0,4.6,1776.3,0.0,0.0,0.7,0.12094373241532211,-0.1410048477176351,0.18918769537293054
myself and then Uncle sorl will be out,1776.44,5.599,1779.2395,0.0,0.0,0.4,0.11936381419520388,-0.14160475719353505,0.18792903576206407
20 big crisp dollar,1778.6,6.199,1781.6995,0.0,0.125,0.3,0.11803222430218385,-0.14203247535110575,0.18684909878312278
bills waiter bring this little lady to,1782.039,5.48,1784.779,0.0,-0.1875,0.7,0.11635380240404045,-0.1424670592302602,0.18546293919738008
Works bowl of Corn Flakes two,1784.799,4.921,1787.2595,0.0,0.0,0.2,0.11499298893876261,-0.14273146446094723,0.18431862064232976
spoons I got a little girl like that at,1787.519,4.321,1789.6795,0.3008,-0.1875,0.4,0.1136581123152785,-0.14291225265561516,0.18317825008243444
home I give her steak for supper after,1789.72,3.64,1791.54,0.0,0.0,0.4,0.11262719583722929,-0.1429974182939804,0.18228539929619356
the tip he get tonight she'll be back on,1791.84,6.12,1794.9,0.0,0.0,0.7,0.11075565192051555,-0.1430276857403615,0.18063730837039998
corn flakes I like Sak for supper,1793.36,6.199,1796.4595,0.3612,0.0,0.7,0.10988294055262468,-0.14298576552610598,0.17985674450562622
this kids been around why don't you,1797.96,2.76,1799.34,0.0,0.0,-0.7,0.10826460771884323,-0.14281132275444428,0.1783888702845806
order filet,1799.559,5.36,1802.239,0.0,0.0,0.7,0.10662800653739951,-0.14250409182134213,0.1768772562798103
minion oh thank you and with mushrooms,1800.72,6.28,1803.86,0.3612,0.0,0.7,0.10570965524450328,-0.14227270463061767,0.1760169789536576
please and a baked potato and some,1804.919,4.401,1807.1195,0.3182,0.0,0.4,0.10385650354827877,-0.14167567431029066,0.1742545977236082
spinach and a nice big glass of milk and,1807.0,4.12,1809.06,0.4215,0.3,0.4,0.10274937769853318,-0.14123820646728713,0.1731851001608982
some strawberry shortcake that's what I,1809.32,3.16,1810.9,0.0,0.0,0.7,0.10169710934722484,-0.14076819111552635,0.17215728285773366
give my kid for,1811.12,6.32,1814.28,0.0,0.0,0.4,0.09975833701352507,-0.13976824744601776,0.17023516417628695
supper what can I do for you adopt,1812.48,4.96,1814.96,0.1779,0.0,0.3,0.09936744393631855,-0.13954615723338692,0.16984322735668236
why don't you wake her up and let her,1829.24,3.12,1830.8,0.0,0.0,-0.7,0.09020222872995248,-0.13253331681554312,0.16024619581003033
finish her own steak sh little doll,1830.399,4.28,1832.539,0.0,0.20625,0.5,0.08919122437864192,-0.1315638734839306,0.15914114223355805
needs rest it's very,1832.36,5.48,1835.1,0.0,0.2,0.2,0.08770146963572609,-0.13007040932836772,0.15749646340954918
healthy where do she spend the night hey,1834.679,5.441,1837.3995,0.4019,0.5,0.3,0.0863632430484306,-0.12866470834285434,0.15600259485597834
maybe we could uh get her in at the,1837.84,4.679,1840.1795,0.0,0.0,0.2,0.08474505991035608,-0.12688645717893907,0.1541755400134989
YWCA no I guess not we couldn't keep an,1840.12,4.24,1842.24,-0.296,0.0,-0.7,0.08354573330021262,-0.12551472977030648,0.15280689770538256
eye on her there looks like we've got,1842.519,4.16,1844.599,0.3612,0.0,0.4,0.08217300772792545,-0.12389020448597708,0.15122529806343518
her on our hands our hands you didn't,1844.36,5.36,1847.04,0.0,0.0,-0.7,0.08075326654699899,-0.12215064453760215,0.14957266958920906
say anything about our 20 bucks you,1846.679,4.321,1848.8395,0.0,0.0,-0.7,0.07970728933414323,-0.12083148808917515,0.14834418482815495
better take her up to your room and put,1849.72,3.52,1851.48,0.4404,0.5,0.5,0.07817379038012089,-0.11884156791532874,0.14652639320760985
her to bed I'm no,1851.0,4.679,1853.3395,-0.296,0.0,-0.7,0.0770950118232264,-0.11740294823888477,0.14523573086378286
nursaid besides my room is too small I,1853.24,4.439,1855.4595,0.0,-0.25,0.4,0.07586647909307262,-0.11572674735210844,0.14375395321872286
sleep standing up now why couldn't one,1855.679,4.081,1857.7195,0.0,0.0,0.2,0.0745586692424838,-0.1138992627851966,0.14216257924751768
of you I'd like to sorrowful but I don't,1857.679,3.96,1859.659,-0.09,0.0,-0.7,0.07343805029447843,-0.11229895798718484,0.14078751181326268
finish until 1:00 and this poor kid's,1859.76,4.36,1861.94,-0.561,-0.4,0.4,0.07212239904552203,-0.11038079044510218,0.1391596003417533
got to get to bed right,1861.639,5.76,1864.519,0.0,0.2857142857142857,-0.7,0.07063816892891038,-0.10816738527699833,0.13730552434086657
now look we only got one bed at my house,1864.12,5.08,1866.66,0.0,0.0,0.3,0.06940895000069315,-0.10629584513812262,0.13575585634876247
my wife even objects to me sharing it,1867.399,3.28,1869.039,0.4215,0.0,-0.7,0.06804651303543587,-0.10418213230750276,0.13402320506174303
with her well let's wake the kid up,1869.2,3.04,1870.72,0.2732,0.0,0.2,0.06708615515609319,-0.10266808835075923,0.13279235050915517
maybe she'll think of something maybe,1870.679,2.84,1872.099,0.0,0.0,0.3,0.06629986620864198,-0.10141400892781968,0.13177869567194153
she wants to hang around till you finish,1872.24,2.88,1873.68,0.0,0.2,0.4,0.06540018734298275,-0.09996347199935048,0.130612322092199
at 1:00 we could slip her some strong,1873.519,3.841,1875.4395,0.5106,0.4333333333333333,0.4,0.06440128570371745,-0.09833390640360437,0.12930909751644018
coffee sorrowful for once in your life,1875.12,4.799,1877.5195,-0.4939,0.0,-0.4,0.0632237972624915,-0.09638796740623162,0.12776171283986207
why don't you do something nice for,1877.36,5.6,1880.16,0.4215,0.6,0.3,0.06173457999135576,-0.09388937611111768,0.12578723684753396
somebody okay okay I'm the Fall Guy I,1879.919,4.841,1882.3395,0.4215,0.5,0.3,0.06051033985874972,-0.09180517018524338,0.12414936313608928
can see it coming the minute you make a,1882.96,6.199,1886.0595,0.0,0.0,-0.7,0.058431919567883454,-0.088207351202601,0.12133791401261902
few bucks everybody wants to move in,1884.76,4.399,1886.9595,0.0,0.0,0.6,0.05793129481668741,-0.08733002153594738,0.12065487052342165
say waiter will you wrap up the rest of,1890.32,5.479,1893.0595,0.0,0.0,0.3,0.05456274320154619,-0.08132551521498874,0.1159986185037491
that steak for my dog I'll get a bag you,1892.32,5.719,1895.1795,0.0,0.0,0.3,0.05340268134811933,-0.0792193385921574,0.11437036345121586
haven't got a dog,1895.799,6.6,1899.099,0.0,0.0,-0.4,0.05127351969682785,-0.07530699524939512,0.11134802215056999
quiet come on shorts this is it come on,1898.039,5.681,1900.8795,0.0,0.0,0.7,0.05031330278078104,-0.07352404052044785,0.10997037811516351
traveling did my daddy come yet no but,1903.72,4.199,1905.8195,-0.1531,0.0,-0.7,0.04767342716118031,-0.06856828134209746,0.10613473588847103
