text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
much about you and all,1370.4,4.639,1372.7195000000002,0.0,0.2,0.6,-0.14076983975253948,-0.022800796456285206,0.05024373930299429
i expected you'd be much older me oh,1372.0,6.4,1375.2,0.0,0.0333333333333333,0.4,-0.13926986362420585,-0.0215003254212171,0.04813558514074951
my you don't say well by george,1375.039,6.64,1378.359,-0.2057,0.0,0.2,-0.13744176521685378,-0.019803098225399624,0.045371707349357894
older than what the pyramids of course i,1378.4,5.68,1381.24,0.0,0.1666666666666666,0.2,-0.13584747189294152,-0.018216549325054406,0.042781230602895216
always say if a man is in a certain age,1381.679,5.281,1384.3195,0.2732,0.2142857142857142,0.3,-0.13421197821591366,-0.01648146336814037,0.03994697875040999
he just isn't interesting oh honey,1384.08,4.16,1386.16,-0.3089,0.5,-0.7,-0.13326487659933478,-0.01542578411968613,0.03822437322756237
bless my soul bless my would you care to,1388.24,4.72,1390.6,0.8316,0.0,0.2,-0.1310607144381794,-0.012823999694605136,0.03399349942258499
dance you should enjoy today,1390.64,4.03,1392.6550000000002,0.4939,0.4,0.8,-0.1300736268861591,-0.011594482508752323,0.03200481697566957
thank you ever sir,1392.96,4.809,1395.3645,0.3612,0.0,0.7,-0.12879827929964469,-0.009950012567284517,0.029359218866761353
could you use another drink no thanks i,1398.159,3.281,1399.7995,-0.3412,-0.1,0.3,-0.12676043658794903,-0.0072036967907418035,0.024985608626767807
still have i can't tell the players,1400.08,2.64,1401.4,0.0,0.0,-0.5,-0.1260359906186318,-0.006196761556838975,0.02339831158514219
without a program,1401.44,2.64,1402.76,0.0,0.0,-0.5,-0.12542350307569597,-0.005334809857727505,0.02204728740065635
well i certainly want to know who the,1402.72,3.52,1404.48,0.5859,0.2142857142857142,0.2,-0.12465173763836933,-0.00423660729744216,0.02033692658710358
players are,1404.08,4.16,1406.16,0.0,0.0,0.4,-0.12389964943787013,-0.003155480955415748,0.018665853577014356
for instance uh who's the young man who,1406.24,4.0,1408.24,0.0,0.1,0.4,-0.12296874013002938,-0.00180575980939582,0.01659837925414544
just tried to steal second base,1408.24,6.4,1411.44,-0.4939,-0.4,0.3,-0.12153128945813138,0.0002937865855840851,0.013426707988181049
my name's malone mine's shaw dorothy,1410.24,6.64,1413.56,0.0,0.0,0.4,-0.12057132362084746,0.0016993368487434031,0.011335692591279768
well mr malone you're the most,1414.64,3.84,1416.5600000000002,0.2732,0.5,0.7,-0.11919613465354145,0.003707002602819129,0.008397008115066879
attractive girl in the room so i came,1416.88,2.56,1418.16,0.4404,0.7921896097241419,0.7,-0.11845222941569579,0.004786241846892396,0.006841907857755478
over to tell you,1418.48,3.76,1420.36,0.0,0.0,0.2,-0.1174146537368031,0.00627929660832979,0.004720340922921286
do you mind no i might as well warn you,1419.44,4.479,1421.6795,-0.128,0.0,-0.7,-0.11678299888057564,0.007179621416508932,0.0034583454405835937
flatter you'll get you anywhere,1422.24,4.799,1424.6395,0.1027,0.0,0.7,-0.11533647282902078,0.009211700790282423,0.000659983311617105
in that case we haven't any problems as,1423.919,4.561,1426.1995000000002,0.3089,0.0,0.6,-0.11455562813958195,0.010289177946834545,-0.0007946032069334076
a matter of fact i've been wondering why,1427.039,3.281,1428.6795,0.0258,0.0,0.2,-0.11328454823321389,0.012010688233242299,-0.0030747790163413264
you hadn't shown up before this,1428.48,5.92,1431.44,0.0,0.0,-0.7,-0.11182190006082651,0.013938396091245963,-0.005561382445136651
well i i had some business to attend to,1430.32,6.88,1433.76,0.2732,0.0,0.2,-0.11054929376953418,0.015567013077678608,-0.007604802470854241
and this isn't a vacation not entirely,1434.4,4.32,1436.5600000000002,0.0,0.0,-0.7,-0.10895506723301411,0.01754188059522609,-0.010008931263865838
there's still a telephone,1437.2,4.88,1439.64,0.0,0.0,0.2,-0.10712039422240763,0.01972457692675298,-0.012567643732074736
in fact i just had some bad news huh,1438.72,4.8,1441.12,-0.5423,-0.6649855455803917,-0.7,-0.10620614762950598,0.020776790547283378,-0.01376268901650772
my best two-year-old will never run,1442.08,3.28,1443.72,0.6369,0.7921896097241419,-0.8,-0.10454496035218314,0.022629879111297595,-0.015804123146649186
again vote attendant,1443.52,4.639,1445.8395,0.0,0.2,0.4,-0.1031357685484056,0.024144260348196486,-0.01741052253216546
he's worth 30 or 40 000 well not that i,1445.36,4.319,1447.5195,0.4588,0.3,-0.7,-0.10198166643439148,0.025346631796085345,-0.018644918105413622
care about the money but,1448.159,3.441,1449.8795,0.2732,0.0,-0.5,-0.10030207627606096,0.027038129815722938,-0.020317910789481745
this might have been a good one oh no,1449.679,4.081,1451.7195000000002,0.1779,0.7,-0.7,-0.09894302132750947,0.028358484122134424,-0.021570532879418677
you're not one of those are you,1451.6,4.0,1453.6,0.0,0.0,-0.7,-0.09750709424239001,0.0297089110074108,-0.022801754214115205
wonder what the kind who thinks he has,1453.76,4.32,1455.92,0.5267,0.6,-0.7,-0.0956672511401514,0.03137580442262349,-0.02424957620770505
to tell a girl how much money he has,1455.6,4.88,1458.04,0.0,0.2,0.2,-0.0939170830886437,0.03289926226726586,-0.025500886495718657
what's the matter with having money yes,1458.08,4.32,1460.24,0.4215,0.0,-0.7,-0.09202814922215183,0.03447987862654404,-0.026723868737794292
i'm afraid you are,1460.48,3.84,1462.4,0.0,-0.6,0.6,-0.09009848014975952,0.036030853532664116,-0.027846705238389394
do me a favor will you malone go whistle,1462.4,3.68,1464.24,0.4019,0.0,0.3,-0.0883937549030236,0.037350918349525704,-0.028740027932955967
up a rope no wait a minute,1464.32,3.52,1466.08,-0.296,0.0,0.3,-0.0866316426921529,0.03866956509441442,-0.02957378996161177
you might as well know i can't stand,1466.08,3.599,1467.8795,0.2732,0.0,-0.8,-0.08485404318626902,0.039957477244870934,-0.03033233616100612
rich playboys who think all they have to,1467.84,2.56,1469.12,0.5574,0.375,-0.7,-0.0835983334711916,0.04084415178668608,-0.030823147923357077
wait a minute i'm not that bad all the,1470.4,3.36,1472.0800000000002,0.431,-0.6649855455803917,0.4,-0.08050594363907447,0.04295535445078162,-0.03189107446347801
sometimes i'm very nice sometimes i just,1473.76,4.32,1475.92,0.4754,0.78,0.2,-0.07630314351939352,0.045682734804720154,-0.03306707627034482
speak without thinking,1476.88,2.88,1478.3200000000002,0.0,0.0,-0.7,-0.07357388534923065,0.04737946568699275,-0.03368679563335143
i get the picture you have sweet and,1478.08,3.199,1479.6795,0.4588,0.35,0.7,-0.07199488193586599,0.04833753680383625,-0.03399985736374008
please miss shaw i made a mistake yes,1481.279,3.52,1483.039,0.25,0.0,-0.7,-0.06799641208460278,0.05069451000635159,-0.03465960790329676
honestly someone gave me some bad,1484.799,3.041,1486.3195,-0.128,-0.0499999999999999,0.3,-0.06396824665845322,0.052979927110275125,-0.03515349603262317
information,1486.559,3.841,1488.4795,0.0,0.0,0.4,-0.06125451320001688,0.05447505074819511,-0.035401199645899654
now that i put my foot in it seems to me,1487.84,4.4,1490.04,0.0,0.0,-0.7,-0.05926569452899175,0.05555004372294246,-0.035543293206147734
i remember that it wasn't you they were,1490.4,4.08,1492.44,0.0,0.0,0.2,-0.05616365103934751,0.05719434508599349,-0.03570351806383346
talking about but your girlfriend,1492.24,5.919,1495.1995,0.0,0.0,0.3,-0.052536991234066965,0.059070559772808486,-0.03580375145850155
oh lord or am i wrong again,1494.48,6.89,1497.925,-0.4767,-0.5,-0.7,-0.04889810726895664,0.06090743720553146,-0.03581868711235385
no money is rather a hobby of lorelies,1498.159,5.921,1501.1195,-0.296,0.0,0.3,-0.04456947566965712,0.06303833463231835,-0.03573559858691506
oh piggy you're kind of worried about,1504.08,4.16,1506.16,-0.3597,0.6,0.4,-0.03762325803105006,0.06634788445842021,-0.035399633944053016
her aren't you,1506.64,6.159,1509.7195000000002,0.0,0.0,-0.7,-0.032650792532332176,0.0686427332297353,-0.035023944014108736
you're very observing am i forgiven,1508.24,6.72,1511.6,0.3818,0.2,0.3,-0.03000686203128887,0.06983996888267167,-0.034782955905817536
i'm considering the man shortage on this,1512.799,3.201,1514.3995,-0.25,0.0,-0.7,-0.02605466509557719,0.0716018809174472,-0.03437353450443746
good we'll start all over again and i,1516.0,4.0,1518.0,0.4404,0.7,0.7,-0.02095298633091449,0.07383021477190217,-0.03376454499040608
promise that i,1518.24,3.919,1520.1995,0.3182,0.0,0.7,-0.017831725239212722,0.07516956935991663,-0.03335073159749483
i'm gonna be interrupted we just had a,1520.0,3.44,1521.72,-0.296,0.0,-0.7,-0.015674052858503026,0.07608535305099781,-0.033047586428298574
jolly time what,1522.159,4.321,1524.3195,0.5106,0.0,0.4,-0.011988757750576631,0.07763124016197742,-0.03249935099178633
oh mr malone miss lee and peggy there i,1523.44,3.68,1525.28,-0.1531,0.0,0.8,-0.010629082969234238,0.07819596095475644,-0.03228782166241228
chef francis how do you do how do you do,1527.12,4.08,1529.16,0.0,0.0,0.4,-0.0051548526228023216,0.0804403016094011,-0.03138901789138678
all right oh dorothy i think he's a,1528.96,4.0,1530.96,0.0,0.2857142857142857,0.4,-0.002628683739870354,0.08146077131566296,-0.030950298974662182
super best dancer,1531.2,3.92,1533.16,0.8442,0.6666666666666666,0.7,0.00044374700016421205,0.08268952462982954,-0.03039779621096026
so light on his feet you never believe,1532.96,3.68,1534.8,0.0,0.4,0.9,0.002721470509834569,0.08359193912680776,-0.02997551603100218
him i was sure he would be,1535.12,3.6,1536.9199999999998,0.3182,0.5,0.4,0.005647417111493978,0.08474085666557123,-0.029418123128964597
oh no sir you just trying to flatter me,1536.64,3.039,1538.1595000000002,-0.2023,0.0,0.5,0.00734743568478988,0.08540319406842112,-0.029086944140529834
what's the matter lady big one my wife i,1539.679,4.641,1541.9995,0.0258,0.0,-0.7,0.01255683912431193,0.08740977548241913,-0.028041090685608304
thought it was his diamond mine there,1542.799,3.281,1544.4395,0.34,0.0,0.4,0.015816062600822252,0.08864807330196975,-0.0273649762766906
you are my dear would you come and join,1544.32,2.479,1545.5594999999998,0.5859,0.0,0.7,0.017297337283987763,0.08920663991691491,-0.02705265345402619
i just have quite some idea oh may i,1546.799,4.0,1548.799,0.0,0.0,0.7,0.021524579859438616,0.09078651223024017,-0.02614565398458751
present miss lee,1549.279,4.321,1551.4395,-0.1531,0.0,0.4,0.024901712441205193,0.09203395031539104,-0.025406174438070885
shaw hi mr hello how do you do it how do,1550.799,5.201,1553.3995,0.0,0.0,0.4,0.027365112085338227,0.09293582732050909,-0.024859636664526046
you do it a pleasure never so sure,1553.6,5.76,1556.48,0.7712,0.5,0.3,0.03115596229266725,0.09431070917967543,-0.024008902473413488
thank you thank you come sit down my,1556.0,5.84,1558.92,0.6124,-0.1555555555555555,0.7,0.034083323974758994,0.0953618327297269,-0.023345739277567022
dear we're having a jolly time,1559.36,5.199,1561.9595,0.7096,0.0,0.7,0.03762952362395259,0.09662301828126857,-0.022537843636343674
lady pikmin it's the most beautiful jury,1561.84,4.8,1564.24,0.6361,0.675,0.8,0.040212226396269535,0.09753327464525217,-0.02194824720449747
i've ever seen in my whole life,1564.559,5.441,1567.2795,0.0,0.2,0.8,0.043543659826000655,0.09869723326685637,-0.02118922243466395
oh i am quite proud of the earrings,1566.64,5.68,1569.48,0.5256,0.7921896097241419,0.7,0.04587201907643668,0.09950396413649326,-0.02066186168923316
heirlooms you know been in the family,1570.0,3.36,1571.68,0.0,0.0,0.3,0.04812605659008693,0.10027965921312723,-0.02015573904536914
you never know it they look just like,1573.36,4.799,1575.7595,0.3612,0.0,0.7,0.05209935621875988,0.10163435707025069,-0.019280714847228396
quite you might be interested in my,1578.159,3.76,1580.0390000000002,0.4019,0.25,0.3,0.055965260529011886,0.10293629564778556,-0.01846121723003343
i always carry it with me afraid to,1581.919,3.601,1583.7195000000002,0.0,-0.6,-0.7,0.059044787045984204,0.10395977336895935,-0.01783639593725852
leave it in the stateroom,1584.08,2.719,1585.4395,-0.0516,0.0,0.4,0.06040776123476403,0.10440814961694606,-0.017568937137852826
and you're not afraid to show it to,1585.52,3.759,1587.3995,0.0,0.3,0.5,0.06190270791753782,0.10489620114858979,-0.017282728785948775
lorelei yeah stop lady beacon won't know,1586.799,5.201,1589.3995,0.0,0.0,0.5,0.06336504232399694,0.10536937359331347,-0.01701066111567853
you're teasing,1589.279,2.721,1590.6395,-0.0772,0.0,0.4,0.06424003952548409,0.10565027660560161,-0.01685192519349417
look did you ever anywhere anything like,1592.96,8.719,1597.3195,0.3612,0.0,0.4,0.06854623630647506,0.10700282465630985,-0.016122997224017784
all blue stones cozy little job what,1598.0,7.919,1601.9595,0.0,-0.1291666666666666,0.7,0.07114447441074151,0.10778707961474684,-0.015735961801914597
yeah just hold it for a minute of course,1601.679,4.24,1603.799,0.296,0.0,0.7,0.0720881492954252,0.10806378959504526,-0.01560816514288894
how do you put it around your neck you,1607.36,4.16,1609.4399999999998,0.0,0.0,-0.7,0.07468524809368227,0.1087945952950852,-0.015302388846110373
don't love it it goes on your head,1609.279,5.201,1611.8795,-0.5216,0.5,-0.7,0.07567321165249682,0.10905690831488749,-0.01520860618320118
you must think i was born yesterday well,1611.52,4.88,1613.96,0.2732,0.0,-0.7,0.07645299027163792,0.1092556106618462,-0.015146099258610131
sometimes there's just no other possible,1614.48,2.96,1615.96,-0.296,0.03125,-0.7,0.077149042992748,0.10942526899519063,-0.015100691695306643
explanation,1616.4,4.96,1618.88,0.0,0.0,0.5,0.078072783995424,0.10963603284299542,-0.015059325088024851
no no my dear she's quite right like so,1617.44,8.479,1621.6795,0.3575,0.2857142857142857,0.2,0.07885750249239448,0.10979773847549411,-0.015046324136458141
it's a tiana you do wear it on your head,1621.36,5.12,1623.9199999999998,0.0,0.0,0.4,0.0794159595010015,0.10989927794819003,-0.01505390189376137
love finding new places to wear diamonds,1626.48,4.96,1628.96,0.6369,0.3181818181818182,0.8,0.08045268367735695,0.11003951947651164,-0.015126016777698087
there's the music you'll excuse me my,1629.6,4.079,1631.6395,0.0772,-0.05,0.4,0.08088375341569706,0.11006572106412583,-0.015193524056086231
dear chris lee has promised me this next,1631.44,4.16,1633.52,0.6249,0.0,0.2,0.08113794884595858,0.11006459970342734,-0.015252244137493856
dance we've got to dress for dinner now,1633.679,5.841,1636.5995,0.0,0.0,0.6,0.08147018884512482,0.11002877334912034,-0.01536754631699246
but we must go francis oh well all right,1635.6,4.799,1637.9995,0.3919,0.2857142857142857,0.2,0.08158743656076552,0.10999879086914888,-0.015427461375823301
what about,1639.52,4.48,1641.76,0.0,0.0,0.2,0.08180062548019561,0.10987692132748819,-0.015610139537431969
a very pleasant overall to you,1640.399,3.601,1642.1995,0.5563,0.4766666666666666,0.8,0.08181604621425667,0.10985881386778776,-0.015633463663350885
oh my tiara thank you,1644.159,4.081,1646.1995000000002,0.3612,0.0,0.7,0.08186762403834297,0.10965778927218614,-0.015863407830882133
poor fella two to one she keeps him,1648.559,3.921,1650.5195,-0.4767,-0.4,0.4,0.0817492266258094,0.1093694204756483,-0.01614463741615272
locked in her closet for the rest of the,1650.88,2.0,1651.88,0.0,0.0,-0.7,0.08167582810926449,0.10926377003805826,-0.016239596334821152
listen i'd be grateful if she did i,1652.88,3.12,1654.44,0.4588,0.0,0.2,0.08149228354707383,0.10904624698501415,-0.016425824105746584
think he's,1655.44,3.28,1657.0800000000002,0.0,0.0,0.4,0.08124245237618688,0.10879690250776494,-0.01662737510840929
cute it's not the point you know very,1656.0,5.84,1658.92,0.4588,0.35,0.4,0.08103299564030701,0.1086084699096348,-0.016773028530628523
well what i mean you and that,1658.72,6.319,1661.8795,0.2732,-0.3125,0.2,0.08063708838748199,0.10828084157180723,-0.01701526252556972
what are you doing just testing,1661.84,5.76,1664.72,0.0,0.0,0.3,0.0801908811852994,0.1079387354299937,-0.017255845299258478
do what i'll wear it with winner how,1665.039,4.0,1667.039,0.5859,0.0,0.4,0.07978022225984266,0.10763999041985298,-0.017457248916297144
does it look,1667.6,4.959,1670.0794999999998,0.0,0.0,0.2,0.07918100354464246,0.10722268397793792,-0.0177268951086566
exactly like trouble,1669.039,3.52,1670.799,-0.0516,0.0249999999999999,-0.7,0.07902940351823741,0.10711978812944024,-0.017791480670462042
i told the coalition leader that what we,1678.399,4.321,1680.5594999999998,0.0,0.0,0.4,0.07662670845936118,0.10557624209300745,-0.018684413759200755
need is a man who could do something,1681.039,4.081,1683.0795,0.0,0.0,0.6,0.07590876923372074,0.10513566714143319,-0.018916371786247006
finish your story dear,1687.2,11.94,1693.17,0.3818,0.0,0.6,0.07268306502605884,0.10321719022552236,-0.019825093024071486
your table madam good evening miss lee,1710.08,4.24,1712.1999999999998,0.3182,0.7,0.4,0.06538140281735073,0.09904139398703578,-0.021291874844137713
and miss shaw,1713.279,4.64,1715.599,-0.1531,0.0,0.2,0.063953508511422,0.09823501110549893,-0.0214973188150378
this is mr crossley mr franklin,1714.32,6.16,1717.4,0.0,0.0,0.4,0.06318573791680612,0.09780178520794894,-0.021597164783052104
mr mason how do you do it and mr brooks,1717.919,3.36,1719.5990000000002,0.0,0.0,0.4,0.06223894614232307,0.09726765380529018,-0.021710020013899215
how do you do,1720.48,3.36,1722.16,0.0,0.0,0.4,0.06112474625830369,0.09663895394804309,-0.021828175597990305
how do you do he's mr henry spa for the,1721.279,4.321,1723.4395,0.0,0.0,0.2,0.06056395188769495,0.09632236687200563,-0.021881584865584162
third here and not yet but i believe,1723.84,2.959,1725.3194999999998,0.0,0.0,0.4,0.05973557281106154,0.09585441878827969,-0.021952954914325667
this is his chair,1725.6,3.76,1727.48,0.0,0.0,0.2,0.058777967036379844,0.09531285334748978,-0.022024048977870456
you're here miss lee uh miss shaw you're,1726.799,3.12,1728.359,-0.296,0.0,0.4,0.05838687408230528,0.09509142189292516,-0.022049446842458992
thank you pardon me my girlfriend's too,1729.919,3.921,1731.8795,0.5859,0.0,0.4,0.05681365537577086,0.0941987000311193,-0.022129200056320943
shy to ask but could she please have,1732.399,2.16,1733.4789999999998,0.3506,-0.5,0.4,0.05609613107725276,0.09379023794405382,-0.022153083043728653
but of course she gets sick if she rides,1734.559,3.761,1736.4395,-0.6652,-0.6649855455803917,-0.7,0.05476546886936944,0.09303002206111871,-0.022175291129794154
i'm sorry not at all,1738.32,3.52,1740.08,-0.0772,-0.5,-0.7,0.05312801869111676,0.09208866646822578,-0.022160490383791902
how does it happen that we're at the,1744.0,3.2,1745.6,0.0,0.0,0.2,0.050653624280304455,0.09065052525087508,-0.022040253964299303
same table this is the seat they,1745.279,3.28,1746.919,0.0,0.0,0.2,0.050065546055639745,0.09030541200851822,-0.021992660742944706
assigned me lady,1747.2,3.599,1748.9995,0.0,0.0,0.2,0.049141558568695204,0.08976020408523139,-0.021901855453360885
how much did it cost you i can't tell,1748.559,4.561,1750.8395,0.0,0.2,-0.7,0.04832872882727239,0.08927733520546784,-0.02180493164176919
you you get too conceited,1750.799,4.081,1752.8395,0.0,0.0,-0.7,0.04745065109506945,0.0887519662707692,-0.021681208794862888
you're mr franklin aren't you are you,1753.12,3.039,1754.6395,0.0,0.0,0.4,0.04666590232099239,0.0882788639452961,-0.021552918435617536
enjoying your trip,1754.88,2.88,1756.3200000000002,0.5267,0.5,-0.5,0.045938540538889495,0.08783709314864771,-0.02141817919922134
how many times have you crossed this is,1756.159,3.681,1757.9995,0.0,0.5,0.8,0.045217229033276116,0.08739565055474004,-0.021268644496161226
my uh don't you feel alone not on a big,1757.76,3.039,1759.2795,0.1877,0.0,-0.7,0.04467157666835578,0.08705934145713758,-0.021144430070498932
ocean well i am,1759.84,3.439,1761.5594999999998,0.2732,0.0,0.4,0.04370913206093345,0.08646076986849473,-0.020900574737764074
just a door conversation don't you oh,1760.799,4.801,1763.1995,0.0,0.0,0.7,0.04302496209992672,0.08603075826783675,-0.020706770208785696
mr henry spafford,1775.76,8.32,1779.92,0.0,0.0,0.2,0.036549175986651666,0.08170281342749167,-0.017757219588220012
hello hello hello hello,1780.399,6.321,1783.5594999999998,0.0,0.0,0.5,0.0352890480531663,0.08078215718153668,-0.01685575847054736
well mr spafford are you traveling by,1784.08,3.44,1785.8,0.2732,0.0,0.3,0.03454514101301858,0.08022062843982967,-0.016250224682226623
no i've got a ballot a tutor and a,1787.52,3.36,1789.2,-0.296,0.0,0.4,0.033465741014953684,0.07937697086501,-0.015255006480344363
well uh pardon my saying so and all but,1790.88,4.799,1793.2795,0.296,0.0,-0.7,0.03225461224015355,0.07837961024620797,-0.013935033518528699
having heard so much about you i,1794.08,3.599,1795.8795,0.0,0.2,0.6,0.03153362252829703,0.07775328296005704,-0.01301951381272022
expected you to be much older,1795.679,3.841,1797.5995,0.0,0.0333333333333333,0.6,0.031079543201828198,0.07734323215681974,-0.012381155574996552
i'm old enough to appreciate a good,1797.679,4.321,1799.8395,0.6808,0.2666666666666666,0.6,0.03051653142943911,0.07681461185298902,-0.011509887857610195
looking girl when i see one,1799.52,6.24,1802.64,0.0,0.0,0.7,0.029859440066890237,0.07616276894807174,-0.010355655652639247
this promises to be quite a trip,1802.0,7.44,1805.72,0.3818,0.0,0.7,0.029199418019298914,0.07545818850344145,-0.00900068199239578
personally i don't intend to miss a meal,1805.76,6.399,1808.9595,0.1139,0.0,0.6,0.02857933254360237,0.07473194125606379,-0.007476049694474796
how am i doing,1809.44,2.719,1810.7995,0.0,0.0,0.2,0.0282623171478067,0.07432657315350581,-0.0065635111776197255
hey there's a place over there oh ernie,1818.559,3.441,1820.2795,0.0,0.0,0.3,0.02706064978031751,0.072327440623022,-0.0013038854339205985
would you get us some cigarettes,1820.559,3.681,1822.3995,0.0,0.0,0.3,0.026896687478198122,0.07190244985914339,5.158935789589814e-06
i can't get over that passenger list i'm,1828.0,3.679,1829.8395,0.0,0.0,-0.7,0.026648240445197466,0.07048131503770241,0.005003673125178618
calling a young boy,1830.399,3.361,1832.0795,0.0,0.1,0.7,0.02667764371151733,0.07007611915250542,0.006635753702288952
mister my girl could waste a whole trip,1831.679,3.921,1833.6395,-0.4215,0.0,-0.7,0.026727788491513537,0.06980044760177942,0.007808142109592303
to europe if she trusted a passenger,1833.76,2.48,1835.0,0.4767,0.0,0.4,0.02679176844414016,0.0695644977470355,0.008854876724940588
then you think we better give up the,1836.24,4.319,1838.3995,0.4404,0.5,-0.7,0.02703590606300437,0.06899361194935516,0.011570767558292828
whole idea huh only he was 16 or 17 even,1837.52,4.879,1839.9595,0.0,0.1,0.2,0.027189095265048195,0.06874080627450255,0.012865802339935428
you could marry him in tennessee,1840.559,4.0,1842.559,0.0,0.0,0.7,0.02750332619645079,0.06833275068441766,0.015093116051797627
seemed a good idea to bring some drinks,1842.399,3.681,1844.2395,0.4404,0.7,-0.7,0.027746433626187603,0.06807794120773726,0.016579761402071385
here are your cigarettes oh you're a,1844.559,2.881,1845.9995,0.0,0.0,0.7,0.028035335977074412,0.06781881849436172,0.018176644606805223
dear good boy,1846.08,3.36,1847.76,0.6705,0.7,0.7,0.0283599922754386,0.06756770031849749,0.019815312814268425
i've been wondering what's your line mr,1847.44,4.16,1849.52,0.0,0.0,0.4,0.028720796991253093,0.0673248864190991,0.021495325638727754
malone my line,1849.44,4.239,1851.5595,0.0,0.0,0.6,0.02918498630919359,0.06705401537483754,0.023495071124801533
well my most effective one is to tell a,1851.6,4.079,1853.6395,0.6697,0.55,0.4,0.029709532504874677,0.06678953693097332,0.02559291404834315
girl that she has hair like a tortured,1853.679,3.201,1855.2795,-0.2732,0.0,-0.7,0.030157855888958023,0.06658928376392151,0.027286177899711134
lips like a red couch in an ivory palace,1856.88,6.72,1860.24,0.3612,0.0,0.7,0.03168286526935063,0.06602670084806195,0.032593929270678196
and i'm lonely and starved for affection,1860.159,6.081,1863.1995,-0.4019,-0.0999999999999999,-0.8,0.032699894343347614,0.06572089844402496,0.03587477439721306
then i generally burst into tears very,1863.6,3.84,1865.52,-0.2263,0.125,-0.7,0.03354564979367452,0.06549614675503164,0.038496228414754384
seldom works,1866.24,3.919,1868.1995,0.0,0.0,-0.6,0.03456853061654564,0.06525256262043845,0.0415677306088009
you idiot no i mean what you do for a,1867.44,3.839,1869.3595,-0.6705,-0.321875,-0.7,0.03502505164620338,0.0651522836501175,0.04290988740336501
oh that kind of a line nothing i'm,1871.279,3.441,1872.9995,0.0,0.6,-0.7,0.03650329094929399,0.06485730743962911,0.04715920177606363
just flip coupons and live off the fat,1874.72,3.439,1876.4395,0.0,0.1363636363636363,0.4,0.03795168805403541,0.06460506808449308,0.05121052135309646
of the land,1876.559,4.081,1878.5995,0.0,0.0,0.4,0.03887979483427426,0.06445934821770016,0.05376247599359073
coupons that's like money isn't it i'm,1878.159,4.081,1880.1995,0.3612,0.0,0.3,0.03957389376692006,0.06435750682597408,0.05565315314907052
very similar,1880.64,3.279,1882.2795,0.0,0.0,0.7,0.04048188811679522,0.06423266823613863,0.05810765884905879
i'm so pleased dorothy's taken an,1882.24,3.679,1884.0795,0.4927,0.5,0.8,0.04127046961872099,0.0641313527434248,0.06022541124431325
interest in you i mean she's never been,1883.919,3.841,1885.8395,0.4588,-0.3125,0.3,0.0420418824680013,0.06403815344008144,0.062287405373008996
interested in anyone worthwhile,1885.919,4.801,1888.3195,0.6249,0.375,0.7,0.04312556605789993,0.06391637818916142,0.06517293677105992
no taste eh no i'm a hobo collector i,1887.76,4.56,1890.04,-0.5267,0.0,0.6,0.04387245090290916,0.06383826326895967,0.06715735522770616
might even find room for you,1890.72,4.0,1892.72,0.0,0.0,0.3,0.0450228463348351,0.06372660184070195,0.07021312048085132
she's joking mr malone i hope not i'm,1892.32,3.68,1894.16,0.5859,0.0,-0.7,0.04563229104591249,0.06367148493070879,0.0718342959010705
kind of counting on it,1894.72,2.959,1896.1995,0.0,0.6,0.7,0.04648239251525373,0.06359905870056234,0.07410188103280667
some people don't catch on to dorothy's,1896.0,4.08,1898.04,0.0,0.0,-0.7,0.04723406280530276,0.0635391974255378,0.07611627840434049
jokes i'm gonna try,1897.679,4.961,1900.1595,0.25,0.0,0.7,0.04807838402672375,0.06347649290068026,0.07839421578697187
that's good dorothy's the best and,1900.08,5.04,1902.6,0.7964,0.7921896097241419,0.7,0.04901796613760241,0.06341222677055575,0.08095563039238429
lordless friend a girl ever had,1902.64,5.12,1905.2,0.4939,0.0,-0.7,0.04997591677489371,0.06335267439152911,0.08360400984959206
she'll make some man a wonderful wife,1905.12,4.48,1907.36,0.5719,0.7921896097241419,0.2,0.05073742901618213,0.06330985370998539,0.08573478961652134
you'll find out,1907.76,5.36,1910.44,0.0,0.0,0.7,0.05176979545199281,0.06325865830191754,0.08865338799394601
well i've got to be going going where,1909.6,5.919,1912.5595,0.2732,0.0,0.2,0.05244393733788072,0.06322979133201688,0.09057315189424889
don't worry about me i'm only concerned,1913.12,3.84,1915.04,0.3412,0.0,0.7,0.053195603536338426,0.06320219385143257,0.09272062646954389
about you two,1915.519,3.841,1917.4395,0.0,0.0,0.5,0.053884697675669446,0.06318146994951905,0.09468912125635544
there's a wonderful moon out tonight,1916.96,3.12,1918.52,0.5719,0.7921896097241419,0.7,0.054182855412461435,0.06317395293521487,0.09553867451886516
well oh there you are i say this lee,1920.08,3.599,1921.8795,0.2732,0.0,0.3,0.05506203065812764,0.0631573128525812,0.09802518567750491
will you dance with me i shall be jolly,1922.0,2.799,1923.3995,0.5106,0.0,0.7,0.05543614909126655,0.06315292857941963,0.09906940287804805
well pleased if you will,1923.679,3.36,1925.359,0.6124,0.5,0.7,0.05589683112204877,0.06314995331966074,0.10033730065035233
thank you ever so i'd love to fact is if,1924.799,3.36,1926.479,0.7893,0.5,0.6,0.05614926124329903,0.0631495340047286,0.10102106351642004
you hadn't asked me,1927.039,3.12,1928.599,0.0,0.0,-0.7,0.05660550856934856,0.06315112809212195,0.10223076427091435
