text,start,duration,time_midpoint,vader,textblob,llama3
hey stop and you don't know what'll,2192.94,3.48,2194.68,-0.296,0.0,-0.7
he'll hurt your father you don't know my,2194.619,4.041,2196.6395,-0.5267,0.0,-0.7
now we fight Greek style,2219.64,3.5,2221.39,-0.3818,0.0,0.4
he's had enough oh I won't hurt him,2234.28,5.339,2236.9495,0.4168,0.0,0.7
I'm just going to make him eat this,2237.579,3.721,2239.4395,0.0,0.0,-0.7
now you'll be a good boy and open your,2241.3,4.92,2243.76,0.4404,0.35,-0.7
mouth come on come on,2243.4,5.4,2246.1,0.0,0.0,0.7
come on open your mouth,2246.22,4.5,2248.47,0.0,0.0,0.7
that's a good boy there,2250.72,5.05,2253.245,0.4404,0.7,0.7
how does it taste huh,2253.72,5.169,2256.3045,0.0,0.0,0.3
what do you think of your fellow now huh,2263.98,4.859,2266.4095,0.0,0.0,-0.7
not a very good fighter without the ACT,2266.619,5.941,2269.5895,-0.1888,-0.26923076923076916,-0.7
huh hey Tony you kissed a girl goodbye,2268.839,6.74,2272.209,0.3818,0.0,0.2
fresh Greek,2290.98,3.139,2292.5495,0.3182,0.15,0.7
I gave that fellow a taste of my fist,2301.619,5.161,2304.1995,0.0,0.0,0.8
all right okay now we go home,2309.4,5.699,2312.2495,0.2263,0.39285714285714285,0.5
we're not going home,2312.579,5.461,2315.3095000000003,0.0,0.0,-0.7
we're going out to the 12 mile Reef,2315.099,6.48,2318.339,0.0,0.0,0.7
hi Mike Mike what you say,2318.04,5.46,2320.77,0.0,0.0,0.4
I'm sick of going home with an empty,2321.579,2.881,2323.0195000000003,-0.6249,-0.40714285714285714,-0.7
when we go home we're going to have,2324.46,3.96,2326.44,0.0,0.0,0.4
sponges a full load,2325.839,4.561,2328.1195,0.0,0.35,0.4
more than shinan,2328.42,3.72,2330.28,0.0,0.5,0.5
we're gonna have money,2330.4,3.84,2332.32,0.0,0.0,0.7
we're gonna face the Forte,2332.14,4.32,2334.3,0.0,0.0,0.7
a man has to do his work,2334.24,5.24,2336.86,0.0,0.0,0.4
he can be scared all the time,2336.46,6.32,2339.62,-0.4404,0.0,0.2
it's marker,2401.8,3.14,2403.3700000000003,0.0,0.0,-0.7
what you thinking Mike,2406.9,4.199,2408.9995,0.0,0.0,0.3
I think about Tony,2408.94,5.77,2411.8250000000003,0.0,0.0,0.5
I promise it would work bottom okay,2411.099,24.601,2423.3995,0.4939,0.5,0.3
hey Tony you asleep,2437.619,4.341,2439.7895000000003,0.0,0.0,0.3
that noise,2442.66,3.48,2444.4,0.0,0.0,-0.7
like Waterfront,2444.28,4.86,2446.71,0.3612,0.0,0.7
you hear it that's awesome,2446.14,6.12,2449.2,0.6249,1.0,0.8
that's the reef breathing,2449.14,5.52,2451.9,0.0,0.0,0.7
I tell you true Tony,2452.26,4.579,2454.5495,0.4215,0.35,0.8
it's beautiful down there,2454.66,6.179,2457.7495,0.5994,0.3472222222222222,0.7
way down there's lots of fish,2456.839,6.701,2460.1895,0.0,-0.15555555555555559,0.7
all kinds of fish all the life is in the,2460.839,3.601,2462.6395,0.0,0.0,0.5
dirtiest thing you've ever seen,2464.44,4.919,2466.8995,-0.5267,0.0,-0.7
there's grass down there grass like in,2469.359,4.26,2471.489,0.3612,-0.15555555555555559,0.4
the forest,2472.24,3.24,2473.86,0.0,0.0,0.7
and when the tide runs,2473.619,4.321,2475.7795,0.0,0.0,0.3
it makes that grass move,2475.48,5.54,2478.25,0.0,0.0,0.7
Like the Wind,2477.94,3.08,2479.48,0.3612,0.0,0.8
oh it's beautiful,2485.859,4.381,2488.0495,0.5994,0.85,0.8
there are caves down there full of,2488.14,3.9,2490.09,0.0,0.0972222222222222,0.4
sponges you have never seen so many,2490.24,4.14,2492.31,0.0,0.5,0.7
sponges you go in you pick you pick all,2492.04,5.11,2494.595,0.0,0.0,0.4
you want millions of sponges,2494.38,6.299,2497.5295,0.0772,0.0,0.6
first time you go down in deep water,2502.38,6.84,2505.8,0.0,0.03148148148148147,0.4
you get scared,2506.14,3.08,2507.68,-0.4404,0.0,-0.7
you don't know how scared you can be,2510.22,8.22,2514.33,0.3412,0.0,-0.7
after a while you forget but the reef,2513.339,9.841,2518.2595,-0.1154,0.0,0.3
got a reef never forgets it waits,2518.44,7.679,2522.2795,0.0,0.0,0.4
it waits all the time,2523.18,5.21,2525.785,0.0,0.0,-0.7
then one day when you are not looking,2526.119,12.121,2532.1795,0.0,0.0,0.4
funny I've been thinking about a lot of,2538.24,5.42,2540.95,0.4404,0.25,0.7
things I'm gonna work tomorrow,2540.52,3.14,2542.09,0.0,0.0,0.4
pop you promised me you gave me a word I,2545.619,6.061,2548.6495,0.3612,0.0,-0.7
know and I know how you feel,2548.8,6.299,2551.9495,0.0,0.0,0.5
and you will die when the right time,2551.68,6.419,2554.8895,-0.5994,0.2857142857142857,-0.7
but you see I promise your mama too,2555.099,6.48,2558.339,0.4497,0.0,-0.7
I promise that I would take care of you,2558.099,5.281,2560.7395,0.6705,0.0,0.8
that's why you're going to stay here,2561.579,4.28,2563.719,0.0,0.0,0.7
you understand boy,2573.22,3.26,2574.85,0.0,0.0,0.4
like he dropped off the ring,2835.079,3.78,2836.969,0.3612,0.0,0.6
so so I am very excited to hold him with,2841.78,5.72,2844.6400000000003,0.4005,0.48750000000000004,0.8
the lifeline,2844.9,2.6,2846.2000000000003,0.0,0.0,0.2
help me so,2941.56,6.2,2944.66,0.4019,0.0,0.7
it's been a bus quick,2943.839,3.921,2945.7995,0.0,0.3333333333333333,0.3
Tony we gotta pack him and I started the,2950.079,4.401,2952.2795,0.0,0.0,0.4
engine quick,2952.0,2.48,2953.24,0.0,0.3333333333333333,0.7
Poppy's alive he's alive I don't know,2961.319,5.081,2963.8595,0.6369,0.1,0.4
why he not been dead got to watch him,2964.24,5.4,2966.94,0.5334,-0.2,-0.7
Mike Mike we're gonna pack we'll pack,2966.4,4.74,2968.77,0.0,0.0,0.4
you a nice so you don't know how to do,2969.64,4.58,2971.93,0.4215,0.6,0.4
about them please,2971.14,3.08,2972.68,0.3182,0.0,0.3
tell them to have an ambulance waiting,3047.96,4.96,3050.44,0.0,0.0,-0.7
at the fish stop all right plenty enough,3050.339,4.74,3052.709,-0.296,0.14285714285714285,0.7
ice you go to our Key West in the fish,3052.92,4.02,3054.9300000000003,0.0,0.0,0.7
stop you'll have an ambulance waiting,3055.079,4.5,3057.329,-0.296,0.0,-0.7
for you you hear Michael we're going to,3056.94,4.919,3059.3995,0.0,0.0,0.4
Honey make it please how much we all we,3059.579,5.581,3062.3695,0.3182,0.2,0.7
like to pay oh let it go hey thank you,3061.859,7.281,3065.4995,0.5574,0.0,0.6
Tony stack the engine quick,3065.16,3.98,3067.15,0.0,0.3333333333333333,0.7
that great boat just came in must have,3135.96,4.379,3138.1495,0.6249,0.8,0.7
had an accident Man on board looked like,3138.54,3.42,3140.25,-0.1531,0.0,-0.7
he was hurt pretty bad,3140.339,4.02,3142.349,-0.5719,-0.22499999999999992,-0.7
was it the boy couldn't tell whoever it,3141.96,5.599,3144.7595,0.0,0.0,-0.5
was they had him packed in ice,3144.359,3.2,3145.959,0.0,0.0,-0.7
so the ambulance come down the big crowd,3148.28,6.059,3151.3095000000003,0.0,-0.07777777777777779,0.4
Coast Guard was there too,3151.02,3.319,3152.6795,0.0,0.0,-0.5
he slipped off the reef,3181.02,4.86,3183.45,0.0,0.0,0.7
Lane payout all the line all the holes,3183.3,5.819,3186.2095000000004,0.0,0.0,0.7
look like valve stick they come up fast,3185.88,5.82,3188.79,0.3612,0.2,0.4
fast shoot fill up,3189.119,5.541,3191.8895,-0.34,0.2,0.6
who's the guy,3191.7,2.96,3193.18,0.0,0.0,0.2
how he is stuck he's dead,3201.96,7.73,3205.825,-0.743,-0.2,-0.7
you'll have to file a report with the,3245.819,3.78,3247.709,0.0,0.0,-0.6
Coast Guard we want to know how this,3247.8,2.94,3249.27,0.0772,0.0,0.6
bring along a couple of members of your,3250.74,4.8,3253.14,0.0,0.0,0.4
crew all right we go with you,3252.42,6.3,3255.57,0.0,0.2857142857142857,0.7
George can't come with me,3255.54,5.75,3258.415,0.0,0.0,-0.7
you watch the boat,3258.72,24.709,3271.0745,0.0,0.0,0.2
it couldn't have been me it couldn't,3359.059,3.76,3360.9390000000003,0.0,0.0,-0.7
have been soaked,3361.26,4.819,3363.6695000000004,0.0,0.0,-0.5
it had to be pop,3362.819,3.26,3364.449,0.0,0.0,0.6
Hey Arnold,3371.64,5.66,3374.47,0.0,0.0,0.4
that Greek boat back look what she's got,3373.26,4.04,3375.28,0.0,0.0,0.5
it's in the glaze again huh they'll,3379.44,3.659,3381.2695,0.0,0.0,-0.7
never learn,3381.72,4.58,3384.01,0.0,0.0,-0.7
all right we'll teach them,3383.099,3.201,3384.6995,0.0,0.2857142857142857,0.5
no no I don't steals,3396.72,3.619,3398.5295,0.5559,0.0,-0.8
hey wait a minute you got your share,3407.24,5.14,3409.81,0.296,0.0,0.4
last week can I go pick for us these are,3409.92,4.62,3412.23,0.0,0.0,0.4
our sponge so hard we'll be glad to buy,3412.38,3.9,3414.33,0.2809,0.10416666666666666,0.6
your drink all right let's get them,3414.54,4.22,3416.65,0.0,0.2857142857142857,0.6
hey there's a fire in pair three a Greek,3480.359,4.98,3482.849,-0.34,0.0,0.3
boat burning so go right over stand by,3483.359,4.441,3485.5795,0.0,0.2857142857142857,0.4
get underway,3485.339,5.461,3488.0695,0.0,0.0,0.6
anybody see how this fire started,3510.3,7.16,3513.88,-0.4118,0.0,0.4
oh Paul did you see who did it,3513.3,4.16,3515.38,0.0,0.0,0.4
oh every man who burned the boat,3517.98,7.319,3521.6395,0.0,0.0,0.8
did you see who it was,3521.72,6.399,3524.9195,0.0,0.0,0.3
these old men Tony what we're gonna do,3525.299,5.361,3527.9795,0.0,0.1,0.2
Tana can you helped our boat on the,3537.42,4.199,3539.5195,0.0,0.0,0.4
topic sure that's what we're here for,3539.099,5.781,3541.9895,0.3182,0.5,0.8
we'll give you a toe,3541.619,3.261,3543.2495000000004,0.0,0.0,-0.7
take part four months or so,3546.42,3.5,3548.17,0.0,0.0,0.4
funny honey why are you gone you're not,3551.04,4.799,3553.4395,0.4404,0.25,0.7
gonna get away with it all alone what,3553.68,3.419,3555.3895,-0.25,0.0,0.5
you can do Tony,3555.839,4.381,3558.0295,0.0,0.0,0.7
you come with us,3557.099,5.941,3560.0695,0.0,0.0,0.7
I think Papa take care of people,3560.22,4.379,3562.4095,0.4939,0.0,0.7
I'm gonna find out who did it I'm gonna,3563.04,3.36,3564.72,0.0,0.0,-0.7
get our sponges back I tell you no,3564.599,3.121,3566.1595,-0.296,0.0,0.7
you're coming with us attorney because,3566.4,3.98,3568.39,0.0,0.0,0.4
your mom and,3567.72,2.66,3569.05,0.0,0.0,-0.7
you run like this these people will kill,3580.619,3.601,3582.4195,-0.4939,0.0,-0.8
you you shouldn't have stayed here you,3582.42,4.379,3584.6095,0.0,0.0,-0.7
should have gone home,3584.22,4.68,3586.56,0.0,0.0,-0.7
I'd like to talk to your father I've got,3586.799,3.601,3588.5995,0.3612,0.0,-0.7
a feeling he's a reasonable man look,3588.9,3.78,3590.79,0.128,0.2,0.4
he's my father but he's a Kong too I'm,3590.4,4.919,3592.8595,0.0,0.0,0.5
afraid shot everybody around here looks,3592.68,4.5,3594.93,0.0,-0.6,-0.7
up to him he can make him give back our,3595.319,4.201,3597.4195,0.0,0.0,-0.7
sponges where do you live,3597.18,4.679,3599.5195,0.0,0.13636363636363635,0.2
over in Japan this week here I'll take,3599.52,4.52,3601.78,0.0,0.0,0.4
dad tell me,3606.54,3.5,3608.29,0.0,0.0,0.7
it's a terrible thing about your father,3611.52,3.38,3613.21,-0.4767,-1.0,-0.8
would you like something to eat well no,3616.2,4.859,3618.6295,0.34,0.0,-0.6
thank you sir I didn't come here to eat,3617.94,4.44,3620.16,0.3612,0.0,0.4
I came here because I think you're a,3622.38,2.76,3623.76,0.0,0.0,-0.7
I used to think that Greeks and conch,3625.14,3.84,3627.06,0.0,0.0,0.3
there wasn't much difference between us,3627.059,3.901,3629.0095,0.0,0.2,-0.4
the house we live in is is like this,3628.98,2.94,3630.45,0.3612,0.13636363636363635,0.2
the work we do is the same as the work,3631.92,2.699,3633.2695,0.0,0.0,0.2
when one of us dies you understand,3634.619,3.541,3636.3895,0.0,0.0,0.5
because it's the same as if one of you,3636.599,4.2,3638.699,0.0,0.0,-0.7
dies but now I'm beginning to wonder,3638.16,4.62,3640.47,0.0,0.0,-0.4
what do you mean somebody stole the,3640.799,3.54,3642.569,0.0,-0.3125,-0.7
sponges that his father brought up from,3642.78,3.12,3644.34,0.0,0.0,0.3
the 12 mile Reef,3644.339,4.701,3646.6895,0.0,0.0,0.5
they burned his boat,3645.9,3.14,3647.47,0.0,0.0,-0.7
who did he doesn't know he wants you to,3649.26,4.98,3651.75,0.0,0.2,-0.7
help him what kind of people live here,3652.5,3.48,3654.24,0.4019,0.36818181818181817,0.4
anyway don't they have any respect for,3654.24,3.119,3655.7995,0.4767,0.0,-0.7
who who's dead,3657.359,5.601,3660.1595,-0.6486,-0.2,-0.8
did you see,3660.0,2.96,3661.48,0.0,0.0,0.2
where were you,3663.24,5.66,3666.07,0.0,0.0,-0.5
we were out in the harbor,3665.7,3.2,3667.3,0.0,0.0,0.4
the father was killed bringing up those,3669.059,4.401,3671.2595,-0.6705,-0.2,-0.7
didn't know,3675.359,3.061,3676.8895,0.0,0.0,-0.5
we saw the boat but we didn't know you,3676.559,4.081,3678.5995,0.0,0.0,0.2
stole the sponges we didn't know you 'll,3678.42,3.84,3680.34,0.0,0.0,-0.7
give him back we haven't got him the,3680.64,3.3,3682.29,0.0,0.0,-0.7
gift back when long arm and the other,3682.26,5.18,3684.85,0.4404,-0.05833333333333333,0.4
saw us raid in the boat they all came,3683.94,3.5,3685.69,0.0,0.0,0.4
all we got was one string,3688.26,4.92,3690.72,0.0,0.0,-0.7
when Arnold saw the booty he thought,3691.26,2.88,3692.7,0.0,0.0,0.6
he thought,3694.14,5.9,3697.09,0.0,0.0,0.2
what did you think Arnold,3696.359,3.681,3698.1995,0.0,0.0,0.2
where are you going I'm going to find,3703.92,3.48,3705.66,0.0,0.0,0.5
long arm long arm's the kind that keeps,3705.42,3.72,3707.28,0.5267,0.16666666666666666,0.2
what he gets it'll just make more,3707.4,3.3,3709.05,0.0,0.5,-0.7
trouble for yourself if you want to help,3709.14,2.82,3710.55,0.0772,-0.2,-0.7
him you're giving the money you got from,3710.7,2.879,3712.1395,0.34,0.0,-0.7
The Glades what for if we had the,3711.96,4.56,3714.24,0.0,0.0,-0.7
sponges we'd give them back it,3713.579,6.26,3716.709,0.0,0.0,0.4
will have an accounting,3716.52,3.319,3718.1795,0.0,0.0,0.2
only David,3720.66,4.62,3722.97,0.0,0.0,0.5
yes Father,3722.94,4.5,3725.19,0.4019,0.0,0.8
grip yes bye,3727.44,4.22,3729.55,0.4019,0.0,0.2
he wants to keep what he's got,3741.74,4.26,3743.87,0.0,0.2,0.4
well it doesn't matter anyway,3746.339,4.5,3748.589,0.2561,0.0,-0.7
we're three against one and tomorrow,3749.16,3.54,3750.93,0.0,0.0,0.7
morning I'll put the money in your hand,3750.839,3.421,3752.5495,0.4939,0.0,0.7
thanks Mr Reece you don't always any,3752.7,3.599,3754.4995,0.4404,0.2,0.4
thanks my money's doing I'll see you in,3754.26,4.52,3756.52,0.4404,0.2,0.4
the morning sir,3756.299,2.481,3757.5395,0.0,0.0,0.5
if you have any place to stay why don't,3767.16,4.02,3769.17,0.0,0.0,-0.7
you sleep here tonight I'll be okay I'll,3768.839,5.78,3771.729,0.2263,0.5,0.4
see you in the morning good night,3771.18,3.439,3772.8995,0.4404,0.7,0.7
I'm Glad You Came Back,3873.44,3.659,3875.2695,0.4588,0.25,0.7
it's not the money that's important it's,3878.28,3.779,3880.1695,0.2023,0.4,0.7
what you do to yourself and the Gwyneth,3880.14,4.919,3882.5995,0.0,0.0,0.2
where is she she's in the house,3882.059,4.56,3884.339,0.0,0.0,0.4
Arnold you've got to remember that,3885.059,3.24,3886.679,0.0,0.0,0.7
you're a man and that Greek is only a,3886.619,3.061,3888.1495,0.0,0.0,0.4
a woman has a soft spot in her heart for,3889.68,3.78,3891.57,0.6369,0.1,0.7
it's pity that when it feels for him but,3893.46,3.24,3895.08,-0.1531,-0.1,-0.7
your jealousy makes something else out,3895.14,3.12,3896.7,-0.3182,0.0,-0.7
of that pity,3896.7,2.7,3898.05,-0.296,-0.1,-0.7
now when the Greek comes tomorrow,3898.26,3.42,3899.97,0.0,0.0,0.4
morning we'll give him an accounting you,3899.4,3.84,3901.32,0.0,0.0,0.3
can hand him the money yourself grantful,3901.68,3.36,3903.36,0.4939,0.0,0.4
won't be here tomorrow morning,3905.04,4.5,3907.29,0.0,0.0,-0.7
little talk I convinced Danielle to go,3907.68,2.52,3908.94,0.3477,-0.1875,0.7
what did he do to you what did he do,4031.16,6.919,4034.6195,0.0,0.0,-0.7
boats burn,4038.24,24.589,4050.5345,0.0,0.0,-0.7
your boat well now you've got a boat,4155.259,4.781,4157.6495,0.2732,0.0,0.7
I don't know how to work a hook boat,4158.6,4.199,4160.699500000001,0.0,0.0,-0.7
what's not hard you can learn no that's,4160.04,4.62,4162.35,-0.2273,0.14583333333333334,0.2
not good you gotta go deeper good,4162.799,4.081,4164.8395,0.1265,0.175,0.4
sponges you mean with a diving suit and,4164.66,4.679,4166.9995,0.0772,-0.3125,0.2
an air pump,4166.88,4.14,4168.95,0.0,0.0,0.2
sure we could Haywire the equipment,4171.02,3.659,4172.8495,0.3182,0.5,0.4
Crowder a bit but it'll work,4174.679,3.841,4176.5995,0.0,0.0,0.4
all we need is one load off the reef and,4176.779,4.02,4178.789000000001,0.0,0.0,0.7
we could fix up the egg 12 mile Reef,4178.52,4.259,4180.6495,0.0,0.0,0.2
sure where else The Glades the reefs are,4180.799,3.42,4182.509,0.3182,0.5,0.5
only chance have you ever been down,4182.779,3.9,4184.729,0.25,-0.07777777777777779,-0.7
before sure pop taught me how to wear,4184.219,4.321,4186.3795,0.3182,0.5,0.4
the suit in the bay near Target oh Tony,4186.679,4.68,4189.019,0.0,0.1,0.2
I'm scared the wreath's too dangerous,4188.54,5.159,4191.1195,-0.7184,-0.6,-0.7
I'm scared too you don't know how scurge,4191.359,4.621,4193.6695,-0.4404,0.0,-0.7
it can be but you forget,4193.699,3.721,4195.559499999999,-0.3291,0.0,-0.5
what if you can't ever imagine how,4195.98,3.42,4197.69,0.0,0.0,-0.7
beautiful it is down there there's all,4197.42,3.42,4199.13,0.5994,0.3472222222222222,0.7
kinds of fishing when they get used to,4199.4,2.7,4200.75,0.0,0.0,0.8
you they come right up to your face,4200.84,2.879,4202.279500000001,0.0,0.2857142857142857,0.5
window and look here you can feed them,4202.1,3.48,4203.84,0.0,0.0,0.4
just like they were pets they even,4203.719,4.801,4206.1195,0.3612,0.0,0.6
nibble right at your fingers,4205.58,5.9,4208.53,0.0,0.2857142857142857,0.3
and then there's a Maria,4208.52,2.96,4210.0,0.0,0.0,0.4
right core,4211.52,4.199,4213.619500000001,0.0,0.2857142857142857,0.4
the garden full of flowers,4213.5,4.14,4215.57,0.0,0.35,0.7
the deeper you go the more beautiful it,4215.719,3.541,4217.4895,0.6361,0.675,0.8
the light gets stamped,4219.26,5.7,4222.110000000001,0.0,0.4,-0.5
like in a church almost,4222.14,6.079,4225.1795,0.3612,0.0,0.4
you get so you don't want to come up,4224.96,3.259,4226.5895,-0.1244,0.0,-0.7
hey homeless but God we're hungry okay,4228.739,4.401,4230.9395,0.6124,0.5,-0.7
hardly ever,4390.56,6.06,4393.59,0.0,-0.2916666666666667,-0.7
got any fishing line we'll patch it,4393.32,5.399,4396.019499999999,0.0,0.0,0.4
you raise it Arnold couldn't help seeing,4396.62,5.4,4399.32,-0.3089,0.0,0.6
it not tonight we'll wait until dark,4398.719,6.921,4402.1795,0.0,-0.15,-0.7
well there's some line in that chest,4402.02,3.62,4403.830000000001,0.2732,0.0,0.4
eat this you'll find out why they call,4420.739,4.041,4422.759499999999,0.0,0.0,0.3
hey that's really good your mama sure,4429.44,4.739,4431.809499999999,0.6697,0.6,0.7
showed you oh she didn't show me I knew,4431.659,5.781,4434.5495,0.0,0.0,-0.7
my mother she died when I was born,4434.179,3.261,4435.8095,-0.5574,0.0,-0.7
oh what's it more what's the matter,4460.12,5.26,4462.75,0.0935,0.5,-0.7
a minute ago you were thinking something,4465.38,4.16,4467.46,0.0,0.0,0.4
what were you thinking,4466.76,2.78,4468.150000000001,0.0,0.0,-0.5
about your father,4469.88,2.24,4471.0,0.0,0.0,0.5
your brothers,4471.38,1.92,4472.34,0.0,0.0,0.4
when you're helping you turn against,4473.3,3.69,4475.145,0.296,0.0,-0.7
them is that what you were thinking,4474.5,7.29,4478.145,0.0,0.0,0.2
I bet like a baby well that's all you,4485.0,4.8,4487.4,0.5574,0.0,-0.7
are you're just a kid oh look who's,4487.699,3.841,4489.6195,0.0,0.0,-0.7
you know all I have to do is yell and,4491.54,4.94,4494.01,0.0,0.0,-0.7
he'll find you and take you home,4493.219,3.261,4494.8495,0.0,0.0,0.7
you're going home with me,4502.1,5.22,4504.71,0.0,0.0,0.2
what about your folks your mother maybe,4504.199,5.96,4507.178999999999,0.0,0.0,0.7
she will want me,4507.32,2.839,4508.7395,0.0772,0.0,0.4
they'll want you,4511.4,3.839,4513.3195,0.0772,0.0,0.7
because I want you you can always get,4512.84,4.44,4515.06,0.0772,0.0,-0.5
off an Arnold will pick me up don't you,4515.239,5.901,4518.1895,0.0,0.0,0.4
want to go home with me oh Tony,4517.28,3.86,4519.21,0.0772,0.0,0.7
mama was awfully worried about you,4635.02,6.0,4638.02,-0.3597,-1.0,0.3
we all were,4638.239,2.781,4639.6295,0.0,0.0,0.4
you wanna this is my sister penny,4643.699,4.581,4645.9895,0.0,0.0,0.3
it's about time you come back,4648.62,3.72,4650.48,0.0,0.0,0.7
where have you been with Fred something,4650.719,3.841,4652.6395,0.0,0.0,0.4
happened to you I got beat up she,4652.34,3.359,4654.0195,0.0,0.0,-0.7
brought me home,4654.56,3.72,4656.42,0.0,0.0,0.7
you know my uncle soak,4655.699,4.141,4657.769499999999,0.0,0.0,0.2
where's Mama,4658.28,4.379,4660.4695,0.0,0.0,-0.7
she'll go to cemetery every day she goes,4659.84,5.48,4662.58,0.0,0.0,-0.7
to the cemetery,4662.659,2.661,4663.9895,0.0,0.0,-0.5
honey I've got to go to work,4665.36,4.86,4667.79,0.0,0.0,0.4
take care of her penny,4667.52,11.669,4673.3545,0.4939,0.0,0.7
I'm doing it,4692.38,3.66,4694.21,0.0,0.0,0.7
oh mama you don't belong here,4705.219,5.081,4707.7595,0.0,0.0,-0.7
you're not dead you're alive,4710.3,3.5,4712.05,0.3089,0.1,0.7
you don't belong here you belong home,4713.9,4.16,4715.98,0.0,0.0,-0.7
all my life,4721.52,5.52,4724.280000000001,0.0,0.0,0.8
ever since I married Papa I wait for him,4724.159,5.341,4726.8295,0.0,0.25,0.8
to come home,4727.04,4.98,4729.53,0.0,0.0,0.6
I know he's gone,4729.5,5.9,4732.45,0.0,0.0,-0.7
he's never come back,4732.02,3.38,4733.71,0.0,0.0,-0.7
pop wouldn't like it if you knew you,4743.179,4.221,4745.2895,-0.2755,0.0,-0.7
were out here Mom,4744.739,2.661,4746.0695,0.0,0.0,0.4
you'd get mad,4747.679,4.741,4750.0495,-0.4939,-0.625,0.7
you know how mad he'd get,4749.719,5.161,4752.2995,-0.4939,-0.625,0.7
he'd want us to go on just like he did,4752.42,4.08,4754.46,0.4215,0.0,-0.8
and he died,4754.88,4.58,4757.17,-0.5574,0.0,0.7
like we've got to,4756.5,2.96,4757.98,0.3612,0.0,0.4
come on Mama let's go,4759.8,4.04,4761.820000000001,0.0,0.0,0.7
hey what's up where are they in there,4793.699,4.621,4796.009499999999,0.0,0.0,0.3
Penny mama,4798.32,5.46,4801.049999999999,0.0,0.0,0.3
look what Tony brought home,4800.9,5.7,4803.75,0.0,0.0,0.7
you're pretty,4806.6,3.599,4808.3995,0.4939,0.25,0.7
who she is,4808.64,4.44,4810.860000000001,0.0,0.0,0.2
she is she's done is conquer from que,4810.199,5.701,4813.049499999999,0.0,0.0,0.7
West you want to hear her name Mama her,4813.08,5.94,4816.05,0.0772,0.0,0.8
name is Gwyneth this pretty name hi Tony,4815.9,4.799,4818.2995,0.5789,0.25,0.5
go ahead tell your mama what you want to,4819.02,4.44,4821.240000000001,0.0772,0.0,-0.7
do no way I tell you,4820.699,5.52,4823.459,-0.296,0.0,0.7
he's get hooked he's going to work,4823.46,5.1,4826.01,0.0,0.0,0.2
sponge like The Conch he already boy,4826.219,4.201,4828.3195,0.3612,0.0,0.4
we'll bring in one load and we'll fix up,4828.56,3.9,4830.51,0.0,0.0,0.6
the egg hear that listen how he talked,4830.42,3.72,4832.28,0.0,0.0,0.2
to you little boy how are you going to,4832.46,4.62,4834.77,0.0,-0.1875,0.2
do this Tony all by yourself if Pete was,4834.14,5.34,4836.81,0.0,0.0,0.3
here if Papa was here so I'm here so,4837.08,3.84,4839.0,0.0,0.0,0.7
what's the matter with me oh don't be,4839.48,3.66,4841.31,0.0258,0.0,-0.7
angry Tony,4840.92,4.86,4843.35,-0.5106,-0.5,0.8
you love my Tony,4843.14,6.059,4846.1695,0.6369,0.5,0.8
I like you,4849.199,4.561,4851.4795,0.3612,0.0,0.8
you good girl for my Tony,4851.06,4.5,4853.31,0.4404,0.7,0.7
if you love him you don't let him do,4853.76,2.939,4855.2295,0.6369,0.5,0.7
every time he goes out you're going to,4856.699,2.941,4858.1695,0.0,0.0,0.5
every night you wait all by yourself,4859.64,3.66,4861.47,0.0,0.0,-0.7
like I wait you're going to be scared,4861.32,3.839,4863.2395,-0.1027,0.0,0.4
you see my face you see my hair from,4865.159,5.54,4867.929,0.0,0.0,-0.7
being scared,4867.86,2.839,4869.2795,-0.4404,0.0,0.4
he'll listen to you,4870.8,5.22,4873.41,0.0,0.0,0.7
you tell him no sure you're scared I'm,4873.199,4.621,4875.509499999999,-0.5943,-0.25,-0.7
scared too but you can't be scared all,4876.02,3.36,4877.700000000001,0.2867,0.0,0.4
your life we've got a boat and we're,4877.82,3.3,4879.469999999999,0.0,0.0,0.6
going to work that's what you want isn't,4879.38,2.88,4880.82,0.0772,0.0,-0.5
it Mama do you want me to sit around the,4881.12,3.42,4882.83,0.0772,0.0,0.2
house hanging my head he has to do what,4882.26,5.64,4885.08,0.0,0.0,-0.7
he wants to do can't you understand I,4884.54,7.04,4888.06,0.0,0.2,-0.7
can't tell him what to do nobody can,4887.9,3.68,4889.74,0.0,0.0,0.4
you might as well make up your mind mama,4895.1,3.68,4896.9400000000005,0.2732,0.0,-0.8
when we go,4903.92,4.319,4906.0795,0.0,0.0,0.5
right away we'll start rigging her,4906.14,3.18,4907.7300000000005,0.0,0.2857142857142857,-0.8
oh mama talk to me honey what you want,4909.32,6.0,4912.32,0.0772,0.0,0.7
me to say honey well say it's nothing,4913.46,3.54,4915.2300000000005,0.2732,0.0,-0.7
nice honey like like what do we got to,4915.32,5.82,4918.23,0.7783,0.6,0.7
eat honey I forget you come long way huh,4917.0,7.44,4920.72,-0.2263,-0.05,0.4
I I'd pick something for you you wait I,4921.14,4.68,4923.4800000000005,0.0,0.0,0.2
well you tastes my mama's cooking,4925.82,3.98,4927.81,0.2732,0.0,0.7
got no diving suit need new diving suit,4934.46,5.279,4937.0995,0.0201,0.13636363636363635,-0.5
no diving suit need money Where Are You,4937.699,4.081,4939.7395,-0.0572,0.0,0.2
Gonna Get Money,4939.739,4.021,4941.7495,0.0,0.0,0.7
