text,start,duration,time_midpoint
where's Tom,2779.8,3.539,2781.5695
I came to tell him I'm leaving,2781.3,4.62,2783.61
I've got it next time the scene,2783.339,4.141,2785.4094999999998
you cousin Donald's coming to live with,2787.48,3.72,2789.34
us won't you boys get along,2788.98,4.8,2791.38
thank you suitcase coat put them in a,2791.2,4.82,2793.6099999999997
I'm not coming with you,2796.42,3.78,2798.31
I wouldn't stay with you if I were,2798.46,4.22,2800.57
after the way you treated my mother what,2805.0,4.319,2807.1595
do you mean the way I treated your,2808.06,3.9,2810.0099999999998
mother but it's you to me walked out on,2809.319,4.081,2811.3595
me she didn't left me with all of her,2811.96,2.58,2813.25
she did because you wouldn't let her,2813.4,2.939,2814.8695000000002
marry Tom of course I wouldn't let her,2814.54,3.72,2816.4
marry no bull neck stubborn pool like,2816.339,5.581,2819.1295
Tom Eggers what did you say,2818.26,7.01,2821.7650000000003
you heard me and I'll say it again,2821.92,22.88,2833.36
you started this fight,2852.94,23.08,2864.48
next time I shoot I'll be aim,2972.9,4.199,2974.9995
gotta be ashamed of yourself,2977.319,4.321,2979.4795
scrapping like a pack of dogs,2979.96,22.079,2990.9995
Penny you all right,3004.16,5.32,3006.8199999999997
you aren't hurt are you Danny,3006.96,4.02,3008.9700000000003
I'm all right,3010.98,6.66,3014.31
ain't you forget this is my property,3013.46,8.34,3017.63
ain't you forgetting this is my gun,3017.64,4.16,3019.72
no uh for City kid you put up a right,3056.579,4.861,3059.0095
fair fight you didn't do so badly,3059.4,3.36,3061.08
you know that's a pretty deep cut you've,3062.76,4.5,3065.01
got there Tom and you better see a,3065.28,5.16,3067.86
doctor oh sure run right over,3067.26,7.859,3071.1895000000004
closest one's only 30 miles away oh,3070.44,8.3,3074.59
we have a look at that area yours,3075.119,3.621,3076.9295
that's not so deep I guess you're gonna,3086.4,3.659,3088.2295
live all right,3088.74,5.24,3091.3599999999997
get some cups let's have a little coffee,3090.059,3.921,3092.0195000000003
what you're doing up at that damn anyhow,3100.38,5.16,3102.96
looking for you,3103.02,4.86,3105.45
I'm leaving you,3105.54,4.68,3107.88
I'm leaving,3107.88,5.64,3110.7000000000003
I'm going to make up your mind to stay,3110.22,6.139,3113.2895
changed my mind,3113.52,2.839,3114.9395
look Tom what's the use of cheating,3116.76,3.839,3118.6795
you can't build up a business out of,3120.599,4.441,3122.8195
hopes and dreams,3122.46,5.159,3125.0395
we've been talking to Gil,3125.04,5.7,3127.89
you know Matt,3127.619,4.74,3129.989
that Matt's crazy,3130.74,2.819,3132.1495
if they've got a synthetic tanning,3133.559,3.901,3135.5095
nobody's going to need that bark of,3135.66,3.659,3137.4894999999997
yours he thinks I lied to you about,3137.46,4.74,3139.83
those orders no it's just that,3139.319,4.681,3141.6594999999998
maybe the Tanner sent those orders,3142.2,4.8,3144.6
before they'd seen this chemical uh-huh,3144.0,5.16,3146.58
take a look at them,3147.0,3.599,3148.7995
there's one in there it's only three,3149.16,3.659,3150.9894999999997
months old,3150.599,4.141,3152.6695
I don't get it,3152.819,4.8,3155.219
isn't the synthetic tanning any good,3154.74,6.0,3157.74
well it's all right for some Heights but,3157.619,5.7,3160.469
not for the real fine skins,3160.74,5.64,3163.56
I knew it soon as I saw the skins,3163.319,5.701,3166.1695
that's why I've been trying to hang on,3166.38,5.4,3169.08
well then what's holding it back I'm,3169.02,4.319,3171.1795
I can't hire anybody,3173.339,4.801,3175.7395
I thought maybe if you and I could work,3175.92,3.36,3177.6
we could get out enough bark the fill,3179.28,3.18,3180.8700000000003
those orders,3180.9,4.02,3182.9100000000003
do you think we could sure,3182.46,4.379,3184.6495
be a little tough till the depression,3184.92,4.02,3186.9300000000003
and the drought breaks at least you'd,3186.839,3.181,3188.4294999999997
have a roof over your head and some,3188.94,3.179,3190.5295
venison to eat,3190.02,4.799,3192.4195
Danny tell you what I'll do,3192.119,4.5,3194.369
you throw in with me now when business,3194.819,3.061,3196.3495
make him a partner,3197.88,5.179,3200.4695
marriage or a mother,3209.099,6.181,3212.1895
I might have had a son like you,3211.68,6.86,3215.1099999999997
she named me after you,3215.28,3.26,3216.9100000000003
Daniel Thomas Turner,3220.98,3.56,3222.76
there's a hundred and fifty dollars,3246.119,4.081,3248.1595
bounty on that cat you help me get them,3247.68,4.919,3250.1394999999998
and we'll split I mean if we get him,3250.2,6.48,3253.4399999999996
we'll have 150 to put into the business,3252.599,6.421,3255.8095000000003
what do you say son how about climbing,3256.68,4.02,3258.69
out of those Sunday clothes let's go get,3259.02,5.299,3261.6695
that cat it's a deal,3260.7,3.619,3262.5094999999997
shooting galleries,3278.339,3.381,3280.0295
I see him except when promised too,3293.579,6.621,3296.8895
direct me to have time to get him,3297.66,8.52,3301.92
what about the cat,3306.18,3.6,3307.98
I need the meat,3309.78,4.629,3312.0945
yeah that's when you get your first buck,3331.7,5.1,3334.25
okay Danny I got him give me a hand will,3371.059,3.631,3372.8745000000004
I'm sorry I I just couldn't pull the,3385.52,4.079,3387.5595
you had Buck Fever that's all,3389.599,5.201,3392.1995
you're kind of tough dressing them out,3393.18,3.179,3394.7695
here I guess we better get him back to,3394.8,2.819,3396.2095000000004
go throw a rope on that horse in the,3397.619,3.48,3399.359
past and bring him up here with you I,3399.3,4.2,3401.4
don't know how to rub a horse,3401.099,4.5,3403.349
that's okay son I'll go,3403.5,3.9,3405.45
you stay here but keep your eyes peeled,3405.599,3.751,3407.4745000000003
for that cat,3407.4,7.049,3410.9245
hey what are you trying to do,3450.72,5.339,3453.3894999999998
why aren't you waiting for me huh you've,3453.24,5.16,3455.8199999999997
got a bad arm besides how to be of sun,3456.059,4.141,3458.1295
use around here a lot of you should be,3458.4,3.84,3460.32
around here with a sprained back why,3460.2,3.84,3462.12
didn't you dress him first made them,3462.24,5.819,3465.1495
lighter by 30 or 45. there with that,3464.04,5.64,3466.86
loop on him,3468.059,4.76,3470.4390000000003
right on the horns,3469.68,3.139,3471.2495
they'll turn into calluses pretty soon,3522.42,4.98,3524.91
gotta get to work,3527.4,3.899,3529.3495000000003
oh man a couple of States we can use,3529.14,3.84,3531.06
some of that meat for separate I don't,3531.299,4.381,3533.4895
think I want any I I'm not much of a,3532.98,4.8,3535.38
meat eater,3535.68,3.6,3537.48
listen Danny,3539.28,3.42,3540.9900000000002
if you're going to live out here you'll,3541.319,2.821,3542.7295
have to get over that notion or you,3542.7,4.46,3544.93
might not eat regular,3544.14,3.02,3545.65
I don't like killing any better than you,3547.319,2.941,3548.7895
and I've never done it unless it was,3550.26,3.24,3551.88
some varmint like a rattlesnake or a,3551.76,3.299,3553.4095
or something I needed to eat,3555.059,5.04,3557.579
you know some of us didn't cut down on,3556.92,5.82,3559.83
the deer and the cats that overrun the,3560.099,4.26,3562.2290000000003
country so bad you couldn't raise a,3562.74,4.92,3565.2
stalk a corner a single head of cattle,3564.359,5.22,3566.969
funny thing but the,3567.66,3.959,3569.6394999999998
balance in nature gets unbalanced,3569.579,3.661,3571.4095
I suppose maybe it's man's fault,3573.24,5.579,3576.0294999999996
there's one thing I know for sure,3576.18,5.939,3579.1495
that meat was put here for us to eat,3578.819,6.121,3581.8795
besides any deer I go hunting for has,3582.119,4.44,3584.339
got a lot better chance to die of old,3584.94,2.82,3586.35
some steer cooped up in the stockyard,3587.76,4.98,3590.25
how about give me a hand dressing out,3591.18,4.7,3593.5299999999997
that butt yes sir,3592.74,3.14,3594.31
give me the 30 30.,3620.28,3.559,3622.0595000000003
come on come on what's the matter,3630.96,3.619,3632.7695
I left the 30 30 up on the hill you left,3635.599,5.581,3638.3895
I can get up close,3646.92,5.3,3649.57
I think I can get him with this,3648.96,3.26,3650.59
oh don't look the other side of person,3903.98,4.56,3906.26
wants to remember,3907.559,3.421,3909.2695000000003
he must have been out of his head to go,3910.98,5.359,3913.6595
after a cougar with a 22.,3912.599,3.74,3914.469
I can't understand it,3924.72,3.2,3926.3199999999997
what are you doing with that gun,3997.46,5.2,4000.06
you can't go after the academy going,4000.74,4.079,4002.7794999999996
crazy you can't just walk up and shoot,4002.66,4.62,4004.97
him you don't know how to track your,4004.819,4.581,4007.1095
I killed Tom I forgot and left his gun,4021.339,6.361,4024.5195
up in the hills,4025.099,2.601,4026.3995
all he had was a 22.,4027.74,3.799,4029.6394999999998
it hadn't been for me wouldn't have died,4032.18,6.6,4035.48
that's why I've got to get the cat,4035.619,6.661,4038.9495
I've got to,4038.78,3.5,4040.53
no it's something I'll never understand,4048.38,3.739,4050.2495
all right come back here let that dog go,4062.059,3.601,4063.8595
what are you trying to do get that boy,4064.16,3.0,4065.66
killed what do you mean I'm trying to,4065.66,3.12,4067.22
get him killed without a dog he hasn't,4067.16,3.659,4068.9894999999997
got a chance you know as well as I do,4068.78,4.019,4070.7895000000003
the top left everything to Lucy but with,4070.819,3.121,4072.3795
Danny out of the way you get that,4072.799,2.341,4073.9695
property you've been wanting for the,4073.94,3.0,4075.44
past 20 years I wanted that property for,4075.14,3.84,4077.06
over 20 years but not that bad he could,4076.94,4.52,4079.2000000000003
have the dog,4078.98,2.48,4080.22
spy picked up his trails,4103.699,44.23,4125.813999999999
you stay with Matt Doris,4188.319,9.941,4193.289500000001
and snarling but Danny just tossed him,4473.62,4.3,4475.7699999999995
off grabbed his gun and shot him bang,4476.239,4.381,4478.429499999999
just like that I would have got that cat,4477.92,5.279,4480.5595
that hadn't been for his bad eye that's,4480.62,4.32,4482.78
telling him weird ah don't you go,4483.199,3.601,4484.9995
belittleman what your cousin done is,4484.94,4.02,4486.95
your own blood tin,4486.8,4.2,4488.900000000001
who said he was a hawks,4488.96,3.54,4490.7300000000005
it's more I'm gonna do something real,4491.0,4.219,4493.1095
nice for him,4492.5,2.719,4493.8595
I'm gonna take this property off his,4496.159,2.701,4497.509499999999
and at a good price,4498.86,4.08,4500.9
thanks but I'm not selling,4500.659,4.941,4503.1295
they name it to stay,4505.64,3.78,4507.530000000001
I got a hundred and fifty dollars coming,4509.42,3.9,4511.37
for this and I'm going into the Tanbark,4511.1,5.119,4513.659500000001
business Uncle Guild,4513.32,2.899,4514.769499999999
they're going into the tan bark business,4523.34,6.74,4526.71
why couldn't this sake,4526.04,4.04,4528.06
come on Doris,4534.44,4.739,4536.809499999999
hey hey hold on you two ain't you just a,4535.94,5.4,4538.639999999999
little too young to go trips around,4539.179,4.441,4541.3995
without a chaperone,4541.34,4.92,4543.8
it's like you said Matt Time Changes,4543.62,6.24,4546.74
Things even here,4546.26,6.54,4549.530000000001
it's the end of the drought,4552.8,3.5,4554.55
on the mountain,4573.56,3.32,4575.22
if each of us is willing to forgive his,4588.26,4.5,4590.51
then maybe you'll see fit to end this,4592.76,3.78,4594.650000000001
if you keep my Commandments and do them,4596.54,5.58,4599.33
then I will give your Reigns in this,4599.62,3.64,4601.44
and the Lambs,4603.26,5.13,4605.825
and I will give peace,4606.34,7.329,4610.0045
