text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
I know all the men in large,1277.039,3.781,1278.9295,0.0,0.2142857142857142,0.2,-0.002590199898895071,-0.05107377050222336,-0.21434822915476426
what is your friend's name Pacheco,1278.84,4.199,1280.9395,0.0,0.0,0.4,-0.000594121257418457,-0.05154553368335392,-0.21381697170651104
Fernando Pacheco oh yes yes I remember,1280.82,4.56,1283.1,0.6597,0.0,-0.7,0.0015580003253460213,-0.05193676040024562,-0.21323483088454867
him he's the thin one but he left the,1283.039,4.741,1285.4095,0.0,-0.2,0.7,0.0038656738662450835,-0.052220198445769986,-0.21259985687473176
island yesterday left,1285.38,4.74,1287.75,0.0,0.0,0.2,0.006211379264037614,-0.052363118394970834,-0.21194302829311068
oh no I'm sure you're mistaken I'm,1287.78,4.74,1290.15,-0.687,-0.25,-0.7,0.008623595719574193,-0.052356371459519595,-0.21125561100049944
certain he is still here I was told he,1290.12,4.799,1292.5195,0.2732,0.2142857142857142,0.4,0.011011491032593036,-0.0521949997160236,-0.21056317701128913
had gone to Portobello,1292.52,3.899,1294.4695,0.0,0.0,0.3,0.012980999195417352,-0.05194517622775666,-0.2099831147443688
who told you this,1294.919,4.521,1297.1795000000002,0.0,0.0,-0.5,0.01572411082524595,-0.05141984866498814,-0.20916170770365988
they overseer,1296.419,3.021,1297.9295000000002,0.0,0.0,-0.5,0.016484420395256875,-0.05123749127498531,-0.20893125138988355
when it is so easy to find new ones,1303.44,4.28,1305.5800000000002,0.5777,0.2848484848484848,0.2,0.024264030639293135,-0.04851967325712467,-0.20650333965439385
what is that,1314.96,4.68,1317.3,0.0,0.0,0.8,0.036238052376222074,-0.04181781018768288,-0.20251418800370136
all just the slaves they're on their way,1317.059,4.261,1319.1895,0.0,0.0,-0.7,0.03817148216203266,-0.04050860327743717,-0.20184080945514582
back from the Marquis Pearl Fisheries,1319.64,3.419,1321.3495,0.0,0.0,0.4,0.040381857159344565,-0.03894900218417518,-0.20106082021856111
the ones that are left,1321.32,3.719,1323.1795,0.0,0.0,0.4,0.04225439993535761,-0.037579725627523666,-0.20039149724281896
the ones that are left there are few,1323.059,6.24,1326.179,0.0,-0.1,-0.7,0.04532273220999042,-0.03525114729828252,-0.1992776258368137
every day last week 34. yesterday 32,1325.039,6.901,1328.4895,0.0,0.0,-0.7,0.0476849487955056,-0.033395532417694544,-0.19840543447920092
today who knows what happens to them,1329.299,4.441,1331.5195,0.0,0.0,0.2,0.05078021183670865,-0.030894912104349692,-0.19724301064487745
what happens to anyone who has to die,1331.94,4.5,1334.19,-0.5994,0.0,-0.7,0.05350506788536337,-0.028640916946325378,-0.19620104922778803
for pearls in water filled with sharks,1333.74,5.64,1336.56,0.0,0.4,-0.7,0.0559202264050445,-0.02661163464848259,-0.1952626922664915
oh please excuse me I forgot the,1336.44,5.78,1339.3300000000002,0.3818,-0.05,0.2,0.058738644199055945,-0.024217348650027868,-0.19414976552871385
overseers wine,1339.38,2.84,1340.8000000000002,0.0,0.0,0.4,0.060232173409882864,-0.022941311785094107,-0.19355208376822305
the senior overseer is here,1345.82,4.08,1347.86,0.0,0.0,0.3,0.06738003118950286,-0.016833647393648326,-0.19061368732058692
must I run this in all by myself,1349.96,4.14,1352.03,0.0,0.0,-0.7,0.07157867889545891,-0.013306266035333044,-0.18882565855058256
ah my beautiful bamita have you not,1374.2,5.56,1376.98,0.5994,0.7148987514318348,0.8,0.09617627381792668,0.005467009452273621,-0.17732851062735494
welcome for your friend today Pablo is,1377.6,4.579,1379.8895,0.7351,0.7148987514318348,0.7,0.09897012484909698,0.00740199677184619,-0.1759001251291798
bringing it,1379.76,2.419,1380.9695,0.0,0.0,0.5,0.10000245928384065,0.00810729092482426,-0.1753653223993982
now I feel better my beautiful Pepito,1398.96,4.86,1401.39,0.7783,0.675,0.7,0.11897249243286634,0.020168188878203458,-0.16479178992492186
don't touch,1401.72,4.459,1403.9495,0.0,0.0,-0.7,0.12126783245239325,0.021515313455630507,-0.1634054778656102
don't touch,1403.82,4.16,1405.9,0.0,0.0,0.5,0.12300334704769644,0.022518249584345885,-0.16234001792451222
women women,1406.179,4.48,1408.419,0.0,0.0,-0.7,0.12522670284991116,0.02378357239683555,-0.16095253740821527
they're all the same the senior would,1407.98,3.939,1409.9495,0.0,0.0,0.2,0.12656743596161726,0.024536045015175294,-0.16010323150590378
care for a little more wine I should be,1410.659,2.88,1412.0990000000002,0.4939,0.15625,0.4,0.1284371748881957,0.02557224108573923,-0.1589024205469078
most happy to buy it for him huh another,1411.919,4.561,1414.1995000000002,0.6115,0.65,-0.7,0.13024902390499715,0.026561783045144505,-0.1577199736268695
time I must take those slaves back to,1413.539,5.221,1416.1495,0.0,0.0,0.8,0.1319172425659703,0.02746025965864119,-0.15661430487412284
the dungeons that's the day for the,1416.48,5.179,1419.0695,0.0,0.0,0.4,0.13438981056291405,0.028769798632796533,-0.15494439125434142
Marquis inspection,1418.76,2.899,1420.2095,0.0,0.0,0.7,0.13534666160003384,0.02926950297129394,-0.15428781788458665
I'll be back say I know,1440.44,4.68,1442.78,0.0,0.0,0.4,0.15322364446585807,0.037889308993203426,-0.1407623406374846
how long come on hurry up,1462.34,7.81,1466.245,0.0,-0.05,0.3,0.16933823002413917,0.04450237621800581,-0.12566763896665636
you don't seem too anxious to inspect,1503.36,4.319,1505.5195,0.1877,-0.25,0.3,0.1897065109477961,0.05105513032313458,-0.09871116113518022
the dungeons Captain well I hardly find,1505.28,4.379,1507.4695,0.2732,-0.2916666666666667,-0.7,0.19049514138454843,0.051250132924323004,-0.09736100635742748
them attractive excellencies,1507.679,3.781,1509.5695,0.743,0.7148987514318348,0.8,0.19132064375595897,0.051447484668657076,-0.09590927862566083
I'm afraid the captain still judges Us,1509.659,3.9,1511.6090000000002,0.0,-0.6,-0.7,0.19209871401380285,0.0516267516735914,-0.09450213508406771
by Spanish standards as a burrito he,1511.46,4.02,1513.47,0.0,0.0,0.3,0.19278832480133196,0.05177980294495843,-0.09322093742492152
forgets we are in a new world where men,1513.559,4.86,1515.989,0.0,0.1363636363636363,0.3,0.1936907694924168,0.051971188819298644,-0.09149166233165444
live by new laws or uh or die by them,1515.48,5.819,1518.3895,-0.5994,0.1363636363636363,0.4,0.19451753598910457,0.05213692885583466,-0.08984976932992235
come now Captain these slaves die for,1518.419,4.981,1520.9095000000002,-0.5994,0.0,-0.7,0.19535051538086556,0.052293730285628864,-0.08813335840352705
pearls and pearls are one of the few,1521.299,3.721,1523.1595,0.0,-0.2,0.7,0.19606395187343936,0.05241909131861942,-0.08660783277302522
things that make this dull Little Colony,1523.4,3.659,1525.2295,-0.481,-0.2395833333333333,0.2,0.1966950324921555,0.0525224142482891,-0.08521075412170442
everything is ready for the inspection,1527.059,4.86,1529.489,0.3612,0.2,0.7,0.19791725906113133,0.052699533462511945,-0.0823574693917131
branded Splendid at the day's catch,1529.159,4.981,1531.6495000000002,0.5859,0.7148987514318348,0.5,0.19849783256625766,0.05277147654056748,-0.08092243043021077
three pearls Excellency,1531.919,4.801,1534.3195,0.5423,0.0,0.8,0.19917864339980307,0.05284410824868953,-0.0791614417660424
to a fine quality,1534.14,5.159,1536.7195000000002,0.2023,0.4166666666666667,0.7,0.19975595017598885,0.05289431047819238,-0.07759113632502615
Uncle don't you think I deserve some,1536.72,4.68,1539.06,0.0,0.0,-0.7,0.20028729014212066,0.05292976768513643,-0.07607204295039885
reward for waiting in this heat well of,1539.299,4.76,1541.679,0.7003,0.0,0.4,0.20084473704049274,0.05295393483351154,-0.07438748335051569
course my dear,1541.4,2.659,1542.7295,0.3818,0.0,0.7,0.20105730256466803,0.052959097334530726,-0.07371655472391217
small Pearl like this for a marquis,1545.659,3.241,1547.2795,0.3612,-0.25,0.7,0.20190493118267905,0.05295215217847224,-0.07084405621575768
it's fit only for her,1548.9,5.399,1551.5995,0.3612,0.2,0.7,0.20259962358577535,0.05290266632059252,-0.06817073838197446
for a peddler,1552.14,5.36,1554.8200000000002,0.0,0.0,-0.5,0.20304755203873198,0.05283950066621399,-0.06621483660755742
excuse me my dear,1554.299,3.201,1555.8995,0.4404,-0.05,0.7,0.20318429892349646,0.0528134291763843,-0.06556668470188722
how clumsy are you Peddler forget my,1568.48,5.439,1571.1995,-0.2263,-0.3,-0.7,0.20439603464860173,0.05219463343829929,-0.05683003155748176
hands they are not accustomed to pearls,1571.22,4.5,1573.47,0.0,0.0,-0.7,0.20445974569735634,0.05206542320649411,-0.05561224373101203
perhaps you would appreciate them more,1573.919,4.38,1576.1090000000002,0.4019,0.5,0.4,0.20449592243336934,0.05190391160924943,-0.05422488298684981
if you were to die for one yourself,1575.72,5.3,1578.37,-0.5994,0.0,0.8,0.2044944801455648,0.05175609102934241,-0.05306100835047307
I thought I'd never get away from your,1611.539,2.341,1612.7095,0.0,0.0,-0.7,0.20076142582471662,0.04859224333396719,-0.03866619482996875
don't tell me business bores you,1613.88,5.899,1616.8295,-0.3182,0.0,0.6,0.19984156900958489,0.04811676840838462,-0.037414659172919355
by contrast yes,1616.279,3.5,1618.029,0.4019,0.0,-0.7,0.19955459472202475,0.04797525973375653,-0.03707185841890984
look I'm over half finished how do you,1620.12,3.96,1622.1,0.0,-0.1666666666666666,0.4,0.1985160505583483,0.04748526244244513,-0.035982891593176754
very Charming my sweet,1624.08,3.44,1625.8,0.8104,0.6299999999999999,0.8,0.19748544883849004,0.047027679863965485,-0.03509542866378689
why don't you take me,1629.539,2.901,1630.9895,0.0,0.0,-0.7,0.19590047128735674,0.04636809997651191,-0.03402050346360595
take me you know I will isabelita as,1634.34,4.38,1636.53,0.0,0.0,0.4,0.194031834022487,0.0456436361891958,-0.03309380867015579
soon as I can,1636.62,5.36,1639.3,0.0,0.0,0.7,0.1930347932779061,0.0452745481676043,-0.03270995537320021
I'm sick to death of my,1638.72,3.26,1640.35,-0.802,-0.6405312445022082,-0.8,0.1926467351463509,0.04513355695266261,-0.032577308030990924
dull official parties,1648.38,6.299,1651.5295,0.0,-0.2916666666666667,-0.7,0.1882151769331836,0.04360178836121633,-0.0315493107664824
ah see Senora second assistant clerk,1651.98,4.92,1654.44,0.0,0.0,0.2,0.18698515474968172,0.043195740724596886,-0.03138063185283465
your new gun is quite quite quite,1654.679,3.901,1656.6295,-0.34,0.1363636363636363,0.8,0.18604305633047846,0.04288886518450011,-0.031275903571654634
it's only three years behind the fashion,1658.58,6.12,1661.64,0.0,-0.2,0.3,0.1838409330462606,0.04218315908123726,-0.031098260040545195
oh it's in your Plantation Foreman you,1661.7,7.8,1665.6,0.0,0.0,0.2,0.18206371881385292,0.041623244403428364,-0.031008507837694384
little Rahman is so so unspoiled,1664.7,7.079,1668.2395,0.0,-0.1875,0.7,0.1808655374324528,0.04124960153749565,-0.030968202781195636
he thinks nothing of wiping his Filthy,1669.5,5.96,1672.48,0.0,-0.6405312445022082,-0.7,0.17892477031912618,0.040649569840669704,-0.03092782618558864
Hands All Over the draperies,1671.779,3.681,1673.6195,0.0,0.0,0.4,0.17840100569504858,0.04048853402247785,-0.030920805803297726
don't let's wait any longer darling even,1678.08,5.459,1680.8094999999998,0.5859,0.0,0.7,0.1750907711190518,0.03947675031603966,-0.030894127856471634
if we could get off the island it would,1681.5,4.5,1683.75,0.0,0.0,0.4,0.17374167522382977,0.03906614606739801,-0.030883154804332527
take gold but I have my Jewels the,1683.539,4.38,1685.729,0.6124,0.0,0.2,0.1728378377007715,0.038791209069703625,-0.030872649810035232
pearls alone are worth a fortune but I,1686.0,3.96,1687.98,-0.0129,0.3,0.6,0.17181530721040356,0.03848006983158034,-0.03085585456331644
can't take your money,1687.919,4.441,1690.1395,0.0,0.0,-0.7,0.17084121304281244,0.03818335257679155,-0.030833294246611274
you see that it means my happiness our,1689.96,3.719,1691.8195,0.5574,0.7,0.7,0.17008892583708238,0.03795384237491886,-0.030810343723520043
you must take some kid either,1693.679,6.86,1697.1090000000002,0.0,0.0,-0.7,0.1677592651078032,0.03723983049239031,-0.030698376246382567
that's what you really want,1697.22,3.319,1698.8795,0.1513,0.2,0.7,0.16699507978244477,0.03700409168079334,-0.030644562864565197
more than anything in the world,1701.179,3.441,1702.8995,0.0,0.5,0.9,0.16529467663922948,0.03647569540685529,-0.030485174984075724
must understand your Excellency,1728.44,4.66,1730.77,0.5423,0.0,0.6,0.15548859845074156,0.03316676481843983,-0.027173108353563395
I it is bad enough that I should have,1731.059,4.021,1733.0695,-0.5423,-0.3499999999999999,-0.7,0.15488640705744294,0.03292875529200977,-0.026665209454413343
business dealings with Furman,1733.1,6.14,1736.1699999999998,0.0,0.0,0.4,0.1541366138450757,0.03261800726993752,-0.02590912151663681
I don't wish him to infest my family,1735.08,4.16,1737.16,-0.3089,0.0,0.2,0.15391280649178285,0.03252132398995429,-0.02564978173240782
said your Fairfax,1741.159,4.781,1743.5495,0.0,0.0,-0.8,0.15266088691058713,0.031928423969722536,-0.023754368808714274
if your temper see my niece again,1743.419,3.841,1745.3395,-0.4215,0.0,-0.7,0.15237290239817225,0.03177239628543859,-0.023151026775260704
I shall have a distinct pleasure of,1745.94,3.0,1747.44,0.5719,0.3,0.7,0.15207182516520648,0.0315951846380401,-0.022400437623554766
watching you being torn apart by the,1747.26,4.1,1749.31,-0.25,0.0,-0.8,0.15183821837713984,0.031442895168837755,-0.021692395199688293
be careful you'll make me break the wine,1771.94,3.4,1773.64,0.1531,-0.1,-0.7,0.15215121540875826,0.029987395900136875,-0.008587331459734324
so I must be careful the bottles must,1775.34,3.62,1777.15,0.1531,-0.1,0.3,0.15277406168034344,0.029867011447268388,-0.0060236094061575235
not be broken,1777.44,6.22,1780.55,0.3724,-0.4,0.8,0.15353240479250774,0.02977421024370648,-0.003359104754495728
but you you break men's cards my heart,1778.96,9.59,1783.755,0.7783,0.0,-0.7,0.15438959550297213,0.029707909505007117,-0.0006819854610595225
you hold this carmill,1795.86,6.419,1799.0694999999998,0.0,0.0,0.2,0.1601748296982318,0.029531029407116004,0.01389914525664991
whatever you wish is yours would you not,1803.419,4.021,1805.4295,0.4019,0.0,0.7,0.1632613877619608,0.029438439617900672,0.020560046120634844
like a table in the other room,1805.76,3.659,1807.5895,0.3612,-0.125,0.4,0.16438343496802443,0.029393294717224384,0.02286929611919905
it is much cooler,1807.44,4.32,1809.6,0.0,0.2,0.7,0.16545790912287395,0.029342789316062212,0.02503335758943188
much more private a little later perhaps,1809.419,6.38,1812.609,0.0,0.078125,0.3,0.1671158752851731,0.029249161150774732,0.028290208937785912
senorita first I must talk with a friend,1811.76,6.0,1814.76,0.4939,0.25,0.4,0.16833454242120852,0.029166951667705422,0.030625504623818675
now will you allow me the honor of,1815.799,4.24,1817.919,0.6249,0.0,0.7,0.17016929284467994,0.029019580421273342,0.03405517747002213
buying you a glass of wine well hello,1817.76,4.68,1820.1,0.2732,0.0,0.7,0.17146377136248583,0.028897123136197588,0.03641634351150514
Pepito bring us some of your father's,1820.039,5.061,1822.5695,0.0,0.0,0.4,0.17295326227468125,0.02873576587781553,0.03907632066999603
best sharing,1822.44,2.66,1823.77,0.7906,0.7148987514318348,0.8,0.1736854423202899,0.02864796103918686,0.04036224545910099
delightful girl this one,1830.539,4.821,1832.9495,0.5859,0.7148987514318348,0.8,0.17941006138194424,0.027742947674257057,0.049945560319290414
to some people perhaps,1832.88,5.039,1835.3995,0.0,0.0,0.2,0.18096104685471293,0.027422252600161744,0.05240062091959996
surely Madia Camelio a man of your,1835.36,4.66,1837.69,0.4404,0.5,0.5,0.18241381811406196,0.02708843259267135,0.054645069882699696
intelligence is not taken in by this,1837.919,4.5,1840.169,0.4767,0.0,-0.7,0.1839857387817543,0.026687945207342606,0.05701235891714002
little trick of the people you must see,1840.02,4.86,1842.45,0.024,-0.1875,0.7,0.18542867384033035,0.026281507258107427,0.0591278611178396
what she's trying to do,1842.419,5.701,1845.2695,0.0,0.0,0.4,0.18720335177446906,0.025726098855761617,0.06165225206753294
trying to do see,1844.88,7.519,1848.6395,0.0,0.0,0.2,0.1893045510098914,0.02498085910063228,0.06453091102991809
using me as she would any stranger to me,1848.12,4.279,1850.2595,0.0,0.0,-0.7,0.19030435646772298,0.024589466620624275,0.0658587022764149
asure of course,1852.74,3.08,1854.28,0.0,0.0,0.7,0.19274869544075987,0.02351993376141082,0.06898943129366367
you know Carmelo you're quite a catch,1855.86,5.88,1858.8,0.0,0.0,0.7,0.19541810817557798,0.02214043275759036,0.07221471486751384
certainly you have um,1861.74,5.35,1864.415,0.34,0.2142857142857142,0.2,0.19858612488053518,0.020145205095430985,0.07575805116810695
Authority uh position,1864.559,5.581,1867.3495,0.0772,0.0,0.7,0.2001633993026666,0.0189700148734021,0.07739369195190945
your wine cellar,1874.52,3.32,1876.18,0.0,0.0,0.4,0.20451296136695418,0.014839287800320504,0.08135485308151796
and a strength,1890.36,3.199,1891.9595,0.4939,0.0,0.5,0.210374695864147,0.004964581003295408,0.08445282958314689
and such Charming manners,1895.179,5.921,1898.1395,0.5859,0.35,0.8,0.21183571063912454,0.00011965372520573656,0.08412320937497003
my friend what woman could resist you,1897.98,4.799,1900.3795,0.4939,0.0,0.7,0.2122310179469197,-0.0017838888427696119,0.08377270388465506
you're right,1902.779,3.661,1904.6095,0.0,0.2857142857142857,0.7,0.21276886907745382,-0.005601283593900941,0.08276298346129908
it's impossible,1904.52,5.159,1907.0995,0.0,-0.6405312445022082,-0.8,0.2129519192225276,-0.007988406040593574,0.08195049602057157
she should fall at my feed I agree with,1906.44,5.099,1908.9895,0.3612,0.0,0.8,0.21302193739503475,-0.009871393077767455,0.08122329022889921
you now it's getting late and don't,1909.679,3.061,1911.2095,0.0,-0.3,-0.7,0.21302580676755933,-0.012163024125018511,0.0802451313726782
forget we are going to have our last,1911.539,3.061,1913.0695,-0.2263,0.0,-0.8,0.2129626923008481,-0.014149891113324053,0.07932156294848262
drink at your place,1912.74,5.78,1915.63,0.0,0.0,0.7,0.21277994932916508,-0.01697970273987259,0.07789929532274724
we are you promise,1914.6,3.92,1916.56,0.3182,0.0,0.7,0.212687116507223,-0.018033146073482324,0.07734079556348308
I'll tell you bedroom,1920.659,4.581,1922.9495,0.0,0.0,0.3,0.2116956108296246,-0.025599442600340184,0.07293571783835016
the slaves they are nothing but trouble,1922.76,4.86,1925.19,0.438,-0.2,-0.8,0.21121269929933484,-0.028372272457128502,0.07117064254870592
they're lazy,1925.24,7.0,1928.74,-0.3612,-0.25,-0.7,0.21031866218312203,-0.03287101532394275,0.0681590906014523
they get sick they die they try to,1927.62,6.86,1931.05,-0.802,-0.6405312445022082,-0.7,0.2096585631422957,-0.03585808162592702,0.06606651648106379
how do they get away,1935.48,3.66,1937.31,0.0,0.0,-0.5,0.2075979087362608,-0.044132549196917996,0.059919458180283804
they don't,1937.46,4.199,1939.5595,0.0,0.0,-0.7,0.2067727585625262,-0.04715187680645356,0.0575567262005297
know from this person,1939.14,5.22,1941.75,0.0,0.0,-0.7,0.20593242507399767,-0.05010622869145088,0.055185912417336364
you should see the dungeons deepen the,1941.659,5.4,1944.359,0.0,0.0,0.2,0.2048893828884771,-0.05363557837873477,0.0522788290866281
ground seems very interesting I should,1944.36,5.28,1947.0,0.4576,0.65,0.7,0.20379300095992628,-0.05721086535184105,0.049251861104945775
like to see them without a pass with,1947.059,5.881,1949.9995,0.3612,0.0,0.4,0.20250661936158684,-0.06126246985559841,0.045722086774598825
Marquis seal not even the king of Spain,1949.64,5.7,1952.49,0.0,0.0,0.4,0.2014118708039281,-0.06460951040851194,0.042725671032739596
can come through that door,1952.94,4.979,1955.4295,0.0,0.0,-0.7,0.20009663819627227,-0.06852829700389412,0.03912290808359293
without the Seal of the Marquis not even,1955.34,4.38,1957.53,0.0,0.0,-0.7,0.19914621311249614,-0.07130057345851239,0.03651079451121637
the king of Spain,1957.919,4.88,1960.359,0.0,0.0,0.6,0.19785873837901408,-0.07498783060497116,0.03295167339145505
it's bad like you say,1959.72,3.079,1961.2595,-0.25,-0.6405312445022082,-0.7,0.19744829949703824,-0.07614860605025124,0.0318104020547754
medium huh,1966.22,4.0,1968.22,0.0,0.0,0.2,0.1943004324672975,-0.08485919585856834,0.02289806135218461
well it's almost midnight if you don't,1968.36,3.12,1969.92,0.2732,0.0,-0.7,0.1935466218294422,-0.08690386007952795,0.020707884406101985
want me to see the Jazz I think I'll,1970.22,3.199,1971.8195,0.0772,0.0,0.4,0.19271561522691605,-0.089143702512944,0.018260049115984573
take my leave,1971.48,5.179,1974.0695,-0.0516,0.0,-0.5,0.19174990232533864,-0.09173092377959483,0.015363918199302294
what's this,1979.76,4.62,1982.07,0.0,0.0,0.3,0.18853898946988357,-0.10026408733967637,0.005173208276668534
it's nothing it's just a keepsake,1981.679,4.201,1983.7795,0.0,0.0,0.2,0.18790983758021393,-0.10193510696664893,0.0030328860927217862
let me see there's nothing I tell you,1984.38,5.0,1986.88,0.0,0.0,-0.7,0.18683127278559417,-0.10481223354866459,-0.0008007258834364043
I'll say let me see it,1985.88,3.5,1987.63,0.0,0.0,0.2,0.18658343368870758,-0.10547705226728933,-0.0017174670486822486
what did you get that,1992.019,4.421,1994.2295,0.0,0.0,0.3,0.18465214941205696,-0.11075942454024537,-0.00956676021570162
it was given me today by a friend,1994.22,5.459,1996.9495,0.4939,0.0,0.7,0.1840017653335183,-0.11261754650095297,-0.0126683682042525
his name was Fernando Pacheco but uh but,1996.44,6.0,1999.44,0.0,0.0,-0.7,0.18348991068779888,-0.11414213680893477,-0.015428008438440638
Pacheco is dead huh I know you might say,1999.679,4.561,2001.9595,-0.6486,-0.2,-0.7,0.18305927170237207,-0.11550399366060868,-0.018134108055948922
he bequeathed it to me it was in his,2002.44,4.2,2004.54,0.0,0.0,0.4,0.1827132805295974,-0.11670442452494734,-0.020810249270483853
hand when I found him,2004.24,4.919,2006.6995,0.4939,0.0,0.5,0.1824958005690013,-0.1175603882412153,-0.022975564532015626
I didn't know this Pacheco I made a,2006.64,4.56,2008.92,0.0,0.0,0.2,0.18233774529605587,-0.11830338157285405,-0.025132652781072372
mistake about this medallion,2009.159,7.101,2012.7095,-0.34,0.0,-0.7,0.18221356807955208,-0.11926137828611146,-0.02865455019114287
it looks like so many else does it,2011.2,5.06,2013.73,0.3612,0.5,0.2,0.18221001928727226,-0.1194546230561804,-0.02956921080063245
well it's not just in here,2018.1,4.84,2020.52,0.2732,0.0,0.3,0.1824829736372932,-0.12007785566350633,-0.03530036974580928
flat out of notches,2023.08,5.78,2025.97,0.0,-0.025,0.6,0.18303715379674285,-0.11979781237763201,-0.03946920369880238
thanks for your hospitality,2025.419,3.441,2027.1395,0.4404,0.2,0.7,0.1831905086479313,-0.11965339765049804,-0.04031546573122866
fine senior Fairfax bring him here hurry,2043.559,6.061,2046.5895,0.2023,0.4166666666666667,0.4,0.18707639449166186,-0.11351093845697416,-0.05206138353532385
for the men like you a man like you,2061.0,3.78,2062.89,0.6124,0.0,0.8,0.19135064169113988,-0.10421908048280068,-0.05888169442606204
that's like come to launch only to sell,2063.399,2.7,2064.749,0.3612,0.0,-0.7,0.1918425890507727,-0.1029955325658744,-0.05950558217519931
why you don't tell Pepito your real,2066.099,4.32,2068.259,0.0,0.2,0.4,0.19275642965392342,-0.10061838087732142,-0.06060444266338902
reason for being here I have told you,2067.839,6.0,2070.839,0.0,0.0,-1.0,0.19341026871305061,-0.09882274472211475,-0.06134828178139213
lies lies nothing but lies,2070.419,4.92,2072.879,0.0511,0.0,-0.7,0.19391325017570726,-0.09737854959043706,-0.061899402227729536
if you were really a fruit Peddler,2073.839,3.121,2075.3995,0.0,0.2,0.3,0.19451409880307327,-0.09556937011564572,-0.06253654031812828
people will not be asking questions,2075.339,3.08,2076.879,0.0,0.0,0.4,0.1948546475059819,-0.09449677306300554,-0.06288858278415226
who has been asking about me by Peter,2084.159,3.601,2085.9595,0.0,0.0,-0.7,0.1966942494662297,-0.0878166632584031,-0.06471457691972533
you don't answer my questions then,2086.44,4.02,2088.4500000000003,0.0,0.0,-0.7,0.19710737190110544,-0.08597794041045208,-0.06512109433232756
you're why should I show yours,2087.76,6.32,2090.92,0.0,0.0,-0.7,0.19747084370023846,-0.0841618832601242,-0.0654870484823753
oh you are my friend little one,2090.46,3.62,2092.27,0.4939,-0.1875,0.7,0.1976486399695975,-0.08317442443213134,-0.06567194323856951
you must trust me,2094.179,3.601,2095.9795,0.5106,0.0,0.7,0.19805519702080346,-0.08048823392013307,-0.0661273249137881
have faith,2096.099,6.081,2099.1395,0.4215,0.0,0.7,0.19829904785501862,-0.07824204267077971,-0.06645731459298378
let go Senor or I'll awaken Papa,2097.78,4.4,2099.98,0.0,0.0,-0.7,0.19834692156160563,-0.07765267338345394,-0.06653654495422023
stop using your,2102.42,4.3,2104.57,-0.296,0.0,0.4,0.19847325771647553,-0.07450682026892247,-0.0669094905680039
oh papa oh,2106.72,6.379,2109.9095,0.0,0.0,0.7,0.19830835899756644,-0.07103622006510697,-0.06722582009867117
stop it it's too late to stop senorita,2117.72,5.44,2120.44,-0.5267,-0.3,0.2,0.19685345795045697,-0.06499233198167556,-0.06753640856779912
and the first moment we met it was too,2120.88,5.88,2123.82,0.0,0.25,0.4,0.19602982329834576,-0.06333203316562433,-0.06756308793760954
late to me again I know does this seem,2123.16,6.679,2126.4995,0.0,-0.3,-0.7,0.19524216999622235,-0.062128558503337594,-0.06756352690051554
like a lie senorita,2126.76,3.079,2128.2995,0.3612,0.0,0.6,0.1946434315441812,-0.06137988983888338,-0.06755459557455043
lie to me the more thing,2129.88,5.52,2132.6400000000003,0.0,0.5,0.2,0.1929594293415354,-0.05978629370466463,-0.06750648973461126
first you must tell me who was asking,2133.78,2.76,2135.1600000000003,0.0,0.25,0.5,0.19181949811825377,-0.059007416453181416,-0.06746382870102544
the overseer but let us not talk about,2136.54,4.5,2138.79,0.0,0.0,0.2,0.18996107154291159,-0.05808441016670228,-0.06738675814246682
him now let us what,2138.94,4.919,2141.3995,0.0,0.0,0.4,0.18846947595142324,-0.05756385658656971,-0.06732100796788629
did the overseer want to Peter just to,2141.04,5.1,2143.59,0.0772,0.0,0.4,0.18711893133542665,-0.0572169993679479,-0.06725967167333037
know who you are and what you are doing,2143.859,5.941,2146.8295,0.0,0.0,0.7,0.18496019278388282,-0.05685126509100052,-0.06715954268512864
in life was that all see no I have told,2146.14,5.88,2149.08,-0.296,0.0,-0.7,0.1833493076623151,-0.056698229417391575,-0.0670839422677244
you my secrets you must tell me yours of,2149.8,4.74,2152.17,0.0,0.0,0.2,0.18099227187205835,-0.05661952930650629,-0.06697293256684078
course but not tonight it is too late if,2152.02,4.38,2154.21,0.0,-0.3,0.4,0.17934584587380203,-0.056648988618697854,-0.0668955421579989
you do not trust me I trust you Pepita,2154.54,3.84,2156.46,0.1526,0.0,0.4,0.17744827141289193,-0.056754796765558384,-0.06680683357511402
because I told you before I do not trust,2156.4,3.24,2158.02,-0.4023,0.0,-0.7,0.17608313875526022,-0.0568724343754048,-0.06674347626810608
Pedro you're not going to go see but I,2159.64,5.0,2162.14,0.0,0.0,-0.7,0.1722872581598583,-0.05735281895990109,-0.0665699797567451
we have found what we lost that is good,2232.5,5.619,2235.3095,0.1531,0.7,0.7,0.0691394332844443,-0.09576561953000648,-0.06470452279398894
whoever your master is he could have,2236.04,4.74,2238.41,0.0,0.0,0.4,0.06371387166296573,-0.09816839595472311,-0.06479169254740952
taught you to be a little more polite,2238.119,12.381,2244.3095000000003,0.0,0.15625,0.4,0.05325438422258535,-0.10280543944641735,-0.06502135542047698
nothing like a long nap after a,2270.579,3.481,2272.3195,-0.2755,-0.05,0.7,0.001974771749529876,-0.12510949315284783,-0.06746640632448202
