text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
by the bill,2049.96,3.929,2051.9245,0.0,0.0,-0.5,-0.045882444001809054,0.0029026795206178505,0.09501393685333095
listen to this puppy cut,2063.24,7.06,2066.77,-0.2732,0.0,0.7,-0.0465984578820462,-0.0025662933281689736,0.09641322833575787
and the benefits to be derived by the,2066.58,7.44,2070.3,0.3818,0.0,0.4,-0.0466589086287624,-0.0038709186860669477,0.09675557766755345
small ranches from the new railroad are,2070.3,6.859,2073.7295000000004,0.0,-0.0568181818181818,0.6,-0.046678756670199335,-0.005129837876694487,0.0970892395337911
too numerous to need recounting here,2074.02,6.839,2077.4395,0.0,0.0,0.5,-0.04665790467378321,-0.006476732294329892,0.09745001991053334
small wrenches ignorant nesters fall in,2077.159,6.101,2080.2095,-0.2732,-0.25,0.2,-0.046614175012405286,-0.007468750618861105,0.09771842515697421
the open range with their measly fences,2080.859,5.28,2083.499,0.0,-0.2833333333333334,-0.7,-0.0465315411874553,-0.00862791627010681,0.09803516904393675
and say Jesse I should have told you,2083.26,5.94,2086.23,0.0,0.0,0.4,-0.04643803372181257,-0.009571877618408046,0.09829579692582807
before them surveyors had the goal to,2086.139,5.28,2088.779,0.0,0.0,0.2,-0.04633071010662544,-0.010435631210958397,0.09853659198746649
come traipsing over Spanish bit with,2089.2,5.58,2091.99,0.0,0.0,0.2,-0.04616842253832372,-0.011496885511949875,0.0988357890329812
them infernal spyglasses away I almost,2091.419,5.821,2094.3295,0.0,0.0,-0.7,-0.046031468786507906,-0.012249227977875615,0.09905037631373104
fired that new form and can for letting,2094.78,4.68,2097.1200000000003,-0.5574,0.1363636363636363,-0.7,-0.04584783350296815,-0.01312127107565212,0.0993020085175566
them on the place,2097.24,5.099,2099.7895,0.0,0.0,0.2,-0.045651844546043444,-0.013927499546950321,0.09953778662370566
shouldn't have done that Seneca,2099.46,4.86,2101.89,0.0,0.0,-0.7,-0.04548388607094569,-0.014541161582966061,0.09971954994278379
why not because it wasn't kind of let,2102.339,3.961,2104.3195,0.0,0.6,-0.7,-0.04527475484325196,-0.01522664256318813,0.09992527591947103
them on the place nobody else would have,2104.32,4.2,2106.42,0.0,0.0,0.8,-0.045081275927330654,-0.015797063039486352,0.10009894542031837
had the nerve I was the one that told me,2106.3,5.22,2108.9100000000003,0.0,0.0,-0.7,-0.04483693682315155,-0.016444990949603822,0.1002993941693196
to do it you're gone plum crazy I don't,2108.52,4.86,2110.95,-0.34,-0.6,-0.7,-0.04462482108826835,-0.016951780210807052,0.10045893939347844
think so I thought it might be a good,2111.52,3.66,2113.35,0.4404,0.7,0.4,-0.044361727664318534,-0.017518844373189332,0.10064089356886606
idea to cooperate and have the tracks,2113.38,4.86,2115.81,0.0,0.0,0.7,-0.04407710059044341,-0.01806576822040719,0.10082055641480792
further do the most good good what do,2115.18,5.28,2117.82,0.7485,0.475,0.8,-0.04383348015736576,-0.0184859620569207,0.1009619193834389
you mean good it's getting rather cool,2118.24,4.68,2120.58,0.6369,0.2458333333333333,0.7,-0.043483029795806816,-0.01902490570685608,0.10114761246688335
don't you think well for one thing the,2120.46,4.619,2122.7695,-0.2057,0.0,-0.7,-0.043192128920033934,-0.019422506694213665,0.10128763400675461
landlord will bring new people School,2122.92,4.38,2125.11,0.0,0.1363636363636363,0.2,-0.042868781151843206,-0.019819639102474938,0.10142981314067648
Paradise Flats will become a real town,2125.079,5.881,2128.0195000000003,0.6369,0.2,0.7,-0.042449313791573996,-0.02027520329341404,0.10159521188392044
and that same Railway will ship a lot of,2127.3,6.6,2130.6000000000004,0.0,0.0,0.4,-0.0420613629435514,-0.0206459181652596,0.10173085609768817
immigrants from up North down here and,2130.96,6.24,2134.08,0.0,-0.1555555555555555,0.4,-0.041515040595330066,-0.021099666054695952,0.10189642797096705
they'll start in voting and putting in,2133.9,6.24,2137.02,0.0,0.0,0.4,-0.04103327907211939,-0.021444754692672947,0.10201996631931073
taxes look Santa to your Ranch I was,2137.2,5.899,2140.1495,0.0,0.0,0.4,-0.04050065403895188,-0.02177688922637731,0.10213415765219015
just trying to be helpful,2140.14,2.959,2141.6195,0.4215,0.0,0.7,-0.04024356455847175,-0.021921298124997223,0.10218139140232109
Hey Jessie,2143.44,4.32,2145.6,0.0,0.0,0.4,-0.03952580566017917,-0.022278483510183304,0.10228785325459577
Spanish going to belong to you,2145.66,3.24,2147.28,0.0,0.0,0.5,-0.03921359802401226,-0.022415631915661174,0.10232306596560202
you and Luke and so I don't see why you,2148.9,5.16,2151.48,0.0,0.0,0.5,-0.03840971181151692,-0.02272759751234937,0.1023846936225857
don't I know you mean well for me you've,2152.079,4.341,2154.2495000000004,0.2732,-0.3125,0.4,-0.037861850139414524,-0.02291218723308059,0.10240389813803404
always been generous to us,2154.06,4.68,2156.4,0.5106,0.0,0.8,-0.0374269774198826,-0.023045695199547533,0.10240660168680003
I'd be closer to what you wanted us to,2156.42,4.84,2158.84,0.0,0.0,0.4,-0.03692378702928887,-0.02318827290127736,0.10239635168048995
be if you hadn't been so generous loot,2158.74,4.68,2161.08,0.6418,0.0,0.7,-0.03645290221932607,-0.02331213221440342,0.10237413617100419
what's wrong with nude nothing at all,2161.26,3.9,2163.21,-0.4767,-0.5,0.8,-0.03599738907755698,-0.02342481735575775,0.10234133915161893
that you'd object to that's not the,2163.42,3.02,2164.9300000000003,0.0,0.0,-0.7,-0.035624159723557446,-0.023512922220548085,0.10230635884750088
point I'm the one who's the Maverick,2165.16,4.38,2167.35,0.0,0.0,0.7,-0.03509105271577293,-0.023633653038413686,0.10224398830142377
Jesse I don't know what you're talking,2166.44,4.78,2168.83,0.0,0.0,0.4,-0.034760516614992326,-0.023706216538776085,0.10219811139009684
about well,2169.54,3.24,2171.16,0.2732,0.0,-0.7,-0.034233380602500016,-0.023819503723285503,0.10211372935673395
I'd like one McCandless to give,2171.22,3.06,2172.75,0.3612,0.0,0.4,-0.03386900984652042,-0.023896754885380872,0.1020474508781696
something to this state not just take,2172.78,3.92,2174.74,0.0,0.0,-0.7,-0.03340778003855769,-0.023994140815134703,0.10195435827444065
good night sir,2177.339,2.841,2178.7595,0.4404,0.7,0.7,-0.03245909322880517,-0.02419655606355556,0.10173106855339013
yes senator,2189.46,3.2,2191.06,0.4019,0.0,0.7,-0.029424782490193774,-0.02489482102377328,0.10075234885352818
who's there,2196.48,4.98,2198.97,0.0,0.0,0.2,-0.027380424232033608,-0.025406326389548605,0.09989943840665605
is that you Jesse,2198.579,5.04,2201.099,0.0,0.0,0.6,-0.026819127579970153,-0.0255519439660244,0.0996415931839351
hello Pearl,2201.46,3.72,2203.32,0.0,0.0,0.7,-0.026228926365753812,-0.025707343905626304,0.09936021906475173
it's a nice night want to take a little,2203.619,2.72,2204.9790000000003,0.4767,0.20625,0.4,-0.025785084597169557,-0.02582571360002291,0.09914192079400518
it's kind of late I I think I better go,2206.339,6.421,2209.5495,0.4404,0.2666666666666666,-0.7,-0.024549814551907786,-0.026161751242441907,0.09850539372219871
to bed where were you going one night,2209.14,3.62,2210.95,0.0,0.0,0.2,-0.024167816910189953,-0.02626758305689887,0.0983002469545015
I guess that's Luke certainly is the,2217.68,4.84,2220.1,0.34,0.2142857142857142,0.4,-0.02163612638151073,-0.026990820655363602,0.0968482366606799
best serenade of the side of the Rio,2221.079,4.26,2223.2090000000003,0.6369,0.8095156262209355,0.8,-0.020763232135635263,-0.027248672047092817,0.09631251555417628
Grande I don't care if he is him and his,2222.52,4.98,2225.01,-0.3875,0.0,0.7,-0.020254999966025415,-0.0274007448071792,0.0959927702144
old guitar just because he gave me a,2225.339,3.901,2227.2895,0.0,0.1,0.2,-0.01960922284526398,-0.027596007183002712,0.09557840001080375
I know why too,2229.24,4.74,2231.61,0.0,0.0,0.4,-0.018378225608862393,-0.027974438188468315,0.0947641642438179
he can't fool me none well then that's a,2231.22,5.119,2233.7795,0.1511,0.0,-0.7,-0.017756991392781658,-0.028168474465437555,0.09434147227290722
horse on loot isn't it,2233.98,4.68,2236.32,0.0,0.0,0.4,-0.017027203045404955,-0.028399008237354424,0.09383510578297283
I didn't really want to meet him Jesse,2236.339,4.0,2238.339,-0.1126,0.2,-0.7,-0.016445618979146006,-0.02858471733786807,0.09342412783758035
honest I didn't,2238.66,5.84,2241.58,0.5106,0.6,-0.7,-0.015509451893524717,-0.02888733921276881,0.0927490080093994
just I was kind of Lonesome,2240.339,4.161,2242.4195,-0.4201,0.6,-0.7,-0.015266504044346627,-0.02896661468089696,0.09257111127225279
do you you still want me to take that,2244.72,4.16,2246.8,0.0772,0.0,-0.7,-0.013996319286518273,-0.02938604067219278,0.091623313528814
walk with you,2247.18,4.38,2249.37,0.0,0.0,0.7,-0.013249578056847117,-0.02963650071350803,0.09105245588987562
I don't know why not,2248.88,4.42,2251.09,0.0,0.0,-0.7,-0.012749366370377007,-0.029805881071021986,0.09066450729303796
Luke can supply the Charming musical,2251.56,4.1,2253.61,0.5859,0.35,0.7,-0.012016063365974545,-0.030056525385594238,0.09008782412232069
background,2253.3,2.36,2254.48,0.0,0.0,0.7,-0.011762823302021327,-0.03014372967011812,0.08988649252454323
well I'll be,2263.079,3.081,2264.6195,0.2732,0.0,0.2,-0.008812953951560551,-0.031184215903036144,0.08746039371659022
over there she looks lame take her off,2293.16,5.38,2295.85,-0.4215,-0.5,-0.7,9.548438221611971e-05,-0.03462189177422202,0.07924906018922259
the pasture sure loot ah it's hotter,2295.839,4.5,2298.089,0.3182,0.5,0.3,0.0007143103794802824,-0.034879060969051565,0.07862849081658395
than a stove lid sure wish we was over,2298.54,3.6,2300.34,0.6124,0.5,-0.7,0.0013327210329205671,-0.03513874451297728,0.07800150840593212
at the sump right now,2300.339,3.421,2302.0495,0.0,0.2857142857142857,0.2,0.0017997442851136517,-0.035336683758091535,0.07752342568119505
when somebody else figures the same way,2302.14,3.42,2303.85,0.0,0.0,0.6,0.0022890735512446836,-0.03554580538967114,0.07701821716348856
I reckon looks like she's heading for a,2303.76,3.5,2305.51,0.3612,0.0,0.4,0.002737809741310296,-0.03573916996121177,0.07655100783951635
see you later Sid where you going boss I,2310.42,4.26,2312.55,0.0,0.0,0.6,0.004613320201038187,-0.03656465894298129,0.07455656437261934
got your business,2313.06,4.44,2315.28,0.0,0.0,0.7,0.005327718715077625,-0.03688687728472998,0.07377850212868281
the lucky stiff,2314.68,6.32,2317.84,0.4215,0.0595238095238095,0.4,0.0059905956167278715,-0.03718995764671642,0.07304709090167252
wished I was a McCandless,2317.5,3.5,2319.25,0.0,0.0,-0.7,0.006352678134968652,-0.0373572396777894,0.07264362531336876
good afternoon Earl,2340.54,5.4,2343.24,0.4404,0.7,0.7,0.012134913733856913,-0.040227048223646464,0.06576891609934034
how's that order as cool as it looks,2342.96,4.54,2345.23,0.3182,0.35,0.6,0.012578319824378806,-0.04046589698347586,0.06520255038530888
you'll go away from here Luke McCandless,2345.94,4.62,2348.25,0.0,0.0,0.4,0.013239339713835015,-0.04082822821841042,0.06434565508080946
care for a swimming lesson no what if I,2347.5,5.22,2350.11,0.25,0.0,0.4,0.013639143937383223,-0.04105124688373211,0.06381967618780938
just stay around keep you company don't,2350.56,4.5,2352.81,0.0,0.0,0.3,0.014209311175750469,-0.04137471531068374,0.06305888325003306
you dare I'm sorry honey I can't hear a,2352.72,5.46,2355.45,-0.0772,-0.5,0.3,0.014754839145292123,-0.041690601466626814,0.06231845759905591
word you say move over you can't come in,2355.06,5.039,2357.5795,0.0,0.0,-0.7,0.015186032889060752,-0.04194505552375718,0.061723956991861714
here just act like I'm not I'm not even,2358.18,3.6,2359.98,0.3612,0.0,-0.7,0.015662402607423246,-0.042231451238403814,0.06105700425963318
act like we never even met,2361.78,14.08,2368.82,0.3612,0.0,-0.8,0.017324166412339016,-0.04328096411489582,0.058634644195101934
you're disappointed,2379.619,4.83,2382.034,-0.4767,-0.6923201611382124,-0.7,0.019516046410247533,-0.04482854818234112,0.05513658178218209
you ain't the lowest dirtiest meanest,2385.44,5.919,2388.3995,0.6072,0.0,-0.8,0.02043664021630806,-0.045561949853286876,0.05351592292313266
come on out I ain't stopping you I can't,2388.48,6.119,2391.5395,0.1139,0.0,0.2,0.020856373214121073,-0.04592024591809434,0.05273418689209662
with you there wait let's Plum dark for,2391.359,5.841,2394.2795,0.0,-0.15,0.3,0.02120350160648105,-0.04623085232164165,0.05206225668978382
all I care,2394.599,2.601,2395.8995,0.4939,0.0,-0.7,0.02140019418673602,-0.04641355286674728,0.051669643136004376
let go let me down making me late for,2401.5,4.68,2403.84,0.0,-0.2277777777777778,-0.7,0.0222697313726891,-0.047298137099472407,0.04979844136253121
supper just to be mean what are your,2404.38,4.08,2406.42,0.0,-0.3125,-0.7,0.022517485748391526,-0.04758136323266135,0.049210588301561164
more things yeah it's all gone scared,2406.18,3.72,2408.04,-0.1082,0.5,-0.7,0.02266409435806295,-0.047758081936085044,0.0488467950064759
I'd see some you've been home a long,2408.46,3.92,2410.42,0.0,-0.05,0.2,0.022866831956563142,-0.04801610223400445,0.04831994275864825
little tiger cat,2412.42,3.5,2414.17,0.0,-0.1875,0.7,0.02315601167311537,-0.048418846715018435,0.04750819009080225
evening Pearl have a good swim,2418.9,7.1,2422.4500000000003,0.4404,0.7,0.7,0.02366630970285842,-0.04929238503013466,0.04579497847794108
let me through,2422.579,3.421,2424.2895000000003,0.0,0.0,0.7,0.02375624175160975,-0.04948364786606104,0.04542907324055839
am I too late for supper I mean is,2429.46,4.04,2431.48,0.0,-0.30625,0.2,0.024028309869943434,-0.05022208589746576,0.04404969578650855
everybody finished,2432.099,3.421,2433.8095000000003,0.0,0.0,0.4,0.024089818923240493,-0.05045830639641509,0.04362013118084831
McKenna say anything,2433.5,5.26,2436.13,0.0,0.0,0.7,0.024138390996362676,-0.050692215724335,0.043200607305404766
oh yes ma'am she says where's Miss Pearl,2435.52,5.46,2438.25,0.2732,0.0,0.4,0.024171816092307098,-0.05090472734438073,0.042824623035715
and I say I don't know Miss McCandless,2438.76,5.04,2441.28,0.1139,0.0,0.2,0.024201673956792364,-0.05120655140346288,0.04229929707944058
and she said where's Mr Loudon and I,2440.98,4.98,2443.47,0.0,0.0,0.3,0.024210300166156922,-0.0514233478280244,0.04192840478850757
said I don't know ma'am and she said,2443.8,5.039,2446.3195,0.0,0.0,0.2,0.024205486522944655,-0.05170379043304736,0.041456836097694454
I was so worried about you sorry man,2448.839,5.581,2451.6295,-0.4882,-0.5,-0.7,0.02414903702356349,-0.052221674814793284,0.040611161804112075
what happened,2451.78,6.68,2455.1200000000003,0.0,0.0,0.2,0.02407899351960513,-0.052558945382983425,0.04007860344890877
I went riding with Louvin,2454.42,4.04,2456.44,0.0,0.0,0.7,0.02404582700898187,-0.052685871324665325,0.0398820101450332
yes ma'am the Senators got rules about,2459.78,7.36,2463.46,0.4019,0.0,0.4,0.023809271264246465,-0.05335553470797647,0.03888055789825939
supper he says to me don't you ever,2463.359,7.021,2466.8695,0.0,0.0,-0.7,0.02365868149947761,-0.053677745641878875,0.03842079692188221
did you go riding with Luton,2467.14,6.78,2470.53,0.0,0.0,0.2,0.023471763820521508,-0.05402165840540597,0.0379464498429155
no ma'am I didn't go riding with Luton,2470.38,6.06,2473.4100000000003,-0.296,0.0,-0.7,0.023306708730108212,-0.05429086931960952,0.037587201679094295
he wasn't here for supper either he's,2473.92,3.54,2475.69,0.0,0.0,-0.7,0.023165012941356908,-0.05450319157371069,0.037311480452921965
but he wasn't with you,2477.46,5.84,2480.38,0.0,0.0,-0.7,0.022843555142077466,-0.054937877950240306,0.03676833973098363
we just happened to meet up,2479.5,3.8,2481.4,0.0,0.0,0.4,0.02276839479101346,-0.055032071658016594,0.03665448018524423
but why is your hair wet pen,2483.64,3.5,2485.39,0.0,-0.1,0.2,0.022456764527615372,-0.05539945651039815,0.03622366303769078
down to the Sun,2489.4,5.36,2492.08,0.0,-0.1555555555555555,0.6,0.021872970263470803,-0.056012025707294494,0.035553135828317824
you went and swimming,2491.44,3.32,2493.1,0.0,0.0,0.5,0.02177740217364574,-0.05610509301800843,0.03545657662407119
with Luton,2495.28,5.7,2498.13,0.0,0.0,0.2,0.021281524945878705,-0.05656297113430966,0.035002235399205515
I didn't mean honestly I didn't I didn't,2500.98,4.379,2503.1695,-0.357,0.14375,0.8,0.020744838497220634,-0.05702021939862079,0.03458325120386936
even more good evening Newton,2509.26,4.56,2511.5400000000004,0.4927,0.6,-0.7,0.01976941135351779,-0.05777746696369275,0.033966759010867195
sorry to be late,2511.9,5.12,2514.46,-0.0772,-0.4,-0.5,0.019405558349982397,-0.05804125224807784,0.03377485304806684
we were down to the sump,2513.82,3.2,2515.42,0.0,-0.1555555555555555,-0.7,0.019283363731497388,-0.05812795736687758,0.03371436170752781
I think I'll take a ride over to El Paso,2519.099,3.841,2521.0195000000003,0.0,0.0,0.7,0.018545971774464275,-0.05863368728668363,0.03338706181909163
give me a little fun relaxation anything,2522.94,4.56,2525.2200000000003,0.7293,0.0562499999999999,0.4,0.017966079940016,-0.05901328827832252,0.03317000899294267
I can bring you more,2525.88,4.62,2528.19,0.0,0.5,0.7,0.017542783693354835,-0.05928194575632756,0.033031181479377586
no thank you Newton bro,2527.5,4.5,2529.75,-0.2755,0.0,-0.7,0.017316165051802165,-0.05942317617593513,0.03296310034390754
I think I'll try to get you one of them,2530.5,3.66,2532.33,0.0,0.0,0.6,0.01693505572270619,-0.059656966423693614,0.03285779281169776
newfangled bathing suits,2532.0,5.099,2534.5495,0.0,0.0,0.4,0.016601035637232347,-0.05985834090617707,0.032774446227692954
swims real well Mom what'd you learn,2534.16,7.04,2537.68,0.2732,0.2,0.7,0.016120496161496356,-0.06014283435819806,0.032668239523248196
girl oh my dear,2537.099,4.101,2539.1495,0.3818,0.0,0.7,0.015891215774481063,-0.06027659081875358,0.03262295040303266
you you vomit you're getting your,2541.599,5.901,2544.5495,0.0,0.0,-0.7,0.015029075403006392,-0.060769460338563924,0.03248146005652742
bristles up about Pearl,2544.18,3.32,2545.84,0.0,0.0,0.2,0.014818620809342462,-0.06088759829322559,0.03245342706383646
this bear wake up what is it,2559.66,7.14,2563.23,0.0,0.0,0.6,0.011832255003240302,-0.062496830351190025,0.032290606993234314
what's the matter,2564.46,4.68,2566.8,0.0258,0.0,-0.7,0.011187912863211713,-0.06283203376238762,0.03230614605968704
what time is it well it must have been,2566.8,4.5,2569.05,0.2732,0.0,0.2,0.010776958626372094,-0.0630443017907102,0.03232440921164722
about nine o'clock when Miss McCandless,2569.14,6.06,2572.17,-0.1531,0.0,0.2,0.010201192373485551,-0.06334001085416632,0.032360521631544924
says to me vashtai when Mr Chupa Krabby,2571.3,5.18,2573.8900000000003,0.0,0.0,0.4,0.00988096604112668,-0.06350373835199605,0.03238577049341057
oh Vegeta what is it who's Mr crabby why,2576.48,5.74,2579.35,0.0,0.0,0.3,0.008851987674179329,-0.0640270234951095,0.03249093936224424
did you wake me up,2580.72,5.28,2583.36,0.0,0.0,-0.7,0.00808507810694001,-0.06441499597171547,0.03259227457895658
oh I almost forgot Miss McCandless wants,2582.22,5.639,2585.0395,-0.0828,0.2,0.4,0.007761274017344601,-0.0645784646767911,0.0326407449760753
to see up in a sitting room,2586.0,3.54,2587.77,0.0,0.0,0.4,0.007231767232911008,-0.06484551034492984,0.032727110857439366
maybe you better hurry she's been,2587.859,3.541,2589.6295,0.4404,0.5,0.4,0.0068690983397862535,-0.06502830727866113,0.03279127060925556
I didn't know where you was so I said,2591.4,4.5,2593.65,0.0,0.0,0.4,0.0060796390430739805,-0.06542623794382264,0.032944727338190344
I'll go see Mr Luton and he said oh,2593.38,5.1,2595.9300000000003,0.0,0.0,0.2,0.005628947676758868,-0.06565360219037401,0.03304066667110554
vashtag why are you so slow I don't,2595.9,4.679,2598.2395,0.0,-0.3,-0.7,0.00517040082422042,-0.06588521015408334,0.033144395515680616
rightly know Miss Pearl like something I,2598.48,6.2,2601.58,0.2263,0.2857142857142857,0.6,0.004503849932428025,-0.06622260781638428,0.03330604175402995
always have so much to remember,2600.579,4.101,2602.6295,0.0,0.2,0.4,0.004293693395029271,-0.06632921046917058,0.033359651187565106
but this is the child you will of course,2604.9,5.82,2607.81,0.0,0.0,0.5,0.003251746836699969,-0.06685978790542099,0.03364395945672029
she isn't dressed quite properly but,2608.2,6.3,2611.35,0.0,0.0,-0.5,0.0025359820552900915,-0.06722668442918538,0.033856965050539894
close the door pal this is Mr Krabby we,2610.72,5.399,2613.4195,0.0,0.0,0.4,0.002116379062567587,-0.06744286940381913,0.03398849108261607
had no minister in these parts but Mr,2614.5,3.42,2616.21,-0.1531,0.0,0.3,0.0015494606725774919,-0.06773641176853278,0.03417398263456235
Chris and doesn't have to wear the cloth,2616.119,4.081,2618.1595,0.0,0.0,0.5,0.0011527585802728732,-0.06794290907303313,0.0343090984539999
to be a Sin Cara Laura Bell oh I know,2617.92,4.199,2620.0195,-0.5574,0.0,0.4,0.0007738717502012083,-0.06814104139767173,0.03444223450870334
that Jubal that's why I was so anxious,2620.2,3.899,2622.1495,-0.3851,-0.25,-0.7,0.00033961134992919605,-0.06836929859566966,0.03459974577884443
to have you talk to the child,2622.119,4.761,2624.4995000000004,0.0,0.0,0.7,-0.00013983007834823076,-0.06862285565405452,0.03477975861374886
come here girl,2624.099,2.781,2625.4895,0.0,0.0,0.7,-0.0003418738352043555,-0.06873022416380814,0.034857545473794195
call her a child or a bell,2629.14,5.28,2631.78,0.0,0.0,0.2,-0.0016256923341254053,-0.06942030653078567,0.035378693703689915
onto that Heathen blanket there's a full,2632.26,4.14,2634.3300000000004,0.0,0.35,0.4,-0.002145680672818101,-0.06970403065293104,0.035603115656901115
blossom woman Built For The Devil to,2634.42,4.699,2636.7695,-0.6597,0.0,0.3,-0.0026426217871576255,-0.0699776820072363,0.03582487464426692
drive man crazy,2636.4,5.4,2639.1,-0.34,-0.6,0.7,-0.0031167241936084457,-0.07024117778287993,0.03604314821943975
you mustn't frighten her I'm sure she,2639.119,5.081,2641.6595,0.5165,0.5,0.4,-0.0036365123350213828,-0.0705329451396067,0.036290071528405354
only needs a little a little guidance,2641.8,5.1,2644.3500000000004,0.0,-0.125,0.4,-0.004181670772062764,-0.07084238716494233,0.03655772546188754
and she needs and guidance she'll get,2644.2,4.2,2646.3,0.0,0.0,0.7,-0.004575864290806549,-0.07106845226883118,0.03675687671958727
her I ain't been the sin killer from,2646.9,3.959,2648.8795,-0.3348,0.0,-0.7,-0.005095949789738263,-0.07136985092150458,0.03702695699358207
here to El Paso for 30 years,2648.4,5.48,2651.14,0.0,0.0,0.6,-0.005550291921587346,-0.0716362202742419,0.03726982958262854
you down girl,2650.859,3.021,2652.3695,0.0,-0.1555555555555555,-0.7,-0.005796799461500586,-0.07178199378062128,0.0374043496362232
it could be a woman of sin or a woman of,2656.319,4.321,2658.4795,-0.5574,0.0,0.6,-0.007014550348113112,-0.07251597712820147,0.03809799901365146
God which is it to be,2658.3,3.9,2660.25,0.2732,0.0,0.8,-0.007364900047854102,-0.07273170509419155,0.038306782405019106
I want to be a good girl and remember,2660.64,3.54,2662.41,0.4939,0.7,0.7,-0.007790619113416486,-0.07299678663099635,0.03856620558345995
that the devil's always able to hog Tire,2662.2,3.96,2664.18,0.0,0.5,-0.7,-0.008137994400195112,-0.07321557915573057,0.038782633470314944
sometimes he comes ghosting over the,2664.18,3.06,2665.71,0.0,0.0,-0.7,-0.008437139403370198,-0.07340586089847104,0.03897249704434523
planes in the shape of the sneaking,2666.16,2.939,2667.6295,0.0,0.0,0.4,-0.008810889247510712,-0.07364611757626673,0.03921433201368342
wrestler and sometimes begging your,2667.24,4.02,2669.25,0.0,0.0,0.3,-0.009125018294992623,-0.07385029359510278,0.03942163779785265
pardon Laura Bell he sticks out the home,2669.099,5.701,2671.9495,0.3182,0.0,0.7,-0.009645310868263056,-0.07419318906041511,0.03977333919154611
to the worthy and the god fear Earl your,2671.26,5.24,2673.88,0.2023,0.3333333333333333,0.6,-0.010014978375829507,-0.0744405568626958,0.04002971040977681
curve in the flesh of Temptation,2674.8,3.779,2676.6895000000004,0.0,0.0,0.5,-0.010549171450998422,-0.07480381465928518,0.04041001896885842
resistance is going to be a darn side,2676.5,3.64,2678.32,0.0,0.0,0.6,-0.010857036585407619,-0.07501642717242447,0.04063463408317497
harder for you than for females,2678.579,4.26,2680.7090000000003,0.0,-0.1,-0.5,-0.011305127460465053,-0.0753303608653148,0.040968893450393964
protected by the shape of souls yes sir,2680.14,4.32,2682.3,0.6808,0.0,0.7,-0.0116014974239135,-0.07554104190271255,0.041194887220848825
Bob you got to sweeten yourself with,2682.839,3.541,2684.6095,0.0,0.0,0.4,-0.012028685260705378,-0.07584918819363712,0.04152774080864163
prayer Pray to your sweat you'll save,2684.46,4.139,2686.5295,0.6705,0.0,0.5,-0.012381005827180849,-0.07610748218529984,0.041808770215665536
yourself Eternal Hellfire you understand,2686.38,5.64,2689.2000000000003,0.0,0.0,-0.8,-0.012866612535640493,-0.07646997918223769,0.04220613165697883
the girl yes sir then on your knees,2688.599,5.22,2691.2090000000003,0.4019,0.0,0.7,-0.013228407671409346,-0.07674519996510432,0.042510014551979045
now I'm going to start your towards,2692.02,2.64,2693.34,0.0,0.0,0.7,-0.013608744910045304,-0.07703952687534642,0.042836977291111064
oh Lord look upon this thy creature,2694.66,4.679,2696.9995,0.0,0.0,0.4,-0.014253316225336135,-0.07755079851915345,0.043409517462492
she's a weak vessel and a popular thou,2697.3,3.96,2699.28,-0.0258,0.1124999999999999,-0.7,-0.014649295299353018,-0.0778731946636318,0.043773341528982296
knowest but she wants to be thy,2699.339,4.26,2701.469,0.0,0.2,0.4,-0.015025108485188808,-0.07818543086909126,0.044127621377694326
handmaiden give it a horse sense not to,2701.26,4.38,2703.4500000000003,0.0,0.0,0.2,-0.01536149151591801,-0.07847036932117211,0.04445248673119277
go wandering off in the duallys with,2703.599,3.841,2705.5195000000003,0.0,0.0,0.6,-0.015709021238372246,-0.07877047042272767,0.04479616015784442
worthless car books,2705.64,4.679,2707.9795,-0.4404,-0.6923201611382124,-0.7,-0.01611682140893851,-0.07913047048435973,0.04521036768742186
you don't want you to take this it's a,2713.8,5.279,2716.4395000000004,-0.0572,0.0,-0.7,-0.01747283197010873,-0.0803962705337364,0.046681582760793094
hallowed medal and a good one,2716.5,4.8,2718.9,0.7184,0.7,0.7,-0.01785298168173819,-0.080772672925666,0.04712294834028484
I took it off a thief in card Shabba but,2719.079,3.841,2720.9995000000004,-0.296,0.0,0.3,-0.018172033235662736,-0.08109685729059139,0.047504319227419725
first I slide him and send them to the,2721.3,3.24,2722.92,0.0,0.25,0.5,-0.018459506935190228,-0.0813958324695012,0.047856993725407485
Pearly Gates as nice and pretty as any,2722.92,4.26,2725.05,0.7184,0.425,0.7,-0.0187734541838517,-0.08173003802763132,0.04825236036150687
his own faith could have done,2724.54,4.559,2726.8195,0.4215,0.6,0.4,-0.019030380291574063,-0.0820096760109554,0.04858414633159231
you wear it girl,2727.18,4.2,2729.28,0.0,0.0,0.7,-0.019381811885036272,-0.08240136691391796,0.049050459627448924
thank you sir,2729.099,4.26,2731.2290000000003,0.3612,0.0,0.7,-0.01965540453302161,-0.08271385969407162,0.04942387799310844
hot engine aren't you,2731.38,4.02,2733.3900000000003,0.0,0.25,0.3,-0.01995384662376884,-0.08306250668843511,0.049842035245716176
those ancestors here it'll be spinning,2733.359,3.841,2735.2795,0.0,0.0,0.4,-0.02021058715838176,-0.08336910507352259,0.05021116127142675
like tops when they know you got this on,2735.4,4.62,2737.71,0.7003,0.0,0.7,-0.02053510337460406,-0.08376573195927112,0.050690714201431786
