text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
white man like you would want to see,944.399,2.641,945.7195,0.4215,0.0,0.6,-0.0661689633346626,-0.045749428950454134,-0.05708759269768448
that sort of thing stopped that's right,945.6,3.599,947.3995,-0.2944,0.2857142857142857,0.4,-0.06454172878982437,-0.044660904751072386,-0.05521854969625917
anybody would and why don't you join the,947.04,3.96,949.02,-0.2235,0.0,0.5,-0.06298832225983106,-0.04361768789034499,-0.05342711678928788
colonel staff that's private business,949.199,4.26,951.329,0.0,0.0,0.4,-0.06080322208594428,-0.042143104681757255,-0.05089478808585909
slay boring Private Business not when,951.0,4.019,953.0095,-0.3182,-0.5,0.7,-0.05923441744705608,-0.04107896182508369,-0.04906733399646426
they're murdering our women and kids uh,953.459,3.421,955.1695,-0.6486,0.0,-0.9,-0.05724543680993687,-0.039722806581628745,-0.046738599555991134
big quick we murdered Indian women and,955.019,4.68,957.359,-0.6597,0.1666666666666666,-0.8,-0.05526173846415848,-0.03836192691511405,-0.0444021680644113
kids started this and amen not just let,956.88,4.139,958.9495,0.0,0.0,0.5,-0.053841799138769415,-0.03738234828828123,-0.04272075929026495
Let's Get the facts straight here,959.699,4.14,961.769,0.2263,0.2,0.4,-0.05136954217181628,-0.0356650883172212,-0.039774226697522744
Cochise didn't start this war a snooty,961.019,4.32,963.179,-0.6833,0.0,-0.7,-0.05015528549444581,-0.03481581509671939,-0.0383176541963076
little Lieutenant fresh out of the East,963.839,4.201,965.9395,0.2551,0.0562499999999999,0.6,-0.047821961290285236,-0.033172102622943116,-0.03550007214412599
started he flew a flag of truce which,965.339,4.44,967.559,0.0,0.0,0.4,-0.04648081586475532,-0.03221981742013509,-0.0338687899833042
coach he's honored and then he hanged,968.04,3.539,969.8095,0.5859,0.0,-0.5,-0.04465212392235673,-0.03091172588521456,-0.031629548690534456
cochise's brother and five others under,969.779,3.781,971.6695,0.0,0.0,0.5,-0.04317217415135941,-0.02984432701558566,-0.029803853664446878
the flag oh you hear all sorts of,971.579,3.601,973.3795,0.0,0.0,0.2,-0.04183724861074432,-0.02887424293966603,-0.028145956824676386
stories you want to know why I didn't,973.56,3.779,975.4495,0.0772,0.0,-0.7,-0.040254907037347853,-0.02771468022135642,-0.02616613670006944
kill that Apache boy well for the same,975.18,4.08,977.22,-0.5574,0.0,0.4,-0.03893133579278342,-0.02673600698857276,-0.02449696610949867
reason I wouldn't kill your boy or Scout,977.339,4.081,979.3795,0.5773,0.0,0.7,-0.037355013466790696,-0.025559083544128513,-0.022492124735775484
for the Army I'm sick and tired of all,979.26,4.319,981.4195,-0.7351,-0.5571428571428572,-0.7,-0.035905160545633794,-0.024464627740427246,-0.020630452545829427
this killing besides who asses out here,981.42,4.8,983.82,-0.6597,0.0,-0.7,-0.03424905972064212,-0.023198898495263857,-0.01848108684629423
on the first place I don't know Tom I,983.579,3.961,985.5595,0.0,0.25,-0.7,-0.033083457828910576,-0.02229700665238102,-0.016952222244645578
don't think my white man's always done,986.22,2.76,987.6,0.0,0.0,-0.7,-0.03175385914286987,-0.021255825840442315,-0.015190303495139498
right but we're bringing civilization,987.54,3.96,989.52,0.0,0.2857142857142857,0.7,-0.030540465314333153,-0.020292940353666127,-0.013564060002678879
here aren't we clothes carpets hats,988.98,3.9,990.93,0.0,0.0,-0.5,-0.029672542811505245,-0.01959619808906781,-0.012389279134838366
boots medicine,991.5,3.18,993.09,0.0,0.0,0.2,-0.028380612352039293,-0.018545803508156065,-0.010621375102253817
why I got a wagon load of first class,992.88,3.899,994.8295,0.0,0.25,0.8,-0.027372980117239615,-0.01771473643620215,-0.009225363580563563
whiskey waiting for me in the East I,994.68,3.839,996.5995,0.0,0.0,0.7,-0.0263773849912942,-0.016882616348633882,-0.007830054455192892
could sell that at a dollar a bottle if,996.779,5.781,999.6695,0.0,0.0,-0.7,-0.024720717451333796,-0.015471471424004495,-0.00546959199607346
it wasn't for Cochise it's an ambush,998.519,4.041,1000.5395,0.0,0.0,0.7,-0.024267242774172762,-0.015078944012128722,-0.004814310673717354
I won come on in,1010.899,3.721,1012.7595,0.5719,0.0,0.7,-0.01862083851238671,-0.009904309225824233,0.0037683780273771897
hi Tom I'm out after all this time one,1018.019,4.981,1020.5095,0.0,0.0,0.2,-0.015709824452554425,-0.006943714810800705,0.008629517580163507
single Freight wagon squeezed through,1021.44,3.72,1023.3,0.0,-0.0714285714285714,0.4,-0.014782844326723409,-0.005937380061216224,0.01027319839000503
with the military the cheese didn't show,1023.0,3.839,1024.9195,0.0,-0.1,-0.7,-0.01427348463256595,-0.005367652607108831,0.011201749309214413
his ugly face you're gonna send your,1025.16,3.96,1027.14,-0.5106,-0.6075023793838755,-0.9,-0.01360875484958739,-0.004603467830814361,0.01244492378613852
male Riders on a military guard too I'd,1026.839,4.561,1029.1195,0.0,-0.05,0.2,-0.013048540599176704,-0.003938670284010374,0.013524242874734447
take the Army and the Navy no Eastern,1029.12,3.839,1031.0395,-0.296,0.0,0.4,-0.012533894468860354,-0.0033085727755055674,0.014545340323256906
mayor's gonna ought to come in for seven,1031.4,3.779,1033.2895,0.0,0.0,-0.7,-0.011966265534753094,-0.002588502503881499,0.01570997570659282
weeks their patches are shooting my job,1032.959,3.661,1034.7895,0.0,0.0,0.4,-0.011608819255224497,-0.0021193766745227142,0.016467426103019833
right from under me,1035.179,3.361,1036.8595,0.0,0.2857142857142857,0.4,-0.011142701537065695,-0.0014862425148313995,0.01748803682541432
well you know Mel I kind of think maybe,1036.62,3.959,1038.5994999999998,0.2732,0.6,0.2,-0.010774932134871773,-0.0009667626992254994,0.018324018595140625
there's a way to get your mail through a,1038.54,2.94,1040.01,0.0,0.0,0.4,-0.0104927073169992,-0.0005541344517221288,0.018987134855516848
can I have the use of this office every,1041.48,5.28,1044.12,0.0,0.0,0.4,-0.00975001683351807,0.0006052526289759125,0.020846013073951536
afternoon for a while oh what for one,1043.16,6.24,1046.28,0.0,0.0,0.2,-0.009406298463830443,0.001189139435476872,0.02177977692215684
one I've got some work for you I want to,1046.76,4.86,1049.19,0.0772,0.0,0.3,-0.008992754360459588,0.0019483434739127957,0.022991545637415442
hire you for maybe almost a moon I want,1049.4,4.68,1051.74,0.0772,0.0,0.7,-0.008676127781388791,0.0025879654121895627,0.024010418452093913
you to teach me to speak Apache good I,1051.62,4.439,1053.8394999999998,0.4404,0.6606090861099853,0.3,-0.008446841460267876,0.003096748074621433,0.024819590207934488
want to learn about Apache Spirits I,1054.08,3.78,1055.97,0.0772,0.0,0.5,-0.008242599385829576,0.0035966988194605478,0.025613653085444138
want to learn about the Apache ways,1056.059,4.561,1058.3395,0.0772,0.0,0.8,-0.008048435782134277,0.004133540220104878,0.026465199372915017
Apache in here no white man has to learn,1057.86,4.8,1060.26,-0.296,0.0,0.7,-0.007916069443726899,0.0045539322700732,0.027131286248848776
these things why do you I want to speak,1060.62,4.98,1063.11,0.0772,0.0,-0.7,-0.007760010148020646,0.005153693041988028,0.028080560317545217
to Cochise are you crazy Tom I tell you,1062.66,4.68,1065.0,-0.34,-0.6,0.4,-0.0076825707707926984,0.005535673945280077,0.028684609430139337
Mel I'm sick and tired of being in the,1065.6,3.18,1067.1899999999998,-0.7351,-0.5571428571428572,-0.7,-0.007618254759813019,0.0059626995596484406,0.02935950409851696
middle I'm tired of having people like,1067.34,3.18,1068.9299999999998,-0.1027,-0.2,0.4,-0.007586239142002221,0.006290132691858836,0.02987679837259797
Lowry and even you and Terry asked me,1068.78,3.54,1070.55,0.0,0.0,-0.7,-0.007571345260882418,0.006585615527119111,0.030343533558058973
which side I'm on I've been willing to,1070.52,3.48,1072.26,0.0,0.25,0.7,-0.007570960308280913,0.006887772332409704,0.030820799694947384
take a chance up on cochise's territory,1072.32,3.42,1074.03,0.25,0.0,0.7,-0.007586862633202655,0.0071900577152102085,0.0312983414877584
to look for gold all right now I'll take,1074.0,3.78,1075.89,0.0,0.2857142857142857,0.6,-0.007621110110471805,0.007496307048570693,0.031782325122109524
a chance on something else coaches will,1075.74,3.96,1077.72,0.25,0.0,0.4,-0.00767200518828833,0.007786284397911604,0.032240879185566805
not speak with white men won't stand up,1077.78,3.66,1079.61,0.0,0.0,-0.7,-0.007742116660922033,0.008074050384943288,0.03269635159819897
smoke signals he will not come to see,1079.7,4.62,1082.01,0.0,0.0,-0.7,-0.007856264979386438,0.00842243540649916,0.033248573812104935
you no no I want to go and see him to,1081.44,5.16,1084.02,0.1695,0.0,-0.7,-0.007972975510362223,0.0086996588767609,0.03368887360273059
his stronghold that's right no white man,1084.32,4.2,1086.4199999999998,-0.1779,0.1428571428571428,0.4,-0.008136876353501061,0.00901344771592405,0.03418854158212918
seemed to cheese in 10 years and live to,1086.6,3.6,1088.4,0.0,0.1363636363636363,0.4,-0.008291697002820501,0.009258323691956038,0.034579740942944345
tell it well there was a time when you,1088.52,3.659,1090.3495,0.2732,0.0,-0.7,-0.008461002442289358,0.009487160516233491,0.0349466287210657
could parley with him well don't try it,1090.2,3.96,1092.18,0.1779,0.0,0.2,-0.008634844168691888,0.009691030440223462,0.03527484172028551
Tom the ants will be feeding off your,1092.179,3.841,1094.0995,0.0,0.0,-0.7,-0.008832231243316998,0.009893455069287014,0.035602320740850825
eyes oh well that could happen anytime,1094.16,3.42,1095.87,0.2732,0.0,-0.4,-0.009027663463614128,0.010069932167686377,0.03588944371954407
didn't miss it by very much the other,1096.02,2.519,1097.2795,0.1139,0.0675,0.2,-0.009192208354537153,0.010203451337086639,0.03610791189435859
Juan will you teach me I want to speak,1098.539,3.961,1100.5195,0.0772,0.0,0.7,-0.009599673055155748,0.010487126716995943,0.036576693144812336
to Cochise about letting the mail go,1100.88,3.9,1102.8300000000002,0.0,0.0,0.4,-0.009914304231290891,0.010669816044391886,0.03688307799588203
through maybe even about peace,1102.5,5.1,1105.05,0.5423,0.0,0.5,-0.010234763370477093,0.010830134672480164,0.03715603648908426
yes I will teach you and for this I will,1104.78,4.92,1107.24,0.4019,0.0,0.4,-0.010567725539620432,0.010973809683380773,0.03740511791143363
not take any dollars but I think it will,1107.6,6.56,1110.88,0.0,0.0,0.8,-0.011156559983601598,0.011181151478019217,0.03777577083302833
end bad I think Cochise would kill you,1109.7,4.46,1111.93,-0.8481,-0.6075023793838755,-0.7,-0.011334323550813508,0.011233730432395454,0.03787283258212943
well Mel can we use the office,1115.34,5.42,1118.05,0.2732,0.0,0.4,-0.012436531467367246,0.011476728049423603,0.03835354536162773
it's your eyes,1118.039,2.721,1119.3995,0.0,0.0,0.6,-0.012693970486207316,0.011515908091828883,0.038440525386916266
good enough Apache eyes are quick this,1131.12,5.34,1133.79,0.4404,0.3444444444444444,0.4,-0.01571714148860299,0.011620217082955258,0.03897004757536032
says you come in peace they will not,1134.419,3.481,1136.1595000000002,0.5423,0.0,-0.7,-0.016257049791070687,0.011583902171142382,0.03899172816679469
believe it but perhaps it'll make them,1136.46,3.18,1138.05,0.0,0.0,0.4,-0.016694975612101808,0.01154438863016186,0.0389966330447359
want to find out,1137.9,3.3,1139.5500000000002,0.0772,0.0,0.3,-0.017046696868629835,0.011506441188701767,0.03899287267565716
you've learned to speak our language,1139.64,4.32,1141.8000000000002,0.0,0.0,0.7,-0.017580897210651453,0.011438674811686436,0.03897481953463879
well you do not yet think like an Apache,1141.2,5.219,1143.8095,-0.0026,0.0,0.2,-0.01806425843515479,0.011367250919998465,0.0389463968027343
but you are not distant from it Juan,1143.96,4.38,1146.15,0.0,0.05,0.5,-0.018634067262560436,0.011271233588659182,0.038899061828602734
you've been a good guide,1146.419,4.861,1148.8495,0.4404,0.6606090861099853,0.7,-0.019299521673500172,0.011143541610268334,0.038826019105971506
if I see Cochise what grows from our,1148.34,5.52,1151.1,0.0,0.0,0.6,-0.019860297205053928,0.011023378746893846,0.038750503315578236
talks will be from you too last night I,1151.28,5.279,1153.9195,0.0,0.0,0.4,-0.020569538840050864,0.010855470198891694,0.038637791100609734
heard an owl the worst of all signs it,1153.86,4.679,1156.1995,-0.6249,-0.6075023793838755,-0.7,-0.02114772064294486,0.01070574170900001,0.03853242867749378
is not yet too late come back with me,1156.559,4.201,1158.6595,0.0,-0.15,0.5,-0.021775402227257438,0.010530384328232965,0.03840501335001939
they will kill you,1158.539,4.681,1160.8795,-0.6908,0.0,-0.8,-0.022344615714062876,0.010359979786273255,0.03827822024650363
I didn't hear they all won but thank you,1160.76,3.79,1162.655,0.6808,0.0,-0.5,-0.02280132809694746,0.010215488793045437,0.03816902340101762
if you see him do not lie to him not in,1172.76,5.82,1175.67,0.0,0.0,0.7,-0.026158963574446237,0.008940365113949562,0.03717660985958689
the smallest thing his eyes will see,1176.12,4.919,1178.5794999999998,0.0,0.0,0.4,-0.026904378421187577,0.00860501301982501,0.03691342197639922
into your heart he is greater than other,1178.58,3.2,1180.1799999999998,0.7717,0.1875,0.8,-0.0273124566276986,0.008412960671173142,0.03676295538187572
I never felt so lonely and so dog scared,1218.96,4.38,1221.15,-0.7521,-0.0999999999999999,0.4,-0.03655328817233385,0.0018284675198136369,0.03200784660439918
for three days I climbed higher into the,1223.34,4.14,1225.41,0.0,0.25,-0.7,-0.03729804137069382,0.0009780043825746432,0.03146719385720929
mountains in which the Apache stronghold,1225.679,2.751,1227.0545000000002,0.128,0.0,0.6,-0.03757046678053678,0.0006422738845534917,0.03125885748657386
was hidden,1227.48,11.84,1233.4,0.0,-0.1666666666666666,-0.7,-0.038537235735931014,-0.0006906732940784796,0.030460604261032514
of the third day I was nearing the,1303.1,4.36,1305.28,0.0,0.0,0.2,-0.04025849132043221,-0.019094640584200406,0.02242826229306376
entrance to the stronghold,1305.299,5.281,1307.9395,0.128,0.0,0.4,-0.040032139396097115,-0.01986210417453463,0.022163999606189415
one had told me what to look for,1307.46,5.04,1309.98,0.0,0.0,0.3,-0.039846113471845995,-0.020453754207537832,0.021962685566284623
I knew then that Cochise had given me,1310.58,4.14,1312.65,0.0,0.0,0.5,-0.039586703304022544,-0.021231447088685768,0.021701136696252416
permission to enter her,1312.5,4.32,1314.66,0.0,0.0,0.5,-0.03937959807660579,-0.02181941375307998,0.021505626781982253
I kept my hands visible,1314.72,5.24,1317.34,0.0,0.0,0.6,-0.03908787638318534,-0.022606553576095884,0.0212467803205204
away from my weapons,1316.82,3.14,1318.39,-0.4404,0.0,0.7,-0.03896877858987403,-0.022915898107848883,0.021145933240795316
look at ease,1320.36,18.679,1329.6995,0.3612,0.0,-0.7,-0.03751932409743018,-0.026277817924809634,0.02007950382482548
patches is the greatest Indian leader,1436.6,5.5,1439.35,0.6369,0.6606090861099853,0.8,-0.011340795583055943,-0.0586945657092987,0.011283791145660502
I've come to speak to him about the,1440.0,4.08,1442.04,0.0,0.0,0.2,-0.010507465404817987,-0.05941594334208887,0.01109547202868242
welfare of his people,1442.1,4.38,1444.29,0.0,0.0,0.8,-0.009806315916271263,-0.06001422870820632,0.01093870321387633
it is known that he respects truth as he,1444.08,5.479,1446.8194999999998,0.5574,0.0,0.7,-0.009013785948614112,-0.06068112124359938,0.010763254289592919
respects bravery,1446.48,3.079,1448.0195,0.6705,0.0,0.8,-0.00863628392871485,-0.06099533152244232,0.01068030938258209
you hold these for me,1461.6,3.38,1463.29,0.0,0.0,0.7,-0.0037576479849701343,-0.06486319355688724,0.00964002364176737
I'll want them when I leave,1465.559,3.321,1467.2195,0.0258,0.0,0.4,-0.002483327499662116,-0.06581644553096655,0.009376579555952225
how do you know you will leave here,1471.62,3.62,1473.4299999999998,-0.0516,0.0,-0.7,-0.0004571433672199563,-0.06728495312661265,0.008963427268678274
I am coaches,1480.26,5.0,1482.76,0.0,0.0,0.6,0.002608310195299784,-0.06939811286218174,0.008349572915744159
when the Indian wishes to Signal his,1487.34,6.199,1490.4395,0.1531,0.0,0.5,0.005143959426804803,-0.07104802419921524,0.007849830891228881
brother he does so by smoke signs,1489.5,4.039,1491.5195,0.0,0.0,0.4,0.005501072265362942,-0.07127326185790661,0.007779914547554675
this is The White Man's signal,1493.94,5.04,1496.46,0.0,0.0,-0.7,0.007135385344067242,-0.07228149024781835,0.007461141427844582
my brother's far away can look at this,1496.52,4.38,1498.71,0.0,0.1,0.4,0.00787975218156108,-0.07272837026646793,0.007316515847999568
and understand my meaning,1498.98,4.559,1501.2595,0.0,0.0,0.5,0.008722982920688755,-0.0732252194260846,0.007153030310920098
we call this mail,1500.9,4.62,1503.21,0.0,0.0,0.2,0.009367805709409913,-0.07359839854270965,0.007028223844247794
and the men who carry the male are like,1503.539,4.14,1505.609,0.3612,0.0,0.4,0.010160387865062247,-0.0740490064152633,0.0068750235443634615
the air that carries the Apache smoke,1505.52,3.72,1507.38,0.0,0.0,-0.7,0.010745025951120257,-0.07437564029704594,0.00676213340482278
now they seek no trouble,1509.24,4.679,1511.5795,0.3089,0.1,0.6,0.01212929638834709,-0.07512935755579056,0.006495097835956745
yet your warriors kill them,1511.52,4.44,1513.74,-0.6908,0.0,-0.7,0.012840073995356317,-0.07550550276581658,0.006358053674640915
I have come here to ask you that you let,1513.919,5.481,1516.6595000000002,0.0,0.0,-0.7,0.013798747312250163,-0.07600099504469586,0.006173199723416265
these men travel in safety,1515.96,3.44,1517.68,0.4215,0.0,0.7,0.014133302406983808,-0.07617067768984809,0.006108670455208471
this male carries War signals against us,1519.559,5.041,1522.0795,-0.5994,0.0,-0.7,0.015571922038508155,-0.07688098423565473,0.005830944226581181
oh no this is this is used for other,1522.559,4.561,1524.8395,-0.296,-0.125,-0.7,0.016471006704104667,-0.07730870737863593,0.0056570682369034755
talk War signals are sent by the,1524.6,5.16,1527.1799999999998,-0.5994,0.0,-0.7,0.01723110954794196,-0.07766040391237547,0.005509810530365123
military by special ways,1527.12,4.08,1529.16,0.4019,0.1285714285714285,0.4,0.017872330176119854,-0.07794992260415211,0.005385358408382711
sometimes they use a thing we call the,1531.2,3.66,1533.03,0.0,0.0,0.2,0.019120423103584767,-0.07849426297183226,0.0051424007947621355
other times by men like me,1534.86,5.4,1537.56,0.3612,-0.125,0.4,0.020571725558867555,-0.07909449950237334,0.004858413974095044
you have carried messages against us,1538.159,6.421,1541.3695,0.0,0.0,0.4,0.0217832618693565,-0.07956770470453486,0.004619853903120731
when I was a scout for the military yes,1540.26,8.419,1544.4695,0.4019,-0.1,-0.7,0.022762572860227794,-0.07993103950911343,0.004425848094340795
you have fought us yes,1544.58,4.099,1546.6295,0.1027,0.0,-0.7,0.023441204869438032,-0.08017247854158853,0.0042907141798621444
and the Battle of Apache Pass,1552.74,3.679,1554.5795,-0.3818,0.0,0.7,0.025910164867615017,-0.08097619133764647,0.0037934407321430857
come with me,1556.82,2.9,1558.27,0.0,0.0,0.3,0.02703955494846293,-0.08130279102650886,0.0035625276244925677
you're a brave man,1590.6,3.439,1592.3194999999998,0.5267,0.6606090861099853,0.7,0.036825182800212505,-0.08281559089960158,0.0014177952478839038
now hear me,1601.4,4.92,1603.86,0.0,0.0,0.7,0.03982301147643197,-0.08266553340367241,0.0006796810056368492
I am the leader of my people,1603.919,4.561,1606.1995000000002,0.0,0.0,0.7,0.04040750793015984,-0.08259129855145182,0.0005290377644935444
they do not betray me and I do not,1606.32,3.9,1608.27,0.5216,0.0,0.5,0.04091793504570841,-0.08251300682909159,0.0003954011077406004
betray them,1608.48,4.26,1610.61,-0.6369,0.0,-0.8,0.041486884470282884,-0.08241016114078895,0.00024400003743602072
we fight for our land against Americans,1610.22,5.54,1612.99,-0.3818,0.0,0.7,0.04205676957887364,-0.08228978081627523,8.959240885347136e-05
who try to take it,1612.74,3.02,1614.25,0.0,0.0,0.4,0.04235482223285669,-0.08221955761999639,7.670667360052189e-06
you give me no reason why I should not,1615.919,4.86,1618.3490000000002,-0.296,0.0,-0.7,0.043306564567326386,-0.08195969616947238,-0.0002597156213053377
kill American male writers,1617.9,5.279,1620.5395,-0.6908,0.0,-0.8,0.043803726335451904,-0.08180093028628455,-0.0004031802328294514
and kill you too,1620.779,5.88,1623.719,-0.6908,0.0,-0.7,0.0445107982620354,-0.08154552299935933,-0.0006121628182035764
you were not asked to come here,1623.179,6.061,1626.2095000000002,0.0,0.0,-0.7,0.04505235557331734,-0.08132461237563034,-0.000776497300496593
now writers do you no harm there were,1626.659,5.101,1629.2095000000002,0.431,0.0,0.4,0.0456900403269651,-0.08103392092895037,-0.0009752252427833244
Apaches who did your people no harm they,1629.24,4.679,1631.5795,0.431,0.0,0.7,0.046182253779952845,-0.08078508993779626,-0.0011328392681692898
were hanged one was my brother my people,1631.76,4.2,1633.86,0.0,0.0,-0.8,0.0466460635073226,-0.08052951726498674,-0.0012850337279696642
have done yours great wrong I say this,1633.919,3.841,1635.8395,0.25,0.15,-0.8,0.04704072333254639,-0.0802947407120817,-0.0014175752178302746
to you as I've said it to them,1635.96,4.14,1638.03,0.0,0.0,0.2,0.0474687242892487,-0.08002081556882697,-0.0015647279661253725
do you think because I'm an Indian I'm a,1637.76,4.56,1640.04,0.0,0.0,-0.7,0.04785327234386099,-0.07975631054027144,-0.0017002126467854954
fool you can trick me I would not have,1640.1,4.86,1642.53,-0.4767,0.0,-0.7,0.048318619213845344,-0.0794110460312343,-0.0018686745242152553
come here if I thought that a fool sees,1642.32,4.56,1644.6,-0.4404,0.0,-0.7,0.04869603772342865,-0.07910908159478758,-0.002009258468282294
only today it is because I respect you,1644.96,3.54,1646.73,0.4767,0.0,0.7,0.04907531641665734,-0.07878409590304711,-0.002154438909832174
as a leader of your people that I think,1646.88,3.659,1648.7095000000002,0.0,0.0,0.7,0.04941942560569654,-0.07846900414307262,-0.0022898459726818513
of tomorrow,1648.5,3.9,1650.45,0.0,0.0,0.2,0.04971523910556614,-0.07818148333062172,-0.002409297900897212
what is it about tomorrow,1650.539,5.161,1653.1195,0.0,0.0,0.2,0.05015650208155052,-0.07772131492927245,-0.0025932390090809727
the Apaches are warriors without equal,1652.4,5.1,1654.95,0.0,0.0,0.8,0.05045025693044396,-0.07739225558501175,-0.0027198912719881094
but compared to the whites they're small,1655.7,3.3,1657.35,0.0,-0.25,-0.7,0.05082436895233995,-0.07694402739027387,-0.002886605353190075
in number and tomorrow they will be,1657.5,3.96,1659.48,0.0772,0.0,0.4,0.05114576658649334,-0.07653015144521341,-0.003035202202244053
I will not talk of that with you,1661.46,4.98,1663.95,0.0,0.0,-0.7,0.05178715185331598,-0.0756119534683993,-0.003349052125662993
is it not possible that your people and,1663.919,4.681,1666.2595,0.0,0.0,0.4,0.05210065106501833,-0.07511094491639567,-0.003512301243612406
mind can someday live together like,1666.44,4.32,1668.6,0.3612,0.1363636363636363,0.5,0.05240570154161973,-0.07458453200218004,-0.003678522078531703
it is Strange Talk from a white man,1670.76,6.72,1674.12,-0.2023,-0.025,-0.7,0.05307368791044906,-0.07326770656396789,-0.0040737516139818485
your people do not want peace they've,1675.26,4.62,1677.57,-0.4717,0.0,-0.7,0.05345367505071773,-0.07239033408759019,-0.0043231264796566434
taught me that this male can be the,1677.48,5.34,1680.15,0.0,0.0,0.3,0.05371857565672033,-0.07170655022332098,-0.004510837207611357
first step I asked you to think on it,1679.88,4.799,1682.2795,0.0,0.25,0.5,0.053924616732910706,-0.07112417875140795,-0.004666575756102827
why should that the white man ACT first,1682.82,3.839,1684.7395,0.0,0.125,0.2,0.05414826122716149,-0.07043102492854655,-0.004847407364340026
do you want me to be better than the,1684.679,4.801,1687.0795,0.4939,0.5,-0.7,0.05434651859040452,-0.06975124529406385,-0.005020351550951395
white man a white man has come here,1686.659,6.12,1689.719,0.0,0.0,-0.7,0.05455298698795485,-0.06896036074148598,-0.005216543809089646
now I ask you to think of your people,1689.48,6.059,1692.5095,0.0,0.0,0.4,0.05475133307533456,-0.06809633958773845,-0.005425211937372697
and look at tomorrow,1692.779,6.441,1695.9995,0.0,0.0,0.7,0.054971059496582785,-0.06697587283507576,-0.0056876157882542865
my mind must work on it,1695.539,3.681,1697.3795,0.0,0.0,0.4,0.05504942585194406,-0.06652076760547952,-0.005791692795041444
you will rest here tonight it is my,1706.22,3.78,1708.11,0.0,0.0,0.7,0.05550088217883172,-0.06275543015695152,-0.006602418197525429
strong wish,1708.44,3.599,1710.2395,0.7184,0.4333333333333333,0.8,0.05555850559405578,-0.061961700853189486,-0.006762709561951996
walk with me so my people will see us,1710.0,3.539,1711.7695,0.0,0.0,0.7,0.05559364021052463,-0.061382178992747526,-0.00687756583355631
so you will be safe here,1713.539,3.5,1715.289,0.4404,0.5,0.7,0.055654997862237376,-0.06002015862101169,-0.007140493805418658
what is the meaning of the dance,1768.679,4.561,1770.9595000000002,0.0,0.0,0.5,0.05368646935815988,-0.033757505934025045,-0.010597760947844178
spirits of Good and Evil are dancing not,1770.539,4.38,1772.729,-0.3612,-0.15,-0.7,0.05355398226280266,-0.03279718660921554,-0.010671623416304432
everyone can do it if it's done wrong,1773.24,4.2,1775.34,-0.4767,-0.5,-0.5,0.05335292122982501,-0.03136826728583682,-0.01077496304829839
they will be angry over there I think,1774.919,4.441,1777.1395,-0.5106,-0.5,-0.7,0.05321065006046681,-0.030375348764494083,-0.010842151038454859
this must be the dance that comes before,1777.44,5.16,1780.02,0.0,0.0,0.7,0.0529769578455162,-0.0287725072924769,-0.010942620906171017
the sunrise ceremony for a young girl,1779.36,6.12,1782.4199999999998,0.0,0.1,0.7,0.05277694967626203,-0.027424678874671926,-0.011019467579304528
you know that a little bit,1782.6,5.959,1785.5794999999998,0.0,-0.1875,0.3,0.052506799759300234,-0.0256336674638978,-0.011110775673755706
without words it tells anything,1785.48,5.64,1788.3,0.0,0.0,-0.5,0.05226839349844512,-0.02407677300077575,-0.011180112349621815
yes you are very different from other,1788.559,6.161,1791.6395,0.4019,-0.0625,0.4,0.051969038523114824,-0.02214759381665979,-0.011253046218612712
white stuff and then you speak our,1791.12,5.76,1794.0,0.0,0.0,0.5,0.05175336400799271,-0.020772338686806155,-0.011296238637966754
try to understand our ways,1796.88,5.399,1799.5795,0.0,0.0,0.7,0.051231821767985096,-0.017484977127524073,-0.011369645113504523
well it is good to understand the ways,1800.24,4.52,1802.5,0.6124,0.6606090861099853,0.7,0.05095314511283387,-0.015744577074759947,-0.011391367733841171
I respect your people Cochise,1805.58,5.339,1808.2495,0.4767,0.0,0.7,0.05039548733469093,-0.0122810712808425,-0.011398947342360355
you know what I am thinking,1808.399,4.741,1810.7695,0.0,0.0,0.7,0.050148069766046056,-0.010748207360664492,-0.011387018902214576
maybe someday you won't kill me or I,1810.919,3.721,1812.7795,0.5773,0.0,-0.9,0.04994972873643485,-0.009519395691114119,-0.011370623777775564
will kill you,1813.14,5.18,1815.73,-0.6908,0.0,-0.7,0.04965734726584123,-0.007706045413384507,-0.011335242793674673
we will not spit on each other,1814.64,3.68,1816.48,0.0,-0.125,0.8,0.04958284452817022,-0.007243339676986496,-0.011324066837913541
that is how I feel,1818.36,3.199,1819.9595,0.0,0.0,0.7,0.04923659510068941,-0.005087688186033837,-0.011260400721962029
the girl inside the wiki up is in the,1822.74,3.84,1824.66,0.0,0.0,0.2,0.048768407441231364,-0.0021531712077499736,-0.011142721458908305
holiest time of her life,1824.96,3.42,1826.67,0.0,0.0,0.8,0.048568511287503786,-0.0008909089167421161,-0.011080970701995551
for these four days she becomes white,1826.58,4.56,1828.86,0.0,0.0,0.2,0.048351197706477105,0.0004891886072476444,-0.011005705831627924
Painted Lady mother of life,1828.38,4.98,1830.87,0.0,0.0,0.7,0.04815236496322451,0.0017600868600130735,-0.010929177444223401
it's good luck to visit her now,1831.14,4.44,1833.36,0.7096,0.6606090861099853,0.7,0.0479071228844668,0.003339860287889133,-0.010824311699026694
would you like to visit her yes,1833.36,3.84,1835.28,0.6369,0.0,0.7,0.04771901342875419,0.004561886696778336,-0.010735721744262261
