text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
we reckon that i'll be needing firearms,964.88,3.6,966.68,0.0,0.0,0.6,-0.060214110683641284,0.07900233859698551,-0.05064226482642618
boss take it put our horses in the,966.8,5.12,969.36,0.0,0.0,-0.7,-0.058848844649221244,0.08116880285721752,-0.046867789746735694
corral and hide the saddles,968.48,3.44,970.2,-0.1779,0.0,0.2,-0.05843010664067655,0.08183642543101505,-0.04567785961115887
take a look around for guns,972.72,3.28,974.36,0.0,0.0,0.4,-0.056422414359361586,0.08506059547373154,-0.03973636998413409
grass gossip,977.759,3.64,979.579,-0.1779,0.0,0.2,-0.05406369215758233,0.08890648614270409,-0.03216803006458566
all right todd owens turn around,990.16,5.16,992.74,0.0,0.2857142857142857,0.7,-0.04895682521004463,0.09755883976932447,-0.012515349346716664
listen zimmerman i'll do the talking i,996.32,4.4,998.52,0.0,0.0,0.6,-0.04711910204467268,0.1008550996345771,-0.0036265776413212797
gotta say something,998.0,2.72,999.36,0.0,0.0,-0.7,-0.046873617330142905,0.10130730107469597,-0.0023216463985699654
now i want answers,1001.839,4.481,1004.0795,0.0772,0.0,0.3,-0.045598980485077434,0.10371793051494801,0.0050721542179234524
and i want them right,1003.68,6.159,1006.7595,0.0772,0.2857142857142857,0.5,-0.044955736438623176,0.10498666838077542,0.009317779231020118
what time's the next stage do you hear,1006.32,4.639,1008.6395,0.0,0.0,0.3,-0.04454006752954329,0.1058324721355339,0.012316405712827883
what time tonight,1010.959,4.161,1013.0395,0.0,0.0,0.2,-0.043684130097492,0.10766669504361082,0.019400166311666453
about sundown what about the next stage,1015.12,3.6,1016.92,0.0,0.0,0.4,-0.0430682043088916,0.10911163543478673,0.025724089800221367
from the west,1017.519,3.281,1019.1595,0.0,0.0,0.2,-0.04277334031562889,0.10987021411837962,0.029406429927524513
that's tomorrow,1018.72,3.52,1020.48,0.0,0.0,0.4,-0.042620583081615926,0.11029126862905558,0.031588917003727526
usually early morning,1022.24,6.079,1025.2795,0.0,0.1,0.4,-0.04219951135148611,0.1116549108001021,0.039591668571376165
that right,1025.839,2.48,1027.079,0.0,0.2857142857142857,0.2,-0.042096733711861074,0.11209770846981483,0.042620624245522286
i ask you is that right,1029.6,4.959,1032.0794999999998,0.0,0.2857142857142857,0.2,-0.04196952742536043,0.11312985261857715,0.05111215272350116
know how much gold it's carrying,1034.559,4.201,1036.6595,0.0,0.2,0.4,-0.04205051068986059,0.11382232440351114,0.058959176223368326
none that went through today,1041.919,3.681,1043.7595,0.0,0.0,0.2,-0.042528784726053794,0.11442733765821042,0.07117807300783689
i don't like to be lied to,1050.64,4.399,1052.8395,-0.5733,0.0,-0.7,-0.043720097682553326,0.11439198238075521,0.0867305376564214
the westbound stage is due here at eight,1053.2,3.359,1054.8795,0.0,-0.125,0.4,-0.04407112376894555,0.11426193364711322,0.09019022661753588
o'clock tonight,1055.039,3.041,1056.5595,0.0,0.0,0.2,-0.04438198699897591,0.11412174168923592,0.09302542120074517
the california stage comes through,1056.559,3.841,1058.4795,0.0,0.0,0.7,-0.044760772780219636,0.11392518818766027,0.0962480280217056
tomorrow noon and it's carrying close to,1058.08,4.24,1060.1999999999998,0.0,0.0,0.4,-0.04512101344504399,0.1137163605158058,0.09911796397887349
a hundred thousand dollars in gold bars,1060.4,3.68,1062.24,0.0,0.0,0.8,-0.04557299670833641,0.11342900380269082,0.1024965932611399
consigned by the crocker mining company,1062.32,3.92,1064.28,0.0,0.0,0.2,-0.04605122006796554,0.11309885049930062,0.10584620907701059
in sacramento to the government in wall,1064.08,3.839,1065.9995,0.0,0.0,0.3,-0.046474134886447756,0.11278758385613193,0.1086449483123711
street new york,1066.24,3.76,1068.12,0.0,0.1363636363636363,0.7,-0.04701993710856679,0.11236250893817216,0.11206268418943202
you both knew it because johnny madden,1067.919,6.921,1071.3795,0.0,0.0,0.5,-0.047909311049442654,0.1116211930879238,0.11723671443646562
told you so yesterday hey show zimmerman,1070.0,4.84,1072.42,0.0,0.0,0.2,-0.04820565084354789,0.11136231487704014,0.1188664861663601
you want to take me out to a barn dance,1084.4,4.399,1086.5995,0.0772,0.0,0.7,-0.05278461424397985,0.10678918393981254,0.13979817163244795
where did you get those things,1086.4,5.12,1088.96,0.0,0.0,-0.5,-0.05363450094731533,0.10584347731171219,0.1430132012855841
in there where is she look zimmerman,1088.799,4.641,1091.1195,0.0,0.0,0.2,-0.05443121557149338,0.10493344388208757,0.14587690082529872
so she's yours,1095.039,4.081,1097.0795,0.0,0.0,0.4,-0.05671771866585776,0.10220293046087824,0.1533675767691108
where is she,1097.039,4.321,1099.1995,0.0,0.0,-0.5,-0.057559463614396573,0.10115538289229746,0.15587612460451225
where is she owns,1099.12,3.84,1101.04,0.0,0.0,0.2,-0.05830125664309133,0.10021397303475041,0.15798356201581482
where's your wife,1101.36,5.319,1104.0195,0.0,0.0,-0.7,-0.05952235076016649,0.09862766191542092,0.1612509649176351
i haven't got a wife,1102.96,3.719,1104.8195,0.0,0.0,-0.7,-0.05985422552799389,0.09818873328296517,0.16209695322019918
he won't hand us no more lies,1153.919,3.601,1155.7195000000002,0.2228,-0.25,-0.8,-0.08232498851780824,0.05992942839954165,0.18064216017638657
where was you zim,1157.84,4.16,1159.9199999999998,0.0,0.0,-0.7,-0.0841066794301444,0.05595175489391897,0.17834777839892182
using my head,1159.84,5.199,1162.4395,0.0,0.0,0.6,-0.08515556725621883,0.0535125660999127,0.17663736867770627
you ran out and left owens,1162.0,5.58,1164.79,0.0,0.0,-0.7,-0.08611918098436319,0.05120163565368385,0.17480993367214706
where is he,1165.039,4.64,1167.359,0.0,0.0,0.3,-0.08715450626584469,0.048637492175427,0.1725515050806828
you what i uh should take care of him,1169.679,4.081,1171.7195000000002,0.4939,0.0,-0.5,-0.0888649473857634,0.04419536363961712,0.16807821831772476
too if you had half a brain you'd know,1171.76,4.56,1174.04,0.0,-0.1666666666666666,-0.7,-0.08974930950882637,0.04178629260832545,0.16536319993669502
owens sounds just like a baby girl,1176.84,8.32,1181.0,0.3612,0.0,0.7,-0.09229787439541243,0.03437862512605841,0.15587984279979317
i ring tail monkey if i don't,1180.72,4.44,1182.94,0.0,-0.05,0.3,-0.09298228952846153,0.03226651523586275,0.15289602268573896
look it is a baby,1193.52,15.63,1201.335,0.0,0.0,0.8,-0.09900568038297411,0.011283988699995934,0.11816212957419908
those are the men the troopers were,1218.72,2.48,1219.96,0.0,0.0,0.4,-0.10449821323367384,-0.01153870275392629,0.07358000097307602
looking for,1219.919,3.12,1221.479,0.0,0.0,0.2,-0.10493038103740829,-0.013462015200702372,0.06963420176728555
why did they lock me in here they think,1221.2,4.8,1223.6,0.0,0.0,0.8,-0.10553145951631693,-0.01616202081831046,0.06406219751472107
you're my wife your wife that's right,1223.039,5.041,1225.5595,0.0,0.2857142857142857,-0.7,-0.10608474436837369,-0.018671107350040957,0.05885390487549281
what gave them that idea i don't know i,1226.0,4.96,1228.48,0.0,0.0,-0.7,-0.10690670738283352,-0.022436191973799695,0.05099249356047693
didn't say it it was their idea,1228.08,4.479,1230.3194999999998,0.0,0.0,-0.7,-0.10742334141443213,-0.024822902276947802,0.045985602677269394
did you tell them different they didn't,1230.96,3.68,1232.8,0.0,0.0,-0.7,-0.10811940626663188,-0.028059418956498428,0.039173392476630806
give me a chance well don't do it then,1232.559,3.441,1234.2795,0.4767,0.0,-0.7,-0.10853456922215811,-0.02999952343470787,0.035080213443856006
well it might save your skin and your,1236.0,4.159,1238.0795,0.6486,0.0,0.4,-0.10960233322564326,-0.035014627276976816,0.024478603494051884
babies how i don't know but as long as,1237.919,3.601,1239.7195000000002,0.0,-0.05,0.7,-0.1100643820085128,-0.03719288057216624,0.019869447955592243
they've made a mistake we might as well,1240.159,3.361,1241.8395,-0.0772,0.0,-0.7,-0.11066332642206501,-0.04002062526124939,0.013886657090550286
go along with it who's skinny are trying,1241.52,5.6,1244.32,0.0,0.0,-0.7,-0.11136716988205761,-0.043345846302524624,0.006857791759337952
to save ours are yours well mine too,1243.52,6.159,1246.5995,0.6486,0.0,0.7,-0.11201758327636091,-0.04641691649770385,0.00037801853161432974
now listen here miss holt or mrs hold or,1247.12,4.16,1249.1999999999998,-0.1531,0.0,0.2,-0.11276468339606606,-0.04993771047685233,-0.007029629745162826
whatever your name is,1249.679,3.441,1251.3995,0.0,0.0,-0.8,-0.11340152319433314,-0.05292943793943035,-0.01330097190349169
those killers are after gold,1251.28,3.2,1252.88,-0.6486,0.0,0.2,-0.11383305835294838,-0.054950102447867966,-0.017522203224111785
gold that's coming through tomorrow on,1253.12,3.36,1254.8,0.0,0.0,0.7,-0.11439648675278867,-0.05757865082750711,-0.02299313098114415
the stage from california,1254.48,3.52,1256.24,0.0,0.0,0.4,-0.11482208599631234,-0.05955585362238779,-0.027091652032953002
i don't know what's in their crazy heads,1256.48,3.6,1258.28,-0.34,-0.5750792534274833,-0.7,-0.11542982234195154,-0.06236512657339406,-0.032887521366119464
or what their scheme is but killing me,1258.0,3.36,1259.68,-0.704720320070962,0.0,-0.7,-0.11585037682658376,-0.06429848532426076,-0.03685589301563143
right away isn't part of it or they'd,1260.08,3.12,1261.64,0.0,0.2857142857142857,-0.7,-0.11644424767558398,-0.06701236472209186,-0.042395796562139335
have done that by now what's all this,1261.36,3.04,1262.88,0.0,0.0,-0.7,-0.1168232035260089,-0.06873350850540275,-0.0458894323926235
got to do with your telling them i'm,1263.2,3.599,1264.9995,0.0,0.0,-0.7,-0.11747711698722726,-0.0716826924798525,-0.051837446148618085
your wife i told you i didn't tell them,1264.4,4.24,1266.52,0.0,0.0,0.7,-0.11795127896843717,-0.07380386824812696,-0.05608367737938989
they just put two and two together,1266.799,3.601,1268.5995,0.0,0.0,0.4,-0.11860679562438084,-0.07671192444122786,-0.061859777901938855
simple as that huh,1268.64,3.279,1270.2795,0.0,0.0,0.3,-0.11914195446054698,-0.07906681855331792,-0.06649948090065119
you're not getting me mixed up in this,1270.4,2.639,1271.7195000000002,0.0,0.0,0.4,-0.11960431264889756,-0.08108890096218621,-0.07045734196693047
i'm going out there and tell them i'm,1271.919,2.721,1273.2795,0.0,0.0,-0.7,-0.1201087074504051,-0.08328294097519612,-0.07472519297429214
just a passenger on this line they're,1273.039,3.281,1274.6795,0.0,0.0,-0.7,-0.12056422820236967,-0.08525475612271374,-0.078537745375233
gonna rob all the stage coaches they,1274.64,3.519,1276.3995,-0.5574,0.0,-0.8,-0.1211272306435408,-0.08768055890492449,-0.08319897160295099
want to but i'll do nothing to get,1276.32,3.44,1278.04,0.0387,0.0,-0.7,-0.12166731041944237,-0.08999725482953486,-0.08762134924179422
callier me killed,1278.159,3.281,1279.7995,-0.6705,-0.2,-0.7,-0.12224951685143051,-0.09248485299810891,-0.09233910962998597
you listen to me,1279.76,3.279,1281.3995,0.0,0.0,0.7,-0.12278123318862688,-0.09474914143139015,-0.09660635435504451
your only chance of staying alive at,1281.44,3.04,1282.96,0.5574,0.05,0.5,-0.12330159363211832,-0.09695920877055422,-0.10074727525456965
least as long as i do is to let them,1283.039,3.76,1284.919,0.0,-0.175,-0.7,-0.12395683552011921,-0.09973551539735988,-0.10591630716009041
keep on thinking that you're my wife,1284.48,3.76,1286.36,0.0,0.0,0.3,-0.1244399097677065,-0.10177869786743536,-0.10969767609496389
they need me,1286.799,3.12,1288.359,0.0,0.0,0.7,-0.12511107614106137,-0.10461394126804756,-0.11491400448031804
the goal they want is on the eastbound,1288.24,3.28,1289.88,0.0772,0.0,0.3,-0.125622197123308,-0.10677154033434239,-0.11886017691665197
stage but it doesn't come through here,1289.919,2.961,1291.3995,0.0,0.0,0.4,-0.12613288223936495,-0.10892696579471621,-0.12278274468320667
until tomorrow,1291.52,2.88,1292.96,0.0,0.0,0.2,-0.12665711907698968,-0.11114019852362535,-0.12679063356602807
there's a westbound stage that goes,1292.88,3.039,1294.3995000000002,0.0,0.0,0.3,-0.12714023850922407,-0.11318123461469529,-0.1304693061799429
through here tonight,1294.4,3.759,1296.2795,0.0,0.0,-0.7,-0.1277701083396463,-0.11584558327388425,-0.13524701086986674
sam's dead they've got to keep me here,1295.919,3.521,1297.6795000000002,-0.6486,-0.2,0.4,-0.1282380665479896,-0.11782844551908211,-0.1387852364304864
now you and the baby can stay alive just,1299.44,3.599,1301.2395,0.3818,0.1,0.7,-0.129422179432736,-0.12286420181326273,-0.14770685331705644
as long as i do,1301.36,3.439,1303.0794999999998,0.0,-0.05,0.7,-0.13002999479641464,-0.12546243392994133,-0.1522754575882975
that's all i've got to say and you can,1303.039,5.241,1305.6595,0.0,0.0,0.2,-0.13087620987313509,-0.12909917059126208,-0.15863253021331908
do what you like,1304.799,3.481,1306.5395,0.3612,0.0,0.7,-0.13116300853749785,-0.1303376674690091,-0.1607877675348023
where'd you get this why do you think,1323.039,3.601,1324.8395,0.0,0.0,0.3,-0.13681262973481031,-0.15576409736471053,-0.20409653097813857
todd was running for the stable that's,1324.96,4.719,1327.3195,0.296,0.0,0.2,-0.1375170038261478,-0.15914626327543605,-0.20974333585935212
where sim find it by golly oh sow belly,1326.64,4.96,1329.12,0.0,0.0,0.7,-0.138016872344411,-0.16158983903573543,-0.21380961364611634
sure could have picked us off with this,1329.679,4.081,1331.7195000000002,0.3182,0.5,-0.7,-0.13872041623852963,-0.16509904164524275,-0.2196308323760484
give it to graz he won't leave it lying,1331.6,3.84,1333.52,0.4449,0.0,0.7,-0.1391944796732336,-0.16751597110074196,-0.22362846683367288
around where owens can get his hands on,1333.76,3.84,1335.68,0.0,0.0,0.3,-0.1397488694958316,-0.17039995820302503,-0.22838695695951772
meaning you can't count on me,1340.32,6.0,1343.32,0.0,0.0,-0.7,-0.14163038191765445,-0.18045292962666767,-0.24487200226884126
now let's get this straight i didn't,1343.84,4.48,1346.08,0.2789,0.2,-0.7,-0.14230057817497951,-0.18402301362861648,-0.2506861985922071
pick any of you for this,1346.32,3.28,1347.96,0.0,0.0,-0.5,-0.14276041423415392,-0.18643461171987605,-0.2546011704291879
you just happened to be there when i,1348.32,2.64,1349.64,0.0,0.0,0.3,-0.14317580515744918,-0.18857528890196704,-0.25806761977406856
made my break,1349.6,3.04,1351.12,0.0,0.0,-0.8,-0.1435466108611394,-0.19044956427897244,-0.261095788216099
all right you're here,1350.96,4.0,1352.96,0.0,0.2857142857142857,0.5,-0.14401574110398324,-0.19276422596350154,-0.2648263668158438
and that's my bad luck my colleague zim,1352.64,4.0,1354.64,-0.128,-0.5750792534274833,-0.7,-0.14445366211185787,-0.19486218363121385,-0.2681987689862592
i don't do nothing oh it's not you he's,1354.96,3.12,1356.52,0.0,0.0,-0.7,-0.14495666152164163,-0.19719193926997391,-0.27193356435071175
shooting at,1356.64,3.919,1358.5995,0.0,0.0,-0.7,-0.14553165784915867,-0.19974618950532017,-0.2760155056332449
you gruts you're nothing but a a big,1358.08,5.44,1360.8,0.0,0.0,-0.7,-0.14616477674220799,-0.20242226460338145,-0.280277338398009
dumb coot that does anything he says,1360.559,7.12,1364.119,-0.5106,-0.375,-0.7,-0.1471757606641267,-0.20640453025388114,-0.28659005738380594
you yancy you're a one-horse horse thief,1363.52,7.84,1367.44,-0.5267,0.0,-0.7,-0.14826614176963568,-0.2103214646378201,-0.2927630909964912
it's me he's griping at,1367.679,3.681,1369.5195,0.0,0.0,-0.7,-0.14899470994687716,-0.21273827893372935,-0.29655304923846965
the first thing to do is to get rid of,1372.559,2.961,1374.0395,0.0,0.25,-0.7,-0.15071717166496948,-0.21789219980777816,-0.3045836555517692
todd's body,1373.84,3.839,1375.7595,0.0,0.0,0.4,-0.1514277606313998,-0.21981648305834925,-0.30756287250459186
take care of it tevis,1375.52,5.519,1378.2795,0.4939,0.0,0.2,-0.1525291801294032,-0.22259771707916626,-0.3118492249788371
you yancy give him a hand,1377.679,6.841,1381.0995,0.4939,0.0,0.6,-0.15385290932273096,-0.22565494183837076,-0.31653264352939303
come on beanbelly,1381.039,3.481,1382.7795,0.0,0.0,0.7,-0.15469037322127951,-0.2274478714362854,-0.3192646738302438
all right come out,1400.08,3.56,1401.86,0.0,0.2857142857142857,0.6,-0.16730395311555024,-0.2461947101400365,-0.34702896633139896
you must forgive me he's just a big dumb,1415.12,3.12,1416.6799999999998,-0.296,-0.1875,-0.7,-0.18207288078457923,-0.25845991009132835,-0.36403073952279563
yeah by gully what kind of an animal are,1418.24,3.679,1420.0795,0.296,0.6,0.3,-0.18620766902787517,-0.26095860755267974,-0.3673135708814909
you letting them shoot down an unarmed,1420.24,3.919,1422.1995,-0.34,-0.1555555555555555,-0.8,-0.18894114772210893,-0.26245410977503114,-0.36923859757211097
man kill or be killed he was heading for,1421.919,4.88,1424.3590000000002,-0.704720320070962,-0.2,0.2,-0.191852042823111,-0.26392695082546597,-0.37110128923715935
that rifle,1424.159,2.64,1425.479,0.0,0.0,0.7,-0.19341316773879885,-0.264670469172061,-0.3720278540258407
where's your gun,1428.48,4.559,1430.7595,-0.34,0.0,0.4,-0.20126341126643887,-0.2679846942572855,-0.3760260673741541
my what you're a vulgar you know what,1430.799,4.0,1432.799,0.0,-0.5750792534274833,-0.7,-0.20451916500135023,-0.2691785379530671,-0.37740376402191284
i'm talking about can't you see he,1433.039,2.801,1434.4395,0.0,0.0,-0.7,-0.20723158883783688,-0.27010321449990304,-0.3784433083205082
hasn't any,1434.799,4.081,1436.8395,0.0,0.0,-0.5,-0.21134860340704542,-0.2713982684672841,-0.37985308980550847
where's your revolver well sam had it,1435.84,4.4,1438.04,0.2732,0.0,-0.7,-0.21346851349565296,-0.2720204390374271,-0.38050908223308416
you took it away from him don't you,1438.88,3.919,1440.8395,0.0,0.0,-0.7,-0.21854728730151834,-0.273405427143959,-0.3819127212441791
remember where's his gun he sent it to,1440.24,4.72,1442.6,-0.34,0.0,0.2,-0.22182417133859186,-0.2742294939345077,-0.38270588191451843
tucson to have it fixed what was wrong,1442.799,3.441,1444.5195,-0.4767,-0.2,0.4,-0.2254562799520824,-0.2750870448288088,-0.38349275201056593
the firing pin was broken,1446.24,3.36,1447.92,-0.6705,-0.4,-0.7,-0.23200396489372307,-0.2765023014085759,-0.38468956410903177
that's a rotten thing to do,1455.039,4.361,1457.2195,-0.5106,0.0,-0.8,-0.2501290253743419,-0.2797063784364903,-0.38670765032468096
put that body on a pack mule,1465.36,4.36,1467.54,0.0,0.0,-0.7,-0.2692147164010244,-0.28215306457778017,-0.38688308862238036
travis has no respect for the dead and,1475.919,4.481,1478.1595000000002,-0.704720320070962,-0.2,-0.7,-0.2856968416896302,-0.2835004111348791,-0.3849226101578205
he just loves the living,1478.32,4.16,1480.4,0.5719,0.0,0.7,-0.2885640089272086,-0.28363780202528527,-0.38424408585270786
why don't you let us bury him,1480.4,4.0,1482.4,0.0,0.0,0.3,-0.2909058163523482,-0.28371811066701125,-0.3835627820701104
we won't run away we'd hate to get shot,1482.48,5.04,1485.0,-0.5719,-0.5750792534274833,-0.7,-0.2936186649927982,-0.28376339377724163,-0.3825719878571631
in the back go ahead it'll make you feel,1484.4,4.48,1486.64,0.0,0.0,0.7,-0.29512403651890323,-0.28375789427087034,-0.38188673264726936
any better,1487.52,3.2,1489.12,0.4404,0.5,0.4,-0.2970773473236516,-0.28370001505238407,-0.3807631848790523
i'll get the baby she's all right where,1488.88,3.6,1490.68,0.0,0.2857142857142857,0.7,-0.2980977802546496,-0.2836332906801837,-0.3800032541626117
she is mrs owens,1490.72,4.079,1492.7595,0.0,0.0,0.4,-0.2992106611960173,-0.2835082698673246,-0.3789272584563639
if you want to go with your husband go,1492.48,6.439,1495.6995,0.0772,0.0,0.6,-0.3003190107116184,-0.2832618619296919,-0.37728499346192423
but the baby stays here,1494.799,4.12,1496.859,0.0,0.0,0.4,-0.30061157080698775,-0.28314245521898335,-0.3765988731818644
go with him tell davis let him bury him,1501.039,6.921,1504.4995,0.0,0.0,-0.7,-0.30063521102327706,-0.2820468531106888,-0.3715488723727221
yes him stay close,1503.76,4.2,1505.86,0.4019,0.0,0.7,-0.3003147744090052,-0.2817964137055715,-0.3705556617710558
all right back to the station,1537.52,4.639,1539.8395,0.0,0.1428571428571428,0.6,-0.2696707777651601,-0.2704810542386828,-0.3374996576886086
well maybe they want to say some words,1539.84,4.8,1542.24,0.34,0.0,0.2,-0.26644649095642164,-0.2693371161170354,-0.3346261513067996
well let them get it over with you take,1542.159,4.321,1544.3195,0.2732,0.0,0.3,-0.2636041716006716,-0.26831194159550753,-0.33208618683664887
that shovel and get going well it ain't,1544.64,6.36,1547.8200000000002,0.2732,0.0,-0.7,-0.2587442207733123,-0.26651561783697697,-0.3277071683394081
fit to walk away i said get going,1546.48,4.52,1548.74,0.3612,0.4,0.7,-0.25745594720086723,-0.266028995594981,-0.32653524257886035
well go on go on say the words,1556.559,5.521,1559.3195,0.2732,0.0,0.7,-0.24263802032483184,-0.26001193696958413,-0.312463682834311
may the lord grant you everlasting rest,1560.159,4.4,1562.3590000000002,0.3612,0.0,0.4,-0.23848684237181506,-0.2581442105973386,-0.30822971247691566
in peace come on what are you doing,1562.08,4.24,1564.1999999999998,0.5423,0.0,0.3,-0.23602026646180924,-0.2569837579028638,-0.30562633215406204
preaching a sermon,1564.559,4.72,1566.919,0.0,-0.225,0.4,-0.23245599209075166,-0.2552302639954824,-0.30172944736717033
where's my pistol,1566.32,2.959,1567.7995,0.0,0.0,0.6,-0.2313219488696116,-0.2546524250834304,-0.3004545627682699
must be behind the water trough,1569.679,20.561,1579.9595000000002,0.0,-0.4,0.2,-0.2166132505051481,-0.2461896864191361,-0.28224697489667744
just a minute,1602.72,2.64,1604.04,0.0,0.0,0.4,-0.1919898515853465,-0.22700558963884973,-0.24348945754712037
now i want the next stage to come,1607.52,3.92,1609.48,0.0772,0.0,0.6,-0.1871032962692881,-0.2222730743086611,-0.23436210227667428
through and no questions asked,1609.2,3.839,1611.1195,-0.296,0.0,0.7,-0.18567120203305312,-0.2208205563575216,-0.23159122072028968
but they'll want to know where sam is,1611.44,3.76,1613.3200000000002,0.1154,0.0,0.2,-0.18377685156136866,-0.21885247549499875,-0.22785904752554
won't they and you'll tell them gone to,1613.039,5.201,1615.6395,0.0,0.0,-0.7,-0.1818130436871668,-0.2167554149976195,-0.22390992676073268
tucson fort huma make up your own story,1615.2,5.04,1617.72,0.0,0.6,0.4,-0.18007900832983204,-0.21485517634446472,-0.22035565347424532
but make it good so nobody gets,1618.24,4.319,1620.3995,0.5927,0.6564731209734762,0.2,-0.17788187093363228,-0.21238164767899925,-0.21576294083317327
suspicious,1620.24,3.84,1622.16,-0.3612,0.0,-0.7,-0.1764592848592483,-0.21074078861857817,-0.2127370974223583
remember owens,1622.559,5.911,1625.5145,0.0,0.0,0.4,-0.17379167537484128,-0.20758077174990833,-0.20695583572388362
you have two good reasons to be careful,1624.08,11.94,1630.05,0.5423,0.3,0.4,-0.17026673690021385,-0.20324085048995907,-0.1991128263455531
company rules,1657.6,3.76,1659.48,0.0,0.0,-0.4,-0.14882866721980642,-0.17346344203424843,-0.14818294713107327
they hadn't forced me to stay here i'd,1659.52,6.53,1662.785,0.357,-0.3,-0.7,-0.14648439171169572,-0.16997317476040533,-0.14253488836253211
be on my way to my job and we'd be safe,1661.36,6.96,1664.84,0.4404,0.5,0.7,-0.14502444616467217,-0.16779081586776878,-0.13903745275108526
looks like we both missed being on the,1670.24,4.559,1672.5195,0.0772,0.0,0.4,-0.13953072784868628,-0.15955977135229737,-0.1260838757874919
right stage,1672.08,2.719,1673.4395,0.0,0.2857142857142857,0.5,-0.13886664541045007,-0.15856629507840733,-0.12454592874582117
where were you bound for,1677.039,4.161,1679.1195,0.0,0.0,0.4,-0.1347263029933904,-0.1524013979139346,-0.11512659203027825
i was taking kelly to her father's folks,1681.2,4.959,1683.6795,0.0,0.0,0.5,-0.13134020554567583,-0.14741688534855169,-0.10766878077508144
in independence,1683.279,2.88,1684.719,0.0,0.0,0.7,-0.13055906174825985,-0.1462766891170834,-0.10598291158290829
where is her father he was killed in,1686.24,4.799,1688.6395,-0.6705,-0.2,-0.7,-0.1275778398418886,-0.1419646188185365,-0.09967557804280251
gold run three months ago,1688.32,5.44,1691.04,0.0,0.0,0.6,-0.1257225018733372,-0.139315956185018,-0.09585549209738706
a mother too,1691.039,2.721,1692.3995,0.0,0.0,0.8,-0.124660762418828,-0.13781335917160137,-0.09370685999814886
kelly isn't my baby a mother genie was,1694.159,3.441,1695.8795,0.0,0.0,0.2,-0.12190397846177384,-0.13395952275215445,-0.08825803293656756
what happened,1701.039,2.561,1702.3195,0.0,0.0,0.7,-0.11663802928408679,-0.12680423155684656,-0.07838215073451145
we used to sing and dance on the,1705.919,3.521,1707.6795000000002,0.0,0.0,0.2,-0.11207045323667696,-0.12083253017905951,-0.07038607966675627
mississippi river boats,1707.36,3.199,1708.9595,0.0,0.0,0.6,-0.110952326570889,-0.1194050443218663,-0.068508699996876
fell in love with a gambler,1710.559,4.801,1712.9595,0.6369,0.5,0.4,-0.10738750111279588,-0.11494219853523858,-0.0627248304695002
he got the gold fever you know wanted to,1713.279,3.681,1715.1195,0.0,0.0,0.7,-0.10541932914321599,-0.11253165717592103,-0.05965400757729235
go out west,1715.36,3.679,1717.1995,0.0,0.0,0.6,-0.1034965565496737,-0.1102104509537479,-0.0567317988595279
she wouldn't go without me,1716.96,3.439,1718.6795,0.0,0.0,0.7,-0.10211246581659088,-0.10855904615787491,-0.054673416281333695
so we went,1719.039,3.491,1720.7845,0.0,0.0,0.4,-0.1001216684147651,-0.10621084516542945,-0.0517757535578811
from mining camp to mining,1720.399,3.441,1722.1194999999998,0.0,0.0,0.4,-0.0988459277308056,-0.10472210559620533,-0.049956313722889376
jeannie was pretty johnny her husband,1723.84,3.92,1725.8,0.4939,0.25,0.4,-0.09527788732469383,-0.10062059033999322,-0.04501387474904339
hot tempered and jealous,1727.76,4.159,1729.8395,-0.4588,0.25,0.7,-0.09128013829829465,-0.09612557031978837,-0.03971413272122459
every time a man so much as gave jeannie,1730.0,3.84,1731.92,0.0,0.2,0.7,-0.08918970840967186,-0.09381392282707755,-0.03703568800237622
a smile there'd be a brawl,1731.919,4.161,1733.9995,0.3612,0.3,0.4,-0.08708001596684516,-0.0915061849594466,-0.034393370004073776
one night a drunken claim jumper took a,1733.84,3.68,1735.6799999999998,0.0,0.0,-0.7,-0.08536087941381121,-0.08964351576218729,-0.032283541901797906
fancy tour,1736.08,4.56,1738.36,0.0,0.0,0.6,-0.08259408731351903,-0.08667768116009257,-0.02896613470235873
when the shooting was over i was alone,1737.52,5.039,1740.0395,-0.25,0.0,0.7,-0.08084510173862942,-0.0848222659965404,-0.026916864349296618
i kept on working,1742.559,2.961,1744.0395,0.0,0.0,-0.7,-0.07663568975652059,-0.08041445324759856,-0.02212855795841774
saved up enough money to get us back,1745.52,3.8,1747.42,0.4215,0.0,0.7,-0.07303344466886649,-0.07670297442466535,-0.018183599125257195
and you end up in this mess,1752.08,3.28,1753.72,-0.4357,-0.175,-0.7,-0.06622357575785721,-0.06982481914213146,-0.011081590645251419
i could get my hands on a pistol,1757.12,7.869,1761.0545,0.0,0.0,0.6,-0.05816317452706765,-0.0618913206886915,-0.003225648065073716
just watching owens like you told me to,1771.679,6.0,1774.679,0.3612,0.0,0.7,-0.042931925243857555,-0.04741460761126727,0.010179117971665244
keep away from her,1775.12,5.84,1778.04,0.0,0.0,-0.7,-0.03914422780620076,-0.043904175506841135,0.013246346239935997
well i ain't been cured of women yet,1777.679,6.0,1780.679,0.2732,0.0,0.4,-0.0361665492329,-0.04116665941781723,0.015587790454472018
ain't had your medicines in,1780.96,4.88,1783.4,0.0,0.0,-0.7,-0.033094943979644485,-0.03836221210674779,0.017940193748617873
