text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
- Haven't you anything else? - Only uniforms.,1289.276,2.39,1290.471,0.0,0.0,-0.7,-0.03876900191888052,-0.03666451771820874,-0.0052431022141626905
"Oh. Well, stand up.",1291.734,1.903,1292.6854999999998,0.2732,0.0,0.4,-0.03904485258048096,-0.03756741500242267,-0.005062683649919792
- The flowers must go. - Flowers must go.,1295.92,2.969,1297.4045,0.0,0.0,-0.8,-0.039628772781042425,-0.03955623675219689,-0.0046566007601198806
Have you any scissors?,1298.954,1.809,1299.8585,0.0,0.0,0.2,-0.039930568227412734,-0.040621913038050426,-0.004433539593996536
- Scissors? - Oh.,1308.603,2.576,1309.891,0.0,0.0,0.2,-0.041154323273742396,-0.04515780311161884,-0.003433663614440901
I'll get the ones on the sleeves. You tackle the big one in the middle.,1311.242,2.576,1312.53,0.0,0.0,0.4,-0.04147428659200964,-0.04638831531678147,-0.003146386491171613
- Careful now. - Careful now.,1316.187,1.873,1317.1235,0.296,-0.1,0.5,-0.04203013835492981,-0.04855543605060961,-0.0026213471178169103
Now look what I did!,1321.982,1.903,1322.9335,0.0,0.0,0.8,-0.04273238533766306,-0.0513261419013645,-0.0019105532874287429
"Oh. You don't want a bare midriff, do you?",1323.954,2.389,1325.1485,-0.0572,0.05,-0.7,-0.04300020070599571,-0.05238652949012585,-0.0016254862277819693
"Tsk. Well, back goes the flower.",1326.41,2.421,1327.6205,0.2732,0.0,0.2,-0.04329932826666656,-0.0535700990735085,-0.001297974019339565
Sit down. Have you got any safety pins?,1328.898,2.059,1329.9275,0.4215,-0.1555555555555555,-0.7,-0.04357883000726774,-0.05467321491517715,-0.0009832866678175685
- Bottom drawer. - Oh.,1331.022,1.872,1331.958,0.0,0.0,0.2,-0.04382519271393903,-0.05564171832322078,-0.0006990040481797098
- More wine? - Thank you. No.,1365.656,2.876,1367.094,0.4144,0.5,-0.7,-0.048217468407692414,-0.07097889114840214,0.00538448654976257
Not much at dancing. It makes me nervous.,1372.118,2.027,1373.1315,-0.2732,-0.1,-0.7,-0.04901259049281876,-0.07312156134256131,0.006668147640423443
"- Does it? - Whatever I do, I wanna do well.",1374.21,1.997,1375.2085,0.2732,0.0,0.7,-0.049289935930947784,-0.07381019442823034,0.007127039698671865
"Can't do a thing well, leave it alone, I always say.",1376.274,2.12,1377.3339999999998,-0.0258,0.0,-0.7,-0.04957591160123406,-0.07448732181965474,0.007605953888525047
"I think I will have a little more wine, thank you.",1379.914,3.092,1381.46,0.3642,0.15625,0.5,-0.05013758057708004,-0.07571765426099446,0.008562825573660879
Thank you very much.,1392.38,2.421,1393.5905,0.3612,0.26,0.8,-0.05184419447780418,-0.07861692203462,0.011589691863596131
"Especially the rumba. Gotta have Spanish blood or something, like my wife.",1394.869,3.36,1396.549,0.3612,0.0,0.6,-0.05227419924318613,-0.07914376564107811,0.012377610865863854
Comes from an old Spanish family named Finney.,1398.296,2.214,1399.403,0.0,0.05,0.2,-0.05269457383856807,-0.07957886031903934,0.013156630219296622
In many South American countries...,1400.572,1.81,1401.477,0.0,0.25,0.3,-0.053003602982572215,-0.07984831400295314,0.013734532239600309
there are many very distinguished families with Irish names.,1402.453,2.389,1403.6475,0.0,0.2333333333333333,0.7,-0.05333030070577844,-0.08008683189451662,0.014350051308367646
"Lora Mae looks good with Brad. Looks like class. But it's him, not her.",1416.68,3.6,1418.48,0.4019,0.7,0.3,-0.0556599856923963,-0.08042722838689792,0.018857475257855163
"If she was dancin' with a tramp, she'd look like a tramp.",1420.351,2.389,1421.5455000000002,0.3612,0.0,-0.7,-0.056164224260256426,-0.08019426373939179,0.019856276455268274
Got no class of her own.,1422.809,1.841,1423.7295,-0.296,0.6,-0.7,-0.056528559375762066,-0.07996014727404192,0.02058227407448973
I like class.,1424.72,1.809,1425.6245,0.3612,0.0,0.7,-0.056848198357344955,-0.07970992686792429,0.021222002309837888
"- You like class? - Oh, very much.",1426.6,1.841,1427.5205,0.3612,0.26,0.8,-0.05717133760759935,-0.07941490400635266,0.021871246838786596
You hit the jackpot. Brad Bishop... class plus money.,1428.512,2.875,1429.9495,0.0,0.0,0.8,-0.05759009165392315,-0.07897095830984008,0.022716462151208084
"Yes, sir. The jackpot and you hit it.",1431.454,1.964,1432.436,0.4019,0.0,0.7,-0.05802346170697003,-0.07844134554864701,0.023597161544751395
Count 'em on the fingers of one hand in this town... throw away some fingers even.,1433.486,3.269,1435.1205,0.4939,0.0,-0.7,-0.05849543176822837,-0.077786831111682,0.024565285535680905
There's... There's Brad and who else?,1436.823,2.907,1438.2765000000002,0.0,0.0,0.2,-0.05905390978257307,-0.07691133674368764,0.02572600274567537
Yeah. There's Addie.,1439.796,1.842,1440.717,0.296,0.0,0.4,-0.05948711020224227,-0.07615858723658764,0.026639982100205586
Addie? Addie who?,1441.708,1.81,1442.613,0.0,0.0,0.2,-0.05982373284844132,-0.07552972678920016,0.027359756936257886
Ross. Addie Ross.,1443.589,2.42,1444.799,0.0,0.0,0.5,-0.06021123293742422,-0.07475831727555851,0.028200010110100465
- Funny. People always figured Brad and Addie would... - Brad and Addie what?,1446.077,3.939,1448.0465,0.4404,0.25,0.7,-0.060784159226513,-0.0735238653693371,0.02946847415630382
The samba can be danced properly only on the side of a hill on ice.,1450.081,3.879,1452.0205,0.0,0.0,0.2,-0.06147759789545916,-0.07187612771222937,0.031052825385218023
Alibi. He was afraid of getting wrinkles in his new suit.,1454.024,2.213,1455.1305,0.0,-0.2318181818181818,0.2,-0.06201169681227257,-0.07048703830862678,0.03231676575004731
"Oh, my first new party dress in years...",1456.3,1.841,1457.2205,0.4019,0.1931818181818181,0.7,-0.06236521187265392,-0.06950689311828699,0.03317776234543008
thanks to my dear wife and her millions of listeners...,1458.211,2.089,1459.2555,0.6705,0.2,0.8,-0.0627045227548791,-0.0685180307285244,0.034024895475709825
including the armed forces overseas.,1460.365,1.81,1461.27,0.0,0.0,0.4,-0.06303505873240146,-0.06750684166157629,0.03487190726581603
Shall we drink to them all... one by one?,1462.246,3.092,1463.792,0.0,0.0,0.4,-0.06344046030523001,-0.06619750215691195,0.03594389844721538
"- How about some coffee? - George. I think your tuxedo has got class, George.",1465.401,4.117,1467.4595000000002,0.0,0.0,0.7,-0.06401111387308774,-0.06421197706443328,0.037525302835657484
- We thank you. - Funny thing for a wife to give her husband a tuxedo.,1469.587,3.144,1471.159,0.6597,0.25,0.7,-0.06456088012982632,-0.06211802425568555,0.039146812496181155
- An even funnier thing for a husband to give his wife.,1472.802,3.0,1474.302,0.4019,0.0,0.7,-0.0650048566705388,-0.06027280554556096,0.04054455935013161
"Come on, Deborah. While the coffee's nice and hot.",1475.867,1.995,1476.8645,0.4215,0.425,0.7,-0.06534950447636524,-0.0587267829901377,0.04169748113745071
"- You're so funny, George. - I still don't think a woman oughta buy clothes for a man.",1477.929,3.3,1479.5790000000002,0.5777,0.25,-0.7,-0.06569618854002293,-0.05705129715609747,0.04293153175756867
- It's about time they start. - Contrary to nature.,1481.297,1.81,1482.202,0.0,0.0,0.7,-0.06601188460765726,-0.0553981440741833,0.04413614187701809
"Oh, tell us about nature, Porter.",1483.178,1.841,1484.0985,0.0,0.0,0.6,-0.06622758920600398,-0.054183512567179265,0.045014384315124244
"It's a man's worid, yeah.",1485.089,2.121,1486.1495,0.296,0.0,0.8,-0.06644837893166633,-0.05285297252167935,0.045970904759204345
"See something you want, go after it and get it. That's nature.",1487.273,2.42,1488.483,0.0772,0.0,-0.7,-0.06668303758887706,-0.05131934096222101,0.047067508401008144
It's why we're made strong and women weak.,1489.761,1.81,1490.666,0.1027,0.0291666666666666,0.8,-0.06688585298380184,-0.04986713114161779,0.04810124443898234
Strong conqueror provides for the weak. That's what a man's for.,1491.642,2.782,1493.033,0.1027,0.0291666666666666,0.6,-0.06708663267529484,-0.048275261909288075,0.04923049721565103
"Teach our kids more of that, there'll be more men.",1494.493,2.12,1495.553,0.0,0.5,-0.8,-0.0672774825900045,-0.04656293602479136,0.05044209939980693
And more war. Leave my kids out.,1496.677,2.452,1497.903,-0.688,0.5,0.5,-0.06743318748883789,-0.044951871675714815,0.051580439346849506
"But those standards don't apply to me, Porter...",1499.196,2.027,1500.2095,0.0,0.0,-0.7,-0.067564196614002,-0.04335917644687436,0.052705453138204704
"because in this man's worid, I'm not a man.",1501.288,3.125,1502.8505,0.0,0.0,0.2,-0.06768653682957215,-0.041523946135128546,0.054002789631838286
- I'm a schoolteacher. - The dance is over.,1504.474,1.934,1505.441,0.0,0.0,0.7,-0.06777662921070884,-0.03971437238363263,0.05528455432561474
I knew we'd get around to that.,1506.476,1.811,1507.3815000000002,0.0,0.0,0.4,-0.06782396420046526,-0.038354302325731886,0.056250525698519856
All right. Schoolteachers oughta get paid more.,1508.358,2.327,1509.5215,0.0,0.3928571428571428,0.2,-0.06785546110151297,-0.03685134090204974,0.057321434530521645
And what happens if they're not?,1510.754,1.841,1511.6745,0.0,0.0,0.3,-0.06786455115676873,-0.035337442864272525,0.05840465112345975
How does a schoolteacher provide for the weak?,1512.665,3.124,1514.227,-0.4404,-0.375,0.5,-0.06784498741831718,-0.033542336959233886,0.0596961839222774
How does he pay the rent with the plays and poems of Shakespeare?,1515.85,2.544,1517.1219999999998,0.1531,0.0,-0.8,-0.06778153949316758,-0.031508960629842896,0.06117030802049097
Have you been shooting off your big mouth again?,1518.459,2.244,1519.581,0.0,0.0,0.0,-0.06769196919584963,-0.029786587724430328,0.06242989992991605
You just shut up till it's time to dance again.,1520.765,2.182,1521.856,0.0,0.0,0.7,-0.06757894120456567,-0.02819904494198884,0.06360113724926775
Let me tell you about nature making men strong.,1523.01,1.81,1523.915,0.5106,0.4333333333333333,0.7,-0.0674509359267099,-0.026768673584714475,0.0646658954582908
Einstein couldn't kick a football across this dance floor...,1524.89,2.814,1526.297,0.0,0.0,0.3,-0.06727153184498547,-0.02512332553960637,0.06590309474550611
but he changed the shape of the universe.,1527.773,1.841,1528.6935,0.0,0.0,0.8,-0.06705620378342114,-0.023480100557010875,0.06715347243333981
"Now, take it easy, everybody. This is getting a little out of hand.",1529.684,2.969,1531.1685,0.7037,0.1229166666666666,-0.5,-0.06679611257069829,-0.021798011961896162,0.06845051933840393
You never know what he'll come up with when he starts knocking on that brandy bottle.,1532.717,3.124,1534.279,0.0,0.0,-0.7,-0.06641325548077667,-0.019709036543538887,0.07008846541127786
You shut up. You just shut up.,1535.903,1.81,1536.808,0.0,0.0,-0.7,-0.06605464334473811,-0.018034015239051387,0.07142634401166367
"Isn't it fun, Deborah? We're all pals. You know, buddies.",1537.784,2.876,1539.2220000000002,-0.4023,0.3,0.7,-0.06567160136913351,-0.016457157277173853,0.07270826777566156
Just one big happy family.,1540.726,1.904,1541.678,0.5719,0.4,0.8,-0.06524001227775408,-0.014877120043160328,0.07401715183368554
"- Why, Brad! - Not me, but it's a good idea.",1544.579,3.517,1546.3375,0.63,0.7,0.4,-0.06430136214361684,-0.011954605667222819,0.07651241744728147
With the compliments of Mrs. Addie Ross.,1548.159,1.965,1549.1415000000002,0.4019,0.0,0.4,-0.06365894890363064,-0.0102478603714832,0.07802108076020355
"Oh, Porter, you were saying something about her and Brad.",1550.192,2.243,1551.3135,0.0,0.0,0.2,-0.06312188157663261,-0.008953180529742675,0.07919307002105758
"- John, where is Mrs. Ross? - I don't believe she's arrived yet, Mr. Bishop.",1572.404,4.086,1574.447,0.0,0.0,0.2,-0.05548544670347689,0.003408703865570737,0.09181402977826365
That's Addie for you. Always the right thing at the right time.,1576.561,3.972,1578.547,0.0,0.2857142857142857,0.8,-0.05381052487598756,0.005338424870764916,0.09406847637240494
- Thoughtful and generous. - Generous to a fault.,1580.596,2.419,1581.8055,0.7579,0.4,0.8,-0.05242012747923747,0.006818455174369535,0.09586203674265158
To a fault. That's Addie.,1583.084,2.027,1584.0975,-0.4019,0.0,0.2,-0.051412347012225315,0.007831456354866108,0.09712425117782811
Who is Mr. Ross?,1585.176,2.7,1586.5259999999998,0.0,0.0,0.2,-0.05031893216625522,0.008879828764776814,0.09846196877719324
Mr. Ross took a powder about five years ago.,1587.937,2.843,1589.3584999999998,0.0,0.0,-0.5,-0.04901182892436218,0.010070542390328386,0.10002235669436212
No such thing. She gave him the heave-ho.,1590.849,2.151,1591.9245,-0.296,0.0,-0.7,-0.04779960737724747,0.01111978523634859,0.10143576447629685
He went out for a paper one night and never came back.,1593.064,3.092,1594.61,0.0,0.0,-0.7,-0.04650385280536348,0.012188303367323055,0.10291451869984324
Porter says Addie Ross has got class.,1596.218,2.7,1597.568,0.0,0.0,0.7,-0.04504639986061448,0.013330683210445622,0.10454239251162463
And he knows class like I know navigation.,1598.98,3.123,1600.5415,0.3612,0.0,0.7,-0.04355142083013656,0.014443045549825562,0.10617740637497836
"You stick to your guns, Porter. It shows a healthy instinct.",1602.164,3.145,1603.7365,0.4019,0.5,0.7,-0.04191409032608898,0.015598644201964355,0.10793218019541799
"You may call it ""class,"" but what Addie has is taste.",1605.381,2.937,1606.8495,0.0,0.0,0.7,-0.04029034832843756,0.016685717409429326,0.10963940300136688
I can buy taste. Addie's got class.,1608.383,2.514,1609.64,0.0,0.0,0.7,-0.038812977240393245,0.017628071165547078,0.11116725079391225
Taste and discrimination.,1610.962,1.81,1611.867,0.0,0.0,0.7,-0.03762033924306017,0.01835866294834968,0.11238462659090545
Women usually get them out of magazines...,1612.843,1.965,1613.8255,0.0,-0.25,0.2,-0.03656228175436769,0.01898561429370075,0.11345364807224982
but they're part of Addie's natural equipment.,1614.876,2.42,1616.086,0.5023,0.1,0.4,-0.03533117971867405,0.019691350000818484,0.11468550908502001
"Also fog lights, white sidewalls and a heater.",1617.364,2.75,1618.739,0.0,0.0,0.6,-0.033873995375416896,0.020495473092326227,0.11612828558653737
"Isn't it fun, Deborah, when the boys all agree?",1620.184,1.997,1621.1825,-0.0521,0.3,0.5,-0.032521337833888025,0.021213331934600104,0.11745404032122014
On Addie Ross and George Washington... nobody else.,1622.248,2.968,1623.732,0.0,0.0,0.5,-0.03110052874362752,0.021939389750025257,0.11883388816460068
You giris put your noses back into joint. I wanna propose a toast.,1625.281,3.973,1627.2675,0.0,0.0,0.4,-0.02911668174826682,0.022908090630898992,0.12074111337412172
"First half of the glass to Deborah. Welcome home, darling.",1629.316,2.782,1630.707,0.7783,0.2944444444444444,0.7,-0.02717465345916508,0.023808711051089754,0.12258895000575465
- I'll drink to that. - Amen!,1632.168,2.027,1633.1815,0.0,0.0,0.7,-0.025771991574406905,0.024431631819766875,0.12391334338761589
"And the rest to our absentee hostess, Addie.",1637.052,2.513,1638.3085,-0.2732,0.0,0.2,-0.022856896044656384,0.025657106393436966,0.12664291400074768
- Perfect. - To Addie.,1639.631,2.481,1640.8715000000002,0.5719,0.9047502551345648,1.0,-0.021397829724967024,0.0262374384362821,0.12799957197981301
"- Let's show 'em a flash of old Vienna. - Darling, if you don't mind...",1654.368,2.328,1655.532,0.5859,0.1,0.7,-0.013104416908740327,0.029162366882817325,0.13564392149447554
- Before the floor gets crowded. - I don't think I should.,1656.765,1.903,1657.7165,0.0,0.0,-0.7,-0.011885874506204876,0.029543099431584424,0.13676418688350908
"Let's get into this, George. Something tells me this is going to be quite a waltz.",1690.062,4.087,1692.1055,0.0,0.0,0.6,0.0058445765694534225,0.03387064375507398,0.15358520743148313
- Brad. - Having fun?,1698.284,1.759,1699.1635,0.5106,0.3,0.8,0.008974784908156834,0.034414343612406535,0.15681396746620352
"- Brad, listen. - Hold on, baby.",1700.105,1.81,1701.01,0.0,0.0,0.5,0.009755568194220904,0.034539622303098504,0.1576441981681395
- Once more. - No!,1708.021,2.244,1709.143,0.0,0.625,-1.0,0.012987788564246082,0.03501234494891175,0.16122585750102095
"Deborah, what on earth have you done to yourself?",1719.216,2.937,1720.6844999999998,0.0,0.0,0.7,0.016930624155059172,0.03547842762313345,0.16608529939485214
"Brad, let me handle this.",1729.224,2.969,1730.7085,0.0,0.0,-0.7,0.019655943762948172,0.035709940807736235,0.1700760838291437
"Uh, pardon my fingers.",1734.502,2.265,1735.6345,0.3182,0.0,0.2,0.02073091556720165,0.035771252530964706,0.17195375713257616
- Here. Drink this. - What is it?,1747.376,2.181,1748.4665,0.0,0.0,0.4,0.02262851193170893,0.03578998499591997,0.1765697665519311
A new inner tube.,1749.62,1.903,1750.5714999999998,0.0,0.0681818181818181,0.7,0.02280687920359497,0.035775709770030695,0.1772873412176205
There you are. I think that'll be all right.,1751.593,2.875,1753.0305,0.0,0.2857142857142857,0.4,0.022965182795498383,0.03575349973371764,0.17811091664613593
"- Thank you, Miss Jenkins. - You're welcome.",1754.534,1.935,1755.5015,0.5994,0.8,0.5,0.023068772332797787,0.03572546306137567,0.1789223532580194
"Rita, will you take me home?",1759.441,2.244,1760.563,0.0,0.0,0.7,0.02310220192569431,0.03565142151476045,0.18053288048830377
You've got the idea everybody out there is watching that door waiting for you to come out.,1761.746,3.879,1763.6855,0.0,0.0,0.7,0.022999359621080365,0.035595527382057464,0.18149112789399616
"- Maybe not, but Brad is. - Then it's because he's worried about you.",1765.69,2.058,1766.719,-0.4215,0.0,0.4,0.02280641810875294,0.035534466245158464,0.1823957019157805
It's because he's ashamed! In front of his friends...,1767.814,2.028,1768.828,0.0,0.0,-0.7,0.022617047155982704,0.03548839030971366,0.1830090454192245
"ugly and pinned up, drunk and sick.",1769.907,2.575,1771.1944999999998,-0.7785833810748042,-0.638095238095238,-0.7,0.02234955299191649,0.035433417707601236,0.18368187797930832
"Oh, I wanted so much to be what he wanted, to do what was right, like...",1772.546,3.269,1774.1805,0.3612,0.2428571428571428,0.7,0.021927437005075795,0.035359520346678,0.18450728950970194
"like Addie Ross, the right thing at the right time.",1775.883,2.089,1776.9275,0.3612,0.2857142857142857,0.8,0.021454039242468442,0.03528749996658422,0.18524308415801696
"But I didn't, I couldn't. L- I'm humiliated.",1778.037,3.03,1779.552,0.3724,0.0,-0.7,0.02092459392077529,0.035215431301238005,0.18592473638332307
What happened tonight could have happened to anyone. Don't you realize that?,1786.673,3.548,1788.447,0.0,0.0,0.2,0.018591345815560666,0.03494930078501671,0.18808091246897693
Then take my word for it.,1790.282,2.265,1791.4145,0.0,0.0,0.4,0.017637071209237864,0.03485351771734008,0.18874782102077006
"Why, there's Brad.",1808.839,3.092,1810.385,0.0,0.0,0.4,0.00969013592732033,0.0341714670887745,0.19240439189174946
I see Addie got here after all.,1815.847,4.21,1817.952,0.0,0.0,0.7,0.005736743734013032,0.03387176546317329,0.1935761221988268
- Is is Brad? - Is it Brad?,1820.125,2.968,1821.609,0.0,0.0,0.5,0.0036884651364879916,0.03372253020008729,0.19408502512166168
- Is is Brad? - Is it Brad?,1823.158,3.486,1824.901,0.0,0.0,0.2,0.00177391624343218,0.03358607710831873,0.1945114943895158
- Is is Brad? - Is it Brad?,1826.707,2.668,1828.041,0.0,0.0,0.2,-0.00011096140315361045,0.03345426556031763,0.19489054373926823
Is it Brad?,1829.437,4.309,1831.5915,0.0,0.0,0.2,-0.002307028006434045,0.033303511143534054,0.1952867726811778
Don't expect us back too soon.,1852.172,2.751,1853.5475,0.0,0.0,-0.7,-0.017123437479049396,0.032347180529011366,0.19698998204919244
We kids are going after everything from sardines to wolves.,1854.993,2.699,1856.3425,0.0,0.0,0.6,-0.01912675528583583,0.032224449100765,0.1971164963488559
"You'll have no trouble finding wolves, honey.",1857.754,1.966,1858.737,0.3089,0.1,0.7,-0.020857946690529715,0.03211946792516174,0.19720900191305976
- Almost lunchtime? - I've called a recess.,1877.049,2.906,1878.502,0.0,0.0,0.7,-0.035475862382718854,0.03126976871153132,0.1974238834973239
"When your own fingers begin to look like frankfurters, it's time for a slight rest.",1880.021,3.269,1881.6555,0.3612,0.2166666666666666,0.2,-0.03782910596608933,0.031138833704964595,0.19736947309710373
I suppose it's occurred to you...,1883.358,3.145,1884.9305,0.0,0.0,-0.4,-0.0402691208400107,0.031004762685027346,0.19728768628621013
that Lora Mae's kept herself as busy as a bird dog ever since we got here.,1886.574,2.968,1888.058,0.0,0.1,0.6,-0.04259206616531799,0.030878739255184924,0.19718573235694234
The very thought of a hike wears me out.,1889.608,1.841,1890.5285,0.0,0.2,-0.7,-0.044419844235422994,0.030780701898683652,0.1970888470518264
Maybe she just doesn't wanna sit still.,1891.519,2.751,1892.8945,0.0,0.0,0.3,-0.046162713823171726,0.03068815491500593,0.19698262433937053
"You sit still, you can't help thinking, can you?",1894.34,2.213,1895.4465,-0.3089,0.0,0.3,-0.04803258485080365,0.030589899943484027,0.19685340870267792
"- Depends on what you think about. - Well, for instance...",1896.616,2.607,1897.9195,0.2732,0.0,0.4,-0.04983299305600754,0.03049633162480016,0.1967137880121269
why your husband should suddenly decide to go to the city on a Saturday morning.,1899.286,4.085,1901.3285,0.0,0.0,0.4,-0.05229308291336842,0.030370174654397092,0.19649824956445128
- You mean Brad? - No. I meant Porter. He was at the station this morning.,1903.441,4.489,1905.6855,0.0,-0.3125,0.2,-0.05539430616925464,0.03021405448395182,0.19618418759642647
He nearly knocked me down when I was mailing my copy.,1907.991,2.028,1909.005,0.0,-0.0277777777777777,0.4,-0.057719561923512096,0.0300992517289666,0.1959161378397964
Funny Lora Mae doesn't seem to know about it.,1910.085,2.606,1911.388,0.4404,0.25,0.7,-0.05936633952481224,0.030019184395666098,0.19570850450314525
Why did you think I meant Brad?,1912.755,1.81,1913.66,0.0,0.0,0.2,-0.06091738865665699,0.029944758823575345,0.1954987932748474
Maybe because it might keep you from wondering...,1914.635,1.841,1915.5555,0.0,0.0,0.3,-0.06219626269424242,0.029884147243368,0.19531511033834562
why George dressed up on Saturday with no school.,1916.546,1.996,1917.544,-0.296,0.0,0.5,-0.06352221229251959,0.029822057702036733,0.1951139342149203
"You're being a little too touchy about a perfectly inoffensive remark, seems to me.",1918.609,2.721,1919.9695,0.6369,0.40625,0.3,-0.06511660960461406,0.029748465156944112,0.19485685859394522
"Oh, let's stop this sudden bickering.",1921.401,1.758,1922.28,-0.296,0.0,0.7,-0.0666106229491775,0.029680625717816392,0.19460009961496721
We're beginning to behave like some movie about a women's prison.,1923.221,2.719,1924.5805,-0.2023,0.0,-0.7,-0.06807278617225783,0.02961535010034422,0.19433301858210283
Not a bad comparison at that.,1926.011,2.783,1927.4025,0.431,0.3499999999999999,0.4,-0.06982986584843183,0.02953847980058893,0.19398992052189018
"- Cigarette. - No, thanks.",1928.863,1.81,1929.768,0.4404,-0.1,0.5,-0.07127002687471881,0.029476856134050163,0.1936892822519721
Why wouldn't George go fishing?,1940.118,1.841,1941.0385,0.0,0.0,0.2,-0.07767649235293718,0.029221025692654414,0.19209610311722314
Why wouldn't George go fishing?,1942.029,5.368,1944.713,0.0,0.0,0.4,-0.07958527533386456,0.029152079839320638,0.19152019145304872
Why the blue suit?,1949.553,2.751,1950.9285,0.0,0.0,0.2,-0.08258905171782806,0.02905296293890587,0.19048410279571493
Why the blue suit?,1952.374,4.427,1954.5875,0.0,0.0,0.2,-0.08421623333240486,0.029005399661869942,0.1898382673522529
He's crazy!,1963.113,2.451,1964.3385,-0.4003,-0.7347639972886968,-0.8,-0.08799533399071308,0.02892028174142091,0.18798981970242568
"Sadie, doesn't that noise drive you insane?",1981.861,2.296,1983.009,-0.4019,-0.7347639972886968,-0.7,-0.0926612174994681,0.02894351360433815,0.18395098399455612
"- Restful, ain't it? - ##",1984.227,2.265,1985.3595,0.3612,0.0,0.7,-0.0929817418509972,0.028965317472384646,0.18339753890626967
There. That's better.,1987.837,1.811,1988.7425,0.4404,0.5,0.6,-0.0933297100886598,0.02900458993461354,0.18258380316656744
"Well, the twins are fed and ready to be put away.",1989.719,2.606,1991.022,0.5574,0.2,0.3,-0.09348686671821524,0.029036408013283617,0.18202417155582118
Now if George would only show up.,1992.388,1.81,1993.293,0.0,0.0,-0.7,-0.09358005584620535,0.029072478572657483,0.18145763994552375
- How many canapés are you making? - Two dozen.,1994.269,1.841,1995.1895,0.0,0.5,0.3,-0.09360847881946491,0.02910599560578763,0.18097771068886506
"The way I figure it, six healthy people oughta be able to eat 2- or 300.",1996.18,2.576,1997.468,0.4019,0.5,0.7,-0.09358205909451799,0.029150411708761415,0.18039296369573032
"They're just appetizers, Sadie.",1998.819,1.842,1999.74,0.0,0.0,0.2,-0.09348867898418045,0.029199276755889757,0.17980109596775756
And let's get a couple of things straight.,2000.731,1.81,2001.636,0.2263,0.2,-0.7,-0.09335858917261912,0.029243604051424506,0.17930051174347833
"- First, when you announce dinner... - I know.",2002.612,1.841,2003.5325,0.0,0.25,0.2,-0.09318051084836293,0.029291217414812817,0.17879377209976008
"- I'm not supposed to say, ""Soup's on!"" - How did I tell you?",2004.523,1.996,2005.521,0.0,0.0,0.4,-0.09294319241702935,0.029344702730751026,0.17825602575237337
- I forgot. - Dinner is served!,2006.586,1.872,2007.522,0.0,0.0,-0.5,-0.0926533995001404,0.029402252894624822,0.17770830766034776
- Dinner is served. - And you're not to say it as though the food were poisoned.,2008.527,2.543,2009.7985,-0.4939,0.0,0.4,-0.0922632150036414,0.029472336678139296,0.1770772004678114
As this fancy shmancy because two people from the city are gonna eat here.,2011.136,3.361,2012.8165,0.0,0.0,0.3,-0.09164991803393552,0.029572930922829047,0.17622755489932587
Mrs. Manleigh's a very important person.,2014.564,1.933,2015.5305,0.2716,0.52,0.6,-0.09100837700517692,0.029670998493381763,0.17545098723957214
"She has charge of a great many radio programs, including the one I write.",2016.565,3.425,2018.2775,0.6249,0.65,0.6,-0.09027576453186506,0.029777721953910062,0.174653045971103
You know what I like about your programs.,2020.055,2.182,2021.146,0.3612,0.0,0.7,-0.08942506532254571,0.029897315821825143,0.17380713579016735
"Even when I'm running the vacuum, I can understand it.",2022.3,2.638,2023.619,0.0,-0.0083333333333333,0.8,-0.08862436367012584,0.030007212196868076,0.1730675700216812
Thank you so much.,2025.0,1.995,2025.9975,0.3612,0.2,0.6,-0.08779795056086083,0.030118932382130443,0.17234736862597402
"Now, the second thing. Does the new uniform fit?",2027.062,2.969,2028.5465,0.3612,0.1787878787878788,0.3,-0.08685359142016431,0.03024531141822622,0.17156595076875092
- It's kinda corny. - Wear it.,2030.097,1.871,2031.0325,0.0,0.0,-0.4,-0.08587664915752372,0.03037528840120617,0.17079438310535983
Only one thing. The cap is out. Makes me look like a lamb chop with pants on.,2032.037,3.725,2033.8995,0.3612,0.0,-0.7,-0.08468478692726626,0.03053354948203241,0.16989308624122526
"- Oh, Sadie. - The cap is out.",2035.83,2.182,2036.921,0.0,0.0,0.4,-0.08335725707804326,0.030710186674153442,0.16893006068558888
"Sadie, please. Just this once.",2038.074,2.028,2039.088,0.3182,0.0,-0.8,-0.08236253469679845,0.03084318452003218,0.1682311610971325
Okay. Okay.,2040.169,2.637,2041.4875,0.4215,0.5,0.2,-0.08122185747930381,0.030996690196660886,0.16744934503288936
"Oh, hello, Mrs. Manleigh.",2046.782,2.42,2047.992,0.0,0.0,0.2,-0.07794021522673367,0.03144643231917508,0.1652887478728464
"No. No, not at all. I was just rereading the scripts for Monday.",2049.269,3.331,2050.9345,0.0,0.0,0.4,-0.07637385953554947,0.031666357896594215,0.1642918624981576
"What's that, Mrs. Manleigh?",2054.578,2.452,2055.804,0.0,0.0,0.2,-0.07368490990018207,0.03205340230770722,0.1626160285935819
Yes. It's a good connection.,2057.096,1.841,2058.0165,0.6808,0.7,0.7,-0.07242765320710996,0.03223893042674057,0.16184400554036887
About the script?,2059.007,1.81,2059.9120000000003,0.0,0.0,0.3,-0.07133482980738025,0.032402753573797016,0.1611774017544765
"Oh. Well, I'll just have to make the revisions tonight, that's all.",2060.888,4.427,2063.1015,0.2732,0.0,0.2,-0.06946655417583117,0.03268869161055805,0.16004502956678116
