text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
call excellent now if we pull our,1230.159,5.161,1232.7395,0.5719,0.8352350735358819,0.7,-0.04654329270429853,0.044782620442877424,0.08389032208395165
resources uh what is your Capital my boy,1232.08,5.8,1234.98,0.0,0.0,0.3,-0.046352671770110224,0.04513907876765696,0.08413456233337425
about $40 let's see that means if we,1235.32,6.28,1238.46,0.0,0.0,0.2,-0.04606702649000931,0.04568745245173282,0.08451436338038504
pull our resources we have $40 what a,1237.88,6.039,1240.8995000000002,0.0,0.0,0.4,-0.045874542368523945,0.046068035074058294,0.08478086021956067
Pity maybe I can borrow some don't you,1241.6,4.6,1243.9,-0.296,-0.1,0.3,-0.045646791074569225,0.046531813762412055,0.0851088479697641
do it Charles he'll keep you as broke as,1243.919,5.041,1246.4395000000002,-0.4215,0.0,-0.7,-0.04546196559620239,0.046920613380347566,0.08538655812294726
he is opportunity my dear is concerned,1246.2,5.599,1248.9995,0.6597,0.0,0.5,-0.04528317851025738,0.04730910001576714,0.0856665575336801
with the future not the past look if,1248.96,4.48,1251.2,0.0,-0.125,0.2,-0.045135662828529335,0.04764026462247154,0.08590723208325408
it's collateral you're worrying about I,1251.799,3.641,1253.6195,-0.34,0.0,0.6,-0.044980171638161724,0.048001437893821906,0.08617180947847215
happen to own oil leases in Texas that,1253.44,6.44,1256.66,0.0,0.6,0.4,-0.04479493282526806,0.04845093510890914,0.086504149583654
are worth uh well you know Texas oh Dad,1255.44,7.32,1259.1,0.4588,0.3,0.3,-0.044654632190453285,0.0488081348152933,0.08677067662623042
the oil leases are a family joke plenty,1259.88,6.44,1263.1,0.296,0.0,0.6,-0.04444111176866683,0.04938693267838765,0.08720713123756862
of leases but not one drop of,1262.76,8.32,1266.92,0.3007,0.0,-0.7,-0.0442567995295039,0.04993183818593968,0.08762322341888341
oil Charlie what I feel lucky today I'll,1266.32,8.0,1270.32,0.4215,0.3333333333333333,0.7,-0.044109296986128546,0.0504103942478708,0.0879928201237134
see what I can dig up I have the utmost,1271.08,5.24,1273.6999999999998,0.0,0.0,0.7,-0.04397849430512352,0.05088013325516542,0.08835940959486438
confidence in the courage and Ingenuity,1274.32,4.359,1276.4995,0.7579,0.0,0.8,-0.04388237201128854,0.05126467151320077,0.08866231746214027
of the United States Army to horse my,1276.32,7.0,1279.82,0.4215,0.0,0.4,-0.043783017856944155,0.05171546519180442,0.0890206425495923
boy to horse Destiny hates a,1278.679,4.641,1280.9995,-0.4404,0.0,-0.7,-0.04375161545838431,0.05187420973837144,0.08914765475733744
the paper said the don't be nervous,1295.64,3.76,1297.5200000000002,0.2057,0.0,-0.4,-0.043535875233937524,0.05402153751831688,0.09090826130395788
Daddy's really very brilliant well what,1297.48,3.84,1299.4,0.7914,0.8352350735358819,0.7,-0.043538913761876796,0.0542569192356158,0.09110606308427954
could possibly make me nervous if we,1299.4,3.84,1301.3200000000002,-0.2732,0.0,0.3,-0.04354807193181218,0.05449542025995353,0.09130745242067438
lose the race I'll owe half a Year's pay,1301.32,3.4,1303.02,-0.4767,-0.1666666666666666,0.4,-0.04356134187451011,0.054705001045473135,0.09148522319928175
the money belongs to four captains have,1303.24,3.319,1304.8995,0.0,0.0,-0.7,-0.043581714156846946,0.054934971977739167,0.09168115053017849
bought their way out of Bor with their,1304.72,4.8,1307.12,0.0,0.0,-0.7,-0.04361358169601841,0.055204315231340916,0.09191176489327851
bare hands we won't lose well did you,1306.559,6.561,1309.8395,0.1139,0.05,0.4,-0.04366426522465092,0.055530719491790864,0.09219288320385197
bet it all every penny and at 12 to one,1309.52,5.519,1312.2795,0.0,0.0,0.8,-0.04372080905718567,0.055820331541622505,0.0924438197502188
why did the odds go up the suckers think,1313.12,4.32,1315.28,-0.5106,-0.3,-0.7,-0.04380490739794686,0.05617226736046016,0.09275065326350498
that Benedictine will lose what can you,1315.039,7.12,1318.599,-0.4019,0.0,-0.7,-0.04391694019400239,0.05655616570739509,0.09308771027469316
expect of Gnostic my boy over this way,1317.44,4.719,1319.7995,0.0,0.0,0.7,-0.04396244489306728,0.056693629597721146,0.09320899579596548
what which one is Benedictine the number,1327.159,8.321,1331.3195,0.0772,0.0,0.2,-0.04453740460161176,0.05797515951134334,0.0943545290811415
four he lay back for the first half mile,1332.039,6.801,1335.4395,0.0,0.0277777777777777,0.2,-0.04480557271701188,0.058417000060467926,0.09475555334464567
he looks grny lean my boy lean and ready,1335.48,4.96,1337.96,0.3612,0.2,0.7,-0.044986359250700506,0.05868303440426202,0.09499846873070386
fit who gave you this,1340.44,3.8,1342.34,0.3612,0.4,-0.5,-0.04533126037014082,0.05913763424361141,0.0954160390643688
Benedict running,1355.24,6.039,1358.2595,0.0,0.0,0.8,-0.04692524393241157,0.06070782920036509,0.0968809041083063
beautifully but where is he six in,1357.72,5.08,1360.26,0.3291,0.8352350735358819,0.2,-0.04716458545282908,0.060896066732686986,0.09705867689866804
position Benedict seven he's out,1371.96,7.12,1375.52,0.0,0.0,0.2,-0.0492910350720246,0.0622655588983685,0.09836352133915355
Helen I think I'll buy a new dress with,1379.08,3.8,1380.98,0.0,0.1363636363636363,0.2,-0.05018513558784429,0.06272712969761954,0.09880695584777671
my share of the,1381.36,8.94,1385.83,0.296,0.0,0.6,-0.051040282765704485,0.06312461100612399,0.09918977621840824
winning Benedictine won of course he won,1403.039,5.481,1405.7795,0.8957,0.5,0.8,-0.05518451596739213,0.06463619534527974,0.10064651341041063
why should that surprise you,1406.48,5.72,1409.34,0.2732,0.0,0.2,-0.056033986000909766,0.0648851841147352,0.10088522854422041
not so much surprise as Rel you know at,1408.52,6.56,1411.8,-0.2547,0.2,0.3,-0.05664094099015726,0.06505354853046919,0.10104618083883404
uh 12 to1 that makes your share maybe,1412.2,4.56,1414.48,0.296,0.0,0.5,-0.057321010414617034,0.06523356483127475,0.10121775907510798
there's another race fixed today if you,1415.08,4.16,1417.16,0.0,0.1,-0.7,-0.05802089877374335,0.06541003418687333,0.10138534512210329
fixed fixed race my boy you mean this,1416.76,4.08,1418.8,0.0,-0.0375,0.4,-0.05845901994668389,0.06551627524260335,0.10148590110861636
race wasn't fixed you've been reading,1419.24,4.4,1421.44,0.0,0.1,0.4,-0.05917978734807012,0.0656845129072638,0.10164454340816644
too many crime novels there was no hot,1420.84,4.8,1423.24,-0.6908,0.1875,-0.7,-0.05968201171470641,0.06579725257850101,0.10175039806585477
tip either was there well you just,1423.64,4.44,1425.86,0.2732,0.0,0.2,-0.0604283777690382,0.06595850288703152,0.10190108175814293
picked a crazy long shot out of a hat,1425.64,4.96,1428.12,-0.34,-0.325,0.4,-0.06108655042534874,0.06609488635431875,0.10202778767746173
intuition and experience my boy but we,1428.08,4.24,1430.1999999999998,0.0,0.0,0.6,-0.06170383604757046,0.06621819117893132,0.10214168777784811
could have gotten killed It's a,1430.6,5.199,1433.1995,-0.6705,-0.2,-0.7,-0.06261307736330311,0.06639226837313957,0.10230129595569895
Wonderful way to make a living isn't,1432.32,3.479,1434.0594999999998,0.5719,0.8352350735358819,0.2,-0.06287785603529493,0.06644136546802386,0.10234603533942853
it this is the Amer American forces,1436.24,4.6,1438.54,0.0,0.0,0.8,-0.06428607797291636,0.06669129902925504,0.10257163896846136
Network in Paris a PA of black,1438.52,4.24,1440.64,0.0,-0.1666666666666666,0.4,-0.06496235448493079,0.06680506355400138,0.1026729996246735
destruction and Chaos still hangs over,1440.84,4.68,1443.1799999999998,-0.8126,0.0,-0.7,-0.06579380514248688,0.06693978660141958,0.10279180287100008
hoshima events are now moving swiftly,1442.76,4.919,1445.2195,0.296,0.0,0.7,-0.06647188286127106,0.06704568435490937,0.10288415404213178
Pres hear the news first things first,1447.679,6.201,1450.7795,0.0,0.25,0.3,-0.06836625590341777,0.06732408547633228,0.10312191580429181
it'll take more than one bomb this get,1451.559,3.641,1453.3795,-0.5367,0.5,-0.7,-0.06927436381728204,0.06744911231268155,0.1032259478020922
you 20 it's over in a week will you,1453.88,4.679,1456.2195000000002,0.0,0.0,-0.7,-0.0702819029165872,0.06758192790177144,0.10333428003305976
cover 60 bucks worth you got it don't do,1455.2,6.24,1458.32,0.2263,0.3,0.3,-0.07103729930446742,0.06767764235803492,0.10341079837372724
it Barney just came from the office,1458.559,5.6,1461.359,0.0,0.0,-0.7,-0.07214513129889558,0.06781233696694083,0.10351600875419972
Japan offer to surrender we let the,1461.44,4.239,1463.5595,0.0,0.0,0.6,-0.07295801855175346,0.06790707656883607,0.103588085760571
emperor stay in his throne when are we,1464.159,3.441,1465.8795,0.0,0.0,0.3,-0.07382452373905894,0.06800442506747022,0.10366029917297583
going home Charlie what's the dope on,1465.679,3.681,1467.5195,0.0,0.0,-0.7,-0.07444277917325089,0.06807167134889318,0.10370898484695101
dis charges well if you start right now,1467.6,5.4,1470.3,0.0,0.2857142857142857,0.7,-0.07550153187244013,0.06818271583588335,0.10378701178319633
"you're already behind 10,000 other",1469.36,3.64,1471.1799999999998,0.0,-0.2625,-0.7,-0.07583932021515728,0.06821708338572989,0.10381051342395937
guys I have to get right back to the,1477.72,4.16,1479.8,0.0,0.1428571428571428,0.2,-0.07921331688237505,0.06853401369635169,0.10400983035826823
why I tried to phone you don't ever fall,1481.88,4.919,1484.3395,0.0,0.0,-0.7,-0.0810347670774086,0.06868656377431893,0.10409179155141178
if you can possibly come,1484.88,6.12,1487.94,0.0,0.0,0.8,-0.08249961598134567,0.06880053392908202,0.10414523860672853
yourself don't ever leave if you can,1486.799,4.201,1488.8995,0.0382,0.0,0.7,-0.08289285563233165,0.06882985859129637,0.10415773369932758
stay maybe we can meet for late supper,1493.279,6.051,1496.3045,0.0,-0.3,0.3,-0.08596574693879158,0.06904137262736121,0.10422900513307873
or something wasy,1495.6,5.6,1498.4,0.0,0.0,-0.7,-0.08684682303310919,0.06909647778799499,0.10424097061251308
is it really over the,1501.2,6.199,1504.2995,0.0,0.2,0.3,-0.08935201756975739,0.06924038783663279,0.10425481656693142
war cuz I want to buy you silk shirts,1503.6,4.799,1505.9995,-0.5574,0.0,0.3,-0.09008023592243067,0.06927878574614921,0.10425330199648881
socks silk,1508.399,6.76,1511.779,0.0,0.0,0.4,-0.09257508512947103,0.06939907104446764,0.10422941196878575
what' you do with my umbrella I had it,1530.0,4.24,1532.12,0.0,0.0,-0.7,-0.10153884361887268,0.0696968672294627,0.10390672826879681
when I started over here and stopped a,1532.279,4.201,1534.3795,-0.2263,0.0,0.2,-0.10254705821215791,0.06971793024403686,0.10384714227244507
second must have lost it you've got a,1534.24,4.36,1536.42,-0.3182,0.0,-0.7,-0.10345894294841067,0.06973489455821454,0.1037891314910744
special edition coming out you better,1536.48,5.24,1539.1,0.6808,0.4285714285714286,0.7,-0.10465831034502185,0.06975421247101637,0.1037068347168118
hurry I'll get you a taxi first taxi now,1538.6,5.28,1541.24,0.0,0.25,0.6,-0.10561714745500612,0.06976722450915826,0.10363610279437603
you stop fussing about,1541.72,6.12,1544.78,-0.296,0.0,0.3,-0.10720488012652679,0.06978405023418961,0.1035092232050072
me will you will you wait for me I think,1543.88,5.6,1546.68,0.0,0.0,0.5,-0.10805761013832749,0.06979066828109545,0.10343600432501995
I'll go home early and give daddy a,1547.84,3.28,1549.48,0.0,0.1,0.7,-0.10931459345084919,0.0697973530412157,0.10332152379343665
shock but in this,1549.48,4.24,1551.6,-0.2023,0.0,0.4,-0.11026632001715857,0.0697999850588765,0.10322959151963955
rain I may not be able to cook and to,1551.12,5.4,1553.82,0.0,0.5,0.3,-0.11126270761125386,0.06980049961174994,0.10312843101045835
sew but I really can find myself a taxi,1553.72,4.04,1555.74,0.0,0.2,-0.7,-0.11212408232740949,0.06979909700047171,0.10303687726197726
it's the first thing I learned about,1556.52,3.84,1558.44,0.0,0.25,0.4,-0.11333451671348131,0.0697942280618836,0.10290170520211547
finishing school now you go on ahe,1557.76,5.279,1560.3995,0.0,0.0,0.4,-0.11421212774533966,0.06978857646417477,0.10279886932061104
you're a girl after my own heart make no,1560.36,4.91,1562.8149999999998,0.4588,0.6,-0.7,-0.1152927228108949,0.06977916077917307,0.10266657881889368
mistake about it I'm after it all,1563.039,23.151,1574.6145,-0.34,0.0,0.7,-0.1205420148800812,0.0696943918104525,0.10193116974371719
Maran I phoned and I said I was all,1611.36,5.24,1613.9799999999998,0.0,0.0,0.3,-0.13732371762154522,0.06894971719806092,0.09834650821139025
right for visitors she get my,1613.48,6.84,1616.9,0.0,0.2857142857142857,0.6,-0.13850026652780772,0.06886639703984732,0.09800753437354254
flowers every day all my,1616.6,5.52,1619.36,0.0,0.0,0.7,-0.13948207255324593,0.06879321307737703,0.0977137969842902
everyone can I go in,1622.12,3.559,1623.8995,0.0,0.0,0.4,-0.141270158908704,0.06865099837343344,0.09715198083909724
now Charles,1626.679,4.12,1628.739,0.0,0.0,0.2,-0.1431407212252434,0.06848916643460183,0.0965244871619955
what hi how do you feel the nurse,1641.6,6.799,1644.9995,0.0,0.0,0.2,-0.14912504016515477,0.06786848071201819,0.0941954241366333
answers all a St question,1646.24,5.48,1648.98,0.0,0.0,0.2,-0.15051227020617014,0.06769854228956214,0.0935723210372553
the patient improves but it is required,1648.399,6.52,1651.659,0.2263,0.0,0.3,-0.15142727662023878,0.06758019742530029,0.09314099809795061
not to we hurt I was going to ask her to,1651.72,5.11,1654.275,0.4168,0.0,-0.7,-0.1523058402621665,0.0674615569024408,0.09271046437634022
dance but I guess that's out,1654.919,3.801,1656.8195,0.0,0.0,0.3,-0.15314588114837063,0.06734324413365768,0.09228277331451534
huh I was expecting a younger more,1658.72,5.679,1661.5595,0.0,0.25,0.2,-0.15467138870594457,0.06711519312300512,0.09146239393685648
attractive nurse she's the fourth in two,1661.2,6.479,1664.4395,0.4404,0.4,0.6,-0.1555724826561325,0.06697177407725546,0.09094877399447288
weeks Daddy's a,1664.399,3.28,1666.039,0.0,0.0,0.5,-0.15606427971522036,0.06689053846312679,0.09065853179213436
for heaven's sakes get that guilty look,1678.96,4.079,1680.9995,-0.4215,-0.5,0.7,-0.16034802040935242,0.0660761443179392,0.0877687019891804
face I lost your umbrella I give you the,1683.039,7.64,1686.859,-0.3182,0.0,0.2,-0.16186052702706547,0.06573039425406121,0.08654909457445258
flu don't be silly it was raining I got,1686.76,7.68,1690.6,-0.3968,-0.5,0.2,-0.16277443029974975,0.0655017963112196,0.0857441054903477
wet so I got the flu and it's not your,1690.679,6.041,1693.6995000000002,-0.3818,-0.1,-0.7,-0.16350011956772872,0.06530777097035674,0.08506146044977378
fa I was wondering how you'd look out of,1696.72,6.16,1699.8,0.0,0.0,0.4,-0.16484250288529953,0.06491366331938954,0.08367591466674298
uniform even,1699.559,6.761,1702.9395,0.0,0.0,0.2,-0.16548766050570216,0.06470453847411002,0.0829409889531889
better it's my fault I would have caught,1702.88,5.96,1705.86,0.0516,0.5,-0.7,-0.16605919370414854,0.06450616207222926,0.08224385844177869
this anyway I catch colds even from,1706.32,3.44,1708.04,0.0,0.0,-0.7,-0.16646751035858778,0.06435567557055008,0.0817149729357317
forecasts thank you for the lovely,1709.76,4.34,1711.93,0.743,0.5,-0.7,-0.16715649900207327,0.06408203870769276,0.08075302861367677
oh what's the matter I don't,1715.799,8.561,1720.0795,0.0258,0.0,0.7,-0.16843041867050518,0.06348759532288863,0.07866136596602995
know you looks so pale and sweet and,1719.24,7.319,1722.8995,0.5046,0.0699999999999999,0.7,-0.1688161826972725,0.06327523703132591,0.07791323597042392
defenseless remember the nurse is right,1724.36,6.439,1727.5794999999998,-0.34,-0.0571428571428571,0.2,-0.16939198873622338,0.06291527364326405,0.0766437284910214
outside that door not that I'll call,1726.559,4.24,1728.679,0.0,0.0,-0.7,-0.16951541563046169,0.06282934234493028,0.07634038859203586
her one thing I learned these last,1736.08,5.28,1738.72,0.0,0.0,0.4,-0.1704277661606932,0.06202065745887945,0.07347965048010643
weeks I love,1739.24,5.319,1741.8995,0.6369,0.5,0.8,-0.17063382461205742,0.06175561399203626,0.07253943523460836
you you love me the first,1741.36,7.84,1745.28,0.6369,0.375,0.8,-0.17080791375295978,0.06146909456670532,0.07152145038444428
day I did you sure did we should have,1744.559,7.401,1748.2595,0.3182,0.5,0.4,-0.1709222681917236,0.06121253500570697,0.07060845501700408
told each other then look at all the,1749.2,5.52,1751.96,0.0,-0.125,0.2,-0.1710124375229849,0.06088864622643747,0.06945382220810574
head weight we could have,1751.96,2.76,1753.34,0.0,0.0,0.3,-0.1710311570871362,0.060766375072911,0.06901732962897247
made for the first time in my life I,1755.36,4.919,1757.8194999999998,0.0,0.25,0.7,-0.17103523362496653,0.06036392771728851,0.06757822550168688
wish I had lots of,1758.559,6.72,1761.919,0.4019,0.0,0.6,-0.17096177809935217,0.05998819135776607,0.0662312026483195
money oh money daddy says it isn't what,1760.279,8.4,1764.479,0.0,0.0,-0.7,-0.1708778250773483,0.05974996204479909,0.06537538408060618
you have it's what you owe,1765.279,5.76,1768.159,0.0,0.0,0.4,-0.1707050137525563,0.059402673921808626,0.0641252821096054
I don't even whole enough and what are,1768.679,4.521,1770.9395000000002,0.0,0.1,-0.7,-0.1705330947783826,0.059136497734059545,0.06316511319135297
your prospect young,1771.039,3.921,1772.9995,0.296,0.1,0.6,-0.17038252528740186,0.05893721596480976,0.06244509394999368
prospects my old job on the news at 65 a,1774.96,6.079,1777.9995,0.296,0.1,0.2,-0.1699354203064485,0.058446642668402195,0.0606688938740229
week please I'm only supposed to think,1778.039,5.48,1780.779,0.3182,0.0,0.3,-0.16963736046395297,0.05817006788876455,0.05966552601203809
thoughts doesn't dup part General modes,1784.399,6.041,1787.4195,0.0,0.05,0.2,-0.16878413672099363,0.057499602111332086,0.057228639451026304
need a president or,1787.44,6.359,1790.6195,0.0,0.0,0.2,-0.16830286031894973,0.05717227876489838,0.056037174315193776
something Paris office of the Europa,1790.44,5.28,1793.0800000000002,0.0,0.0,0.4,-0.16790219315488175,0.056919007268653114,0.05511469491609291
news service needs a,1793.799,4.641,1796.1195,0.0,0.0,0.2,-0.16737084023538173,0.05660446595513607,0.053968557454686684
repor Paris,1795.72,5.12,1798.28,0.0,0.0,0.8,-0.16696888866061668,0.05637990615860443,0.053150069191685544
it doesn't pay as much as a New York job,1798.44,6.079,1801.4795,0.0762,0.1363636363636363,-0.7,-0.16633693762296362,0.0560460921860844,0.05193319099509815
but you don't need money to have fun in,1800.84,5.8,1803.74,0.6652,0.3,0.7,-0.16586426221457864,0.0558094932968522,0.051070687014786294
yeah but I've been working on a book I,1809.72,4.079,1811.7595,0.1531,0.0,0.3,-0.16401502149560276,0.054966907896582595,0.04800036531256956
should get back to the why can't you,1812.44,4.76,1814.82,0.0,0.0,-0.5,-0.16323945855300945,0.0546447713828605,0.0468275857414751
write your book here oh Charlie darling,1813.799,6.521,1817.0595,0.5859,0.0,0.7,-0.16264787244937912,0.0544091070080623,0.04597018230123125
please marry me and let stay here,1817.2,7.28,1820.84,0.3182,0.0,0.8,-0.16160354077852784,0.05401172999853172,0.04452576100006988
please oh it sounds,1820.32,7.2,1823.92,0.3182,0.0,0.2,-0.16071075892535913,0.053688715612126243,0.04335311210948834
wonderful is not a little crazy,1824.48,7.76,1828.36,0.6725,0.1645833333333333,-0.7,-0.15935834589289177,0.05322484637822943,0.04167190955046482
crazy if you had any sense you'd walk,1834.96,4.559,1837.2395,-0.34,-0.6,0.7,-0.15642649234776815,0.05230662951571384,0.038356359076994063
right out that door and never see me or,1837.399,4.601,1839.6995,0.0,0.2857142857142857,-0.7,-0.1555616912764427,0.052055199949274183,0.03745197971377572
again maybe send back my,1842.039,5.76,1844.919,0.0,0.0,0.2,-0.15365284010033958,0.051527065825941666,0.0355582445254305
umbrella call it,1844.6,5.799,1847.4995,0.0,0.0,0.4,-0.15267245488745543,0.05126897676938994,0.03463609242550459
quit but I have any,1847.799,4.871,1850.2345,0.0,0.0,0.2,-0.15160725391943422,0.0509978667453816,0.03367001596327959
sense no sense at,1850.399,5.841,1853.3195,-0.296,0.0,-0.5,-0.15037383476228885,0.05069531284943896,0.03259533335889878
you have no sense I have a 1°,1863.48,7.88,1867.42,-0.296,0.0,-0.7,-0.1443169978373689,0.04936422786810526,0.027920769301228887
temperature if I were 98.6 this would,1868.6,5.12,1871.16,0.0,0.0,0.5,-0.1425983047448893,0.04902772284620492,0.026756307749535906
happen forgive me but uh I'm rather,1885.72,4.799,1888.1195,0.1406,0.0,0.2,-0.13424301521529833,0.047608919714136215,0.021960475928740904
enjoying playing the anxious father,1888.639,3.64,1890.459,0.4939,0.125,0.4,-0.1330206308069872,0.04742868499140662,0.02136870497695242
after all it's Helen's first marriage,1890.519,4.321,1892.6795,0.0,0.25,0.2,-0.131845279130664,0.04726144798664253,0.020824253270175203
you know only marriage sir Tut no,1892.279,4.801,1894.6795,-0.296,0.0,0.2,-0.13077414662620013,0.04711410161616994,0.020348618589894778
arrogance please Helen tells me that,1894.84,4.559,1897.1195,-0.2732,0.0,0.7,-0.1294514963623096,0.04693867186391524,0.019787796121168988
you're a very serious-minded person you,1897.08,4.28,1899.22,0.0,0.2,0.4,-0.12829905484740783,0.046791568021977016,0.019322578725448354
know both feet on the ground hardworking,1899.399,4.921,1901.8595,0.0,0.0,0.7,-0.1268329660743758,0.04661200194078585,0.018761681523289712
industrious well I try to be sir I tell,1901.36,4.76,1903.74,0.2732,0.0,0.6,-0.1257764119006844,0.046487754021784455,0.018378576802798828
you frankly these are not the qualities,1904.32,3.56,1906.1,0.0,0.0,-0.7,-0.12443643047046626,0.046336274124329335,0.017917712237567256
I'd H for in a,1906.12,4.88,1908.56,0.0,0.0,0.2,-0.12302324317724439,0.046183777717656936,0.017461499487812494
son-in-law I'll uh go even further,1907.88,4.919,1910.3395,0.0,0.0,-0.7,-0.12199064499340166,0.04607698460035768,0.017147229426275234
they're uh not the qualities to make,1911.0,5.08,1913.54,0.0,0.0,0.2,-0.12011191924727904,0.04589254173209236,0.01661611326451607
Helen happy oh well sir I uh I'm going,1912.799,5.12,1915.359,0.7003,0.8,-0.7,-0.11903194365794133,0.04579218587958942,0.016334240755223897
to work in a Paris News AG agency I'll,1916.08,3.959,1918.0595,0.0,0.0,0.6,-0.11741251112362677,0.045649329319612575,0.015943164578847643
be surrounded by Carefree irresponsible,1917.919,3.561,1919.6995,-0.0516,0.0,0.4,-0.11641975421502604,0.04556622188762321,0.015721958231184267
character some of it's bound to rub off,1920.039,5.88,1922.979,0.0,0.0,-0.7,-0.11441378964656282,0.04540850349603621,0.015317421829400667
on me well let us hope so tell me do I,1921.48,7.079,1925.0195,0.6124,0.0,-0.7,-0.11315189425803832,0.04531619513412366,0.015091702571309339
uh do I strike you as being an unusual,1925.919,5.801,1928.8195,-0.128,0.2,0.2,-0.11077416642773011,0.04515652910152248,0.014725924026236199
father you certainly do it's a very,1928.559,4.36,1930.739,0.34,0.2,0.5,-0.10955959094872428,0.04508207064387893,0.014568670705214193
straightforward,1931.72,4.12,1933.78,0.0,0.375,0.6,-0.10761712536201935,0.04497283600282433,0.014357014884035487
answer try to overcome this tendency you,1932.919,4.12,1934.979,0.0,0.0,0.2,-0.10684517498101896,0.044932759771866754,0.014285992836979627
understand of course that I can't afford,1935.84,3.559,1937.6195,0.0,0.0,-0.7,-0.10513318695186762,0.0448505842217219,0.014153924834235568
to give you a large wedding I don't care,1937.039,5.24,1939.659,-0.3875,0.2142857142857142,0.7,-0.10379973410615019,0.044792931017641015,0.014074473473475162
for one of thanks care for drink oh yes,1939.399,5.681,1942.2395,0.8316,0.2,-0.7,-0.1020988716761847,0.04472739422064416,0.014001567311129691
I love one thank you that's too bad you,1942.279,3.88,1944.219,0.4939,-0.0999999999999999,0.4,-0.10078391041748312,0.04468282877469615,0.013966172415458711
know I'm getting a little low on this,1945.08,3.12,1946.64,-0.204,-0.09375,-0.5,-0.09916376442638268,0.044635182310469944,0.013946639594084013
stuff when I was oh that's all right,1946.159,4.441,1948.3795,0.0,0.2857142857142857,0.4,-0.09799170131205692,0.044605680237188285,0.01394845900020045
here you are thank you do you know what,1948.2,4.599,1950.4995,0.3612,0.0,0.7,-0.09655435760705439,0.04457515917121779,0.013968271419702322
you're getting for wedding presents well,1950.6,5.12,1953.16,0.2732,0.0,0.7,-0.09473691507807114,0.044545439973580965,0.01401995462637223
Helen told me what not to expect my dear,1952.799,5.961,1955.7795,0.3818,0.0,0.4,-0.09293288256919699,0.0445256807447421,0.014099351829804761
sir you are getting the old family joke,1955.72,7.079,1959.2595,0.296,0.1,0.7,-0.09051426101904408,0.04451431834111196,0.014247395853682288
"4,000 Acres of invaluable oil Land thank",1958.76,6.48,1962.0,0.3612,0.0,0.8,-0.08859230584694655,0.04451757433759313,0.014397201175141264
you very much sir not at all you know,1962.799,3.84,1964.719,0.0,0.26,0.7,-0.08667068305626645,0.04453164938533445,0.014573909912564645
after all it's not bad being an oil,1965.24,4.279,1967.3795,0.431,0.3499999999999999,0.4,-0.08477645914782274,0.04455606806352769,0.01477314507154737
Baron even if there's no,1966.639,2.88,1968.079,-0.296,0.0,0.3,-0.08427617218738696,0.04456426002140319,0.014829760260120289
well did you give Helen your permission,1978.2,4.64,1980.52,0.2732,0.0,0.4,-0.07522736496374621,0.04483743687328705,0.01611454188282658
I had to give her my permission huh,1980.72,3.72,1982.58,0.0,0.0,0.5,-0.07370253435330143,0.044906708401232384,0.016375142512434243
Claude has asked me to be the mother of,1982.84,4.52,1985.1,0.0,0.0,-0.7,-0.07182742257375259,0.04500105834568876,0.016711171815829356
his children really that seems a bit,1984.44,5.68,1987.28,0.0,0.2,0.4,-0.07019677750237106,0.045091323424899736,0.01701672209003083
irregular doesn't it Dad Claude has,1987.36,4.4,1989.56,0.0,0.0,0.2,-0.06848303791196088,0.04519442531399394,0.017350580577644856
asked her to marry,1990.12,4.12,1992.18,0.0,0.0,0.8,-0.06650348185324283,0.04532403004917325,0.017751687072630227
well then I suppose I must kiss,1996.2,4.439,1998.4195,0.5994,0.0,0.7,-0.061746459154173816,0.04568160838920805,0.01877816710901022
you you uh say best wishes to the bride,2002.799,5.041,2005.3195,0.7003,0.8352350735358819,0.5,-0.056419125322309915,0.04615962700198811,0.02002102177642233
or congratulations to the groom or which,2006.0,3.799,2007.8995,0.5994,0.0,0.2,-0.054410059638924896,0.0463612752613667,0.020512339608231057
way is it I forgot you just go ahead and,2007.84,4.36,2010.02,0.0,0.0,-0.7,-0.05275210945639891,0.04653653627441949,0.020926252961406648
other what did you put into that,2026.32,7.88,2030.26,0.0,-0.125,0.2,-0.03664926853865655,0.0486604633596084,0.025263377353787246
kiss why don't you come here and find,2030.08,4.12,2032.14,0.4215,0.0,0.4,-0.03513037855672708,0.04890084671208025,0.02569528340734172
Helen getting married Maran getting,2039.72,8.079,2043.7595,0.0,0.25,0.2,-0.02566772944184257,0.050557815385045224,0.028440428903483885
married father abandoned middle,2043.08,4.719,2045.4395,-0.4588,0.125,-0.7,-0.02428968407715964,0.05082233844032685,0.02884594915544431
age what man could ask for,2048.32,4.359,2050.4995000000004,0.0,0.0,0.7,-0.020125507436583142,0.05165816902409441,0.030076480476916235
more give me a rewrite on that,2053.2,4.199,2055.2995,0.0,0.5,0.2,-0.016157655896643114,0.05250622561166829,0.03125297624968521
will how you feeling pretty good,2064.52,6.8,2067.92,0.765,0.475,0.7,-0.005654697292089478,0.055000407414226335,0.03435738382714357
good good that that beard looks good oh,2067.399,5.24,2070.019,0.8271,0.6999999999999998,0.8,-0.003899397041479076,0.055453378680190235,0.03487139710852221
Charlie if you're getting around and,2071.32,2.799,2072.7195,0.0,0.0,0.4,-0.0016380587762981,0.05605252895471783,0.03553029842751122
