text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
and how do you do Mrs good straight,1254.179,3.86,1256.1090000000002,0.5859,0.4499999999999999,0.4,-0.08102632538510973,-0.07477581440253256,0.0772951466051171
right turn down there right on down to,1260.96,4.26,1263.09,0.0,0.065079365079365,0.4,-0.0824071095405262,-0.07598758089414812,0.07055631942629689
the basement folks,1263.0,5.16,1265.58,0.0,0.0,0.2,-0.08287515352602243,-0.07641358914371346,0.06798583968865567
no sir this way sir right on downstairs,1265.22,4.98,1267.71,-0.296,0.2857142857142857,0.7,-0.0832651811628693,-0.07677536558662951,0.06571557421197322
it's the way your right turn now right,1268.16,3.36,1269.84,0.0,0.2857142857142857,0.4,-0.08364559169180694,-0.07713468070225166,0.06337848973454399
on down to the basement move along now,1270.2,2.52,1271.46,0.0,-0.1555555555555555,0.2,-0.08392843490268644,-0.07740629910255453,0.061555691271564475
I wish I had my makeup off and it was,1272.72,4.68,1275.06,0.4019,0.0,0.4,-0.08453674944759541,-0.07800468927342047,0.05736273593727415
home in bed while wishing won't get you,1274.94,5.82,1277.85,0.2263,0.0,-0.7,-0.08498882741980267,-0.07846343992161026,0.05397595693496533
there no you either Chum I haven't slept,1277.4,6.24,1280.52,-0.296,0.0,-0.7,-0.08540546157731026,-0.07889831158370458,0.050620548050194974
a wink for night oh neither have I I'm,1280.76,5.279,1283.3995,0.0,0.0,0.3,-0.08583708336809798,-0.07936270031484136,0.04687447712176461
exhausted last night the man next to me,1283.64,5.24,1286.26,-0.3612,-0.1333333333333333,-0.7,-0.08624749547971032,-0.07981923286758984,0.04302175045563545
snored for hours,1286.039,2.841,1287.4595,0.0,0.0,-0.7,-0.08641410647221773,-0.08000923561076548,0.04136860447063844
I'll never sleep in the underground,1289.64,3.68,1291.48,0.0,0.0,-0.7,-0.08694869418623367,-0.08063982628014613,0.035675170417601036
don't make so much noise,1296.36,2.819,1297.7695,0.0,0.2,-0.7,-0.0877103284630257,-0.08160661767562027,0.026339645614091727
sorry is that yours you mean to say,1299.179,4.321,1301.3395,-0.0772,-0.40625,0.2,-0.08810151311852947,-0.08214448549310356,0.020835277349394842
you've never heard of the great Waldo in,1301.82,4.08,1303.86,0.6249,0.8,-0.7,-0.08835952480895357,-0.08251939729091962,0.016870159060234254
his telephone can't say I have that's me,1303.5,5.46,1306.23,0.0,0.0,-0.7,-0.08858828733307343,-0.08286822954096887,0.013087726688277915
20 years ago and this is my xylophone we,1305.9,7.08,1309.44,0.0,0.0,0.7,-0.08887655696693725,-0.08333492725505416,0.007889270317855631
were a great head evidently a great egg,1308.96,6.68,1312.3,0.8481,0.8,0.7,-0.08911230446783894,-0.08374508123845217,0.003192759655090983
that's good,1329.059,2.48,1330.299,0.4404,0.7,0.7,-0.09012860391406116,-0.08620001497349361,-0.027259362974104962
well that's not very comforting that's,1370.1,3.48,1371.84,-0.0963,-0.1,-0.7,-0.0892037432994151,-0.09096623114947311,-0.09477239141267717
like having a lifeguard say he's afraid,1371.9,4.019,1373.9095,0.3612,-0.6,-0.7,-0.0890314262061202,-0.09116841293243835,-0.09772245530989568
of the water oh I don't mean this I mean,1373.58,4.5,1375.83,0.0,-0.3125,0.2,-0.08886036384085312,-0.09135289133578736,-0.10040543418261595
you were you did a little bombing,1378.08,3.959,1380.0594999999998,0.0,-0.1875,-0.7,-0.0884455144524934,-0.09174839145408478,-0.10611649517760831
tonight yourself you know,1379.88,5.06,1382.41,0.0,0.0,0.3,-0.08819213686611047,-0.09196172214075778,-0.1091654581421882
dancer did,1382.039,2.901,1383.4895,0.0,0.0,0.4,-0.08807026900500728,-0.09205813724469886,-0.11053424306468576
in fact the bombs from a very low,1386.36,2.76,1387.74,-0.3384,0.0,-0.7,-0.08755654554158622,-0.09242814779661618,-0.11572132395614823
not only unfair it's practically illegal,1389.12,4.02,1391.13,-0.2607,-0.3333333333333333,-0.9,-0.08710781761591001,-0.0927121523611237,-0.11961763328896205
well I'm sorry,1391.28,4.019,1393.2895,0.2023,-0.5,-0.7,-0.08680377527088684,-0.0928878825940608,-0.1219897237235395
you should be,1393.14,4.86,1395.5700000000002,0.0,0.0,-0.5,-0.08646722691204595,-0.09306904243761528,-0.12440451097047109
I hope I didn't hit anything by far,1395.299,4.38,1397.489,0.4404,0.1,0.4,-0.0861716511903352,-0.09321794742603659,-0.12636643663016547
knocked out my whole communicating,1398.0,4.38,1400.19,0.0,0.2,-0.7,-0.08573635635276762,-0.09342201604920874,-0.12902225120559033
system if that's any concern to you,1399.679,4.261,1401.8095,0.0,0.0,0.5,-0.08546449690226345,-0.09354126220846698,-0.13055691583894363
I think you should have supper with me,1402.38,3.6,1404.18,0.0,0.0,0.7,-0.08505181146645852,-0.09371157136412825,-0.13272732005988827
and sort of help put me together again,1403.94,4.02,1405.95,0.3415,0.0,0.5,-0.08473218051390236,-0.0938354381093725,-0.13429050981003943
were you having any conscience at all,1412.159,3.601,1413.9595000000002,0.0,0.0,-0.7,-0.0831618415022384,-0.09436027275066641,-0.14078272304775977
have you I have a perfectly beautiful,1413.96,3.24,1415.58,0.8442,0.8139359607615205,0.6,-0.08281920885591254,-0.09445927212557693,-0.14198639938338975
conscience,1415.76,3.899,1417.7095,0.0,0.0,0.6,-0.08235608734098046,-0.0945856487510125,-0.14351510798800096
but I also had a date,1417.2,4.2,1419.3,0.0,0.0,0.4,-0.08200061386960769,-0.09467726912796748,-0.14461864833027724
but you could switch it I've only got,1421.4,3.84,1423.3200000000002,0.0,0.0,0.2,-0.08106544275681783,-0.09489820876453353,-0.1472679873653071
and tomorrow night I'm sorry but have,1425.24,4.14,1427.31,-0.0387,-0.5,-0.7,-0.08008485135286468,-0.09510230016451396,-0.1497097037942693
you ever been to the 299 Club,1427.52,4.159,1429.5995,0.0,0.0,0.3,-0.07949842342482238,-0.09521250759183075,-0.15103127224599422
never you'll like it enormously,1429.38,4.62,1431.69,-0.2755,0.0,-0.8,-0.07894774251815728,-0.09530870654643941,-0.15218991599170922
hottest band in London imported from,1431.679,3.521,1433.4395000000002,0.0,0.0,0.7,-0.0784756666940721,-0.09538594574068313,-0.15312569245505386
you are an American aren't you,1435.2,4.68,1437.54,0.0,0.0,0.3,-0.0773289053541426,-0.09555522804106073,-0.1552044580708196
St Louis where did you hear that band,1437.539,4.5,1439.789,0.0,0.0,0.7,-0.0766758048310997,-0.09564102772397358,-0.15628032367529285
for the St Louis Blues it'll sound like,1439.88,3.9,1441.8300000000002,0.3612,0.4,0.6,-0.07606821588205193,-0.09571453939429359,-0.15721975368368776
a letter from home,1442.039,3.841,1443.9595,0.0,0.0,0.7,-0.07541910672251669,-0.09578679863981165,-0.15816437872668185
for a man whose communicating system is,1443.78,3.899,1445.7295,0.0,0.0,0.7,-0.07486773542258132,-0.09584339059115436,-0.15892329498006463
out of order you're doing awfully well,1445.88,4.799,1448.2795,0.3384,-0.7036394329232488,0.4,-0.07405439517691642,-0.09591935433161951,-0.159977167067604
am I what must you be like when it's,1447.679,4.321,1449.8395,0.3612,0.0,0.4,-0.07354572180382056,-0.0959625696042934,-0.16060018028334858
you'll see Charlie that last one got the,1452.0,4.98,1454.49,0.0,0.0,0.4,-0.0719790028401341,-0.0960766173786892,-0.1623681792163304
Cumberland Theater a direct hit that's,1454.76,5.65,1457.585,0.0,0.1,0.6,-0.07089427879862818,-0.09614015253925508,-0.1634782514730097
the first hit they've had in 10 years,1456.98,11.36,1462.66,0.0,0.25,0.4,-0.06904223631304568,-0.09622271293943467,-0.16520126980511893
well Roz I've got to make a telephone,1473.919,4.601,1476.2195000000002,0.2732,0.0,0.2,-0.06363993856053433,-0.09630913879503947,-0.16939754307935645
call to the sector Chief you and Judy go,1476.539,4.88,1478.979,0.0,0.0,0.4,-0.062458410728269805,-0.0963023951748775,-0.17021141219716257
ahead the Phillips eh,1478.52,2.899,1479.9695,0.0,0.0,0.2,-0.06202745899622139,-0.0962979394860981,-0.17050240242011333
oh by the way good night,1482.48,4.92,1484.94,0.4404,0.7,0.4,-0.05980989063752855,-0.09625923304167994,-0.1719622467522899
well you don't really mean that I mean,1485.659,6.02,1488.669,0.2732,-0.3125,0.2,-0.05808562748220136,-0.09621215878113251,-0.1730676252351091
just that I wish you a very good night,1487.4,4.279,1489.5395,0.7089,0.8139359607615205,0.7,-0.05767558935416591,-0.09619892696707426,-0.1733282117366637
do you know something you are a very,1509.74,4.0,1511.74,0.0,0.2,0.3,-0.046349000660581355,-0.09523551009024028,-0.180141115160185
very naughty child why what did you not,1511.94,3.719,1513.7995,0.0,-0.195,-0.7,-0.04522454059973043,-0.09504635485079548,-0.18076055823286954
tell Annette how would I fix you a,1513.74,4.679,1516.0795,0.0,0.0,0.3,-0.043967415760709866,-0.09480908079345249,-0.18143777185256427
really big celebration celebration you,1515.659,5.341,1518.3295,0.0,0.0,0.9,-0.04271478114602616,-0.09454414748962674,-0.18209571702962082
are just as bad as she is why keep away,1518.419,4.201,1520.5195,-0.5423,-0.6999999999999998,-0.7,-0.041484631536626786,-0.09425489633560626,-0.1827247279608887
from me those Secrets what are you,1521.0,4.38,1523.19,0.0,0.0,-0.7,-0.03997082037895684,-0.09385743933164112,-0.1834744150399901
talking about in there,1522.62,4.939,1525.0894999999998,0.0,0.0,0.2,-0.03888537898816673,-0.0935429975941589,-0.1839947140336225
a little birthday party for you oh,1528.98,4.559,1531.2595,0.3446,-0.1875,0.7,-0.03531455267397958,-0.09232309455062249,-0.18559816983974853
flowers how beautiful Hello Kitty candy,1541.159,4.321,1543.3195,0.5994,0.8139359607615205,0.7,-0.028175069875168723,-0.08892536712951946,-0.1882478297709922
oh it's really nothing,1543.679,4.321,1545.8395,0.0,0.2,0.3,-0.026663262039765937,-0.08802251655874667,-0.1887029312524223
too bad it is my birthday,1545.48,3.96,1547.46,-0.5423,-0.6999999999999998,-0.7,-0.025688399088346855,-0.08740335427127403,-0.18897507987102455
what do you know about that matter Manet,1549.44,4.32,1551.6,0.0258,0.0,0.3,-0.02319004909060471,-0.08567831793900449,-0.18959291081854285
it's not her birthday no,1551.179,4.801,1553.5795,0.2235,0.0,-0.7,-0.021992353955166504,-0.08477786658465924,-0.1898468195762841
oh I get it you're the clever one more,1553.76,4.86,1556.19,0.4588,0.3333333333333333,0.7,-0.020410698012978765,-0.08351232884365209,-0.19013820140060533
blood you're such a Pity oh please stay,1555.98,4.86,1558.41,0.0258,-0.05,0.3,-0.019064338750850437,-0.08236399164265178,-0.19034541110832962
well uh if you decide it is your,1558.62,4.08,1560.66,0.2732,0.0,0.2,-0.017699195669028576,-0.08113030839460651,-0.1905157141972247
birthday Ross um I'll meet Tommy,1560.84,3.6,1562.64,0.0,0.0,0.4,-0.016497856404389638,-0.07998484979127672,-0.19063126848966755
somewhere else oh no no I'm expecting,1562.7,4.02,1564.71,0.2235,0.0,-0.7,-0.015242364568056251,-0.07872661368877813,-0.19071651088921404
all of you we might as well Julie if I,1564.44,3.9,1566.39,0.2732,0.0,0.3,-0.01422407493307519,-0.07766138710744491,-0.19075813436054265
don't admit it's my birthday I shattered,1566.72,3.18,1568.31,-0.5707,0.0,-0.7,-0.01306138637066687,-0.07639795834378676,-0.19077456379040042
a thing what holiday he might declare,1568.34,4.68,1570.6799999999998,0.4019,0.0,0.4,-0.011628304950206895,-0.07477427417079167,-0.19074763704515701
intelligent girl oh no no I know when,1569.9,5.46,1572.63,0.5978,0.8,0.4,-0.010451402336429608,-0.07338827667084956,-0.19068515648048476
I'm like that's all,1573.02,6.98,1576.51,0.3612,0.0,0.3,-0.00811725623982661,-0.0705069813629121,-0.19044827224011812
here we are thank you thank you,1575.36,4.64,1577.6799999999998,0.6124,0.0,0.8,-0.007415750795168465,-0.06960830352184516,-0.19034648430890583
what are you trying to do launch,1583.1,4.319,1585.2595,0.0,0.0,0.3,-0.002905014839358842,-0.06350081927863639,-0.18932703572613493
something that's an idea,1584.659,4.441,1586.8795,0.0,0.0,0.5,-0.001949868957499888,-0.06214031872660281,-0.18902466646352586
I christened Thee beautiful friendship,1587.419,4.441,1589.6395,0.7783,0.8139359607615205,0.8,-0.00033112484627440767,-0.0597862078024331,-0.18843765790216943
very beautiful he's very Charming you're,1589.1,4.079,1591.1395,0.8514,0.8139359607615205,0.7,0.0005437801573952841,-0.05848986021586978,-0.18807977963737527
thank you Annette leave La France a free,1593.179,4.401,1595.3795,0.6808,0.4,0.8,0.002996553686075821,-0.054773149220287344,-0.18691542830919583
I remember during the last war there was,1597.58,5.079,1600.1195,-0.5994,0.0,-0.7,0.005699135656530274,-0.05055275438613709,-0.18533632818600704
a navigator just such a win as you miss,1600.62,3.0,1602.12,0.4939,0.4,0.4,0.006825948805086003,-0.048759531474342546,-0.1845785658305766
so watch out,1603.62,3.08,1605.16,0.0,0.0,-0.7,0.008521267299581817,-0.04602965571841107,-0.18331983684733955
I've been adding nothing from you for,1608.659,3.541,1610.4295000000002,0.0,0.0,0.6,0.011407313975294117,-0.04131035088062706,-0.18082117038445306
the past three days except that you're a,1610.34,3.18,1611.9299999999998,0.0,-0.25,0.4,0.012216037203391941,-0.03997530237646196,-0.18003387443935434
blitz grandmother,1612.2,3.66,1614.03,0.0,0.0,0.4,0.013337581984995576,-0.038116847209365964,-0.17887445027621188
loud clean air to bed my daughter was,1613.52,5.399,1616.2195,0.4019,0.2333333333333333,0.4,0.014493879208069901,-0.03619224546088858,-0.1775948641580124
and a baby was born underneath it,1615.86,4.98,1618.35,0.0,0.0,0.5,0.015605973489255015,-0.034332674857564686,-0.17628153073813313
Airaid Wharton said it must have been a,1618.919,3.901,1620.8695,0.0,0.0,0.4,0.0169041650792018,-0.03215083999425207,-0.1746430480072449
special kind of a bomb Hitler's secret,1620.84,4.14,1622.91,-0.128,0.1857142857142857,-0.7,0.017941808942295454,-0.030397915163739773,-0.173249443580453
weapon I suppose I'll change everybody's,1622.82,4.26,1624.95,-0.296,0.0,-0.7,0.018966666141509828,-0.028658385164637173,-0.17179760181404655
can have a baby in an area well it could,1624.98,4.62,1627.29,0.2732,0.0,0.2,0.020126518652895952,-0.02667941957047528,-0.17006135753753693
happen to anyone I'd like to see it,1627.08,4.86,1629.51,0.3612,0.0,0.4,0.021211072934884244,-0.02481853614502151,-0.16834537430157767
happen to me goodnight Mr Lawson good,1629.6,4.52,1631.86,0.4404,0.7,0.4,0.022342030203234758,-0.02286675623435483,-0.1664573270786077
you take a look at you,1639.74,3.96,1641.72,0.0,0.0,0.7,0.02688785279369086,-0.014891131222677944,-0.15776560392700567
what you can do to address thank you,1641.419,4.441,1643.6395,0.3612,0.0,0.8,0.0277339655670672,-0.013380589517231761,-0.15593489745140449
Tommy you know I was just thinking if I,1643.7,4.26,1645.8300000000002,0.0,0.0,0.4,0.028683515532269714,-0.011674346765038535,-0.15379287271716235
saw you somewhere and didn't know you,1645.86,4.86,1648.29,0.0,0.0,0.2,0.029729204442613438,-0.009780971098577729,-0.15132155247275883
I'm awfully glad I know you Roz so am I,1647.96,4.74,1650.33,0.5095,0.5,0.8,0.030579493260520584,-0.008229527248747473,-0.14922054440949495
Tommy if only someone from Manchester,1650.72,3.72,1652.58,0.0,0.0,0.5,0.031499290168576395,-0.00653841960366174,-0.14685019531173432
could be in Philippe to see me walk in,1652.7,4.26,1654.8300000000002,0.0,0.0,0.4,0.03239989299304754,-0.004868753482765706,-0.14442542458314675
with you oh I'm sorry Tommy but I can't,1654.44,4.859,1656.8695,-0.0387,-0.5,-0.7,0.03319940412500564,-0.003374180326514856,-0.14218155034357874
have supper with you and Judy I I have a,1656.96,4.099,1659.0095,0.0,0.0,0.4,0.0340208486297159,-0.0018256301945883354,-0.13978119682900025
date the Air Force again,1659.299,5.161,1661.8795,0.0,0.0,0.4,0.035093985892724916,0.00021890279375888342,-0.13649012108286832
whose birthday is it tonight nobody's no,1661.059,5.321,1663.7195,-0.296,0.0,-0.7,0.03576454056101221,0.0015098655079432103,-0.13433792971430086
of course not what is it this time is,1664.46,4.319,1666.6195,0.0,0.0,-0.7,0.03679325704956142,0.0035124428451709278,-0.13088085491844673
Uncle silver wedding or the Chinese New,1666.38,3.299,1668.0295,0.0,0.0681818181818181,0.2,0.03728082336906927,0.00447168663449762,-0.1291719477115559
no it's old home week I'm going to meet,1669.679,3.421,1671.3895,-0.296,0.1,0.7,0.03840890735968688,0.006718732331927118,-0.12502796770863916
a fellow from his outfit his name's,1671.779,3.181,1673.3695,0.0,0.0,0.4,0.039051076032591954,0.008016830826769256,-0.12254001777020825
Chuck Brown and he's from St Louis same,1673.1,5.52,1675.86,0.0,0.0,0.5,0.039834638708211176,0.009621632424791741,-0.11936383345903702
as me oh no Ross sure he is It's a Small,1674.96,6.3,1678.11,-0.4874,0.125,0.3,0.040519061102054416,0.01104420411968836,-0.11645089617738025
World Isn't it I'm disappointed in him I,1678.62,3.84,1680.54,0.3724,-0.7036394329232488,-0.7,0.0412328514401752,0.012551004276733385,-0.1132601010140311
thought he'd pull a better one than that,1681.26,2.88,1682.7,0.4404,0.5,-0.7,0.04184490322462562,0.01386417012277542,-0.1103860286385554
Roz that's the oldest Dodge in the world,1684.14,6.48,1687.38,0.0,0.0,0.6,0.043097298393870866,0.01662286294348581,-0.10404233383660612
oh I'm I'm sorry,1688.1,4.8,1690.5,-0.0772,-0.5,-0.7,0.043875123818981974,0.018394706037529525,-0.09972913415540154
perhaps there is a Chuck Brown,1690.62,4.14,1692.6899999999998,0.0,0.0,0.4,0.04439330085203521,0.019605520325579193,-0.0966635966077333
of course there is a Paul wouldn't say,1692.9,3.72,1694.76,0.0,0.0,0.4,0.044861721191485744,0.020724643691084232,-0.09373843118045136
so where are you meeting,1694.76,3.899,1696.7095,0.0,0.0,-0.7,0.04528367635309027,0.021755791841183796,-0.0909599276289478
I don't know why I'll bet it's his,1696.62,4.08,1698.66,0.0,0.0,0.2,0.045687012837412735,0.022765022276854518,-0.08815791784869179
apartment it's such a comfortable place,1698.659,4.921,1701.1195,0.5106,0.2,0.7,0.046168573870883196,0.02400535096289408,-0.08459546195016142
to wait in case Mr Brown is delayed I'll,1700.7,4.68,1703.04,-0.2263,0.0,0.2,0.04652380311556094,0.02494902716045483,-0.0817950035022222
also bet you that sometime during the,1703.58,3.06,1705.11,0.0,0.0,0.2,0.0468864897167701,0.02594205129469413,-0.07876259573870893
evening there will be a convenient,1705.38,4.2,1707.48,0.0,0.0,0.4,0.04727629928806981,0.027048621590313748,-0.07527850218623698
message from Mr Brown,1706.64,4.8,1709.0400000000002,0.0,0.0,0.2,0.047518218099310824,0.027759492526155505,-0.07298112097828974
but I think I'm as good a judge of,1709.58,4.44,1711.8,0.5927,0.7,0.2,0.047918049528010376,0.02898355646973026,-0.06891527051134515
people as you are women's intuition huh,1711.44,3.9,1713.39,0.0,0.0,0.7,0.04813221588518081,0.02966942602933633,-0.06657565830916587
that's right,1714.02,3.42,1715.73,0.0,0.2857142857142857,0.7,0.04842616583398722,0.030653478376009357,-0.06314112143680427
woman's intuition is an old established,1715.34,4.939,1717.8094999999998,0.0,0.1,0.6,0.048666403338482704,0.03150294204447059,-0.06010218530993391
custom Tommy,1717.44,2.839,1718.8595,0.0,0.0,0.7,0.04878027874429955,0.0319230010634087,-0.05857397025421821
hi Julie good night Ross,1721.039,4.64,1723.359,0.4404,0.7,0.4,0.049212635602292415,0.03365671187985572,-0.052088398390040036
you two been having a round oh no no,1729.74,3.299,1731.3895,0.2235,-0.2,-0.7,0.04976597192898305,0.03649067494739556,-0.04088149348599458
just whistling are off to meet Prince,1731.419,3.5,1733.169,0.0,0.0,0.7,0.04985178044766052,0.03707479384283058,-0.038482777654889395
shows what a uniform can do,1734.919,6.401,1738.1195,0.0,0.0,0.4,0.05002235340836669,0.03861860921995342,-0.032012084669563096
like your eyes even if the Army doesn't,1738.679,5.161,1741.2595,0.3612,0.0,0.7,0.05007965764999121,0.03953721383649153,-0.028083063373255317
come on Tommy I've got a day too you,1741.32,4.64,1743.64,0.0,0.0,0.4,0.05009736616767463,0.04020298668659818,-0.025206462515547326
thank you sir all right,1754.48,3.54,1756.25,0.3612,0.2857142857142857,0.7,0.04983565435606691,0.04330668172684312,-0.011721647074270035
muscle smile it lights up the street so,1761.26,6.06,1764.29,0.3612,0.3,0.7,0.049372892450393675,0.04493375113948874,-0.004924931644913578
much the warden will be running us in,1764.059,5.1,1766.609,0.0,0.2,-0.7,0.0491989630875555,0.04535499649563739,-0.00323106675164188
we're going to have suffered my,1767.32,3.28,1768.96,-0.4939,0.0,-0.7,0.04900474176073834,0.045760812422539626,-0.0016320496768815883
apartment it's more comfortable there,1769.159,4.301,1771.3095,0.5563,0.45,0.7,0.04879297867573534,0.04614540245182193,-0.00015097459486074045
Temple Gardens,1770.6,8.969,1775.0845,0.0,0.0,0.6,0.048416589153013,0.046720450853044646,0.0019889777346275405
now you can smile,1779.919,13.921,1786.8795,0.3612,0.3,0.7,0.04696752973525049,0.04819356329051215,0.0068557751511862455
good evening big partner sir,1793.84,5.439,1796.5594999999998,0.4404,0.35,0.7,0.04549170587286667,0.04906330654362429,0.008925487410297516
yes this letter came for you sir a,1796.76,4.139,1798.8295,0.4019,0.0,0.6,0.04511097508061804,0.04922632551106582,0.0091763075073171
gentleman from the Royal Air Force left,1799.279,2.581,1800.5695,0.0,0.0,0.7,0.044810634927773874,0.04934124573937016,0.00931069878144176
before I joined up,1811.539,5.081,1814.0795,0.0,0.0,-0.7,0.0422430640685052,0.0499557968888924,0.008738402309380553
I have no idea how you're being in it,1816.62,3.539,1818.3895,-0.296,0.0,-0.7,0.04134254021931216,0.0500560762137615,0.00799217313610613
improves it,1818.24,3.24,1819.86,0.4215,0.0,0.7,0.041026987951193035,0.050080536643976825,0.007679412266305539
make yourself at home I'll find it,1820.159,3.0,1821.659,0.0,0.0,0.7,0.0406353848629336,0.050103942753908635,0.0072576860615551995
something to drink aren't you going to,1821.48,3.0,1822.98,0.0,0.0,-0.5,0.040344017909830644,0.050116659759210654,0.006921105165719365
read your note,1823.159,2.461,1824.3895,0.0,0.0,0.4,0.04002964395621387,0.05012614468646559,0.0065372968723665485
of course it might be something,1827.179,5.88,1830.119,0.0,0.0,0.4,0.038716161178540466,0.050123082286745925,0.004723779876145826
well unexpected,1829.76,5.46,1832.49,0.2732,0.1,0.4,0.038156686464375325,0.05010321623526852,0.0038590360943172343
I I rather expected this it's from a,1833.059,3.72,1834.919,0.0,-0.1,-0.7,0.037574383515047244,0.05007220778766523,0.002907042957281582
very forgetful man,1835.22,3.12,1836.78,-0.3384,-0.13,-0.7,0.0371222142085678,0.05004142797516766,0.002134111635464601
I'll be right back I suppose you'd like,1836.779,3.861,1838.7095,0.3612,0.1428571428571428,0.3,0.03664806944679177,0.05000331696294643,0.0012943522464027165
I want to warn you this really isn't a,1881.919,4.24,1884.039,-0.0258,0.2,-0.7,0.024397396688214525,0.047835889761857084,-0.0261569694466698
cocktail It's A Deadly Love Potion,1884.48,4.14,1886.55,0.6369,0.5,0.7,0.023682014534809667,0.04767536754631649,-0.027910802882892535
brewed from an ancient recipe that,1886.159,4.801,1888.5595,0.0,0.0,0.7,0.02310866628508829,0.04754618403491328,-0.029316852057029576
what's the matter,1888.62,5.84,1891.54,0.0258,0.0,-0.8,0.02225737024281152,0.04735397409955666,-0.03140266359097276
I just did something awful,1890.96,3.5,1892.71,-0.4588,-0.7036394329232488,-0.5,0.02192302568547973,0.04727847893956939,-0.03222056726666476
it's awfully bad man hasn't I never did,1895.36,4.24,1897.48,-0.5849,-0.6999999999999998,-0.8,0.020560035672056286,0.046971746224244534,-0.03554148393630026
anything like that in my life before but,1897.919,2.581,1899.2095,0.1901,0.0,-0.7,0.0200662558598634,0.04686139535523336,-0.03673729399603118
I just had to don't you see,1900.5,5.34,1903.17,0.0,0.0,0.2,0.018937348444620486,0.04661164446618938,-0.03945117415367787
well there's no reason why you shouldn't,1903.08,5.099,1905.6295,-0.0258,0.0,0.7,0.018238123046158912,0.04645927819094012,-0.041115054306663484
have read it if you wanted to,1905.84,6.319,1908.9995,0.0,0.0,0.2,0.017283151472415836,0.046254897235927614,-0.04336176865143864
it was just from I know but,1908.179,3.98,1910.169,0.0,0.0,-0.7,0.016952743219080725,0.04618534884361934,-0.044131256694842774
for goodness sakes give me the drink,1912.74,4.22,1914.85,0.4588,0.0,0.7,0.015636491198471186,0.04591539171472378,-0.04715014862795983
but home I used to read books about,1922.76,3.419,1924.4695,0.0,0.0,0.4,0.012971970013076843,0.04541388561626854,-0.05297627037085487
England the hero always lived in rooms,1924.14,4.2,1926.24,0.5574,0.0,0.2,0.012488863371080721,0.045331062777311845,-0.05398237863919968
final building with lots of tradition,1928.34,4.559,1930.6195,0.0,0.0,0.7,0.011305429336407593,0.04514104887924742,-0.056371669825629606
cheerful fire,1931.22,3.78,1933.11,0.2732,0.4,0.8,0.010640429358167825,0.04504319411546246,-0.057667623892963496
open walls,1932.899,4.681,1935.2395,0.0,0.0,0.4,0.01007679247226244,0.04496584631684615,-0.058740064312455154
old one leather armchairs,1935.0,6.02,1938.01,0.0,0.1,0.4,0.009350783610831108,0.044874458818893966,-0.060086594501610746
solid and substantial,1937.58,3.44,1939.3,0.34,0.0,0.7,0.009015690217913246,0.04483564069654203,-0.060694922486319754
it's very reassuring oh,1941.36,3.679,1943.1995,0.4576,0.2,0.7,0.008014836053682629,0.04473355516784205,-0.062462572693032466
of course sign him up at once,1949.52,3.379,1951.2095,0.0,0.0,0.8,0.006021345745240046,0.04460228243563203,-0.06576377107003886
who's that,1957.14,3.539,1958.9095,0.0,0.0,0.2,0.004194246922403598,0.044587784129408656,-0.06853056159331197
he doesn't look as if he likes me very,1960.679,4.321,1962.8395,0.4215,0.2,-0.7,0.003299272605980499,0.04462722215947683,-0.0697934068705543
much well if he looks a bit startled,1962.6,3.72,1964.46,0.1027,0.2,0.3,0.0029381389451777398,0.044653316883602204,-0.07028532698700497
you're probably the first actress he's,1965.0,4.02,1967.01,0.0,0.25,-0.7,0.002379573357687693,0.04470644996088734,-0.07102576928396723
ever seen in his life,1966.32,5.359,1968.9995,0.0,0.0,0.4,0.0019522667595590227,0.04475844225351526,-0.07157516322079466
anything water that'll be all thanks,1979.58,3.66,1981.41,0.4404,0.2,0.7,-0.0005324325765445007,0.04530693939229845,-0.07445703939359631
good night good night,1981.5,5.96,1984.48,0.7003,0.7,0.8,-0.0010954332497015527,0.04550652324792975,-0.07502895837809885
we made this if we get hungry,1983.24,4.22,1985.35,0.0,0.0,0.6,-0.0012510161849119822,0.04556798123068982,-0.07518113685364808
he isn't coming is he,1992.72,4.38,1994.91,0.0,0.0,-0.7,-0.0028395600165368583,0.04639275253736218,-0.07657200288385924
Chuck Brown oh darling you really,1994.94,3.719,1996.7995,0.5859,0.2,0.7,-0.0031261595199242108,0.046589514299441845,-0.07678719163590038
wouldn't have liked him at all very rude,1997.1,3.299,1998.7495,-0.6833,0.1049999999999999,-0.8,-0.0034122728909835075,0.0468044672158249,-0.07698933413992379
fella not your type of course I didn't,1998.659,4.62,2000.969,0.0,0.0,-0.7,-0.003726075278780487,0.04706369089355292,-0.07719537827125315
find all these things out until,2000.399,5.28,2003.039,0.0,0.0,0.2,-0.0040074567553543,0.04731929411310475,-0.07736508137368783
Rosland please,2003.279,5.52,2006.039,0.3182,0.0,0.4,-0.004396105130355536,0.047713175532577735,-0.07757374955728623
say you're glad he isn't coming,2005.679,5.901,2008.6295,0.4588,0.5,-0.7,-0.00471364695944395,0.04807534621483118,-0.07771964002537074
doesn't matter,2008.799,2.781,2010.1895,-0.0191,0.0,0.0,-0.004896872627911249,0.04830319450560457,-0.07779266353244549
I discovered something very interesting,2015.22,4.62,2017.53,0.4576,0.65,0.2,-0.005679533570875137,0.049471894294072845,-0.07799473182454003
