text,start,duration,time_midpoint
get your hands up,2227.56,4.26,2229.69
I'll get off your horse,2229.66,6.84,2233.08
start walking,2236.5,12.78,2242.89
hello youngsters good boy sir sure I'm,2256.74,4.359,2258.9195
glad to see you I've been looking for,2259.96,3.24,2261.58
you for weeks or weeks yes,2261.099,4.26,2263.2290000000003
you see I well I haven't been able to,2263.2,4.32,2265.3599999999997
find my place but with you Mr Bowie I,2265.359,4.201,2267.4595
think I can't find it not even looking,2267.52,4.68,2269.86
things over you know him huh jib isn't,2269.56,6.18,2272.65
it yes sir Jeb Lacy Jeb Ben Evans Ed,2272.2,4.74,2274.5699999999997
let's sit down here,2276.94,3.02,2278.4500000000003
what have you been doing Jeb Mr Bowie,2280.18,3.179,2281.7695
you know on the other side of the Hill,2282.339,2.821,2283.7495
no we've been following him trying to,2283.359,3.601,2285.1594999999998
figure out where they were heading now,2285.16,2.76,2286.54
San Antonio,2287.92,3.36,2289.6
if they'd been gonna head south they,2290.079,2.821,2291.4895
would have cut off today,2291.28,2.819,2292.6895000000004
I just went around San Antone today,2294.099,3.901,2296.0495
tried to get into fight with the texians,2296.079,2.881,2297.5195000000003
but I couldn't get rid of a Mexican,2298.0,2.4,2299.2
who are they fighting Sam Mexican,2300.4,5.28,2303.04
Garrison in San Antonio General course,2302.619,4.921,2305.0795000000003
I heard that Ben Milam got killed in the,2305.68,3.98,2307.6699999999996
a great man,2313.78,2.839,2315.1995
how'd it start well the Texans were,2317.92,4.679,2320.2595
Concepcion with a new militia they had,2320.38,4.26,2322.51
Canon general cost demanded they give,2322.599,4.201,2324.6995
them up they wouldn't instead they moved,2324.64,3.06,2326.17
they attack course yes sir,2327.7,4.32,2329.8599999999997
they were outnumbered almost two to one,2330.28,3.299,2331.9295
but they've got cost cornered in the,2332.02,2.339,2333.1895
well it started Jim,2334.359,5.781,2337.2495
what are you going to do about it,2337.0,3.14,2338.57
some Riders pulled into the Mexican Camp,2341.68,4.56,2343.96
Jim excitement the troops is fixing to,2343.48,5.119,2346.0395
we let them get through to San Antone,2352.24,4.44,2354.4599999999996
and attack our people from the rear,2354.339,5.581,2357.1295
that'll be the Finish they've got 25 men,2356.68,5.34,2359.35
there's only a hundred of them,2362.02,6.54,2365.29
you reckon we're all in one mind,2365.32,6.12,2368.38
I reckon what about me,2368.56,6.26,2371.69
all right Abe get Emma,2371.44,3.38,2373.13
crossing right,2401.02,11.0,2406.52
a few got away but they won't be back,2579.839,5.161,2582.4195
have you seen the kid no,2582.28,5.4,2584.98
wagon ready just about all right get,2585.0,5.46,2587.73
them going all right,2587.68,2.78,2589.0699999999997
I found it back there,2600.64,4.8,2603.04
what's this it's nothing much dude you,2602.26,5.54,2605.03
better sit,2605.44,2.36,2606.62
you'll have to excuse me Mr boy,2609.04,4.74,2611.41
the first fight I was in,2611.2,7.04,2614.72
you did just fine I'll pick you up,2613.78,4.46,2616.01
can't tell,2664.0,4.22,2666.11
red Jim Bowie say how's the Iron Mike oh,2702.339,6.421,2705.5495
pretty stiff I guess it always will be,2707.2,4.02,2709.21
too bad like I said before you're a good,2708.76,5.16,2711.34
man Bowie where you heading I'm riding,2711.22,4.74,2713.5899999999997
this past John Houston up north you,2713.92,4.8,2716.32
heard the news we've taken San Antone we,2715.96,4.68,2718.3
got General Carson as Mexicans bottled,2718.72,3.96,2720.7
up boys talking surrender should be over,2720.64,4.08,2722.68
but now well I sure wouldn't have,2722.68,3.179,2724.2695
believed that,2724.72,2.94,2726.1899999999996
yeah some pretty fair men all around,2725.859,4.561,2728.1394999999998
this part of the country for a fact,2727.66,6.24,2730.7799999999997
Mike radden howdy oh yeah Ben there's no,2730.42,4.86,2732.85
need to hurry give the men a rest and,2733.9,3.48,2735.64
then take them on into San Antonio,2735.28,3.48,2737.02
you mind if I ride along with you ride,2738.76,7.88,2742.7000000000003
with me would be my pleasure Jim come on,2741.099,5.541,2743.8695000000002
and now if you'll excuse me,2857.2,5.82,2860.1099999999997
I know you must have much to talk about,2859.48,5.52,2862.2400000000002
my uncle won't let me go into town and,2865.0,5.4,2867.7
I'm dying for news well I have a variety,2867.7,4.5,2869.95
of news and you rehab what sort would,2870.4,2.76,2871.78
I've heard that a party came into San,2873.16,3.54,2874.93
Antonio fought against the Mexican,2875.079,4.74,2877.449
reinforcements yes so they say,2876.7,6.119,2879.7594999999997
did senior boy come with him,2879.819,5.901,2882.7695
no senorita,2882.819,2.901,2884.2695
do you know where he is,2887.74,3.78,2889.6299999999997
oh I'm afraid I don't,2890.02,3.299,2891.6695
I've had conflicting reports some people,2891.52,4.079,2893.5595
say he went to join General Houston,2893.319,5.401,2896.0195
others say he returned to Mexico nobody,2895.599,5.701,2898.4495
couldn't have gone back to Mexico now,2898.72,4.859,2901.1495
of course not senorita,2901.3,5.819,2904.2095000000004
you do not believe that Venezuela these,2903.579,5.341,2906.2495000000004
questions are hardly necessary,2907.119,3.48,2908.859
you still do not thinks and your boy,2908.92,4.14,2910.9900000000002
believes as we do and read her I agree,2910.599,4.141,2912.6695
with your uncle because you do not,2913.06,4.44,2915.2799999999997
understand a man like senior pool,2914.74,4.44,2916.9599999999996
you do not understand that when people,2917.5,4.44,2919.72
are troubled as many of us are,2919.18,4.5,2921.43
it is not always easy to know what is,2921.94,3.12,2923.5
Senor boy is a very great man,2925.06,4.44,2927.2799999999997
and many of us should be grateful that,2927.819,4.141,2929.8894999999998
such a man has the Courage him in the,2929.5,4.02,2931.51
humility to try to find what is right,2931.96,3.72,2933.82
for all of us to do,2933.52,5.04,2936.04
he is a very great man senor,2935.68,5.04,2938.2
a wonderful man,2938.56,5.6,2941.36
and you were upstairs,2940.72,3.44,2942.4399999999996
I said you're right I,2944.8,3.5,2946.55
congratulations,3020.46,2.84,3021.88
glad to see you man remember Mike sure,3027.38,4.06,3029.4100000000003
how you Mike,3030.18,4.32,3032.3399999999997
he's not the young Mr Travis Colonel,3031.44,5.48,3034.18
then you're a boy welcome,3039.9,5.719,3042.7595
I'm gonna grab us Mr Bowie Lieutenant,3048.38,4.36,3050.56
Dickinson's there the Colonel's aide,3051.54,4.079,3053.5795
very glad to meet you sir would you care,3052.74,5.599,3055.5395
for a glass of wine yes,3055.619,5.821,3058.5295
that uh that was a pretty good job of,3058.339,6.28,3061.479
Ambush you put on thank you,3061.44,5.1,3063.9900000000002
tends to prove what I've maintained all,3064.619,4.621,3066.9295
along a little show of force,3066.54,5.279,3069.1795
general cost that easy well by no means,3069.24,4.2,3071.3399999999997
I understand the Mexicans are excellent,3071.819,3.601,3073.6195
Fighters but in my opinion it was the,3073.44,3.419,3075.1495
element of surprise that turned the,3075.42,2.82,3076.83
surprised me too and the point remains,3078.24,4.5,3080.49
that General cause is gone and under,3080.579,3.78,3082.469
parole never to bear arms against us,3082.74,4.8,3085.14
again maybe he won't and that is the end,3084.359,5.161,3086.9395
of their military rule,3087.54,4.68,3089.88
Colonel I have been talking around the,3089.52,4.92,3091.98
town most of your men seem to be agreed,3092.22,4.859,3094.6495
on one thing what's that going home,3094.44,4.44,3096.66
those who haven't already left are,3097.079,4.921,3099.5395000000003
talking about it you have a force of 104,3098.88,5.64,3101.7000000000003
men plus my 24 volunteers and no,3102.0,4.559,3104.2795
surprise left in the barrel,3104.52,3.539,3106.2895
when we first met you uh argued against,3108.059,5.341,3110.7295000000004
us then you swung around our side you,3110.7,4.859,3113.1295
put on a great fight but now you seem to,3113.4,3.9,3115.35
be singing that same old song again,3115.559,4.441,3117.7795
caution caution caution am I we've,3117.3,4.38,3119.4900000000002
plenty of Men available,3120.0,4.559,3122.2795
Colonel fanninson Goliad Davy Crockett's,3121.68,4.26,3123.81
coming into Texas at the head of a,3124.559,3.721,3126.4195
thousand men General Houston is forming,3125.94,4.26,3128.07
an army if they're needed I'm afraid it,3128.28,3.6,3130.0800000000004
isn't going to be that simple I just,3130.2,3.78,3132.0899999999997
left General Houston he hasn't any army,3131.88,3.239,3133.4995
it appeared to both of us that an army,3135.119,3.48,3136.859
that isn't is about to engage an army,3136.92,3.98,3138.91
Mr Bowie I cannot reconcile your,3141.24,3.96,3143.22
shifting positions,3143.64,3.36,3145.3199999999997
was that General Houston's opinion or,3145.2,4.2,3147.2999999999997
was it yours just how many sides are you,3147.0,4.579,3149.2895
I beg you Senor boy,3152.64,7.219,3156.2495
do you think it makes much sense,3156.0,3.859,3157.9295
please may I speak with you,3164.94,3.8,3166.84
that's your pleasure Mr Bowie,3169.98,3.56,3171.76
Lieutenant unless you and I talked some,3178.22,4.18,3180.31
I want to apologize,3182.4,3.08,3183.94
something I had to drive out of my mind,3185.96,7.18,3189.55
did you yes I think so,3188.54,7.14,3192.11
let me look at you,3193.14,7.26,3196.77
I'm the same I'm not tall or older hey,3195.68,8.08,3199.72
you Senora I'm 19.,3200.4,6.08,3203.44
I heard Senor you did not meet you,3208.559,4.981,3211.0495
no not in time,3213.54,3.68,3215.38
that's better you get it over with it,3221.64,4.4,3223.8399999999997
you gave me quite a start just now,3227.22,5.16,3229.7999999999997
it sounded just like her,3230.16,7.08,3233.7
same tone in your voice same softness,3232.38,7.32,3236.04
it's like standing behind yourself,3237.24,5.599,3240.0395
something that had happened before,3239.7,3.139,3241.2695
I remember we were at a party dancing,3243.3,5.819,3246.2095000000004
man tried to cut in I didn't want him to,3246.839,4.941,3249.3095
I called him out,3249.119,2.661,3250.4495
and she put her hand in my arm and said,3252.0,6.2,3255.1
Jim do you think it makes much sense,3254.52,3.68,3256.36
just as you do,3258.42,2.899,3259.8695000000002
you remind me of her,3262.02,3.079,3263.5595
he'll come right down that Valley,3273.839,4.141,3275.9094999999998
Santa Anna,3276.079,5.5,3278.829
you're sure I'm positive,3277.98,5.16,3280.56
what would your uncle do,3281.579,4.141,3283.6495
he will stay,3283.14,5.699,3285.9894999999997
where will he send you I'll stay too,3285.72,5.58,3288.5099999999998
you'll fight here at San Antonio,3288.839,5.701,3291.6895
yeah I have to the only base he can get,3291.3,5.94,3294.27
within 700 miles,3294.54,4.62,3296.85
he can take San Antone quickly there'll,3297.24,5.0,3299.74
be no place to stop him,3299.16,3.08,3300.7
they fired on you see Senior,3311.579,5.401,3314.2795
it was then I realized that my servant,3315.24,4.74,3317.6099999999997
was killed you say it was a large force,3316.98,4.56,3319.26
of Mexicans you saw,3319.98,4.68,3322.32
at least a thousand men I swear it,3321.54,6.84,3324.96
Cavalry all Cavalry senior wagons no,3324.66,6.14,3327.73
my son say that they move very rapidly,3332.0,7.18,3335.59
two equal groups it was magnificent the,3335.579,6.721,3338.9395
Vanguard probably about 600 men exactly,3339.18,5.28,3341.8199999999997
how he traveled you consider this,3342.3,4.14,3344.3700000000003
acceptable military information,3344.46,3.96,3346.44
it's acceptable as any will get what do,3346.44,3.419,3348.1495
you plan to do colonel,3348.42,3.0,3349.92
it may be that,3351.42,4.32,3353.58
that I was Hasty a moment ago granted,3353.52,3.9,3355.47
but am I to understand that you're going,3355.74,4.8,3358.14
to question my military command,3357.42,5.28,3360.06
I am here as the personal representative,3360.54,4.319,3362.6995
of General Houston Colonel as a matter,3362.7,4.32,3364.8599999999997
of fact I'm a colonel myself and I'm in,3364.859,3.541,3366.6295
command by order of the governing,3367.02,3.539,3368.7895
Council as long as you and your men stay,3368.4,5.419,3371.1095
here you'll submit to that fact,3370.559,3.26,3372.1890000000003
we can't afford a quarrel kernel,3373.92,5.52,3376.6800000000003
no we can't colonel there's no need of a,3376.559,5.161,3379.1395
quarrel Warren half the men around here,3379.44,4.379,3381.6295
are volunteers not under the council,3381.72,3.899,3383.6695
they've got a right to elect their own,3383.819,3.901,3385.7695
Commander now why don't you put it to a,3385.619,3.661,3387.4495
are you willing colonel don't vote,3389.28,6.079,3392.3195
I certainly,3392.46,2.899,3393.9095
Pedro hey yeah the Staples come here,3396.839,4.701,3399.1895
oh thanks Tom,3411.559,3.481,3413.2995
don't worry,3422.54,3.24,3424.16
good morning gentlemen,3430.76,4.66,3433.09
Colonel boy that's your service sir,3433.26,4.02,3435.2700000000004
Lieutenant Dickinson Colonel reporting,3435.42,5.78,3438.31
for Duty please be seated gentlemen,3437.28,3.92,3439.2400000000002
I have been commissioned by General,3443.64,3.719,3445.4995
Houston to determine whether to hold San,3445.26,4.68,3447.6000000000004
Antone as a post or to blow it up,3447.359,4.26,3449.489
I'm reporting to General Houston that,3449.94,4.379,3452.1295
San Antone must be held at all costs,3451.619,4.5,3453.869
that we fortified the Old Mission and,3454.319,5.421,3457.0295
hold it until reinforcements arrive,3456.119,3.621,3457.9295
I have stated that Colonel Travis and,3459.839,5.22,3462.449
Colonel Bowie will assume joint command,3462.0,6.5,3465.25
you sign that with me colonel,3465.059,3.441,3466.7795
it's very generous of you colonel,3473.339,4.141,3475.4094999999998
I've got a notion we're going to need,3476.16,3.62,3477.97
each other,3477.48,2.3,3478.63
you jam boy yes sir you let lagging,3500.099,5.821,3503.0095
always heard about you mighty glad to,3503.16,5.52,3505.92
see you David Crockett this is Colonel,3505.92,5.22,3508.53
Travis currently we've been expecting,3508.68,4.439,3510.8995
you sir this is a great pleasure thank,3511.14,4.02,3513.15
you sir on behalf of Colonel Bowie and,3513.119,3.72,3514.9790000000003
myself welcome,3515.16,4.439,3517.3795
little boy and Colonel Travis and,3516.839,6.681,3520.1794999999997
Colonel Crockett I'm a colonel too,3519.599,3.921,3521.5595000000003
the colonel is around here,3524.46,4.32,3526.62
what do you say boys let's all have a,3526.64,2.32,3527.7999999999997
yeah I'm Davey Davey give us a speech,3542.299,6.241,3545.4195
well I've been persuaded,3548.839,5.201,3551.4395
my friends,3552.26,5.579,3555.0495
and constituents or others,3554.04,7.019,3557.5495
I left Washington and the United States,3557.839,6.22,3560.949
Congress some time ago at the request of,3561.059,6.3,3564.2090000000003
a certain gentleman who had to go to,3564.059,7.581,3567.8495000000003
call himself Andrew Jackson,3567.359,4.281,3569.4995
his real name is most self-respecting,3573.18,6.72,3576.54
Indians knows is a fella who got the,3576.119,7.44,3579.839
whole thing Ballista,3579.9,3.659,3581.7295
anyway in Washington they told me they,3586.5,5.099,3589.0495
either go to hell or to Texas so,3589.26,4.44,3591.48
naturally not wanting to be took for a,3591.599,5.901,3594.5495
coward I chose Texas,3593.7,3.8,3595.6
looking over your territory as it come I,3598.2,5.34,3600.87
want to tell you I think you found,3601.859,2.641,3603.1794999999997
I don't know what it is but it sure is,3604.5,4.52,3606.76
full of space,3607.5,5.339,3610.1695
only thing a few more people is needed,3609.02,6.52,3612.28
men like you could solve that problem in,3612.839,5.421,3615.5495
no time at all,3615.54,5.4,3618.24
but to hear there's another man here,3618.26,5.14,3620.8300000000004
that's again people being here certain,3620.94,5.76,3623.82
General call Santa Anna,3623.4,5.459,3626.1295
seems like he wants to make it a game,3626.7,4.94,3629.1699999999996
preserved for cows,3628.859,5.821,3631.7695
and from what I've heard we might ever,3631.64,6.959,3635.1195
run in if any don't scare me off,3634.68,7.2,3638.2799999999997
well you have a drink sir well I've been,3638.599,6.281,3641.7395
persuaded can I tell you how glad we are,3641.88,4.679,3644.2195
to see you and your man Colonel well,3644.88,3.979,3646.8695000000002
thank you son,3646.559,6.121,3649.6195000000002
this is a Parson he's again drank and,3648.859,7.781,3652.7495
such But Mighty uplifting man uh pay,3652.68,6.8,3656.08
your respects person,3656.64,2.84,3658.06
blessings on you,3660.079,3.54,3661.849
are you men with you the rest of them,3663.839,4.26,3665.969
naturally well we'll have to make,3666.079,3.581,3667.8695000000002
arrangements for quartering them how,3668.099,4.081,3670.1395
about Provisions oh we travel light or,3669.66,4.139,3671.7295
we can send out some requisition parties,3672.18,4.86,3674.6099999999997
we take what comes we don't make no fuss,3673.799,9.02,3678.309
oh where are your men Colonel why here,3677.04,5.779,3679.9295
how many men are with you colonel,3684.48,4.02,3686.4900000000002
I call him at Davey,3686.52,4.38,3688.71
we keep this kernel business up we're,3688.5,3.96,3690.48
going to get mixed up,3690.9,3.84,3692.82
how many men baby,3692.46,5.58,3695.25
well up until yesterday I had 30 but,3694.74,5.4,3697.4399999999996
when I've been sick for quite a spell,3698.04,7.559,3701.8195
yet something and uh got 29 now 29.,3700.14,8.28,3704.2799999999997
report I had was a thousand all people,3705.599,6.121,3708.6595
exaggerate but If You're Expecting,3708.42,6.3,3711.57
fighting you can't exactly say it's only,3711.72,6.119,3714.7794999999996
29 cause easiest tennesseans and that,3714.72,5.94,3717.6899999999996
makes a difference uh are you expecting,3717.839,3.96,3719.819
it's a fair chance of it tomorrow,3721.799,3.0,3723.299
morning we're moving into the Alamo,3723.299,4.26,3725.429
Alamo what's that broken down Old Fort,3724.799,6.421,3728.0095
used to be a mission mission there,3727.559,6.121,3730.6195000000002
you know the person here just love that,3731.22,6.139,3734.2895
Alamo won't you Parson,3733.68,3.679,3735.5195
help us oh God our savior and for the,3739.26,9.96,3744.2400000000002
glory of thy name O Lord Deliver Us amen,3743.16,6.06,3746.19
Colonel Travis will take over that,3780.0,3.96,3781.98
entire section,3781.799,3.901,3783.7495
it's wall from here to the tower is our,3783.96,3.359,3785.6395
weakest point,3785.7,4.32,3787.8599999999997
uh that ball could stand him out of,3787.319,3.841,3789.2395
yeah it's all yours Davey,3791.16,5.159,3793.7394999999997
it's mainly considered I have a jam much,3794.099,4.621,3796.4095
hey Parson,3798.72,3.59,3800.515
get him the husband out there,3800.16,22.18,3811.25
can you see anything,3831.42,3.02,3832.9300000000003
no no but they're out there somewhere,3834.66,4.399,3836.8595
I've been thinking Consuelo,3841.819,6.161,3844.8995
I've got a place about two days north of,3845.52,4.02,3847.53
you're going to make it our home but we,3849.54,4.38,3851.73
never got to move in,3851.64,5.4,3854.3399999999997
we built it just the way we wanted it,3853.92,5.52,3856.6800000000003
I'd like to move in someday,3857.04,4.98,3859.5299999999997
high up on a Rolling Hill,3859.44,4.2,3861.54
air is so clear you can see for 100,3862.02,4.039,3864.0395
I'd like you to see it,3866.819,5.101,3869.3695
I'll see it with you,3869.64,3.659,3871.4694999999997
I know when you built it,3875.64,6.62,3878.95
pray that you'll be happy there,3878.64,3.62,3880.45
I'm glad now we didn't move in,3882.54,4.4,3884.74
if we had I would have burned it down,3884.64,6.38,3887.83
I burned down the place in Mexico,3886.94,4.08,3888.98
it's all right now,3892.319,3.961,3894.2995
what did you do all the,3896.28,2.839,3897.6995
Road experimented how much a man could,3899.76,2.85,3901.1850000000004
I want you to go there Consuelo to my,3911.819,4.141,3913.8894999999998
you and your uncle,3915.96,2.72,3917.32
when this is over I'll come see you and,3919.079,5.0,3921.579
see if you like,3921.48,2.599,3922.7795
she left me a letter,3929.4,3.14,3930.9700000000003
she understood so many things,3932.7,4.859,3935.1295
no matter what happens a man and a woman,3937.559,4.321,3939.7195
otherwise a man's only half of them,3941.88,7.16,3945.46
a woman's nothing at all,3945.9,3.14,3947.4700000000003
I want you to remember that Consuelo,3951.24,5.9,3954.1899999999996
in case anything happens here,3953.76,3.38,3955.4500000000003
you'll remember,3962.4,2.719,3963.7595
for 5 000 men,4032.059,5.28,4034.699
I can tell that is nearsighted to fool,4034.76,5.52,4037.5200000000004
as I am like to raise a dust storm All,4037.339,5.541,4040.1095
Over Texas,4040.28,2.6,4041.5800000000004
Wisconsin fire much,4048.64,4.32,4050.7999999999997
they not only got us outnumbered but not,4064.16,6.74,4067.5299999999997
dressed and that's for sort,4066.92,3.98,4068.91
be the best,4071.78,5.46,4074.51
presented almost,4074.799,17.44,4083.519
you have regrets,4108.859,3.201,4110.4595
I have made my choice for what I think,4113.239,3.98,4115.228999999999
commander-in-chief of the armies of the,4123.88,3.819,4125.7895
Republic of Mexico presents his,4125.839,4.321,4127.9995
compliments and request the honor of a,4127.699,6.261,4130.8295
meeting with Senor James Bowie,4130.16,3.8,4132.0599999999995
open the gate,4138.799,2.96,4140.2789999999995
maybe he's off to become a Mexican,4143.9,3.6,4145.7
Lieutenant Dickinson,4147.5,4.02,4149.51
have that man sent to my quarters very,4149.179,4.761,4151.5595
my good friend,4193.94,3.18,4195.53
who appears they're right friendly,4200.66,4.16,4202.74
well I may go,4215.78,4.86,4218.21
what has happened between us,4217.94,4.62,4220.25
the point is you're excellent so it no,4220.64,4.88,4223.08
longer matters about us,4222.56,2.96,4224.04
while we've been through together we,4225.679,4.98,4228.169
should not now be in opposite campus,4227.239,5.141,4229.809499999999
right away from here Jimmy,4230.659,4.56,4232.938999999999
is impossible for you,4236.42,3.96,4238.4
then convince your people to put down,4238.76,4.7,4241.110000000001
their arms and come out,4240.38,3.08,4241.92
it is strange how it has come,4245.36,5.58,4248.15
little pieces fitting together one at a,4248.719,3.541,4250.4895
no one wanting it,4252.26,4.56,4254.54
how did it come to be Jimmy,4254.239,4.5,4256.489
it could have been stopped the last time,4256.82,4.2,4258.92
we talked the Texans don't want a war,4258.739,4.561,4261.019499999999
with you I told you they wanted peace,4261.02,4.679,4263.3595000000005
they fired on my troops,4263.3,6.0,4266.3
can I accept such an insult,4265.699,5.401,4268.3994999999995
riding out here I figured I had,4269.3,4.379,4271.489500000001
something to say to you yes I haven't,4271.1,5.579,4273.8895
we've said it all,4273.679,5.52,4276.439
and you think I can ride back now,4279.199,5.401,4281.8994999999995
I suppose man,4282.92,4.08,4284.96
when I ride,4284.6,7.16,4288.18
I will ride all the way across Texas,4287.0,4.76,4289.38
you have less than 200 men no no Jimmy,4294.08,5.159,4296.6595
don't lie to me I know,4296.6,5.099,4299.1495
we'll be reinforced Houston's raising,4299.239,3.42,4300.949
you will not be reinforced not in time I,4302.659,6.201,4305.759499999999
know that too you've been misinformed,4305.06,3.8,4306.96
don't go back Jimmy,4309.44,4.259,4311.5695
I will make you my prisoner you will be,4311.84,4.62,4314.150000000001
happy you will be free,4313.699,6.301,4316.849499999999
I came out here under a flag of truce,4316.46,7.04,4319.9800000000005
I'll go back the same way,4320.0,3.5,4321.75
and tell your people they were,4326.719,3.121,4328.2795
surrendered by discretion otherwise my,4328.159,3.241,4329.7795
dear brother I will be obliged to give,4329.84,4.62,4332.150000000001
my bugler the order to blow the deguel,4331.4,5.88,4334.339999999999
no what that means,4334.46,4.8,4336.86
we have women and children you'll give,4337.28,4.5,4339.53
them safe conduct naturally,4339.26,4.56,4341.54
adios company,4341.78,2.71,4343.134999999999
surrender at his discretion or the,4364.9,5.799,4367.7995
deguelo the what they run up a red flag,4367.76,5.64,4370.58
and they sound like a Guero on the bugle,4370.699,4.861,4373.1295
it means no quarter no mercy in other,4373.4,3.9,4375.349999999999
words no prisoners,4375.56,4.74,4377.93
my stars and possum dogs that Santa Anna,4377.3,5.64,4380.12
scares me Plum out of my britches what,4380.3,4.859,4382.7295
does he expects us to do just come out,4382.94,4.32,4385.099999999999
there and surrender,4385.159,4.02,4387.169
I want to be pretty when it grows,4389.179,3.801,4391.0795
you sing real pretty don't they,4413.54,4.38,4415.73
yes but they got us completely,4416.0,5.84,4418.92
surrounded so keep your eyes open,4417.92,3.92,4419.88
I understand you'll provide us with a,4423.38,4.38,4425.57
suitable escort kernel but every man,4425.48,3.9,4427.429999999999
here will be needed,4427.76,3.899,4429.7095
I'd like to do as you request but Mrs,4429.38,4.799,4431.779500000001
Dickinson you don't understand it's not,4431.659,5.221,4434.269499999999
a request it's an order,4434.179,5.221,4436.7895
no Colonel I can't be ordered,4439.4,5.16,4441.98
I've sought the protection of the foot,4443.0,3.12,4444.56
and I have it,4444.56,3.42,4446.27
I don't believe General Santana will,4446.12,4.079,4448.1595
harm women and children,4447.98,4.44,4450.2
as long as my husband stays I'll remain,4450.199,4.581,4452.4895
there's lieutenant,4456.26,4.32,4458.42
I'm sorry colonel,4457.699,4.561,4459.9794999999995
my wife has the right to make her own,4460.58,3.599,4462.3795
apparently she's made it,4464.179,3.141,4465.7495
at least I can count on you to see that,4472.82,4.82,4475.23
the senorita leaves,4474.62,3.02,4476.13
I am sorry,4480.38,5.66,4483.21
I would prefer to have her go,4482.54,3.5,4484.29
but if Mrs Dickinson is staying,4486.08,7.4,4489.78
it is necessary that Consuelo stays,4489.38,4.1,4491.43
thank you colonel,4499.4,4.5,4501.65
if you'll excuse me I must attend to my,4501.739,4.341,4503.9095
how about sending out a Detachment you,4527.02,5.74,4529.89
think we can afford to lose them no,4529.64,5.34,4532.31
no you're right of course we can what do,4532.76,3.899,4534.7095
you think Jim,4534.98,3.84,4536.9
all right maybe make a good diversion,4536.659,5.901,4539.6095
help get a rider out to Fannin,4538.82,3.74,4540.69
ready to go all ready to go,4705.26,13.219,4711.8695
gym you've got to make it if anybody at,4751.96,4.22,4754.07
all can get through I will,4754.76,18.59,4764.055
get it inside,4835.48,9.899,4840.429499999999
how is he bad right side of his chest,4860.96,5.94,4863.93
smashed doc thinks he can patch him up,4864.199,3.901,4866.1494999999995
he's optimistic,4868.1,4.26,4870.2300000000005
you know we didn't want to tell the rest,4870.679,4.801,4873.0795
of the men how bad it was,4872.36,4.799,4874.7595
we're needing,4875.48,5.16,4878.0599999999995
I need the idea of him do you agree,4877.159,5.401,4879.8595
of course I agree,4880.64,3.36,4882.320000000001
he's the one man here who's not,4882.56,3.92,4884.52
replaceable,4884.0,5.9,4886.95
at it again,4886.48,3.42,4888.19
you said once you could lick me,4905.9,3.62,4907.71
you're good now,4910.34,5.96,4913.32
I wouldn't want to Jim,4913.04,3.26,4914.67
you're still a good man,4917.12,3.14,4918.69
you all right corner,4929.84,3.72,4931.7
I was over there,4933.56,3.08,4935.1
what are they waiting for,4936.86,3.02,4938.37
three days pandemonium then three days,4940.159,3.361,4941.8395
quiet and then the whole thing all over,4942.08,2.7,4943.43
wears down,4944.78,4.32,4946.94
if he can break us he'll,4947.06,4.5,4949.31
have an army intact,4949.1,5.66,4951.93
march across Texas,4951.56,3.2,4953.160000000001
every day does give Houston more time,4955.159,6.361,4958.3395
Santa and I won't wait long,4958.94,6.799,4962.3395
he might be sending for heavier Cannon,4961.52,4.219,4963.6295
I'd be pleased if you'd assume complete,4969.62,4.579,4971.9095
I've been meaning to say I,4980.96,4.739,4983.3295
I should have said it before,4983.48,5.46,4986.209999999999
I consider it an honor serving unto you,4985.699,5.781,4988.5895
you mind if I say that,4992.78,5.52,4995.54
it's been interesting watching you grow,4995.12,7.039,4998.6395
you're a pretty tall man now well,4998.3,3.859,5000.2295
I never seen,5002.44,2.9,5003.889999999999
what's the answer,5008.38,2.6,5009.68
Houston's in the north gym recruiting,5011.8,5.16,5014.38
is they told me he didn't have a force,5015.28,4.2,5017.38
fit to sin,5016.96,6.68,5020.3
all right take care of yourself,5019.48,4.16,5021.5599999999995
but fannin's coming,5029.5,4.679,5031.8395
perhaps he could be able to get through,5031.42,4.259,5033.5495
and that'll be just tries to walk in be,5035.679,4.081,5037.7195
cut to pieces,5038.32,5.04,5040.84
if he waits till Santa Ana attacks,5039.76,6.78,5043.150000000001
maybe I'll go back now give me in give,5043.36,5.78,5046.25
me a hand Lee,5046.54,2.6,5047.84
I can make no Jim let me help you now,5055.12,6.5,5058.37
no need them seeing,5058.48,3.14,5060.049999999999
don't know each other very well do we,5079.96,7.86,5083.89
I know I understand the customer,5083.8,6.84,5087.22
ordinarily to be different,5087.82,5.16,5090.4
the way things are the time seems to,5092.98,4.82,5095.389999999999
have gotten all pushed together,5094.659,3.141,5096.2294999999995
I I thought you might let me speak to,5098.62,3.66,5100.45
your uncle,5101.32,3.78,5103.21
Jeff I've been unfair,5102.28,5.22,5104.889999999999
I like you so much I'd like to be with,5105.1,3.3,5106.75
we can laugh together,5108.4,5.54,5111.17
at least we could,5110.98,2.96,5112.459999999999
and I know,5114.159,4.621,5116.469499999999
I could see it when you looked at me,5116.679,4.98,5119.169
I didn't think it would last,5118.78,5.1,5121.33
it's my fault Jeff,5121.659,5.781,5124.5495
I didn't want to hurt you,5123.88,3.56,5125.66
I couldn't bring myself,5127.719,3.201,5129.3195
