text,start,duration,time_midpoint
belong to you no certainly not it's,2283.72,4.68,2286.06
rather difficult to explain now it's,2286.78,3.36,2288.46
just that you haven't got the piano of,2288.4,3.9,2290.35
your own I suppose,2290.14,4.86,2292.5699999999997
it's all right I believe you no sensible,2292.3,4.2,2294.4
burglar is going to stop flexing the,2295.0,4.26,2297.13
piano while he's on the job,2296.5,4.2,2298.6
did you know the lady who owned this,2299.26,3.839,2301.1795
house Noah well I worked for her for 10,2300.7,5.22,2303.31
years I looked after the garden oh,2303.099,4.441,2305.3195
you're the guardman who plays the organ,2305.92,3.84,2307.84
at the chapel huh,2307.54,5.36,2310.22
do you know about me,2309.76,3.14,2311.3300000000004
look here there's no point in our,2313.3,3.12,2314.86
standing out here in the cold I've got,2314.92,2.82,2316.33
the kettle on would you like a cup of,2316.42,2.46,2317.65
tea there's nothing I'd like business,2317.74,4.099,2319.7895
come down to my room,2318.88,2.959,2320.3595
I gather that Mrs Howard didn't take,2321.88,4.56,2324.1600000000003
very kind to your organ played poking,2323.68,4.32,2325.8399999999997
the nose into everyone's business let,2326.44,3.419,2328.1495
the poor lady a nice dance I can tell,2328.0,4.8,2330.4
you shocking tragedy that was such a,2329.859,5.701,2332.7095
nice lady I'm usually in bed by this,2332.8,4.92,2335.26
time I broke me an earlier I might have,2335.56,4.14,2337.63
played the piano in peace if you picked,2337.72,2.76,2339.1
the right knife you could have made,2339.7,2.399,2340.8995
yourself at home the whole evening oh,2340.48,4.2,2342.58
really yes I always cycle over to my,2342.099,4.561,2344.3795
sisters on Fridays kind of breaks the,2344.68,3.8,2346.58
monotony thanks for the information,2346.66,3.98,2348.6499999999996
however a bird you know I could use it,2348.48,5.619,2351.2895
you're no burglar I can see that,2350.64,6.4,2353.8399999999997
I knew Mrs Right I wanted to have a look,2354.099,5.24,2356.719
at the scene of the accident,2357.04,5.46,2359.77
it were no accident a coroner said it,2359.339,5.561,2362.1195
was and what if he did,2362.5,4.38,2364.69
does it seem likely to you that a lady,2364.9,3.54,2366.67
would fall out of a window she'd be,2366.88,3.66,2368.71
looking after for 10 years,2368.44,4.62,2370.75
a lady that was perfectly healthy and,2370.54,4.559,2372.8195
didn't suffer from a fear of heights no,2373.06,3.6,2374.86
matter what some people said at the,2375.099,3.901,2377.0495
inquest help yourself to milk thank you,2376.66,5.28,2379.2999999999997
she's a real devil at this is hard,2379.0,5.16,2381.58
it's in Prejudice which not only me,2381.94,4.74,2384.31
Doris would bear me out sugar no thank,2384.16,5.16,2386.74
you and Coke this is how I'd lived here,2386.68,4.38,2388.87
for a time after a husband was killed,2389.32,3.74,2391.19
and she'd never let Mrs ride alone,2391.06,4.559,2393.3395
always snagging and getting on her,2393.06,3.58,2394.85
and Mrs Wright was that soft-hearted she,2396.64,4.02,2398.65
was very easily upset,2398.859,4.561,2401.1394999999998
yes I know she was and then there was a,2400.66,4.32,2402.8199999999997
scene about the carpet,2403.42,4.08,2405.46
what about the cupboard oh she's telling,2404.98,5.16,2407.56
me she said I did stole the carpet Mrs,2407.5,4.02,2409.51
Right the time she gave it to her just,2410.14,3.479,2411.8795
to save Mrs hard's face but we now,2411.52,4.8,2413.92
different they say Mrs hard got to tidy,2413.619,5.161,2416.1995
Sam for it did she,2416.32,4.56,2418.6000000000004
I imagine Mrs harder said it went off,2418.78,3.9,2420.73
well she had a lot of money by her,2420.88,3.84,2422.8
husband but that didn't stop her trying,2422.68,4.32,2424.8399999999997
to get more have another cat no thank,2424.72,3.24,2426.3399999999997
you very much,2427.0,4.38,2429.19
knowing yes tried to get me the set just,2427.96,6.54,2431.23
because she didn't like my organ plane,2431.38,5.04,2433.9
are you fantasy,2434.5,5.42,2437.21
it's a long time since I've said,2436.42,3.5,2438.17
if you want to know what I think Mrs,2439.96,4.26,2442.09
Howard pushed her I'm sure that's not,2441.64,5.1,2444.19
true she could do it,2444.22,4.5,2446.47
but the maid says they enquist that Mrs,2446.74,3.18,2448.33
hard left the house before it happened,2448.72,3.48,2450.4599999999996
Doris would want to keep it dark for Mr,2449.92,4.86,2452.35
Wright's sake,2452.2,4.74,2454.5699999999997
well for Mrs hard sick I hope you're,2454.78,4.4,2456.98
first he found it hard to credit the,2461.68,4.56,2463.96
caretakers Association but later as he,2463.54,4.74,2465.91
got to know Kate Howie you couldn't,2466.24,4.98,2468.7299999999996
entirely dismiss the idea she was a hard,2468.28,5.46,2471.01
self-centered brittle woman it did seem,2471.22,4.02,2473.23
just possible that she had had something,2473.74,4.28,2475.8799999999997
to do with her sister-in-law's death,2475.24,5.3,2477.89
Howard was delighted with his intentions,2478.02,5.8,2480.92
92 pleased to talk about herself,2480.54,5.86,2483.47
she appeared to be a woman with a grudge,2483.82,4.32,2485.98
first of all when she'd wanted to be a,2486.4,3.179,2487.9895
singer her parents had refused to pay,2488.14,2.82,2489.5499999999997
for her training,2489.579,2.881,2491.0195000000003
her husband had been equally,2490.96,4.26,2493.09
uncooperative from the way she spoke of,2492.46,4.2,2494.56
him one would have thought that he'd,2495.22,3.3,2496.87
chosen to Die Young solely in order to,2496.66,3.84,2498.58
keep her shoulder money,2498.52,4.2,2500.62
then there was her brother Philip,2500.5,4.079,2502.5395
she'd always resented the fact that he,2502.72,3.42,2504.43
had the lounge chair of her family's,2504.579,2.701,2505.9295
there were so many things she would have,2507.28,2.819,2508.6895000000004
liked to do with her life she kept,2508.66,2.52,2509.92
telling him,2510.099,2.76,2511.4790000000003
he tried to draw her out on the subject,2511.18,2.88,2512.62
of Emma right,2512.859,3.781,2514.7495
but here she was much more reticent,2514.06,4.44,2516.2799999999997
however she did finally come out with an,2516.64,4.4,2518.8399999999997
interesting statement Emma had a lava,2518.5,4.8,2520.9
that's not true that surprises you I,2523.3,3.6,2525.1000000000004
how did you know she killed me,2526.9,4.52,2529.1600000000003
to tell you who the man was no I suppose,2531.7,4.02,2533.71
I shouldn't have talked about her now,2534.579,3.301,2536.2295000000004
that she's dead still you asked and now,2535.72,3.359,2537.3995
you know why I say that and I'll be,2537.88,3.239,2539.4995
better off without her where's I'm going,2539.079,5.76,2541.9590000000003
to live with me with you oh don't look,2541.119,6.48,2544.359
so sharp I can't exactly picture you,2544.839,4.981,2547.3295
looking after a child no don't be so,2547.599,4.441,2549.8195
sure of that I'm full of unfulfilled,2549.82,4.98,2552.31
maternal instincts I am,2552.04,5.039,2554.5595
no I've arranged for her to go to,2554.8,3.779,2556.6895000000004
boarding school I didn't expect to hear,2557.079,3.961,2559.0595000000003
of her again until summer holidays can I,2558.579,3.481,2560.3195
sit down over here you're such a long,2561.04,2.88,2562.48
my father satisfied with this,2563.92,2.88,2565.36
Arrangement oh yes he came with me to,2565.24,3.0,2566.74
make a home for her did you of course,2566.8,3.66,2568.63
any at a school making a home now don't,2568.24,3.66,2570.0699999999997
you start from me I've had quite enough,2570.46,2.879,2571.8995
trouble for land she wants to be allowed,2571.9,3.24,2573.52
to stay on with Emma's mother until it,2573.339,2.581,2574.6295
wants to be brought up by someone,2575.14,3.84,2577.06
younger hence me you see when did she,2575.92,5.82,2578.83
start her school Monday I've got her,2578.98,4.02,2580.9900000000002
coming to town tomorrow to get her teeth,2581.74,3.54,2583.5099999999998
fixed before she goes the sickly,2583.0,3.78,2584.89
responsibility said it cannot be helped,2585.28,3.0,2586.78
and presumably our trouble will not go,2586.78,3.9,2588.73
entirely unrewarded oh no but it's,2588.28,3.539,2590.0495
making me not allowance to take care of,2590.68,2.22,2591.79
her I shouldn't have taken it down,2591.819,3.061,2593.3495
otherwise still it's an awful nuisance,2592.9,4.62,2595.21
poor little land it was just simply on,2594.88,3.479,2596.6195000000002
what time is this dentist appointment,2598.359,4.26,2600.489
are you so interested I was just,2600.64,3.24,2602.2599999999998
thinking that you'll be free while she's,2602.619,4.2,2604.719
there so if I were free at the same time,2603.88,4.979,2606.3695000000002
we might meet,2606.819,4.861,2609.2495
that's quite a thought,2608.859,4.5,2611.109
completely unsuspecting when he made an,2611.68,3.36,2613.3599999999997
appointment to meet her fatia to survive,2613.359,3.181,2614.9494999999997
four o'clock,2615.04,3.12,2616.6
you never had any intention of keeping,2616.54,3.0,2618.04
this appointment,2618.16,3.24,2619.7799999999997
he had to see Anne,2619.54,3.36,2621.22
and he had to find a way of seeing her,2621.4,3.74,2623.27
she's having tea somewhere she's going,2631.359,3.901,2633.3095
to pick me up afterwards,2633.339,4.561,2635.6195
if you're waiting here,2635.26,5.18,2637.8500000000004
it's wrong,2637.9,2.54,2639.17
does the dentist give you a bad sound,2653.319,4.5,2655.569
I was told to wait here for Aunt Kate is,2655.599,4.081,2657.6395
it all right I was expecting you your,2657.819,5.461,2660.5495
hair's growing nicely it was awful,2659.68,5.28,2662.3199999999997
I thought it was just a bad time you and,2663.28,4.28,2665.42
I had to talk,2664.96,2.6,2666.26
do you like the idea of going away to,2669.64,3.5,2671.39
do you like your Aunt Kate,2675.339,3.201,2676.9395
yes are you sure about that yes,2679.119,6.421,2682.3295000000003
do trust me,2683.38,3.36,2685.06
not very much,2686.74,4.079,2688.7794999999996
I don't know why you're asking me all,2689.14,3.9,2691.0899999999997
these questions I want to help you,2690.819,3.901,2692.7695
a long time ago you trusted me with,2693.04,3.24,2694.66
something very important,2694.72,3.78,2696.6099999999997
what was that your life and don't you,2696.28,2.94,2697.75
why did you say at the inquest that,2701.68,2.7,2703.0299999999997
there was one with your mother the last,2702.94,4.04,2704.96
time you saw her,2704.38,2.6,2705.6800000000003
because it wasn't that's not true though,2707.74,4.379,2709.9294999999997
is it oh I don't know what you want me,2710.2,3.6,2712.0
to say you're on campus weather wasn't,2712.119,3.421,2713.8295000000003
she oh leave me alone please what,2713.8,2.88,2715.2400000000002
happened between Kate and your mother,2715.54,3.24,2717.16
before the accident it wasn't an,2716.68,4.26,2718.81
accident it was just the same as if I,2718.78,3.839,2720.6995
pushed her you,2720.94,4.32,2723.1
it was my fault how could it be I know,2722.619,3.541,2724.3895
I started to get his mommy I don't care,2726.16,4.02,2728.17
what happens to me anymore I still do,2728.38,4.56,2730.6600000000003
annivers tell me I can't you must it's,2730.18,5.159,2732.7594999999997
important he made me promise not to she,2732.94,3.78,2734.83
said they'll send me to prison if they,2735.339,4.081,2737.3795
find out Kate said that yes what's it,2736.72,4.02,2738.73
now right to say it no one can send you,2739.42,3.3,2741.07
to prison if you tell the truth,2740.74,5.839,2743.6594999999998
what happened Dan you've got to tell me,2742.72,3.859,2744.6495
I went up to Mommy's room to say good,2749.38,3.84,2751.3
I've been playing in the garden since,2753.22,4.139,2755.2895
tea time I knew what cake was with Mommy,2754.96,4.44,2757.18
and as I reached the top of the stairs,2757.359,3.72,2759.219
our cake was coming out of mommy's room,2759.4,4.8,2761.8
she was angry and she talks in a very,2761.079,5.461,2763.8095000000003
quiet voice to me she said she had,2764.2,4.379,2766.3894999999998
something very important to tell me,2766.54,4.559,2768.8195
then she started she said the most,2768.579,4.441,2770.7995
horrible things about her mommy about,2771.099,3.901,2773.0495
Mommy and some men,2773.02,3.36,2774.7
there's going to be a divorce she said,2775.0,3.3,2776.65
and I'd have to go evidence against,2776.38,4.02,2778.3900000000003
I caught up there to see all the awful,2780.4,4.38,2782.59
things mommy had done,2782.5,3.66,2784.33
suppose mommy must have been listening,2784.78,3.42,2786.4900000000002
all the time because suddenly she still,2786.16,4.38,2788.35
don't kick to get out of the house she,2788.2,3.6,2790.0
wouldn't go,2790.54,3.059,2792.0695
mommy told me to come to her room with,2791.8,5.519,2794.5595000000003
her but I wouldn't I don't know why I,2793.599,6.061,2796.6295
was afraid I suppose and I believe God,2797.319,3.961,2799.2995
I believed then it was only afterwards I,2801.28,6.299,2804.4295
saw how Wicked she was,2804.88,4.739,2807.2495
I heard mommy slam the door forever when,2807.579,5.52,2810.3390000000004
she went back I never saw her again it,2809.619,5.041,2812.1395
was all my fault for believing I was,2813.099,2.641,2814.4195
no Anne it wasn't your fault,2815.74,3.44,2817.4599999999996
what in the world happened to you I'm,2822.64,3.42,2824.35
afraid I couldn't make it I can see that,2824.5,3.24,2826.12
where have you been I got held up well,2826.06,2.94,2827.5299999999997
you could have telephone me I waited for,2827.74,2.64,2829.06
you over an hour as it happens I had,2829.0,3.18,2830.59
more important things to do I don't know,2830.38,3.6,2832.1800000000003
who you think you are I'm not the habit,2832.18,4.139,2834.2495
of paying for my own tea,2833.98,5.24,2836.6
come along in,2836.319,2.901,2837.7695
I realized it was very silly of me to be,2946.42,3.78,2948.31
so annoyed with you this afternoon I,2948.339,3.121,2949.8995
suppose you're working you couldn't help,2950.2,4.26,2952.33
it is that what you came to say yes,2951.46,5.22,2954.07
all right I just did it now,2954.46,3.359,2956.1395
good night,2956.68,3.84,2958.6
you're still angry with me please don't,2957.819,5.821,2960.7295
be let's forget about it and be friends,2960.52,5.819,2963.4295
I don't want to see you again Kate oh,2963.64,4.62,2965.95
Michael just because of this afternoon,2966.339,4.081,2968.3795
that has nothing to do with it,2968.26,4.44,2970.48
you can't just drop me like this it,2970.42,4.62,2972.73
isn't fair it'll be better for you if I,2972.7,4.619,2975.0094999999997
do how can you say that,2975.04,4.26,2977.17
you're fond of me aren't you,2977.319,4.861,2979.7495
anyway I'm very fond of you go home kid,2979.3,4.74,2981.67
it's silly to punish his birth just,2982.18,5.0,2984.68
because you're angry with me,2984.04,3.14,2985.61
I'm not just trying to end things with,2989.44,4.08,2991.48
me out of a misplaced chivalry are you,2991.0,5.04,2993.52
misplaced chivalry what do you mean just,2993.52,3.9,2995.47
occurred to me that you might think you,2996.04,3.48,2997.7799999999997
were being unfair to go on knowing that,2997.42,4.64,2999.7400000000002
you're not free,2999.52,2.54,3000.79
you mean I'm trying to drop your eyes,3003.42,3.179,3005.0095
and involve you with a married man is,3004.92,4.38,3007.11
that it well isn't it,3006.599,5.76,3009.4790000000003
I'm asking you for the last time,3009.3,4.86,3011.73
go home before it's too late,3012.359,4.401,3014.5595
I don't care about a lot of silly,3022.74,3.119,3024.2994999999996
conventions,3024.54,2.94,3026.0099999999998
I want to be with you under any,3025.859,4.22,3027.969
circumstances,3027.48,2.599,3028.7795
to your kid,3031.98,2.9,3033.43
all right well you shall be,3035.88,3.26,3037.51
she had made up his mind for him that,3044.72,5.7,3047.5699999999997
was the end for Kate,3048.3,4.62,3050.61
he now began to make his plans for the,3050.42,5.159,3052.9995
Revenge he'd sort of for so long,3052.92,5.159,3055.4995
he arranged for his Junior to take over,3055.579,4.841,3057.9995000000004
his patients and established at the,3058.079,3.54,3059.849
hospital that there was a possibility,3060.42,2.76,3061.8
that he might not be available for the,3061.619,3.48,3063.359
coming fortnight,3063.18,3.6,3064.98
he wanted to be prepared for every,3065.099,3.301,3066.7495000000004
if something should go wrong and prevent,3068.4,3.9,3070.35
him carrying out his plan at once,3070.14,4.28,3072.2799999999997
he didn't want his absence to be noticed,3072.3,4.2,3074.4
he left himself with only one,3074.42,3.76,3076.3
appointment before his meeting with Kate,3076.5,3.599,3078.2995
this was a routine job of an educational,3080.099,4.141,3082.1695
which he did a regular intervals as a,3084.24,4.079,3086.2794999999996
while he was engaged on it,3088.319,4.5,3090.569
his mind was working out the Practical,3090.9,3.54,3092.67
problems which,3092.819,3.54,3094.589
would be involved by this planet,3094.44,4.679,3096.7795
formulated,3096.359,5.7,3099.209
it was a Friday night and it was going,3099.119,5.0,3101.619
to make things easier for him,3102.059,4.381,3104.2495000000004
he'd arranged to pick her up at a lonely,3104.119,4.621,3106.4295
part of the embankment,3106.44,4.8,3108.84
on his suggestion she told her friends,3108.74,4.8,3111.14
that she was going away for a few weeks,3111.24,5.04,3113.7599999999998
as they drove out of lantern,3113.54,5.5,3116.29
she was full of the usual chatter never,3116.28,4.2,3118.38
suspecting for a moment his real,3119.04,4.2,3121.14
feelings towards her until then actually,3120.48,5.4,3123.18
arrived at Emma's house she had no idea,3123.24,5.4,3125.9399999999996
where he was taking her the house was,3125.88,5.4,3128.58
for sale he wanted to see it she,3128.64,5.64,3131.46
accepted this explanation,3131.28,4.68,3133.6200000000003
you knew that no one would answer the,3134.28,3.18,3135.8700000000003
bill because he remembered the gardener,3135.96,3.54,3137.73
telling him that he always went over to,3137.46,4.22,3139.57
his sister's place on Friday nights,3139.5,4.859,3141.9295
the window was still broken as he left,3141.68,5.139,3144.2495
it on his last visit,3144.359,4.641,3146.6794999999997
she followed him upstairs to Emma's room,3146.819,4.861,3149.2495
and over to the window out of whichever,3149.0,4.9,3151.45
had fallen,3151.68,6.02,3154.69
drew the curtains threw open the window,3153.9,6.439,3157.1195000000002
then he told her that he was the man,3157.7,5.8,3160.6
Emma had loved,3160.339,5.081,3162.8795
found out that she was responsible and,3163.5,3.96,3165.48
and now she was going to die the same,3167.46,4.399,3169.6595
way Emma had died,3169.5,5.96,3172.48
he told her to throw herself out,3171.859,8.26,3175.989
at the last moment she started to scream,3175.46,7.56,3179.2400000000002
and she fell,3180.119,2.901,3181.5695
this was a murder conceived in perfect,3185.4,3.6,3187.2000000000003
and faultlessly carried out,3189.0,3.619,3190.8095
I'm afraid I've taken rather longer but,3194.42,3.82,3196.33
the stores than I'd intended I shall,3196.68,2.58,3197.97
have to leave the more General,3198.24,2.52,3199.5
discussion of the subject until next,3199.26,3.599,3201.0595000000003
may I ask you a question,3202.859,3.26,3204.489
yes I take it to the murder I was never,3206.28,4.44,3208.5
the police could find no evidence of the,3212.22,3.0,3213.72
point to do anything other than suicide,3213.9,3.84,3215.82
and yet like all paranoics he had to,3215.22,5.46,3217.95
tell someone about it,3217.74,5.28,3220.3799999999997
I don't quite get that when he told you,3220.68,4.879,3223.1195
presumably,3223.02,2.539,3224.2895
yes he was a patient of mine,3225.66,5.04,3228.18
in a lunatic asylum,3228.119,4.561,3230.3995
yeah he was perfectly same,3230.7,3.96,3232.68
same as I am,3232.68,4.5,3234.93
you didn't mind my asking,3234.66,6.08,3237.7
not at all it was a good question,3237.18,3.56,3238.96
have you been waiting I'll take that,3311.16,4.28,3313.2999999999997
where are we going,3330.599,6.201,3333.6995
you'll see oh a surprise,3332.28,4.52,3334.5400000000004
you went across a red light,3336.9,4.699,3339.2495
do you hate women who make up in public,3347.88,4.56,3350.1600000000003
I've never thought about it,3350.819,3.0,3352.319
so much for that as a subject of,3352.44,2.52,3353.7000000000003
conversation,3353.819,3.601,3355.6195
talk about yourself,3354.96,4.5,3357.21
what was your appointment this evening,3357.42,3.899,3359.3695000000002
I was giving a lecture on criminology,3359.46,4.08,3361.5
well what have you got to say on that,3361.319,4.981,3363.8095
subject I tell the story about a man who,3363.54,5.299,3366.1895
killed a woman,3366.3,2.539,3367.5695
no he was perfectly same,3371.46,3.659,3373.2895
they always have a kink somewhere,3373.26,4.14,3375.3300000000004
there's people who do violent things,3375.119,4.801,3377.5195000000003
like my sister-in-law for example,3377.4,4.62,3379.71
how does she come into the argument she,3379.92,3.36,3381.6
must have been a bit mad to do a thing,3382.02,4.92,3384.48
like that like what committing suicide,3383.28,5.46,3386.01
that makes this address suicide it was,3386.94,2.76,3388.32
an accident,3388.74,2.4,3389.9399999999996
what's the matter,3389.7,2.94,3391.1699999999996
I thought for a moment that was that,3391.14,3.419,3392.8495
awful Chapel near her house,3392.64,4.08,3394.68
we're going to her house,3394.559,3.841,3396.4795000000004
whatever four,3396.72,3.24,3398.3399999999997
you said it was out for sale didn't you,3398.4,2.939,3399.8695000000002
well so it is,3399.96,3.96,3401.94
I might bite,3401.339,4.5,3403.589
well what a time to choose to go look,3403.92,3.3,3405.57
over a house,3405.839,4.641,3408.1594999999998
you must be demented,3407.22,3.26,3408.85
how'd you get it oh do let's come back,3419.66,3.82,3421.5699999999997
in the daytime I want to show you,3421.8,3.84,3423.7200000000003
something it won't take long,3423.48,4.3,3425.63
where are you going I'm looking to see,3435.92,4.419,3438.1295
if any of these windows are up that's,3438.66,3.3,3440.31
not necessary The Gardener should be,3440.339,3.121,3441.8995
here he's taking care of the place till,3441.96,2.32,3443.12
the window broken here,3449.819,5.841,3452.7395
you're not serious,3455.66,6.06,3458.69
certainly I am,3458.24,3.48,3459.9799999999996
oh well anything to oblige a,3463.68,2.57,3464.9649999999997
criminologist,3465.42,4.32,3467.58
a minute will I turn our lights,3469.74,3.379,3471.4294999999997
well which part of the house do you want,3476.24,4.68,3478.58
to see first,3478.44,2.48,3479.68
I better lead the way I know the place,3480.96,4.08,3483.0
I've ever wanted to live,3485.04,3.12,3486.6
I've always loved it perhaps sorry,3486.359,3.24,3487.979
Philip to sell it long ago when he first,3488.16,2.0,3489.16
didn't hear it,3489.599,6.771,3492.9845
that's right,3497.94,5.72,3500.8
how do you know I've been here before,3499.319,4.341,3501.4895
what really gave you the idea,3507.0,5.04,3509.52
that she had a lover,3509.7,5.52,3512.46
she told me so now tell me the truth,3512.04,4.68,3514.38
I overheard them talking on the,3516.72,3.3,3518.37
telephone I listened on the extension,3518.16,5.6,3520.96
didn't you recognize the man's voice,3520.02,3.74,3521.89
no but you do now,3524.64,4.1,3526.69
your evidence I thought you were safe,3533.099,4.2,3535.199
because when she was dead that was the,3535.619,3.601,3537.4195
end of the matter,3537.299,3.421,3539.0095
did you really imagine that I'd accept,3539.22,3.119,3540.7794999999996
her desk without making every effort to,3540.72,4.34,3542.89
find out how it happened,3542.339,5.9,3545.2889999999998
that's where she fell isn't it,3569.359,5.381,3572.0495
I don't know I wasn't here,3572.76,3.48,3574.5
you tried to get money out of her,3574.74,2.4,3575.9399999999996
because you thought she was being,3576.24,2.64,3577.56
unfaithful,3577.14,3.3,3578.79
and when that was no good you poisoned,3578.88,3.959,3580.8595
the child's mind against her,3580.44,3.78,3582.33
you might just at all have killed it,3582.839,2.76,3584.219
and just as guilty this way,3585.599,3.381,3587.2895000000003
what was that for,3594.9,3.659,3596.7295
I don't like being locked in a room with,3597.059,3.981,3599.0495
I can get that key from you anytime,3601.619,4.68,3603.9590000000003
get me out of here I'll scream there's,3603.96,3.78,3605.85
no one to hear you,3606.299,4.32,3608.459
Gardener's here he'll hear me why don't,3607.74,4.859,3610.1695
you scream then,3610.619,3.061,3612.1495
because I want to give you the,3612.599,2.161,3613.6795
opportunity of letting us get out of,3613.68,3.0,3615.18
here with dignity The Gardener goes over,3614.76,3.66,3616.59
to his sisters on Friday nights this is,3616.68,3.419,3618.3894999999998
Friday night get me out of here he told,3618.42,3.06,3619.9500000000003
me so himself that's why I picked,3620.099,3.431,3621.8145
he's not at his sisters he,3625.5,3.78,3627.39
he's the organ no one else ever plays it,3629.28,3.9,3631.23
you can't do anything to me now he'll be,3631.38,3.32,3633.04
back soon not soon enough,3633.18,3.48,3634.9199999999996
I'm gonna make you do to yourself what,3634.7,4.0,3636.7
you did to him,3636.66,5.419,3639.3695
like suicide,3638.7,3.379,3640.3894999999998
oh preparing,3843.54,3.9,3845.49
what up please don't quack,3987.0,5.78,3989.89
yes we're on the main Portsmouth Road,4001.78,4.299,4003.9295
thank goodness somebody knows that's,4004.339,3.361,4006.0195
where I'm supposed to be headed I can,4006.079,3.48,4007.819
tell you how to get there directions in,4007.7,3.78,4009.5899999999997
England are you kidding no thanks I'll,4009.559,3.721,4011.4195
just follow you uh no you can't do that,4011.48,4.26,4013.61
I I turn off just up the road watch all,4013.28,3.72,4015.1400000000003
right I'll follow you that for give me a,4015.74,4.94,4018.2099999999996
high ball with your toe okay,4017.0,3.68,4018.84
is it hey thanks,4058.16,8.94,4062.6299999999997
oh can you help me I've run off the road,4082.4,3.659,4084.2295
my car's ditched I'm afraid I can't stop,4084.38,3.06,4085.9100000000003
I'm in a hurry we'll have to be good,4086.059,2.581,4087.3495000000003
enough to give me a lift no I'm sorry,4087.44,3.599,4089.2395
I'm afraid I can't I am I I've got an,4088.64,5.399,4091.3395
urgent case you a doctor yes well this,4091.039,4.861,4093.4695
is luck my name is Farrell I have a,4094.039,3.361,4095.7195
practice here there's a kid up the road,4095.9,3.0,4097.4
badly injured I've just been to,4097.4,3.06,4098.929999999999
telephone for an ambulance I have to get,4098.9,4.439,4101.1195
back to her what are you making for,4100.46,5.399,4103.1595
up this way oh well I better leave the,4103.339,5.9,4106.289
car what it is and hop in with you,4105.859,3.38,4107.549
oh just a minute I must get my bag,4115.339,3.741,4117.2095
how far are you going,4140.56,4.179,4142.6495
I'm not quite sure where it is from here,4143.179,3.54,4144.9490000000005
I know this district and perhaps I can,4144.739,3.96,4146.718999999999
help you no I don't think you can it's a,4146.719,2.761,4148.0995
are you London Man,4149.48,4.379,4151.6695
yes have you had any experience with,4151.52,4.86,4153.950000000001
fractured skulls,4153.859,5.281,4156.499500000001
quite a lot oh could have used you,4156.38,4.5,4158.63
tonight why do you have to turn up when,4159.14,3.179,4160.7295
it's too late what could you have used,4160.88,3.0,4162.38
me for this Kitty I was telling you,4162.319,5.281,4164.959500000001
about Road accident was it yes Lolly ran,4163.88,5.7,4166.7300000000005
into a private car on the farm,4167.6,3.48,4169.34
because he was in the back and seemed to,4169.58,3.0,4171.08
have taken most of the bump she's,4171.08,3.06,4172.61
unconscious now and bleeding from cut,4172.58,2.88,4174.0199999999995
over the right ear,4174.14,2.94,4175.610000000001
it's very suggestive of the middle men,4175.46,3.6,4177.26
in jail hemorrhage,4177.08,4.259,4179.2095
she regained Consciousness too yes she,4179.06,4.5,4181.31
did for a Time seemed pretty well that's,4181.339,5.641,4184.1595
what gave me a clue probably right,4183.56,6.179,4186.6495
fog seems to be lifting a bit yes here's,4186.98,3.96,4188.959999999999
the turning,4189.739,2.821,4191.1494999999995
we're almost there,4190.94,4.56,4193.219999999999
well at least I can be in at the death,4192.56,5.58,4195.35
should jump to conclusions,4195.5,4.5,4197.75
I've seen extraordinary coverage from,4198.14,3.42,4199.85
head injuries well I guess we've all,4200.0,3.239,4201.6195
seen extraordinary things happen but I,4201.56,4.02,4203.570000000001
never expect them and I certainly don't,4203.239,4.321,4205.3994999999995
care one way or the other,4205.58,4.2,4207.68
I almost thought I cared very much,4207.56,4.2,4209.660000000001
I never liked losing a patient,4209.78,3.72,4211.639999999999
well that's the sort of sentimentality,4211.76,3.12,4213.320000000001
of get over when you've killed as many,4213.5,3.06,4215.03
patients as I have,4214.88,3.72,4216.74
I don't think so,4216.56,3.659,4218.3895
I've always resented the fact that one,4218.6,3.599,4220.3995
can't choose,4220.219,4.321,4222.3795
can't choose what,4222.199,5.52,4224.959
which patients to kill,4224.54,4.74,4226.91
you and as a doctor you must be in the,4227.719,3.421,4229.4295
constant state of frustration,4229.28,4.02,4231.29
in your case let's say vanity is,4231.14,4.38,4233.33
involved not sentimentality but whatever,4233.3,4.74,4235.67
it is it's just as bad man doesn't have,4235.52,4.56,4237.8
any generous feelings he only thinks he,4238.04,4.199,4240.1395
has selfishness habit and Hard Cash,4240.08,4.68,4242.42
those are just real motives looked out,4242.239,4.141,4244.309499999999
from that angle life can hardly be worth,4244.76,3.78,4246.650000000001
living it doesn't but I've done myself,4246.38,3.66,4248.21
enjoying it,4248.54,3.179,4250.1295
just up here,4250.04,3.36,4251.72
now for another scene with the mother,4251.719,3.661,4253.5495
why did it have to be my daughter and,4253.4,3.0,4254.9
two rounds is that one whether you're a,4256.4,3.66,4258.23
daughter than mine mad I might say if I,4258.62,2.4,4259.82
were honest,4260.06,2.94,4261.530000000001
how old is this girl oh just a child,4261.02,6.78,4264.410000000001
about 12 12. do you any children,4263.0,6.659,4266.3295
oh well I suppose I couldn't persuade,4275.08,4.599,4277.3795
you to look in for a moment and give a,4278.36,3.18,4279.95
little presence to the case it's always,4279.679,3.361,4281.3595000000005
a great comfort of the parent to have a,4281.54,4.5,4283.79
second opinion say there's no hope,4283.04,5.1,4285.59
maybe there is hope,4286.04,5.3,4288.69
he's still alive isn't she,4288.14,3.2,4289.740000000001
is this where they are yeah oh leave it,4295.94,5.34,4298.61
Dr Farrell terrible nature yes isn't it,4299.12,5.72,4301.98
