text,start,duration,time_midpoint
am I to inform the president that you,1558.08,4.979,1560.5694999999998
refuse oh no no that would be terrible I,1560.36,5.4,1563.06
mean I'm not refusing it,1563.059,4.561,1565.3395
well to tell you the truth Lieutenant I,1565.76,3.36,1567.44
was going to the party tonight to prove,1567.62,3.36,1569.3
something this just spoils everything,1569.12,4.439,1571.3394999999998
well as long as I'm on orders miss you,1570.98,4.199,1573.0795
just order and I'll help you prove,1573.559,3.181,1575.1495
anything you want,1575.179,3.12,1576.739
oh Dad I'd like to have you meet,1576.74,4.2,1578.84
Lieutenant Farrington I thought you look,1578.299,5.641,1581.1195
familiar lieutenant Farrington Thomas J,1580.94,5.119,1583.4995000000001
pass number,1583.94,3.96,1585.92
h347942 assigned to the White House,1586.059,3.401,1587.7595
three weeks ago yeah there'll be a Mr,1587.9,3.659,1589.7295000000001
Paxton calling for me just tell him I'm,1589.46,3.719,1591.3195
awfully sorry but that I had to leave,1591.559,4.081,1593.5995
for the party without him,1593.179,4.5,1595.429
age 30 born in Virginia height five feet,1597.679,5.88,1600.6190000000001
not bad Timothy not bad,1603.559,7.681,1607.3995
getting on next question in how many,1607.46,6.24,1610.58
ways do bills become laws in three ways,1611.24,4.919,1613.6995
salami bologna Cleaver May a majority,1613.7,4.62,1616.01
vote of both houses and the signature of,1616.159,4.14,1618.229
the president turkey mustard by a,1618.32,3.78,1620.21
two-third majority vote over the,1620.299,4.201,1622.3995
president's veto chicken marinated,1622.1,4.02,1624.11
Herring by the president keeping the,1624.5,4.14,1626.57
bill for 10 days and labor was stood now,1626.12,3.48,1627.86
gusta Gustav that's me,1629.6,6.0,1632.6
good evening,1632.96,5.579,1635.7495000000001
who's that with Mary I don't know I know,1635.6,4.38,1637.79
every one of her friends but this friend,1638.539,3.061,1640.0695
is a stranger,1639.98,3.9,1641.93
many happy returns Mr Jessica good,1641.6,4.439,1643.8194999999998
evening Mrs Peabody uh justice Peabody,1643.88,3.72,1645.74
Mrs Peabody may I present Lieutenant,1646.039,3.661,1647.8695
Farrington how do you do how do you do,1647.6,3.9,1649.55
I'm sure you'll excuse us but there are,1649.7,4.56,1651.98
so many people I want Tom to meet,1651.5,3.62,1653.31
well I never saw him before,1655.12,6.46,1658.35
in this Justice Ben's phone May,1659.12,4.559,1661.3995
have dear friend Lieutenant faring,1661.58,5.339,1664.2495
Justice how do you do it's Justice isn't,1663.679,6.5,1666.929
it a simply wonderful finder,1666.919,3.26,1668.5490000000002
I've got a hunch there's going to be an,1673.0,3.58,1674.79
emergency session of the Supreme Court,1675.14,4.2,1677.24
at any minute how am I doing Miss Pepper,1676.58,4.74,1678.9499999999998
Tree fine but you better start calling,1679.34,5.4,1682.04
me Mary okay Mary,1681.32,5.219,1683.9295
which one is Philip,1684.74,5.36,1687.42
over there in front of the buffet table,1686.539,3.561,1688.3195
a little on a heavy side isn't he,1690.62,4.86,1693.05
don't be funny that's good stuff I'll,1692.779,4.38,1694.969
never mind Mary what's the next question,1695.48,4.679,1697.8195
never mind the next question,1697.159,4.5,1699.409
on your toes Tom here comes the fact,1700.159,3.721,1702.0195
finding committee,1701.659,4.14,1703.729
hello Phillip I'm glad you changed your,1703.88,3.899,1705.8295
mind about coming Mary so am I it's a,1705.799,4.98,1708.289
very nice party yes it is everyone seems,1707.779,6.721,1711.1395
to be having so much fun yes they do,1710.779,6.601,1714.0795
uh it's even nicer than last year yes it,1714.5,3.84,1716.42
oh oh I'm sorry you haven't met Tom have,1718.34,4.14,1720.4099999999999
you lieutenant Farrington this is Mr,1720.679,5.6,1723.479
Manning how are you doing lieutenant,1722.48,3.799,1724.3795
nice party isn't it yes it is,1733.659,6.581,1736.9495000000002
everyone seems to be having so much fun,1738.26,4.799,1740.6595
yes they do,1740.24,6.0,1743.24
it's even nicer than last year yes it is,1743.059,4.941,1745.5294999999999
warm isn't it oh may I get you a cold,1748.0,6.039,1751.0195
drink would you get me one too Manning,1751.4,6.44,1754.6200000000001
my uh trick knee is bothering me,1754.039,3.801,1755.9395
it's about a trick knee oh just a little,1758.48,4.02,1760.49
something I whipped up in a spare moment,1760.1,4.319,1762.2595
how about changing to a more comfortable,1762.5,4.279,1764.6395
excellent maneuvering the tent one of,1777.399,3.28,1779.039
the first things I learned in the Navy,1779.6,2.88,1781.04
Elementary navigation here we are Mary,1780.679,4.261,1782.8095
very considerate of you Manning,1782.48,6.62,1785.79
very clever of you lieutenant,1784.94,4.16,1787.02
not so smart Mr Justice yes isn't it,1796.52,5.1,1799.07
about time our music depreciation group,1799.94,3.359,1801.6195
got rolling son we were just beginning,1801.62,3.36,1803.3
to get a mind worried that nobody would,1803.299,3.24,1804.9189999999999
ask us I hope you brought your guitar,1804.98,3.78,1806.8700000000001
Colonel you know I did Sir that guitar,1806.539,4.26,1808.669
has been my campaign weapon for years,1808.76,4.44,1810.98
I'd feel Mighty naked without it and by,1810.799,4.62,1813.109
an odd coincident I had my accordion,1813.2,5.76,1816.0800000000002
tuned this afternoon Mrs Peabody,1815.419,5.461,1818.1495
Mary this is the nicest tour I've had,1818.96,3.599,1820.7595000000001
since I've been in the Navy first thing,1820.88,2.76,1822.2600000000002
tomorrow I'm going to thank the,1822.559,3.0,1824.059
president personally will you tell him,1823.64,3.779,1825.5295
for me Justice Williams,1825.559,4.141,1827.6295
Justice van Sloan,1827.419,4.021,1829.4295000000002
better get an invitation to sing in 10,1829.7,4.5,1831.95
seconds oh Mary two seconds flat,1831.44,6.44,1834.66
Lieutenant come on,1834.2,3.68,1836.04
sorry to drag you away from the Navy but,1839.48,3.54,1841.25
I reckon we need a soprano more than he,1841.279,3.661,1843.1095
does are you sure you did the Reckoning,1843.02,4.5,1845.27
Colonel now Olivia no hot legs this,1844.94,4.32,1847.1000000000001
accordion isn't as young as it used to,1847.52,2.659,1848.8495
what would it be the same thing we,1850.179,3.521,1851.9395000000002
always start with,1852.32,3.18,1853.9099999999999
as we sign love so sweet so,1894.58,6.66,1897.9099999999999
we were sitting home,1905.74,12.479,1911.9795
as we sang loves old sweet songs,1935.5,7.32,1939.16
wait a minute Mary let's do a Kathleen,1956.98,4.59,1959.275
across the ocean wild and wide,1974.919,10.121,1979.9795000000001
to wear your,1981.64,8.44,1985.8600000000001
oh where your heart will feel more pain,2043.14,8.739,2047.5095000000001
that was great and Manning you've got an,2083.28,4.54,2085.55
excellent voice oh thank you lieutenant,2086.02,3.54,2087.79
say how about um let me call you,2087.82,4.26,2089.9500000000003
sweetheart and Mr Manning can take the,2089.56,4.859,2091.9895
lead no I'd rather not oh sure well this,2092.08,4.44,2094.2999999999997
is a quartet Come On Son we're just,2094.419,3.801,2096.3195
getting started,2096.52,4.76,2098.9
let me call you sweetheart,2101.28,8.17,2105.3650000000002
I'm in love with you,2105.3,6.16,2108.38
there's a lot more I'd like to find out,2111.46,3.3,2113.11
about you let's get back to our love,2113.2,5.52,2115.96
seat Mr Lichfield good evening Thomas I,2114.76,5.22,2117.3700000000003
didn't know you were going to be here,2118.72,2.04,2119.74
that's quite obvious,2120.76,4.5,2123.01
uh Miss Peppertree may I present Mr,2123.099,4.201,2125.1995
Samuel Lichfield it's a great pleasure,2125.26,3.599,2127.0595000000003
sir I read your newspaper every morning,2127.3,3.96,2129.28
I'm delighted to hear it Doris is quite,2128.859,3.421,2130.5695
Disturbed that you couldn't keep your,2131.26,2.46,2132.4900000000002
date this evening,2132.28,3.12,2133.84
for the president I understand well,2133.72,3.18,2135.31
that's quite true Mr Litchfield you see,2135.4,3.0,2136.9
Mary will you excuse us for a moment,2138.4,5.16,2140.98
I had every intention of keeping the,2141.579,2.811,2142.9845
Mary everyone here is talking about you,2160.24,5.04,2162.7599999999998
and that that sailor are they really you,2162.64,4.979,2165.1295
know they are who is he anyway oh well,2165.28,3.78,2167.17
he's at the White House and you know how,2167.619,2.761,2168.9995000000004
we are at the White House just one big,2169.06,2.4,2170.2599999999998
happy family,2170.38,3.18,2171.9700000000003
well I don't like him then I tell you,2171.46,3.72,2173.32
what you do Philip don't go out with him,2173.56,4.5,2175.81
Mary would you mind terribly if we left,2175.18,5.159,2177.7594999999997
but it's so early I know but it's very,2178.06,4.92,2180.52
important oh well in that case I'm sure,2180.339,4.141,2182.4094999999998
the peabodies will forgive it and I'm,2182.98,4.24,2185.1
sure Mr Manning moved too,2184.48,7.13,2188.045
wasn't this a stroke of Genius Mary I,2195.119,7.561,2198.8995
wonder if Mr glitchfield would think so,2198.7,3.98,2200.6899999999996
Moonlight and cherry blossoms Tom who's,2202.72,7.379,2206.4094999999998
Doris Doris oh an old coal miner I met,2206.14,6.42,2209.35
in a mine shaft there we were Blanda,2210.099,5.161,2212.6795
brunette it varies,2212.56,4.62,2214.87
Tom did you have a date with her this,2215.26,3.38,2216.9500000000003
uh Moonlight and cherry blossom you did,2218.64,5.14,2221.21
have a date with her oh now Mary you,2221.5,3.839,2223.4195
know how it is in a town like this you,2223.78,3.36,2225.46
go out with a girl a few times everybody,2225.339,4.561,2227.6195
starts building it into a big romance is,2227.14,4.32,2229.2999999999997
that how it is with you and Doris that's,2229.9,3.66,2231.73
how it is only I didn't catch on until,2231.46,4.08,2233.5
Mr five-star final asked me how I like,2233.56,3.48,2235.2999999999997
to quit the Navy and go into the,2235.54,3.72,2237.4
newspaper business and the lieutenant no,2237.04,4.5,2239.29
like no like I'm allergic to permanent,2239.26,4.319,2241.4195000000004
show Duty I want to get back to see I,2241.54,3.299,2243.1895
don't care whether it's on a battle,2243.579,4.141,2245.6495
wagon or a or a canoe then how did you,2244.839,4.561,2247.1195
happen to wind up at the White House Mr,2247.72,3.72,2249.58
Litchfield you wanted to make sure I'd,2249.4,4.32,2251.56
be around the worst part of it is it's a,2251.44,3.96,2253.42
full Year's assignment and I've still,2253.72,3.359,2255.3995
got 11 months to go,2255.4,4.16,2257.48
that is a long time,2257.079,7.101,2260.6295
depends on Whose company I spend it in,2259.56,4.62,2261.87
it's been getting close to 19 bills,2264.82,3.799,2266.7195
Admiral for a working girl to be going,2268.78,3.62,2270.59
it's been a wonderful evening Tom thanks,2274.619,3.951,2276.5945
for everything,2277.48,3.48,2279.22
what are you grinning about I was,2280.96,2.82,2282.37
thinking how I tried to get out of this,2282.4,2.88,2283.84
assignment and how swell it turned out,2283.78,2.5,2285.03
in favor will you,2292.9,2.939,2294.3695000000002
kiss me good night okay I'm still on,2295.839,5.421,2298.5495
kissing her right under our noses I've,2302.56,4.32,2304.72
got to find out more about that young,2305.38,4.699,2307.7295
man wait I get my shoes,2306.88,3.199,2308.4795
thank you and I thank you I thank the,2311.32,5.94,2314.29
president and I thank you,2314.859,4.621,2317.1695
very smart Mary had ought to prove to,2317.26,4.68,2319.6000000000004
them that Philip's a dead duck thanks,2319.48,5.46,2322.21
again Tom good night good night,2321.94,4.139,2324.0095
you proved something to me too,2326.079,4.201,2328.1795
I'll be around Amara to pick up where we,2328.48,6.32,2331.64
left off strictly on a personal basis,2330.28,4.52,2332.5400000000004
what are you doing here,2343.96,4.08,2346.0
I thought you two would never break it,2346.06,2.64,2347.38
well I hope you got an ear for you you,2348.7,5.04,2351.22
peeping Tom look there's Pepper Tree I,2350.8,4.799,2353.1995
didn't come here for the floor show we,2353.74,4.26,2355.87
had a date tonight remember,2355.599,4.381,2357.7895000000003
um well I'm sorry about that but it,2358.0,3.78,2359.89
couldn't be helpful I know the Navy came,2359.98,4.08,2362.02
along oh that's not so Mr Paxton you see,2361.78,3.78,2363.67
originally I was supposed to go out with,2364.06,3.84,2365.98
somebody else that's right me no not you,2365.56,3.779,2367.4495
somebody else,2367.9,4.8,2370.3
well good guy you stood up somebody else,2369.339,5.101,2371.8894999999998
to make a date with me then stood me up,2372.7,3.54,2374.47
to go out with a sailor a double double,2374.44,3.12,2376.0
cross if you'll stop jumping at,2376.24,2.64,2377.56
conclusions I'll try to tell you what,2377.56,2.76,2378.94
happened don't bother the day doesn't,2378.88,3.36,2380.56
interest me at all I merely waited to,2380.32,3.299,2381.9695
show you that I was living up to my part,2382.24,2.76,2383.62
of the bargain and I'm willing to live,2383.619,3.121,2385.1795
up to mine we can get together sometime,2385.0,3.839,2386.9195
tomorrow skip it judging from past,2386.74,3.42,2388.45
performances I don't think you're the,2388.839,3.541,2390.6095
Dependable type between now and tomorrow,2390.16,4.14,2392.23
you'll able to run into a marine I,2392.38,3.18,2393.9700000000003
insist that you let me tell you what,2394.3,3.059,2395.8295000000003
happened that's perfectly obvious you,2395.56,4.26,2397.69
just figured that you could do better,2397.359,4.021,2399.3695
while we're on the subject,2401.38,5.26,2404.01
you could have done just as well with me,2403.48,6.509,2406.7345
it's a different one,2412.0,3.2,2413.6
can I miss Peppertree,2415.3,9.84,2420.2200000000003
the general is in Alaska but I can put,2425.14,3.479,2426.8795
you through to his Aid your appointment,2427.18,2.939,2428.6495
has been changed at three o'clock sir,2428.619,3.901,2430.5695
the coffee you marry the president on,2430.119,5.46,2432.849
good morning Mr President,2436.48,4.859,2438.9095
oh yes I had a lovely time thank you,2438.52,5.52,2441.28
oh he was very nice and considerate,2441.339,4.081,2443.3795
it was most thoughtful of you Mr,2444.04,3.0,2445.54
thank you very much I'll give him your,2447.04,4.14,2449.11
message listen girls if Mr Paxton calls,2449.079,3.721,2450.9395
let me take it will you I was wondering,2451.18,3.78,2453.0699999999997
what was missing 11 o'clock and brother,2452.8,4.86,2455.23
Paxton hasn't called 11 o'clock time for,2454.96,5.52,2457.7200000000003
coffee relief right away sir oh if Mr,2457.66,4.439,2459.8795
Paxton calls while I'm out ask him to,2460.48,3.78,2462.37
ask him to call back is she kidding,2464.26,4.579,2466.5495
oh miss Peppertree I was just on my way,2470.74,3.42,2472.45
over the seal,2472.9,2.88,2474.34
the president has an idea something went,2474.16,3.179,2475.7495
wrong last night you didn't sound very,2475.78,3.24,2477.4
convincing over the phone,2477.339,4.081,2479.3795
well to tell you the truth Mr Elwood I,2479.02,3.96,2481.0
had another date and I had to stand him,2481.42,4.62,2483.73
up oh that is serious it wasn't a very,2482.98,5.4,2485.68
nice thing to do,2486.04,3.9,2487.99
he does eh,2488.38,3.3,2490.03
well Mary if the president got you into,2489.94,3.36,2491.62
the situation it's up to him to get you,2491.68,3.54,2493.45
out that's what presidents are for oh no,2493.3,3.24,2494.92
Mr L what I wouldn't think of bothering,2495.22,2.34,2496.39
the president,2496.54,3.6,2498.34
but if you have a spare moment his name,2497.56,4.14,2499.63
is David Paxton and he lives at the,2500.14,4.16,2502.22
Puritan Hotel,2501.7,2.6,2503.0
that's probably for you miss nobody in,2514.66,6.08,2517.7
this town would be calling me,2517.599,3.141,2519.1695
it is for you sir it's the president I,2528.22,5.28,2530.8599999999997
don't know any president,2531.64,3.24,2533.2599999999998
the president,2533.5,5.579,2536.2895
oh no no no no no just a minute,2534.88,6.0,2537.88
Mr President,2540.88,5.42,2543.59
yes this is David Paxton,2542.5,3.8,2544.4
I'd give it a thought Mr President,2549.28,5.1,2551.8300000000004
oh believe me sir it's very unimportant,2551.859,5.041,2554.3795
what I want to discuss is my fish,2554.38,4.739,2556.7495
no f i s h,2556.9,5.959,2559.8795
yes that's right Mr President fish,2559.119,3.74,2560.989
yes she's probably a very nice girl but,2562.9,4.38,2565.09
yes I'm sure she is Mr President but,2567.28,5.339,2569.9495
but what about my fish I can't get near,2570.22,4.379,2572.4094999999998
them on account of the Navy,2572.619,4.681,2574.9595
Mr President don't hang up,2574.599,5.301,2577.2495000000004
Mr President,2577.3,2.6,2578.6000000000004
I didn't want to discuss this in front,2588.04,3.6,2589.84
of the other girls that's why I asked,2590.079,4.02,2592.0890000000004
you to come here yes Mr Ellen,2591.64,4.8,2594.04
I don't know the exact situation between,2594.099,4.02,2596.1090000000004
you and Mr Paxton but if you're,2596.44,3.36,2598.12
entertaining any serious thoughts about,2598.119,3.781,2600.0095
him I'm afraid he doesn't return them oh,2599.8,3.72,2601.6600000000003
but I'm not Mr hellwood but I hardly,2601.9,3.54,2603.67
know him the president will be glad to,2603.52,3.54,2605.29
hear it frankly he wasn't very impressed,2605.44,3.419,2607.1495
with Mr Paxton the young man doesn't,2607.06,5.46,2609.79
seem to be entirely uh rational,2608.859,5.46,2611.589
oh no he didn't talk to the president,2612.52,3.48,2614.2599999999998
about fish,2614.319,4.621,2616.6295
every time your name was mentioned,2616.0,4.5,2618.25
please thank the president for me Mr,2618.94,3.06,2620.4700000000003
Elwood and tell him I don't ever expect,2620.5,3.66,2622.33
to see Mr Paxton again I'm sure the,2622.0,4.319,2624.1595
president will be pleased you see Mary,2624.16,4.86,2626.5899999999997
just between you and me it's the,2626.319,4.381,2628.5095
president's unofficial opinion that Mr,2629.02,3.96,2631.0
Paxton is more or less of a,2630.7,3.59,2632.495
we'll keep the country running till I,2641.4,5.82,2644.31
get back I'll try Mary,2643.54,3.68,2645.38
thanks for the assist with the president,2651.359,3.821,2653.2695
miss Peppertree it was a good try even,2653.38,3.479,2655.1195000000002
though I didn't get any place,2655.18,3.179,2656.7695
I tried talking about anything besides,2656.859,4.561,2659.1394999999998
fish that's why I came to Washington you,2658.359,5.041,2660.8795
see years ago my father decided to Rude,2661.42,3.24,2663.04
Mr Paxton and I'm sure it's a,2663.4,3.06,2664.9300000000003
fascinating story but I only get one,2664.66,3.78,2666.5499999999997
hour for lunch if I skim over the,2666.46,3.72,2668.32
details of my Early Childhood I could,2668.44,3.899,2670.3895
just make it no thanks oh please let me,2670.18,4.02,2672.19
take you to lunch I promise I won't tell,2672.339,3.721,2674.1994999999997
you the story of my life you promise not,2674.2,5.399,2676.8995
to mention fish fish ever heard him,2676.06,5.64,2678.88
which way are we headed well I have a,2679.599,3.541,2681.3695000000002
very special place for nice spring days,2681.7,3.08,2683.24
no minimum no cover,2683.14,12.189,2689.2345
are they all ham,2698.8,3.779,2700.6895000000004
they only had ham and one other kind,2700.66,4.22,2702.77
what other kind,2702.579,5.401,2705.2795
it's unmentionable,2704.88,5.28,2707.52
now you brought the subject up don't,2710.16,4.24,2712.2799999999997
as long as we have opened the can of,2714.4,3.719,2716.2595
sardines what is all this about fish in,2716.079,3.361,2717.7595
to begin at the beginning have you ever,2721.06,3.48,2722.7999999999997
heard of Paxton's Encyclopedia of marine,2722.44,3.419,2724.1495
life in the Pacific,2724.54,2.579,2725.8295
he was considered just about the world's,2728.2,3.119,2729.7594999999997
foremostic theologist,2729.7,4.379,2731.8894999999998
about 40 years ago he came across Coco,2731.319,5.881,2734.2595
pangolato at a crystal clear Lagoon,2734.079,4.921,2736.5395000000003
teeming with fish perfect spot for,2737.2,3.96,2739.18
marine laboratory so we bought it the,2739.0,4.26,2741.13
Lagoon Donald the whole island it's just,2741.16,3.72,2743.02
a tiny place with a handful of natives,2743.26,4.74,2745.63
anyway when he died I took over I was,2744.88,4.739,2747.2495
doing a passable job too when the war,2748.0,3.66,2749.83
broke out when I got back four years,2749.619,3.661,2751.4495
later I found the Navy and moved in they,2751.66,2.64,2752.98
wouldn't even let me near the place,2753.28,2.76,2754.6600000000003
didn't you tell them it was your Island,2754.3,4.5,2756.55
oh I got Riders crime sending letters to,2756.04,4.799,2758.4395
every Department in Washington and every,2758.8,3.66,2760.63
Department in Washington kept referring,2760.839,2.76,2762.219
me to every other department in,2762.46,3.18,2764.05
Washington I finally decided to come,2763.599,3.181,2765.1895
here and take it up with a head man,2765.64,2.939,2767.1095
personally now is there anything,2766.78,4.68,2769.1200000000003
unreasonable in that not at all why,2768.579,4.5,2770.829
didn't you get a lawyer I did in,2771.46,3.6,2773.26
Honolulu he wrote as many letters as I,2773.079,4.321,2775.2395
did but he didn't do any good either,2775.06,3.779,2776.9495
I know just the man who can tell you,2777.4,3.24,2779.02
what to do Philip Manning the fellow I,2778.839,2.76,2780.219
was with at the restaurant a couple of,2780.64,2.699,2781.9894999999997
nights ago yeah he's one of the smartest,2781.599,2.881,2783.0395000000003
assistants in the Attorney General's,2783.339,2.821,2784.7495
office I'll make an appointment with him,2784.48,2.879,2785.9195
for tonight you pick me up at home at,2786.16,3.56,2787.94
eight o'clock,2787.359,2.361,2788.5395
I guess I better be getting back to work,2790.42,4.679,2792.7595
you know Miss pepper tree if I ever get,2793.06,4.2,2795.16
back to my work in Coco Pango I'm gonna,2795.099,5.24,2797.719
name a fish after you,2797.26,3.079,2798.7995
come in dad,2802.06,4.38,2804.25
your date's here good I'm all ready but,2804.22,4.02,2806.23
it isn't I know it isn't Philip again,2806.44,3.48,2808.18
now don't you read too later on early,2808.24,5.54,2811.0099999999998
duty tomorrow good night,2809.92,3.86,2811.85
what is this we're going to the movies,2821.92,6.659,2825.2495
oh no we're not oh yes we are it's a,2825.579,4.201,2827.6795
special movie it's at the White House,2828.579,3.54,2830.349
the president suggested that I ask you,2829.78,4.5,2832.03
but you knew I had a date tonight I told,2832.119,3.96,2834.099
you on the phone yes but you didn't tell,2834.28,4.079,2836.3195
the president you could have told him oh,2836.079,4.74,2838.449
no I'm not stupid and besides the,2838.359,4.621,2840.6695
president doesn't like Paxton,2840.819,4.921,2843.2795
do you know about paxed not much except,2842.98,4.26,2845.11
that I heard the president Mr Ellwood,2845.74,3.78,2847.6299999999997
discussing him frankly Mary from what,2847.24,3.9,2849.1899999999996
they think of him you'd be in much,2849.52,3.839,2851.4395
better company with me,2851.14,4.56,2853.42
I'm not so sure,2853.359,4.441,2855.5795
Mary who do you think is a better judge,2855.7,5.1,2858.25
of character you or the president,2857.8,5.22,2860.4100000000003
all right now you wait here I have to,2860.8,4.38,2862.9900000000002
leave a message for Mr Paxton,2863.02,4.64,2865.34
president is tied up He suggests that we,2880.3,5.12,2882.86
go ahead without him,2882.579,2.841,2883.9995000000004
good evening Manny remember me yes hello,2894.3,6.4,2897.5
Paxton oh sedan thanks there's Pepper,2897.76,4.44,2899.98
Tree left word for me to meet you here,2900.7,5.159,2903.2794999999996
My Rosemary she'll join us later,2902.2,5.879,2905.1394999999998
just a situation a lot later another,2905.859,3.661,2907.6895
I have here a treaty between my father,2909.52,4.319,2911.6795
and the native king of kokopanga at home,2911.68,3.24,2913.2999999999997
the native king of kokopang actor no I,2914.92,5.1,2917.4700000000003
mean her date oh the same fellas last,2917.56,4.2,2919.66
night now you'll notice that in this,2920.02,3.66,2921.85
tree Harrington yeah,2921.76,3.359,2923.4395000000004
it's not like Mary to make an,2923.68,3.179,2925.2695
appointment not keep it well it's not,2925.119,3.361,2926.7995
her fault Manning orders from the,2926.859,3.96,2928.839
president I'm the strength of this,2928.48,3.96,2930.46
treaty my father went ahead a president,2930.819,3.241,2932.4395
got to do with it,2932.44,3.72,2934.3
ask me I only know what her father told,2934.06,3.96,2936.04
me she went out with Factor because the,2936.16,3.72,2938.02
president wanted her to now you'll,2938.02,4.799,2940.4195
notice that in the terms of this treaty,2939.88,5.64,2942.7000000000003
and wait a minute nanny,2942.819,5.76,2945.699
Congress cat attacks exports suspend the,2945.52,4.62,2947.83
right of harvest Corpus accepting,2948.579,3.841,2950.4995000000004
wartime or pass an exposed factor law or,2950.14,4.8,2952.54
a bill of attainder now you ask me a,2952.42,5.34,2955.09
hard work gentlemen I've just found out,2954.94,4.139,2957.0095
what's going on between Mary and that,2957.76,3.3,2959.4100000000003
naval officer she was ordered to go out,2959.079,3.661,2960.9095
with him by the president or nonsense,2961.06,3.66,2962.89
Philip it's true sir she's out with him,2962.74,4.02,2964.75
again right now not because she wants to,2964.72,3.72,2966.58
but on account of the president oh I'm,2966.76,3.3,2968.4100000000003
sure there's a logical explanation,2968.44,3.659,2970.2695
Philip I'm having dinner at the White,2970.06,3.72,2971.92
House on Sunday and I'll mention it to,2972.099,4.26,2974.2290000000003
the president Sunday anything can happen,2973.78,4.62,2976.09
between now and Sunday I'm seeing the,2976.359,4.141,2978.4294999999997
president on Thursday what can happen,2978.4,3.9,2980.35
before Sunday can happen before Thursday,2980.5,4.5,2982.75
well Philip it'll make you any happier,2982.3,4.74,2984.67
I'll fall never would right now and find,2985.0,5.599,2987.7995
out what's going on well thank you sir,2987.04,3.559,2988.8195
one moment please,2997.9,5.279,3000.5395000000003
I would speaking,3011.42,4.29,3013.565
good evening,3014.64,2.939,3016.1095
but really I had no idea I'm sure the,3019.579,5.701,3022.4295
president didn't do that,3022.319,2.961,3023.7995
well I'm afraid I can't discuss it over,3030.839,4.98,3033.3289999999997
the phone Mr Justice where are you,3032.94,4.0,3034.94
I'll come right over,3035.819,5.061,3038.3495
more coffee stuff,3042.96,5.25,3045.585
no thanks seven cups are enough,3044.819,4.861,3047.2495
I have read all the books about the,3049.68,4.62,3051.99
rights of the president bills he can,3052.079,4.561,3054.3595
sign bills he can veto the first,3054.3,3.96,3056.28
baseball he can throw out every season,3056.64,4.02,3058.65
but that in one book it says that he can,3058.26,4.74,3060.63
break up Philip and Mary I don't like to,3060.66,3.959,3062.6394999999998
intrude Manning but will you be much,3063.0,3.66,3064.83
longer oh I'm sorry we've been waiting,3064.619,3.781,3066.5095
for someone but we can get your business,3066.66,3.24,3068.2799999999997
straightened out in the meantime good,3068.4,3.9,3070.35
now as I said before about this treaty,3069.9,3.659,3071.7295
I'm sure you'll find it clearly,3072.3,3.48,3074.04
establishes my legal title to Coco Pango,3073.559,4.441,3075.7795
Otto the Marine laboratory the my father,3075.78,4.819,3078.1895000000004
sorry Jackson is our man,3078.0,5.04,3080.52
I'm telling you this fellow with Philip,3080.599,4.901,3083.0495
I've seen some place but Gustav you must,3083.04,4.92,3085.5
see hundreds of people in here yes but,3085.5,5.16,3088.08
this was some place not here oh here's,3087.96,3.54,3089.73
oh hello Harvey it's Justice sit down,3091.5,4.98,3093.99
nice of you to come and solve this,3094.44,4.02,3096.4500000000003
riddle for us what is this interest of,3096.48,3.599,3098.2795
the president in this Pepper Tree well,3098.46,3.18,3100.05
I'm sure the president didn't think it,3100.079,2.76,3101.4590000000003
was going to become a matter for the,3101.64,2.52,3102.9
Supreme Court he merely became,3102.839,2.461,3104.0695
acquainted with her over the telephone,3104.16,3.3,3105.81
wanted to help her neither of us had any,3105.3,4.68,3107.6400000000003
idea that Mr Manning was concerned we,3107.46,4.02,3109.4700000000003
thought we were protecting her from a,3109.98,3.72,3111.84
very disagreeable young man named Paxton,3111.48,4.74,3113.85
David Paxton oh yes do you know him he's,3113.7,5.28,3116.3399999999997
sitting right over there excuse me,3116.22,5.359,3118.8995
now if you'll just look at this tree I'm,3122.839,3.581,3124.6295
not interested in your treaty I'm,3125.28,2.88,3126.7200000000003
concerned with Mary Peppertree oh for,3126.42,3.24,3128.04
heaven's sakes man and can't you talk,3128.16,3.3,3129.81
about anybody but Merry Peppertree I,3129.66,3.0,3131.16
want to know what's been going on with,3131.46,3.619,3133.2695
you and Mary,3132.66,5.64,3135.48
look Manny I've been accused of having a,3135.079,6.641,3138.3995
one-track mind fish but everybody I run,3138.3,5.1,3140.8500000000004
across in Washington is in much worse,3141.72,3.54,3143.49
shape than I am you people are all,3143.4,3.84,3145.32
suffering from a merry Pepper Tree,3145.26,3.12,3146.82
I'm getting out of this Tom maybe in six,3148.38,3.66,3150.21
months or so you'll have something on,3150.66,5.06,3153.19
your minds besides Mary Peppertree,3152.04,3.68,3153.88
good work Manning that was a fast exit,3161.76,4.02,3163.7700000000004
and a permanent one he's leaving town oh,3163.8,3.24,3165.42
well I guess that solves our problem,3165.78,5.539,3168.5495
good luck with Miss Peppertree thanks,3167.04,4.279,3169.1795
good evening Sam,3171.359,3.421,3173.0695
rather late to be having dinner isn't it,3173.22,3.119,3174.7794999999996
your office told me I'd find a year and,3174.78,3.12,3176.34
I didn't come to eat something wrong,3176.339,4.201,3178.4395
plenty after the way my papers have been,3177.9,4.02,3179.9100000000003
supporting the president he's certainly,3180.54,2.94,3182.0099999999998
picking a final way to show his,3181.92,3.6,3183.7200000000003
gratitude well I don't follow you Sam,3183.48,4.2,3185.58
