text,start,duration,time_midpoint
customer3 Jamie oh all right,2310.68,7.12,2314.24
here what you counting for don't you,2315.68,5.12,2318.24
trust me just like a mother no fi you're,2317.8,5.4,2320.5
five Shillings short oh that's what you,2320.8,5.72,2323.6600000000003
might call a typographical error here,2323.2,6.2,2326.2999999999997
thank you we better go good night JY,2326.52,4.64,2328.84
good night Deary good night pal good,2329.4,6.64,2332.7200000000003
night buddy at the Royal Cup,2331.16,4.88,2333.6
thanks looks like mother is still up,2343.64,3.88,2345.58
ever since she and Jamie is separated,2346.24,2.52,2347.5
she can never get to sleep till I get,2347.52,3.079,2349.0595
home let's walk him in get some nice,2348.76,4.079,2350.7995
fog who uh who's the yank you're so fun,2361.28,5.079,2363.8195
raon it's my FY you don't sound very,2366.359,6.041,2369.3795
happy about it oh I am really is it a,2370.0,6.0,2373.0
secret no oh this is ridiculous he's in,2372.4,6.56,2375.6800000000003
Chicago Illinois he lives there and you,2376.0,5.4,2378.7
live here yes well if you keep that,2378.96,3.6,2380.76
Arrangement after your marriage you'll,2381.4,2.679,2382.7395
happy how long since you've seen him oh,2384.079,4.801,2386.4795000000004
about 2 years two,2386.64,4.8,2389.04
years and you're still in love with him,2388.88,4.4,2391.08
well I've never thought of not being do,2391.44,3.919,2393.3995
you hear from him very often every few,2393.28,4.839,2395.6995
days is a rule oh,2395.359,4.0,2397.359
actually I haven't heard from him for,2398.119,3.321,2399.7795
two months now but he's probably been,2399.359,4.441,2401.5795
busy I wrote to him tonight and told him,2401.44,3.96,2403.42
I was in your show and asked him to call,2403.8,4.48,2406.04
the opening night I assume you have some,2405.4,4.24,2407.52
plans about getting together in the,2408.28,3.799,2410.1795
future oh yes are you going over there,2409.64,3.92,2411.6
is he coming over here or you going to,2412.079,3.0,2413.579
meet in the,2413.56,3.96,2415.54
middle you see he works in OG's,2415.079,5.721,2417.9395
department store in Chicago oh well well,2417.52,4.839,2419.9395
as soon as he makes enough to send for,2420.8,3.559,2422.5795000000003
me or I make enough to go over there,2422.359,6.96,2425.839
we're going to be married that's fine,2424.359,4.96,2426.839
you you don't mind do you mind what my,2429.92,5.36,2432.6
getting married I mean I should love to,2433.16,3.32,2434.8199999999997
go out with you again I had an awfully,2435.28,3.36,2436.96
good time so did I of course I don't,2436.48,4.2,2438.58
mind actually I'm kind of glad you're,2438.64,3.8,2440.54
all tied up now we can go out and have,2440.68,4.76,2443.06
fun without any pressure can't we yeah I,2442.44,4.08,2444.48
so good night good night Tom,2446.52,5.68,2449.36
Mr Irving Clinger we're ready with Mr,2460.48,4.52,2462.7400000000002
Edgar Clinger in London go ahead please,2462.319,4.641,2464.6394999999998
hello hello Ed this is her how are you,2465.0,4.92,2467.46
twinsy buzzing old boy simply buzzing I,2466.96,4.879,2469.3995
got a fast note by email from Tombo this,2469.92,4.12,2471.98
morning he says everything is terriff oh,2471.839,4.961,2474.3195
well that is good news tell me have you,2474.04,6.92,2477.5
heard from Tom no how are things oh,2476.8,6.2,2479.9
absolutely superb I think we should have,2480.96,3.96,2482.94
a fantastic opening night tomorrow night,2483.0,3.96,2484.98
fantastic oh what about Ellen Tom having,2484.92,3.84,2486.84
trouble keeping her caged up at night oh,2486.96,3.359,2488.6395
no quite the contrary she's been,2488.76,3.68,2490.6000000000004
frightfully conscientious goes straight,2490.319,4.0,2492.319
home from the theater each night uh,2492.44,3.84,2494.36
Tom's the one who's been romping about,2494.319,3.881,2496.2595
Tom no kid what do he do catch himself a,2496.28,5.68,2499.1200000000003
chick no no no Tom's quite well he's,2498.2,5.68,2501.04
taking a fancy to some girl of the show,2501.96,3.879,2503.8995
pretty little thing she is too hey Eddie,2503.88,3.4,2505.58
what I called you about call me after,2505.839,2.961,2507.3195
the opening will you that light in the,2507.28,2.799,2508.6795
wind is going to be me sitting and,2508.8,3.24,2510.42
waiting yeah I will old boy don't give,2510.079,5.201,2512.6795
it a second thought by the by how's the,2512.04,6.039,2515.0595
Mater oh Mom's fine oh Splendid do give,2515.28,4.799,2517.6795
her a peck on the cheek for me I got you,2518.079,6.201,2521.1795
take you tomorrow night pip now pip,2520.079,7.601,2523.8795
you what's all the commotion about down,2530.64,3.64,2532.46
there oh it's some regiment that hasn't,2533.04,3.16,2534.62
created its finery in years gosh you can,2534.28,3.44,2536.0
just feel the excitement growing kid,2536.2,4.0,2538.2
after all the wedding is only a week off,2537.72,3.879,2539.6594999999998
I wonder what the groom is doing this,2540.2,3.52,2541.96
morning why don't you call him and ask,2541.599,6.641,2544.9195
him very funny well I thought it was,2543.72,5.639,2546.5395
what time did you get in last night,2548.24,3.24,2549.8599999999997
lover boy oh around 11 I guess I don't,2549.359,3.921,2551.3195
know I didn't pay much attention well I,2551.48,4.599,2553.7795
did it was around two why you're a busy,2553.28,4.92,2555.7400000000002
little man these PMS aren't you we were,2556.079,4.121,2558.1395
just having a few laughs just a few,2558.2,4.879,2560.6394999999998
laughs that's all,2560.2,4.919,2562.6594999999998
in morning hi Johnny what a pleasant,2565.119,5.0,2567.619
surprise how are you fine hi John hello,2567.839,3.76,2569.719
Tom I thought this was a good place as,2570.119,2.761,2571.4995000000004
any to see the parade oh we have a,2571.599,3.24,2573.219
sensation of you oh before I forget your,2572.88,3.52,2574.6400000000003
ticket for the opening second row right,2574.839,3.441,2576.5595
on the aisle thanks very much what time,2576.4,3.32,2578.06
is the parade we should pass you any,2578.28,3.44,2580.0
minute I say Ellen is wonderful seeing,2579.72,4.599,2582.0195
you again how's the show going oh just,2581.72,4.96,2584.2
fine she's been a long time I know 4,2584.319,4.481,2586.5595
days look tomorrow night after the,2586.68,3.679,2588.5195
opening Edgar's giving a party you're,2588.8,3.759,2590.6795
going with me okay okay it'll take a,2590.359,4.361,2592.5395
little doing now why well there's a huge,2592.559,3.321,2594.2195
Affair being given when I'm supposed to,2594.72,2.639,2596.0395
take someone oh but you can get out of,2595.88,3.439,2597.5995000000003
it can't you this is my opening night,2597.359,4.441,2599.5795
Bes if you don't take me nobody will,2599.319,5.081,2601.8595
I've been out with a soul but you the GU,2601.8,5.48,2604.54
I'll get out of it you're looking so,2604.4,5.08,2606.94
well you say thank you I think about you,2607.28,4.72,2609.6400000000003
so much I think about you Ellie what I,2609.48,4.96,2611.96
said I think about you it's so different,2612.0,5.079,2614.5395
from anything I've ever felt before how,2614.44,4.639,2616.7595
well first of all I'm not interested in,2617.079,4.48,2619.319
anybody or anything I do then that's,2619.079,5.52,2621.8390000000004
completely you for me I say that's,2621.559,4.76,2623.9390000000003
completely new for,2624.599,7.0,2628.099
me enen I I think this is getting very,2626.319,5.28,2628.959
serious what a parade I've never seen,2634.92,5.28,2637.56
anything like it in my life paray oh is,2637.64,4.64,2639.96
it over wait I'll tell him to come back,2640.2,4.399,2642.3995
oh ignore him Johnny I'm so excited,2642.28,3.799,2644.1795
about tomorrow night come on girl what,2644.599,3.441,2646.3195
you at the theater 5 minutes ago in a,2646.079,3.601,2647.8795
minute do you realize you've only been,2648.04,3.16,2649.62
out at night together about three times,2649.68,3.679,2651.5195
since I've been here well come on come,2651.2,5.28,2653.8399999999997
on well just a,2653.359,3.121,2654.9195
minute what's that you were playing Tom,2657.24,3.72,2659.1
the song she's supposed to be rehearsing,2659.64,3.479,2661.3795
at the theater now well why don't you,2660.96,6.2,2664.06
realize it here oh that's a good idea so,2663.119,8.041,2667.1395
right with you Tommy all,2667.16,4.0,2669.16
right up each,2672.88,4.959,2675.3595
morning Happ the night gone,2677.839,11.681,2683.6794999999997
by I wake up and pray each,2683.28,6.24,2686.4
morning pray that the day will fly,2689.599,7.76,2693.4790000000003
and then I sit back and,2697.52,6.44,2700.74
smile and dream of that,2704.119,5.2,2706.719
I be standing by your,2712.28,8.319,2716.4395000000004
love day of my love,2721.96,6.32,2725.12
my heart will swell,2732.0,7.72,2735.86
a as a last words are spoken,2749.44,7.639,2753.2595
and will love you,2773.92,6.88,2777.36
see it will be,2784.16,4.76,2786.54
hold it hold it please Charlie what time,2817.96,6.0,2820.96
is it uh it's 4:00 a.m. sir well that's,2820.64,5.12,2823.2
enough all right everybody that'll be,2823.96,3.48,2825.7
off for T night I'm sorry to keep you,2825.76,3.2,2827.36
working so late what about our last two,2827.44,3.24,2829.06
numbers Tom we don't have to rehearse,2828.96,2.76,2830.34
those you were fineing them this,2830.68,2.96,2832.16
afternoon yeah I thought so too show,2831.72,5.399,2834.4195
looks pretty good doesn't it not bad,2833.64,6.04,2836.66
and don't forget tomorrow night the,2837.119,5.361,2839.7995
opening how could I oh yes do try to,2839.68,5.08,2842.22
make that we'd love to have you no I met,2842.48,4.76,2844.86
afterwards Edgar's giving a party we go,2844.76,6.12,2847.82
together oh Tom I can't you can't why,2847.24,7.079,2850.7794999999996
not H is calling me well that's right I,2850.88,5.92,2853.84
forgot all about him well it doesn't,2854.319,4.161,2856.3995
matter I wouldn't bother except I,2856.8,3.12,2858.36
haven't heard from him in such a long,2858.48,3.879,2860.4195
time now and I I do have to talk to him,2859.92,4.12,2861.98
take him to back home tonight I'll be,2862.359,5.161,2864.9395
right with you sorry Tom that's all,2864.04,5.12,2866.6
right that's all,2867.52,5.319,2870.1795
right what time tomorrow,2869.16,6.36,2872.3399999999997
sir 3:00 for the company 11 for Miss,2872.839,6.321,2875.9995
bone and me yes 11 what for T I want to,2875.52,4.76,2877.9
take those two numbers we didn't do,2879.16,2.84,2880.58
tonight I thought you were satisfied,2880.28,3.52,2882.0400000000004
with them still a few rough,2882.0,4.119,2884.0595
spots hey what happened to you did you,2883.8,4.84,2886.2200000000003
get stood up what are you talking,2886.119,5.0,2888.619
about what a manic depressive life you,2888.64,4.56,2890.92
lead it's going to be a marvelous party,2891.119,4.881,2893.5595000000003
tomorrow night I'm going with John who,2893.2,6.2,2896.2999999999997
are you taking,2896.0,3.4,2897.7
where's the key well you have it I have,2908.119,4.041,2910.1395
not I gave it to you I suppose I'll have,2910.319,3.681,2912.1594999999998
to go all the way down to the desk and,2912.16,4.72,2914.52
see if you think nice things all doors,2914.0,4.44,2916.22
you is that your message for the,2918.44,8.04,2922.46
day low for me I wonder who they're from,2921.76,8.52,2926.0200000000004
not from me well that I know who it's,2926.48,6.48,2929.72
from John you can't make the opening you,2930.28,5.4,2932.98
can what a shame I had a feeling this,2932.96,3.96,2934.94
morning wasn't going to be able to to,2935.68,2.36,2936.8599999999997
make it but he just didn't know how to,2936.92,3.679,2938.7595
tell me isn't that terrible now isn't,2938.04,5.0,2940.54
that terrible he's weak and I just hate,2940.599,5.121,2943.1595
weak people yes dear I know you do up,2943.04,4.72,2945.4
one minute down the next what a manic,2945.72,4.0,2947.72
depressive life you,2947.76,5.559,2950.5395000000003
lead all right all right so we're,2949.72,5.8,2952.62
even who are you going with tomorrow,2953.319,4.52,2955.579
night I don't,2955.52,5.24,2958.14
know why don't you take me I think we,2957.839,4.801,2960.2395
should go together anyway don't you,2960.76,4.0,2962.76
after all we're the stars of the show,2962.64,5.28,2965.2799999999997
yes I think we should Miss Bowen may I,2964.76,4.96,2967.2400000000002
escort you to Clinger Clan bake tomorrow,2967.92,5.6,2970.7200000000003
night why I'd be delighted and what a,2969.72,6.2,2972.8199999999997
surprise you're asking,2973.52,5.36,2976.2
me oh Tommy let's be terrific tomorrow,2975.92,6.28,2979.06
night we'll be Cosmic stupendous a smash,2978.88,4.88,2981.32
hope and Alan don't forget that's still,2983.76,6.92,2987.2200000000003
the most important thing yes Tommy I,2986.96,4.92,2989.42
is good night good night,2991.88,4.76,2994.26
oh yeah me this one oh sure sure yeah,3007.72,7.68,3011.56
you times you never want to me so I said,3012.839,5.881,3015.7795
it so you heard it so you m so what so,3015.4,4.719,3017.7595
this it's the last time I'll ever go to,3018.72,2.92,3020.18
a party with you well you put that in,3020.119,3.161,3021.6995
right well you're always making cracks,3021.64,3.52,3023.4
making cracks like what well you're,3023.28,3.72,3025.1400000000003
always humilating me humilating me,3025.16,2.959,3026.6394999999998
didn't your mother never teach you no,3027.0,3.119,3028.5595
man I never had no mother we was too,3028.119,4.601,3030.4195
poor he wasn't matter with you lately,3030.119,4.44,3032.339
you used to tell me you love me you used,3032.72,4.44,3034.9399999999996
to treat me like a high class thing well,3034.559,4.8,3036.9590000000003
you s you so are you oh there you admit,3037.16,4.04,3039.18
it I ain't admitting nothing I'll give,3039.359,4.281,3041.4995
you one more chance do you love me or,3041.2,5.24,3043.8199999999997
don't you no I don't qu on I want a,3043.64,5.32,3046.2999999999997
answer listen kid there's one thing,3049.44,4.76,3051.82
about you I can't understand how could,3051.48,5.72,3054.34
you believe me when I said I love you,3054.2,6.08,3057.24
when you know I've been a liar all my,3057.2,6.24,3060.3199999999997
life you've had that reputation since,3060.28,6.16,3063.36
you was a you you must have been insane,3063.44,6.32,3066.6
to think I tell you the truth how could,3066.44,6.32,3069.6
I believe you when you said we married I,3069.76,5.839,3072.6795
you know I'd rather hang than have a,3072.76,7.839,3076.6795
wife I know I said I'd make you mine now,3075.599,7.041,3079.1195000000002
wouldn't you know that I would go for,3080.599,5.321,3083.2595
that old mind how could you believe me,3082.64,5.84,3085.56
when I said I love you when you know,3085.92,5.159,3088.4995
I've been a liar you sure I've been a,3088.48,6.16,3091.56
liar a double cross liar a double cross,3091.079,7.48,3094.819
and liar all my dog on cheatting,3094.64,8.159,3098.7194999999997
lie you said you would love me,3098.559,8.921,3103.0195000000003
long and never would do me wrong stopend,3102.799,9.52,3107.559
to faithful you'd always be me why baby,3107.48,7.04,3111.0
you must be Looney to trust a lower than,3112.319,6.201,3115.4195
low to Tim like me,3114.52,4.0,3116.52
you said I'd have,3120.04,7.4,3123.74
everything a beautiful diamond,3123.319,8.961,3127.7995
ring a bungalow by the Sea a bungalow,3127.44,7.08,3130.98
yes you're really naive to ever believe,3132.28,4.96,3134.76
a full of baloney Pony like me boy I,3134.52,4.64,3136.84
sure must have lost my head you ain't,3137.24,4.4,3139.4399999999996
lost nothing you never had what about,3139.16,6.04,3142.18
the time you went to Indiana I was lying,3141.64,6.479,3144.8795
I was down in all,3145.2,5.24,3147.8199999999997
you said you had some business you had,3148.119,5.521,3150.8795
to complete what I was doing I would be,3150.44,6.8,3153.84
a cat to repeat what about the evening,3153.64,6.32,3156.7999999999997
you was with your mother I was roing,3157.24,4.76,3159.62
with another,3159.96,7.0,3163.46
honey to think you our love was real,3162.0,8.72,3166.36
baby leave us not forget that I'm a heel,3166.96,6.28,3170.1
how could I believe you when you said,3170.72,4.56,3173.0
you love me well you know I've been a,3173.24,5.72,3176.1
liar good nothing liar oh my good for,3175.28,7.559,3179.0595000000003
nothing Li,3178.96,3.879,3180.8995
ow you know you been a liar I know I've,3354.76,6.839,3358.1795
been a liar a double crossing liar a,3358.4,8.08,3362.44
double cross liar you're good,3361.599,4.881,3364.0395000000003
Johnny darling I just had to come I just,3387.96,6.24,3391.08
had to that the chap with the aent him,3390.559,6.841,3393.9795000000004
yes brindale ah they've become very good,3394.2,5.52,3396.96
friends oh,3397.4,4.24,3399.52
yes don't you think we should be getting,3399.72,4.96,3402.2
over to Edgar's later Johnny tonight's,3401.64,4.52,3403.9
my night and tonight I want to be alone,3404.68,4.04,3406.7
with you when he didn't show up at the,3406.16,4.28,3408.2999999999997
opening I didn't even feel like going on,3408.72,3.399,3410.4195
how'd you get away from your party oh I,3410.44,4.08,3412.48
just walked out I couldn't stand not,3412.119,5.601,3414.9195
being with you tonight,3414.52,6.279,3417.6595
Ellen Ellen I think we're in love yes,3417.72,5.52,3420.48
darling I know well what are we going to,3420.799,4.28,3422.939
do about it,3423.24,4.04,3425.2599999999998
nothing well we can't go on in this inde,3425.079,5.28,3427.719
definite State well aren't you happy oh,3427.28,5.44,3430.0
you know I am so am I that's not killer,3430.359,5.121,3432.9195
with Improvement,3432.72,2.76,3434.1
huh but something might happen like what,3435.92,5.28,3438.56
well someday you might look over my,3440.039,3.56,3441.8190000000004
shoulder and see someone else someone,3441.2,6.119,3444.2594999999997
too late now to forget your smile the,3447.559,12.721,3453.9195
way we cling when weed a while too late,3453.44,10.879,3458.8795
now to foret and go,3460.28,7.039,3463.7995
to too late now to forget,3472.24,9.839,3477.1594999999998
your voice the way one word makes my,3476.96,6.76,3480.34
Rejoice too late now to,3483.72,7.92,3487.68
you all the things we''ve,3497.599,6.841,3501.0195000000003
together I we live when we're,3504.44,7.52,3508.2000000000003
aart all the,3509.599,3.921,3511.5595000000003
together on in my,3517.24,5.52,3520.0
heart how could I ever close the,3524.799,13.24,3531.419
door be the same as I was before,3530.88,7.159,3534.4595
darling no no,3538.319,6.121,3541.3795
does Tom know how you feel oh goodness,3579.48,5.599,3582.2795
though do you think he'd mind well I,3582.079,4.24,3584.199
imagine if you ever found out I to get,3585.079,2.881,3586.5195000000003
us a booking someplace in South Africa,3586.319,4.361,3588.4995
just to get me away from you would you,3587.96,5.2,3590.56
forget about me in South Africa but how,3590.68,5.72,3593.54
all the things we've done,3596.92,6.76,3600.3
I when we're,3603.68,6.84,3607.1
aart all the,3606.64,6.88,3610.08
together on in my,3614.44,5.8,3617.34
heart how could I ever close the door,3623.319,11.841,3629.2395
and be the same as I,3629.319,5.841,3632.2395
no no I can't,3638.4,5.04,3640.92
who is it it's me Jamie,3674.2,3.68,3676.04
Tom Tommy my boy come in you all closed,3680.599,5.72,3683.4590000000003
up for the night well it's after two but,3683.44,5.2,3686.04
I'm never close for you Tommy Boy Thanks,3686.319,4.52,3688.579
the show went well late oh fine fine I,3688.64,3.32,3690.2999999999997
didn't feel like going home straight,3690.839,2.72,3692.199
after the party so I thought I'd stop by,3691.96,4.159,3694.0395
and say hello well you're just in time,3693.559,3.8,3695.4590000000003
it was announced we go to see the,3696.119,3.641,3697.9395
presents on Monday I was just about to,3697.359,4.921,3699.8195
try on me suit for the palace I slip,3699.76,4.52,3702.0200000000004
into it you have a look then you can,3702.28,5.16,3704.86
tell me what you think eh sure oh uh by,3704.28,5.279,3706.9195000000004
the way isn't this an's night to visit,3707.44,4.359,3709.6195000000002
you yes she was by about an hour ago,3709.559,3.921,3711.5195000000003
picked up her money and stole away like,3711.799,3.841,3713.7195
a pck pocket did a call come through,3713.48,5.28,3716.12
from Chicago now the blooming brighter,3715.64,5.88,3718.58
never she must be upset well I couldn't,3718.76,5.039,3721.2795
say I don't know how Annie feels about,3721.52,4.039,3723.5395
anything she's not an easy one to get to,3723.799,4.76,3726.179
know very quiet she is but deep at least,3725.559,5.201,3728.1595
I hope she is deep or else she's wasting,3728.559,4.881,3730.9995000000004
a lot of her time being quiet well brace,3730.76,4.76,3733.1400000000003
yourself what do you think do I look,3733.44,4.839,3735.8595
like a gentleman Jamie you look like a,3735.52,5.48,3738.2599999999998
banker but do I look like a gentleman,3738.279,4.681,3740.6195
it's written all over you I got it this,3741.0,4.24,3743.12
afternoon from Percy Monro last year,3742.96,3.879,3744.8995
when he got me only had the border for,3745.24,4.559,3747.5195
him to be buried in but he recovered,3746.839,5.561,3749.6195
well my only advice is if you meet the,3749.799,3.601,3751.5995
family I wouldn't bow too low remember,3753.4,6.08,3756.44
this is a wedding not a coming out,3756.2,6.119,3759.2594999999997
party I see what you mean I watch it are,3759.48,5.879,3762.4195
you excited excited no I'm just scared,3762.319,5.161,3764.8995
nervous and scared why it's meeting the,3765.359,3.92,3767.319
old crow again I haven't clapped eyes on,3767.48,4.359,3769.6595
her in three years I know it's funny if,3769.279,4.121,3771.3395
it wasn't for this Royal Wedding,3771.839,3.321,3773.4995
probably I'd never have crossed her path,3773.4,3.879,3775.3395
again tell you what on Monday I'll call,3775.16,3.399,3776.8595
for you and take you down to meet her,3777.279,3.32,3778.939
I'll give you moral support now that's,3778.559,4.8,3780.9590000000003
nice of you Tommy unusually nice of you,3780.599,5.361,3783.2795
you were a good man you are I don't know,3783.359,3.881,3785.2995
what Annie is doing waiting for this,3785.96,3.0,3787.46
knucklehead in Chicago when she knows a,3787.24,4.68,3789.58
fell like you right here in town that's,3788.96,6.079,3791.9995
love Jamie what about you do I look like,3791.92,7.159,3795.4995
the settling down kind come on let me,3795.039,4.04,3797.059
out uh I'll do the bending I'm dressed,3799.2,7.48,3802.9399999999996
for it thank you Tommy,3801.92,4.76,3804.3
good night K good night buddy,3809.0,4.0,3811.0
everywhere that beauty glows you,3902.359,9.041,3906.8795
are everywhere an orchid grows you,3907.039,5.681,3909.8795
are everything that's young and gay,3912.72,6.399,3915.9195
brighter than a,3916.44,7.44,3920.16
holiday everywhere the Angels,3919.119,8.521,3923.3795
play You Are,3923.88,3.76,3925.76
you're like Paris in April and,3928.279,8.56,3932.559
May you're New York on a silvery day a,3931.48,10.079,3936.5195
Swiss sou as the sun grows fainter your,3936.839,7.24,3940.459
lock when aut is,3941.559,6.681,3944.8995
the your Moonlight on a night,3944.079,9.2,3948.679
and and cap C looking out at the sea,3948.24,9.24,3952.8599999999997
you're all places that LE me breathless,3953.279,11.08,3958.819
and no wonder you're all the world to me,3957.48,6.879,3960.9195
every night at,4149.839,5.721,4152.6995
in morning H absolutely fantastic,4155.56,6.199,4158.659500000001
notices everyone you could stay on for,4159.88,4.399,4162.0795
years have you seen the dieses ra oh,4161.759,4.44,4163.979
we're so thrilled this been an 8we call,4164.279,3.641,4166.0995
at the libraries there been a what it's,4166.199,4.241,4168.3195
the what the libraries old boy that's,4167.92,4.279,4170.0595
what we call our ticket brokers they,4170.44,4.0,4172.44
want blocks of seats 8 weeks in advance,4172.199,4.6,4174.499
why didn't you say so oh Tom did you see,4174.44,4.48,4176.679999999999
the one where they say we're brilliant,4176.799,4.201,4178.8994999999995
where edar have you called Irving yet,4178.92,4.279,4181.0595
I'm off to the office now I'll take to,4181.0,3.839,4182.9195
room edar sit down a sec,4184.839,5.121,4187.3994999999995
William I want you to do a favor for at,4187.52,4.639,4189.8395
your commando boy look when you call,4189.96,3.879,4191.8995
Irving ask him to find out what happened,4192.159,3.441,4193.8795
to a boy who used to work at OG,4193.839,4.32,4195.999
department store in Chicago his name is,4195.6,4.639,4197.9195
U Hal Rens I've written it all down for,4198.159,5.321,4200.8195
you oh right you are you do that and uh,4200.239,4.761,4202.6195
don't say anything to anybody about it,4203.48,4.32,4205.639999999999
will you it shall be graveyard old boy,4205.0,4.719,4207.3595
thanks this is New York we're ready,4209.719,5.121,4212.2795
London Mr Irving Clinger is on the line,4212.36,5.76,4215.24
hello hello Irving there Edgar here hey,4214.84,5.04,4217.360000000001
Edie so how AR things buzzing right,4218.12,4.079,4220.1595
along smash huh so how are the notices,4219.88,6.0,4222.88
wizard old boy wizard that bad huh no no,4222.199,9.561,4226.9794999999995
no no wizard wizard oh wizard yes now,4225.88,7.48,4229.62
look Tom wants you to follow up on a,4231.76,5.56,4234.54
chap named Hal raon r a y t o n Hal raon,4233.36,6.16,4236.44
how what does he do a single no Mr raon,4237.32,4.16,4239.4
is not the theatrical profession ain't a,4239.52,4.12,4241.580000000001
theater so who needs him it's a personal,4241.48,4.44,4243.7
matter of TOMS now I last heard from Mr,4243.64,4.4,4245.84
raon was employed at Ogle's department,4245.92,4.84,4248.34
store in Chicago ogies dig you I'll,4248.04,4.56,4250.32
throw the hassle to our Chicago branch,4250.76,3.399,4252.4595
have the whole mess in your lap in a,4252.6,3.76,4254.4800000000005
fast two days no no that won't be,4254.159,3.761,4256.0395
necessary just follow up on the rate and,4256.36,4.68,4258.7
matter and let us know NCH I just,4257.92,11.04,4263.4400000000005
said pip now oh oh yes uh uh dig,4261.04,7.92,4265.0
you oh there's Jamie for you wouldn't,4270.84,6.44,4274.06
you know he'd be late even to the Palace,4274.92,3.799,4276.8195000000005
now take it easy Mother maybe the,4277.28,3.439,4278.9995
traffic was heavy it's not the traffic,4278.719,4.44,4280.939
it's Jamie ever since I told him I don't,4280.719,4.0,4282.719
like to be kept waiting he's been,4283.159,3.801,4285.059499999999
keeping me wait in you know mother,4284.719,4.48,4286.959
there's an old Spanish prod which goes,4286.96,3.92,4288.92
he who does not love the faults of his,4289.199,3.721,4291.059499999999
loved one does not love at all M that,4290.88,3.92,4292.84
may be well and good for the Spanish but,4292.92,4.16,4295.0
I'm English do you know what I think no,4294.8,3.96,4296.78
Deary I think he's all excited about,4297.08,3.96,4299.0599999999995
seeing you do you think so mhm how do I,4298.76,4.879,4301.199500000001
look as elegant as can,4301.04,5.639,4303.8595
be Tommy tell him he's going too fast,4303.639,4.921,4306.0995
driver could you slow down a little yes,4306.679,3.441,4308.3995
sir what do you say we step open have a,4308.56,3.56,4310.34
quick one to De with the royal couple eh,4310.12,3.4,4311.82
it's a fact jimy we're not stopping,4312.12,2.88,4313.5599999999995
anything well tell him to go a little,4313.52,3.24,4315.14
slow slower you can't go any slower and,4315.0,3.56,4316.78
don't be so nervous I want you see her,4316.76,3.0,4318.26
if you sure you act like the gentleman,4318.56,3.0,4320.06
you look like I will but if she says one,4319.76,3.12,4321.320000000001
word of criticism I'll hit her on the,4321.56,2.84,4322.9800000000005
head with this C you'll do nothing at,4322.88,5.04,4325.400000000001
the time here we are stop here,4324.4,3.52,4326.16
driver you walk the rest of the,4331.48,4.04,4333.5
way come on now don't don't lose your,4342.44,5.56,4345.219999999999
nerve get get in there go,4344.8,3.2,4346.400000000001
on hello Jamie good day Sarah Jamie your,4350.04,7.92,4354.0
suit's handsome handsome thank,4354.32,6.399,4357.519499999999
you I'm uh I'm sorry I'm late the,4357.96,5.16,4360.54
traffic was heavy today I told the caby,4360.719,4.161,4362.7995
to go as fast as he,4363.12,7.4,4366.82
could shall we go allow me Jamie,4364.88,5.64,4367.7
don't I knew that told there are some,4370.719,6.321,4373.8795
days when you can do nothing wrong,4373.32,6.48,4376.5599999999995
do you think they'll stay together sure,4377.04,5.52,4379.8
I hope so for them as well as for me I,4379.8,5.16,4382.38
could never have let mother now you can,4382.56,6.24,4385.68
get married and forget about it,4384.96,3.84,4386.88
yes yeah good evening Edgar I have the,4389.199,6.04,4392.219
information you requested regarding Mr,4393.52,4.199,4395.619500000001
raon oh what well it's nothing terribly,4395.239,5.241,4397.8595
exciting Mr raon still works at ogbe,4397.719,4.641,4400.0395
he's still in the luggage department he,4400.48,3.84,4402.4
used to live in Chicago proper but not,4402.36,4.24,4404.48
long ago he and his wife moved to Evon,4404.32,3.96,4406.299999999999
wife well yes he was married several,4406.6,2.44,4407.820000000001
ago my my my I say who is this chap,4409.04,6.4,4412.24
anyway oh he was engaged to a girl in,4413.28,3.68,4415.12
the show I was just finding out about,4415.44,4.4,4417.639999999999
him for her what I say that's frightful,4416.96,4.6,4419.26
yes isn't it well what are you so,4419.84,4.28,4421.9800000000005
pleased about I always smile when I'm,4421.56,5.119,4424.119500000001
heartbroken I better tell her oh no now,4424.12,3.559,4425.8994999999995
don't you think you should wait till,4426.679,2.721,4428.0395
after the performance it would seem,4427.679,4.641,4429.9995
Kinder maybe you're right Edgar you're a,4429.4,5.08,4431.94
real pal I'd stick up for you anytime,4432.32,3.76,4434.2
well thanks old chap that's frightfully,4434.48,3.239,4436.099499999999
decent of you to say well if you'll,4436.08,4.04,4438.1
excuse me all right oh I shall be around,4437.719,4.281,4439.8595000000005
to pick you up early tomorrow morning,4440.12,4.039,4442.1395
what's tomorrow why the royal wedding,4442.0,3.56,4443.78
and I shall take you someplace where,4444.159,3.321,4445.8195
you'll see all the peasantry great,4445.56,6.28,4448.700000000001
second back Mr B right,4447.48,4.36,4449.66
Haiti in some forgotten flat in,4473.679,6.921,4477.1395
Haiti I couldn't tell you how I got,4477.6,7.72,4481.46
there I only know it was so hot there,4480.6,6.079,4483.6395
she took my,4485.32,3.839,4487.2395
hat all like,4486.679,6.361,4489.8595000000005
the and wound her arms around me,4489.159,7.801,4493.059499999999
tightly but I remember nothing clearly,4493.04,8.08,4497.08
except the flame when she came near me,4496.96,5.92,4499.92
eyes had the fire of,4502.88,7.88,4506.82
