text,start,duration,time_midpoint
that every luck enlightened,2060.879,5.921,2063.8395
can't emilia fall through they give you,2069.2,4.679,2071.5395
then when your eyes to go it's oh sit,2074.72,4.24,2076.8399999999997
down again isn't it the haste you're in,2076.96,4.32,2079.12
and won't you soon come around again,2078.96,4.0,2080.96
you're copying in your overcoat you'd,2081.28,3.359,2082.9595000000004
better put a stray from them will take,2082.96,3.36,2084.64
you all your time to try and tear,2084.639,4.241,2086.7595
yourself away from them,2086.32,8.399,2090.5195000000003
as irish as the carnival the wish of my,2094.72,5.639,2097.5395
joe joe come here i want you to meet,2130.0,4.8,2132.4
with your devon nobody the devil man,2131.44,6.48,2134.68
biddy do you know joe mcqueen,2134.8,5.84,2137.7200000000003
he has a generous face,2137.92,5.52,2140.6800000000003
i'm a widow you know yes what would he,2140.64,4.64,2142.96
care about that i didn't want him to,2143.44,3.44,2145.16
think i'd done me time without being,2145.28,4.16,2147.36
asked well i got something to ask you,2146.88,4.64,2149.2000000000003
what's the prediction of video devlin,2149.44,4.32,2151.6
i've made hundredths part of the rubber,2151.52,3.839,2153.4395
briony have your news of who took the,2153.76,4.48,2156.0
storm no no there's nothing to report,2155.359,4.561,2157.6394999999998
and the accidents go on there's been,2158.24,4.4,2160.4399999999996
more today by tommy kregan's three,2159.92,4.72,2162.28
families and their children all down,2162.64,2.719,2163.9995
and today i saw another for instance,2165.359,5.281,2167.9995
today i saw a man walking and the,2168.24,4.96,2170.72
strange part is he was walking in the,2170.64,5.84,2173.56
sun and didn't cast a shadow didn't cast,2173.2,5.52,2175.96
a shadow now what do you think of that i,2176.48,4.32,2178.64
think it's a whale of an act hello joe,2178.72,4.72,2181.08
mcqueen hello you dance well i can get,2180.8,6.84,2184.2200000000003
by if you can lead,2183.44,4.2,2185.54
i can't tell you what happened at the,2194.8,2.799,2196.1995
it was very like the words of the,2197.599,4.161,2199.6795
prediction ah that's a yarn made up for,2199.28,5.2,2201.88
a village girl 500 years ago how would,2201.76,4.319,2203.9195000000004
it come to days like these the,2204.48,3.44,2206.2
prediction was given to me to put up on,2206.079,3.601,2207.8795
someone another comment of khan,2207.92,4.159,2209.9995
mcnaughton i said this is the way she'll,2209.68,4.56,2211.96
be loved or not at all and how do you,2212.079,4.161,2214.1595
know that he's the one that was just a,2214.24,3.76,2216.12
single condition but the second,2216.24,3.76,2218.12
condition bryony that he'd come to her,2218.0,4.4,2220.2
house in a court of glennae and the lion,2220.0,4.24,2222.12
under the pocket stained with a blade of,2222.4,4.32,2224.56
grass from the grave of the dead kings,2224.24,4.72,2226.6
and the third condition that he'd sing,2226.72,4.72,2229.08
like the imprisoned bird of kanamara and,2228.96,5.6,2231.76
release the twelve tawny geese,2231.44,5.52,2234.2000000000003
of the second one bryony have you,2234.56,6.519,2237.8195
noticed the color of his court,2236.96,4.119,2239.0195
as green as a blade of grass,2246.0,4.88,2248.44
yeah but that's the color of his coat,2248.48,4.4,2250.68
it's the laying of the pocket that comes,2250.88,3.52,2252.6400000000003
and it's the line and con we'll look for,2254.4,5.32,2257.06
could i get you something,2299.52,2.48,2300.7599999999998
you find anything in there i'll split,2319.92,4.76,2322.3
what is the matter with me am i coming,2334.88,2.959,2336.3595
apart or something you want to meet my,2336.56,3.92,2338.52
tailor what's your problem no,2337.839,5.76,2340.719
no there's little wrong i,2340.48,5.359,2343.1595
i wonder if you tell me,2343.599,4.161,2345.6795
the inside pocket of your court the,2345.839,3.601,2347.6394999999998
zionist of what color that's what you,2347.76,4.72,2350.1200000000003
want why it's grey,2349.44,3.04,2350.96
the puppets are lined with grey is there,2355.04,3.76,2356.92
anything wrong no no grey lovely color,2356.56,4.88,2359.0
gray a rainy sky you might say,2358.8,4.16,2360.88
yes you might say,2361.44,5.04,2363.96
there's another pocket calm,2362.96,3.52,2364.7200000000003
and the liner in that pocket,2366.56,3.279,2368.1995
now you'd have to say that's a shade of,2374.88,5.28,2377.52
green just as green as a blade of,2376.56,3.6,2378.36
grass hey where did your dad keep his,2380.839,4.121,2382.8995
tobacco it's over there on the table i,2383.04,3.2,2384.64
think he'd mind if i catch a little,2384.96,2.399,2386.1595
officer mcnaughton's residence,2406.319,5.121,2408.8795
speak up a little i can't hear you well,2409.359,4.401,2411.5595
i'd rather speak up with mcnaughton,2411.44,3.2,2413.04
hello hello brian i've done what y'all,2418.88,5.76,2421.76
oh i said your father clearly yes,2421.52,5.36,2424.2
father king it sounded rather spiritual,2424.64,4.64,2426.96
yes well have your news father no no,2426.88,4.56,2429.1600000000003
briny it's huey could you come on down,2429.28,4.64,2431.6000000000004
here i've searched the,2431.44,4.48,2433.68
i've searched the place and what i've,2433.92,3.919,2435.8795
located would confound a battery of,2435.92,4.399,2438.1195000000002
well now you'd have to tell me father,2440.319,4.561,2442.5995
joe i'm suddenly dealing with the thirst,2443.28,2.799,2444.6795
would you want to,2444.88,2.56,2446.1600000000003
get any glass of water in the kitchen,2446.079,3.52,2447.8390000000004
yeah oh i hope you're there here's a,2447.44,6.12,2450.5
break no problem,2449.599,3.961,2451.5795000000003
no problem cinch,2454.079,3.121,2455.6395
hello father,2460.96,3.56,2462.7400000000002
uh now father if you could put it,2466.56,3.759,2468.4395
another way father,2468.64,4.32,2470.7999999999997
no brainy it isn't father cleary,2470.319,5.121,2472.8795
it's huey huey huey devine,2472.96,4.48,2475.2
and not so loud father,2475.44,3.04,2476.96
he heard some uh noises in the chicken,2478.48,3.599,2480.2795
coop does he have a rooster no no more,2480.4,4.56,2482.6800000000003
night people i believe young father yes,2482.079,5.121,2484.6395
i have to hurry there come on,2484.96,3.76,2486.84
uh i'm suddenly called to the village,2487.2,3.6,2489.0
will you killed your other guard well a,2488.72,3.84,2490.64
garden's a thing needs no guide but i'll,2490.8,3.74,2492.67
but it said the children's breath on the,2504.56,4.559,2506.8395
air is perfume,2506.319,2.8,2507.719
quiet go get the mail or something,2521.52,5.36,2524.2
you know the first robins came from here,2524.72,4.96,2527.2
so some were caught in far off places,2526.88,4.56,2529.1600000000003
they spoke in the gaelic hardly anyone,2529.68,2.88,2531.12
hey look doesn't all this throw you,2532.56,3.039,2534.0795
people now and then,2534.079,3.121,2535.6395
lilacs and children's breath and now,2535.599,3.76,2537.4790000000003
there's a routine about robins,2537.2,4.0,2539.2
what nationality would you say a robin,2539.359,2.881,2540.7995
i don't know why i never thought about,2542.24,2.96,2543.72
what good would it do,2543.76,3.76,2545.6400000000003
i suppose it would do no good,2545.2,4.32,2547.3599999999997
but i have thought of a robin and you,2547.52,3.44,2549.24
i guess it's nice once in a while but,2550.96,4.08,2553.0
you overdo it around here this fella,2553.359,3.281,2554.9995
sneezes without closing his eyes and,2555.04,2.72,2556.4
then there's another bird bouncing,2556.64,3.52,2558.4
around town doesn't cast a shadow do you,2557.76,3.839,2559.6795
have to believe everything,2560.16,2.72,2561.52
sometimes we believe in fairy tales but,2562.88,5.04,2565.4
at least we know their fairy tales,2564.8,4.799,2567.1995
and it's a better way to think of the,2567.92,3.52,2569.6800000000003
fields we'll walk in,2569.599,4.0,2571.599
sons will want,2571.44,5.879,2574.3795
and the men will marry,2573.599,3.72,2575.4590000000003
how about those men,2578.48,5.2,2581.08
not enough prayers to say that i suppose,2581.119,4.641,2583.4395
say that where does she come in,2583.68,3.6,2585.48
the saint of lovers,2585.76,3.44,2587.48
all the girls pray to her,2587.28,4.319,2589.4395000000004
it's a short prayer,2589.2,4.08,2591.24
please thank him,2591.599,4.24,2593.719
get me a man,2593.28,5.28,2595.92
where do i get in line,2595.839,4.641,2598.1594999999998
how do you mean honey you're starting to,2598.56,4.96,2601.04
get some action already,2600.48,3.04,2602.0
very attractive you know you have,2603.599,3.361,2605.2795
wonderful eyes and hair,2604.88,3.6,2606.6800000000003
you're just loaded with natural appeal,2606.96,3.44,2608.68
how can you miss,2608.48,4.4,2610.68
your queen what are you doing,2610.4,4.08,2612.44
back home they'd call this making a,2612.88,3.199,2614.4795
could i ask you,2616.079,3.76,2617.9590000000003
back home is there such a thing as a,2618.0,2.78,2619.39
slow pitch,2619.839,6.081,2622.8795
you're in love with someone,2625.92,7.04,2629.44
anyone would know,2629.76,3.2,2631.36
takes up all your dreaming,2633.119,7.121,2636.6795
and makes you sort of glow,2636.4,3.84,2638.32
i guess you think your laughter,2640.48,7.96,2644.46
covers up your size,2644.319,4.121,2646.3795
but you've got a love love,2648.72,4.0,2650.72
in your lovely,2653.119,3.561,2654.8995
love with eyes,2660.96,0.0,2660.96
anyone i know,2664.24,3.68,2666.08
like to have his chances,2667.92,6.21,2671.025
the lucky song,2671.68,5.439,2674.3995
forever if you're in love with someone,2688.44,8.2,2692.54
singing is a very rich customer i like,2701.359,4.161,2703.4395
well i guess it's time for joe to be,2705.52,4.48,2707.7599999999998
rolling for nikon,2707.599,4.961,2710.0795000000003
good night joe say by the way if you uh,2710.0,4.079,2712.0395
get a flash from st,2712.56,5.16,2715.14
would you keep me in mind,2714.079,3.641,2715.8995
good night,2721.599,3.24,2723.219
sing like the imprisoned bird of,2737.68,4.24,2739.7999999999997
and released the twelve tarnikies,2741.92,4.36,2744.1
no in this light who was there to say,2773.119,5.411,2775.8245
they are neither geese nor tawny,2774.72,16.019,2782.7295
are you looking for the chickens,2803.359,2.96,2804.839
you're on the wrong track you know mr,2806.4,3.84,2808.32
mcqueen this is an official police visit,2808.0,4.64,2810.32
anybody hurt and you can start by,2810.24,4.72,2812.6
telling us the nature of this,2812.64,4.16,2814.72
a dictaphone machine you talk into it,2814.96,4.32,2817.12
and it plays back no that's a pretty,2816.8,4.0,2818.8
scheme would you mind having that,2819.28,4.24,2821.4
playback well some other time that's an,2820.8,3.92,2822.76
would you mind,2824.72,3.28,2826.3599999999997
play a little bit i guess,2828.0,5.04,2830.52
you sure you want to hear this yeah,2835.52,5.2,2838.12
nothing important is just,2838.319,3.76,2840.199
manhattan insurance corporation,2842.079,4.401,2844.2795
attention e.l larkin investigation,2844.0,4.48,2846.24
covering the first report on the theft,2846.48,5.04,2849.0
of the barney stone uh arrived on time,2848.48,4.72,2850.84
made contact immediately with the court,2851.52,3.039,2853.0395
the man's a detective and after we gave,2855.76,4.0,2857.76
my friendship i was going to tell you in,2858.0,2.88,2859.44
the morning,2859.76,4.48,2862.0
slay it judas queen,2860.88,5.439,2863.5995000000003
proceeded it once to the village and,2864.24,4.879,2866.6794999999997
here things really began to get rough,2866.319,4.24,2868.439
in the first place,2869.119,3.041,2870.6395
looks like everybody in town must have,2870.559,3.76,2872.4390000000003
kissed the stone and one little fella a,2872.16,3.919,2874.1195
guy named divine,2874.319,3.52,2876.079
he acts as if he may have swallowed the,2876.079,4.721,2878.4395
stone oh briny i'm filled with despair,2877.839,5.52,2880.599
local station is a cute old codger named,2880.8,4.24,2882.92
bryony mcnutt,2883.359,3.521,2885.1195
well that's about all there's not much,2885.04,5.76,2887.92
else to it no more,2886.88,3.92,2888.84
it's just routine,2893.68,3.6,2895.48
you want it,2895.52,3.599,2897.3195
doesn't have much talent though and i,2897.28,3.76,2899.1600000000003
don't think he could uh find the curve,2899.119,3.281,2900.7595
in a pretzel if you furnish them with a,2901.04,3.92,2903.0
blueprint but he's a sweet old man sweet,2902.4,5.6,2905.2000000000003
old man sweet old man that's uh that's,2904.96,5.44,2907.68
always nothing oh briny your heart must,2908.0,4.48,2910.24
be as heavy as a bag full of anvils,2910.4,4.48,2912.64
you'll be glory to be joking queen,2912.48,4.079,2914.5195
what's the purpose of not telling us,2914.88,4.64,2917.2000000000003
well you could say it was orders or just,2916.559,4.8,2918.9590000000003
made a bad guess either case you're not,2919.52,4.48,2921.7599999999998
going to toss your hats in the air again,2921.359,4.161,2923.4395
you got a license to be burned i don't,2924.0,3.44,2925.72
blame you but now that's out in the open,2925.52,4.48,2927.7599999999998
we can work together i'll need your help,2927.44,4.0,2929.44
no you won't,2930.0,3.28,2931.64
but if you're not wise you'll find a,2931.44,5.8,2934.34
machine that'll make you so,2933.28,3.96,2935.26
you needn't mind it so much,2978.079,4.48,2980.319
twelve pigeons and i didn't get so much,2980.24,4.079,2982.2794999999996
to the last look at them well if you'd,2982.559,3.121,2984.1195000000002
known they were going to fly away what,2984.319,2.721,2985.6794999999997
could you have done i could have ate,2985.68,2.0,2986.68
video devlin,2995.839,4.561,2998.1195
any properly trained woman would have,2999.119,3.601,3000.9195
been dead years ago,3000.4,5.439,3003.1195000000002
you don't have to believe the prediction,3002.72,6.08,3005.7599999999998
but you do i think,3005.839,2.961,3007.3195
a fella like um,3011.119,3.841,3013.0395000000003
have you looked at him,3012.4,4.08,3014.44
a little well you can see the man,3014.96,4.0,3016.96
there's no character how can you see oh,3016.48,4.96,3018.96
look at it you might say oh i've read,3018.96,3.359,3020.6395
in america they have a word for people,3022.319,4.481,3024.5595
upon stable tendencies here they they,3024.24,5.359,3026.9195
call them jitterboats,3026.8,6.0,3029.8
your breakfast is ready,3029.599,3.201,3031.1995
i don't believe in the prediction i,3033.28,3.279,3034.9195000000004
detest the man and that's the sum of my,3034.72,4.73,3037.0849999999996
observation,3036.559,6.621,3039.8695000000002
did you say how the fourth condition,3059.28,3.92,3061.2400000000002
i thought you didn't care i don't i,3063.2,5.2,3065.7999999999997
don't but if you're just a bloated out,3065.76,4.96,3068.2400000000002
how would it go,3068.4,3.76,3070.28
it's one that couldn't be true i'm,3070.72,3.76,3072.6
afraid i know that but i don't you hear,3072.16,4.48,3074.3999999999996
it's said that you speak in a great,3078.16,3.439,3079.8795
sound of which will come from small,3081.599,3.121,3083.1595
places not dreamed of,3083.359,5.961,3086.3395
like from a,3091.359,6.0,3094.359
little black box would you say,3093.68,5.919,3096.6394999999998
i need a little thing like that,3099.599,3.201,3101.1995
ah that's a foolish prediction of the,3102.88,3.04,3104.4
foolish way of saying this that's the,3104.559,2.641,3105.8795
way it was given to biddy there's no,3105.92,5.12,3108.48
reason to be obsessed it's but i'm down,3107.2,3.84,3109.12
the crux of the matter is your breakfast,3114.079,3.681,3115.9195
is on the floor,3115.839,4.081,3117.8795
here i am with the great crime to solve,3117.76,3.76,3119.6400000000003
and the daughter of my days listening to,3119.92,3.679,3121.7595
predictions and waving goodbye to the,3121.52,4.559,3123.7995
good morning,3134.24,3.16,3135.8199999999997
likely speaking,3138.64,3.679,3140.4795
huey divine of your bus schedule there,3140.079,5.121,3142.6395
mr mark queen is leaving,3142.319,4.481,3144.5595
wait a minute not cooperating is one,3145.2,2.96,3146.68
thing that's only out of town that's,3146.8,3.12,3148.36
quite a switch what happened nothing,3148.16,3.919,3150.1195
nothing just changed my mind that's all,3149.92,3.52,3151.6800000000003
but no worries the wrongs it leaves,3152.079,6.201,3155.1795
immediately 11 o'clock that's the one,3153.44,4.84,3155.86
couldn't change your mind,3166.24,3.05,3167.765
put that thing down,3167.839,5.121,3170.3995
well it's tough to tear myself away i,3172.96,3.599,3174.7595
hate to leave with that,3175.04,5.48,3177.7799999999997
reward and everything but,3176.559,3.961,3178.5395000000003
well i can't win them all i guess,3180.64,3.52,3182.4
hey tell me what reward would that be,3184.16,5.919,3187.1195
the usual thing posted by my company 5,3187.359,4.72,3189.719
000 reward for information leading to,3190.079,3.601,3191.8795
the arrest and conviction you know so on,3192.079,3.681,3193.9195
oh my i must hurry,3195.76,3.92,3197.7200000000003
it's a slow bus yeah you think about,3197.839,4.401,3200.0395
square feet wouldn't you like to play,3199.68,4.8,3202.08
the moon has left me now i i just don't,3202.24,6.079,3205.2794999999996
feel it would you sit down,3204.48,6.16,3207.56
the rewarder you'll be the one to get it,3208.319,4.401,3210.5195
i suppose not eligible but i do make the,3210.64,4.479,3212.8795
recommendations then maybe briny could,3212.72,4.32,3214.8799999999997
get it well i hadn't thought of that but,3215.119,3.921,3217.0795000000003
i guess he could,3217.04,4.24,3219.16
oh briny to be rich,3221.28,5.6,3224.0800000000004
it's a comfort even the dead,3224.48,3.52,3226.2400000000002
of course we'd have to work on this,3226.88,2.4,3228.08
thing together,3228.0,4.64,3230.32
now what do you say interrupt,3229.28,3.36,3230.96
i'll make out an application for the,3233.28,3.839,3235.1995
reward that's a clever policy i think,3234.559,4.56,3236.8390000000004
now let's start right from scratch huh,3237.119,3.521,3238.8795
who's on your list,3239.119,3.841,3241.0395000000003
carmack gillespie come back gillespie,3240.64,4.24,3242.7599999999998
tell me more well for one thing this man,3242.96,3.28,3244.6
was seen around the grounds the night of,3244.88,3.28,3246.52
the robbery that's a good start but it's,3246.24,4.879,3248.6794999999997
not good enough oh he's an ugly man if,3248.16,4.32,3250.3199999999997
he had to walk around the world you,3251.119,2.881,3252.5595000000003
wouldn't lend him a shoe,3252.48,3.04,3254.0
he's the only one who'd stand to profit,3254.0,4.079,3256.0395
from the stone being gone oh by buying,3255.52,4.079,3257.5595
off some of the farmland with all the,3258.079,2.961,3259.5595000000003
accidents of the cattle dying and such,3259.599,3.121,3261.1595
like it's easy to find somebody who'll,3261.04,2.4,3262.24
cormack gillespie has spoke to my cousin,3263.44,3.36,3265.12
already ask him do you like your,3265.2,3.84,3267.12
seller's counter oh you mean a person,3266.8,3.92,3268.76
steals a stone so that accidents will,3269.04,2.799,3270.4395
happen and then he can buy the land,3270.72,2.399,3271.9195
never hold fellas yeah but have you,3273.119,4.48,3275.359
noticed the accidents have happened well,3275.119,4.321,3277.2795
even if it's true it's still not enough,3277.599,4.0,3279.599
to start on you,3279.44,3.76,3281.32
oh listen one more through you have to,3281.599,3.361,3283.2795
leave right away,3283.2,4.56,3285.48
i have my reasons we're in business,3284.96,4.159,3287.0395
i'll dig up all you can on cormac,3287.76,3.359,3289.4395000000004
gillespie huh oh i'm dying to see the,3289.119,3.281,3290.7595
and nobody needs to know you're a,3292.4,4.22,3294.51
detective oh no artiste,3293.68,8.96,3298.16
gillespie's a goner,3302.64,3.719,3304.4995
five thousand dollars,3307.04,4.16,3309.12
the love of it,3309.76,3.52,3311.5200000000004
think of the things you can buy,3311.2,5.119,3313.7594999999997
oh i'm delirious for you brian,3313.28,5.36,3315.96
why don't you be quiet down,3316.319,4.0,3318.319
i think you should know that amongst the,3318.64,3.439,3320.3595
wealthy laughter is kept at a,3320.319,5.48,3323.0589999999997
respectable peach,3322.079,3.72,3323.9390000000003
when you're strolling down the boring,3344.96,5.119,3347.5195
that means the lane a friendly brook,3347.599,4.0,3349.599
will sing you,3350.079,3.841,3351.9995000000004
this sweet refrain,3351.599,5.76,3354.4790000000003
gave me lefouch and slaunch it to you,3353.92,7.439,3357.6395
and the top of the marlin too,3357.359,7.281,3360.9995
when it's early in the era that means,3361.359,4.321,3363.5195
the spring,3364.64,3.439,3366.3595
the birds are glad to see you,3365.68,4.32,3367.8399999999997
here's what they sing,3368.079,4.881,3370.5195000000003
they gave me the fouch and slants it to,3370.0,7.359,3373.6795
you and the top of the morning too,3372.96,7.28,3376.6
oh it's great how they greet you in,3377.359,4.161,3379.4395
learn the words so you won't have to,3381.52,4.0,3383.52
it's a toast to your health for one,3385.52,6.64,3388.84
thing and a hundred thousand welcomes no,3388.839,4.76,3391.219
in your heart you're feeling shane world,3393.599,4.72,3395.9590000000003
that means okay,3396.72,3.68,3398.56
and if you meet a colleague,3398.319,4.561,3400.5995
here's what to say,3400.4,5.04,3402.92
they have voices like the angling that,3410.24,5.839,3413.1594999999998
means the birds now just you take this,3413.28,5.76,3416.1600000000003
colleen would,3416.079,2.961,3417.5595000000003
back in the states with the singing,3424.24,3.04,3425.7599999999998
commercials in dao,3425.599,4.321,3427.7595
top on the morning,3427.28,6.62,3430.59
uh don't phone us we'll phone you,3436.72,3.839,3438.6394999999998
how you doing on the blarney school so,3443.68,5.119,3446.2394999999997
far i'm up to my neck and legends here,3446.0,3.839,3447.9195
tell me what does the fella have to do,3448.799,2.881,3450.2395
to get a straight answer around here oh,3449.839,3.681,3451.6794999999997
you'll get used to this country queen,3451.68,3.04,3453.2
it's the only place in the world where,3453.52,2.319,3454.6795
they fill in the questionnaire from the,3454.72,2.8,3456.12
rear huh they love that additional,3455.839,4.48,3458.0789999999997
comment section oh they sure do just for,3457.52,4.079,3459.5595
grabs what do we know about comic,3460.319,2.401,3461.5195
that he was there that he's unpopular,3462.72,3.52,3464.48
and one other thing like what he bought,3464.4,3.36,3466.08
a block and tackled the day before the,3466.24,2.64,3467.56
well he could have bought it to lower,3468.88,2.8,3470.28
the stone but he probably got it for his,3470.4,3.199,3471.9995
farm so that's not too warm what if he,3471.68,3.679,3473.5195
went 70 miles in the wrong direction to,3473.599,4.0,3475.599
buy it it's getting warm,3475.359,4.161,3477.4395
without warming up until somebody gives,3477.599,3.281,3479.2395
us some out here maybe i can or,3479.52,3.44,3481.24
mcnaughton anyway mcnaughton he's not,3480.88,4.08,3482.92
supposed to be on the case,3482.96,4.08,3485.0
well he's all right,3484.96,3.68,3486.8
suit yourself as long as he doesn't,3487.04,3.279,3488.6795
interfere with this department who else,3488.64,3.36,3490.3199999999997
knows about you just his assistant uh,3490.319,3.201,3491.9195
huey divine,3492.0,3.04,3493.52
that's fine,3493.52,3.12,3495.08
we got a report on those fingerprints,3495.04,3.44,3496.7599999999998
they found to the wall whose are they,3496.64,4.719,3498.9995
huey divines oh no he's not the type,3498.48,4.639,3500.7995
take your time and tell me who is the,3501.359,4.641,3503.6794999999997
type well uh there's a,3503.119,5.121,3505.6795
few divines quite a nice time anything,3506.0,4.559,3508.2795
else nope i'm going into clark now for,3508.24,3.839,3510.1594999999998
more reports the meantime we're pretty,3510.559,2.961,3512.0395000000003
sure the stone's still in the village we,3512.079,2.641,3513.3995
have a vehicle check to see that it,3513.52,4.16,3515.6
doesn't get out keep working oh i am,3514.72,4.399,3516.9195
yes i know,3517.68,5.119,3520.2394999999997
and top of the morning to the top of it,3519.119,3.68,3520.9590000000003
dear joyless,3528.079,2.881,3529.5195000000003
third report of that fearless,3529.44,3.119,3530.9995
investigator sam,3530.96,3.839,3532.8795
joe spade milk queen,3532.559,4.0,3534.559
cavemail apollo and slaughter to your,3534.799,3.52,3536.559
receptionist,3536.559,4.24,3538.679
nothing solid here yet but we have a big,3538.319,3.841,3540.2395
hunch in work and fallon thinks the,3540.799,3.361,3542.4795
stone is still in the village probably,3542.16,4.0,3544.16
right too it might be right here under,3544.16,3.52,3545.92
our noses waiting for somebody to reach,3546.16,4.159,3548.2394999999997
out and touch it,3547.68,2.639,3548.9995
brainy brainy would you come here what,3555.359,4.401,3557.5595
is it the cart it belongs to cormac,3557.599,6.161,3560.6795
gillespie ah then the man is in town,3559.76,6.079,3562.7995
huey doesn't be the right time to search,3563.76,4.48,3566.0
his place uh the day was made first ryan,3565.839,4.48,3568.0789999999997
have you seen karmic elections no if you,3568.24,3.68,3570.08
do tell them i have the rate for mail in,3570.319,4.24,3572.439
that box there,3571.92,2.639,3573.2395
normally farm der look for scotland,3574.88,5.6,3577.6800000000003
now i wonder what he'd be sending to,3578.88,4.239,3580.9995
you'd say it's too heavy to me,3583.839,4.0,3585.839
huey would you think that's about the,3588.48,4.8,3590.88
size of a flower box,3590.24,4.64,3592.56
briny you'd never find it in a place,3593.28,3.44,3595.0
like that there are times when you find,3594.88,3.52,3596.6400000000003
a pig in a tree and a broom and a,3596.72,3.28,3598.3599999999997
i wonder would you get me a crowbar or,3600.0,4.4,3602.2
is there a fight happening briny no no,3604.559,3.201,3606.1595
it's just that we may have found the,3606.559,3.04,3608.079
brownish stone,3607.76,6.359,3610.9395000000004
that's a secret of course of course,3609.599,4.52,3611.8590000000004
here you are,3614.16,2.88,3615.6
give it to me oh briny i'd love the,3615.2,6.68,3618.54
first jerk give me that crowbar,3617.04,4.84,3619.46
oh it's a wonderful discovery briny,3629.359,5.361,3632.0395
think of the honors a monument baby ah,3631.92,5.199,3634.5195
brian you look grand honest yeah but,3634.72,3.92,3636.68
before you reach for the stirrup fair,3637.119,3.521,3638.8795
now what play it's the bloody storm,3638.64,4.4,3640.8399999999997
well is there a better way to handle it,3643.119,2.96,3644.599
well look at the facts a man already,3644.48,3.52,3646.2400000000002
suspected tries to mail out a mysterious,3646.079,4.081,3648.1195000000002
crate just the right size so why would,3648.0,4.88,3650.44
he leave it here well take yourself now,3650.16,4.159,3652.2394999999997
why did you leave the little black box,3652.88,4.959,3655.3595
open last night,3654.319,3.52,3656.079
brady miss cormack gillespie,3658.0,3.68,3659.84
mcnaughton what kind of fool's play is,3665.599,4.401,3667.7995
this now i want no trouble karma,3668.0,4.319,3670.1595
gillespie i'm opening this case to check,3670.0,4.48,3672.24
on the contest you don't have to i'll,3672.319,4.161,3674.3995
tell you the contents there'll be no,3674.48,4.56,3676.76
trickery i'm opening the now and that's,3676.48,5.56,3679.26
thousands of nails eight thousand to be,3701.44,5.919,3704.3995
exact in eight different sizes,3704.16,6.0,3707.16
now you can sort them out and put them,3707.359,5.281,3709.9995
i'm sorry father it's a natural mistake,3712.64,3.52,3714.4
fine it could have happened to anybody,3714.72,4.399,3716.9195
oh briny i could weep for your trouble,3716.16,4.32,3718.3199999999997
well you won't have time for at the,3719.119,3.361,3720.7995
moment you're my assistant in charge,3720.48,3.52,3722.2400000000002
your names,3722.48,4.079,3724.5195
for briny there's 8 000 and in different,3724.0,4.319,3726.1595
sizes well they can limber up on this,3726.559,3.04,3728.079
good thing for you they're not,3729.599,2.771,3730.9845
thumbtacks,3730.4,8.159,3734.4795
oh thank you khan chewie that black box,3738.559,4.961,3741.0395000000003
of more queens what was it like a type,3741.68,4.56,3743.96
of a miracle a small thing that,3743.52,4.48,3745.7599999999998
will queen's voice coming out of it as,3746.24,4.079,3748.2794999999996
clear as an april day,3748.0,4.24,3750.12
i'm off to biddies,3750.319,4.921,3752.7795
you'll admit it could have been the,3763.44,2.879,3764.8795
blondie stone yeah,3764.64,4.0,3766.64
even chewing you better really huh just,3766.319,4.081,3768.3595
because it happened that doesn't mean,3768.64,4.64,3770.96
that karmic a lesbian is innocent,3770.4,4.56,3772.6800000000003
oh by that motive,3773.28,3.519,3775.0395000000003
you don't think amanda commit one deed,3774.96,3.52,3776.7200000000003
to cover up another deed,3776.799,2.56,3778.079
to use an old gaelic phrase it's just a,3779.359,3.601,3781.1594999999998
lot of malarkey after all he didn't,3781.039,4.0,3783.039
cause the accident nobody counted on,3782.96,4.079,3784.9995
them i want to say to this,3785.039,3.76,3786.9190000000003
gillespie spoke again last night to,3787.039,3.601,3788.8395
divine's cousin about the land it was,3788.799,3.121,3790.3595
almost a threat,3790.64,3.919,3792.5995
i tell you the accidents are connected,3791.92,5.439,3794.6395
well why don't we go talk to this cousin,3794.559,5.201,3797.1595
something happening here is a circle of,3808.64,2.719,3809.9995
there's always a little circle of people,3811.359,2.96,3812.839
from the air this town must look like a,3812.96,4.24,3815.08
traveling crap game,3814.319,2.881,3815.7595
what happened,3819.039,4.0,3821.039
righty there's been an accident julie,3820.16,5.679,3822.9995
chewing divine,3823.039,2.8,3824.4390000000003
huey's cousin's not well not where he's,3829.839,5.041,3832.3595
what happened from the card falling on,3834.96,3.839,3836.8795
him heart was a terrible thing,3836.88,3.6,3838.6800000000003
what is it,3838.799,4.32,3840.959
what is it your cousin's not well not,3840.48,4.72,3842.84
two hours ago i found him with his car,3843.119,4.801,3845.5195000000003
turned over and him quiet on the ground,3845.2,5.2,3847.7999999999997
ah the black doors go on sure it's just,3847.92,4.639,3850.2395
as the legend said,3850.4,4.0,3852.4
fell down in the prime of his days,3854.4,4.399,3856.5995000000003
now perhaps certain people would believe,3856.799,3.681,3858.6394999999998
in the accidents,3858.799,5.681,3861.6394999999998
you his cousin at least oh tommy,3860.48,6.16,3863.56
i was his only relation,3864.48,5.92,3867.44
i was as close to him as a winter cold,3866.64,6.719,3869.9995
i don't see any tears,3870.4,4.24,3872.52
well i'm what you might call an internal,3874.64,4.64,3876.96
weeper yeah that is about huey the tears,3876.48,5.119,3879.0395
