text,start,duration,time_midpoint
but you're back now you're a different,2618.28,6.039,2621.2995
woman getting the color back on your,2620.319,6.161,2623.3995
cheeks if you like we'll leave London,2624.319,4.401,2626.5195
for a bit no David you go where you want,2626.48,6.16,2629.56
but leave me out of it darling I love,2628.72,6.359,2631.8995
time about,2647.359,8.161,2651.4395
5:00 I must go where I've got a,2650.44,9.2,2655.04
date who where B go I'm meeting her at,2655.52,5.48,2658.2599999999998
the Mont Cristo at,2659.64,4.56,2661.92
6 cancel it I can't I promise and you're,2661.0,5.8,2663.9
so looking forward to it I thought this,2664.2,5.04,2666.72
was going to be irate I've got a couple,2666.8,4.519,2669.0595000000003
of seats for the theater only Circle,2669.24,4.64,2671.56
that's all I could get my party won't,2671.319,3.881,2673.2595
take long give me my ticket and I'll,2673.88,3.36,2675.56
meet you there if I take you to the,2675.2,5.8,2678.1
theater I take you,2677.24,7.55,2681.015
understand be C 20,2681.0,6.929,2684.4645
standard Paris,2712.76,6.48,2716.0
Stella they from kenb Hello Mari how do,2715.2,5.48,2717.9399999999996
you like my new earrings did your,2719.24,3.0,2720.74
boyfriend give them to,2720.68,4.52,2722.94
you yes what's the matter here he's,2722.24,5.04,2724.7599999999998
something on,2725.2,4.56,2727.48
I've just done something awful I thought,2727.28,4.76,2729.6600000000003
you were formed character lend us three,2729.76,3.52,2731.5200000000004
Mari no Stella I work for my old age and,2733.28,6.2,2736.38
you you get out of Canonbury before it,2737.599,4.281,2739.7395
oh there you ask Monica not here yet she,2764.76,4.16,2766.84
won't be late this is John she is,2767.319,4.561,2769.5995
standing treat isn't she she invited us,2768.92,6.04,2771.94
I'm sure she won't expect you to pay why,2771.88,4.4,2774.08
well I'm a bit short of cash at the,2774.96,4.68,2777.3
moment I suppose you Monica hope I,2776.28,5.16,2778.86
haven't kept you waiting oh you do look,2779.64,3.6,2781.44
nice I'm glad you could come managed to,2781.44,3.08,2782.98
make it after all didn't want to,2783.24,3.879,2785.1794999999997
disappoint you you didn't say we were,2784.52,4.079,2786.5595
dressing I'm sorry I didn't know I were,2787.119,2.921,2788.5795000000003
going on to the theater you won't be,2788.599,4.681,2790.9395
cold dear William n Johnny I've heard a,2790.04,6.48,2793.2799999999997
lot about you oh you're,2793.28,6.0,2796.28
lovely I thought you'd two take a shine,2796.52,4.559,2798.7995
other I hate to interrupt a love scene,2801.079,4.48,2803.319
but I'm hungry well let's go in then,2803.599,5.041,2806.1195000000002
shall we may I yes you'll be all right,2805.559,6.401,2808.7595
with you come on,2808.64,6.16,2811.72
right is everything all right oh it's,2823.92,5.88,2826.86
gorgeous it's the one word for it,2827.04,4.4,2829.24
gorgeous I meant the chicken do you or,2829.8,4.799,2832.1995
it'll get cool looks lovely such a lot,2831.44,6.56,2834.7200000000003
too TR BR the by now mam than oh Monica,2834.599,5.921,2837.5595000000003
you shouldn't cost you ever so much does,2838.0,5.079,2840.5395
it matter for once what lovely earrings,2840.52,5.68,2843.36
tenner blue Arts yes they they're real,2843.079,7.401,2846.7795
sapphires quite a novelty unique in fact,2846.2,6.119,2849.2594999999997
did you fix yourself up dear,2850.48,3.599,2852.2795
everything's wonderful I have a roof,2852.319,4.121,2854.3795
over my head and I start work on Monday,2854.079,4.441,2856.2995
there oh I am,2856.44,5.639,2859.2595
glad oh Johnny manners think you like,2858.52,6.319,2861.6795
some ve no he's not angry he might like,2862.079,3.621,2863.8895
imagine it'll be right to use the cocer,2873.04,5.0,2875.54
here though I dare say Johnny's cleaner,2875.96,5.08,2878.5
champagne bubbly champagne is it is it,2881.599,10.281,2886.7395
really it's all right Johnny quiet,2886.8,5.08,2889.34
boy here's to the old,2897.64,3.8,2899.54
school I'm going to drink your health,2903.4,4.439,2905.6195000000002
Monica and I want to thank you for,2905.72,4.76,2908.1
giving us this lovely evening I shall,2907.839,5.641,2910.6594999999998
never forget it never ever since I've,2910.48,4.599,2912.7795
known you you've been a good friend to,2913.48,3.639,2915.2995
me and that's something a lot of people,2915.079,4.121,2917.1395
don't bother about with old folks like,2917.119,4.361,2919.2995
me thank you,2919.2,5.119,2921.7594999999997
dear and now I want to wish you every,2921.48,6.0,2924.48
happiness now and always and I hope you,2924.319,6.24,2927.439
find somebody to look after you cuz you,2927.48,3.94,2929.45
see you again soon I hope so to you de,2967.24,5.319,2969.8995
I've had the best time of my life bye,2970.44,3.8,2972.34
Johnny come on Donny I got the taxi,2972.559,3.681,2974.3995
waiting sorry to break out the party,2974.24,6.359,2977.4195
ladies goodbye bye Stella,2976.24,8.559,2980.5195
bye what a nice young,2980.599,4.2,2982.699
souvenir look after,3012.96,4.839,3015.3795
Stella Stella wait a minute Stella,3017.799,7.081,3021.3395
what's fighting you oh go away you're,3022.2,6.159,3025.2794999999996
not still yes I am aren't,3024.88,7.08,3028.42
I there now what do you mean by balling,3028.359,5.121,3030.9195
my name out right in the middle of the,3031.96,3.32,3033.62
street I made a date with her at the,3033.48,4.72,3035.84
beler she didn't turn up I waited an,3035.28,5.319,3037.9395000000004
hour had a few drinks and then what do I,3038.2,4.56,3040.48
see but Stiller sex,3040.599,6.361,3043.7795
it I tell you I'm,3042.76,4.2,3044.86
Stella well if you,3047.52,6.079,3050.5595
are why didn't you show up with,3049.92,7.8,3053.82
V come along and I'll tell,3053.599,4.121,3055.6595
you well I never this is no place for us,3059.559,6.24,3062.679
Johnny small gy,3084.359,4.121,3086.4195
please and a ginger ale in a separate,3089.4,4.84,3091.82
glass if you don't,3092.559,6.121,3095.6195000000002
mind come come on then good boy Johnny,3094.24,7.16,3097.8199999999997
there run along,3098.68,5.6,3101.48
yes here what,3108.92,3.56,3110.7000000000003
favor drink that chin,3117.28,3.88,3119.2200000000003
up I hadn't the face to marching and ask,3121.359,5.72,3124.219
for ginger ale and nothing else's plenty,3124.359,5.561,3127.1394999999998
as wood not,3127.079,6.681,3130.4195
me I've been to a party,3129.92,6.52,3133.1800000000003
champagne champagne's very nice but it,3133.76,5.039,3136.2795
leaves you as thirsty as ever that's why,3136.44,3.96,3138.42
I only want this,3138.799,4.601,3141.0995
now I can see you've been,3140.4,6.52,3143.6600000000003
celebrating you're all kid,3143.4,8.919,3147.8595
oh is that what it is Johnny I got a no,3146.92,9.36,3151.6
kit biscuit yes there popular ain't he,3152.319,5.321,3154.9795
Bessy excuse,3159.4,3.32,3161.06
Johnny Johnny where are you I thought,3194.799,6.201,3197.8995
you gone is anyone seen Johnny the dog's,3197.2,5.76,3200.08
just gone out Mrs yes just as I was,3201.0,4.319,3203.1595
coming in but he doesn't know his way,3202.96,5.2,3205.56
around here he'll be lost he's got no,3205.319,4.641,3207.6394999999998
name on his,3208.16,5.56,3210.94
collar Johnny,3209.96,3.76,3211.84
what you up to,3265.68,2.919,3267.1394999999998
what you're on a top shut,3268.92,4.28,3271.06
up open the door if you don't open this,3273.28,5.24,3275.9
door I'll bang on it till somebody comes,3276.52,3.799,3278.4195
go ahead bang on the door scream shout,3278.52,3.48,3280.2599999999998
and then what don't forget you only came,3280.319,3.961,3282.2995
out of prison this morning but you're,3282.0,3.64,3283.82
not going to bang on the door so I,3284.28,3.68,3286.1200000000003
it do you want to give the whole show,3293.599,4.321,3295.7595
away you had it all planned didn't you,3295.64,4.36,3297.8199999999997
even to making love to me this afternoon,3297.92,3.28,3299.56
no one can say you were slow and making,3300.0,4.96,3302.48
up for L time,3301.2,3.76,3303.08
why please D let me,3305.839,7.041,3309.3595
go I've got a chance now I've got a job,3309.599,4.681,3311.9395
I've got something to look forward to,3312.88,3.6,3314.6800000000003
don't be silly please you put this on,3314.28,4.6,3316.5800000000004
you can be seen from the,3316.48,6.599,3319.7795
street you would dress wouldn't,3318.88,4.199,3320.9795
see that window it's over the restaurant,3331.2,4.48,3333.4399999999996
there's money there lots of it enough to,3333.4,3.28,3335.04
clear out of the country and make a,3335.68,3.24,3337.2999999999997
fresh start the two of us that's what,3336.68,5.159,3339.2594999999997
you want isn't it,3338.92,5.679,3341.7595
no I love you Monica and I need you and,3341.839,4.121,3343.8995
you need me,3344.599,4.44,3346.819
too I hate you as soon as I'm on that,3345.96,5.399,3348.6595
capwalk pull this ladder up I don't want,3349.039,3.401,3350.7395
it hanging there while I'm working on,3351.359,2.641,3352.6794999999997
as soon as you see me coming back again,3357.319,4.641,3359.6394999999998
up Monica pull it up pull it,3395.079,18.6,3404.3790000000004
standard Johny Johnny where are you,3470.72,4.09,3472.765
stand standard standard,3481.079,4.081,3483.1195000000002
J have you seen a little dog anywhere,3489.079,6.881,3492.5195000000003
that it's full of dogs M most of them,3492.4,3.56,3494.1800000000003
 no Ma sorry I Ain seen you,3497.559,5.48,3500.299
John isn't as good all,3531.76,4.96,3534.2400000000002
have another one no no no no oh go on,3544.039,4.721,3546.3995
come on I shouldn't have had that last,3580.839,3.841,3582.7595
drink I'll be all right and I've had a,3582.799,2.641,3584.1195
sleep come,3585.44,5.56,3588.2200000000003
on there's one thing I don't like about,3588.16,7.959,3592.1394999999998
you s oh what's that those ear earrings,3591.0,7.24,3594.62
the Stella I met this morning wasn't,3596.119,5.68,3598.9590000000003
wearing terrible things like,3598.24,3.559,3600.0195
that get yourself another pair what's,3602.44,6.679,3605.7795
the price pair of,3606.16,6.8,3609.56
earrings decent,3609.119,3.841,3611.0395000000003
d three quid yeah what you call a little,3613.0,8.2,3617.1
Papa I'm glad you waited why what's the,3676.48,4.16,3678.56
matter you fixed the,3678.559,4.52,3680.8190000000004
no I have been down to Canonbury yet,3683.079,6.921,3686.5395000000003
you've been up here all,3687.119,2.881,3688.5595000000003
yes Bob it's all right I haven't done,3693.16,4.76,3695.54
anything wrong look I still got that,3695.48,5.079,3698.0195
money you gave,3697.92,2.639,3699.2395
me oh let's go out to Kellen Bry,3700.839,6.52,3704.099
now you really sure you want to come,3704.16,8.199,3708.2594999999997
Stella yes I do honest I,3707.359,5.0,3709.859
joh please may I ask you a question it's,3764.92,6.52,3768.1800000000003
your right Madam my privilege to answer,3768.839,4.841,3771.2595
have you seen a little dog anywhere I've,3771.44,3.52,3773.2000000000003
don't think so Madam what's he like he's,3774.96,5.079,3777.4995
black and white not very big I've lost,3777.279,5.721,3780.1394999999998
him and I've searched everywhere for him,3780.039,7.28,3783.679
you'll be so tired and so frightened so,3783.0,8.16,3787.08
marful he's such a beautiful little dog,3787.319,6.04,3790.339
free discharge,3828.68,5.399,3831.3795
charvis are ladies London the biggest,3831.4,4.679,3833.7395
city in the world and it's all yours I'm,3834.079,4.04,3836.099
going to get married you got a boy,3836.079,4.921,3838.5395000000003
waiting for you mar mar I now want to,3838.119,5.24,3840.739
wish you every happiness Monica and I,3841.0,4.599,3843.2995
hope you find someone to look after you,3843.359,4.231,3845.4745
did you rather go that I love,3845.599,8.511,3849.8545000000004
he's up here there's a man up here up,4008.799,7.201,4012.3995
999 tell him there's a man on the,4030.0,6.23,4033.115
roof what's going on up there on the,4037.48,7.119,4041.0395
roof beat me how he got up there St Pi,4041.599,4.52,4043.8590000000004
you they're advertising the show oh yeah,4044.599,2.151,4045.6745
coverers C the restaurant,4052.2,5.09,4054.745
you never make it what do you,4110.04,10.579,4115.3295
be all right down here,4120.679,3.68,4122.519
can you put me on the roofe fine right,4276.239,5.241,4278.8595
come on it,4278.8,2.68,4280.14
put me on this,4351.76,2.8,4353.16
p cut him off don't let him get to that,4372.44,6.64,4375.759999999999
door put me up onto the,4375.239,3.841,4377.1595
all right take him down,4462.08,3.2,4463.68
poor devil he'll get what's coming to,4494.0,5.0,4496.5
him all right serves him right,4496.44,6.4,4499.639999999999
too how do you know have you never done,4499.0,6.28,4502.14
dead yeah must have been killed outright,4560.52,3.52,4562.280000000001
she just started talking to me about her,4562.88,2.92,4564.34
dog said he was lost suddenly she calls,4564.04,3.56,4565.82
out Johnny and DS across the road,4565.8,4.28,4567.9400000000005
couldn't stop,4567.6,2.48,4568.84
Johnny Johnny come,4596.719,3.721,4598.5795
here good boy,4610.52,8.99,4615.015
