text,start,duration,time_midpoint
all right Chris,1864.86,2.9,1866.31
God gave me the spells for you to check,1875.539,6.24,1878.6589999999999
I told him about last night,1879.679,5.961,1882.6595
sleeping pill that's what he said,1881.779,3.861,1883.7095
I hate to take sleeping pills,1885.919,4.081,1887.9595000000002
I don't like the kind of sleep they give,1888.2,2.88,1889.64
no I was better than staying awake all,1891.08,4.459,1893.3094999999998
I think Rupert's cutting another tooth,1895.64,7.759,1899.5195
oblivious is no but I think he is,1898.399,5.0,1900.899
all these years he don't even write to,1904.22,4.74,1906.59
suddenly he goes to see him,1908.96,3.62,1910.77
he's a lawyer now Joe what's that got to,1913.399,4.801,1915.7994999999999
do with it,1916.399,4.5,1918.649
lawyers like to dig up things,1918.2,6.599,1921.4995000000001
we'll let him dig can't scare me,1920.899,7.5,1924.649
you sure Joe oh sure I'm sure,1924.799,6.48,1928.039
I got a court paper that says so let him,1928.399,4.38,1930.589
and stop worrying,1932.779,3.321,1934.4395
no not worry,1936.799,3.141,1938.3695
Chris is not going to marry Annie I,1945.799,3.421,1947.5095
won't have it,1947.48,3.439,1949.1995
go to sleep,1949.22,4.339,1951.3895
she means trouble for us,1953.559,5.801,1956.4595
she enjoys both,1956.179,5.961,1959.1595
been at all,1980.48,3.96,1982.46
no you're just kidding yourself Tom this,1982.58,3.78,1984.47
baby you'll never do that I'll go to,1984.44,3.3,1986.0900000000001
work on it in the morning see what I can,1986.36,3.799,1988.2595
do meantime use the old machine okay,1987.74,5.159,1990.3195
same old joke if you want to know,1990.159,4.181,1992.2495000000001
where's June,1992.899,2.241,1994.0194999999999
right Charlie that's what we used to say,1995.14,6.1,1998.19
all right you want to know ask Joe okay,1997.58,5.579,2000.3695
fellas get with it knocking off time,2001.24,4.799,2003.6395
minutes and fires and I want to know Joe,2003.159,5.041,2005.6795000000002
is what's this all about nobody in the,2006.039,3.721,2007.8995
office seems to know I have to come to,2008.2,3.3,2009.8500000000001
the old man have,2009.76,3.96,2011.74
oh this is the stuff I picked up at the,2011.5,4.14,2013.57
bankruptcy sale must be all flat car,2013.72,4.199,2015.8195
full of it send the trucks down pick it,2015.64,4.32,2017.8000000000002
up tell us about these things were you,2017.919,4.26,2020.0490000000002
Mr Keller this is no one on joint you're,2019.96,4.02,2021.97
running anymore they are never good used,2022.179,3.541,2023.9495000000002
to a novice full of people nosing around,2023.98,3.299,2025.6295
in my business,2025.72,3.78,2027.6100000000001
where were you this morning come in late,2027.279,4.26,2029.409
I stayed and had breakfast with Annie,2029.5,3.96,2031.48
well business before pleasure you,2031.539,3.301,2033.1895
conduct yourself a couple of hours pay,2033.46,3.66,2035.29
wait a minute it was only an hour hour,2034.84,4.38,2037.03
and 14 minutes,2037.12,4.07,2039.155
if you want to know as Joe,2039.22,5.079,2041.7595000000001
anything all right great,2045.76,5.7,2048.61
oh well many small label operator a,2049.359,4.74,2051.729
short five or six,2051.46,4.919,2053.9195
good job and he say why George called,2054.099,4.02,2056.1090000000004
and uh some finishers as many as we can,2058.119,3.3,2059.7690000000002
no I guess it wasn't anything,2061.419,6.361,2064.5995
why does it bother you no it's uh just,2064.659,4.68,2066.9990000000003
that I don't want them breaking up,2067.78,3.899,2069.7295000000004
things that it better be forgotten,2069.339,4.26,2071.469
to his last day in court that man blamed,2071.679,3.121,2073.2395
it all on me,2073.599,4.74,2075.969
this is his daughter dad and he's going,2074.8,6.079,2077.8395
to be my wife,2078.339,2.54,2079.609
you asked her last night,2082.96,3.5,2084.71
well I'm glad,2088.899,5.46,2091.629
I'm glad for your kid,2091.659,4.561,2093.9395
I'm glad Annie's got to be part of the,2094.359,3.061,2095.8894999999998
family he's going to make it better all,2096.22,3.5,2097.97
the way around,2097.42,2.3,2098.57
I want a clean start for you kid,2100.54,6.84,2103.96
I want a new sign over the plant,2104.08,6.24,2107.2
Jay Keller and son how's that sound that,2107.38,5.52,2110.1400000000003
sounds important it is important,2110.32,5.4,2113.02
I'm going to build your house Stone,2112.9,5.16,2115.48
with a driveway from the road,2115.72,4.32,2117.8799999999997
I want you to spread out Chris I want,2118.06,4.62,2120.37
you to use what I made for you with joy,2120.04,6.78,2123.43
I mean without shame with joy constant,2122.68,5.939,2125.6495
sometimes I think you're ashamed of the,2126.82,2.88,2128.26
ashamed of it I'm sorry because it's,2129.7,4.44,2131.9199999999996
good money there's nothing wrong with,2132.52,3.48,2134.2599999999998
that money,2134.14,5.219,2136.7495
well you don't have to tell me this Dad,2136.0,8.24,2140.12
oh I'll forget again forget it,2139.359,4.881,2141.7995
I came to drive you both homes,2149.68,5.1,2152.23
4 30 what kind of a plan do you think,2152.859,3.181,2154.4494999999997
we're on here you've been here long,2154.78,5.339,2157.4495
enough that's right tell them Annie,2156.04,6.42,2159.25
Chris just told me the good news,2160.119,6.801,2163.5195000000003
I'm glad really glad,2162.46,4.46,2164.69
thank you Joe,2167.74,3.42,2169.45
you know you're blind with us,2169.24,3.839,2171.1594999999998
the same family,2171.16,4.439,2173.3795
you and George,2173.079,5.121,2175.6395
I hope that uh George found him a little,2178.24,4.08,2180.2799999999997
less bitter toward me when he saw him,2180.82,3.299,2182.4695
he didn't say,2184.119,2.96,2185.599
well how about it am I going to drive,2188.38,4.26,2190.51
you home well not me I've got to stay at,2190.42,4.32,2192.58
closing time I'm only the boss slave,2192.64,3.78,2194.5299999999997
come on Chris let's leave him to his,2194.74,3.66,2196.5699999999997
money maker now don't knock it it comes,2196.42,3.12,2197.98
there's one thing that you kids will,2202.06,3.42,2203.77
have to consider Lance Kate,2203.56,3.9,2205.5099999999998
you can do this thing over ahead you,2205.48,4.139,2207.5495
understand that don't you it's going to,2207.46,4.2,2209.56
be hard well hard or not you've got to,2209.619,4.561,2211.8995
do it you'll have to talk to her,2211.66,4.14,2213.73
I'll talk to her,2214.18,3.179,2215.7695
come on let's go before it thinks of,2215.8,3.319,2217.4595000000004
something for me to do,2217.359,3.901,2219.3095
hey I suppose you think that's a bad,2219.119,4.381,2221.3095000000003
idea who do you think you are anyway,2221.26,5.22,2223.8700000000003
coming in late and going home early the,2223.5,4.5,2225.75
boss is son,2226.48,3.78,2228.37
well how do you like the place Annie,2228.0,5.68,2230.84
some difference huh it's Big Joe not all,2230.26,6.18,2233.3500000000004
yours someday yours and his,2233.68,4.5,2235.93
I want you to tell that to George next,2236.44,3.0,2237.94
time you see him,2238.18,4.08,2240.22
so he can tell your dad might make him,2239.44,5.58,2242.23
feel happy to know that you're a good,2242.26,5.24,2244.88
I'll see you for dinner,2249.18,8.86,2253.6099999999997
George phone you Annie he's at the Depot,2258.04,6.24,2261.16
here yes he wouldn't take a taxi to come,2261.28,5.16,2263.86
out he wanted you to meet him there,2264.28,4.68,2266.6200000000003
I can't imagine what's gotten into him I,2266.44,4.02,2268.4500000000003
finally got Jim Billy's to go down and,2268.96,3.84,2270.88
make him come I'll phone the station see,2270.46,5.06,2272.9900000000002
if he's still there,2272.8,2.72,2274.1600000000003
if he's coming to reopen the case I,2276.72,3.7,2278.5699999999997
won't live through it no he can't go,2279.04,2.88,2280.48
through with that thing again now Mom,2280.42,2.64,2281.7400000000002
don't get yourself worked up over,2281.92,2.699,2283.2695
nothing it's not half as bad as you're,2283.06,3.12,2284.62
making it out today when George Goes,2284.619,3.0,2286.119
tell her to go with him,2286.18,3.54,2287.95
and he's different mom no matter what,2287.619,3.361,2289.2995
the others may think or do she's,2289.72,4.379,2291.9094999999998
different he's her father too she's,2290.98,4.859,2293.4095
you'll see,2295.839,5.481,2298.5795
he's not there,2298.54,2.78,2299.93
she must have picked him up,2302.099,5.561,2304.8795
I better go in and look after the dinner,2305.859,3.781,2307.7495
no matter how much help you got you have,2307.66,4.02,2309.67
to look after things yourself,2309.64,4.68,2311.98
she's upset,2314.32,4.259,2316.4495
she's worried about George,2316.119,3.661,2317.9495
she thinks he's coming here to make,2318.579,3.361,2320.2595
George isn't friendly Chris might as,2321.94,3.72,2323.8
well warn you you better be prepared for,2324.099,3.301,2325.7495000000004
a lot of wild talk,2325.66,4.5,2327.91
such an awful sometimes won't change,2327.4,4.98,2329.89
anything between us will it Chris,2330.16,4.679,2332.4995
no matter what he says,2332.38,6.66,2335.71
no matter what anybody says damn oh save,2334.839,5.941,2337.8095
your thing jim I've been looking for him,2339.04,3.84,2340.96
yes he went to the station to pick up my,2340.78,3.9,2342.73
brother he just arrived well now how do,2342.88,3.3,2344.53
you like that if I ask him to drive me,2344.68,3.06,2346.21
to the store he hasn't got time if,2346.18,3.72,2348.04
anybody else asks him that's all he's,2347.74,3.66,2349.5699999999997
got that's what you get for marrying,2349.9,4.86,2352.33
such a big-hearted guy yeah face yeah,2351.4,6.199,2354.4995
come in here please,2354.76,2.839,2356.1795
no matter what anybody says,2358.72,3.44,2360.4399999999996
I guess your brother's coming to give,2366.28,3.78,2368.17
the bride away huh you mean people are,2368.079,4.321,2370.2395
gossiping well people can put two and,2370.06,3.44,2371.7799999999997
two together,2372.4,3.36,2374.08
what's your father going to say to all,2373.5,4.54,2375.77
this why should he say anything well why,2375.76,3.96,2377.7400000000002
shouldn't he after all Joe outsmarted,2378.04,3.6,2379.84
him didn't he,2379.72,3.6,2381.52
that's not true,2381.64,4.8,2384.04
oh I'm sorry Anne you know me I always,2383.32,6.539,2386.5895
talk too much have you told Kate not yet,2386.44,5.46,2389.17
it's a lie isn't it what you just said,2389.859,3.421,2391.5695
there isn't a person on the Block that,2391.9,3.0,2393.4
doesn't believe it but you know how,2393.28,3.36,2394.96
people are they always think the worst,2394.9,3.42,2396.61
but it can't be they're on the best,2396.64,3.36,2398.3199999999997
terms with everyone on the Block that,2398.32,3.72,2400.1800000000003
play cards all the time they just give,2400.0,5.099,2402.5495
Joe credit for being clever that's all,2402.04,5.94,2405.0099999999998
I guess I do myself,2405.099,4.861,2407.5295
go on and see if you can call Mother,2409.96,4.139,2412.0295
she's all worked up oh did you find out,2411.52,4.62,2413.83
about you too why don't you mind your,2414.099,3.301,2415.7495000000004
own business go on and see what you can,2416.14,3.42,2417.85
do okay you'll find something in the,2417.4,3.78,2419.29
medicine cabinet I'll give her two of,2419.56,4.32,2421.72
everything that's all Jim ever does,2421.18,6.62,2424.49
he says they think Joe's guilty,2423.88,3.92,2425.84
I'm not here out of a blue sky Chris,2429.04,4.68,2431.38
I turn my back on my father if there's,2431.56,4.26,2433.69
anything wrong here now,2433.72,3.72,2435.58
he's innocent,2435.82,3.0,2437.32
do you think I could forgive him if you,2437.44,3.179,2439.0295
were guilty,2438.82,3.18,2440.4100000000003
believe me there's nothing wrong for you,2440.619,3.061,2442.1495
it's outside from a car we'll ask him to,2443.68,3.12,2445.24
come in take my advice don't bring him,2445.42,3.0,2446.92
in here why not I better see if I don't,2446.8,2.88,2448.2400000000002
wait I'll go get it why don't you stop,2448.42,3.06,2449.9500000000003
being an idiot he came here to take Anna,2449.68,3.0,2451.18
away fight it out somewhere else,2451.48,3.42,2453.19
nobody's afraid of him here Chris,2452.68,6.6,2455.98
hello Annie,2463.42,2.96,2464.9
Kate asked me to bring this grape juice,2474.359,4.061,2476.3894999999998
out to you Susie,2476.44,3.72,2478.3
this is Anne's brother George this is,2478.42,4.439,2480.6395
Mrs Bayless Jim's wife hello so you were,2480.16,5.52,2482.92
George well I'm pleased to meet you at,2482.859,5.281,2485.4995
last I've heard a lot about you too I,2485.68,4.08,2487.72
will somebody take this grape juice away,2488.14,3.3,2489.79
from me so I can take hands with a man,2489.76,4.56,2492.0400000000004
well it's time we had some new men,2491.44,5.1,2493.9900000000002
around here that'll do so we have to go,2494.32,6.299,2497.4695
do we yes oh,2496.54,7.5,2500.29
to push me I can take a hint Brian has,2500.619,6.361,2503.7995
Andy's brother George so long uh thanks,2504.04,5.039,2506.5595
for the left see you later how about,2506.98,3.84,2508.9
some grape juice Kate made it especially,2509.079,5.0,2511.579
for you no thanks,2510.82,3.259,2512.4495
seems impossible in fact,2514.839,5.101,2517.3894999999998
how's the Lord George,2517.839,4.321,2519.9995
I don't know,2519.94,3.78,2521.83
when I was studying it seemed sensible,2522.16,2.82,2523.5699999999997
but outside there doesn't seem to be,2523.72,3.66,2525.5499999999997
much of a law,2524.98,5.72,2527.84
you're not going to marry him,2527.38,3.32,2529.04
why not because his father destroyed,2530.74,3.96,2532.72
your family that's why not now look at,2532.839,4.02,2534.849
you cut it short Chris tell her to come,2534.7,3.72,2536.56
with me let's not argue,2536.859,3.181,2538.4494999999997
who are you to come bullying your way in,2538.42,3.36,2540.1
here like this if you've got something,2540.04,3.66,2541.87
to say say it,2541.78,3.42,2543.4900000000002
I want to see data tell me you're going,2543.7,3.6,2545.5
to be married seemed impossible not to,2545.2,4.139,2547.2695
tell him lately Annie I've been thinking,2547.3,3.539,2549.0695
that maybe we've been wrong not to go,2549.339,3.601,2551.1394999999998
see him it's been bothering me,2550.839,3.841,2552.7595
whatever he did Annie he's our father,2552.94,4.44,2555.16
we've got to remember that that's not,2554.68,3.96,2556.66
what you said when you came back from,2557.38,3.54,2559.15
overseas I know what I said and I did a,2558.64,5.219,2561.2495
terrible thing I can never be forgiven,2560.92,5.159,2563.4995
it wasn't all dad's fault,2563.859,4.321,2566.0195
Joe knew about those cylinders Annie he,2566.079,4.26,2568.2090000000003
knew that's a lie and you know it he was,2568.18,5.159,2570.7594999999997
home sick sick he stayed home to give,2570.339,4.5,2572.589
himself an alibi so all the blame would,2573.339,3.181,2574.9294999999997
fall on dead but all this came out at,2574.839,3.301,2576.4895
the trial dad told the whole story and,2576.52,3.42,2578.23
the jury didn't believe him the jury,2578.14,4.08,2580.18
didn't know him any yesterday I heard it,2579.94,4.379,2582.1295
from his mouth from his mouth it's all,2582.22,3.44,2583.9399999999996
together different from the court record,2584.319,3.601,2586.1195
anybody who knows him and knows your,2585.66,4.0,2587.66
father will believe it from his mouth,2587.92,3.72,2589.78
your father tricked him he took,2589.66,4.679,2591.9995
everything we had I can't beat that but,2591.64,5.16,2594.22
this I can she's one item he's not gonna,2594.339,5.221,2596.9494999999997
grab get your things and come with me,2596.8,4.88,2599.2400000000002
no George I'm staying here with Chris,2599.56,4.44,2601.7799999999997
everything I have is covered with blood,2601.68,4.12,2603.74
you're not the kind of a girl who can,2604.0,4.339,2606.1695
live like that,2605.8,2.539,2607.0695
right Georgie,2613.359,5.521,2616.1195
Georgie they made an old man out of you,2618.88,6.84,2622.3
I told you when you went away don't cry,2623.619,4.921,2626.0795000000003
for medals,2625.72,5.22,2628.33
very easy for me not go on you're all,2628.54,5.16,2631.12
alike look at him why did you say you,2630.94,4.2,2633.04
see he looks fine he looks like a ghost,2633.7,3.18,2635.29
what's the matter with you don't you eat,2635.14,3.719,2636.9995
it must be those restaurants,2636.88,3.719,2638.7395
I feel all right eh,2638.859,3.421,2640.5695
just don't have much appetite these days,2640.599,3.661,2642.4295
I guess and if you ate in my house you'd,2642.28,3.839,2644.1995
have an appetite wait do you see that,2644.26,3.66,2646.09
then I've spread out for you I'm not,2646.119,3.0,2647.619
staying for dinner I've got to get right,2647.92,3.419,2649.6295
back oh of course you're staying for,2649.119,4.801,2651.5195000000003
dinner I've never heard such as now you,2651.339,4.02,2653.349
don't start telling me what you can do,2653.92,4.38,2656.11
and what you can't do,2655.359,4.441,2657.5795
nothing around making believe you hate,2658.3,2.94,2659.77
you can't hate us Georgie,2661.24,4.44,2663.4599999999996
not in your heart,2663.88,6.42,2667.09
I know you you can't fool me I die for,2665.68,6.919,2669.1394999999998
they're all the same,2685.2,3.84,2687.12
why don't you give him some grape juice,2687.52,5.04,2690.04
oh thanks no you always like great juice,2689.04,5.68,2691.88
the way I made it you came for it all,2692.56,3.96,2694.54
the time don't you remember now here you,2694.72,4.639,2697.0395
drink it there,2696.52,2.839,2697.9395
I'm feeling hungry already,2702.94,3.379,2704.6295
I think I will stay for dinner,2707.14,4.38,2709.33
nobody can resist gate why should you,2709.06,6.0,2712.06
resist me George is like one of my own,2711.52,5.64,2714.34
one of my very own,2715.06,4.44,2717.2799999999997
I practically raised you you and Anne,2717.16,3.36,2718.8399999999997
from the day your poor mother died,2720.52,3.559,2722.2995
Georgie Lydia,2727.14,4.0,2729.14
what did you do to yourself,2737.619,5.46,2740.349
just grew up I guess,2740.2,5.46,2742.93
you've got prettier,2743.079,5.04,2745.599
here's your hat I just finished it,2745.66,4.62,2747.97
thanks it's lovely,2748.119,4.681,2750.4595
it's so clever that one,2750.28,4.2,2752.38
I hear you have a baby,2752.8,4.559,2755.0795000000003
oh you don't hear so good I got three,2754.48,4.619,2756.7895
you've been away a long time Georgie,2759.099,5.461,2761.8295000000003
you're beginning to realize that,2762.46,4.619,2764.7695
you're going to be around for a while,2764.56,5.96,2767.54
no I've got to get back tonight,2767.079,3.441,2768.7995
there goes my youngest again,2772.359,5.401,2775.0595
he cries all the time,2774.52,5.78,2777.41
I've got to go,2777.76,5.63,2780.5750000000003
so long Georgie,2780.3,17.26,2788.9300000000003
she got pretty that one,2797.56,4.38,2799.75
she makes things seem so nice around,2800.319,3.921,2802.2795
they didn't take Frank huh he was always,2806.859,4.381,2809.0495
one year ahead of the draft but they,2809.26,4.14,2811.3300000000004
were calling boys 27 he was 28 and when,2811.24,5.16,2813.8199999999997
they made it 28 he was just 29.,2813.4,6.439,2816.6195000000002
I guess Frank won the war,2816.4,3.439,2818.1195000000002
well well look who's here,2823.0,3.96,2824.98
who's here,2824.8,5.6,2827.6000000000004
well good to see you,2826.96,3.44,2828.68
how are you Joe oh so so getting on,2831.7,5.04,2834.22
you look fine George he looks terrible,2834.579,3.901,2836.5295
yeah that's what I said you look,2836.74,3.18,2838.33
terrible George,2838.48,3.18,2840.07
I wear the pants and she beats me with a,2839.92,2.2,2841.02
oh boy now I feel tired you stay too,2844.5,5.619,2847.3095
long at the plants well somebody's got,2848.5,4.02,2850.51
to make the dough,2850.119,5.22,2852.7290000000003
how's your dad you all right no it's not,2852.52,4.26,2854.65
well that's too bad,2856.78,5.16,2859.36
that's the way they do George,2859.9,3.78,2861.79
man makes an honest mistake and they,2861.94,4.82,2864.35
hang him by the thumbs,2863.68,3.08,2865.22
I wish you let me know you're going to,2867.099,3.121,2868.6595
see him I didn't think you're registered,2868.599,3.421,2870.3095000000003
well of course I'm interested why,2870.22,4.74,2872.5899999999997
shouldn't I be I think about him a lot,2872.02,4.559,2874.2995
and I like them to know that as far as,2874.96,3.72,2876.82
I'm concerned anytime he wants he's got,2876.579,3.601,2878.3795
a place with me,2878.68,4.62,2880.99
not as my partner of course but uh a job,2880.18,5.04,2882.7
you don't know of anything dead of,2883.3,3.779,2885.1895000000004
course I don't I know that but uh just,2885.22,4.379,2887.4094999999998
the same you hate your guts Joe did you,2887.079,4.74,2889.449
I imagine it,2894.28,5.52,2897.0400000000004
but I can change too,2896.859,7.26,2900.489
I was never like that he's like that now,2899.8,7.38,2903.4900000000002
well that's a sad thing to hear why,2904.119,5.341,2906.7895000000003
'd you expect him to think of you well,2907.18,4.139,2909.2495
the thing can be sad even if you,2909.46,2.94,2910.93
expected it,2911.319,2.881,2912.7595
I expected it because I happen to know,2912.4,2.939,2913.8695000000002
your father,2914.2,2.639,2915.5195
and I'm sad to see that he hasn't,2915.339,3.921,2917.2995
as long as I've known him,2919.9,6.0,2922.9
25 years that part of made me sad,2921.94,7.879,2925.8795
a man never learned to take the blame,2925.9,3.919,2927.8595
you know that George well yes but you do,2930.099,5.22,2932.7090000000003
know it Because by the way you come in,2933.339,3.301,2934.9895
here you don't look like you remembered,2935.319,2.581,2936.6095
I mean like in uh 37 when we had the,2937.9,4.439,2940.1195000000002
shop on flood Street,2940.599,3.24,2942.219
and he never blew it up with that heater,2942.339,3.061,2943.8695
left burning for two days without any,2943.839,2.821,2945.2495
he wouldn't admit it was his fault,2946.66,2.159,2947.7394999999997
I had to fire a mechanic to save his,2948.819,2.701,2950.1695
you remember that don't you yes well I'm,2951.52,3.299,2953.1695
just mentioning this because this is,2953.319,4.561,2955.5995
just another one of a lot of things,2954.819,5.04,2957.339
like when he gave Frank next door that,2957.88,4.439,2960.0995000000003
money to invest in Oil stock I know well,2959.859,4.5,2962.109
it's good to remember those things,2962.319,4.561,2964.5995
the way he cursed Frank when that stock,2964.359,5.46,2967.089
went down now is that Frank's fault to,2966.88,4.14,2968.9500000000003
listen to him you think Frank was A,2969.819,2.52,2971.079
Swindle and all the man did was just,2971.02,3.72,2972.88
give him a bad tip I know that I'll,2972.339,4.02,2974.349
remember them,2974.74,3.98,2976.7299999999996
remember them,2976.359,4.861,2978.7895
dinner's ready everybody you'll be right,2978.72,5.32,2981.3799999999997
in Minnie you know uh,2981.22,4.92,2983.68
a certain man in this world who just,2984.04,4.92,2986.5
haven't got the guts to take the blame,2986.14,5.84,2989.06
you understand me,2988.96,3.02,2990.4700000000003
come on in,2995.38,3.36,2997.06
let's eat here,2997.0,4.02,2999.01
oh wow this model says yeah you can talk,2998.74,4.099,3000.7895
all right but he can't bark,3001.02,4.68,3003.36
no thanks I mean all the things Georgie,3002.839,5.821,3005.7495
likes I didn't forget anything,3005.7,4.919,3008.1594999999998
there's lots more in the kitchen don't,3008.66,4.48,3010.8999999999996
be bashful mom operates in the theory,3010.619,3.601,3012.4195
that there's more food in the kitchen,3013.14,3.5,3014.89
you're still hungry,3014.22,4.92,3016.68
oh Georgie come on now take some will,3016.64,4.479,3018.8795
you uh leave a level for me because I'm,3019.14,3.54,3020.91
only just started remember the time we,3021.119,3.121,3022.6795
went on the picnic and Kate made so much,3022.68,3.0,3024.18
food we had to stop people on the road,3024.24,4.14,3026.31
and give away sandwiches this is a whole,3025.68,4.679,3028.0195
truck full of food and not for an army,3028.38,3.78,3030.27
but I don't like to see people go hungry,3030.359,4.701,3032.7095
anyway it was only a small truck,3032.16,4.98,3034.6499999999996
I could have used you when I wrapped it,3035.06,3.72,3036.92
overseas you're not kidding me too,3037.14,4.02,3039.15
wouldn't be such a bad idea of that to,3038.78,3.64,3040.6000000000004
have the mothers go along to feed the,3041.16,2.22,3042.27
Mr Macy's daughter that's the girl for,3043.38,4.26,3045.51
George she's got your hook George who's,3045.9,4.219,3048.0095
Mr Macy's daughter a drip,3047.64,5.939,3050.6095
she's not a drip she's nice and very,3050.119,5.44,3052.839
intelligent oh that's the wrong thing to,3053.579,3.721,3055.4395
say okay now you come back here to live,3055.559,3.841,3057.4795000000004
George in the way Joe says and we'll yes,3057.3,4.2,3059.4
sir I'll talk to uh judge Collins in the,3059.4,3.36,3061.08
morning have him take you in with him,3061.5,3.24,3063.12
great spot for you Georgie talk to him,3062.76,3.78,3064.65
in the morning and I'd find a girl for,3064.74,5.599,3067.5395
you and we'll smile back on that face,3066.54,3.799,3068.4395
it's so wonderful,3074.339,4.02,3076.349
I've never felt at home Anywhere But,3076.559,4.621,3078.8695000000002
Here why shouldn't you Georgie we have,3078.359,4.621,3080.6695
no argument how should we have an,3081.18,3.06,3082.71
we were all hit by the same lightning,3084.24,5.7,3087.0899999999997
all of us you know Kate you look so so,3086.94,5.76,3089.82
young you know you haven't changed a bit,3089.94,6.6,3093.2400000000002
it rings an Old Bell,3092.7,5.82,3095.6099999999997
and you too Joe,3096.54,5.16,3099.12
you're amazingly the same still healthy,3098.52,5.76,3101.4
and strong as an ox I haven't got time,3101.7,4.74,3104.0699999999997
to be sick that's for old people,3104.28,4.02,3106.2900000000004
Jewel hasn't been to a doctor as long as,3106.44,3.96,3108.42
I can remember grabbing my second day in,3108.3,3.96,3110.28
my whole life,3110.4,4.219,3112.5095
is that a fact Joe yeah sure,3116.46,4.399,3118.6595
except for that time when you,3123.54,5.88,3126.48
oh yes yes except for that time when I,3126.599,3.781,3128.4895
had the flu,3129.42,2.58,3130.71
but I thought he had pneumonia he,3130.38,3.42,3132.09
couldn't eat the bed never sick a day,3132.0,2.94,3133.47
not a day in your whole life George,3136.8,4.259,3138.9295
please do you remember every time you,3139.14,4.74,3141.5099999999998
were sick I'd remember that time George,3141.059,4.321,3143.2195
especially if that was the day when my,3143.88,3.0,3145.38
partner was going to ship defective,3145.38,4.02,3147.3900000000003
airplane Parts out to the Army what,3146.88,5.42,3149.59
happened that day Joe what happened,3149.4,5.04,3151.92
might come in,3152.3,4.059,3154.3295000000003
oh that's enough out of you,3154.44,4.02,3156.4500000000003
haven't had just about enough,3156.359,4.441,3158.5795
I don't have to tell you anything,3158.46,3.96,3160.44
as the court would happen that day if,3160.8,3.36,3162.48
you're so curious has the court has Set,3162.42,3.48,3164.16
Me Free ask the jury,3164.16,3.179,3165.7495
it's all written down on paper and it,3165.9,3.9,3167.85
says I'm innocent innocent,3167.339,5.28,3169.979
you had me fooled for a minute Joe,3169.8,4.68,3172.1400000000003
put all this food and you talk about,3172.619,4.44,3174.839
jobs and girls,3174.48,5.96,3177.46
you had me fooled,3177.059,3.381,3178.7495000000004
we're getting out of here listen now,3181.319,3.841,3183.2395
I'll wait for you outside get your,3183.24,3.06,3184.77
I'll go talk to him,3186.3,3.5,3188.05
put the dessert in the ice box beloved,3192.119,3.96,3194.099
legal mini,3193.92,4.34,3196.09
not to bring her here Chris she doesn't,3199.46,4.3,3201.61
belong here why doesn't she belong here,3201.42,4.38,3203.61
because she's Larry's girl she's not,3203.76,4.2,3205.86
Larry's girl Larry is dead he's dead and,3205.8,5.519,3208.5595000000003
he can't come back I'll cut it off Chris,3207.96,6.139,3211.0295
never never in this world he's not dead,3211.319,5.101,3213.8695
as long as we'll relive your father and,3214.099,4.061,3216.1295
I he's not dead you understand,3216.42,5.0,3218.92
he can't be dead,3218.16,3.26,3219.79
what does she mean by that oh I don't,3222.119,4.7,3224.469
funny thing for her to say well you know,3231.0,4.819,3233.4095
the way she talks,3233.04,2.779,3234.4295
Savannah what are you driving at if it,3236.94,3.72,3238.8
ever turned out that you weren't telling,3239.28,4.14,3241.3500000000004
the truth I'd kill you,3240.66,5.699,3243.5094999999997
what kind of a thing is that to say,3243.42,6.02,3246.4300000000003
what kind of,3246.359,3.081,3247.8995
I don't have to defend myself to you or,3249.48,3.66,3251.31
nobody do you understand me not to you,3251.7,3.919,3253.6594999999998
a hard feeling scared,3267.0,5.54,3269.77
use your head in,3297.74,4.73,3300.1049999999996
it can't be,3300.42,5.34,3303.09
George I want you to go away from here,3309.9,3.659,3311.7295
never come back to this house again as,3311.76,2.58,3313.05
long as you live,3313.559,10.91,3319.014
wait for me George,3325.14,3.14,3326.71
don't leave me anymore,3332.579,3.921,3334.5395000000003
it's no good Chris it's no good,3336.5,8.079,3340.5395
sometimes you have to leave things the,3341.28,4.62,3343.59
way they are,3344.579,4.321,3346.7395
not disturb them,3345.9,4.8,3348.3
he's right,3350.7,4.2,3352.7999999999997
I've Disturbed them too much already let,3352.14,7.1,3355.69
me go with you no Chris no,3354.9,4.34,3357.07
just take a seat thank you,3372.78,7.179,3376.3695000000002
it'll be along in a minute now,3388.64,3.84,3390.56
've grown up,3427.68,5.46,3430.41
thanks you looked hello don't try to,3429.78,4.559,3432.0595000000003
I've changed,3434.339,3.02,3435.849
some ways for the better Chris,3438.3,5.4,3441.0
some ways for the better,3440.94,4.919,3443.3995
I lost it here,3443.7,4.5,3445.95
gained it here,3445.859,4.081,3447.8995
you always seem to me to have plenty of,3449.94,6.48,3453.18
both Mr Diva not enough Chris not enough,3451.68,7.32,3455.3399999999997
of my brain,3456.42,5.78,3459.31
mutton of heart,3459.0,3.2,3460.6
no time to talk of me boy,3462.42,4.8,3464.82
you come about any,3465.119,4.2,3467.219
George is here and told me,3467.22,3.78,3469.1099999999997
you and Annie want to get married he,3469.319,3.78,3471.209
said we're not getting married Mr Steve,3471.0,4.8,3473.4
not and he broke it off,3473.099,4.5,3475.349
George came to our house after he'd seen,3475.8,3.539,3477.5695
you and she went away with him,3477.599,3.0,3479.099
because he convinced her that my father,3480.599,4.341,3482.7695000000003
