text,start,duration,time_midpoint
good morning good morning Bill breakfast,2006.84,5.679,2009.6795
your highness hooray I reserve the table,2010.12,3.899,2012.0694999999998
right over here,2012.519,3.441,2014.2395
looks good too,2014.019,6.601,2017.3195
there you are you're an African sir,2015.96,8.199,2020.0595
thank you your paper sir thank you it's,2020.62,6.12,2023.6799999999998
turned to drama review of the week my,2024.159,3.781,2026.0495
goodness how did you know that's what I,2026.74,3.179,2028.3295
like with Sunday morning breakfast it's,2027.94,4.859,2030.3695
a deep dark secret isn't it oh mystery,2029.919,5.521,2032.6795000000002
women eh well Madam how about pouring my,2032.799,5.161,2035.3795
coffee think you can manage it hidey yes,2035.44,4.739,2037.8095
Julie it won't matter if you scald him a,2037.96,4.28,2040.1000000000001
and never mind he'd outport myself,2043.96,4.62,2046.27
you're a miner can't work miners in this,2045.82,5.279,2048.4595
state especially on Sunday thanks just,2048.58,6.44,2051.7999999999997
the same let hitty pour it dear,2051.099,3.921,2053.0595000000003
all right guess I'm too weak lifted,2055.54,5.54,2058.31
now his robe hit he goes right here at,2073.2,5.26,2075.83
the foot of the bed yesterday we do,2075.76,4.56,2078.0400000000004
spoil them don't we dear but I suppose,2078.46,3.48,2080.2
it's too late to change now we'll just,2080.32,3.96,2082.3
have to go right on being his slaves I,2081.94,4.8,2084.34
remember we have a wonderful day planned,2084.28,4.319,2086.4395000000004
for you darling haven't we hit it oh yes,2086.74,4.939,2089.2095
we're going to the zoo,2088.599,3.08,2090.139
now don't pretend you're not excited it,2093.78,5.02,2096.2900000000004
will do you good how you can learn a lot,2096.159,5.041,2098.6795
from the animals candy Kitty how am I,2098.8,5.52,2101.5600000000004
supposed to take that cheerfully now you,2101.2,4.38,2103.39
finish your breakfast and get dressed,2104.32,2.64,2105.6400000000003
and we'll be ready to leave in an hour,2105.58,4.519,2107.8395
I'll be with you,2106.96,3.139,2108.5295
what next Bears or seals,2117.24,4.92,2119.7
tastes good,2132.839,4.921,2135.2995
here's another one,2139.06,7.4,2142.7599999999998
oh look at that one over there,2142.14,4.32,2144.2999999999997
he looks like a dolphin a what a dolphin,2147.119,6.46,2150.349
of course he does funny I didn't think,2151.54,4.68,2153.88
of it myself a dolphin is a sea creature,2153.579,4.26,2155.7090000000003
that used to play with Neptune and his,2156.22,4.56,2158.5
wife oh that must have been a lot of fun,2157.839,5.341,2160.5095
look let's go someplace and have a nice,2160.78,4.68,2163.1200000000003
big banana split you know bananas ice,2163.18,4.38,2165.37
cream nuts a lot of Goo you can make,2165.46,4.08,2167.5
believe it's a wag wug or a griffin or,2167.56,4.32,2169.72
something else before you eat it well,2169.54,3.96,2171.52
before we do let's see what else they,2171.88,3.979,2173.8695000000002
he carries his own stilts doesn't he,2185.859,3.861,2187.7895
come on Eddie let's have it I would be,2191.68,4.82,2194.0899999999997
something else,2194.02,2.48,2195.2599999999998
Ibis yes Ibis,2198.839,5.381,2201.5295
tell me something Kitty where did you,2202.119,4.441,2204.3395
learn about all these ibises and,2204.22,4.56,2206.5
dolphins in a house where Miss McMaster,2206.56,4.2,2208.66
sent me to live once I saw their,2208.78,3.6,2210.5800000000004
pictures in the book that I know who,2210.76,3.78,2212.65
they were the moment I saw them the man,2212.38,3.9,2214.33
said there never were any ibisces and,2214.54,3.84,2216.46
things but I told him I knew there were,2216.28,4.26,2218.4100000000003
because I'd seen them,2218.38,4.86,2220.81
what did he say to that,2220.54,5.7,2223.39
he didn't say anything,2223.24,6.74,2226.6099999999997
he didn't understand did he dear,2226.24,3.74,2228.1099999999997
I remember when they had Swan Boats on,2248.52,4.9,2250.97
this Lake when I was a kid I was crazy,2251.2,5.04,2253.72
to ride one but I never had the price oh,2253.42,5.64,2256.2400000000002
that's too bad now that I've got the,2256.24,5.52,2259.0
price there are no Swan Boats and look,2259.06,5.94,2262.0299999999997
at me a regular Galley slave poor,2261.76,4.62,2264.07
sympathy's what I love most next to you,2266.38,4.82,2268.79
what's the matter dear I'm afraid,2275.68,5.1,2278.23
afraid of what,2279.22,4.02,2281.23
you won't go away someday like The Lady,2280.78,4.38,2282.9700000000003
of Shallot will you,2283.24,3.42,2284.95
what's she talking about,2288.22,3.08,2289.7599999999998
she's just thinking about a poem there,2291.64,3.959,2293.6195
doesn't she ever think about,2295.599,4.5,2297.849
about what's going on right here,2297.579,5.0,2300.079
Julie don't ever go away,2305.22,5.44,2307.9399999999996
don't cry hoodie,2310.66,5.419,2313.3695
I'm not going away,2313.0,3.079,2314.5395
it's going bill,2317.859,4.76,2320.239
I'm sorry Kitty but honestly you ought,2335.5,4.56,2337.78
to come out of the attic once in a while,2338.5,4.38,2340.69
you get cobwebs in your hair here you,2340.06,6.5,2343.31
are folks horses all kinds,2342.88,3.68,2344.7200000000003
a little girl Mister would you like a,2348.82,4.019,2350.8295000000003
horse hitting you can't go wrong little,2351.22,3.66,2353.0499999999997
lady they have a pedigree a mile long,2352.839,3.361,2354.5195
wind and limb and,2356.2,3.02,2357.71
then well let's see this one looks like,2361.0,6.18,2364.09
he might do oh no this one please all,2363.82,5.34,2366.4900000000002
right he looks fine he looks like a real,2367.18,5.1,2369.73
Thoroughbred he is a nice one yeah thank,2369.16,5.52,2371.92
you mister all right folks horses,2372.28,6.92,2375.7400000000002
therapists fiery thieves and champions,2374.68,4.52,2376.94
he's the most beautiful horse I ever saw,2379.72,5.399,2382.4195
sure that's why I picked him Seabiscuit,2382.18,5.54,2384.95
looked like a plug,2385.119,2.601,2386.4195
what do you call your little horse,2404.26,3.359,2405.9395000000004
hitting no name,2405.64,5.459,2408.3695
quite a handle a dog no name,2407.619,5.761,2410.4995000000004
just write for a noble Steed like that,2411.099,4.381,2413.2895000000003
hmm how is she Jim just a little tempter,2413.38,4.08,2415.42
she'd go out in the Dare too see what,2415.48,3.359,2417.1595
did I tell you children get these,2417.46,3.24,2419.08
stomach upsets now and then just,2418.839,3.421,2420.5495
Nature's way of showing them who's boss,2420.7,4.139,2422.7695
that's good news isn't it sure she's,2422.26,5.42,2424.9700000000003
gonna be all right,2424.839,2.841,2426.2595
we better get started,2430.079,4.841,2432.4995000000004
will you be all right while we're gone,2433.42,4.46,2435.65
Julie Julie Yes dear,2448.18,5.28,2450.8199999999997
will you turn on my record before you go,2450.94,6.56,2454.2200000000003
please of course darling,2453.46,4.04,2455.48
 that that's our song yes I know,2477.46,6.06,2480.4900000000002
Bill but it's hitty song now too she,2481.18,3.54,2482.95
likes to play it while we're at the,2483.52,4.319,2485.6795
theater oh,2484.72,5.54,2487.49
if you need anything dear just call,2490.26,3.7,2492.11
no name man,2504.18,5.679,2507.0195
that's just like isn't it I wish,2506.7,4.6,2509.0
somebody loved me as much as that child,2509.859,4.101,2511.9094999999998
as usually,2511.3,2.66,2512.63
would you mind very much if I didn't go,2520.18,2.939,2521.6495
to the party,2521.98,3.78,2523.87
what do you mean well I I thought I'd,2523.119,4.801,2525.5195000000003
stay with hitty you go on and tell,2525.76,4.92,2528.2200000000003
Ruthie Jim says she's all right yes I,2527.92,4.32,2530.08
know but she still has a little,2530.68,3.12,2532.24
temperature and Miss Benson's out,2532.24,3.599,2534.0395
there's nothing for you to do here,2533.8,3.96,2535.78
martha'll take care of him if she needs,2535.839,4.76,2538.219
anything no bill please you understand,2537.76,6.66,2541.09
sure I do I like the kid too but we,2540.599,5.201,2543.1995
don't have to change her whole lives on,2544.42,2.939,2545.8895
her account do we,2545.8,4.08,2547.84
nothing to worry about she's the most,2547.359,4.141,2549.4294999999997
self-sufficient child I ever saw in my,2549.88,2.4,2551.08
come on let's go,2552.28,4.319,2554.4395000000004
I'm I'm sorry Bill,2554.74,4.58,2557.0299999999997
I just can't leave,2556.599,2.721,2557.9595
her okay Bill,2561.04,3.78,2562.93
he's more of a child than he did,2570.46,5.179,2573.0495
that's why I wanted her for him,2576.099,7.201,2579.6995
I thought she might help him grow up,2579.94,5.7,2582.79
and look after him too,2583.3,3.97,2585.2850000000003
if it comes to the Head,2585.64,4.92,2588.1
I'm afraid it won't work my dear,2590.56,5.7,2593.41
what do you mean,2596.26,4.079,2598.2995
it is a rare child and that's not the,2597.88,4.02,2599.8900000000003
kind bill needs,2600.339,3.181,2601.9294999999997
he just doesn't speak her language,2601.9,4.199,2603.9995
you'll never understand her,2603.52,4.62,2605.83
he's too self-absorbed,2606.099,3.781,2607.9895
he's too used to having you and His,2608.14,4.56,2610.42
World revolve around him,2609.88,6.199,2612.9795
you've done that to him you know,2612.7,3.379,2614.3894999999998
we've been very happy Joe,2616.66,3.8,2618.56
yes I know you have,2620.5,5.819,2623.4095
and I want you to continue to be happy,2622.96,5.58,2625.75
Bill won't change,2626.319,5.901,2629.2695
and hit you won't change either,2628.54,3.68,2630.38
are you suggesting that,2633.52,3.0,2635.02
that I said hit it back,2636.52,5.16,2639.1
you see how he did,2638.92,6.24,2642.04
someday you will have to choose Julie,2641.68,7.08,2645.22
but I I can't Jim,2645.16,7.38,2648.85
I couldn't send hitty back now,2648.76,6.059,2651.7895000000003
I love her too much,2652.54,5.6,2655.34
more than bill,2654.819,3.321,2656.4795
I'm sorry my dear,2669.54,4.36,2671.72
which he's been here long enough to give,2672.22,3.54,2673.99
it a fair trial,2673.9,3.54,2675.67
the sooner you do it the better it will,2675.76,4.92,2678.2200000000003
be for hit here as well as for Bill,2677.44,5.22,2680.05
you know this isn't helping your,2682.66,3.3,2684.31
condition either,2683.98,4.2,2686.08
it is Young she'll get over you'll still,2685.96,4.14,2688.03
be the lady of shalat in her dreams,2688.18,6.659,2691.5094999999997
I can't I'm afraid you must my dear,2694.839,9.381,2699.5295
if you wait too long this may lead to,2700.119,4.101,2702.1695
think it over truly,2705.76,5.31,2708.4150000000004
good night my dear,2708.52,13.12,2715.08
of course dear did you have a good,2782.28,5.92,2785.2400000000002
lesson yes Julie except an arithmetic,2785.44,5.7,2788.29
Miss Benson says I'll have to dig in I,2788.2,5.28,2790.8399999999997
wasn't very good at arithmetic either,2791.14,4.08,2793.18
I'm afraid that's why I went on the,2793.48,3.54,2795.25
stage I wanted to show you something,2795.22,4.56,2797.5
it's my diary oh,2797.02,5.579,2799.8095
I didn't know you were keeping a diary I,2799.78,4.62,2802.09
just started it I've only written on,2802.599,5.041,2805.1195000000002
three pages yesterday next Wednesday and,2804.4,5.64,2807.2200000000003
next Christmas,2807.64,6.14,2810.71
next Christmas yes,2810.04,3.74,2811.91
sit down dear and read me everything,2814.119,4.581,2816.4095
you've written,2815.98,2.72,2817.34
this is yesterday,2820.18,4.26,2822.31
today Uncle Don brought me this diary,2822.52,4.319,2824.6795
and made some jokes I had my first,2824.44,4.2,2826.54
lesson since I was sick,2826.839,3.901,2828.7895
Julie took me to lunch and everybody,2828.64,3.84,2830.56
looked at her because she is so,2830.74,2.82,2832.1499999999996
I had dinner by myself because Julie was,2833.56,5.1,2836.11
going out to have dinner with Bill has,2836.14,4.439,2838.3595
been very busy lately so I haven't seen,2838.66,4.439,2840.8795
him very much,2840.579,4.921,2843.0395000000003
here's next Wednesday,2843.099,4.861,2845.5295
I went to Julie's matinee again,2845.5,4.74,2847.87
remember you promised to take me to the,2847.96,5.399,2850.6595
matinee of course I did,2850.24,5.04,2852.7599999999998
and he is next Christmas,2853.359,3.901,2855.3095
we had a beautiful tree and sang,2855.28,6.2,2858.38
Christmas carols like you said,2857.26,4.22,2859.3700000000003
I haven't got today yet because today is,2861.76,4.079,2863.7995
Nova with and I don't know what will,2864.16,3.919,2866.1195
it's a lovely diary hoodie,2870.339,3.921,2872.2995
you know hitty we all live more or less,2882.76,5.099,2885.3095000000003
by our dreams,2885.76,4.98,2888.25
I think people like you and me would die,2887.859,5.041,2890.3795
if we couldn't dream,2890.74,3.72,2892.6
Bill's a great dreamer in his own way,2894.46,4.46,2896.69
pity my darling,2910.839,6.121,2913.8995
sometimes we want things so badly,2914.079,4.621,2916.3895
so badly that,2916.96,5.7,2919.81
we don't realize how selfish we are,2918.7,6.899,2922.1495
now I know,2922.66,5.64,2925.48
that nothing really belongs to us that,2925.599,5.161,2928.1795
is bought at somebody else's expense,2928.3,5.059,2930.8295000000003
and we must give it up,2934.119,5.941,2937.0895
no matter at what cost,2936.88,6.32,2940.04
do you think you understand,2940.06,3.14,2941.63
you know how it is with Bill and me how,2948.099,6.02,2951.1090000000004
we love each other,2951.4,2.719,2952.7595
people who love each other must learn to,2954.46,4.32,2956.62
make allowances for each other,2956.38,5.28,2959.02
they don't always see eye to eye on,2958.78,4.68,2961.1200000000003
even important things,2963.46,5.28,2966.1
there's you for instance,2966.4,5.1,2968.9500000000003
Bill sees you one way and,2968.74,5.099,2971.2895
I know what you mean Julie Builders like,2973.839,5.821,2976.7495
me to talk about ibuses and unicorns and,2977.02,4.98,2979.5099999999998
things like that the way you do and you,2979.66,4.199,2981.7594999999997
want me to talk about things he likes,2982.0,5.48,2984.74
isn't that what you mean Julie,2983.859,3.621,2985.6695
yes of course,2987.88,3.62,2989.69
that's what I mean,3001.92,4.14,3003.9900000000002
what's the matter Julie,3003.599,4.081,3005.6395
to get Dr Miller right away,3007.68,20.84,3018.1
he's got to go to come away,3028.52,4.839,3030.9395
from the Miss Julie something terrible,3031.26,3.74,3033.13
no there's some time just call the,3035.0,4.49,3037.245
doctor quick yes,3037.619,6.781,3041.0095
is calling in Julie Matt is calling the,3044.4,4.52,3046.6600000000003
Julie I'm afraid,3048.92,6.6,3052.2200000000003
don't be dear,3052.14,3.38,3053.83
you love your little horse don't you,3055.7,8.1,3059.75
I love you more more than anything,3058.88,4.92,3061.34
I may have to go away no Julie no,3065.76,9.38,3070.4500000000003
but it's it's not really going away,3070.319,4.821,3072.7295
as long as we're in each other's Hearts,3075.18,5.159,3077.7594999999997
and Thoughts,3077.94,5.639,3080.7595
that's not really going away,3080.339,6.141,3083.4094999999998
and hitting,3083.579,2.901,3085.0295
day with Bill,3086.7,4.619,3089.0094999999997
no matter what,3088.92,3.92,3090.88
stay with them,3091.319,3.061,3092.8495
watch over them,3094.38,6.86,3097.81
bringing this breakfast,3097.44,3.8,3099.34
and the flower on,3101.339,5.121,3103.8995
his napkin,3103.619,2.841,3105.0395000000003
all the things we did for him,3113.64,7.28,3117.2799999999997
yes Julie I promise,3128.9,5.76,3131.78
George Julie,3137.42,7.74,3141.29
holy Jolly,3140.88,4.28,3143.02
we'll see how it goes tonight yeah I,3151.099,4.72,3153.4590000000003
just phoned Dr Miller there's something,3154.14,4.14,3156.21
wrong with Miss Julie what Something's,3155.819,5.961,3158.7995
Happened Harry please thank you,3158.28,3.5,3160.03
where's the doctor he's coming here,3171.119,3.791,3173.0145
what do you say we go huh bill,3236.7,3.56,3238.48
I know how you feel I feel the same way,3242.76,3.42,3244.4700000000003
but it doesn't do you any good coming,3244.859,3.301,3246.5095
here every day like this,3246.18,3.6,3247.98
she wouldn't want you to go to pieces,3248.16,4.699,3250.5094999999997
you know that don't you Bill,3249.78,3.079,3251.3195
you could even open the show again with,3255.0,3.66,3256.83
I got a hunch Julie I want you to do,3258.66,4.98,3261.1499999999996
that it will take your mind off things,3260.339,6.141,3263.4094999999998
don't you think so,3263.64,2.84,3265.06
Ben you've got to pull yourself together,3269.46,6.359,3272.6395
and I think you ought to go home,3273.18,4.139,3275.2495
you know you're welcome to stay at my,3275.819,3.901,3277.7695
place as long as you like but there's no,3277.319,4.8,3279.719
one to look after you there,3279.72,4.619,3282.0294999999996
besides there's hitty,3282.119,4.681,3284.4595
you ought to go back to her,3284.339,4.621,3286.6495
poor kid she's alone there waiting for,3286.8,3.48,3288.54
you owe her something too you know,3290.28,3.68,3292.1200000000003
come on Billy,3299.46,3.02,3300.9700000000003
I don't think I can eat a bite of dinner,3373.98,4.68,3376.32
well I can't Caesar blame you I've never,3375.96,5.52,3378.7200000000003
seen such a child she just opened her,3378.66,4.86,3381.0899999999997
mouth and say something because there,3381.48,4.139,3383.5495
she sits night after night staring at,3383.52,4.5,3385.77
his empty plate and me cooking meals for,3385.619,3.901,3387.5695
him and her when there's only her there,3388.02,3.66,3389.85
to eat it and fixing those breakfast,3389.52,4.559,3391.7995
trees you know just this morning I tried,3391.68,4.56,3393.96
to tell her there's no use carrying it,3394.079,5.28,3396.719
upstairs deer he ain't there but she,3396.24,4.74,3398.6099999999997
would have it,3399.359,3.901,3401.3095
didn't need not to feed a spare as usual,3400.98,4.139,3403.0495
if he don't come home soon I say it's,3403.26,4.079,3405.2995
more his fault than hers leaving a child,3405.119,4.081,3407.1595
like that to run a house does she want,3407.339,3.901,3409.2895
any dessert she didn't say she never,3409.2,4.68,3411.54
says anything give me the creep she in,3411.24,4.859,3413.6695
that locked room and him carrying the,3413.88,4.199,3415.9795
key like we go in there against his,3416.099,4.321,3418.2595
orders oh it's morbid that's what it is,3418.079,4.26,3420.2090000000003
what have we got for dessert Agnes,3420.42,4.679,3422.7595
chocolate pudding it's a favorite I'll,3422.339,5.121,3424.8995
you'd like the dessertness city if you'd,3440.9,4.659,3443.2295
only try it,3443.819,5.181,3446.4094999999998
it's chocolate pudding,3445.559,3.441,3447.2795
of course I do there,3479.7,10.479,3484.9395
nobody could have done better,3490.68,6.659,3494.0094999999997
I knew you'd come back,3497.339,4.561,3499.6195
I've never been away,3499.8,4.5,3502.05
have I no name,3501.9,4.439,3504.1195000000002
that's what he said,3504.3,5.279,3506.9395000000004
now bill will come back too won't he of,3506.339,5.041,3508.8595
course he will,3509.579,3.54,3511.349
you mustn't cry,3511.38,4.38,3513.57
he wouldn't like that,3513.119,4.081,3515.1595
and don't you think you ought to wash,3515.76,3.42,3517.4700000000003
your face and put on a pretty hair,3517.2,3.3,3518.85
he might come back anytime even tonight,3520.5,5.64,3523.32
and you want to look pretty for him,3524.4,4.48,3526.64
don't you oh yes,3526.14,6.12,3529.2
it's me Bill,3649.76,3.48,3651.5
good morning good morning,3657.079,6.661,3660.4095
breakfast your highness,3660.24,3.5,3661.99
well aren't you gonna get into bed,3666.02,4.14,3668.09
put it on the desk,3673.68,5.419,3676.3894999999998
please get into bed bill,3675.54,3.559,3677.3195
there you are now you just wait until I,3690.559,5.081,3693.0995000000003
open up the curtains then I'll pour your,3693.839,2.801,3695.2395
coffee for you,3695.64,7.64,3699.46
man that's better,3703.28,6.039,3706.2995
you're just spoiled that's all,3709.319,3.74,3711.189
you don't mind if I scold you a little,3713.94,3.6,3715.7400000000002
bit do you,3715.859,4.7,3718.209
no I don't mind,3717.54,3.019,3719.0495
you're napkin sir,3727.14,8.12,3731.2
taken away,3735.26,7.089,3738.8045
you don't have to bother about my,3746.339,3.301,3747.9895
breakfast anymore,3748.02,5.18,3750.61
oh yes I do,3749.64,3.56,3751.42
Miss Benson went away this morning,3761.16,4.439,3763.3795
the governess,3765.599,3.02,3767.1090000000004
he said I drove her crazy,3770.52,3.319,3772.1795
oh I forgot,3784.44,3.859,3786.3695000000002
I can give you the dramatic section,3792.18,3.919,3794.1394999999998
no names glad you're home too,3814.319,3.98,3816.3089999999997
good morning Mr Weatherly morning Martha,3831.02,4.839,3833.4395
it's good to have you home again sir,3834.059,4.02,3836.0690000000004
thank you there's something I ought to,3835.859,5.46,3838.589
tell you sir Miss Benson yes yes I know,3838.079,5.22,3840.6890000000003
and there's something else sir she,3841.319,3.361,3842.9995
orders your dinner cook night after,3843.299,3.961,3845.2795
night I mean hissy and sits alone a,3844.68,4.74,3847.0499999999997
table watching your empty place,3847.26,4.5,3849.51
what that's what she does sir and your,3849.42,4.199,3851.5195
breakfast tray too bringing it up here,3851.76,3.66,3853.59
every morning though she knows you're,3853.619,4.401,3855.8195
not there sir,3855.42,2.6,3856.7200000000003
will you be coming home for dinner,3859.14,3.06,3860.67
tonight sir,3860.52,4.2,3862.62
I don't know,3862.2,4.5,3864.45
keep an eye on her will you Martha that,3864.72,4.579,3867.0094999999997
I will say,3866.7,2.599,3867.9995
Martha yes sir,3871.559,8.06,3875.5890000000004
I'll be home for dinner oh thank you sir,3874.38,5.239,3876.9995
hello Martha Mr Donnelly how's life in,3885.799,5.26,3888.429
The Great Indoors oh it's a worry like,3888.9,4.38,3891.09
it is outdoors all the way just a minute,3891.059,4.201,3893.1595
I don't want to forget this,3893.28,4.5,3895.53
so you brought her a book this time if,3895.26,4.319,3897.4195000000004
you ask me she's had too much of books,3897.78,3.9,3899.73
already oh this isn't for her it's for,3899.579,4.22,3901.6890000000003
you see that,3907.74,6.0,3910.74
a shortcut to child pies no no no you,3909.42,7.74,3913.29
don't sound the psychology a shortcut to,3913.74,6.78,3917.1299999999997
child psychology my what's there,3917.16,5.88,3920.1
psychology is a science that treats of,3920.52,4.079,3922.5595
mental phenomena and their,3923.04,4.2,3925.14
classification and Analysis child,3924.599,4.381,3926.7895000000003
psychology is the same thing only with,3927.24,3.24,3928.8599999999997
kids it tells you what goes on in their,3928.98,2.76,3930.36
noodles so you can steer them in the,3930.48,2.339,3931.6495
right direction,3931.74,3.359,3933.4195
Martha do you know what that book is,3932.819,4.681,3935.1594999999998
going to do what this book is going to,3935.099,4.681,3937.4395
bring Bill and hitty together you don't,3937.5,4.02,3939.51
say for sure I'll explain it to you now,3939.78,5.039,3942.2995
for instance take unicorns unicorn yeah,3941.52,4.799,3943.9195
it's some kind of an animal I don't know,3944.819,3.361,3946.4995
what it is myself anyway hidey wants one,3946.319,4.5,3948.569
and I promise it to her I went to every,3948.18,4.5,3950.43
Pet Shop in town but they just don't,3950.819,4.381,3953.0095
stock them I don't know why but do you,3952.68,4.619,3954.9894999999997
go to hidey and say unicorns are no good,3955.2,4.8,3957.6
forget them no you say unicorns are,3957.299,4.441,3959.5195
terrific some of my best friends are,3960.0,4.68,3962.34
unicorns now I don't say that a puppy is,3961.74,4.319,3963.8995
in the same class with the Unicorn,3964.68,3.36,3966.3599999999997
however it's a mighty handy thing to,3966.059,3.841,3967.9795000000004
have around so what do you say to a nice,3968.04,3.84,3969.96
puppy right away she's howling from a,3969.9,4.02,3971.9100000000003
puppy I get her one abilities are,3971.88,3.419,3973.5895
playing with it that's something he can,3973.92,2.76,3975.3
understand and the first thing you know,3975.299,3.421,3977.0095
they're like that good that's the,3976.68,3.96,3978.66
positive approach yeah I got it marked,3978.72,3.18,3980.31
in the book here,3980.64,4.5,3982.89
in dealing with precocious children in,3981.9,5.459,3984.6295
direct persuasion on the child's,3985.14,5.0,3987.64
psychological plane is superior to,3987.359,5.76,3990.239
Russia Nation on the adult level it's,3990.14,4.36,3992.3199999999997
very simple Bill secretary Miss,3993.119,3.42,3994.829
Weintraub explained it to me,3994.5,4.799,3996.8995
makes me want to puppy myself it does,3996.539,4.02,3998.5490000000004
well you see it works oh it's kind of,4000.559,4.621,4002.8695000000002
you to read a whole book on hit his,4003.5,3.599,4005.2995
account Mr Donnelly oh I'd do anything,4005.18,5.76,4008.06
for that kid hello Uncle Don well well,4007.099,6.181,4010.1895
look who's here I was just about to ask,4010.94,4.2,4013.04
for you to come down why are you looking,4013.28,4.62,4015.59
swell today feels bad well sure I knew,4015.14,4.38,4017.33
he'd come back higher chance what's good,4017.9,3.54,4019.67
in the fourth we came down to watch the,4019.52,4.079,4021.5595
ball you did well you sure got a good,4021.44,4.26,4023.57
grandstand seat here for it what do you,4023.599,4.381,4025.7895000000003
like steamboats or sailboats well I like,4025.7,5.339,4028.3695
sailboats Someday I'm gonna ask Bill to,4027.98,5.16,4030.56
take me and no name all the way up to,4031.039,3.481,4032.7795
Providence,4033.14,2.939,4034.6095
Providence what do you want to go there,4034.52,4.14,4036.59
for because it's so beautiful whatever,4036.079,5.22,4038.6890000000003
gave you that idea it just sounds like,4038.66,5.28,4041.2999999999997
it must be now listen if you ever asked,4041.299,4.201,4043.3995
Bill to do a crazy thing like that he'd,4043.94,4.58,4046.23
think you were positively,4045.5,3.02,4047.01
uh no no no that isn't what I mean here,4049.0,5.14,4051.57
hey sit down here,4052.4,5.1,4054.9500000000003
did you say Providence City why it's,4054.14,5.699,4056.9894999999997
terrific it's the most beautiful city in,4057.5,5.7,4060.35
the world trees houses streets it's the,4059.839,5.28,4062.479
garden spot of the universe did I,4063.2,3.18,4064.79
mention that some of my best friends,4065.119,4.081,4067.1595
live there oh I knew it would be like,4066.38,4.02,4068.3900000000003
however however on the other hand take,4070.4,4.08,4072.44
New York no I'm not saying it's in the,4072.38,3.54,4074.15
same place with Providence but it's a,4074.48,3.3,4076.13
mighty handy thing to have around look,4075.92,3.899,4077.8695000000002
at Broadway look at the skyscrapers the,4077.78,3.72,4079.6400000000003
subway Coney Island Brooklyn the,4079.819,3.661,4081.6495
motherland what about taking in New York,4081.5,3.539,4083.2695
why don't you want us to go to,4083.48,3.78,4085.37
Providence Uncle Don don't you like your,4085.039,3.901,4086.9895
best friends there anymore,4087.26,4.559,4089.5395000000003
where Providence why don't you want us,4088.94,4.859,4091.3695000000002
to go to Providence,4091.819,4.581,4094.1095
uh excuse me I got a light a cigar,4100.1,5.06,4102.63
oh hello Donnelly oh oh hello you're,4112.58,5.58,4115.37
home early hey yep can I fix your drink,4115.819,5.281,4118.459500000001
no thanks not now,4118.16,5.82,4121.07
how are you hidey I'm fine bill that's,4121.1,4.86,4123.530000000001
hey I want to have a little talk with,4125.96,2.879,4127.3995
I've been thinking things over,4128.839,4.801,4131.2395
about you and me,4131.179,4.56,4133.459
and I've decided the best thing to do is,4135.739,5.341,4138.4095
I'm going to send you away to school,4139.58,3.84,4141.5
boarding school,4141.08,4.44,4143.3
but you can't do that you can't send the,4145.52,4.02,4147.530000000001
listen bill I got a better angle on the,4149.54,3.239,4151.1595
whole thing there'll be a lot of,4151.52,3.36,4153.200000000001
children your own age to play with nice,4152.779,4.92,4155.2390000000005
teachers you'll be crazy about it won't,4154.88,4.62,4157.1900000000005
you darling huh,4157.699,4.741,4160.0695
oh sure sure I'd go myself if I had the,4159.5,5.04,4162.02
time honest I would hidey I'm sure,4162.44,5.94,4165.41
you'll like it oh no bill no but here,4164.54,5.94,4167.51
you can't stay here there's no one to,4168.38,3.6,4170.18
take care of you,4170.48,4.859,4172.9095
besides eyes excuse me,4171.98,7.799,4175.8795
are you Mr Weatherly yes I'm Mrs Dean,4175.339,7.741,4179.2095
Dean oh but hasn't he told you I'm her,4179.779,6.08,4182.819
new governess,4183.08,2.779,4184.4695
I thought you'd want me to get somebody,4186.319,6.681,4189.659500000001
after Miss Benson left Martha help me,4187.88,5.12,4190.4400000000005
wasn't he authorized to engage me,4193.4,6.18,4196.49
of course not,4196.58,4.619,4198.8895
but I've just unpacked my things,4201.199,5.221,4203.809499999999
I'm Sorry Miss Dean I'd like to speak to,4204.44,3.18,4206.03
hidey alone,4206.42,4.4,4208.62
certainly Mr Weatherly,4207.62,3.2,4209.22
I got a few things to do myself I guess,4212.48,3.84,4214.4
I'll be running along some of them see,4214.219,4.641,4216.5395
titty I don't know what's gotten into,4225.14,4.079,4227.1795
you you're going away to boarding school,4227.179,5.04,4229.6990000000005
and that's that but I can't go,4229.219,5.641,4232.0395
what do you mean you can't go Julie told,4232.219,5.701,4235.0695
me not to leave you no matter what,4234.86,6.68,4238.2
when did she say that,4237.92,3.62,4239.7300000000005
but you wouldn't do everything I could,4244.159,5.721,4247.019499999999
for you because you're so little,4245.659,4.221,4247.769499999999
Mr Bill never will get over Miss Julie,4320.199,5.5,4322.949
it's getting worse all the time,4323.42,4.38,4325.61
if he'd only get interested in the,4325.699,4.081,4327.7395
theater again well I think if he took,4327.8,3.419,4329.5095
more interest in the child it might help,4329.78,2.459,4331.0095
him forget,4331.219,4.201,4333.3195
it just doesn't seem to,4332.239,6.741,4335.6095
let him know you better catch him,4335.42,3.56,4337.2
good morning Mr Weatherly good morning,4348.08,4.2,4350.18
here he asked me to explain why she,4350.48,3.12,4352.04
didn't bring your breakfast tray this,4352.28,3.3,4353.929999999999
morning she left early before you were,4353.6,5.34,4356.27
