text,start,duration,time_midpoint
can I tell you all the things I've been,1951.159,2.681,1952.4995000000001
saving up for a whole year darling if,1952.24,2.72,1953.6
you only knew,1953.84,2.799,1955.2395
what I saw you what were you Whispering,1956.639,4.28,1958.779
I wasn't Whispering I was showing her,1959.159,5.601,1961.9595000000002
where a barracuda bit me ah we better go,1960.919,6.12,1963.979
to bed we'll sleep with our thoughts and,1964.76,3.56,1966.54
tomorrow we'll be able to settle,1967.039,2.961,1968.5194999999999
everything with clear heads my thoughts,1968.32,2.839,1969.7395
will be sleeping with your thoughts,1970.0,5.12,1972.56
honey a fine thing and may I comment in,1971.159,5.841,1974.0795
passing that it seems awfully strange to,1975.12,3.84,1977.04
order a man out of his own bedroom just,1977.0,4.919,1979.4595
because a squealing corpse is washed,1978.96,5.599,1981.7595000000001
ashore this this is the night I dreamed,1981.919,5.521,1984.6795000000002
about while I starved on berries and,1984.559,6.201,1987.6595
darling good night dears good night good,1992.96,5.24,1995.58
I heard you I heard every word you did,2011.84,6.48,2015.08
you're proud of yourself I have to,2016.44,4.56,2018.72
protect my own daughter from what you,2018.32,4.599,2020.6195
could sent one of them to a,2021.0,5.519,2023.7595
hotel which all right both of,2022.919,7.841,2026.8395
them why why wouldn't this be a lovely,2026.519,6.76,2029.8990000000001
scandle two husbands under the same Roof,2030.76,4.56,2033.04
oh they're in the guest room now look,2033.279,4.0,2035.279
here Vicki you're not fooling me me,2035.32,3.16,2036.8999999999999
neither are,2037.279,4.921,2039.7395
they what do you mean Dad I I simply,2038.48,5.96,2041.46
mean that this can't go on something got,2042.2,4.92,2044.66
to be done well I imagine the proper,2044.44,4.399,2046.6395
legal procedure would be to pick one and,2047.12,4.999,2049.6195
throw the other one out then let's do,2048.839,6.961,2052.3195
it I asked you before which Vicki you've,2052.119,6.76,2055.4990000000003
always been honest with me yes what when,2055.8,5.4,2058.5
you heard today that bill was alive you,2058.879,4.72,2061.239
told me it was a horrible situation do,2061.2,6.719,2064.5595
you still think that uh in a way yes in,2063.599,7.841,2067.5195000000003
a way yes Vicki you like,2067.919,6.16,2070.999
this I like my husbands to love me to,2071.44,5.76,2074.32
fight for me Vicki is that wrong I don't,2074.079,6.52,2077.3390000000004
know it sounds wrong when you use the,2077.2,6.84,2080.62
plural dad you know I've been a very,2080.599,7.04,2084.119
lonely wife twice yes now all at once,2084.04,4.96,2086.52
I'm getting more attention than I ever,2087.639,4.72,2089.9990000000003
had in my whole life two men want me do,2089.0,5.839,2091.9195
everything in their power to get,2092.359,5.281,2094.9995
me this is awful,2094.839,5.841,2097.7595
but I love it of course you can't forget,2097.64,4.32,2099.7999999999997
that you've got to make a decision as,2100.68,3.6,2102.48
soon as possible I can't forget but I,2101.96,4.04,2103.98
don't have to keep remembering in the,2104.28,3.559,2106.0595000000003
meantime two human beings are in the,2106.0,4.599,2108.2995
guest room two men who as you say will,2107.839,6.0,2110.839
do everything in their power to get you,2110.599,5.121,2113.1595
I'd say it was high time for an old man,2113.839,4.641,2116.1594999999998
to keep his eyes,2115.72,2.76,2117.1
open this used to be a rum where a man,2119.68,4.36,2121.8599999999997
can take his pants off without feeling,2121.839,4.401,2124.0395
ashamed I guess when you redecorated it,2124.04,3.16,2125.62
you made a just that's what you've,2126.24,2.72,2127.6
always wanted for your very own room,2127.2,5.159,2129.7794999999996
Ravon you wonderful,2128.96,6.92,2132.42
thing what's this stuff mosquito netting,2132.359,8.24,2136.479
dotted Swiss what dotted,2135.88,8.0,2139.88
Swiss dotted,2140.599,7.561,2144.3795
Swiss you even look pretty when you say,2143.88,4.28,2146.02
it h which one is,2151.56,6.559,2154.8395
mine I am had nothing to do with this,2155.48,4.16,2157.56
Vicki wanted the room this way in case,2158.119,4.121,2160.1795
we ever had a,2159.64,2.6,2160.94
daughter you say that to me well why not,2164.24,5.56,2167.02
you're a grown,2167.119,2.681,2168.4595
boy I suppose this is hypnotism little,2177.52,4.88,2179.96
thing you picked up in your Island I was,2180.28,4.16,2182.36
just seeing you at my wedding my best,2182.4,3.959,2184.3795
man oh that wedding you should have seen,2184.44,4.56,2186.7200000000003
mine my best man standing with his hand,2186.359,4.96,2188.839
on my shoulder offering a toast to bil,2189.0,4.28,2191.14
he says the one man in the world I'd,2191.319,5.841,2194.2395
gladly die for oh did I say that well,2193.28,7.079,2196.8195
I'm ready let's see you gladly die times,2197.16,4.6,2199.46
have changed the world's gone through a,2200.359,3.161,2201.9395
lot and people don't think the same a,2201.76,4.12,2203.82
hollow promise it was Hollow as that,2203.52,4.72,2205.88
thing that pumps water through your,2205.88,5.16,2208.46
veins say where are my suits I gave him,2208.24,5.48,2210.9799999999996
to a you didn't even say want to,2211.04,3.96,2213.02
in who's going to turn out out the,2215.0,3.72,2216.86
lights you're paying the bills leave,2216.96,2.96,2218.44
in I uh just thought I'd see if you were,2227.52,6.839,2230.9395
all right I don't feel very good no,2230.079,6.601,2233.3795
what's the matter fever I guess deadly,2234.359,5.201,2236.9595
tropical fever your for isn't hot oh,2236.68,5.439,2239.3995
don't take your hand,2239.56,4.72,2241.92
away get some aspirin from the cabinet,2242.119,3.601,2243.9195
will you Henry let him get his own,2244.28,3.48,2246.02
aspirin I don't feel feel any too well,2245.72,5.16,2248.2999999999997
myself really dear no stick out your,2247.76,4.599,2250.0595000000003
tongue what's my tongue Got to Do With,2250.88,3.239,2252.4995
It your hel's head let me see your,2252.359,3.161,2253.9395
tongue you know your stomach always goes,2254.119,3.761,2255.9995000000004
first I'd be sick if I had that in my,2261.079,4.321,2263.2395
mouth you're all right did you brush,2265.56,4.559,2267.8395
your teeth ask him if he brushed his can,2268.2,3.32,2269.8599999999997
I help it if somebody gave my toothbrush,2270.119,3.24,2271.739
to a the wouldn't take it,2271.52,4.4,2273.72
now please don't quarrel we're very,2273.359,6.801,2276.7595
happy that bill is come back,2275.92,4.24,2278.04
Vicki good night dear,2283.4,4.56,2285.6800000000003
Vicky good night,2290.319,3.481,2292.0595
dear sleep,2298.56,3.4,2300.2599999999998
tight you were in the guest room I,2314.52,5.76,2317.4
tucked them in oh that's nice now what,2317.68,5.639,2320.4995
are they supposed to do oh sleep tight,2320.28,6.68,2323.6200000000003
how simple and to think I was worried,2323.319,6.52,2326.579
but just to make,2326.96,2.879,2328.3995
you and your fake,2389.56,2.96,2391.04
snore may I ask what you had in mind I,2393.8,4.96,2396.28
simply wanted to talk to my wife my wife,2396.52,4.48,2398.7599999999998
all right our wife it's a fine State of,2398.76,3.68,2400.6000000000004
Affairs when a man in his own apartment,2401.0,3.04,2402.52
has to sneak down theall Sak is a filthy,2402.44,3.639,2404.2595
word oh why do I stand here arguing with,2404.04,3.72,2405.9
you if you try to set foot in that rule,2406.079,4.24,2408.199
I'll do what I want right now I'm going,2407.76,4.0,2409.76
to talk to Vicki and if you don't like,2410.319,3.76,2412.199
it you can lump it her father like to,2411.76,6.28,2414.9
hear about this go ahead tell,2414.079,3.961,2416.0595000000003
him darling I to talk to you I can't,2424.839,5.601,2427.6394999999998
stand this any longer let's leave,2428.04,3.799,2429.9395
everything and go away someplace where,2430.44,4.159,2432.5195
nobody ever heard of us just you and I,2431.839,5.081,2434.3795
all I want is your love and the promise,2434.599,3.801,2436.4995000000004
that you'll be with me,2436.92,7.04,2440.44
forever will you promise dear please,2438.4,5.56,2441.1800000000003
come on the,2459.76,2.48,2461.0
well good morning morning morning I,2517.68,7.8,2521.58
thought I'd better hurry good morning,2522.2,5.159,2524.7794999999996
honey said you always come down to,2525.48,4.16,2527.56
breakfast looking like a tired,2527.359,6.96,2530.839
maton just coffee Peter yes Mr,2529.64,4.679,2531.9795
L say who said you could wear my vest,2535.04,5.44,2537.7599999999998
suit best suit this rag I did Bill,2537.44,5.159,2540.0195
always looks so well in blue oh and I,2540.48,4.359,2542.6595
don't I suppose is that it I didn't say,2542.599,4.321,2544.7595
that shoulders a little tight,2544.839,5.0,2547.339
tight hangs on you and folds oh I wasn't,2546.92,4.639,2549.2395
talking about the stomach there's no,2549.839,3.401,2551.5395
need to belittle the suit Bill's only,2551.559,2.841,2552.9795000000004
going to wear it until I take him,2553.24,3.4,2554.9399999999996
downtown this morning to buy his own you,2554.4,4.12,2556.46
take him downtown while I work my head,2556.64,3.959,2558.6195
off I'll go right with you listen what,2558.52,3.92,2560.48
about the line of type of strike you,2560.599,3.201,2562.1995
were going to leave me last night to,2562.44,3.32,2564.1
take care of that,2563.8,5.36,2566.48
remember well that was different yes,2565.76,6.52,2569.0200000000004
wasn't it listen to me we've all slept,2569.16,4.439,2571.3795
tight and you've had time to make up,2572.28,3.36,2573.96
your mind now what have you decided,2573.599,3.76,2575.4790000000003
let's wait AE another day I shouldn't be,2575.64,4.84,2578.06
Hasty about this wait for what there are,2577.359,5.2,2579.959
laws in this country and you have to,2580.48,4.96,2582.96
obey them what is the law especially,2582.559,5.0,2585.059
with Bill legally dead I'll find out,2585.44,4.72,2587.8
I'll go straight to a lawyer you'll do,2587.559,5.081,2590.0995000000003
nothing of the sort this is my problem,2590.16,4.199,2592.2594999999997
and I'll work it out myself but you're,2592.64,3.6,2594.44
illegal sir I'd appreciate it if you,2594.359,4.361,2596.5395
wouldn't upset Vicki so much after all I,2596.24,5.359,2598.9195
have a lot at stake yes me too are you,2598.72,4.76,2601.1
trying to tell me how to talk to my own,2601.599,6.48,2604.839
daughter she's our wife,2603.48,4.599,2605.7795
I'm terribly sorry,2611.16,7.08,2614.7
madam I I guess I'm a bit,2613.599,4.641,2615.9195
oldfashioned that was absolutely,2620.119,4.44,2622.339
brilliant cardio he'd find out sooner or,2622.119,4.881,2624.5595000000003
later everybody will find out and we,2624.559,4.841,2626.9795000000004
have to be ready to face them Vicki,2627.0,4.52,2629.26
you're not leaving this house until you,2629.4,3.64,2631.2200000000003
decide which one of these men you want,2631.52,4.64,2633.84
for a husband you understand I guess,2633.04,5.0,2635.54
it's the only thing to do You're darn,2636.16,4.56,2638.44
right it is I'll be upstairs you can,2638.04,4.319,2640.1995
call me when you made up your,2640.72,4.92,2643.18
mind and to you men all I can say is,2642.359,4.681,2644.6994999999997
that I hope the loser will have the,2645.64,5.0,2648.14
decency to join the Foreign Legion Vicki,2647.04,5.0,2649.54
while you're deciding I want you to,2650.64,2.959,2652.1195
remember that I came to you in your,2652.04,3.279,2653.6795
darkest hour with all the love that was,2653.599,3.96,2655.579
in my heart I want you to remember that,2655.319,4.161,2657.3995
honey and that our life together if you,2657.559,4.081,2659.5995000000003
should choose me will be as happy as,2659.48,4.72,2661.84
it's in my power to make it thank,2661.64,4.76,2664.02
you honey I don't ask you to remember,2664.2,3.879,2666.1394999999998
anything just that our love was the,2666.4,4.0,2668.4
first love the true love the love that,2668.079,4.561,2670.3595
forever oh please um will you wait for,2672.8,5.039,2675.3195
me in the living room I want to talk to,2676.04,4.4,2678.24
Peter first yes perhaps we'd better I'll,2677.839,6.201,2680.9395
be with you in a minute Vicki I love you,2680.44,6.04,2683.46
on oh let me think,2689.24,4.28,2691.3799999999997
what was the idea of that can you do,2751.119,4.921,2753.5795000000003
it I could do it if there was a reason,2753.76,3.839,2755.6795
for doing it I say you can is that,2756.04,5.319,2758.6995
reason enough not at all I thought,2757.599,3.76,2759.4790000000003
not you think you're so much I haven't,2770.52,6.48,2773.7599999999998
said a word all right spell panop,2773.44,6.0,2776.44
erectus why because I say you can't,2777.0,5.28,2779.64
that's why who can you can't p i t h e c,2779.44,8.36,2783.62
a n t h r o p u s e r e c t u s,2782.28,5.52,2785.0400000000004
is that right yes what's it mean it's,2788.24,5.4,2790.9399999999996
the missing link between AP and man like,2791.52,4.319,2793.6795
athlete you big show off oh no Henry,2803.599,7.161,2807.1795
Henry don't,2807.599,5.96,2810.579
Henry are you hurt I guess I tripped a,2813.559,5.401,2816.2595
man of your years shouldn't try a thing,2817.68,3.399,2819.3795
like that Hank my years I'm only 3 years,2818.96,3.639,2820.7795
older than you ah but those are the,2821.079,3.921,2823.0395000000003
years that,2822.599,2.401,2823.7995
oh oh I knew this would happen here I am,2836.559,5.961,2839.5395000000003
trying to make the most important,2841.0,3.4,2842.7
decision in my life and you two men act,2842.52,3.799,2844.4195
like children,2844.4,4.48,2846.64
are you all right Bill how'd it happen,2846.319,4.401,2848.5195
your years started,2848.88,6.239,2851.9995
counting now come over here both of,2850.72,8.2,2854.8199999999997
you and sit,2855.119,3.801,2857.0195000000003
quietly while I try to,2860.92,13.8,2867.82
well I can't I can't send one of you,2881.24,7.079,2884.7794999999996
away I I'm going,2884.48,3.839,2886.3995
crazy I guess it's up to,2890.88,4.56,2893.1600000000003
us you should never have wished this,2893.52,3.68,2895.36
honor in the first place what will it be,2895.44,5.08,2897.98
toss a coin no that sounds too Carefree,2897.2,4.6,2899.5
what we'll draw lots for what for you,2901.8,5.44,2904.52
you mean like I was a lottery prize,2905.44,3.52,2907.2000000000003
Vicki will you be reasonable something,2907.24,3.92,2909.2
has to be done and we're doing it we can,2908.96,4.44,2911.18
don't I have anything to,2911.16,4.88,2913.6
say then say it we're settling this like,2913.4,5.76,2916.28
men Vicky that was the,2916.04,3.12,2917.6
agreement how we do it we take two,2921.0,4.24,2923.12
pieces of paper and make a cross on one,2923.72,3.359,2925.3995
of them then we'll fold them put them in,2925.24,3.24,2926.8599999999997
a hat or a bowl or something and the one,2927.079,2.921,2928.5395000000003
who draws the cross gets Vicky the one,2928.48,3.72,2930.34
who draws a blank gets the gate you both,2930.0,4.319,2932.1595
sound so cold blooded can you think of a,2932.2,5.68,2935.04
better way oh no then would you mind,2934.319,6.24,2937.439
getting a pencil and,2937.88,4.919,2940.3395
paper look,2940.559,5.681,2943.3995
crazy could I have my things me should,2942.799,5.721,2945.6594999999998
have thought of this last night would,2946.24,3.76,2948.12
have saved us walking around on our bare,2948.52,3.319,2950.1795
feet treat me like it was a free troops,2950.0,3.96,2951.98
in my remember the one who draws the,2951.839,4.76,2954.219
blank renounces all claims Vicki,2953.96,4.119,2956.0195
vanishes from the scene like a puff of,2956.599,5.0,2959.099
smoke never to be heard from,2958.079,3.52,2959.8390000000004
there's no need for the loser to go all,2966.2,4.04,2968.22
the way to Siberia you know we're,2968.04,5.96,2971.02
handling this now remember the paper,2970.24,5.8,2973.14
with the cross wins,2974.0,4.76,2976.38
Vicki the one who draws the blank for,2976.04,5.0,2978.54
him nothing,2978.76,6.96,2982.2400000000002
Oblivion this is kind of dramatic well,2981.04,7.2,2984.64
here's happiness for one and misery for,2985.72,4.68,2988.06
other here mix him I mix them,2993.2,7.919,2997.1594999999998
good all right bill you draw,3001.119,3.96,3003.099
first no you go it's your privilege,3006.64,6.64,3009.96
you're our first husband that's right,3009.96,3.32,3011.62
Bill oh this is terrible I'm beginning,3015.44,6.6,3018.7400000000002
to sweat what about me up,3017.799,4.241,3019.9195
oh it's no good I my nerves are all shot,3026.079,4.121,3028.1395
after a year in that Island close your,3028.359,4.841,3030.7795
eyes and plunge yes,3030.2,5.62,3033.0099999999998
hurry all right get it,3033.2,9.539,3037.9694999999997
over what is,3044.16,3.36,3045.8399999999997
Bill blank,3053.76,7.16,3057.34
oh my poor darling Oh don't pity me I,3056.16,6.959,3059.6394999999998
made a bargain and I'll stick to it,3060.92,3.399,3062.6195000000002
anyway I learned to live alone on that,3063.119,4.48,3065.359
island for 365 dreary days and 365,3064.319,5.361,3066.9995
horrible nights oh don't feel that way,3067.599,4.52,3069.8590000000004
dear you'll come to see us often won't,3069.68,4.679,3072.0195
you he will not old man now that,3072.119,3.881,3074.0595000000003
everything's settled shall I call a cab,3074.359,4.641,3076.6794999999997
for you don't rush him yes don't rush me,3076.0,5.319,3078.6595
well you lost didn't you you want to,3079.0,4.52,3081.26
make it harder on all of us,3081.319,4.561,3083.5995
Henry you've seen plenty just to get me,3083.52,5.319,3086.1795
out of here no no not at all Bill take,3085.88,5.08,3088.42
your time take all of half an hour,3088.839,3.321,3090.4995
before I go would you mind letting me,3090.96,3.159,3092.5395
see that other piece of paper the one,3092.16,3.88,3094.1
with the cross on it why don't you be a,3094.119,4.641,3096.4395
good loser and leave let me see that,3096.04,4.64,3098.36
paper you drew why do you want to see it,3098.76,3.48,3100.5
just curiosity that's a fine thing to,3100.68,3.24,3102.2999999999997
say in front of Vicki just curiosity,3102.24,3.2,3103.8399999999997
when your heart should be one great,3103.92,3.56,3105.7000000000003
aching wound I'm going to have the two,3105.44,3.44,3107.16
pieces framed as a souvenir of the,3107.48,3.56,3109.26
saddest moment of my life now where's,3108.88,3.719,3110.7395
that piece of paper let him have it any,3111.04,2.96,3112.52
other piece will do I threw that piece,3112.599,2.76,3113.9790000000003
in the fireplace you did not you put it,3114.0,2.559,3115.2795
in your Ro pocket now give it to me,3115.359,3.521,3117.1195
before I take it away you got to blaz VI,3116.559,4.681,3118.8995
him what did he do give it to him I will,3122.799,4.961,3125.2795
not why not he hurt my feelings and,3125.96,3.92,3127.92
won't have my feelings hurt what's going,3127.76,4.24,3129.88
on down there I'm warning you stop,3129.88,4.679,3132.2195
before it's too,3132.0,2.559,3133.2795
late Vicky hit him over the head with a,3135.88,4.28,3138.02
poker what's going on,3138.079,4.321,3140.2395
him stop this or I'll call the police,3142.4,9.28,3147.04
now Vicky that's it I can't in,3146.24,5.44,3148.9599999999996
Henry give me that paper I got any paper,3152.799,8.0,3156.799
you let go me Let Go me let's go my RO,3156.16,7.0,3159.66
let go there can you hear,3160.799,5.28,3163.439
me get off me will you stop fighting,3163.16,6.36,3166.3399999999997
told I threw it away oh no ouch that go,3166.079,6.081,3169.1195000000002
I'll give you your own paper help,3169.52,6.44,3172.74
somebody help you got talk oh God try,3172.16,6.04,3175.18
dad oh no you don't give it to me come,3175.96,5.159,3178.5395
on give it to me try say something dear,3178.2,6.32,3181.3599999999997
say something dad speak say something,3181.119,7.041,3184.6395
what's going on here Vicki,3184.52,6.92,3187.98
look blank sure both pieces were blank,3188.16,4.52,3190.42
that's why he made me draw first so I,3191.44,2.639,3192.7595
think he drew the cross oh Vicki I,3192.68,2.96,3194.16
couldn't stand the thought of losing you,3194.079,3.48,3195.819
oh he didn't mean to cheat Bill did you,3195.64,4.36,3197.8199999999997
Henry I said what's going on here I'll,3197.559,4.121,3199.6195000000002
tell you what's going on we agreed to,3200.0,3.4,3201.7
draw lot for your daughter to play fair,3201.68,3.56,3203.46
and square and this dirty dog cheated,3203.4,4.399,3205.5995000000003
you drew lot for my daughter yes and you,3205.24,5.119,3207.7994999999996
drew lot stop shouting you were the one,3207.799,4.28,3209.939
who told us to settle this right away,3210.359,3.48,3212.0989999999997
Vicki if you don't make your choice like,3212.079,3.801,3213.9795000000004
an intelligent Sy how can I when you,3213.839,4.841,3216.2595
keep rushing me I I can't make up my,3215.88,4.239,3217.9995
mind when we're all together with two,3218.68,3.56,3220.46
husbands staring me in the face can't,3220.119,4.601,3222.4195
even think anymore let's leave her alone,3222.24,5.24,3224.8599999999997
yes let her alone who's talking to you I,3224.72,4.24,3226.8399999999997
have a right to know what you're going,3227.48,5.639,3230.2995
to do I don't know if if I could see my,3228.96,7.359,3232.6395
husbands apart one at a time like if I,3233.119,4.641,3235.4395
went out with bill to help him pick a,3236.319,4.201,3238.4195
suit Vicky shut up and and we talk,3237.76,4.76,3240.1400000000003
things over like two normal people just,3240.52,5.839,3243.4395
bill and I then I'd go to Henry why you,3242.52,5.68,3245.36
shut up I go to Henry and we do the same,3246.359,4.361,3248.5395
thing talk things over alone then I'd,3248.2,4.72,3250.56
know that's the way to settle this it's,3250.72,4.72,3253.08
the only way whether you like it or not,3252.92,4.639,3255.2395
so Vicky any,3255.44,5.0,3257.94
objections well somebody might say the,3257.559,4.8,3259.9590000000003
wrong thing right now I think it's a,3260.44,4.84,3262.86
great idea so do I don't mind me I'm,3262.359,5.96,3265.339
only an idiot all right come on Henry go,3265.28,4.799,3267.6795
upstairs and get dressed and go to your,3268.319,3.641,3270.1394999999998
office I'll see you there just as soon,3270.079,3.641,3271.8995
as I finish with Bill how long will you,3271.96,6.52,3275.2200000000003
be an hour maybe a little longer now go,3273.72,4.76,3276.1
on you mind if I talk while you're,3280.119,5.48,3282.859
thinking it won't be loud all,3282.079,6.641,3285.3995
right starts with I love you what you,3285.599,3.96,3287.579
then maybe I do honey I always did then,3289.559,7.161,3293.1395
why did you leave leave me don't say it,3294.559,4.0,3296.559
that way I was supposed to be back in a,3296.72,4.28,3298.8599999999997
month and when I realized I wouldn't,3298.559,4.121,3300.6195000000002
when I came to in this island with your,3301.0,3.48,3302.74
head in a native girls lab with my head,3302.68,4.2,3304.7799999999997
in a pile of seaweed it was,3304.48,5.92,3307.44
terrible did you uh think about me very,3306.88,6.239,3309.9995
much all the time I nearly went mad,3310.4,4.56,3312.6800000000003
lying alone at night remembering you,3313.119,3.081,3314.6595
just as you were when you kissed me,3314.96,3.119,3316.5195
goodbye that little blue hat with a,3316.2,3.639,3318.0195
feather in it those slippers with no,3318.079,5.921,3321.0395000000003
toes so tiny that fur Cape Blue Fox yeah,3319.839,5.881,3322.7795
that's what I remembered best,3324.0,4.2,3326.1
the last side of you as I kissed you and,3325.72,4.92,3328.18
that was my torture wondering if I'd,3328.2,4.24,3330.3199999999997
live to kiss you,3330.64,5.04,3333.16
again kiss,3332.44,3.24,3334.06
me gee my heart feel it's beating how,3338.319,8.321,3342.4795
about yours mine too oh Vicki wouldn't,3343.4,4.32,3345.56
it be wonderful if I'd never done,3346.64,3.0,3348.14
anything to hurt you if I just mentioned,3347.72,3.2,3349.3199999999997
said here's the girl I've been waiting,3349.64,4.199,3351.7394999999997
for all my life because you are honey,3350.92,6.08,3353.96
and I'll never let you go,3353.839,3.161,3355.4195
G do you feel the way I do Vicki the,3360.319,3.361,3361.9995
blood pounding in your ears and your,3362.48,2.639,3363.7995
lips dry and a million needles in your,3363.68,3.2,3365.2799999999997
body 4 million we're the ones aren't we,3365.119,4.161,3367.1995
Vicki I haven't felt like this you wrong,3366.88,4.479,3369.1195000000002
with me can't you tell you're right I,3369.28,4.72,3371.6400000000003
blong with you oh Vicky I'm a bridegroom,3371.359,5.0,3373.859
all over again there'll have to be,3374.0,4.079,3376.0395
dinner tonight to celebrate where should,3376.359,4.161,3378.4395
we go Franks remember Franks do I that's,3378.079,4.52,3380.3390000000004
where we learned the lambo walk the,3380.52,5.519,3383.2795
lambo walk yes don't you remember that,3382.599,7.121,3386.1595
oh what's the matter oh that's the dance,3386.039,4.841,3388.4595000000004
I learned with,3389.72,5.56,3392.5
Henry oh at Frank's our place oh don't,3390.88,6.8,3394.28
say that dear anyone can go there even,3395.28,4.36,3397.46
Henry you'll tell him you picked me,3397.68,3.96,3399.66
Vicki you can't back down now not after,3399.64,4.24,3401.7599999999998
you promised Henry's strong he can face,3401.64,4.6,3403.94
honey I'll tell,3406.24,9.599,3411.0395
him poor Henry poor Henry not a word,3409.039,9.121,3413.5995000000003
4:30 thank you,3419.76,3.359,3421.4395000000004
Peter hello,3434.24,6.599,3437.5395
hello Henry don't you feel well oh I'm,3441.44,6.04,3444.46
all right all right don't mind,3444.599,2.881,3446.0395000000003
I I suppose you have something to tell,3450.119,7.361,3453.7995
me yes dear uh bill and,3452.64,6.76,3456.02
we bought a,3459.4,7.6,3463.2000000000003
suit that's nice gray light,3462.72,8.639,3467.0395
gray I didn't eat did you enjoy your,3467.0,6.76,3470.38
lunch we ate in a little restaurant off,3471.359,4.68,3473.699
Broadway and then we went to Inspiration,3473.76,5.4,3476.46
Point it sounds romantic yes it,3476.039,7.76,3479.9190000000003
was I I mean I'm,3479.16,4.639,3481.4795
all Henry don't act like this please how,3485.039,5.08,3487.579
else can I be sitting here hour after,3488.359,4.24,3490.479
hour alone thinking about the line of,3490.119,4.72,3492.4790000000003
tyer strike,3492.599,4.121,3494.6595
Vicki about,3494.839,4.561,3497.1195
myself well maybe if you took something,3496.72,5.52,3499.48
dear get the acid out of your system,3499.4,6.04,3502.42
Vicki I I wish you all the happiness in,3502.24,4.04,3504.2599999999998
world what do you,3506.28,3.36,3507.96
mean don't misunderstand why I'm doing,3509.72,5.119,3512.2794999999996
this dear the months I've been married,3512.2,4.839,3514.6195
to you are the happiest in my life and,3514.839,3.96,3516.819
if I had the opportunity to live them,3517.039,4.961,3519.5195000000003
over even knowing they'd be followed by,3518.799,5.681,3521.6394999999998
heartbreak I'd come to you once,3522.0,6.119,3525.0595
more with all my,3524.48,3.639,3526.2995
love you're so sweet Henry yes I'm,3530.96,7.76,3534.84
sweet I know I'm just a plain dull,3535.319,4.8,3537.719
businessman why should any woman want,3540.119,4.041,3542.1395
me I married,3544.2,7.44,3547.9199999999996
well how can you ask a thing like,3551.799,5.881,3554.7395
Bill he's everything a woman loves,3560.039,6.241,3563.1595
handsome Reckless,3563.52,7.039,3567.0395
unreliable athletic,3566.28,7.96,3570.26
selfish I'm lick Vicky no use fighting,3570.559,5.081,3573.0995000000003
away well if that's the way you feel how,3575.64,5.36,3578.3199999999997
I feel has nothing to do with it far be,3578.64,4.52,3580.9
it for me to interfere with your plans,3581.0,4.799,3583.3995
go ahead quit but what kind of A man,3583.16,4.52,3585.42
gives up before the fighting starts I,3585.799,3.601,3587.5995
haven't a chance neither did Washington,3587.68,4.399,3589.8795
at Valley Forge nor Lincoln nor Fulton,3589.4,4.56,3591.6800000000003
nor the men who invented the airplane,3592.079,3.361,3593.7595
think of their heart heartbreaks,3593.96,3.359,3595.6395
struggling against tremendous odds with,3595.44,4.639,3597.7595
the whole world laughing at,3597.319,6.561,3600.5995
them they laugh right back and carried,3600.079,5.921,3603.0395000000003
on with every ounce of strength they had,3603.88,3.8,3605.78
day after day night after night on and,3606.0,3.599,3607.7995
on till they,3607.68,4.919,3610.1394999999998
won I shouldn't give up of course not,3609.599,6.0,3612.599
carry on never take no for an answer you,3612.599,5.121,3615.1595
can't lose if you have the will to win,3615.599,3.601,3617.3995
the spirit to stay in there and keep,3617.72,3.639,3619.5395
fighting until the last man is downed,3619.2,4.44,3621.4199999999996
are there others I'm speaking,3621.359,5.121,3623.9195
theoretically,3623.64,5.36,3626.3199999999997
don't quit now don't hang your head and,3626.48,4.96,3628.96
run away fight for the woman you love,3629.0,4.4,3631.2
darling you're mine that's the way to,3631.44,3.96,3633.42
talk why there's only one man for you,3633.4,4.08,3635.44
and I'm that man that's it and tonight,3635.4,4.63,3637.715
we celebrate tonight we tell the world,3637.48,4.48,3639.72
right but who'll tell,3641.96,4.399,3644.1595
oh oh Henry don't worry don't worry I'll,3646.359,5.76,3649.239
tell him all Vicki do you realize what,3650.079,4.04,3652.099
you've done for me you dragged me out of,3652.119,4.0,3654.119
the fire of Despair old darling this is,3654.119,3.761,3655.9995000000004
the beginning of a better and finer life,3656.119,3.641,3657.9395
for both of us and tonight's the,3657.88,3.32,3659.54
celebration guess where we celebrate,3659.76,4.44,3661.98
Henry I have something I must Franks yes,3661.2,5.28,3663.8399999999997
Franks dinner at Franks with the most,3664.2,5.399,3666.8995
wonderful woman in the,3666.48,3.119,3668.0395
world poor Bill yes poor,3669.92,5.08,3672.46
Bill go the limit Peter make me,3677.2,4.24,3679.3199999999997
something to remember the tie is so,3679.52,5.24,3682.14
important sir it either makes or breaks,3681.44,5.52,3684.2000000000003
is that the door,3684.76,6.319,3687.9195000000004
downstairs no sir this Lou should be,3686.96,8.28,3691.1
back oh well a woman at her,3691.079,4.161,3693.1595
hairdresses I haven't had this thing on,3695.44,3.84,3697.36
in months it fits you beautifully Mr L I,3697.28,3.279,3698.9195000000004
didn't realize sir that your shoulders,3699.28,6.039,3702.2995
are so broad didn't you are,3700.559,4.76,3702.9390000000003
they I'll move your things back into Mrs,3706.68,4.639,3708.9995
L's room immediately sir yes thanks I'll,3709.0,5.96,3711.98
be downstairs and uh I must say it's uh,3711.319,5.76,3714.199
congratulations thank you again Peter oh,3714.96,4.44,3717.18
