text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
time shall I meet you 2:00 shop in the,797.68,3.159,799.2595,0.0,0.0,0.4,-0.007065367662992459,0.059771256652432964,0.003096213984029642
gym I won't keep you long I'll be there,799.279,4.061,801.3095,0.0,-0.05,0.4,-0.006406078736659461,0.05932115528412825,0.002831239219149192
don't worry don't be late okay,800.839,5.55,803.614,0.1877,0.1,0.7,-0.005674258088980238,0.05879139734579433,0.002542936552030713
good day good,816.639,4.32,818.799,0.7003,0.7,0.8,-0.0011247881524025188,0.05473598140799707,0.0009325390955122817
day there's carbon paper in the middle,818.88,4.319,821.0395,0.0,0.0,0.2,-0.0004974967036814367,0.05406419354290038,0.0007428187030227452
drawer if you want to make duplicates,820.959,3.641,822.7795,0.0772,0.0,0.2,-1.8803098060990063e-05,0.05353110190224481,0.0006048983857750729
I'm not writing a letter I was just,823.199,2.921,824.6595,0.0,0.0,-0.7,0.0004898838182592949,0.05294443931144481,0.00046541352274665805
doodling waiting for an opportunity to,824.6,2.479,825.8395,0.4215,0.0,0.6,0.0008045571386440158,0.052570765066225364,0.00038304266136093487
myself uh my name is brindale Lord John,827.079,7.281,830.7194999999999,0.0,0.0,0.3,0.0020669880830872216,0.05098368883936487,8.643314898852499e-05
brindale and what's yours boen dress,830.959,7.12,834.5189999999999,0.0,0.0,0.3,0.003004849385738485,0.04970554717943628,-9.312729329896165e-05
Agatha B oh no no really what is it oh,834.36,7.32,838.02,0.2235,-0.1,-0.7,0.003832546141463542,0.04849878298287388,-0.00021659728533562211
let's see now e b e is that,838.079,7.401,841.7795,0.0,0.0,0.2,0.004680873739760769,0.04717566424640247,-0.00030224730703515973
Ethel wait a minute Bowen well of course,841.68,5.48,844.42,0.2732,0.0,0.4,0.005250793801195491,0.046231577564378325,-0.0003321810966727956
you're Ellen Bowen aren't you you're,845.48,3.64,847.3000000000001,0.0,0.0,0.7,0.0058472909167226065,0.04518978306527687,-0.00033536950007487243
doing fine it's very stupid of me I,847.16,3.679,848.9995,-0.4391,-0.2916666666666666,-0.7,0.006186708545032187,0.04456980356733814,-0.00032243870330425466
should have known well only saw your,849.12,4.399,851.3195,0.2732,0.0,-0.7,0.006634655575427504,0.0437180208154516,-0.00028659149679937
show a few weeks ago please forgive me,850.839,4.761,853.2195,0.5267,-0.2,0.4,0.006988033262099471,0.043016350021918726,-0.000241259108773784
oh that's all right I know you have a,853.519,5.44,856.239,0.0,0.2857142857142857,0.4,0.007524118015852755,0.04189500877783675,-0.00013887295080991686
lot on your mind oh I can explain those,855.6,5.359,858.2795,0.0,0.0,0.4,0.007868299184227415,0.041133793704962514,-4.809221688544321e-05
two little episodes that you witnessed,858.959,5.361,861.6395,0.0,-0.1875,0.4,0.008402483051695128,0.03987618846212782,0.0001404001964630877
yesterday oh you can yes then go ahead,860.959,4.481,863.1995,0.4019,0.0,0.5,0.008636454168392725,0.039291211556218744,0.0002447855532412245
ahead well you see they're both terribly,865.44,4.88,867.8800000000001,-0.3612,-0.6938759034417461,-0.7,0.009283588950363152,0.03753544107613774,0.0006241298552177033
nice girls they're both so fond of me,868.519,3.56,870.299,0.7609,0.6,0.7,0.009585043437134162,0.036629482717395224,0.0008601157288481154
that I well I couldn't bear depriving,870.32,3.639,872.1395,0.5544,0.0,0.2,0.009798987945863976,0.035941725502883146,0.0010583816543442426
either one of them well you know how it,872.079,3.481,873.8195,0.2732,0.0,-0.7,0.009982467068806773,0.03531554501479443,0.0012537219346651363
is in order to be kind to people one has,873.959,3.44,875.679,0.5267,0.6,0.7,0.010172231055977645,0.03462468275798848,0.001486164286901532
to be a very very good,875.56,4.6,877.8599999999999,0.5379,0.8777335741881251,-0.7,0.010376717563859661,0.03381797673558513,0.001780877407322766
liar tell me why were you following me,877.399,5.24,880.019,-0.5106,0.0,0.9,0.010559617203416263,0.033023962823624686,0.0020965018142286053
following you why I was doing no such,880.16,4.28,882.3,-0.296,0.0,-0.7,0.010731411600422087,0.0321908388997701,0.0024562429967478275
thing I was only saying goodbye to a,882.639,4.041,884.6595,0.0,0.0,-0.7,0.010885739745107018,0.03133602451667262,0.0028570041862655006
couple of the,884.44,4.16,886.5200000000001,0.0,0.0,0.2,0.010990975742669747,0.030667084033209092,0.003192962801560976
yes does this sort of thing uh happen to,888.6,5.479,891.3395,0.4019,0.0,0.2,0.011198553565855007,0.028954967519633484,0.004140612226473616
you very often oh all the time and you,891.12,5.0,893.62,0.0,0.2,0.4,0.011265287139643584,0.028155172783859258,0.004625719642295949
constantly I guess we're both too kind,894.079,2.921,895.5395,0.5267,0.3,0.3,0.011306388309933987,0.027487097868279887,0.005051196443765441
people I get S do you live in New York,897.0,5.04,899.52,0.0,0.1363636363636363,0.2,0.011349335715245412,0.026116492738973526,0.005980573025403625
no I I've been there on business for,900.72,2.799,902.1195,-0.296,0.0,-0.7,0.011347804950106139,0.025232103918069505,0.006619563893986571
some time but I'm just going home now,902.04,3.56,903.82,0.0,0.0,0.2,0.011334666973195533,0.02465810882363821,0.00705034685918119
for the wedding The Royal Wedding yeah,903.519,4.12,905.579,0.296,0.0,0.8,0.011311286000440882,0.0240681263063952,0.00750602038748907
you're going to the wedding well I'm,905.6,4.32,907.76,0.2732,0.0,0.3,0.01126887605388598,0.023341883889066044,0.008084495297144261
escorting someone yes well you really,907.639,5.64,910.459,0.5859,0.2,0.4,0.011196557843665748,0.022451204408926777,0.008819689191013237
are a lord aren't you I'm afraid so my,909.92,5.359,912.5995,0.0,-0.6,-0.7,0.011124213675729725,0.021751124062209585,0.009416841081697129
my haven't you ever met anyone who held,913.279,4.841,915.6995,0.0,0.0,0.3,0.010997012910273963,0.020747024810511255,0.01030180009185879
a title before only Joe,915.279,5.081,917.8195,0.0,0.0,0.7,0.0108954294897763,0.02006698200642302,0.010919465025025181
Lewis you know I'm very glad that you're,918.12,4.519,920.3795,0.5095,0.65,0.3,0.010757743965726384,0.019252927972050145,0.011677398407702388
Ellen Bowen why oh because it means that,920.36,3.52,922.12,0.0,0.0,0.5,0.010655153978650198,0.018703895284684944,0.012199513526918986
chap you're with is your brother not,922.639,3.521,924.3995,0.0,0.0,0.4,0.01051030567714954,0.017990227173938,0.012890733291436102
your husband do you know what I did last,923.88,5.12,926.44,0.0,0.0,-0.7,0.01037100327142292,0.01735654149527687,0.013515797832665882
night no what I surveyed this whole boat,926.16,3.84,928.08,-0.296,0.2,-0.7,0.010252742480787872,0.016850744150482735,0.01402195405806122
I discovered that you were the most,929.0,3.199,930.5995,0.0,0.5,0.7,0.010060667399803411,0.016079759461827624,0.01480511654773106
attractive girl on board well thank you,930.0,4.079,932.0395,0.7579,0.8,0.7,0.009945501565211175,0.01564239035588109,0.015255266674123483
and I kept thinking that what a Pity it,932.199,3.521,933.9595,-0.296,-0.1,-0.7,0.009786170205671395,0.015062923616247108,0.015857761375792524
is she's married because that's going to,934.079,3.281,935.7195,0.0,0.25,-0.7,0.009634594717374144,0.014535434792771224,0.01641184540462447
make things terribly,935.72,3.64,937.54,-0.5574,-0.6938759034417461,-0.8,0.009472552375941048,0.013993507064403539,0.016986237265853625
awkward but it isn't going to be awkward,937.36,3.56,939.14,-0.296,-0.6,0.6,0.009325961118706339,0.013520303902835007,0.017491684388529705
now thanks for the use of the hall,940.92,3.56,942.7,0.4404,0.2,0.4,0.0089868554861848,0.01247771657601957,0.018616446952239036
person not at all and if you see my,942.959,2.641,944.2795,0.0,0.0,0.4,0.008831141539469666,0.012019659663986364,0.019114708919071476
sister on Deck will you tell her I'm,944.48,3.12,946.04,0.0,0.0,0.4,0.008654114316585243,0.011512363442989667,0.019668889227028946
waiting for please I will I like your,945.6,4.88,948.04,0.5859,0.0,0.4,0.008448903220817004,0.010940190884185186,0.020296339234329063
boat thank you m m boen I have a favor,947.6,5.28,950.24,0.6369,0.0,0.4,0.008218594644565126,0.01031585385452158,0.020983086793308382
to ask on every cing you know we have a,950.48,4.52,952.74,0.0,0.0,0.7,0.007951721035391393,0.00961276329049092,0.021757895571283343
g benefit for the disable SE men and I,952.88,3.439,954.5995,0.4588,0.0,0.2,0.007750106889489431,0.00909418010110184,0.022329532307913187
was wondering if you and your sister,955.0,3.399,956.6995,0.0,0.0,0.4,0.007519673611833617,0.008512984943169334,0.02296949590815306
would dance for us on that night we'd,956.319,4.241,958.4395,0.0,0.0,0.7,0.007326858206520336,0.00803498635327851,0.02349466491020194
love to tell us when just one number,958.399,3.8,960.299,0.6705,0.5,0.8,0.007119232244283028,0.007527708675350593,0.0240502235374294
would be sufficient we don't want to ask,960.56,3.719,962.4195,-0.0572,0.0,0.4,0.006880891132508772,0.006953678508237664,0.024675863877420705
you two no trouble at all I know it's an,962.199,3.721,964.0595,0.3089,0.1,0.3,0.006695698931722942,0.0065129548653536425,0.025153435893993225
imposition to ask you two but I would,964.279,3.641,966.0995,0.0,0.0,0.7,0.006464657942772929,0.005968649522335247,0.025739155318237728
feel so much we love to don't worry,965.92,4.399,968.1195,0.7827,0.5,0.7,0.006235531271340515,0.005433929060004297,0.026309314538102507
it as it won't take yes for an answer,976.399,5.481,979.1395,-0.3089,0.0,-0.7,0.004986428473101353,0.002590076997137889,0.029236927956746945
oh fine thanks showing up the rehearsals,1227.679,5.681,1230.5195,0.5719,0.3083333333333333,0.3,-0.021861730527423743,-0.037950232771721826,0.0355188182398661
oh oh uh John this is my brother Tom Tom,1230.32,4.8,1232.72,0.0,0.0,0.2,-0.02207379670930848,-0.03817807807563376,0.03526330376008269
this is John how' you do that annoy you,1233.36,2.92,1234.82,-0.4404,0.0,-0.7,-0.022275664733419014,-0.0383946937551644,0.03501758172180637
I just picked up John in the writing,1235.12,4.2,1237.2199999999998,0.0,0.0,0.4,-0.02250575338608423,-0.038641308229270276,0.03473461021427249
room so I gathered he's a real Lord oh,1236.28,6.08,1239.32,0.0,0.2,0.5,-0.022706536687768578,-0.03885630116635022,0.03448521714759467
there nothing all Miss laen cable oh,1239.32,6.0,1242.32,0.1139,0.0,-0.7,-0.022992481756357878,-0.03916220847369369,0.03412619483600193
thank you excuse me,1242.36,2.96,1243.84,0.4215,-0.05,0.4,-0.023136958956893484,-0.03931667549565644,0.03394311890179496
please oh Tom Tom has been Pete says,1247.6,6.16,1250.6799999999998,0.3182,0.0,0.2,-0.02378372380616017,-0.04000774576519657,0.033110414120815716
he's very blue except for his eye which,1251.72,2.959,1253.1995,0.0,0.0,0.3,-0.024020547696502973,-0.04026077454020135,0.03280038377925821
black uh let's forget Pete for this trip,1254.679,5.921,1257.6395,-0.2263,-0.1666666666666666,-0.7,-0.024436017119596476,-0.040704904162279974,0.03225028170267321
shall we excuse us,1257.12,3.48,1258.86,0.0772,-0.05,0.2,-0.024549801861284058,-0.040826623894211,0.03209830426378931
dear looks a little Grim out there,1270.64,4.24,1272.76,-0.204,-0.59375,-0.5,-0.02583256392027579,-0.04220392524609255,0.030349911574524185
doesn't it yeah I'm wondering if you and,1271.88,4.56,1274.16,-0.2235,0.0,0.2,-0.0259604055455991,-0.04234192426011217,0.030172507719835383
your sister would dance Highway instead,1274.88,3.48,1276.62,0.0,0.0,0.6,-0.02618442946894724,-0.04258417818620735,0.029860434435645452
of waiting until 10:30 we're a little,1276.44,3.4,1278.14,0.0,-0.1875,0.2,-0.026322458813158457,-0.04273373434185656,0.02966743045917459
afraid of the weather you mean it might,1278.36,4.08,1280.4,0.0,-0.45625,-0.7,-0.026527129920762324,-0.04295594673862737,0.029380285046256456
be a little uh Rocky yes well that won't,1279.84,4.48,1282.08,0.5478,-0.1875,0.4,-0.026678841231105397,-0.0431210311458318,0.029166742417967725
bother us we can handle it thank you,1282.44,3.28,1284.0800000000002,0.0258,0.0,0.2,-0.02685896514966397,-0.04331747231027626,0.028912485201119935
Miss anytime you say I'm better to,1284.32,3.85,1286.245,0.3182,0.5,-0.7,-0.027053352125115792,-0.04353004031783224,0.028637274856750786
change my dress,1285.72,4.62,1288.03,0.0,0.0,0.4,-0.027213150867022442,-0.043705258652990076,0.028410444583051968
your there a sappire sky above us high,1299.559,10.48,1304.799,0.0,0.08,0.7,-0.028693251346495308,-0.04535301290396676,0.026291620219583672
above made for,1306.919,8.561,1311.1995000000002,0.0,0.0,0.4,-0.029247896259531926,-0.04598471583575307,0.025493710829954035
you when you open your,1310.039,5.441,1312.7595,0.0,0.0,0.2,-0.02938219996930315,-0.046139077882566104,0.025300560131300408
eyes there's a carpet of Jade around us,1320.32,10.56,1325.6,0.0,0.0,0.7,-0.030474320958284316,-0.04741760219030269,0.02373568544565212
L around us all for,1326.48,9.04,1331.0,0.5766,0.0,0.7,-0.030926378318175823,-0.04796055756624771,0.02309354426830803
you when you open,1330.88,4.64,1333.2,0.0,0.0,0.6,-0.0311093019854352,-0.04818284014031159,0.022835106003846167
your let me show you,1338.76,10.279,1343.8995,0.0,0.0,0.7,-0.031988479471854674,-0.04927414211439561,0.021607865420271072
the take you,1344.159,4.88,1346.5990000000002,0.0,0.0,0.4,-0.03220752276280317,-0.04955246683867641,0.021306770537487696
your and you see how this momentary,1367.08,6.44,1370.3,0.0,0.0,0.4,-0.03408125632242718,-0.052060166989096074,0.018842605095387988
oh we can handle the all right what do,1461.32,7.239,1464.9395,0.0,0.2857142857142857,0.7,-0.040595724999327634,-0.06394387226541731,0.014061943085743156
we do now keep your balance oh sure,1463.52,5.039,1466.0395,0.3182,0.5,0.4,-0.04066157606452858,-0.06410629746055388,0.014071096646889925
sorry pardon us,1480.88,4.399,1483.0795,0.25,-0.5,0.3,-0.0416505753193402,-0.06671234030293874,0.014450379800917207
isn't it wonderful Tommy it sure,1575.52,3.96,1577.5,-0.1774,0.75,0.7,-0.04599959524627753,-0.08484675313066667,0.026252800783060193
is hello yes oh sure yes yeah D come on,1581.76,9.84,1586.68,0.836,0.5,0.5,-0.04631318778979506,-0.08700492491551802,0.02843335815596208
up room 21 12 and 14 okay who was that,1587.32,5.64,1590.14,0.2263,0.5,0.2,-0.04642607289727661,-0.08783901933535737,0.029309113646361275
Edgar Clinger Irving's brother he's,1591.6,3.4,1593.3,0.0,0.0,0.2,-0.04652661020154874,-0.08861085479077319,0.030135163896370956
up I'm so happy Tommy I wonder what the,1595.0,6.0,1598.0,0.6948,0.8,0.8,-0.04667159700931718,-0.08977682882452424,0.03141066887900143
princess is doing this morning why don't,1598.679,4.081,1600.7195000000002,0.0,0.0,0.2,-0.04675293205885059,-0.09046130911935887,0.03217449096285832
you call her and ask her wonder what i',1601.0,3.559,1602.7795,0.0,0.0,0.3,-0.04681309695173821,-0.09098428492573075,0.03276545473776794
be doing a month before my wedding,1602.76,3.0,1604.26,0.0,0.0,0.3,-0.04685546646861543,-0.09136236499060496,0.03319663312954993
probably trying to figure a way to get,1604.559,3.441,1606.2795,0.0,0.0,0.3,-0.046911967119277795,-0.0918808899166514,0.03379334435142839
out of it do you really think so you,1605.76,5.36,1608.44,0.0,0.2,-0.5,-0.04697060227887638,-0.0924389350065682,0.034442447568825425
know you wouldn't so would,1608.0,3.12,1609.56,0.0,0.0,-0.7,-0.0470002024107174,-0.09272947577550783,0.034783230656935726
I how'd you do I'm Edgar Clinger oh,1614.279,7.12,1617.839,0.0,0.0,0.4,-0.04719938295936118,-0.09489908639379642,0.0373895874107417
we didn't know that Irving and I were,1619.64,4.399,1621.8395,0.0,0.0,0.3,-0.04728122238965817,-0.09595798737018747,0.03870153272870194
twins no we didn't oh I must say but he,1621.399,4.361,1623.5794999999998,-0.1531,0.0,-0.7,-0.04731345924005426,-0.09641998265363876,0.039282287621958616
should have told you you know after all,1624.039,3.801,1625.9395,0.0,0.0,0.3,-0.047353688593795726,-0.09704758650178939,0.04007948330212116
this is a pretty box of pickles may I,1625.76,4.799,1628.1595,0.4939,0.25,0.3,-0.047387662643801794,-0.09763867428872322,0.0408391232779221
come in of course I'm,1627.84,5.6,1630.64,0.0,0.0,0.5,-0.0474209342580787,-0.09829952469088342,0.04169874188171848
sorry how do you do so happy to meet you,1630.559,5.641,1633.3795,0.6642,0.15,0.8,-0.047451602596485516,-0.0990293333123812,0.042660994864235094
at long last my it's amazing yes it is,1633.44,4.479,1635.6795,0.7579,0.1833333333333333,0.7,-0.047472157544529235,-0.0996415814038388,0.04347896834895154
rather isn't it uh I do hope the rooms,1636.2,3.959,1638.1795,0.4404,0.0,0.2,-0.04748884580713875,-0.10030611702915676,0.0443781662887737
are satisfactory oh they're fine it's a,1637.919,4.281,1640.0595,0.5106,0.4166666666666667,0.2,-0.04749734683907036,-0.10080491661507704,0.04506107510783336
miracle you get them yes quite the,1640.159,4.041,1642.1795000000002,0.7579,0.0,0.7,-0.04750259474788471,-0.10136615485484225,0.04583785935691769
wedding has packed things up a bit but,1642.2,4.599,1644.4995,0.0,0.0,0.2,-0.04750286817935658,-0.10197850699824561,0.046695802577375156
uh then there are ways how's everything,1644.2,4.839,1646.6195,0.0,0.0,0.2,-0.047497930592913344,-0.10253608264107877,0.04748674090212958
at the theater oh seems to be humming,1646.799,3.681,1648.6395,0.0,0.0,0.5,-0.04748845142125024,-0.10306531836883805,0.04824633835750181
the dancers are coming to audition this,1649.039,2.88,1650.479,0.0,0.0,0.4,-0.04747563578827056,-0.10354531752228924,0.048942960198956914
afternoon the singers,1650.48,4.72,1652.84,0.0,0.0,0.5,-0.04745315376539149,-0.10415836642070843,0.04984367645180323
tomorrow excuse me,1651.919,4.841,1654.3395,0.0772,-0.05,0.3,-0.04743525237484137,-0.10454578541703816,0.05041945601923262
hello oh Hello Johnny how are you,1656.76,5.08,1659.3,0.0,0.0,0.4,-0.04735511129588367,-0.10581526068683439,0.05234369608575095
Ellen's boat romance John brindale you,1659.52,5.2,1662.12,0.5574,0.0,0.4,-0.04729460241945131,-0.10652759904523357,0.053450162409916006
know him know the family very old they,1661.84,4.719,1664.1995,0.0,0.13,0.3,-0.04724273246802891,-0.10704803673743835,0.05427151761388834
do say that young John is a bit of a,1664.72,3.6,1666.52,0.0,0.1,0.3,-0.047177359574864415,-0.10762355760746446,0.05519321863258798
chaser he didn't have to chase very hard,1666.559,4.281,1668.6995,-0.1761,-0.3791666666666667,0.3,-0.04710856471501686,-0.1081587559049076,0.05606361404664239
after Ellen she stood still and,1668.32,5.079,1670.8595,0.0,0.0,0.4,-0.04703312720385771,-0.10868373464592146,0.05693046807700157
waited this afternoon no they're,1670.84,5.199,1673.4395,-0.296,0.0,-0.7,-0.04693329214777248,-0.10930327850291106,0.05797108430964349
auditioning all day just a minute Tom,1673.399,4.201,1675.4995,0.0,0.0,0.4,-0.046845775181342926,-0.10979175112304805,0.058805778560913305
you don't need me this afternoon do you,1676.039,2.801,1677.4395,0.0,0.0,-0.7,-0.04675686422560451,-0.11024647560953366,0.05959474612368354
John wants me to to drive down and see,1677.6,2.959,1679.0794999999998,0.0,0.0222222222222222,0.4,-0.0466766889357227,-0.11062670933072408,0.060263769599964594
his old country home with him well I,1678.84,2.8,1680.24,0.2732,0.1,0.4,-0.046617132708198554,-0.11089338340375812,0.06073826573488557
suppose it's all right but I should,1680.559,2.12,1681.619,0.0,0.2857142857142857,-0.7,-0.04654327701342496,-0.1112076202696344,0.06130320713525833
think you'd want to come along and see,1681.64,3.0,1683.14,0.0772,0.0,0.4,-0.046457874052951834,-0.11155079064475334,0.06192764590902709
who you're working with well I never,1682.679,4.081,1684.7195000000002,0.2732,0.0,-0.7,-0.046364742313669445,-0.1119032468444621,0.06257748486419734
notice anyone but you but I want you,1684.64,3.8,1686.5400000000002,0.1154,0.0,0.3,-0.04625169020713651,-0.1123043809105392,0.06332810490138666
home for dinner and no dates at night,1686.76,3.159,1688.3395,-0.296,0.0,0.2,-0.046133828607388856,-0.11269534915799799,0.06407164731441715
until after we open you'll come,1688.44,3.2,1690.04,0.0,0.0,0.4,-0.04601676833689062,-0.11305958753245501,0.06477560360070306
strolling in at 4:00 in the morning and,1689.919,4.721,1692.2795,0.0,0.0,0.2,-0.04585402365848616,-0.1135312809369171,0.06570444786107234
be all tired out next day yes papa it's,1691.64,6.0,1694.64,-0.0516,-0.2,0.2,-0.04567171716310168,-0.1140182738952114,0.0666853721333868
all set what time you pick me up okay,1694.64,4.56,1696.92,0.2263,0.5,0.4,-0.04548491151334805,-0.11447836537221417,0.0676344041130886
I'll be ready bye,1697.64,4.96,1700.12,0.3612,0.2,-0.5,-0.045204545011676825,-0.11510635135067131,0.06896842434012232
Johnny shall we yeah I'll see you at 7,1699.2,6.16,1702.28,0.296,0.0,0.4,-0.04500302146503079,-0.11551807116705212,0.06986989093168734
and be back oh I will I will cheer,1702.6,4.679,1704.9395,0.5106,0.0,0.7,-0.044740989487732225,-0.11601100697204823,0.07098052813243438
goodbye Edgar oh and if there's anything,1705.36,5.28,1708.0,0.0,0.0,0.2,-0.0444200322126343,-0.11655845644861532,0.07225905030920945
you need do call thank you after to you,1707.279,5.12,1709.839,0.3612,0.0,0.2,-0.04421697255532144,-0.11687686780702705,0.07302724156436732
now tell me old boy how are things in,1710.64,6.279,1713.7795,0.0,0.1,0.4,-0.04375546395094294,-0.1175314778951473,0.07467235880951315
the colonies these days oh fine,1712.399,4.52,1714.659,0.2023,0.4166666666666667,0.3,-0.0436474560028559,-0.11767229158749457,0.07503925912020895
fine these English clothes are terrific,1720.519,6.481,1723.7595,0.5994,0.1388888888888889,0.8,-0.0424188256406378,-0.11900956408176133,0.07882470489198218
frankly amusing tie what,1723.159,3.841,1725.0795,0.3818,0.6,0.4,-0.04222332382914443,-0.11918460480141704,0.07937149530000982
yeah got a,1728.679,3.36,1730.3590000000002,0.296,0.0,0.5,-0.04139590976917815,-0.11983399163639678,0.08155053258997279
mat thanks I hear that shaving lotion is,1732.72,4.959,1735.1995,0.4404,0.2,0.2,-0.04057163441133608,-0.12035525025692152,0.08353504589608343
great stuff do you ever use it oh every,1735.679,3.84,1737.5990000000002,0.6249,0.8,0.7,-0.04013907656636472,-0.12058625483244295,0.08451321240611295
sorry I thought you were him how odd,1739.519,4.841,1741.9395,-0.3818,-0.3333333333333333,-0.7,-0.03931523777457803,-0.12095628404205783,0.08627190295759449
you well I must get back to the office,1744.36,3.679,1746.1995,0.2732,0.0,0.3,-0.03845362263981714,-0.1212574987215952,0.08798295115772609
you know what the theater is don't you,1746.6,3.6,1748.4,0.0,0.0,0.6,-0.03798749838344178,-0.12138827540500063,0.08886035847117879
sure well I'll see you later cheer out,1748.039,3.311,1749.6945,0.7717,0.25,0.7,-0.0377064798694999,-0.121457133147166,0.08937433033482615
hello again I wish should stop following,1778.64,4.36,1780.8200000000002,0.128,0.0,-0.7,-0.02932370885176418,-0.12113497485517591,0.10110781753218437
you following you I'm not a bit,1781.32,4.2,1783.4199999999998,0.0,0.0,0.2,-0.028472773483541314,-0.12092066159452834,0.1020216012879019
Mr Brown I'm Charles Gordon your stage,1806.919,3.12,1808.479,0.0,0.0,0.4,-0.018955236016370083,-0.11716762446298447,0.11014419252970863
manager it's nice to see you,1808.84,4.24,1810.96,0.4215,0.6,0.7,-0.01787687554539569,-0.11661927806828638,0.11087280794275353
everything's ready sir oh good um see,1810.039,4.161,1812.1195,0.6597,0.4499999999999999,0.2,-0.01736412428001418,-0.11635147355415332,0.11120818290845944
that girl on the green dress near the,1813.08,3.64,1814.9,0.0,-0.05,0.4,-0.01611154240580914,-0.11567898434834517,0.11199878885070398
end changing her shoes yes sir let's,1814.2,4.28,1816.34,0.4019,0.0,0.7,-0.0154499821112948,-0.11531373826949848,0.11240054853041209
begin with her they can eat show me a,1816.72,4.72,1819.08,0.0,0.0,0.4,-0.014166705013105903,-0.11458637438785012,0.1131502042774773
few steps very good,1818.48,2.96,1819.96,0.4927,0.355,0.7,-0.013747700726776831,-0.11434368022363982,0.11338678879666819
sir your name d an Ashman thank you will,1824.96,7.57,1828.745,0.3612,0.0,0.8,-0.009378809798721514,-0.11167331327067657,0.11563302946785212
you begin please oh yes Miss Anne Ashman,1828.679,41.12,1849.239,0.5267,0.0,0.7,0.00218302691114048,-0.10360266492894252,0.11998528934047568
will you try a few steps with me please,1869.799,4.6,1872.099,0.3182,-0.2,0.4,0.01750079530049127,-0.09129790273811836,0.12317052396406929
oh dear C you guys with a partner well I,1871.639,4.64,1873.959,0.5719,0.0,0.3,0.018865824129653132,-0.09013300036875055,0.1233440684042181
couldn't till a moment ago we'll try,1874.399,3.681,1876.2395,0.0,0.0,0.4,0.020564611012512328,-0.08866982881024926,0.123538261708137
we'll take something easy to start uh,1876.279,4.801,1878.6795,0.4404,0.4333333333333333,0.2,0.022413134038986794,-0.08706135013768143,0.12372306862491228
may I have a pickup please,1878.08,11.12,1883.64,0.3182,0.0,0.4,0.026270809541483198,-0.0836525686078608,0.12402417830596636
you should have seen the expression on,1889.2,3.12,1890.76,0.0,0.0,0.6,0.032045180829056635,-0.07842837758281027,0.1242766721762652
your face when you saw me how did I look,1890.32,3.09,1891.865,0.0,0.0,0.2,0.03296678563180608,-0.07758197328226749,0.12429639933983827
as if I were a,1892.32,7.169,1895.9045,0.0,0.0,0.5,0.036394035956568566,-0.07440612373760885,0.12432424386398969
dentist you dance very well thank you I,1900.279,6.921,1903.7395,0.6335,0.2,0.7,0.043291761084780285,-0.06789360476085456,0.12419730993893113
think you'll do fine will I really,1903.12,4.08,1905.16,0.2023,0.3083333333333333,0.3,0.04457617628598506,-0.06666497950896683,0.12415128461440415
sure it's very nice of you not a heard,1908.639,4.361,1910.8195,0.659,0.64,0.4,0.049791450949762395,-0.06163061264104382,0.12390652374358266
what happened against me I do a little,1911.039,4.321,1913.1995,0.0,-0.1875,-0.7,0.0520298454766427,-0.05944897968099021,0.1237769280465122
bit well what can I do you can have,1913.0,3.84,1914.92,0.2732,0.0,0.2,0.053664048730869766,-0.0578488541074506,0.12367441891931695
dinner with me some night well I should,1915.36,4.279,1917.4995,0.2732,0.0,-0.7,0.05613878794464744,-0.05541445102055017,0.12350793981392806
love to how about tonight well I don't,1916.84,5.679,1919.6795,0.743,0.5,0.3,0.05825270002982866,-0.05332472965070419,0.12335626382571942
know I she'll do fine pick your for,1919.639,5.76,1922.519,0.2023,0.4166666666666667,0.4,0.06103601475779097,-0.0505595890762826,0.12314520372289037
thank you who's,1922.519,2.88,1923.959,0.3612,0.0,0.2,0.06246010168800663,-0.04913904970791753,0.12303291456484705
next is it much further no we're almost,1930.519,7.12,1934.079,-0.296,0.0,0.2,0.07269245935081628,-0.03882808222414174,0.1221686806645118
there why you look pretty I know what do,1934.36,4.76,1936.74,0.4939,0.25,0.4,0.07544397914966251,-0.03602696257936388,0.12192668178139361
you have to do with the house get the,1937.639,3.28,1939.279,0.0,0.0,0.2,0.07809126315534504,-0.033321612087426164,0.12169301032649212
wedding present we sld practically,1939.12,3.08,1940.66,0.0,0.0,0.7,0.0795398365257505,-0.03183713780314928,0.12156529943193994
everything at auction except for one set,1940.919,4.12,1942.979,0.0,0.0,0.2,0.0819855934210848,-0.029324381680997328,0.1213506559140303
of cport china plates I was supposed to,1942.2,4.64,1944.52,0.0,0.0,-0.7,0.08361976477714919,-0.02764110984557253,0.12120834809764341
get those when I got married seeing,1945.039,3.161,1946.6195,0.0,0.25,-0.7,0.08585729591675911,-0.025330909692943576,0.12101554827735682
there precious little chance of that we,1946.84,2.48,1948.08,0.6605,0.15625,0.4,0.08742113123505504,-0.023712659738335546,0.12088255426515343
decided to hand them on to the prince,1948.2,2.8,1949.6,0.4939,0.0,0.6,0.08905485034200163,-0.022018998950169733,0.12074545966537635
and princess why is your precious little,1949.32,4.959,1951.7995,0.5719,0.15625,-0.7,0.091429687445078,-0.01955154882854215,0.1205500776548952
chain oh I don't know I think you have,1951.0,4.72,1953.36,0.0,0.0,0.2,0.09312204869275216,-0.01778934198085961,0.12041406254920674
