text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
heart talk I saw you looking at my hazar,909.279,5.401,911.9795,0.6369,0.0,0.4,-0.2152627978680968,-0.1257432997326156,0.031893466682029366
and I know what you're thinking but if I,912.12,5.12,914.68,0.0,0.0,0.4,-0.21420413247696718,-0.126495701622603,0.028771692105390514
catch any of you with my men,914.68,3.73,916.545,0.0,0.0,0.7,-0.21345958647321117,-0.12702287972215967,0.026560912780381595
attention now listen you stupid sons of,921.56,6.719,924.9195,-0.5267,-0.7999999999999999,-0.9,-0.20998566795616438,-0.12945614833411848,0.016141236556036553
the Windswept Hungarian steps you're so,925.24,4.36,927.42,0.0,0.0,0.7,-0.2089083779936019,-0.1302004864918146,0.012892566693384382
stupid that if you don't watch out these,928.279,2.601,929.5795,-0.5267,-0.7999999999999999,-0.7,-0.20796371733763977,-0.13084871336558232,0.010043107465367457
women will steal your horses right out,929.6,2.32,930.76,-0.4939,0.2857142857142857,-0.7,-0.2074418111443636,-0.13120497448223603,0.008469510595029144
from under your,930.88,5.079,933.4195,0.0,0.0,0.2,-0.2062520234279921,-0.13201195846751793,0.0048864663611266285
Saddles don't give them any information,931.92,6.279,935.0595,0.0,0.0,-0.7,-0.20550881751157998,-0.13251226279097558,0.0026528344281778688
dismiss de,935.959,5.401,938.6595,0.0,0.0,-0.7,-0.20385253767215727,-0.13361628617974394,-0.002306761631139698
Smith good,938.199,3.161,939.7795,0.4404,0.7,0.7,-0.20333042199515358,-0.1339610785614105,-0.0038637689377784396
Novac yes sir looks like we lost HTH yes,950.88,4.879,953.3195,0.6808,0.0,-0.7,-0.19677666350690656,-0.13814595781523445,-0.023018034484624455
sir I want them down here in one minute,954.0,3.48,955.74,0.0772,-0.1555555555555555,-0.7,-0.19556068641632737,-0.13889130935439692,-0.026471067247721528
yes sir and I don't care if HTH carries,955.759,3.281,957.3995,0.0186,0.0,0.7,-0.19471971338861924,-0.13940075580017752,-0.028837107556954743
the Countess or the Countess carries HTH,957.48,3.68,959.32,0.0,0.0,0.2,-0.1937392327351189,-0.1399883589842742,-0.03157165898384888
yes sir and no back yes sir don't forget,959.04,5.4,961.74,-0.0237,0.0,0.7,-0.19249293019729943,-0.1407252133103216,-0.03500852257809574
to come back yourself no,961.16,3.28,962.8,-0.296,0.0,-0.7,-0.19194331331227651,-0.1410465303325035,-0.036509721839729954
sir composition isn't right but you play,982.04,4.76,984.42,0.4767,0.2857142857142857,0.4,-0.18028902637393476,-0.14729733903029893,-0.0659064200116249
it beautifully sir oh,984.56,4.0,986.56,0.5719,0.85,0.7,-0.17909449891669288,-0.14787319321680675,-0.06862143505535742
indeed no the composition of the,986.8,3.599,988.5995,-0.296,0.0,-0.5,-0.17795009221903899,-0.14841282016967672,-0.07116444648469458
painting the painting in the,988.56,5.0,991.06,0.0,0.0,0.2,-0.1765619864509521,-0.1490512419451426,-0.07417063017390213
hall what was in the painter's mind why,990.399,4.601,992.6995,0.0,0.0,0.2,-0.17563268632468912,-0.149468617988059,-0.07613401337303217
why did he cover her shoulders and,993.56,2.68,994.9,0.0,0.0,0.4,-0.1743801269593479,-0.15001824270024436,-0.07871642090043157
reveal her,995.0,4.04,997.02,0.0,0.0,0.4,-0.17316789365494892,-0.1505358094841162,-0.0811441802407006
feet strikes me as a decolte in a very,996.24,5.399,998.9395,-0.3612,0.2,0.5,-0.1720658510615436,-0.1509938705448637,-0.08328878344127738
place where is she well I spoke with her,1007.839,5.8,1010.739,0.2732,0.0,0.4,-0.16520872243056206,-0.15356597300413613,-0.09521588747704526
personal maid where is she unfortunately,1011.0,4.24,1013.12,-0.34,-0.25,-0.7,-0.1638099867117732,-0.15402923022422033,-0.09733133802644336
the Countess had already retired and did,1013.639,3.241,1015.2595,0.0,0.0,0.2,-0.16254944946592065,-0.15442821875831883,-0.09914102179306973
not wish to be disturbed I see I'll have,1015.24,3.24,1016.86,-0.5938,0.0,-0.7,-0.1616043520566319,-0.15471603526709712,-0.10043860053852824
to handle this Countess myself and I'm,1016.88,3.519,1018.6395,0.0,0.0,0.6,-0.16055155404801377,-0.15502545755199626,-0.10182558112864136
as for you how dare you bring me such a,1020.399,4.64,1022.719,0.0,0.0,-0.8,-0.15813078636362995,-0.1556934116830886,-0.10478781645286109
ridiculous message and not even from the,1023.12,5.64,1025.94,-0.3612,-0.3333333333333333,-0.7,-0.15621320063016444,-0.15618086738392833,-0.10691757588104037
counts herself you half-witted hazah,1025.039,5.04,1027.559,0.0,0.0,-0.7,-0.1552475470852019,-0.1564128343977217,-0.10791996930399553
you've been sitting on a horse so long,1028.76,2.4,1029.96,0.0,-0.05,0.2,-0.15381353413844429,-0.15674103341257314,-0.1093242131744059
that even your brains have become,1030.079,4.84,1032.499,0.0,0.0,-0.7,-0.15229491780450552,-0.1570678550102727,-0.11070404339415563
bowlegged yes sir I beg your pardon sir,1031.16,6.12,1034.22,0.6124,0.0,0.3,-0.15126448228309713,-0.15727773327848424,-0.11157897857004122
what do you want I'm sorry sir but the,1034.919,4.441,1037.1395,0.0,-0.5,-0.7,-0.14951485519834737,-0.15761260357019116,-0.11295388196800897
Countess has asked me to explain to you,1037.28,3.72,1039.14,0.0,0.0,0.2,-0.14831507823238535,-0.15782692885335917,-0.11381803226068793
that there are strange Echoes In This,1039.36,3.8,1041.26,-0.2023,-0.05,0.4,-0.14704308465990334,-0.15804085299460247,-0.1146659924113832
castle and by the time the Echoes have,1041.0,4.079,1043.0395,0.0,0.0,0.4,-0.1459751203561082,-0.15821008147251536,-0.11532481312261822
carried you to the second floor your,1043.16,4.68,1045.5,0.0,0.0,0.3,-0.14449831764098348,-0.1584287784450779,-0.11615765045973131
voice which by itself might not be,1045.079,5.761,1047.9595,0.0,0.0,0.3,-0.1430222836191051,-0.15862994829178145,-0.1169013730801381
she moved who moved the the the lady in,1060.28,6.88,1063.72,0.0,0.0,0.2,-0.13359184671694346,-0.1595272913650088,-0.11969395055046761
man I saw it with my own,1063.08,4.08,1065.12,0.0,0.6,0.7,-0.13275839240361287,-0.15957597735379472,-0.11978752398418673
eyes what's the matter with you go back,1071.0,5.96,1073.98,0.0258,0.0,-0.7,-0.12750945311146542,-0.15977548786507353,-0.11984832962657162
where you belong go to bed yes,1072.96,4.0,1074.96,0.4019,0.0,0.4,-0.12693202829536257,-0.15978643760117386,-0.11980112219761718
H yes everybody's crazy around here yes,1087.559,6.551,1090.8345,0.4588,-0.6,0.5,-0.11769405186385186,-0.1596808905573687,-0.11769468933811542
that's all thank you,1092.0,15.38,1099.69,0.3612,0.0,0.4,-0.11265793189340646,-0.15941136135092984,-0.11554797404508661
yes sir good,1170.48,4.63,1172.795,0.6808,0.7,0.7,-0.0766602043686342,-0.15360075613317958,-0.08441954240806221
night good night,1172.64,8.859,1177.0695,0.4404,0.7,0.6,-0.07497855833385633,-0.15316904101580875,-0.08250055629826383
Sir what I'll,1187.72,9.92,1192.68,0.0,0.0,0.4,-0.06935099741625116,-0.15161334563307105,-0.07604849806907418
let's look at the horses,1257.039,3.561,1258.8195,0.0,0.0,0.6,-0.05633787052672086,-0.14711467368454884,-0.06885420246304
good morning,1270.32,2.56,1271.6,0.4404,0.7,0.7,-0.05622899667084032,-0.14698996306292794,-0.07336484617708636
gentlemen I see you're looking at my,1279.48,4.559,1281.7595,0.0,0.0,-0.7,-0.056782245611589954,-0.14714000507206704,-0.07878062302673243
ancestor a very interesting woman some,1281.559,4.401,1283.7595,0.4576,0.65,0.5,-0.05696037065161474,-0.14719779654333418,-0.08005138018337006
people think we look alike well perhaps,1284.039,4.64,1286.359,0.2732,0.0,0.4,-0.05722663016814427,-0.14728745772935334,-0.0818076083780305
we do I'm so happy to make your,1285.96,4.92,1288.42,0.6948,0.8,0.8,-0.05746590116277721,-0.14737046906274728,-0.08328546347080376
acquaintance Colonel oh I'm afraid that,1288.679,6.48,1291.919,0.0,-0.6,0.2,-0.05792981007056674,-0.14753613934822574,-0.0859710619871275
I will may I introduce the,1290.88,4.279,1293.0195,0.0,0.0,0.2,-0.058090865320388124,-0.14759480801436362,-0.08686244265713959
colonel oh so you're the colonel how do,1296.12,6.32,1299.28,0.0,0.0,0.3,-0.05914700142694526,-0.14799016535338477,-0.09236982412878819
you do how do you do I'm so sorry I was,1299.919,4.0,1301.919,-0.188,-0.5,-0.7,-0.05966426364660985,-0.1481886975197699,-0.09491662463426279
unable to greet you last night but your,1302.44,4.28,1304.5800000000002,0.1655,-0.25,0.4,-0.060228705023956226,-0.14840648088610287,-0.09760998052384609
arrival was a bit late oh by the way,1303.919,7.081,1307.4595000000002,0.0,-0.3,-0.3,-0.060887131363113474,-0.14865975494316785,-0.10065159454148608
there's one person I simply must meet,1306.72,4.28,1308.86,0.0,0.0,0.8,-0.06122499550863874,-0.14878882294985366,-0.10217401964235459
yes may I present major horard the,1316.279,6.241,1319.3995,0.4019,0.03125,0.4,-0.06412543248922603,-0.14985081665247313,-0.11432584217228667
Countess of bamo so you're horv major,1318.88,6.679,1322.2195000000002,0.0,0.0625,0.4,-0.0650049730056881,-0.15015233103240308,-0.11772274047057786
Horvat how do you,1322.52,5.56,1325.3,0.0,0.0,0.2,-0.06601373435628446,-0.15048481497182428,-0.12147004203668216
do you seem to be quite popular,1325.559,5.0,1328.059,0.4754,0.6,0.7,-0.06695882344602588,-0.15078290584941537,-0.12484302288190094
apparently very much in demand isn't he,1328.08,4.479,1330.3194999999998,-0.1935,0.26,0.7,-0.06776185422912656,-0.15102573572401706,-0.1276080498984661
Colonel uh CEST there are several,1330.559,3.321,1332.2195,0.0,0.0,0.2,-0.06845645715531344,-0.15122790036733766,-0.12992699992362086
matters I'd like to discuss with you as,1332.559,3.321,1334.2195,0.3818,0.0,0.4,-0.06920668072538871,-0.15143794598479124,-0.13235755098138371
soon as possible well Tuesday is always,1333.88,4.0,1335.88,0.2732,0.0,0.4,-0.06984418738812304,-0.1516095912458016,-0.13436357470181223
such a busy day this is Wednesday,1335.88,4.6,1338.18,0.0,0.05,0.2,-0.07074878882489742,-0.15184227173608653,-0.13711816991121473
Wednesday that's even worse I'm sorry I,1337.88,4.679,1340.2195000000002,-0.5267,-0.45,-0.7,-0.07157154891034878,-0.15204273828127812,-0.13953149208842208
have to see you well perhaps that can be,1340.48,5.199,1343.0795,0.2732,0.0,0.4,-0.07275728707941274,-0.1523127991695334,-0.14285799938361204
ar range now let me think I'll see you,1342.559,7.961,1346.5395,0.0,0.0,0.6,-0.07424048786959257,-0.15261904796350798,-0.14677177802286212
right now I'll join you later,1345.679,4.841,1348.0995,0.296,0.1428571428571428,0.3,-0.07492625325191155,-0.15274870905124335,-0.14848982819043108
please now c i please sit down Colonel,1354.44,6.16,1357.52,0.5574,-0.1555555555555555,0.4,-0.07928272959553871,-0.15339423950273817,-0.15808207434870306
count us unfortunately This Is War,1357.84,4.52,1360.1,-0.743,-0.5,-0.7,-0.08053753115640566,-0.15352249658294134,-0.1604276547602422
please Colonel there is nothing to be,1360.6,3.959,1362.5794999999998,0.3182,0.0,-0.7,-0.08176726042791625,-0.15362289460845596,-0.16254740811024987
embarrassed about I realize of course,1362.36,3.439,1364.0794999999998,-0.3612,0.0,-0.7,-0.0825222697592043,-0.15367206345357762,-0.1637613957788707
that you didn't come here of your own,1364.559,3.24,1366.179,0.0,0.6,-0.7,-0.08359274705567526,-0.15372542955823776,-0.16536884069345703
valtion you were just sent here by a,1365.799,3.401,1367.4995,0.0,0.0,-0.7,-0.08427408477232384,-0.15374936840709072,-0.16632254150655032
higher authority and there is nothing,1367.799,3.76,1369.679,0.0772,0.25,-0.7,-0.08541195991910948,-0.15377186798868955,-0.16779501985857515
you can do about it so please no,1369.2,4.76,1371.5800000000002,0.1313,0.0,-0.7,-0.08641770579315187,-0.15377345614353424,-0.16897130267424734
apologies colel I want you to feel,1371.559,4.6,1373.859,0.0772,0.0,0.4,-0.0876393371713709,-0.15375214367621398,-0.17024199040575158
completely at ease I've already told my,1373.96,3.76,1375.84,0.4173,0.1,0.7,-0.08871497444192444,-0.15371213594048772,-0.17121710901434967
people to make everything as comfortable,1376.159,3.481,1377.8995000000002,0.5106,0.4,0.6,-0.08984644484120057,-0.15364843462280325,-0.17209734657614315
as possible for you and your men and if,1377.72,4.079,1379.7595,0.0,0.0,0.7,-0.09087960277928174,-0.1535707780688569,-0.17277050592883653
you have any complaints don't hesitate,1379.64,4.84,1382.0600000000002,-0.223,0.0,0.4,-0.09217187538810191,-0.15344725958209826,-0.17343647377006835
just talk to Luigi and I'm quite sure C,1381.799,5.0,1384.299,0.3804,0.5,0.4,-0.09344450329210541,-0.15329672640670988,-0.17390039508831773
may I make a suggestion why don't you,1384.48,3.679,1386.3195,0.0,0.0,0.3,-0.09460518642982618,-0.15313421901931776,-0.17415668973629378
quiet thank,1388.159,4.441,1390.3795,0.3612,0.0,0.5,-0.0969712576895358,-0.15272757515669647,-0.1741829016698952
well it may take me a little while to,1392.6,4.92,1395.06,0.2732,-0.1875,0.3,-0.09975205556346887,-0.15211829429179216,-0.17335364253546384
get accustomed to the way one talks to a,1395.279,4.28,1397.419,0.0,0.0,0.3,-0.10117012933884102,-0.15175094146599521,-0.17256952189529132
prisoner of war prisoner of war no no no,1397.52,3.88,1399.46,-0.9189,0.0,-0.7,-0.10238986019543668,-0.15139907939731814,-0.17169791212411362
no that has nothing to do with it that's,1399.559,3.681,1401.3995,-0.296,0.0,-0.7,-0.10352820233235369,-0.1510346000338339,-0.17071084475746276
just the way I talk to a woman who talks,1401.4,2.72,1402.76,0.0,0.0,0.4,-0.10430752671437368,-0.15076099317918515,-0.16992966102297918
much have you ever been slapped in the,1404.12,6.08,1407.16,0.0,0.2,-0.7,-0.10666157319991124,-0.1497714289543877,-0.16693101001041316
face many times and I take it very,1406.32,8.16,1410.4,0.0,0.35,0.4,-0.10816626336261154,-0.14893658502696197,-0.16429485954952217
well once in Madagascar I ask for,1410.2,7.599,1413.9995,0.2732,0.0,0.2,-0.10952811427089376,-0.14789865240464367,-0.1609816314944324
down as I was trying to say This Is War,1421.919,4.76,1424.2990000000002,-0.5994,-0.1555555555555555,-0.7,-0.11089376906766421,-0.14424327378941107,-0.14962982909967915
Grim War men are shooting and other men,1425.159,3.64,1426.979,-0.8225,-0.5625,-0.7,-0.11046256026745437,-0.1431154042664461,-0.14630701794893602
are shooting back yes sir technically,1426.679,3.6,1428.479,0.4019,0.0,0.6,-0.11005243290577889,-0.14245068312921158,-0.14439422329976945
you are an enemy I will have to restrict,1428.799,3.161,1430.3795,-0.7269,0.0,-0.7,-0.1093471491107812,-0.14157331107663573,-0.14192191426286108
your freedom of movement thank you sir,1430.279,3.041,1431.7995,0.7717,0.0,0.7,-0.10867796998820986,-0.14089170325871356,-0.14004245138281335
may I go now there are just a few more,1431.96,2.92,1433.42,0.0,0.15,0.4,-0.10775845837235243,-0.14008619382949092,-0.1378675612186089
questions I'd like to ask for security,1433.32,4.16,1435.4,0.5994,0.0,0.3,-0.10639882102808361,-0.13906133451230523,-0.13517202166720702
reasons you are the ruling couns yes sir,1434.88,4.64,1437.2,0.4019,0.0,0.8,-0.10492648663115434,-0.13809019906791403,-0.1326905737439335
born here yes sir,1437.48,4.4,1439.68,0.4019,0.0,0.5,-0.10250954042629873,-0.13668948528286892,-0.12923327545713845
by the way are you married is this also,1439.52,5.24,1442.14,0.0,0.25,0.2,-0.09964305069876227,-0.13522683511239147,-0.12577205667810823
for security reasons it might be I am,1441.88,4.52,1444.14,0.34,0.0,0.2,-0.09695662640281175,-0.13398284552628892,-0.12294391926797683
married I love my husband I am a good,1444.76,3.76,1446.64,0.7964,0.4833333333333333,0.8,-0.09317952435100992,-0.13235731159793582,-0.11940255836498395
wife and always will be a good wife I,1446.4,3.519,1448.1595,0.4404,0.7,0.8,-0.09067634510277817,-0.13133036497413347,-0.11725222566211436
hope that makes you feel,1448.52,3.8,1450.42,0.4404,0.0,0.8,-0.08669150400964526,-0.12974718487256348,-0.11406418655100586
secure how long have you been married,1449.919,5.681,1452.7595,0.34,0.2,0.2,-0.08227466003646147,-0.1280377018181019,-0.11078828441914505
since last night last night yes last,1452.32,5.479,1455.0594999999998,0.4019,0.0,0.2,-0.07768228981903304,-0.12628541079784114,-0.10760199407591692
night well well well well,1455.6,3.84,1457.52,0.7506,0.0,0.8,-0.0725402926629335,-0.12433070468999732,-0.10424337394581337
congratulations thank you where's the,1457.799,3.321,1459.4595,0.7506,0.0,0.4,-0.06835132728149843,-0.12273050875619476,-0.10164086942308923
happy bridegroom I'd like to see him so,1459.44,3.4,1461.14,0.7351,0.8,0.8,-0.06464515466777783,-0.12130101426607658,-0.09942344011854391
would I very much,1461.12,4.279,1463.2595,0.0,0.26,0.7,-0.059894617490711795,-0.11944036292176408,-0.09668331928527568
so this this is not very easy to grasp,1462.84,4.16,1464.9199999999998,-0.3865,-0.1666666666666666,-0.7,-0.05613217803935587,-0.11793706394718242,-0.09458578362665633
but nevertheless I I I would like to,1465.399,3.88,1467.339,0.5023,0.0,0.3,-0.05062050819629259,-0.11567431682210869,-0.09161653687414958
grasp it what when I stood in front of,1467.0,3.88,1468.94,0.0,0.0,0.2,-0.046972642353607034,-0.11412863748471985,-0.08971315949067343
your door last night did he he had,1469.279,4.52,1471.539,0.0,0.0,0.3,-0.04109025646461072,-0.1115366007988353,-0.08673885081557695
already gone back to his regiment oh I'm,1470.88,5.48,1473.62,0.0,0.0,0.2,-0.03644881267276641,-0.1093861878334946,-0.0844695410295609
so sorry did I spoil your honeymoon I'd,1473.799,4.641,1476.1195,-0.1513,-0.5,-0.7,-0.03099936658599596,-0.1067137146397529,-0.08188797849019634
rather not discuss it oh I'm sure I,1476.36,4.319,1478.5195,0.3182,0.5,-0.7,-0.02593235479141316,-0.10405509384705763,-0.07956635622576513
didn't help it oh c us if only I would,1478.44,3.44,1480.16,-0.3089,0.0,-0.7,-0.022565366027755673,-0.10218725771271471,-0.07806677871410386
have known I would have postponed this,1480.679,2.88,1482.119,-0.2023,0.0,-0.7,-0.018645693862289363,-0.09990512399994685,-0.07636594331596444
attack a few days or at least a few,1481.88,3.72,1483.74,-0.4767,-0.2333333333333333,0.4,-0.015484242105596428,-0.0979757478410599,-0.07503035951805806
hours I I hardly think there can be any,1483.559,4.0,1485.559,0.0,-0.2916666666666667,-0.7,-0.012023637024091094,-0.0957681969645552,-0.07360662446711841
more questions Colonel uh by the way,1485.6,4.52,1487.86,0.0,0.5,0.3,-0.0077757055913916535,-0.0929140191765984,-0.07191532296991238
what um what made your husband leave not,1487.559,5.36,1490.239,-0.0516,0.0,-0.7,-0.0035331995332067777,-0.08989429668820521,-0.07029032015907759
fear of you oh no no no no I'm sure not,1490.12,4.559,1492.3995,-0.1275,-0.25,-0.8,0.00019068045259038402,-0.08709469022480183,-0.06891865111264174
when he made his decision I'm sure he,1492.919,4.441,1495.1395,0.3182,0.5,0.4,0.004740691471497203,-0.08347071176286845,-0.06731454353066504
was Guided by a passionate love for his,1494.679,4.761,1497.0595,0.8225,0.225,0.8,0.007816352764933228,-0.08088540370302241,-0.06627638664063272
country and nothing else,1497.36,5.0,1499.86,0.0,0.0,0.4,0.012139924299252135,-0.07705165432809427,-0.0648819550643272
you're quite right and yet counters,1499.44,5.08,1501.98,0.0,0.2857142857142857,0.5,0.015287443597384936,-0.07410347648796978,-0.06391577831218984
sometimes Love and War go beautifully,1502.36,4.64,1504.6799999999998,0.6124,0.675,0.5,0.019143481950611003,-0.0702963114627823,-0.06278970062630594
together very beautifully I always,1504.52,4.08,1506.56,0.6115,0.9785955732625368,0.8,0.021729748375932688,-0.06761361647395117,-0.062070565674450566
thought it so romantic that Napoleon,1507.0,2.76,1508.38,0.541,0.0,0.7,0.024158004573778296,-0.06499384832018332,-0.061422080160082354
wrote his Greatest Love Letters to,1508.6,3.72,1510.4599999999998,0.8555,0.75,0.8,0.026844095630560057,-0.06197484676624288,-0.06073504388958121
Josephine In the Heat of battle I love,1509.76,4.68,1512.1,0.3818,0.5,0.7,0.02889633335673652,-0.0595773894167259,-0.06023159327413678
you Josephine and the bullets flying,1512.32,4.4,1514.52,0.0,0.0,0.7,0.0318213069283862,-0.05601518197150223,-0.05954596450124787
around and around yes and when Mark,1514.44,3.32,1516.1,0.4019,0.0,0.4,0.03366594490235838,-0.05367547561383916,-0.059132598631069594
antthony learned that Caesar was,1516.72,2.52,1517.98,0.0,0.0,0.4,0.03579538566949065,-0.05087906515085262,-0.05867327566389698
approaching did he free himself from the,1517.76,4.159,1519.8395,0.5106,0.2,0.2,0.037833109226956624,-0.04810168878342013,-0.05825107800440698
arms of Cleopatra H he not only remained,1519.24,5.24,1521.86,0.0,0.0,0.7,0.03997182557846712,-0.04507318857703447,-0.057825289561321006
in the same Palace he stayed in the same,1521.919,4.721,1524.2795,0.0,0.0,0.2,0.042432189929925375,-0.04143543330851496,-0.057355726705823756
Embrace historically you are speaking,1524.48,3.96,1526.46,0.3182,0.0,0.5,0.04455812400439271,-0.03814989482299347,-0.05696541214095223
complete nonsense fact remains that he,1526.64,4.44,1528.86,-0.4019,0.1,-0.7,0.04680094155282244,-0.0345296732706865,-0.0565662968718183
ran away he left a count as people in,1528.44,4.08,1530.48,0.0,0.0,-0.7,0.04825890427089477,-0.03208571404625152,-0.056312055206958866
love don't leave each other just because,1531.08,3.8,1532.98,0.654,0.1875,0.7,0.05042302976419695,-0.028317053320527304,-0.05593886049974394
a few shots are fired if two lovers are,1532.52,3.639,1534.3395,-0.0516,-0.2,0.4,0.05155730181850463,-0.026270566619117086,-0.0557436085397367
caught in the rain do they part just,1534.88,3.279,1536.5195,0.0,0.0,0.2,0.05331536881165093,-0.02299558248305556,-0.05543847830922606
because a few drop sprinkle down from,1536.159,4.481,1538.3995000000002,-0.2732,-0.1777777777777778,0.3,0.054773019225963164,-0.02017990936993603,-0.05518024256585148
heaven if one is in love one doesn't,1538.159,6.12,1541.219,0.8176,0.5,0.5,0.056861192380402034,-0.015976697205490952,-0.05479492126336742
need an umbrella no counters no umbrella,1540.64,5.72,1543.5,-0.0803,0.0,-0.7,0.058467781748951494,-0.012597503231927048,-0.054479081825842796
why you imput and conceited and,1544.279,5.4,1546.979,0.0,0.0,-0.7,0.0607824164160403,-0.00748874519192316,-0.053977926626988686
impertinent creature why do I tolerate,1546.36,5.64,1549.1799999999998,0.0,0.0,-0.7,0.062166024697124636,-0.004289878762301797,-0.05364159372843125
I love your great great,1563.32,4.16,1565.4,0.9246,0.7000000000000001,0.8,0.07060419115800036,0.018376838430187017,-0.05055707432379417
grandmother I loved her from the moment,1565.52,3.879,1567.4595,0.5994,0.7,0.8,0.0714690623979105,0.0211402912474402,-0.050091623414071876
I entered this,1567.48,5.28,1570.12,0.0,0.0,0.2,0.07252246154119368,0.024671998692784764,-0.049466854281267764
Castle what's,1569.399,3.361,1571.0794999999998,0.0,0.0,0.4,0.0728850814850375,0.025935142626990204,-0.04923512039258338
just target practice no one was shot no,1591.919,6.64,1595.239,-0.5267,0.0,0.2,0.07931869839412121,0.05589982664969487,-0.042351950925465204
spy no husband thank,1595.24,5.84,1598.16,-0.5122,0.0,-0.7,0.07978753090150095,0.0592832958955548,-0.04139260219561022
you Countess I don't know anything about,1598.559,5.12,1601.119,0.0,0.0,-0.7,0.08020450743082005,0.06265823529927271,-0.040395046241473165
your husband but when those shots were,1601.08,4.64,1603.4,0.0,0.0,0.3,0.08048799770166244,0.06522379346208095,-0.039608806075782294
fired and I saw that look in your,1603.679,4.681,1606.0195,-0.5574,0.0,-0.7,0.08077473986523682,0.06813135576373401,-0.03868778759119024
face is he really that,1605.72,4.76,1608.1,0.0,0.2,0.2,0.08097421961346506,0.07041116193552326,-0.037942786510336134
wonderful yes he,1608.36,5.36,1611.04,0.7506,0.9785955732625368,0.8,0.08121561021331886,0.07358832569934888,-0.03687012095577688
is I can see him in front of me very,1610.48,6.76,1613.86,0.0,0.2,0.4,0.0814050213371317,0.07658688770164374,-0.035819896706692944
strong very brave very,1613.72,6.24,1616.84,0.7902,0.5444444444444444,0.8,0.08156324798591495,0.07970355701159916,-0.034688023806559144
brilliant and very,1617.24,6.72,1620.6,0.5859,0.55,0.8,0.08170605153290629,0.08355977165330533,-0.03322857916801226
lucky I congratulate you,1619.96,4.0,1621.96,0.7184,0.3333333333333333,0.7,0.08174316763100758,0.08493364026114827,-0.032692333681665776
ctis if I had lived in your,1627.24,3.36,1628.92,0.0,0.0,0.7,0.08182563409179384,0.0917906873210324,-0.02988148066769456
grandmother's,1629.24,4.12,1631.3,0.0,0.0,0.4,0.08181713270207953,0.09406876655786668,-0.028895774498624082
day you think she would have died with,1630.6,8.319,1634.7595,-0.5574,0.0,0.3,0.08177637678719464,0.0973195422891557,-0.027441800597753384
me she might have she was rather,1633.36,5.559,1636.1395,0.0,0.0,0.8,0.08175165488513275,0.0985962666219526,-0.02685501283819107
Dairy yes she is wonderful magnificent,1639.559,6.36,1642.739,0.8834,0.9785955732625368,0.2,0.08157823073996198,0.10454418425727628,-0.023997847558067865
inspiring I never thought a painting,1644.0,4.36,1646.18,0.4215,0.5,0.8,0.08145915433217936,0.10754207372458857,-0.022476341541507884
could make such a deep impression on me,1645.919,5.081,1648.4595000000002,0.2263,0.0,0.7,0.08137253626311924,0.10948905243947603,-0.021457112392686214
yes it's a very fine portrait oh it's,1648.36,5.319,1651.0195,0.5849,0.5416666666666667,0.7,0.08126987599780558,0.11163859924532045,-0.020302163909746044
much more you know counter sometimes I,1651.0,5.559,1653.7795,0.0,0.5,0.3,0.08115495335723798,0.11391223543657636,-0.019045255926574238
feel she smiles at me that she's taken a,1653.679,6.281,1656.8195,0.4767,0.0,0.4,0.08102610273306768,0.11636391296715079,-0.017647382123913327
liking to me but I I don't imagine that,1656.559,6.96,1660.039,0.2144,0.0,0.4,0.08089053374463498,0.11890025245224141,-0.016152371273041727
that's hereditary is it I wouldn't,1659.96,7.48,1663.7,0.0,0.0,-0.7,0.08074227477827974,0.12170933995494561,-0.014435168283685056
know they say I inherited her looks and,1663.519,5.76,1666.399,0.0,0.0,0.2,0.08064014633456498,0.12372916371948621,-0.01315819328780906
all well congratulations,1669.279,4.64,1671.599,0.7184,0.0,0.7,0.08046964388805469,0.12749841410456222,-0.010673632638334547
more coffee,1746.519,7.451,1750.2445,0.0,0.5,0.7,0.09304339206620124,0.1650063533010039,0.028358670866637063
sir a fresh glass of wine no don't go,1748.72,6.72,1752.08,0.0258,0.3,-0.7,0.09391885644802979,0.16544764826427702,0.02924804250530129
Luigi you seem sad,1755.44,6.32,1758.6,-0.4767,-0.5,0.2,0.09733411471634798,0.16685612994812768,0.03237897406843576
sir and I think I know the reason I,1758.2,6.12,1761.26,0.0,0.0,0.4,0.09886953012846428,0.16735951268013322,0.03364249656292256
don't blame you she's the loveliest girl,1761.76,5.919,1764.7195,0.2584,0.0,0.8,0.10099226989926569,0.16795266501233472,0.0352727819243486
in the world tell me about her Luigi,1764.32,4.32,1766.48,0.0,0.0,0.4,0.10212483537396916,0.16822808761926544,0.036096641194765626
everything well sir she was born more,1768.64,6.32,1771.8000000000002,0.2732,0.5,0.3,0.10574572811399395,0.16895386613067945,0.038562034767901904
than 300 years ago it was on the 22nd of,1771.6,6.0,1774.6,0.0,0.0,0.2,0.10776214401905199,0.16927258667644335,0.039844701578854926
June that she made her Gallant decision,1774.96,5.199,1777.5595,0.4019,0.0,0.7,0.10996876480549214,0.16956288910813203,0.041189004103354736
the castle was doomed surrounded by the,1777.6,4.079,1779.6395,-0.6369,0.0,0.4,0.11156263354054391,0.16973865235301588,0.04212666917161394
troops of the Duke of,1780.159,5.0,1782.659,0.0,0.0,-0.7,0.11393458420610852,0.16995284487659804,0.04347720709843132
